symbol,market,ok,currentPrice,current_price,last_price,priceTime,priceSource,source,priceSourceType,priceSourceFile,priceSourceDate,kis_quote_success,quote_available,error,updated_at,prevClose,changePct
010130,kr,true,1044000.0,1044000.0,1044000.0,2026-08-04 19:07:16 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:16 KST,true,true,,2026-08-04 19:07:56 KST,1020000.0,2.35
010140,kr,true,21650.0,21650.0,21650.0,2026-08-04 19:07:17 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:17 KST,true,true,,2026-08-04 19:07:56 KST,20900.0,3.59
010950,kr,true,125800.0,125800.0,125800.0,2026-08-04 19:07:17 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:17 KST,true,true,,2026-08-04 19:07:56 KST,121700.0,3.37
011070,kr,true,525000.0,525000.0,525000.0,2026-08-04 19:07:18 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:18 KST,true,true,,2026-08-04 19:07:56 KST,513000.0,2.34
011200,kr,true,21200.0,21200.0,21200.0,2026-08-04 19:07:18 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:18 KST,true,true,,2026-08-04 19:07:56 KST,20750.0,2.17
012330,kr,true,481500.0,481500.0,481500.0,2026-08-04 19:07:19 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:19 KST,true,true,,2026-08-04 19:07:56 KST,493500.0,-2.43
012450,kr,true,1004000.0,1004000.0,1004000.0,2026-08-04 19:07:19 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:19 KST,true,true,,2026-08-04 19:07:56 KST,919000.0,9.25
015760,kr,true,35150.0,35150.0,35150.0,2026-08-04 19:07:20 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:20 KST,true,true,,2026-08-04 19:07:56 KST,34500.0,1.88
017670,kr,true,91400.0,91400.0,91400.0,2026-08-04 19:07:20 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:20 KST,true,true,,2026-08-04 19:07:56 KST,82000.0,11.46
018260,kr,true,219500.0,219500.0,219500.0,2026-08-04 19:07:21 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:21 KST,true,true,,2026-08-04 19:07:56 KST,203000.0,8.13
