date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2017-08-04,kr,267260,69269,70572,68769,70374,19601,,FinanceDataReader,
2017-08-07,kr,267260,70272,70272,66061,66063,22369,,FinanceDataReader,
2017-08-08,kr,267260,66563,67365,65661,66163,14047,,FinanceDataReader,
2017-08-09,kr,267260,65961,66162,64658,65662,12208,,FinanceDataReader,
2017-08-10,kr,267260,65661,65761,61551,63958,28834,,FinanceDataReader,
2017-08-11,kr,267260,63556,63957,62152,63356,7005,,FinanceDataReader,
2017-08-14,kr,267260,62954,64157,60548,60850,16696,,FinanceDataReader,
2017-08-16,kr,267260,61150,61752,59245,60048,24151,,FinanceDataReader,
2017-08-17,kr,267260,60247,61049,59446,60750,18600,,FinanceDataReader,
2017-08-18,kr,267260,60347,60849,59546,60650,311224,,FinanceDataReader,
2017-08-21,kr,267260,60047,62553,60047,61050,15257,,FinanceDataReader,
2017-08-22,kr,267260,61651,61752,60849,61552,9597,,FinanceDataReader,
2017-08-23,kr,267260,62052,62052,59947,60048,16355,,FinanceDataReader,
2017-08-24,kr,267260,60548,60548,59346,59847,11447,,FinanceDataReader,
2017-08-25,kr,267260,60147,60147,59546,59547,9836,,FinanceDataReader,
2017-08-28,kr,267260,59346,59847,59044,59146,8429,,FinanceDataReader,
2017-08-29,kr,267260,58744,59144,57140,57843,17421,,FinanceDataReader,
2017-08-30,kr,267260,57641,57741,54734,55136,79985,,FinanceDataReader,
2017-08-31,kr,267260,55436,55535,54133,54435,35400,,FinanceDataReader,
2017-09-01,kr,267260,54734,55035,52127,52730,87253,,FinanceDataReader,
2017-09-04,kr,267260,51024,55535,50924,55336,55025,,FinanceDataReader,
2017-09-05,kr,267260,55436,55436,50122,50424,126079,,FinanceDataReader,
2017-09-06,kr,267260,50424,51225,49922,50324,22548,,FinanceDataReader,
2017-09-07,kr,267260,50424,50624,48819,48921,35415,,FinanceDataReader,
2017-09-08,kr,267260,49020,49321,45712,46415,78783,,FinanceDataReader,
2017-09-11,kr,267260,46714,47616,45411,46916,39160,,FinanceDataReader,
2017-09-12,kr,267260,46915,47516,46313,47016,21108,,FinanceDataReader,
2017-09-13,kr,267260,46815,47516,46112,46415,13289,,FinanceDataReader,
2017-09-14,kr,267260,46613,48418,46513,47918,18960,,FinanceDataReader,
2017-09-15,kr,267260,47616,49421,47115,49422,29064,,FinanceDataReader,
2017-09-18,kr,267260,49621,49621,48518,49121,13155,,FinanceDataReader,
2017-09-19,kr,267260,49020,51024,48719,51026,26949,,FinanceDataReader,
2017-09-20,kr,267260,51024,51326,48619,51227,25494,,FinanceDataReader,
2017-09-21,kr,267260,51225,51225,50022,50825,12135,,FinanceDataReader,
2017-09-22,kr,267260,50924,52428,50323,51727,24667,,FinanceDataReader,
2017-09-25,kr,267260,52227,52328,50022,50124,21384,,FinanceDataReader,
2017-09-26,kr,267260,49922,52829,49621,52730,43493,,FinanceDataReader,
2017-09-27,kr,267260,52729,53492,50768,51096,22098,,FinanceDataReader,
2017-09-28,kr,267260,51313,51313,48262,49571,24193,,FinanceDataReader,
2017-09-29,kr,267260,49569,50768,49569,50115,11259,,FinanceDataReader,
2017-10-10,kr,267260,51095,52293,50441,52186,14322,,FinanceDataReader,
2017-10-11,kr,267260,52184,52511,50768,51967,15899,,FinanceDataReader,
2017-10-12,kr,267260,51967,53056,51422,52730,7100,,FinanceDataReader,
2017-10-13,kr,267260,53056,53056,52184,52839,6579,,FinanceDataReader,
2017-10-16,kr,267260,53056,55670,52402,54582,15918,,FinanceDataReader,
2017-10-17,kr,267260,53928,55452,53709,55127,11726,,FinanceDataReader,
2017-10-18,kr,267260,55344,55344,53165,53166,11229,,FinanceDataReader,
2017-10-19,kr,267260,53165,53709,52402,53384,9381,,FinanceDataReader,
2017-10-20,kr,267260,53600,53600,52293,53166,3921,,FinanceDataReader,
2017-10-23,kr,267260,53165,53492,51857,53275,9827,,FinanceDataReader,
2017-10-24,kr,267260,52402,52511,50441,50551,28164,,FinanceDataReader,
2017-10-25,kr,267260,50768,51204,50223,50878,14316,,FinanceDataReader,
2017-10-26,kr,267260,50877,50877,49788,50442,13021,,FinanceDataReader,
2017-10-27,kr,267260,50114,51204,50114,51205,9857,,FinanceDataReader,
2017-10-30,kr,267260,51204,51313,50551,50661,8932,,FinanceDataReader,
2017-10-31,kr,267260,50877,51748,50441,51423,14488,,FinanceDataReader,
2017-11-01,kr,267260,51640,52075,50768,51531,14394,,FinanceDataReader,
2017-11-02,kr,267260,51748,52293,51748,52294,15992,,FinanceDataReader,
2017-11-03,kr,267260,52184,52184,50985,51205,12807,,FinanceDataReader,
2017-11-06,kr,267260,51313,51422,50006,51423,12745,,FinanceDataReader,
2017-11-07,kr,267260,50877,50877,49569,49898,93150,,FinanceDataReader,
2017-11-08,kr,267260,49461,49461,49025,49244,10694,,FinanceDataReader,
2017-11-09,kr,267260,49352,50006,48480,48482,12692,,FinanceDataReader,
2017-11-10,kr,267260,48589,48698,48153,48482,8674,,FinanceDataReader,
2017-11-13,kr,267260,48589,48589,47390,48482,13382,,FinanceDataReader,
2017-11-14,kr,267260,48589,49243,48044,49026,16220,,FinanceDataReader,
2017-11-15,kr,267260,49243,49461,48698,49135,7473,,FinanceDataReader,
2017-11-16,kr,267260,49133,50006,48589,50006,12826,,FinanceDataReader,
2017-11-17,kr,267260,50872,51305,49573,50872,27780,,FinanceDataReader,
2017-11-20,kr,267260,51088,51521,49356,49790,20197,,FinanceDataReader,
2017-11-21,kr,267260,50006,50655,49356,49790,9443,,FinanceDataReader,
2017-11-22,kr,267260,49356,50222,48491,49573,15268,,FinanceDataReader,
2017-11-23,kr,267260,49573,51088,48923,51089,15484,,FinanceDataReader,
2017-11-24,kr,267260,49789,50655,49573,50006,26511,,FinanceDataReader,
2017-11-27,kr,267260,50006,50655,49356,50656,13061,,FinanceDataReader,
2017-11-28,kr,267260,50006,50438,49356,49790,18373,,FinanceDataReader,
2017-11-29,kr,267260,49356,50222,49356,50006,14956,,FinanceDataReader,
2017-11-30,kr,267260,49789,51305,49356,51089,24802,,FinanceDataReader,
2017-12-01,kr,267260,51954,53686,51305,52821,52944,,FinanceDataReader,
2017-12-04,kr,267260,53253,53253,51737,52604,15500,,FinanceDataReader,
2017-12-05,kr,267260,52604,52819,51521,52388,22817,,FinanceDataReader,
2017-12-06,kr,267260,52604,52819,51305,52388,21552,,FinanceDataReader,
2017-12-07,kr,267260,51521,51954,50222,50872,23640,,FinanceDataReader,
2017-12-08,kr,267260,50006,51305,50006,50440,15892,,FinanceDataReader,
2017-12-11,kr,267260,49789,50006,47407,48708,65777,,FinanceDataReader,
2017-12-12,kr,267260,49140,49573,48057,48708,27540,,FinanceDataReader,
2017-12-13,kr,267260,48491,49573,48274,49141,31420,,FinanceDataReader,
2017-12-14,kr,267260,49140,49573,48491,48491,34531,,FinanceDataReader,
2017-12-15,kr,267260,48491,50006,48491,49573,40641,,FinanceDataReader,
2017-12-18,kr,267260,49356,50006,48491,49790,27808,,FinanceDataReader,
2017-12-19,kr,267260,49573,49573,48491,48708,27737,,FinanceDataReader,
2017-12-20,kr,267260,48706,49356,48057,48924,14481,,FinanceDataReader,
2017-12-21,kr,267260,48706,49140,47192,48274,31516,,FinanceDataReader,
2017-12-22,kr,267260,48274,48923,47192,47842,30226,,FinanceDataReader,
2017-12-26,kr,267260,48274,48274,46542,46759,70361,,FinanceDataReader,
2017-12-27,kr,267260,45676,48274,44810,47625,75939,,FinanceDataReader,
2017-12-28,kr,267260,47624,50006,47192,49357,54769,,FinanceDataReader,
2018-01-02,kr,267260,48923,50222,48706,50006,35901,,FinanceDataReader,
2018-01-03,kr,267260,49789,51088,49356,50656,40536,,FinanceDataReader,
2018-01-04,kr,267260,51088,51521,50222,50656,33800,,FinanceDataReader,
2018-01-05,kr,267260,50655,52170,50222,51739,61627,,FinanceDataReader,
2018-01-08,kr,267260,51521,52170,50438,50872,66344,,FinanceDataReader,
2018-01-09,kr,267260,50872,50872,50006,50656,262829,,FinanceDataReader,
2018-01-10,kr,267260,50655,53686,50222,53470,113420,,FinanceDataReader,
2018-01-11,kr,267260,53036,53469,51521,52171,50990,,FinanceDataReader,
2018-01-12,kr,267260,52604,52604,51088,52171,28881,,FinanceDataReader,
2018-01-15,kr,267260,51305,51737,50438,51305,57083,,FinanceDataReader,
2018-01-16,kr,267260,50872,51305,49789,50656,36782,,FinanceDataReader,
2018-01-17,kr,267260,50222,50655,48491,50006,41111,,FinanceDataReader,
2018-01-18,kr,267260,49789,50006,48706,49790,31107,,FinanceDataReader,
2018-01-19,kr,267260,49789,50438,48706,50006,30242,,FinanceDataReader,
2018-01-22,kr,267260,49356,49789,48706,49141,29857,,FinanceDataReader,
2018-01-23,kr,267260,49140,50655,48491,50006,35407,,FinanceDataReader,
2018-01-24,kr,267260,50006,51521,49356,51305,59300,,FinanceDataReader,
2018-01-25,kr,267260,51521,51954,51088,51955,59204,,FinanceDataReader,
2018-01-26,kr,267260,51954,52604,51305,52604,58743,,FinanceDataReader,
2018-01-29,kr,267260,53036,56067,52170,55418,201675,,FinanceDataReader,
2018-01-30,kr,267260,55634,56717,53686,54120,159129,,FinanceDataReader,
2018-01-31,kr,267260,54118,54768,52387,53254,96156,,FinanceDataReader,
2018-02-01,kr,267260,53469,56284,53469,55635,104929,,FinanceDataReader,
2018-02-02,kr,267260,56067,56067,53902,54120,48622,,FinanceDataReader,
2018-02-05,kr,267260,53036,54118,52170,53470,38412,,FinanceDataReader,
2018-02-06,kr,267260,51521,52387,50438,52388,55796,,FinanceDataReader,
2018-02-07,kr,267260,53469,53686,48923,50223,40724,,FinanceDataReader,
2018-02-08,kr,267260,50438,50872,48923,49790,60700,,FinanceDataReader,
2018-02-09,kr,267260,45893,46109,41476,41694,547501,,FinanceDataReader,
2018-02-12,kr,267260,41995,42732,41216,42516,112411,,FinanceDataReader,
2018-02-13,kr,267260,42948,42991,41476,42430,63668,,FinanceDataReader,
2018-02-14,kr,267260,41346,41909,41044,41261,81136,,FinanceDataReader,
2018-02-19,kr,267260,41173,42083,41173,41391,38675,,FinanceDataReader,
2018-02-20,kr,267260,41520,41909,41476,41520,33459,,FinanceDataReader,
2018-02-21,kr,267260,41346,43944,41346,43512,132454,,FinanceDataReader,
2018-02-22,kr,267260,43079,43944,41866,42819,50400,,FinanceDataReader,
2018-02-23,kr,267260,42862,42991,41476,41780,124704,,FinanceDataReader,
2018-02-26,kr,267260,41995,41995,41130,41261,53075,,FinanceDataReader,
2018-02-27,kr,267260,41606,41606,40177,40352,82488,,FinanceDataReader,
2018-02-28,kr,267260,40351,40653,38575,39183,90630,,FinanceDataReader,
2018-03-02,kr,267260,39009,39442,37667,37841,109027,,FinanceDataReader,
2018-03-05,kr,267260,37839,38099,36757,37148,79412,,FinanceDataReader,
2018-03-06,kr,267260,37320,37882,36324,36585,83996,,FinanceDataReader,
2018-03-07,kr,267260,36584,36930,36151,36628,45727,,FinanceDataReader,
2018-03-08,kr,267260,36411,37147,36237,36974,51801,,FinanceDataReader,
2018-03-09,kr,267260,37017,38056,36974,37104,51776,,FinanceDataReader,
2018-03-12,kr,267260,37753,37926,37277,37927,40773,,FinanceDataReader,
2018-03-13,kr,267260,37579,38272,37233,38273,48098,,FinanceDataReader,
2018-03-14,kr,267260,37882,37970,35588,35892,161493,,FinanceDataReader,
2018-03-15,kr,267260,35848,36540,35198,36195,39970,,FinanceDataReader,
2018-03-16,kr,267260,36194,36497,35372,35806,62762,,FinanceDataReader,
2018-03-19,kr,267260,36064,36064,35415,35460,31993,,FinanceDataReader,
2018-03-20,kr,267260,35242,35718,34333,34810,136606,,FinanceDataReader,
2018-03-21,kr,267260,35112,35415,34462,35069,47564,,FinanceDataReader,
2018-03-22,kr,267260,35069,35285,34246,34290,66519,,FinanceDataReader,
2018-03-23,kr,267260,33640,33856,32860,33078,100717,,FinanceDataReader,
2018-03-26,kr,267260,32687,34505,32687,34247,48084,,FinanceDataReader,
2018-03-27,kr,267260,34636,37147,34636,36585,124122,,FinanceDataReader,
2018-03-28,kr,267260,36584,37450,35501,36152,64527,,FinanceDataReader,
2018-03-29,kr,267260,35544,36497,35329,35589,34747,,FinanceDataReader,
2018-03-30,kr,267260,35935,35935,35198,35719,20607,,FinanceDataReader,
2018-04-02,kr,267260,35718,35978,34679,35026,27989,,FinanceDataReader,
2018-04-03,kr,267260,34549,35069,34462,34550,35372,,FinanceDataReader,
2018-04-04,kr,267260,34765,34765,33120,33641,55317,,FinanceDataReader,
2018-04-05,kr,267260,33770,34073,33423,33901,34472,,FinanceDataReader,
2018-04-06,kr,267260,33900,34116,33337,33381,37705,,FinanceDataReader,
2018-04-09,kr,267260,33423,33986,32817,32861,53170,,FinanceDataReader,
2018-04-10,kr,267260,32860,32947,32038,32212,48805,,FinanceDataReader,
2018-04-11,kr,267260,32384,33640,32255,33425,43281,,FinanceDataReader,
2018-04-12,kr,267260,33466,34030,33163,33987,38251,,FinanceDataReader,
2018-04-13,kr,267260,34073,34333,33640,34074,17291,,FinanceDataReader,
2018-04-16,kr,267260,34290,34376,33553,33727,14874,,FinanceDataReader,
2018-04-17,kr,267260,33770,33770,33207,33251,15455,,FinanceDataReader,
2018-04-18,kr,267260,33726,33856,33207,33511,23457,,FinanceDataReader,
2018-04-19,kr,267260,33597,37103,33510,36714,176105,,FinanceDataReader,
2018-04-20,kr,267260,37407,38965,37277,37797,178178,,FinanceDataReader,
2018-04-23,kr,267260,39831,40177,37103,37797,247467,,FinanceDataReader,
2018-04-24,kr,267260,38142,39528,37103,38317,155153,,FinanceDataReader,
2018-04-25,kr,267260,38099,38922,37536,38187,103368,,FinanceDataReader,
2018-04-26,kr,267260,38229,39268,37320,37450,121789,,FinanceDataReader,
2018-04-27,kr,267260,37667,37839,35458,35460,195313,,FinanceDataReader,
2018-04-30,kr,267260,36151,42429,36108,40698,376372,,FinanceDataReader,
2018-05-02,kr,267260,42212,44377,41433,42993,393535,,FinanceDataReader,
2018-05-03,kr,267260,39961,41995,39874,40265,281557,,FinanceDataReader,
2018-05-04,kr,267260,40307,44594,39355,43296,282238,,FinanceDataReader,
2018-05-08,kr,267260,42862,43728,40653,41174,164243,,FinanceDataReader,
2018-05-09,kr,267260,41173,41390,38706,40265,156984,,FinanceDataReader,
2018-05-10,kr,267260,41346,41390,39182,39573,95262,,FinanceDataReader,
2018-05-11,kr,267260,39398,40653,38532,40655,103956,,FinanceDataReader,
2018-05-14,kr,267260,42429,45676,41173,44595,281799,,FinanceDataReader,
2018-05-15,kr,267260,45676,47841,43728,45028,269850,,FinanceDataReader,
2018-05-16,kr,267260,42429,43728,40134,40135,276120,,FinanceDataReader,
2018-05-17,kr,267260,40264,42515,39614,40568,179850,,FinanceDataReader,
2018-05-18,kr,267260,40741,41000,39182,40352,131992,,FinanceDataReader,
2018-05-21,kr,267260,39874,39961,39095,39183,87298,,FinanceDataReader,
2018-05-23,kr,267260,38965,39095,37882,38057,115273,,FinanceDataReader,
2018-05-24,kr,267260,38663,38878,36843,37061,80042,,FinanceDataReader,
2018-05-25,kr,267260,33380,35978,33380,35675,245383,,FinanceDataReader,
2018-05-28,kr,267260,38316,45243,38316,42213,474283,,FinanceDataReader,
2018-05-29,kr,267260,41995,42083,39138,39313,175664,,FinanceDataReader,
2018-05-30,kr,267260,39571,41520,38272,41261,164994,,FinanceDataReader,
2018-05-31,kr,267260,40697,41087,39614,39745,97544,,FinanceDataReader,
2018-06-01,kr,267260,40048,40048,38532,38533,98303,,FinanceDataReader,
2018-06-04,kr,267260,39874,39874,37536,38317,104204,,FinanceDataReader,
2018-06-05,kr,267260,38402,39312,37450,39139,65677,,FinanceDataReader,
2018-06-07,kr,267260,39138,39312,38186,38706,63774,,FinanceDataReader,
2018-06-08,kr,267260,38489,38532,37233,37234,71859,,FinanceDataReader,
2018-06-11,kr,267260,37536,38532,37103,38533,71340,,FinanceDataReader,
2018-06-12,kr,267260,38359,38532,36454,36801,111348,,FinanceDataReader,
2018-06-14,kr,267260,35978,36237,34246,34247,124349,,FinanceDataReader,
2018-06-15,kr,267260,34246,35501,33683,33987,70839,,FinanceDataReader,
2018-06-18,kr,267260,33900,34679,33900,34204,61452,,FinanceDataReader,
2018-06-19,kr,267260,33856,34593,32601,32732,61908,,FinanceDataReader,
2018-06-20,kr,267260,32384,33163,32384,33034,50760,,FinanceDataReader,
2018-06-21,kr,267260,33034,33380,31735,31822,62362,,FinanceDataReader,
2018-06-22,kr,267260,31865,32167,30132,31606,133276,,FinanceDataReader,
2018-06-25,kr,267260,31821,32341,31388,31562,27553,,FinanceDataReader,
2018-06-26,kr,267260,31518,32687,30999,31302,27537,,FinanceDataReader,
2018-06-27,kr,267260,31562,31562,30176,30220,45157,,FinanceDataReader,
2018-06-28,kr,267260,29786,30652,29484,29484,52949,,FinanceDataReader,
2018-06-29,kr,267260,29657,30566,29440,30307,66129,,FinanceDataReader,
2018-07-02,kr,267260,30306,30392,28098,28229,73266,,FinanceDataReader,
2018-07-03,kr,267260,28531,28618,27102,27449,68523,,FinanceDataReader,
2018-07-04,kr,267260,27146,27968,26626,27103,46062,,FinanceDataReader,
2018-07-05,kr,267260,27015,27318,26063,26627,67453,,FinanceDataReader,
2018-07-06,kr,267260,26843,28271,26756,28013,46822,,FinanceDataReader,
2018-07-09,kr,267260,27795,27795,25804,26497,112583,,FinanceDataReader,
2018-07-10,kr,267260,26539,27492,26409,26540,39152,,FinanceDataReader,
2018-07-11,kr,267260,26323,26583,25890,26454,51577,,FinanceDataReader,
2018-07-12,kr,267260,26323,26453,25284,25371,131622,,FinanceDataReader,
2018-07-13,kr,267260,25414,25544,25024,25415,95008,,FinanceDataReader,
2018-07-16,kr,267260,25544,26107,25457,25631,50681,,FinanceDataReader,
2018-07-17,kr,267260,25976,26843,25673,25934,72155,,FinanceDataReader,
2018-07-18,kr,267260,26150,26236,25111,25371,36603,,FinanceDataReader,
2018-07-19,kr,267260,25370,25544,24808,25111,30852,,FinanceDataReader,
2018-07-20,kr,267260,24851,25197,24591,24895,26600,,FinanceDataReader,
2018-07-23,kr,267260,24937,25284,24245,24332,35352,,FinanceDataReader,
2018-07-24,kr,267260,24028,25933,24028,25631,51735,,FinanceDataReader,
2018-07-25,kr,267260,25804,25976,25284,25718,57219,,FinanceDataReader,
2018-07-26,kr,267260,26150,26539,25111,25241,41003,,FinanceDataReader,
2018-07-27,kr,267260,25500,25500,24980,25198,32615,,FinanceDataReader,
2018-07-30,kr,267260,25197,28747,25197,28532,164493,,FinanceDataReader,
2018-07-31,kr,267260,28834,28834,26756,27710,123842,,FinanceDataReader,
2018-08-01,kr,267260,27708,28185,27146,27796,45090,,FinanceDataReader,
2018-08-02,kr,267260,27665,27795,26843,27146,34691,,FinanceDataReader,
2018-08-03,kr,267260,27449,28314,27405,27796,38995,,FinanceDataReader,
2018-08-06,kr,267260,27751,28142,27492,27925,33320,,FinanceDataReader,
2018-08-07,kr,267260,27925,28531,27189,28315,41448,,FinanceDataReader,
2018-08-08,kr,267260,28314,28574,27839,28315,23386,,FinanceDataReader,
2018-08-09,kr,267260,28098,28314,27665,27710,23438,,FinanceDataReader,
2018-08-10,kr,267260,28185,28228,27665,28142,30958,,FinanceDataReader,
2018-08-13,kr,267260,28142,28271,27015,27017,30987,,FinanceDataReader,
2018-08-14,kr,267260,27058,27318,26756,27017,13098,,FinanceDataReader,
2018-08-16,kr,267260,26669,28142,26669,27839,51156,,FinanceDataReader,
2018-08-17,kr,267260,27622,28531,27318,27839,46123,,FinanceDataReader,
2018-08-20,kr,267260,28142,28401,27751,28099,23815,,FinanceDataReader,
2018-08-21,kr,267260,28444,28444,27362,27925,46675,,FinanceDataReader,
2018-08-22,kr,267260,28054,28531,27708,27969,20301,,FinanceDataReader,
2018-08-23,kr,267260,28011,28054,27275,27320,31518,,FinanceDataReader,
2018-08-24,kr,267260,27102,27665,27058,27666,18038,,FinanceDataReader,
2018-08-27,kr,267260,27189,27189,26323,26714,59561,,FinanceDataReader,
2018-08-28,kr,267260,26929,27189,26409,26583,26023,,FinanceDataReader,
2018-08-29,kr,267260,26496,26539,25933,26324,39932,,FinanceDataReader,
2018-08-30,kr,267260,26323,26843,26150,26367,32841,,FinanceDataReader,
2018-08-31,kr,267260,26409,26409,25587,25631,46276,,FinanceDataReader,
2018-09-03,kr,267260,25760,26019,25111,25501,31596,,FinanceDataReader,
2018-09-04,kr,267260,25240,25933,25154,25890,24103,,FinanceDataReader,
2018-09-05,kr,267260,26150,26539,25890,25934,21883,,FinanceDataReader,
2018-09-06,kr,267260,25933,27146,25933,26497,68472,,FinanceDataReader,
2018-09-07,kr,267260,26669,27102,26107,26886,24754,,FinanceDataReader,
2018-09-10,kr,267260,26972,27708,26843,27363,45107,,FinanceDataReader,
2018-09-11,kr,267260,27665,27751,27015,27493,34184,,FinanceDataReader,
2018-09-12,kr,267260,27751,27925,26712,27320,31476,,FinanceDataReader,
2018-09-13,kr,267260,27146,28444,27058,27796,64859,,FinanceDataReader,
2018-09-14,kr,267260,27839,28314,27449,27753,31954,,FinanceDataReader,
2018-09-17,kr,267260,27751,27925,27318,27579,23194,,FinanceDataReader,
2018-09-18,kr,267260,27535,28054,26843,27796,53252,,FinanceDataReader,
2018-09-19,kr,267260,27708,28314,27102,27103,38926,,FinanceDataReader,
2018-09-20,kr,267260,27492,29181,27275,29181,83487,,FinanceDataReader,
2018-09-21,kr,267260,29353,30263,29353,29831,155649,,FinanceDataReader,
2018-09-27,kr,267260,30479,31085,29397,30091,90812,,FinanceDataReader,
2018-09-28,kr,267260,30263,30263,29353,29917,49107,,FinanceDataReader,
2018-10-01,kr,267260,29917,30652,29570,30567,43186,,FinanceDataReader,
2018-10-02,kr,267260,30349,31128,30132,30437,72759,,FinanceDataReader,
2018-10-04,kr,267260,31172,31995,30782,31130,94476,,FinanceDataReader,
2018-10-05,kr,267260,30912,31735,29657,31346,88923,,FinanceDataReader,
2018-10-08,kr,267260,31605,31605,30652,30653,29527,,FinanceDataReader,
2018-10-10,kr,267260,30652,30912,29527,30048,37959,,FinanceDataReader,
2018-10-11,kr,267260,29007,29657,27708,28705,69201,,FinanceDataReader,
2018-10-12,kr,267260,27795,30089,27795,29528,47200,,FinanceDataReader,
2018-10-15,kr,267260,29873,30609,29484,30394,40668,,FinanceDataReader,
2018-10-16,kr,267260,30739,30739,29440,30263,41637,,FinanceDataReader,
2018-10-17,kr,267260,30652,30652,29570,30307,30235,,FinanceDataReader,
2018-10-18,kr,267260,29917,30349,29484,29571,26462,,FinanceDataReader,
2018-10-19,kr,267260,29570,29786,29137,29657,22224,,FinanceDataReader,
2018-10-22,kr,267260,29484,29830,28834,28921,27413,,FinanceDataReader,
2018-10-23,kr,267260,28921,29224,28488,28662,29723,,FinanceDataReader,
2018-10-24,kr,267260,28574,29050,27882,28185,22090,,FinanceDataReader,
2018-10-25,kr,267260,27362,28011,26669,26886,29679,,FinanceDataReader,
