date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-04-28,kr,000720,53513,54097,53513,53805,225117,,FinanceDataReader,
2014-04-29,kr,000720,53902,54194,53708,53805,167114,,FinanceDataReader,
2014-04-30,kr,000720,54097,54972,53805,54292,399005,,FinanceDataReader,
2014-05-02,kr,000720,54583,54875,54194,54389,168684,,FinanceDataReader,
2014-05-07,kr,000720,54194,54389,53124,53416,291089,,FinanceDataReader,
2014-05-08,kr,000720,53221,53416,52637,53027,367043,,FinanceDataReader,
2014-05-09,kr,000720,52735,53416,52735,53124,350363,,FinanceDataReader,
2014-05-12,kr,000720,53124,53124,51567,51957,590331,,FinanceDataReader,
2014-05-13,kr,000720,52054,52832,51762,52443,276410,,FinanceDataReader,
2014-05-14,kr,000720,52735,52832,52151,52638,378839,,FinanceDataReader,
2014-05-15,kr,000720,52735,54000,52443,53611,460450,,FinanceDataReader,
2014-05-16,kr,000720,53416,54194,53221,54195,288218,,FinanceDataReader,
2014-05-19,kr,000720,54681,54681,53027,53611,331740,,FinanceDataReader,
2014-05-20,kr,000720,53416,53610,52735,53222,208165,,FinanceDataReader,
2014-05-21,kr,000720,53221,53221,52540,53027,271520,,FinanceDataReader,
2014-05-22,kr,000720,53027,54000,52832,53611,256538,,FinanceDataReader,
2014-05-23,kr,000720,53805,53999,53221,53416,182572,,FinanceDataReader,
2014-05-26,kr,000720,53221,53805,53027,53319,161937,,FinanceDataReader,
2014-05-27,kr,000720,53416,53805,52929,53222,135127,,FinanceDataReader,
2014-05-28,kr,000720,53027,53513,52735,53124,242899,,FinanceDataReader,
2014-05-29,kr,000720,53124,53221,52248,52638,261670,,FinanceDataReader,
2014-05-30,kr,000720,52637,52929,51664,51957,395328,,FinanceDataReader,
2014-06-02,kr,000720,51956,52054,51470,51762,231218,,FinanceDataReader,
2014-06-03,kr,000720,51664,52151,51372,51957,409932,,FinanceDataReader,
2014-06-05,kr,000720,51859,51956,50789,51373,348493,,FinanceDataReader,
2014-06-09,kr,000720,51664,53027,51567,52249,462171,,FinanceDataReader,
2014-06-10,kr,000720,52540,52832,51956,52638,319358,,FinanceDataReader,
2014-06-11,kr,000720,52540,52929,52345,52832,216447,,FinanceDataReader,
2014-06-12,kr,000720,52735,52735,51859,52346,428450,,FinanceDataReader,
2014-06-13,kr,000720,51956,52054,50886,51373,384296,,FinanceDataReader,
2014-06-16,kr,000720,51567,51567,50789,51178,274124,,FinanceDataReader,
2014-06-17,kr,000720,51178,51372,50691,51081,314394,,FinanceDataReader,
2014-06-18,kr,000720,50886,51081,50400,50595,283423,,FinanceDataReader,
2014-06-19,kr,000720,50886,51275,50497,50595,299730,,FinanceDataReader,
2014-06-20,kr,000720,50691,51081,50497,50497,242488,,FinanceDataReader,
2014-06-23,kr,000720,50594,51762,50594,50984,306222,,FinanceDataReader,
2014-06-24,kr,000720,50789,52443,50789,52054,415052,,FinanceDataReader,
2014-06-25,kr,000720,51859,52151,51178,51665,318681,,FinanceDataReader,
2014-06-26,kr,000720,51762,54194,51762,53805,776076,,FinanceDataReader,
2014-06-27,kr,000720,54097,54681,53513,53903,458666,,FinanceDataReader,
2014-06-30,kr,000720,54875,56237,54778,56043,955180,,FinanceDataReader,
2014-07-01,kr,000720,56432,57794,55459,57114,811173,,FinanceDataReader,
2014-07-02,kr,000720,57405,57502,56627,56822,637451,,FinanceDataReader,
2014-07-03,kr,000720,56821,57794,56821,57405,468147,,FinanceDataReader,
2014-07-04,kr,000720,57794,57891,57308,57405,358962,,FinanceDataReader,
2014-07-07,kr,000720,57405,59740,57210,59643,895482,,FinanceDataReader,
2014-07-08,kr,000720,59837,60324,59254,59838,613356,,FinanceDataReader,
2014-07-09,kr,000720,59448,60227,58670,59838,347122,,FinanceDataReader,
2014-07-10,kr,000720,60324,60616,59643,59838,342907,,FinanceDataReader,
2014-07-11,kr,000720,59059,59448,58572,58768,370627,,FinanceDataReader,
2014-07-14,kr,000720,58475,60324,58281,59546,377754,,FinanceDataReader,
2014-07-15,kr,000720,59740,59837,57891,58476,364421,,FinanceDataReader,
2014-07-16,kr,000720,58475,58767,57113,58378,365515,,FinanceDataReader,
2014-07-17,kr,000720,58670,58767,57502,58184,303347,,FinanceDataReader,
2014-07-18,kr,000720,57697,58378,56918,57697,279806,,FinanceDataReader,
2014-07-21,kr,000720,58086,58864,57600,58670,315244,,FinanceDataReader,
2014-07-22,kr,000720,58475,60227,58475,60227,499311,,FinanceDataReader,
2014-07-23,kr,000720,60518,61589,60421,61297,616527,,FinanceDataReader,
2014-07-24,kr,000720,61394,61394,58864,59546,461818,,FinanceDataReader,
2014-07-25,kr,000720,59351,61102,59351,60422,527857,,FinanceDataReader,
2014-07-28,kr,000720,59837,62659,59643,62659,739114,,FinanceDataReader,
2014-07-29,kr,000720,63048,64021,62756,63341,936246,,FinanceDataReader,
2014-07-30,kr,000720,63632,63632,61491,61589,692391,,FinanceDataReader,
2014-07-31,kr,000720,61589,62562,60324,61686,794428,,FinanceDataReader,
2014-08-01,kr,000720,60810,63145,60713,63146,450866,,FinanceDataReader,
2014-08-04,kr,000720,63437,63437,61491,62659,489338,,FinanceDataReader,
2014-08-05,kr,000720,62659,62659,59643,60519,606248,,FinanceDataReader,
2014-08-06,kr,000720,60324,61686,59837,61200,394615,,FinanceDataReader,
2014-08-07,kr,000720,61589,61686,60129,60227,342833,,FinanceDataReader,
2014-08-08,kr,000720,60129,60810,59156,59643,246935,,FinanceDataReader,
2014-08-11,kr,000720,60032,60324,58864,59546,209347,,FinanceDataReader,
2014-08-12,kr,000720,60032,60421,59059,59643,249914,,FinanceDataReader,
2014-08-13,kr,000720,59448,61686,59448,61686,381436,,FinanceDataReader,
