date,market,symbol,name,open,high,low,close,volume,source
2025-12-26,,GE,GE Aerospace,316.6000061035156,318.0599975585937,314.5400085449219,315.1400146484375,1882300,Yahoo Finance GE
2025-12-29,,GE,GE Aerospace,313.3399963378906,314.0,311.25,311.5799865722656,2773200,Yahoo Finance GE
2025-12-30,,GE,GE Aerospace,311.94000244140625,312.92999267578125,310.5599975585937,311.7900085449219,3155100,Yahoo Finance GE
2025-12-31,,GE,GE Aerospace,312.1400146484375,313.3599853515625,307.8699951171875,308.0299987792969,2555700,Yahoo Finance GE
2026-01-02,,GE,GE Aerospace,309.75,320.9800109863281,308.6600036621094,320.75,4340100,Yahoo Finance GE
2026-01-05,,GE,GE Aerospace,323.82000732421875,329.42999267578125,323.4200134277344,324.32000732421875,5628200,Yahoo Finance GE
2026-01-06,,GE,GE Aerospace,325.9200134277344,332.7900085449219,321.4599914550781,327.5400085449219,4324700,Yahoo Finance GE
2026-01-07,,GE,GE Aerospace,328.4200134277344,330.260009765625,322.95001220703125,323.6400146484375,4656800,Yahoo Finance GE
2026-01-08,,GE,GE Aerospace,330.1499938964844,330.1499938964844,310.2699890136719,314.44000244140625,5771700,Yahoo Finance GE
2026-01-09,,GE,GE Aerospace,317.1099853515625,322.29998779296875,315.19000244140625,321.5899963378906,3508000,Yahoo Finance GE
2026-01-12,,GE,GE Aerospace,320.20001220703125,324.5400085449219,319.4100036621094,324.1700134277344,4125300,Yahoo Finance GE
2026-01-13,,GE,GE Aerospace,325.54998779296875,328.0899963378906,325.0,327.2300109863281,2783900,Yahoo Finance GE
2026-01-14,,GE,GE Aerospace,324.82000732421875,326.29998779296875,316.3599853515625,318.8800048828125,3923600,Yahoo Finance GE
2026-01-15,,GE,GE Aerospace,320.5899963378906,324.45001220703125,317.95001220703125,319.94000244140625,4044900,Yahoo Finance GE
2026-01-16,,GE,GE Aerospace,321.7200012207031,325.54998779296875,318.70001220703125,325.1199951171875,4109700,Yahoo Finance GE
2026-01-20,,GE,GE Aerospace,321.75,323.8800048828125,309.6600036621094,312.3399963378906,10372200,Yahoo Finance GE
2026-01-21,,GE,GE Aerospace,313.0599975585937,320.3299865722656,310.6600036621094,318.5,9783900,Yahoo Finance GE
2026-01-22,,GE,GE Aerospace,305.8699951171875,310.0,294.8399963378906,295.0,13939000,Yahoo Finance GE
2026-01-23,,GE,GE Aerospace,297.0,299.1099853515625,290.07000732421875,293.8699951171875,7780200,Yahoo Finance GE
2026-01-26,,GE,GE Aerospace,293.0,298.7300109863281,290.44000244140625,295.0599975585937,7844800,Yahoo Finance GE
2026-01-27,,GE,GE Aerospace,295.510009765625,300.6300048828125,294.6000061035156,297.4700012207031,7452200,Yahoo Finance GE
