date,market,symbol,name,open,high,low,close,volume,source
2025-12-01,,ASTS,AST SpaceMobile,54.34999847412109,54.38999938964844,52.20000076293945,52.61000061035156,6791000,Yahoo Finance ASTS
2025-12-02,,ASTS,AST SpaceMobile,53.21500015258789,57.86000061035156,53.08000183105469,56.88999938964844,8894200,Yahoo Finance ASTS
2025-12-03,,ASTS,AST SpaceMobile,57.58000183105469,61.880001068115234,56.150001525878906,61.43999862670898,12026600,Yahoo Finance ASTS
2025-12-04,,ASTS,AST SpaceMobile,62.220001220703125,73.8499984741211,61.54999923706055,72.6500015258789,24714900,Yahoo Finance ASTS
2025-12-05,,ASTS,AST SpaceMobile,71.4000015258789,75.13999938964844,70.5999984741211,73.91999816894531,13620200,Yahoo Finance ASTS
2025-12-08,,ASTS,AST SpaceMobile,74.98999786376953,76.79000091552734,70.7509994506836,74.0,11465000,Yahoo Finance ASTS
2025-12-09,,ASTS,AST SpaceMobile,73.27999877929688,74.75,69.81999969482422,72.83999633789062,11159000,Yahoo Finance ASTS
2025-12-10,,ASTS,AST SpaceMobile,72.75,80.29000091552734,70.9000015258789,79.05000305175781,14564300,Yahoo Finance ASTS
2025-12-11,,ASTS,AST SpaceMobile,78.32499694824219,85.44999694824219,76.74299621582031,84.75,14746400,Yahoo Finance ASTS
2025-12-12,,ASTS,AST SpaceMobile,83.0199966430664,84.61000061035156,74.51000213623047,76.69999694824219,19675400,Yahoo Finance ASTS
2025-12-15,,ASTS,AST SpaceMobile,77.23999786376953,77.69000244140625,67.5250015258789,67.80999755859375,16392600,Yahoo Finance ASTS
2025-12-16,,ASTS,AST SpaceMobile,65.6050033569336,68.87999725341797,65.25,68.37000274658203,10994200,Yahoo Finance ASTS
2025-12-17,,ASTS,AST SpaceMobile,70.0199966430664,70.38999938964844,61.400001525878906,61.86000061035156,12569100,Yahoo Finance ASTS
2025-12-18,,ASTS,AST SpaceMobile,65.19999694824219,67.68000030517578,64.01000213623047,65.93000030517578,12951400,Yahoo Finance ASTS
2025-12-19,,ASTS,AST SpaceMobile,67.7249984741211,76.44200134277344,67.31999969482422,75.83999633789062,20293400,Yahoo Finance ASTS
2025-12-22,,ASTS,AST SpaceMobile,79.66000366210938,87.02999877929688,77.91999816894531,86.4800033569336,18741400,Yahoo Finance ASTS
2025-12-23,,ASTS,AST SpaceMobile,82.2300033569336,87.75,81.9800033569336,85.66999816894531,18077400,Yahoo Finance ASTS
2025-12-24,,ASTS,AST SpaceMobile,89.94999694824219,92.9499969482422,77.6500015258789,78.05000305175781,26238200,Yahoo Finance ASTS
2025-12-26,,ASTS,AST SpaceMobile,77.0,77.4000015258789,71.02999877929688,71.94999694824219,19573200,Yahoo Finance ASTS
2025-12-29,,ASTS,AST SpaceMobile,70.63999938964844,74.88999938964844,69.69000244140625,71.47000122070312,14202000,Yahoo Finance ASTS
2025-12-30,,ASTS,AST SpaceMobile,72.36000061035156,78.3499984741211,72.04000091552734,74.68000030517578,17385300,Yahoo Finance ASTS
2025-12-31,,ASTS,AST SpaceMobile,75.00499725341797,75.5,71.61000061035156,72.62999725341797,10438000,Yahoo Finance ASTS
2026-01-02,,ASTS,AST SpaceMobile,74.33999633789062,83.76000213623047,69.25,83.47000122070312,19106700,Yahoo Finance ASTS
2026-01-05,,ASTS,AST SpaceMobile,82.02999877929688,92.4499969482422,80.87999725341797,90.91999816894533,20610000,Yahoo Finance ASTS
2026-01-06,,ASTS,AST SpaceMobile,90.9000015258789,97.94000244140624,90.19000244140624,97.48999786376952,18215500,Yahoo Finance ASTS
2026-01-07,,ASTS,AST SpaceMobile,91.0500030517578,95.33999633789062,83.91000366210938,85.7300033569336,24433800,Yahoo Finance ASTS
2026-01-08,,ASTS,AST SpaceMobile,88.625,93.98999786376952,86.8499984741211,90.55999755859376,14773600,Yahoo Finance ASTS
2026-01-09,,ASTS,AST SpaceMobile,90.3000030517578,101.6750030517578,90.1500015258789,97.66999816894533,24430300,Yahoo Finance ASTS
2026-01-12,,ASTS,AST SpaceMobile,95.44000244140624,101.29000091552734,93.51000213623048,98.38999938964844,13268900,Yahoo Finance ASTS
2026-01-13,,ASTS,AST SpaceMobile,96.73999786376952,98.27999877929688,91.62999725341795,92.72000122070312,11662600,Yahoo Finance ASTS
2026-01-14,,ASTS,AST SpaceMobile,91.33499908447266,95.4499969482422,88.75,95.22000122070312,11702600,Yahoo Finance ASTS
2026-01-15,,ASTS,AST SpaceMobile,94.61000061035156,104.8000030517578,92.0500030517578,101.25,17604500,Yahoo Finance ASTS
2026-01-16,,ASTS,AST SpaceMobile,107.26000213623048,120.8000030517578,106.3000030517578,115.7699966430664,33680200,Yahoo Finance ASTS
2026-01-20,,ASTS,AST SpaceMobile,113.0999984741211,119.88999938964844,111.02999877929688,112.44000244140624,18437700,Yahoo Finance ASTS
2026-01-21,,ASTS,AST SpaceMobile,116.5999984741211,120.93000030517578,96.93000030517578,103.5,25915500,Yahoo Finance ASTS
2026-01-22,,ASTS,AST SpaceMobile,109.68000030517578,120.08999633789062,105.8000030517578,116.37000274658205,19503100,Yahoo Finance ASTS
2026-01-23,,ASTS,AST SpaceMobile,115.52999877929688,119.0,111.25,113.56999969482422,11544700,Yahoo Finance ASTS
2026-01-26,,ASTS,AST SpaceMobile,112.5500030517578,113.0,103.75,104.77999877929688,11810400,Yahoo Finance ASTS
2026-01-27,,ASTS,AST SpaceMobile,106.27999877929688,112.2300033569336,103.2699966430664,111.33999633789062,10650700,Yahoo Finance ASTS
2026-01-28,,ASTS,AST SpaceMobile,113.5250015258789,124.31999969482422,111.5999984741211,121.2300033569336,18458200,Yahoo Finance ASTS
2026-01-29,,ASTS,AST SpaceMobile,122.3949966430664,123.59700012207033,113.3499984741211,122.08999633789062,13282200,Yahoo Finance ASTS
2026-01-30,,ASTS,AST SpaceMobile,120.73999786376952,129.88999938964844,108.66999816894533,111.20999908447266,19691800,Yahoo Finance ASTS
2026-02-02,,ASTS,AST SpaceMobile,109.88999938964844,110.66999816894533,104.05999755859376,104.5500030517578,12921800,Yahoo Finance ASTS
2026-02-03,,ASTS,AST SpaceMobile,108.0,116.68000030517578,105.6999969482422,115.76000213623048,15625100,Yahoo Finance ASTS
2026-02-04,,ASTS,AST SpaceMobile,114.36000061035156,114.63999938964844,97.5999984741211,103.5,20039900,Yahoo Finance ASTS
2026-02-05,,ASTS,AST SpaceMobile,98.5999984741211,101.25,92.1999969482422,93.2699966430664,16389300,Yahoo Finance ASTS
2026-02-06,,ASTS,AST SpaceMobile,97.75,105.1999969482422,91.3499984741211,101.79000091552734,15910000,Yahoo Finance ASTS
2026-02-09,,ASTS,AST SpaceMobile,100.50499725341795,108.33999633789062,98.7300033569336,102.12000274658205,11587300,Yahoo Finance ASTS
2026-02-10,,ASTS,AST SpaceMobile,100.0,101.37000274658205,95.6999969482422,96.2699966430664,10353700,Yahoo Finance ASTS
2026-02-11,,ASTS,AST SpaceMobile,100.76000213623048,102.8499984741211,93.1999969482422,96.91999816894533,13701600,Yahoo Finance ASTS
2026-02-12,,ASTS,AST SpaceMobile,87.9000015258789,88.0,79.88999938964844,82.22000122070312,30244200,Yahoo Finance ASTS
2026-02-13,,ASTS,AST SpaceMobile,82.13999938964844,85.0,80.0999984741211,82.51000213623047,12963300,Yahoo Finance ASTS
2026-02-17,,ASTS,AST SpaceMobile,80.87000274658203,84.81999969482422,78.80000305175781,83.02999877929688,9366200,Yahoo Finance ASTS
2026-02-18,,ASTS,AST SpaceMobile,83.01000213623047,87.25,82.0999984741211,84.43000030517578,10338500,Yahoo Finance ASTS
2026-02-19,,ASTS,AST SpaceMobile,82.87999725341797,86.72000122070312,82.0999984741211,86.4000015258789,8590800,Yahoo Finance ASTS
2026-02-20,,ASTS,AST SpaceMobile,85.12999725341797,87.08999633789062,79.51000213623047,80.19999694824219,10209500,Yahoo Finance ASTS
2026-02-23,,ASTS,AST SpaceMobile,78.25199890136719,87.30000305175781,77.9000015258789,83.9000015258789,12971200,Yahoo Finance ASTS
2026-02-24,,ASTS,AST SpaceMobile,81.56500244140625,86.29000091552734,80.83000183105469,85.81999969482422,7553600,Yahoo Finance ASTS
2026-02-25,,ASTS,AST SpaceMobile,87.0,88.58000183105469,82.31500244140625,82.36000061035156,7512800,Yahoo Finance ASTS
2026-02-26,,ASTS,AST SpaceMobile,81.9000015258789,87.73999786376953,81.20999908447266,85.76000213623047,9312300,Yahoo Finance ASTS
2026-02-27,,ASTS,AST SpaceMobile,82.72000122070312,83.5,77.16999816894531,79.19000244140625,24037700,Yahoo Finance ASTS
2026-03-02,,ASTS,AST SpaceMobile,78.84500122070312,86.94999694824219,78.13999938964844,86.91999816894531,13561800,Yahoo Finance ASTS
2026-03-03,,ASTS,AST SpaceMobile,88.01000213623047,97.56999969482422,84.01000213623047,92.68000030517578,21783400,Yahoo Finance ASTS
2026-03-04,,ASTS,AST SpaceMobile,95.05999755859376,106.66000366210938,94.8000030517578,104.88999938964844,20805400,Yahoo Finance ASTS
2026-03-05,,ASTS,AST SpaceMobile,103.02999877929688,103.80999755859376,91.0510025024414,93.86000061035156,15788500,Yahoo Finance ASTS
2026-03-06,,ASTS,AST SpaceMobile,91.54000091552734,100.33000183105467,89.47000122070312,89.4749984741211,13624900,Yahoo Finance ASTS
2026-03-09,,ASTS,AST SpaceMobile,87.69000244140625,91.87000274658205,86.55000305175781,89.76000213623047,10640100,Yahoo Finance ASTS
2026-03-10,,ASTS,AST SpaceMobile,90.0,92.66000366210938,87.3499984741211,87.52999877929688,11452400,Yahoo Finance ASTS
2026-03-11,,ASTS,AST SpaceMobile,86.80000305175781,93.2699966430664,85.5,88.20999908447266,10197400,Yahoo Finance ASTS
2026-03-12,,ASTS,AST SpaceMobile,87.04000091552734,90.36000061035156,83.91000366210938,87.08999633789062,9899800,Yahoo Finance ASTS
2026-03-13,,ASTS,AST SpaceMobile,89.0199966430664,92.4499969482422,85.66000366210938,86.33999633789062,8347600,Yahoo Finance ASTS
2026-03-16,,ASTS,AST SpaceMobile,88.0,90.3499984741211,85.05000305175781,89.11000061035156,8143300,Yahoo Finance ASTS
2026-03-17,,ASTS,AST SpaceMobile,89.91999816894531,97.4000015258789,89.5999984741211,95.6999969482422,13878500,Yahoo Finance ASTS
2026-03-18,,ASTS,AST SpaceMobile,94.66999816894533,96.4499969482422,90.6500015258789,90.73999786376952,9098200,Yahoo Finance ASTS
2026-03-19,,ASTS,AST SpaceMobile,88.0250015258789,95.5,86.80999755859375,94.08999633789062,10241000,Yahoo Finance ASTS
2026-03-20,,ASTS,AST SpaceMobile,94.54000091552734,96.98999786376952,86.30999755859375,89.93000030517578,16264200,Yahoo Finance ASTS
2026-03-23,,ASTS,AST SpaceMobile,90.38999938964844,90.9000015258789,86.52999877929688,88.41999816894531,12890800,Yahoo Finance ASTS
2026-03-24,,ASTS,AST SpaceMobile,87.25,89.31999969482422,82.8499984741211,86.9800033569336,10141900,Yahoo Finance ASTS
2026-03-25,,ASTS,AST SpaceMobile,89.58999633789062,98.51000213623048,88.8499984741211,96.05999755859376,18075500,Yahoo Finance ASTS
2026-03-26,,ASTS,AST SpaceMobile,93.5500030517578,95.75,87.19999694824219,87.86000061035156,13366100,Yahoo Finance ASTS
2026-03-27,,ASTS,AST SpaceMobile,89.44000244140625,90.25,78.5199966430664,78.66999816894531,14779200,Yahoo Finance ASTS
2026-03-30,,ASTS,AST SpaceMobile,79.53600311279297,79.86000061035156,71.8499984741211,73.81999969482422,13460800,Yahoo Finance ASTS
2026-03-31,,ASTS,AST SpaceMobile,77.23999786376953,83.2750015258789,75.93000030517578,82.87000274658203,15135300,Yahoo Finance ASTS
2026-04-01,,ASTS,AST SpaceMobile,84.52999877929688,88.44999694824219,83.07499694824219,83.98999786376953,12056800,Yahoo Finance ASTS
2026-04-02,,ASTS,AST SpaceMobile,79.19999694824219,92.94000244140624,78.91200256347656,92.62000274658205,16940400,Yahoo Finance ASTS
2026-04-06,,ASTS,AST SpaceMobile,93.93499755859376,99.72000122070312,92.7699966430664,94.80999755859376,13162300,Yahoo Finance ASTS
2026-04-07,,ASTS,AST SpaceMobile,93.0999984741211,95.66000366210938,89.61000061035156,92.56999969482422,10175400,Yahoo Finance ASTS
2026-04-08,,ASTS,AST SpaceMobile,100.66000366210938,101.88999938964844,93.58599853515624,96.45999908447266,11464000,Yahoo Finance ASTS
2026-04-09,,ASTS,AST SpaceMobile,96.13500213623048,98.5,90.61000061035156,91.61000061035156,9267700,Yahoo Finance ASTS
2026-04-10,,ASTS,AST SpaceMobile,92.8499984741211,98.3499984741211,91.73600006103516,94.9000015258789,11818000,Yahoo Finance ASTS
2026-04-13,,ASTS,AST SpaceMobile,93.0500030517578,100.51000213623048,92.5,98.97000122070312,12801300,Yahoo Finance ASTS
2026-04-14,,ASTS,AST SpaceMobile,102.9499969482422,104.1500015258789,87.4000015258789,88.56999969482422,34049700,Yahoo Finance ASTS
2026-04-15,,ASTS,AST SpaceMobile,88.84500122070312,88.84500122070312,84.0199966430664,86.91000366210938,17386400,Yahoo Finance ASTS
