date,market,symbol,name,open,high,low,close,volume,source
2024-06-10,,,,244.2008809589597,244.2008809589597,241.4822325167061,242.11181640625,2866200,
2024-06-11,,,,241.3486656053494,242.951241321796,240.48061892092576,242.5601348876953,2729400,
2024-06-12,,,,243.1324881078696,244.49657187504687,241.7302398048868,242.7509155273437,3169600,
2024-06-13,,,,241.9019510673633,242.9989559272684,239.60302525655587,242.0068817138672,3153000,
2024-06-14,,,,241.20559416734304,241.9305602598164,239.05929745941563,241.8924102783203,2806600,
2024-06-17,,,,240.67138488336283,242.7890652708648,240.2707446148496,241.8256072998047,2532900,
2024-06-18,,,,242.24534544580305,242.6269180276702,237.85736992062343,239.23098754882807,2956300,
2024-06-20,,,,238.73494956444995,243.90513763099065,238.0099689836072,242.1022491455078,4046500,
2024-06-21,,,,246.3757613337772,249.4091867644507,243.82882454137072,247.4346160888672,8425800,
2024-06-24,,,,247.0625978360391,249.3233590349236,245.9178946186488,248.3789978027344,3901200,
2024-06-25,,,,248.14052451422577,248.14052451422577,243.80976650673065,245.51727294921875,3903800,
2024-06-26,,,,244.82088114001056,246.2708422927108,242.941678154742,245.9464874267578,2796100,
2024-06-27,,,,246.1086965695653,246.9004287923193,245.1261707670808,246.2708740234375,2651000,
2024-06-28,,,,245.66989751348464,247.53000385000192,241.20559281712272,243.0943298339844,8958700,
2024-07-01,,,,243.08481504699728,243.57130376291929,238.2103358085563,238.4678955078125,3817600,
2024-07-02,,,,238.1721667033217,239.4599506194104,236.00680216615984,236.3692779541016,3944900,
2024-07-03,,,,237.04653732299803,239.41222907265183,236.74127926213663,238.47740173339844,2026100,
2024-07-05,,,,239.43131776408936,239.83195806308967,237.3422533399759,239.5171661376953,2814300,
2024-07-08,,,,240.15628935849887,240.93850226177184,235.6729168937944,236.426513671875,3163900,
2024-07-09,,,,235.83506801171328,235.9972308982073,232.30560537768287,234.4900665283203,4927300,
2024-07-10,,,,235.6156894753344,239.0116055858549,234.56638301174365,238.94483947753903,4092700,
2024-07-11,,,,239.64116950738804,243.8669820246037,238.3533857325429,243.05616760253903,5546400,
2024-07-12,,,,242.5315212844788,245.0784727829189,240.20397947896413,242.19764709472656,4543000,
2024-07-15,,,,241.94963956320325,243.94330720970177,239.61256386542456,239.9368896484375,3393600,
2024-07-16,,,,239.4313200255794,245.45048753479168,238.57280717039924,245.41232299804688,4173000,
2024-07-17,,,,247.0339626851652,249.9719913540358,245.9751079239779,248.97039794921875,3711500,
2024-07-18,,,,246.1373081909403,250.23910808096204,245.72713402414064,247.55862426757807,3421800,
2024-07-19,,,,248.38853372306184,248.4362175584667,243.2755631498019,245.4218597412109,3470600,
2024-07-22,,,,246.3948452784373,247.81619041970544,244.58242280736283,247.5777130126953,2759500,
2024-07-23,,,,247.71122973203995,248.1500490934249,241.825609441754,242.3407287597656,2653100,
2024-07-24,,,,234.96702640794945,242.60783728344583,234.7762328380647,241.69207763671875,5983300,
2024-07-25,,,,242.47427092555216,244.28669324896453,239.5266939083744,239.8701019287109,3323100,
2024-07-26,,,,241.2437362214292,242.34074101384752,239.1928363678948,240.38522338867188,4002900,
2024-07-29,,,,241.8637698992127,251.7653411544437,238.69678319890247,249.3710479736328,9381000,
2024-07-30,,,,248.97042747745712,255.04682750563907,248.3122274667391,254.15969848632807,4936600,
2024-07-31,,,,253.1867298820288,255.3330267451689,251.06904914595663,253.16763305664065,4652100,
2024-08-01,,,,254.52224216106325,256.38234896770746,250.3059476661682,256.36328125,4936000,
2024-08-02,,,,256.98327627165867,264.0517508871613,256.410924609603,263.9372863769531,9585900,
2024-08-05,,,,261.4094394817053,265.0629010634447,255.34255825412623,256.0770874023437,6794900,
