date,market,symbol,name,open,high,low,close,volume,source
2025-12-01,,LITE,Lumentum,314.989990234375,322.0,306.1600036621094,317.92999267578125,4932900,Yahoo Finance LITE
2025-12-02,,LITE,Lumentum,320.7799987792969,323.5,292.8999938964844,302.8099975585937,5794700,Yahoo Finance LITE
2025-12-03,,LITE,Lumentum,306.9700012207031,306.9700012207031,288.5,302.9800109863281,3207400,Yahoo Finance LITE
2025-12-04,,LITE,Lumentum,309.5299987792969,330.29998779296875,306.0,327.8500061035156,4444500,Yahoo Finance LITE
2025-12-05,,LITE,Lumentum,340.9599914550781,344.0,325.67999267578125,331.4100036621094,3542600,Yahoo Finance LITE
2025-12-08,,LITE,Lumentum,343.6000061035156,345.7200012207031,328.5539855957031,342.5599975585937,3269700,Yahoo Finance LITE
2025-12-09,,LITE,Lumentum,342.7200012207031,362.4299926757813,335.510009765625,360.3299865722656,4494300,Yahoo Finance LITE
2025-12-10,,LITE,Lumentum,353.82000732421875,376.5299987792969,353.6600036621094,366.0,5333100,Yahoo Finance LITE
2025-12-11,,LITE,Lumentum,365.1900024414063,374.9700012207031,348.010009765625,372.0899963378906,3394000,Yahoo Finance LITE
2025-12-12,,LITE,Lumentum,362.55999755859375,365.8800048828125,319.2900085449219,324.3500061035156,6869100,Yahoo Finance LITE
2025-12-15,,LITE,Lumentum,341.4750061035156,348.75,333.0299987792969,334.69000244140625,4708500,Yahoo Finance LITE
2025-12-16,,LITE,Lumentum,326.010009765625,331.44000244140625,309.07000732421875,316.1499938964844,4921000,Yahoo Finance LITE
2025-12-17,,LITE,Lumentum,337.9100036621094,337.9100036621094,315.0,320.25,4164200,Yahoo Finance LITE
2025-12-18,,LITE,Lumentum,336.3999938964844,343.6499938964844,326.04998779296875,337.1300048828125,3966400,Yahoo Finance LITE
2025-12-19,,LITE,Lumentum,339.07000732421875,373.3399963378906,339.0299987792969,371.4299926757813,4410200,Yahoo Finance LITE
2025-12-22,,LITE,Lumentum,382.6499938964844,391.2000122070313,375.1499938964844,389.8800048828125,3125500,Yahoo Finance LITE
2025-12-23,,LITE,Lumentum,380.9599914550781,390.4100036621094,380.9100036621094,387.4100036621094,1627000,Yahoo Finance LITE
2025-12-24,,LITE,Lumentum,387.75,401.6000061035156,385.2000122070313,395.9200134277344,1522400,Yahoo Finance LITE
