date,market,symbol,name,open,high,low,close,volume,source
2010-02-16,us,ASML,,40.701297760009766,41.84415435791016,40.49350738525391,41.75324630737305,1232539,Yahoo Finance daily
2010-02-17,us,ASML,,41.7662353515625,41.80519485473633,41.05194854736328,41.2337646484375,952490,Yahoo Finance daily
2010-02-18,us,ASML,,41.272727966308594,41.85714340209961,40.96104049682617,41.675323486328125,1406328,Yahoo Finance daily
2010-02-19,us,ASML,,41.02597427368164,41.59740447998047,40.88311767578125,41.29870223999024,1575959,Yahoo Finance daily
2010-02-22,us,ASML,,41.79220962524414,41.85714340209961,41.53246688842773,41.584415435791016,893662,Yahoo Finance daily
2010-02-23,us,ASML,,41.32467651367188,41.32467651367188,39.94805145263672,40.03895950317383,3065216,Yahoo Finance daily
2010-02-24,us,ASML,,40.02597427368164,40.54545593261719,39.90909194946289,40.272727966308594,1191883,Yahoo Finance daily
2010-02-25,us,ASML,,39.389610290527344,40.0,38.71428680419922,39.88311767578125,1800568,Yahoo Finance daily
2010-02-26,us,ASML,,39.675323486328125,40.1298713684082,39.22077941894531,40.03895950317383,1543465,Yahoo Finance daily
2010-03-01,us,ASML,,40.16883087158203,41.0,40.16883087158203,40.96104049682617,1697388,Yahoo Finance daily
2010-03-02,us,ASML,,41.89610290527344,43.35065078735352,41.88311767578125,42.75324630737305,4362974,Yahoo Finance daily
2010-03-03,us,ASML,,43.31168746948242,43.62337875366211,43.02597427368164,43.272727966308594,3193883,Yahoo Finance daily
2010-03-04,us,ASML,,43.07792282104492,43.272727966308594,42.389610290527344,42.85714340209961,1848924,Yahoo Finance daily
2010-03-05,us,ASML,,43.51948165893555,43.92207717895508,43.25973892211914,43.90909194946289,1596056,Yahoo Finance daily
2010-03-08,us,ASML,,44.28571319580078,44.75324630737305,44.14285659790039,44.62337875366211,2529681,Yahoo Finance daily
2010-03-09,us,ASML,,43.97402572631836,44.51948165893555,43.90909194946289,44.22077941894531,1588664,Yahoo Finance daily
2010-03-10,us,ASML,,44.272727966308594,45.01298522949219,44.19480514526367,44.79220962524414,1593592,Yahoo Finance daily
2010-03-11,us,ASML,,44.467533111572266,44.77922058105469,44.14285659790039,44.77922058105469,705936,Yahoo Finance daily
2010-03-12,us,ASML,,44.74026107788086,44.8701286315918,44.40259552001953,44.727272033691406,1500037,Yahoo Finance daily
2010-03-15,us,ASML,,44.03895950317383,44.03895950317383,43.1298713684082,43.49350738525391,1512819,Yahoo Finance daily
2010-03-16,us,ASML,,43.77922058105469,44.48051834106445,43.62337875366211,44.40259552001953,1113420,Yahoo Finance daily
2010-03-17,us,ASML,,44.83116912841797,45.14285659790039,44.62337875366211,44.81818389892578,1325709,Yahoo Finance daily
2010-03-18,us,ASML,,44.57143020629883,44.66233825683594,43.90909194946289,44.20779037475586,1328019,Yahoo Finance daily
2010-03-19,us,ASML,,44.16883087158203,44.18181610107422,43.31168746948242,43.66233825683594,798875,Yahoo Finance daily
2010-03-22,us,ASML,,43.02597427368164,44.8701286315918,42.98701477050781,44.80519485473633,1912449,Yahoo Finance daily
2010-03-23,us,ASML,,45.44155883789063,46.09090805053711,45.272727966308594,45.97402572631836,2327556,Yahoo Finance daily
2010-03-24,us,ASML,,45.3636360168457,45.71428680419922,44.96104049682617,45.2337646484375,1220835,Yahoo Finance daily
2010-03-25,us,ASML,,45.84415435791016,46.33766174316406,45.57143020629883,45.62337875366211,1341109,Yahoo Finance daily
2010-03-26,us,ASML,,46.05194854736328,46.3636360168457,45.6363639831543,45.85714340209961,1522290,Yahoo Finance daily
2010-03-29,us,ASML,,46.0,46.32467651367188,45.92207717895508,46.18181610107422,583506,Yahoo Finance daily
2010-03-30,us,ASML,,45.6363639831543,45.88311767578125,45.16883087158203,45.66233825683594,1621774,Yahoo Finance daily
2010-03-31,us,ASML,,45.96104049682617,46.59740447998047,45.68831253051758,45.97402572631836,1756909,Yahoo Finance daily
2010-04-01,us,ASML,,46.79220962524414,46.88311767578125,45.96104049682617,46.29870223999024,1327249,Yahoo Finance daily
2010-04-05,us,ASML,,46.49350738525391,46.8701286315918,46.22077941894531,46.727272033691406,546623,Yahoo Finance daily
2010-04-06,us,ASML,,46.44155883789063,46.727272033691406,46.272727966308594,46.558441162109375,941787,Yahoo Finance daily
2010-04-07,us,ASML,,46.37662124633789,46.88311767578125,46.14285659790039,46.610389709472656,714098,Yahoo Finance daily
2010-04-08,us,ASML,,45.48051834106445,46.11688232421875,45.11688232421875,46.06493377685547,955647,Yahoo Finance daily
2010-04-09,us,ASML,,46.41558456420898,46.75324630737305,46.33766174316406,46.701297760009766,1135750,Yahoo Finance daily
2010-04-12,us,ASML,,47.1298713684082,47.19480514526367,46.49350738525391,46.57143020629883,1082466,Yahoo Finance daily
2010-04-13,us,ASML,,46.18181610107422,46.85714340209961,45.88311767578125,46.74026107788086,1674827,Yahoo Finance daily
2010-04-14,us,ASML,,45.94805145263672,46.03895950317383,45.02597427368164,45.506492614746094,3483557,Yahoo Finance daily
2010-04-15,us,ASML,,45.51948165893555,45.83116912841797,45.28571319580078,45.3636360168457,1201970,Yahoo Finance daily
2010-04-16,us,ASML,,44.94805145263672,45.28571319580078,44.41558456420898,44.93506622314453,1826363,Yahoo Finance daily
2010-04-19,us,ASML,,44.675323486328125,45.1298713684082,44.584415435791016,45.10389709472656,2144835,Yahoo Finance daily
2010-04-20,us,ASML,,45.96104049682617,46.85714340209961,45.93506622314453,46.53246688842773,2453913,Yahoo Finance daily
2010-04-21,us,ASML,,46.75324630737305,46.83116912841797,45.77922058105469,46.1298713684082,1943018,Yahoo Finance daily
2010-04-22,us,ASML,,45.05194854736328,46.37662124633789,44.85714340209961,46.35065078735352,1942633,Yahoo Finance daily
2010-04-23,us,ASML,,45.7662353515625,46.35065078735352,45.7662353515625,46.28571319580078,1286054,Yahoo Finance daily
2010-04-26,us,ASML,,46.37662124633789,46.675323486328125,46.11688232421875,46.18181610107422,958265,Yahoo Finance daily
2010-04-27,us,ASML,,45.35065078735352,45.66233825683594,43.584415435791016,43.675323486328125,3087623,Yahoo Finance daily
2010-04-28,us,ASML,,43.66233825683594,43.80519485473633,42.467533111572266,42.88311767578125,2878183,Yahoo Finance daily
2010-04-29,us,ASML,,43.1298713684082,43.37662124633789,42.8701286315918,43.272727966308594,2059904,Yahoo Finance daily
2010-04-30,us,ASML,,43.42856979370117,43.42856979370117,42.32467651367188,42.41558456420898,1822205,Yahoo Finance daily
2010-05-03,us,ASML,,42.48051834106445,43.467533111572266,42.44155883789063,43.22077941894531,976283,Yahoo Finance daily
2010-05-04,us,ASML,,41.96104049682617,42.02597427368164,41.35065078735352,41.8701286315918,2002770,Yahoo Finance daily
2010-05-05,us,ASML,,40.15584564208984,41.33766174316406,40.11688232421875,40.57143020629883,2868019,Yahoo Finance daily
2010-05-06,us,ASML,,40.11688232421875,40.98701477050781,36.59740447998047,39.51948165893555,4525290,Yahoo Finance daily
2010-05-07,us,ASML,,39.62337875366211,39.77922058105469,37.62337875366211,38.45454406738281,3390079,Yahoo Finance daily
2010-05-10,us,ASML,,41.20779037475586,41.2337646484375,40.33766174316406,41.01298522949219,2148300,Yahoo Finance daily
2010-05-11,us,ASML,,39.77922058105469,40.94805145263672,39.71428680419922,40.03895950317383,1530683,Yahoo Finance daily
2010-05-12,us,ASML,,40.84415435791016,41.66233825683594,40.74026107788086,41.272727966308594,1328866,Yahoo Finance daily
2010-05-13,us,ASML,,40.22077941894531,40.727272033691406,39.64934921264648,39.75324630737305,1328019,Yahoo Finance daily
2010-05-14,us,ASML,,39.33766174316406,39.35065078735352,38.09090805053711,38.85714340209961,2045659,Yahoo Finance daily
2010-05-17,us,ASML,,39.02597427368164,39.49350738525391,38.11688232421875,39.14285659790039,2200044,Yahoo Finance daily
2010-05-18,us,ASML,,38.96104049682617,39.272727966308594,36.98701477050781,37.03895950317383,3942708,Yahoo Finance daily
2010-05-19,us,ASML,,37.389610290527344,37.66233825683594,36.62337875366211,37.42856979370117,3149762,Yahoo Finance daily
2010-05-20,us,ASML,,35.90909194946289,37.66233825683594,35.532466888427734,36.45454406738281,3533607,Yahoo Finance daily
2010-05-21,us,ASML,,36.06493377685547,37.675323486328125,35.84415435791016,37.53246688842773,4113956,Yahoo Finance daily
2010-05-24,us,ASML,,36.84415435791016,37.24675369262695,36.37662124633789,36.389610290527344,2865401,Yahoo Finance daily
2010-05-25,us,ASML,,34.7662353515625,36.1298713684082,34.6363639831543,36.02597427368164,3042039,Yahoo Finance daily
2010-05-26,us,ASML,,36.24675369262695,37.15584564208984,35.62337875366211,35.7662353515625,3631474,Yahoo Finance daily
2010-05-27,us,ASML,,37.0,37.610389709472656,36.74026107788086,37.57143020629883,2855083,Yahoo Finance daily
2010-05-28,us,ASML,,37.48051834106445,37.506492614746094,36.45454406738281,36.701297760009766,2103948,Yahoo Finance daily
2010-06-01,us,ASML,,36.68831253051758,37.85714340209961,36.467533111572266,36.49350738525391,1736581,Yahoo Finance daily
2010-06-02,us,ASML,,37.20779037475586,38.05194854736328,36.8701286315918,38.02597427368164,1560020,Yahoo Finance daily
2010-06-03,us,ASML,,38.75324630737305,38.83116912841797,38.16883087158203,38.62337875366211,1957340,Yahoo Finance daily
2010-06-04,us,ASML,,37.94805145263672,38.19480514526367,36.07792282104492,36.31168746948242,3922996,Yahoo Finance daily
2010-06-07,us,ASML,,36.51948165893555,36.675323486328125,35.155845642089844,35.24675369262695,1730421,Yahoo Finance daily
2010-06-08,us,ASML,,35.584415435791016,36.1298713684082,35.05194854736328,36.1298713684082,3105795,Yahoo Finance daily
2010-06-09,us,ASML,,36.6363639831543,37.2337646484375,35.88311767578125,36.01298522949219,1560097,Yahoo Finance daily
2010-06-10,us,ASML,,38.03895950317383,38.19480514526367,37.272727966308594,37.89610290527344,2038575,Yahoo Finance daily
2010-06-11,us,ASML,,38.07792282104492,38.57143020629883,37.79220962524414,38.2337646484375,1426502,Yahoo Finance daily
2010-06-14,us,ASML,,39.675323486328125,39.80519485473633,38.97402572631836,39.02597427368164,2203509,Yahoo Finance daily
2010-06-15,us,ASML,,39.85714340209961,40.2337646484375,39.6363639831543,40.16883087158203,2416799,Yahoo Finance daily
2010-06-16,us,ASML,,39.51948165893555,40.05194854736328,39.35065078735352,39.701297760009766,1913450,Yahoo Finance daily
2010-06-17,us,ASML,,40.18181610107422,40.28571319580078,39.32467651367188,40.272727966308594,2475319,Yahoo Finance daily
2010-06-18,us,ASML,,40.09090805053711,40.48051834106445,39.94805145263672,40.14285659790039,1065372,Yahoo Finance daily
2010-06-21,us,ASML,,40.74026107788086,40.79220962524414,39.64934921264648,39.89610290527344,834526,Yahoo Finance daily
2010-06-22,us,ASML,,39.96104049682617,40.24675369262695,38.701297760009766,38.85714340209961,2302685,Yahoo Finance daily
2010-06-23,us,ASML,,39.389610290527344,39.701297760009766,38.59740447998047,39.09090805053711,2198196,Yahoo Finance daily
2010-06-24,us,ASML,,38.75324630737305,38.85714340209961,38.03895950317383,38.272727966308594,1179486,Yahoo Finance daily
2010-06-25,us,ASML,,38.31168746948242,38.62337875366211,37.7662353515625,38.49350738525391,1423884,Yahoo Finance daily
2010-06-28,us,ASML,,38.05194854736328,38.48051834106445,37.68831253051758,38.06493377685547,1877029,Yahoo Finance daily
2010-06-29,us,ASML,,36.79220962524414,36.80519485473633,35.701297760009766,36.03895950317383,2135287,Yahoo Finance daily
2010-06-30,us,ASML,,36.31168746948242,36.701297760009766,35.610389709472656,35.675323486328125,1579886,Yahoo Finance daily
2010-07-01,us,ASML,,36.19480514526367,36.44155883789063,35.3636360168457,36.28571319580078,2885113,Yahoo Finance daily
2010-07-02,us,ASML,,37.0,37.16883087158203,36.01298522949219,36.467533111572266,2062830,Yahoo Finance daily
2010-07-06,us,ASML,,37.94805145263672,38.18181610107422,36.83116912841797,37.24675369262695,3046967,Yahoo Finance daily
2010-07-07,us,ASML,,37.33766174316406,38.44155883789063,37.28571319580078,38.41558456420898,2204972,Yahoo Finance daily
2010-07-08,us,ASML,,38.83116912841797,39.05194854736328,38.24675369262695,39.02597427368164,2388232,Yahoo Finance daily
2010-07-09,us,ASML,,38.6363639831543,39.3636360168457,38.467533111572266,39.3636360168457,2027872,Yahoo Finance daily
2010-07-12,us,ASML,,38.57143020629883,39.45454406738281,38.51948165893555,39.33766174316406,2601137,Yahoo Finance daily
2010-07-13,us,ASML,,39.90909194946289,40.77922058105469,39.90909194946289,40.610389709472656,1649571,Yahoo Finance daily
2010-07-14,us,ASML,,41.85714340209961,42.14285659790039,41.15584564208984,41.48051834106445,7097783,Yahoo Finance daily
2010-07-15,us,ASML,,41.33766174316406,41.44155883789063,40.48051834106445,41.02597427368164,3716867,Yahoo Finance daily
2010-07-16,us,ASML,,40.558441162109375,40.62337875366211,40.02597427368164,40.15584564208984,3285359,Yahoo Finance daily
2010-07-19,us,ASML,,40.35065078735352,40.77922058105469,39.97402572631836,40.727272033691406,2584659,Yahoo Finance daily
2010-07-20,us,ASML,,39.57143020629883,40.20779037475586,39.45454406738281,40.16883087158203,2075073,Yahoo Finance daily
2010-07-21,us,ASML,,40.35065078735352,40.506492614746094,39.610389709472656,39.83116912841797,3409868,Yahoo Finance daily
2010-07-22,us,ASML,,40.48051834106445,41.41558456420898,40.48051834106445,41.10389709472656,2076767,Yahoo Finance daily
2010-07-23,us,ASML,,40.80519485473633,41.701297760009766,40.584415435791016,41.701297760009766,2091705,Yahoo Finance daily
2010-07-26,us,ASML,,41.16883087158203,41.8701286315918,41.02597427368164,41.8701286315918,1884575,Yahoo Finance daily
2010-07-27,us,ASML,,41.80519485473633,41.81818389892578,41.25973892211914,41.48051834106445,1285130,Yahoo Finance daily
2010-07-28,us,ASML,,41.37662124633789,41.88311767578125,41.24675369262695,41.584415435791016,2447214,Yahoo Finance daily
2010-07-29,us,ASML,,42.584415435791016,42.66233825683594,41.20779037475586,41.54545593261719,3189879,Yahoo Finance daily
2010-07-30,us,ASML,,41.14285659790039,41.88311767578125,40.90909194946289,41.80519485473633,2378068,Yahoo Finance daily
2010-08-02,us,ASML,,42.62337875366211,43.0,42.28571319580078,42.88311767578125,1694154,Yahoo Finance daily
2010-08-03,us,ASML,,43.03895950317383,43.10389709472656,42.51948165893555,42.8701286315918,2723413,Yahoo Finance daily
2010-08-04,us,ASML,,43.11688232421875,43.16883087158203,42.29870223999024,42.701297760009766,2400706,Yahoo Finance daily
2010-08-05,us,ASML,,42.45454406738281,42.610389709472656,41.98701477050781,42.28571319580078,813120,Yahoo Finance daily
2010-08-06,us,ASML,,41.74026107788086,42.35065078735352,41.20779037475586,41.6363639831543,1858703,Yahoo Finance daily
2010-08-09,us,ASML,,41.701297760009766,42.09090805053711,41.51948165893555,41.89610290527344,852313,Yahoo Finance daily
2010-08-10,us,ASML,,40.98701477050781,41.02597427368164,39.98701477050781,40.33766174316406,3200736,Yahoo Finance daily
2010-08-11,us,ASML,,38.0,38.01298522949219,37.3636360168457,37.45454406738281,4515049,Yahoo Finance daily
2010-08-12,us,ASML,,36.24675369262695,37.22077941894531,36.20779037475586,36.98701477050781,4305917,Yahoo Finance daily
2010-08-13,us,ASML,,36.37662124633789,36.90909194946289,36.35065078735352,36.44155883789063,3391157,Yahoo Finance daily
2010-08-16,us,ASML,,36.272727966308594,36.93506622314453,36.20779037475586,36.8701286315918,2696155,Yahoo Finance daily
2010-08-17,us,ASML,,37.54545593261719,37.6363639831543,37.16883087158203,37.25973892211914,2359126,Yahoo Finance daily
2010-08-18,us,ASML,,37.48051834106445,37.610389709472656,37.11688232421875,37.35065078735352,780087,Yahoo Finance daily
2010-08-19,us,ASML,,37.83116912841797,37.93506622314453,37.37662124633789,37.7662353515625,2304841,Yahoo Finance daily
