date,market,symbol,name,open,high,low,close,volume,source
2024-06-10,,,,123.10623656839496,124.30077101247026,121.46129495158128,121.9019012451172,10164700,
2024-06-11,,,,121.46129602574528,122.22501759205888,119.73802206189508,121.29483795166016,18373900,
2024-06-12,,,,131.87928314586344,138.01844458164533,131.16452101428447,137.45054626464844,40871300,
2024-06-13,,,,137.49944752851806,139.42833803343015,135.87410037858794,136.9315643310547,13733200,
2024-06-14,,,,136.35387570697822,137.04906579050945,134.5131182630885,135.24746704101562,11330800,
2024-06-17,,,,135.90348403503893,138.48839114609865,135.36495860765896,138.36109924316406,11232800,
2024-06-18,,,,138.2729689337138,142.03283077867238,138.2729689337138,141.62159729003906,11629400,
2024-06-20,,,,142.28741465502472,142.28741465502472,138.98773092538872,139.92770385742188,8940000,
2024-06-21,,,,140.72082344877663,140.72082344877663,137.50927234097472,138.54714965820312,14844100,
2024-06-24,,,,137.0784387277645,138.5765090414888,136.21679804627345,136.97073364257812,7793300,
2024-06-25,,,,136.09929648615858,136.63782187039945,134.68934454936908,136.2657470703125,8205500,
2024-06-26,,,,136.57908290561133,137.81278343921835,135.1985036563411,135.34536743164062,8036300,
2024-06-27,,,,136.34408391528922,138.4687978287018,135.9132635936086,137.25466918945312,7518200,
2024-06-28,,,,136.53012110751385,139.8395909003611,136.36367051810058,138.25338745117188,25814800,
2024-07-01,,,,138.73319476936032,141.05373248218288,138.1261378008604,140.10397338867188,6552400,
2024-07-02,,,,139.65357882640686,141.21039486304477,139.57524648652765,140.29000854492188,5920500,
2024-07-03,,,,140.75020756518012,141.63142027987627,140.50542459550152,141.3670654296875,3560800,
2024-07-05,,,,141.92513872965398,142.74760578241356,141.01455340846252,141.80764770507812,5365500,
2024-07-08,,,,141.73907878269293,142.19927180961415,140.43683201931603,142.00344848632812,8622600,
2024-07-09,,,,142.10137993542395,142.6594772021828,135.12016654945268,137.74423217773438,14334200,
2024-07-10,,,,138.17505285384806,139.4087682874195,136.82386134424763,139.10523986816406,6350300,
2024-07-11,,,,139.78275407547034,140.88247310722315,139.11505681865745,140.17550659179688,5245100,
2024-07-12,,,,140.126435311687,142.5026226911398,138.70267361194087,142.14913940429688,7361800,
2024-07-15,,,,143.09173682228422,143.93616819956569,139.35071449379168,140.4799041748047,8687800,
2024-07-16,,,,140.47989233181306,140.90210049358615,139.47835404259928,140.02821350097656,7181500,
2024-07-17,,,,137.9367910536459,139.22307283764448,136.16937467837923,136.73887634277344,9157000,
2024-07-18,,,,136.83703623542294,137.52436048450298,134.7161371389375,135.53111267089844,5998700,
2024-07-19,,,,135.8453543638659,137.89751396353736,135.58023817699151,136.05154418945312,6111900,
2024-07-22,,,,137.21017708965877,138.13314691017464,136.6013912721333,137.63238525390625,5387200,
2024-07-23,,,,138.74195038945962,140.6271894903115,138.653583318142,140.51918029785156,6697400,
2024-07-24,,,,139.13468480309024,140.07731172207,135.89442443368975,136.2577362060547,8018800,
2024-07-25,,,,137.61274078040427,138.5160984319131,135.2070981857977,135.32493591308594,7654600,
2024-07-26,,,,136.35591282458617,137.42619100907967,135.87479330249678,136.49337768554688,5139400,
2024-07-29,,,,136.74868773371367,137.24944940113474,135.3249412426739,135.80606079101562,4054600,
2024-07-30,,,,136.55232354601534,137.04327168851333,132.5167292153799,133.2138671875,6505700,
2024-07-31,,,,137.16106022358738,138.98738745727292,136.14970850099994,136.92539978027344,7188000,
2024-08-01,,,,136.76834324464272,137.84843527988158,133.31207869697852,135.02056884765625,5906800,
2024-08-02,,,,130.36637998882148,131.86868017580446,129.41393934968207,130.8671417236328,8251600,
2024-08-05,,,,125.57470562664444,127.61705154019609,124.36697748414004,125.54524993896484,10355000,
2024-08-06,,,,128.1767287018002,128.66767682227714,125.76127233928028,125.88892364501952,8373900,
2024-08-07,,,,126.58605844643492,127.94108001976092,123.473449237712,123.62073516845705,8617700,
2024-08-08,,,,125.68271635774995,127.46977467258442,125.33905417846395,126.6253433227539,6243200,
2024-08-09,,,,126.0754760003152,129.97360541942948,126.01656462089052,129.66921997070312,5597300,
2024-08-12,,,,129.85578200257044,130.30746088011793,128.8346164717712,130.1798095703125,5600800,
2024-08-13,,,,130.5627518483185,132.10432124412753,130.4056448449416,131.8293914794922,4324000,
2024-08-14,,,,131.61337081895556,133.5084384308577,131.58391512915043,133.1451416015625,4044600,
2024-08-15,,,,134.4510498046875,134.76526380445213,133.2629637016293,134.4510498046875,4698100,
2024-08-16,,,,134.3135650476217,135.32493184559374,133.92081258858963,134.98126220703125,4893800,
