date,market,symbol,open,high,low,close,volume,tradingvalue,source,updatedat
2013-03-01,us,VRTX,46.54999923706055,46.58000183105469,45.52000045776367,46.16999816894531,2050400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-04,us,VRTX,46.02000045776367,46.540000915527344,45.59000015258789,46.310001373291016,1682100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-05,us,VRTX,46.630001068115234,48.34000015258789,46.20000076293945,48.33000183105469,1694700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-06,us,VRTX,48.40999984741211,49.83000183105469,48.09999847412109,49.5099983215332,2085500,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-07,us,VRTX,49.5099983215332,50.36000061035156,49.220001220703125,50.16999816894531,1583600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-08,us,VRTX,50.27999877929688,52.91999816894531,50.09000015258789,52.810001373291016,3535300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-11,us,VRTX,52.45000076293945,53.02999877929688,52.150001525878906,52.54999923706055,1747100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-12,us,VRTX,52.47999954223633,52.959999084472656,51.900001525878906,52.40999984741211,1484900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-13,us,VRTX,52.470001220703125,53.02000045776367,52.22999954223633,52.77000045776367,1279100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-14,us,VRTX,52.97999954223633,52.97999954223633,52.04999923706055,52.790000915527344,1139400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-15,us,VRTX,52.59000015258789,52.93999862670898,51.869998931884766,52.310001373291016,2098700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-18,us,VRTX,51.81999969482422,51.97999954223633,51.13999938964844,51.369998931884766,1650300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-19,us,VRTX,51.66999816894531,52.45000076293945,51.38999938964844,51.900001525878906,1973200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-20,us,VRTX,52.33000183105469,52.65999984741211,51.93000030517578,52.47999954223633,1280700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-21,us,VRTX,52.040000915527344,52.95000076293945,51.84999847412109,52.2400016784668,1226100,,Yahoo Finance daily,2026-07-22T16:59:02
