date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-09-15,kr,011200,66659,66967,64203,64513,1667419,,FinanceDataReader,
2014-09-16,kr,011200,64820,66051,64208,65742,1064493,,FinanceDataReader,
2014-09-17,kr,011200,65430,66970,64508,66049,1170960,,FinanceDataReader,
2014-09-18,kr,011200,66661,66970,64818,65128,1027759,,FinanceDataReader,
2014-09-19,kr,011200,65430,67892,65430,66971,1521850,,FinanceDataReader,
2014-09-22,kr,011200,66967,67580,65125,65435,940550,,FinanceDataReader,
2014-09-23,kr,011200,63894,64815,61432,61748,2374462,,FinanceDataReader,
2014-09-24,kr,011200,63282,64203,62051,63592,1453024,,FinanceDataReader,
2014-09-25,kr,011200,63281,63894,61432,61748,1448777,,FinanceDataReader,
2014-09-26,kr,011200,60824,62667,60515,62056,928812,,FinanceDataReader,
2014-09-29,kr,011200,62051,62663,58177,58185,2389085,,FinanceDataReader,
2014-09-30,kr,011200,58668,60388,58610,60028,1088989,,FinanceDataReader,
2014-10-01,kr,011200,59718,60208,57933,58308,989406,,FinanceDataReader,
2014-10-02,kr,011200,58124,59348,57814,58369,959716,,FinanceDataReader,
2014-10-06,kr,011200,66970,66970,66970,66971,459853,,FinanceDataReader,
2014-10-07,kr,011200,70658,75570,70658,72194,9440180,,FinanceDataReader,
2014-10-08,kr,011200,71879,73110,70655,72808,3116346,,FinanceDataReader,
2014-10-10,kr,011200,70654,70957,67271,68200,3849726,,FinanceDataReader,
2014-10-13,kr,011200,66661,72803,66049,69736,5142703,,FinanceDataReader,
2014-10-14,kr,011200,72502,74648,69118,69429,4103215,,FinanceDataReader,
2014-10-15,kr,011200,71269,76489,70657,76187,4324298,,FinanceDataReader,
2014-10-16,kr,011200,74341,77717,72498,75573,5459662,,FinanceDataReader,
2014-10-17,kr,011200,74345,75570,71883,73115,2834455,,FinanceDataReader,
2014-10-20,kr,011200,72500,74034,71881,73422,1989673,,FinanceDataReader,
2014-10-21,kr,011200,72801,76487,72498,75573,3284911,,FinanceDataReader,
2014-10-22,kr,011200,77110,77722,74036,74037,3045323,,FinanceDataReader,
2014-10-23,kr,011200,74958,76801,74036,74958,2246327,,FinanceDataReader,
2014-10-24,kr,011200,75568,75877,72803,74344,2035118,,FinanceDataReader,
2014-10-27,kr,011200,73112,74646,70657,71579,2532370,,FinanceDataReader,
2014-10-28,kr,011200,72805,74345,71271,74037,2658726,,FinanceDataReader,
2014-10-29,kr,011200,73114,75266,68816,69429,5309634,,FinanceDataReader,
2014-10-30,kr,011200,69118,70040,67585,69429,2318796,,FinanceDataReader,
2014-10-31,kr,011200,69116,70657,68195,70657,1853221,,FinanceDataReader,
2014-11-03,kr,011200,66661,66970,63587,64206,3658219,,FinanceDataReader,
2014-11-04,kr,011200,65427,66046,62353,63592,2040455,,FinanceDataReader,
2014-11-05,kr,011200,63285,64208,61436,62056,1963603,,FinanceDataReader,
2014-11-06,kr,011200,61432,64506,61432,62670,1904473,,FinanceDataReader,
2014-11-07,kr,011200,63584,64506,62663,63592,1633068,,FinanceDataReader,
2014-11-10,kr,011200,65129,65432,63285,63899,2306545,,FinanceDataReader,
2014-11-11,kr,011200,63898,64208,62667,63899,1188751,,FinanceDataReader,
2014-11-12,kr,011200,63589,64510,62358,62977,1624739,,FinanceDataReader,
2014-11-13,kr,011200,63587,65126,62974,65128,2441454,,FinanceDataReader,
2014-11-14,kr,011200,64818,65430,63587,64206,1511911,,FinanceDataReader,
2014-11-17,kr,011200,63896,66049,63284,65128,2345313,,FinanceDataReader,
2014-11-18,kr,011200,66049,66661,64508,65128,2808912,,FinanceDataReader,
2014-11-19,kr,011200,66661,66970,65127,66049,2521112,,FinanceDataReader,
2014-11-20,kr,011200,65129,65432,61746,62056,3375876,,FinanceDataReader,
2014-11-21,kr,011200,62663,63584,61741,62670,2148447,,FinanceDataReader,
2014-11-24,kr,011200,62053,62355,59900,61441,2862829,,FinanceDataReader,
2014-11-25,kr,011200,61746,64208,61378,62056,2653922,,FinanceDataReader,
2014-11-26,kr,011200,62055,62358,61133,61135,1584848,,FinanceDataReader,
2014-11-27,kr,011200,60209,61311,58978,59475,2542367,,FinanceDataReader,
2014-11-28,kr,011200,59291,60702,59169,59659,1463766,,FinanceDataReader,
2014-12-01,kr,011200,60822,63586,60210,61441,4115597,,FinanceDataReader,
2014-12-02,kr,011200,57137,60147,55417,58369,7377485,,FinanceDataReader,
2014-12-03,kr,011200,58670,58980,56157,56280,2907651,,FinanceDataReader,
2014-12-04,kr,011200,57324,59535,57202,59291,4067323,,FinanceDataReader,
2014-12-05,kr,011200,58978,60087,58669,59475,1720175,,FinanceDataReader,
2014-12-08,kr,011200,62666,63285,60513,60765,2503457,,FinanceDataReader,
2014-12-09,kr,011200,60144,62354,58733,59352,1823719,,FinanceDataReader,
2014-12-10,kr,011200,59968,60271,58492,58738,938895,,FinanceDataReader,
2014-12-11,kr,011200,57937,59104,57693,57693,1033262,,FinanceDataReader,
2014-12-12,kr,011200,57693,61257,56894,59659,2531279,,FinanceDataReader,
2014-12-15,kr,011200,60388,62051,59718,60950,2070267,,FinanceDataReader,
2014-12-16,kr,011200,61007,61065,59589,60151,1195947,,FinanceDataReader,
2014-12-17,kr,011200,59536,60090,58491,58493,1298706,,FinanceDataReader,
2014-12-18,kr,011200,58736,59104,56217,57693,1712565,,FinanceDataReader,
2014-12-19,kr,011200,58056,58797,57746,58308,755596,,FinanceDataReader,
2014-12-22,kr,011200,59655,62355,59655,60520,3070212,,FinanceDataReader,
2014-12-23,kr,011200,55237,58059,54682,56772,3911538,,FinanceDataReader,
2014-12-24,kr,011200,57627,60701,57202,58369,2259023,,FinanceDataReader,
2014-12-26,kr,011200,58548,58922,57324,57325,1682789,,FinanceDataReader,
2014-12-29,kr,011200,57320,61432,57256,60827,3507406,,FinanceDataReader,
2014-12-30,kr,011200,60642,61434,60145,61441,2084592,,FinanceDataReader,
2015-01-02,kr,011200,67585,68816,65432,65742,5899005,,FinanceDataReader,
2015-01-05,kr,011200,63898,66663,62667,65742,3059614,,FinanceDataReader,
2015-01-06,kr,011200,64507,67271,64203,65435,2044534,,FinanceDataReader,
2015-01-07,kr,011200,67275,67275,64820,64821,1623849,,FinanceDataReader,
2015-01-08,kr,011200,63894,67580,62663,67278,3819432,,FinanceDataReader,
2015-01-09,kr,011200,66972,68506,65741,67585,2749013,,FinanceDataReader,
2015-01-12,kr,011200,67275,70039,62667,62977,6616095,,FinanceDataReader,
2015-01-13,kr,011200,63284,64508,62974,63285,1467986,,FinanceDataReader,
2015-01-14,kr,011200,62972,63894,62051,62670,1268012,,FinanceDataReader,
2015-01-15,kr,011200,61741,62972,61741,62670,985273,,FinanceDataReader,
2015-01-16,kr,011200,62665,63284,60822,61441,1648556,,FinanceDataReader,
2015-01-19,kr,011200,62055,62977,61378,62056,1546116,,FinanceDataReader,
2015-01-20,kr,011200,62050,62663,61432,61748,1163650,,FinanceDataReader,
2015-01-21,kr,011200,63282,64506,62663,63592,2266286,,FinanceDataReader,
2015-01-22,kr,011200,63587,64205,62356,62363,1612076,,FinanceDataReader,
2015-01-23,kr,011200,62974,63896,62356,63285,2128638,,FinanceDataReader,
2015-01-26,kr,011200,64766,65088,63219,63285,1503699,,FinanceDataReader,
2015-01-27,kr,011200,63606,63929,62124,62189,1477473,,FinanceDataReader,
2015-01-28,kr,011200,62640,63799,62188,62962,1091287,,FinanceDataReader,
2015-01-29,kr,011200,62704,62704,61737,61738,1249070,,FinanceDataReader,
2015-01-30,kr,011200,62059,66055,61286,66055,3012982,,FinanceDataReader,
2015-02-02,kr,011200,64444,66055,63477,65411,2040045,,FinanceDataReader,
2015-02-03,kr,011200,66377,66699,64057,64767,1571138,,FinanceDataReader,
2015-02-04,kr,011200,64766,65410,63993,65411,1244435,,FinanceDataReader,
2015-02-05,kr,011200,65088,65410,64121,64380,960289,,FinanceDataReader,
2015-02-06,kr,011200,64444,65410,62962,63285,2492370,,FinanceDataReader,
2015-02-09,kr,011200,62640,62768,61931,61931,1478299,,FinanceDataReader,
2015-02-10,kr,011200,61351,62382,61351,61738,894004,,FinanceDataReader,
2015-02-11,kr,011200,61673,62510,61673,61738,843772,,FinanceDataReader,
2015-02-12,kr,011200,61543,61801,58773,59031,3418070,,FinanceDataReader,
2015-02-13,kr,011200,59031,59353,57483,58000,2287381,,FinanceDataReader,
2015-02-16,kr,011200,57935,57999,56903,57033,1698591,,FinanceDataReader,
2015-02-17,kr,011200,56517,57677,56453,57678,1382105,,FinanceDataReader,
2015-02-23,kr,011200,57548,57677,56066,56453,1851554,,FinanceDataReader,
2015-02-24,kr,011200,56324,58322,55872,57614,1964945,,FinanceDataReader,
2015-02-25,kr,011200,57870,59417,57161,58451,2357601,,FinanceDataReader,
2015-02-26,kr,011200,58901,60190,58515,59740,1899917,,FinanceDataReader,
2015-02-27,kr,011200,59611,59675,58128,58258,2426958,,FinanceDataReader,
2015-03-02,kr,011200,57355,59417,57355,59031,2025124,,FinanceDataReader,
2015-03-03,kr,011200,58901,59353,58450,59031,1364253,,FinanceDataReader,
2015-03-04,kr,011200,59159,60062,58966,59031,1380794,,FinanceDataReader,
2015-03-05,kr,011200,59031,59481,58708,59225,1098418,,FinanceDataReader,
2015-03-06,kr,011200,59675,60126,59417,59418,1149231,,FinanceDataReader,
2015-03-09,kr,011200,59417,59481,58128,58194,1036657,,FinanceDataReader,
2015-03-10,kr,011200,58837,58837,57226,57356,971761,,FinanceDataReader,
2015-03-11,kr,011200,56711,58257,56711,58258,872655,,FinanceDataReader,
2015-03-12,kr,011200,58064,58386,57677,57678,886183,,FinanceDataReader,
2015-03-13,kr,011200,57226,58322,57226,57549,661117,,FinanceDataReader,
2015-03-16,kr,011200,57548,57742,56711,57098,716530,,FinanceDataReader,
2015-03-17,kr,011200,57355,58837,57097,58387,988981,,FinanceDataReader,
2015-03-18,kr,011200,58515,64121,58386,61093,4434181,,FinanceDataReader,
2015-03-19,kr,011200,62059,63348,60964,62512,2922953,,FinanceDataReader,
2015-03-20,kr,011200,62832,65733,62704,63478,4514685,,FinanceDataReader,
2015-03-23,kr,011200,60512,62382,60190,61287,5365118,,FinanceDataReader,
2015-03-24,kr,011200,61609,62059,60448,60514,3822649,,FinanceDataReader,
2015-03-25,kr,011200,60126,62510,60062,61738,3885003,,FinanceDataReader,
2015-03-26,kr,011200,61221,62640,60964,60965,2018737,,FinanceDataReader,
2015-03-27,kr,011200,61286,61931,59353,59934,2713432,,FinanceDataReader,
2015-03-30,kr,011200,59611,59675,58000,58516,2172321,,FinanceDataReader,
2015-03-31,kr,011200,58708,59031,57742,58258,2194068,,FinanceDataReader,
2015-04-01,kr,011200,58579,58773,57161,58258,2192607,,FinanceDataReader,
2015-04-02,kr,011200,58192,58322,56517,57420,3229484,,FinanceDataReader,
2015-04-03,kr,011200,57419,58450,57355,58000,1598265,,FinanceDataReader,
2015-04-06,kr,011200,58644,60706,58322,59934,3619413,,FinanceDataReader,
2015-04-07,kr,011200,60255,60320,58901,59805,1497286,,FinanceDataReader,
2015-04-08,kr,011200,60255,60255,59223,59740,1877889,,FinanceDataReader,
2015-04-09,kr,011200,59997,61415,59481,61223,1993907,,FinanceDataReader,
2015-04-10,kr,011200,61543,61609,60577,61093,2067390,,FinanceDataReader,
2015-04-13,kr,011200,61351,63993,60512,63285,4065053,,FinanceDataReader,
2015-04-14,kr,011200,64121,64444,61866,62769,2363802,,FinanceDataReader,
2015-04-15,kr,011200,63606,63863,62188,62640,1897607,,FinanceDataReader,
2015-04-16,kr,011200,62640,62897,60899,61093,2525993,,FinanceDataReader,
2015-04-17,kr,011200,61093,61093,59868,60062,2191196,,FinanceDataReader,
2015-04-20,kr,011200,60320,63026,60126,62769,2951219,,FinanceDataReader,
2015-04-21,kr,011200,62382,62510,60706,60836,2576933,,FinanceDataReader,
2015-04-22,kr,011200,60899,61801,58450,59805,2175719,,FinanceDataReader,
2015-04-23,kr,011200,60255,60770,59804,60384,1401401,,FinanceDataReader,
2015-04-24,kr,011200,60899,62768,60706,61351,2854838,,FinanceDataReader,
2015-04-27,kr,011200,62382,63284,61415,62318,2820065,,FinanceDataReader,
2015-04-28,kr,011200,62768,63284,61543,61738,2457981,,FinanceDataReader,
2015-04-29,kr,011200,62382,64315,61866,62898,4348390,,FinanceDataReader,
2015-04-30,kr,011200,62253,62768,61415,61481,2084255,,FinanceDataReader,
2015-05-04,kr,011200,60706,61543,60384,60707,1360513,,FinanceDataReader,
2015-05-06,kr,011200,60835,61931,60126,60192,2360734,,FinanceDataReader,
2015-05-07,kr,011200,59353,60190,59159,59998,1372300,,FinanceDataReader,
2015-05-08,kr,011200,60448,62768,60255,61481,2866870,,FinanceDataReader,
2015-05-11,kr,011200,61415,62317,60642,60900,2095606,,FinanceDataReader,
2015-05-12,kr,011200,60964,61286,60255,60449,1491910,,FinanceDataReader,
2015-05-13,kr,011200,60577,62704,60448,62704,3409565,,FinanceDataReader,
2015-05-14,kr,011200,62446,63348,61931,62382,2459879,,FinanceDataReader,
2015-05-15,kr,011200,63155,63413,62253,62704,2203291,,FinanceDataReader,
2015-05-18,kr,011200,61351,61415,59289,59289,4436187,,FinanceDataReader,
2015-05-19,kr,011200,59289,60190,59095,60127,1935749,,FinanceDataReader,
2015-05-20,kr,011200,61543,61801,58644,58709,4457290,,FinanceDataReader,
2015-05-21,kr,011200,58773,59031,57613,57807,2123199,,FinanceDataReader,
2015-05-22,kr,011200,58257,59031,57935,58709,1425132,,FinanceDataReader,
2015-05-26,kr,011200,59159,59159,58128,58194,1204679,,FinanceDataReader,
2015-05-27,kr,011200,57999,58773,57677,57936,1264971,,FinanceDataReader,
2015-05-28,kr,011200,58128,58322,57677,57678,1146586,,FinanceDataReader,
2015-05-29,kr,011200,57419,57484,56324,57033,2222601,,FinanceDataReader,
2015-06-01,kr,011200,56646,56969,55035,55100,2522952,,FinanceDataReader,
2015-06-02,kr,011200,54777,54906,50782,51169,4994852,,FinanceDataReader,
2015-06-03,kr,011200,50331,51813,49493,50782,2384726,,FinanceDataReader,
2015-06-04,kr,011200,50782,51104,49943,50138,1714066,,FinanceDataReader,
2015-06-05,kr,011200,49170,49751,48720,49365,1773271,,FinanceDataReader,
2015-06-08,kr,011200,48977,51362,48848,49751,1449027,,FinanceDataReader,
2015-06-09,kr,011200,50009,50459,49750,50009,681735,,FinanceDataReader,
2015-06-10,kr,011200,50459,50459,48977,49171,1122789,,FinanceDataReader,
2015-06-11,kr,011200,49170,49235,44981,45047,7186513,,FinanceDataReader,
2015-06-12,kr,011200,44659,45819,44336,44725,2266559,,FinanceDataReader,
2015-06-15,kr,011200,46722,47559,44595,46464,5268499,,FinanceDataReader,
2015-06-16,kr,011200,45755,46722,44788,45241,2378763,,FinanceDataReader,
2015-06-17,kr,011200,45690,46722,45433,45820,2048245,,FinanceDataReader,
2015-06-18,kr,011200,46206,46850,45626,45820,1874478,,FinanceDataReader,
2015-06-19,kr,011200,46142,46142,45046,46078,1459285,,FinanceDataReader,
2015-06-22,kr,011200,45884,46142,45175,45498,1674487,,FinanceDataReader,
2015-06-23,kr,011200,45368,45819,45239,45691,1575725,,FinanceDataReader,
2015-06-24,kr,011200,45691,45755,45046,45241,1479942,,FinanceDataReader,
2015-06-25,kr,011200,45239,45755,45111,45563,1036687,,FinanceDataReader,
2015-06-26,kr,011200,45369,47366,44981,46207,3415415,,FinanceDataReader,
2015-06-29,kr,011200,45111,45561,44014,44209,2175284,,FinanceDataReader,
2015-06-30,kr,011200,44080,45369,43886,44467,2408520,,FinanceDataReader,
2015-07-01,kr,011200,44402,45303,44272,45241,1294309,,FinanceDataReader,
2015-07-02,kr,011200,45433,45497,44724,44725,1255001,,FinanceDataReader,
2015-07-03,kr,011200,44724,45111,44272,45047,1254191,,FinanceDataReader,
2015-07-06,kr,011200,44917,46786,44917,46336,3472066,,FinanceDataReader,
2015-07-07,kr,011200,46270,46464,44595,44918,2489655,,FinanceDataReader,
2015-07-08,kr,011200,45561,46013,44917,44983,1560469,,FinanceDataReader,
2015-07-09,kr,011200,44144,44466,42983,43629,1917577,,FinanceDataReader,
2015-07-10,kr,011200,44080,44659,43822,44080,1061702,,FinanceDataReader,
2015-07-13,kr,011200,44144,44788,44014,44660,1139555,,FinanceDataReader,
2015-07-14,kr,011200,44853,45690,44466,45369,1447428,,FinanceDataReader,
2015-07-15,kr,011200,45755,46077,44788,45175,1322551,,FinanceDataReader,
2015-07-16,kr,011200,45433,46077,44981,45885,1348568,,FinanceDataReader,
2015-07-17,kr,011200,45111,45111,44014,44467,2227700,,FinanceDataReader,
2015-07-20,kr,011200,44208,44466,43177,43371,1756938,,FinanceDataReader,
2015-07-21,kr,011200,43370,43950,43113,43629,1481962,,FinanceDataReader,
2015-07-22,kr,011200,43628,44337,43370,43500,1406342,,FinanceDataReader,
2015-07-23,kr,011200,43628,45368,43435,44274,2506367,,FinanceDataReader,
2015-07-24,kr,011200,44080,44144,43435,43500,1597189,,FinanceDataReader,
2015-07-27,kr,011200,43757,44272,43435,43629,1146811,,FinanceDataReader,
2015-07-28,kr,011200,43305,44080,43241,43887,1524415,,FinanceDataReader,
2015-07-29,kr,011200,43886,44079,42791,42791,1524945,,FinanceDataReader,
2015-07-30,kr,011200,42146,42275,38795,39698,3692463,,FinanceDataReader,
2015-07-31,kr,011200,39504,40728,39374,40343,1708797,,FinanceDataReader,
2015-08-03,kr,011200,40277,40599,39440,39569,1146282,,FinanceDataReader,
2015-08-04,kr,011200,40277,41824,40148,41374,2001697,,FinanceDataReader,
2015-08-05,kr,011200,41824,45111,41630,44918,4941341,,FinanceDataReader,
2015-08-06,kr,011200,45111,45368,43692,44080,2354611,,FinanceDataReader,
2015-08-07,kr,011200,43757,44014,41888,42533,2447772,,FinanceDataReader,
2015-08-10,kr,011200,41308,41501,39826,39891,3140433,,FinanceDataReader,
2015-08-11,kr,011200,39762,40148,38151,38151,2790465,,FinanceDataReader,
2015-08-12,kr,011200,38215,38666,35766,36862,3137867,,FinanceDataReader,
2015-08-13,kr,011200,36539,37699,36410,37378,1617342,,FinanceDataReader,
2015-08-17,kr,011200,37506,37699,35701,36025,1761076,,FinanceDataReader,
2015-08-18,kr,011200,36088,37570,35444,36862,2249220,,FinanceDataReader,
2015-08-19,kr,011200,35831,36539,34155,34478,2118237,,FinanceDataReader,
2015-08-20,kr,011200,33511,35379,33446,33447,1609974,,FinanceDataReader,
2015-08-21,kr,011200,31577,32480,31223,32287,2359814,,FinanceDataReader,
2015-08-24,kr,011200,38343,41952,38343,41954,14321347,,FinanceDataReader,
2015-08-25,kr,011200,43757,50910,43499,45241,28623513,,FinanceDataReader,
2015-08-26,kr,011200,46528,57355,45819,55422,44236359,,FinanceDataReader,
2015-08-27,kr,011200,53552,55680,49686,52974,18794834,,FinanceDataReader,
2015-08-28,kr,011200,52973,54713,51040,53296,18035718,,FinanceDataReader,
2015-08-31,kr,011200,58257,59933,54777,54778,18570478,,FinanceDataReader,
2015-09-01,kr,011200,53682,56002,52715,55422,9801284,,FinanceDataReader,
2015-09-02,kr,011200,54455,54971,50524,50525,9952492,,FinanceDataReader,
2015-09-03,kr,011200,50717,55099,50266,52523,9410155,,FinanceDataReader,
2015-09-04,kr,011200,53360,54261,49621,51104,6255471,,FinanceDataReader,
2015-09-07,kr,011200,52844,54197,48655,48978,8845727,,FinanceDataReader,
2015-09-08,kr,011200,49943,53424,45368,46078,22761073,,FinanceDataReader,
2015-09-09,kr,011200,47431,48075,46142,46787,6338491,,FinanceDataReader,
2015-09-10,kr,011200,46592,48526,46012,48527,4945593,,FinanceDataReader,
2015-09-11,kr,011200,48590,48590,47366,47561,2890827,,FinanceDataReader,
2015-09-14,kr,011200,47946,47946,46142,46400,2473738,,FinanceDataReader,
2015-09-15,kr,011200,43822,47689,43822,46529,6374512,,FinanceDataReader,
2015-09-16,kr,011200,46206,46786,45175,45175,3813835,,FinanceDataReader,
2015-09-17,kr,011200,45626,46013,44272,44853,2958948,,FinanceDataReader,
2015-09-18,kr,011200,44659,44917,43628,44725,3575207,,FinanceDataReader,
2015-09-21,kr,011200,43886,44337,43241,43436,2225364,,FinanceDataReader,
2015-09-22,kr,011200,43886,44080,43306,43694,2133202,,FinanceDataReader,
2015-09-23,kr,011200,42855,43048,41050,41051,3936545,,FinanceDataReader,
2015-09-24,kr,011200,41502,42597,40148,41245,2711842,,FinanceDataReader,
2015-09-25,kr,011200,41372,42017,40471,40923,1772385,,FinanceDataReader,
