date,market,symbol,name,open,high,low,close,volume,source
2024-06-10,,,,173.63119590631558,175.70520037025813,171.43809934111798,173.67088317871094,23726700,
2024-06-11,,,,174.87160619376945,175.48685725053846,172.44035606018014,175.26853942871094,21540600,
2024-06-12,,,,176.8861134200364,179.0295897328755,174.762488316215,176.42962646484375,27864700,
2024-06-13,,,,174.76247586851568,175.38766020073976,173.54189158649058,173.8197479248047,20913300,
2024-06-14,,,,172.8869585807438,175.70522471435703,172.81748691688344,175.43728637695312,18063600,
2024-06-17,,,,174.1174408030097,176.99524483970762,173.47240531751984,175.88381958007812,19618500,
2024-06-18,,,,175.78457643329608,176.03266350713454,172.7678442779151,173.75025939941406,21869900,
2024-06-20,,,,174.02812743639052,175.93343447480137,173.65104535533175,174.95101928710938,20160100,
2024-06-21,,,,175.64564289932446,179.46618977626414,175.25862768166826,178.25552368164062,57759000,
2024-06-24,,,,178.78147315371626,179.5058831721026,177.30286873730756,177.84866333007812,18298000,
2024-06-25,,,,178.24559704633074,182.8798617966769,178.04713041446374,182.62185668945312,23130200,
2024-06-26,,,,181.2325870029249,183.09819163519248,181.08372566274275,182.4730224609375,19839000,
2024-06-27,,,,182.7707183328629,184.62642010992184,182.6119540991644,183.99131774902344,18848900,
2024-06-28,,,,182.9096345884708,183.7134342389305,180.5676921399298,180.7562255859375,29156600,
2024-07-01,,,,181.6295157623823,182.4730179096056,179.91275737108273,181.5898284912109,16006100,
2024-07-02,,,,180.65699287814883,184.1500627826861,180.1707368089104,183.8225860595703,17372500,
2024-07-03,,,,183.4355989874504,184.666101253454,182.5920968311449,184.398178100586,10242100,
2024-07-05,,,,184.43785005315465,189.3995914027585,184.37831157968463,189.1415863037109,20967500,
2024-07-08,,,,188.4469257746695,188.7148640407393,186.3431523395368,187.5835876464844,21035900,
2024-07-09,,,,188.853806406234,189.89577517091524,187.27597621110635,187.5339813232422,15121400,
2024-07-10,,,,187.7026668173401,190.2827783432137,187.5835898719109,189.7171325683593,15952500,
2024-07-11,,,,188.3973506682917,189.39961710579536,183.663844538626,184.1501007080078,25625800,
2024-07-12,,,,183.66383343758727,185.67829936578423,183.0783515483552,183.65391540527344,22898400,
2024-07-15,,,,183.5050408426138,186.79964437744584,183.5050408426138,185.10272216796875,16474000,
2024-07-16,,,,185.9263913901426,187.2362833659617,181.9669159388501,182.51271057128903,18290700,
2024-07-17,,,,181.5699792124749,182.14554307379208,178.52346250305996,179.63490295410156,20734100,
2024-07-18,,,,180.5378994293416,181.10354516735464,175.11968677674923,176.33035278320312,25315700,
2024-07-19,,,,177.511279614787,178.9104792954856,175.77466998349036,176.3006134033203,18881900,
2024-07-22,,,,179.2081844529357,181.30204007198228,178.85093844213043,180.2799224853516,24100300,
2024-07-23,,,,180.65700705961785,182.2050679507552,180.15089974687697,180.39898681640625,36352700,
2024-07-24,,,,172.27166103830413,174.84183935353695,170.50528237716065,171.30908203125,49585200,
2024-07-25,,,,171.1999255778285,172.09303295252627,165.91070754972583,166.00001525878906,44852000,
2024-07-26,,,,165.8710141586151,166.80382399385917,162.8046615111257,165.72216796875,41336900,
2024-07-29,,,,167.5381777702437,169.12592608314606,166.70460877031735,168.23281860351562,20293800,
2024-07-30,,,,168.9373789518768,169.91979407162952,167.15114899500833,168.9869842529297,18959700,
2024-07-31,,,,171.91443658888358,172.91670298864665,168.7091404604878,170.22743225097656,25729100,
2024-08-01,,,,168.94730744825696,172.718234225876,167.58779504728142,169.45339965820312,24531400,
2024-08-02,,,,165.1664630337912,167.22061625981866,163.41000220136607,165.38478088378906,29130100,
2024-08-05,,,,154.3101724717456,163.17183620146417,153.7445266292353,158.03147888183594,53630700,
2024-08-06,,,,158.11086239581772,159.34137978517677,155.2132070680051,157.0788116455078,49004600,
2024-08-07,,,,160.01616866155442,161.7329270375027,157.2574415077753,157.72384643554688,25138600,
2024-08-08,,,,159.28181801513983,162.4374934400702,158.9841256428161,160.79019165039062,25578800,
2024-08-09,,,,158.78564981676743,162.53672526881738,157.84292193770273,162.4176483154297,28602300,
2024-08-12,,,,163.09245277727376,163.638232240746,160.60164879815585,161.04820251464844,15895300,
2024-08-13,,,,162.15965411245918,163.46954611395418,161.72301839794923,162.90391540527344,18551700,
2024-08-14,,,,161.15734902797854,161.9710818575429,156.5032484754406,159.14288330078125,40591100,
2024-08-15,,,,159.2718838038978,160.40316012990775,158.38869452431135,160.06576538085938,31524300,
2024-08-16,,,,160.23448454041534,163.79701137732062,159.8970897454957,161.7130889892578,24208600,
2024-08-19,,,,164.01535061555833,165.41456556424006,163.00315095672093,165.39471435546875,22416200,
2024-08-20,,,,165.622946264351,167.34963797695062,165.54357171525163,165.9008026123047,18341500,
2024-08-21,,,,163.8863376356894,165.57334208523812,163.41001462767,164.58099365234375,22902000,
2024-08-22,,,,165.9801781592332,166.3076549289941,162.06040523845343,162.54666137695312,22493300,
2024-08-23,,,,163.4596147462646,164.9084347985432,162.57642535652303,164.35272216796875,13955700,
2024-08-26,,,,165.106913416324,166.26795909914733,163.20160651563705,164.8885955810547,14190400,
2024-08-27,,,,164.5710342489987,165.16644927065664,163.20160392643822,163.41990661621094,11821900,
2024-08-28,,,,163.77714221811894,164.33286993605128,160.29400544572312,161.60391235351562,16407400,
2024-08-29,,,,163.05273886524938,164.70004059767595,159.02380738480878,160.54209899902344,19699800,
2024-08-30,,,,161.37568835446018,162.40773914692485,160.45281163127092,162.1298828125,22123800,
2024-09-03,,,,160.48256877218185,160.61157889702227,155.28265821334085,156.1559295654297,38945300,
2024-09-04,,,,155.4612989897302,157.78339053713182,154.76665816042646,155.25289916992188,19353800,
