date,market,symbol,name,open,high,low,close,volume,source
2021-03-10,us,RBLX,,64.5,74.83000183105469,60.5,69.5,97069300,Yahoo Finance daily
2021-03-11,us,RBLX,,74.93000030517578,77.77999877929688,70.12999725341797,73.9000015258789,59629300,Yahoo Finance daily
2021-03-12,us,RBLX,,72.47000122070312,72.95999908447266,69.11000061035156,69.69999694824219,19714700,Yahoo Finance daily
2021-03-15,us,RBLX,,70.0199966430664,74.05999755859375,66.25,72.1500015258789,19549800,Yahoo Finance daily
2021-03-16,us,RBLX,,73.7300033569336,78.0,73.18000030517578,77.0,30274400,Yahoo Finance daily
2021-03-17,us,RBLX,,76.02999877929688,79.0999984741211,74.88999938964844,76.79000091552734,10054100,Yahoo Finance daily
2021-03-18,us,RBLX,,76.0,77.0,66.80000305175781,67.30000305175781,9627400,Yahoo Finance daily
2021-03-19,us,RBLX,,69.47000122070312,72.69999694824219,68.08000183105469,70.5,6776500,Yahoo Finance daily
2021-03-22,us,RBLX,,71.80999755859375,72.48999786376953,69.54000091552734,70.0,4238500,Yahoo Finance daily
2021-03-23,us,RBLX,,70.0999984741211,71.75,67.62999725341797,68.0,4456000,Yahoo Finance daily
2021-03-24,us,RBLX,,69.97000122070312,70.0,64.01000213623047,64.5,5460000,Yahoo Finance daily
2021-03-25,us,RBLX,,62.0099983215332,69.8499984741211,60.68999862670898,67.8499984741211,6283000,Yahoo Finance daily
2021-03-26,us,RBLX,,67.88999938964844,71.19999694824219,64.7699966430664,70.97000122070312,4531200,Yahoo Finance daily
2021-03-29,us,RBLX,,69.0,69.08999633789062,66.51000213623047,67.02999877929688,4351600,Yahoo Finance daily
2021-03-30,us,RBLX,,66.9800033569336,66.98999786376953,64.4749984741211,65.16999816894531,3394500,Yahoo Finance daily
2021-03-31,us,RBLX,,65.5,67.19000244140625,64.56999969482422,64.83000183105469,4094900,Yahoo Finance daily
2021-04-01,us,RBLX,,66.80000305175781,69.66999816894531,65.9000015258789,67.33999633789062,4063100,Yahoo Finance daily
2021-04-05,us,RBLX,,70.13999938964844,72.86000061035156,68.55999755859375,70.76000213623047,8609500,Yahoo Finance daily
2021-04-06,us,RBLX,,71.23999786376953,72.38999938964844,70.76000213623047,71.31999969482422,3915500,Yahoo Finance daily
