date,market,symbol,name,open,high,low,close,volume,source
2025-12-01,,AMAT,Applied Materials,250.22999572753903,255.7899932861328,248.52999877929688,254.75,6842400,Yahoo Finance AMAT
2025-12-02,,AMAT,Applied Materials,255.6300048828125,267.04998779296875,255.6300048828125,265.3299865722656,9196800,Yahoo Finance AMAT
2025-12-03,,AMAT,Applied Materials,265.29998779296875,269.1499938964844,259.7099914550781,268.6300048828125,7999600,Yahoo Finance AMAT
2025-12-04,,AMAT,Applied Materials,268.3399963378906,272.760009765625,266.0,269.44000244140625,6348800,Yahoo Finance AMAT
2025-12-05,,AMAT,Applied Materials,269.7900085449219,273.5899963378906,267.3599853515625,268.0,5373400,Yahoo Finance AMAT
2025-12-08,,AMAT,Applied Materials,269.5,272.1600036621094,266.5400085449219,268.1600036621094,5338100,Yahoo Finance AMAT
2025-12-09,,AMAT,Applied Materials,266.07000732421875,268.7099914550781,264.7300109863281,267.1400146484375,4062600,Yahoo Finance AMAT
2025-12-10,,AMAT,Applied Materials,266.7699890136719,276.1000061035156,265.8599853515625,275.1499938964844,6244600,Yahoo Finance AMAT
2025-12-11,,AMAT,Applied Materials,271.2200012207031,271.989990234375,262.8299865722656,270.1099853515625,7061200,Yahoo Finance AMAT
2025-12-12,,AMAT,Applied Materials,267.260009765625,269.7099914550781,257.1300048828125,259.2099914550781,6739300,Yahoo Finance AMAT
2025-12-15,,AMAT,Applied Materials,263.42999267578125,265.69000244140625,259.7900085449219,261.2699890136719,6406000,Yahoo Finance AMAT
2025-12-16,,AMAT,Applied Materials,259.7900085449219,261.5799865722656,255.3000030517578,258.8399963378906,5859700,Yahoo Finance AMAT
2025-12-17,,AMAT,Applied Materials,258.1600036621094,260.1000061035156,246.9199981689453,248.2700042724609,7855400,Yahoo Finance AMAT
2025-12-18,,AMAT,Applied Materials,259.0899963378906,260.82000732421875,252.22999572753903,253.5,8741200,Yahoo Finance AMAT
