date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-04-28,kr,009540,180774,184862,180774,182137,190198,,FinanceDataReader,
2014-04-29,kr,009540,181683,183045,178502,178957,339608,,FinanceDataReader,
2014-04-30,kr,009540,178048,179866,172598,175778,470333,,FinanceDataReader,
2014-05-02,kr,009540,173052,173052,168510,170782,755184,,FinanceDataReader,
2014-05-07,kr,009540,169418,170327,167147,168965,272316,,FinanceDataReader,
2014-05-08,kr,009540,167602,173052,167602,171690,303918,,FinanceDataReader,
2014-05-09,kr,009540,170327,171690,168964,170782,157229,,FinanceDataReader,
2014-05-12,kr,009540,169418,169873,165785,168057,213497,,FinanceDataReader,
2014-05-13,kr,009540,170327,173052,168510,171690,264798,,FinanceDataReader,
2014-05-14,kr,009540,173052,173506,169418,171690,214328,,FinanceDataReader,
2014-05-15,kr,009540,171690,173961,171690,172599,173170,,FinanceDataReader,
2014-05-16,kr,009540,171235,172598,168964,171237,232716,,FinanceDataReader,
2014-05-19,kr,009540,171690,172144,168964,169873,164173,,FinanceDataReader,
2014-05-20,kr,009540,168964,169873,166694,168057,192469,,FinanceDataReader,
2014-05-21,kr,009540,168056,170781,167602,168965,154456,,FinanceDataReader,
2014-05-22,kr,009540,169418,174869,169418,173053,328921,,FinanceDataReader,
2014-05-23,kr,009540,173506,174869,171690,173053,95916,,FinanceDataReader,
2014-05-26,kr,009540,173052,174414,171690,172599,116993,,FinanceDataReader,
2014-05-27,kr,009540,173506,174414,171690,171690,146561,,FinanceDataReader,
2014-05-28,kr,009540,171235,173052,169873,172145,146212,,FinanceDataReader,
2014-05-29,kr,009540,172598,172598,168056,169873,208935,,FinanceDataReader,
2014-05-30,kr,009540,169873,169873,166694,168057,244899,,FinanceDataReader,
2014-06-02,kr,009540,167602,169873,167147,168511,121229,,FinanceDataReader,
2014-06-03,kr,009540,168510,169873,168056,168511,191220,,FinanceDataReader,
2014-06-05,kr,009540,168510,168964,163968,165786,306202,,FinanceDataReader,
2014-06-09,kr,009540,165330,168056,164877,167149,201116,,FinanceDataReader,
2014-06-10,kr,009540,168056,169418,166694,168057,180327,,FinanceDataReader,
