date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-08-04,kr,105560,40350,40500,39150,40000,1080538,,FinanceDataReader,
2014-08-05,kr,105560,40100,40800,39350,40100,1368188,,FinanceDataReader,
2014-08-06,kr,105560,40100,41200,40100,40800,1449495,,FinanceDataReader,
2014-08-07,kr,105560,40800,41200,40700,41050,1213478,,FinanceDataReader,
2014-08-08,kr,105560,41050,41500,40300,40900,1536615,,FinanceDataReader,
2014-08-11,kr,105560,41300,41300,40350,40700,985196,,FinanceDataReader,
2014-08-12,kr,105560,41000,41100,40550,40950,1100771,,FinanceDataReader,
2014-08-13,kr,105560,40950,41000,40300,40750,809360,,FinanceDataReader,
2014-08-14,kr,105560,40550,40900,40300,40850,805160,,FinanceDataReader,
2014-08-18,kr,105560,41000,41100,40600,40750,780921,,FinanceDataReader,
2014-08-19,kr,105560,40950,41200,40750,41050,1117255,,FinanceDataReader,
2014-08-20,kr,105560,41100,41200,40950,41100,847305,,FinanceDataReader,
2014-08-21,kr,105560,41000,41100,39000,39350,1498075,,FinanceDataReader,
2014-08-22,kr,105560,39750,40300,39600,40000,908675,,FinanceDataReader,
2014-08-25,kr,105560,40100,40500,39400,39900,548191,,FinanceDataReader,
2014-08-26,kr,105560,40350,41150,40150,41100,1668966,,FinanceDataReader,
2014-08-27,kr,105560,41000,42050,41000,42000,1469675,,FinanceDataReader,
2014-08-28,kr,105560,42300,42800,41250,41450,1341537,,FinanceDataReader,
2014-08-29,kr,105560,41150,41600,40450,41550,1157308,,FinanceDataReader,
2014-09-01,kr,105560,41750,41750,41050,41550,390427,,FinanceDataReader,
2014-09-02,kr,105560,41700,42350,41300,42150,945342,,FinanceDataReader,
2014-09-03,kr,105560,42200,43000,42100,43000,1428528,,FinanceDataReader,
2014-09-04,kr,105560,43250,43400,42300,42600,1012096,,FinanceDataReader,
2014-09-05,kr,105560,42000,42250,41250,41800,975501,,FinanceDataReader,
2014-09-11,kr,105560,42100,42100,40900,40900,1523524,,FinanceDataReader,
2014-09-12,kr,105560,41150,41400,40850,41150,575655,,FinanceDataReader,
2014-09-15,kr,105560,39950,39950,38800,39000,3248802,,FinanceDataReader,
2014-09-16,kr,105560,39000,39700,38950,39300,1091531,,FinanceDataReader,
2014-09-17,kr,105560,39200,40000,39150,40000,1439836,,FinanceDataReader,
2014-09-18,kr,105560,40350,40400,39800,39800,767833,,FinanceDataReader,
2014-09-19,kr,105560,40200,40350,39800,39800,830798,,FinanceDataReader,
2014-09-22,kr,105560,40100,40100,39300,39650,464029,,FinanceDataReader,
2014-09-23,kr,105560,39500,40150,39500,40000,737491,,FinanceDataReader,
2014-09-24,kr,105560,39900,40550,39650,40350,941878,,FinanceDataReader,
2014-09-25,kr,105560,40500,40500,39600,40100,1282867,,FinanceDataReader,
2014-09-26,kr,105560,39600,39700,38100,38400,1733100,,FinanceDataReader,
2014-09-29,kr,105560,38600,39250,38200,39200,1045855,,FinanceDataReader,
2014-09-30,kr,105560,39150,39200,38300,38550,962754,,FinanceDataReader,
2014-10-01,kr,105560,39300,39300,37200,37600,1060285,,FinanceDataReader,
2014-10-02,kr,105560,37150,37850,37000,37650,1193268,,FinanceDataReader,
2014-10-06,kr,105560,38150,38200,37600,38000,2654949,,FinanceDataReader,
2014-10-07,kr,105560,38400,38950,38100,38700,904707,,FinanceDataReader,
2014-10-08,kr,105560,38950,39300,38250,38700,1001524,,FinanceDataReader,
2014-10-10,kr,105560,38650,38650,37700,38350,603378,,FinanceDataReader,
2014-10-13,kr,105560,38300,38300,37650,38150,698682,,FinanceDataReader,
2014-10-14,kr,105560,38500,38500,37450,37900,631214,,FinanceDataReader,
2014-10-15,kr,105560,38300,38500,37750,38300,916832,,FinanceDataReader,
2014-10-16,kr,105560,37950,38450,37450,37900,926967,,FinanceDataReader,
2014-10-17,kr,105560,38500,38500,37350,37800,866395,,FinanceDataReader,
2014-10-20,kr,105560,38150,38500,37950,38500,451375,,FinanceDataReader,
2014-10-21,kr,105560,37950,38450,36850,37300,1244674,,FinanceDataReader,
2014-10-22,kr,105560,37750,38500,37250,38500,753245,,FinanceDataReader,
2014-10-23,kr,105560,38750,39700,38450,39100,1698863,,FinanceDataReader,
2014-10-24,kr,105560,39100,39750,38800,39400,1060587,,FinanceDataReader,
2014-10-27,kr,105560,40400,41650,40000,41050,2118243,,FinanceDataReader,
2014-10-28,kr,105560,41350,41400,40850,41150,1027064,,FinanceDataReader,
2014-10-29,kr,105560,41100,42350,41100,42350,2127296,,FinanceDataReader,
2014-10-30,kr,105560,42300,43250,41550,43000,1497099,,FinanceDataReader,
2014-10-31,kr,105560,42800,42800,41600,42000,1206035,,FinanceDataReader,
2014-11-03,kr,105560,41300,42450,41300,41800,668149,,FinanceDataReader,
2014-11-04,kr,105560,41200,42200,41000,41250,1086728,,FinanceDataReader,
2014-11-05,kr,105560,41700,42350,41450,41700,1107306,,FinanceDataReader,
2014-11-06,kr,105560,41700,41800,41150,41600,565459,,FinanceDataReader,
2014-11-07,kr,105560,41000,41450,40500,40550,678489,,FinanceDataReader,
2014-11-10,kr,105560,40800,40900,40150,40200,1072580,,FinanceDataReader,
2014-11-11,kr,105560,40400,40600,40150,40400,606750,,FinanceDataReader,
2014-11-12,kr,105560,40500,41250,40400,40550,525757,,FinanceDataReader,
2014-11-13,kr,105560,40650,40750,40000,40600,354933,,FinanceDataReader,
2014-11-14,kr,105560,40500,40500,39000,39300,1354265,,FinanceDataReader,
2014-11-17,kr,105560,39100,39800,39000,39750,441069,,FinanceDataReader,
2014-11-18,kr,105560,39750,39750,39050,39350,834914,,FinanceDataReader,
2014-11-19,kr,105560,39350,40100,39200,40000,765493,,FinanceDataReader,
2014-11-20,kr,105560,39700,39750,38600,39750,1266461,,FinanceDataReader,
2014-11-21,kr,105560,39500,39700,39150,39400,459222,,FinanceDataReader,
2014-11-24,kr,105560,39900,39950,39600,39850,664764,,FinanceDataReader,
2014-11-25,kr,105560,40000,40250,39700,39950,1039912,,FinanceDataReader,
2014-11-26,kr,105560,40200,40250,39650,39850,401183,,FinanceDataReader,
2014-11-27,kr,105560,39500,39600,38850,39200,565713,,FinanceDataReader,
2014-11-28,kr,105560,38650,39050,38650,38900,544316,,FinanceDataReader,
2014-12-01,kr,105560,38250,38550,38200,38400,811848,,FinanceDataReader,
2014-12-02,kr,105560,38100,38500,37850,38300,711531,,FinanceDataReader,
2014-12-03,kr,105560,38100,38900,38100,38400,287818,,FinanceDataReader,
2014-12-04,kr,105560,38400,39100,38400,39000,456500,,FinanceDataReader,
2014-12-05,kr,105560,38850,39000,38500,39000,627567,,FinanceDataReader,
2014-12-08,kr,105560,39100,39350,39000,39350,566480,,FinanceDataReader,
2014-12-09,kr,105560,39300,39300,38700,39050,419290,,FinanceDataReader,
2014-12-10,kr,105560,38400,39000,38150,38300,924484,,FinanceDataReader,
2014-12-11,kr,105560,38300,38300,37700,38050,1084641,,FinanceDataReader,
2014-12-12,kr,105560,38050,38550,37600,38450,785828,,FinanceDataReader,
2014-12-15,kr,105560,37700,37900,37200,37600,908531,,FinanceDataReader,
2014-12-16,kr,105560,37300,38000,37000,37800,733075,,FinanceDataReader,
2014-12-17,kr,105560,37500,37950,37450,37600,535564,,FinanceDataReader,
2014-12-18,kr,105560,38000,38500,37450,37950,629113,,FinanceDataReader,
2014-12-19,kr,105560,38500,38750,37950,38200,554818,,FinanceDataReader,
2014-12-22,kr,105560,38200,38400,37550,37800,587067,,FinanceDataReader,
2014-12-23,kr,105560,37850,37900,37450,37600,734325,,FinanceDataReader,
2014-12-24,kr,105560,37650,38800,37550,38800,623264,,FinanceDataReader,
2014-12-26,kr,105560,38600,39250,38550,38800,516244,,FinanceDataReader,
2014-12-29,kr,105560,38650,38750,37300,37350,813606,,FinanceDataReader,
2014-12-30,kr,105560,37650,37650,36050,36150,1110792,,FinanceDataReader,
2015-01-02,kr,105560,36150,36500,35800,36000,787884,,FinanceDataReader,
2015-01-05,kr,105560,36000,36300,35300,35400,948722,,FinanceDataReader,
2015-01-06,kr,105560,35000,35550,34800,35300,694478,,FinanceDataReader,
2015-01-07,kr,105560,35000,35350,34800,35000,673972,,FinanceDataReader,
2015-01-08,kr,105560,35000,36750,34900,36600,1629176,,FinanceDataReader,
2015-01-09,kr,105560,36900,37250,36650,36850,811202,,FinanceDataReader,
2015-01-12,kr,105560,36500,36700,35450,35750,1212260,,FinanceDataReader,
2015-01-13,kr,105560,35700,36250,35550,35900,491812,,FinanceDataReader,
2015-01-14,kr,105560,35900,36800,35750,36700,891807,,FinanceDataReader,
2015-01-15,kr,105560,36350,36750,35950,36550,772981,,FinanceDataReader,
2015-01-16,kr,105560,36550,36600,35650,36000,944881,,FinanceDataReader,
2015-01-19,kr,105560,35900,37050,35900,36500,984714,,FinanceDataReader,
2015-01-20,kr,105560,36600,37050,36600,36800,516909,,FinanceDataReader,
2015-01-21,kr,105560,37150,37300,36650,37250,621765,,FinanceDataReader,
2015-01-22,kr,105560,37350,37500,36900,37450,583287,,FinanceDataReader,
2015-01-23,kr,105560,37900,38250,37200,37450,685358,,FinanceDataReader,
2015-01-26,kr,105560,37600,38500,37450,38200,879889,,FinanceDataReader,
2015-01-27,kr,105560,38650,38700,37650,37800,712349,,FinanceDataReader,
2015-01-28,kr,105560,37500,37750,36400,36500,1444760,,FinanceDataReader,
2015-01-29,kr,105560,36350,37200,36200,37050,846440,,FinanceDataReader,
2015-01-30,kr,105560,37300,37400,36650,36800,1213014,,FinanceDataReader,
2015-02-02,kr,105560,37200,37400,36850,37200,594348,,FinanceDataReader,
2015-02-03,kr,105560,38200,38250,37550,37950,1076017,,FinanceDataReader,
2015-02-04,kr,105560,38450,38450,37900,38100,654960,,FinanceDataReader,
2015-02-05,kr,105560,37800,38050,36000,36350,1753819,,FinanceDataReader,
2015-02-06,kr,105560,36600,37500,36450,37500,977407,,FinanceDataReader,
2015-02-09,kr,105560,37500,37500,36450,36750,700682,,FinanceDataReader,
2015-02-10,kr,105560,37050,37200,36350,36950,670900,,FinanceDataReader,
2015-02-11,kr,105560,37400,37600,36850,37050,963544,,FinanceDataReader,
2015-02-12,kr,105560,37050,37350,36550,36800,787853,,FinanceDataReader,
2015-02-13,kr,105560,36800,37650,36750,37650,760402,,FinanceDataReader,
2015-02-16,kr,105560,37800,37900,37250,37550,303162,,FinanceDataReader,
2015-02-17,kr,105560,37300,38200,37300,38200,705620,,FinanceDataReader,
2015-02-23,kr,105560,38650,38750,38500,38650,740025,,FinanceDataReader,
2015-02-24,kr,105560,38250,38800,38250,38750,708832,,FinanceDataReader,
2015-02-25,kr,105560,38750,39400,38350,39200,1037407,,FinanceDataReader,
2015-02-26,kr,105560,39250,39750,38850,39700,1100099,,FinanceDataReader,
2015-02-27,kr,105560,39400,39650,38800,39000,982720,,FinanceDataReader,
2015-03-02,kr,105560,38650,39000,37550,37600,1305776,,FinanceDataReader,
2015-03-03,kr,105560,37850,38050,37500,37500,973187,,FinanceDataReader,
2015-03-04,kr,105560,37700,38150,37650,37850,503605,,FinanceDataReader,
2015-03-05,kr,105560,37700,38050,37300,37400,547335,,FinanceDataReader,
2015-03-06,kr,105560,37600,37650,36600,36700,1092695,,FinanceDataReader,
2015-03-09,kr,105560,36750,37100,36550,36800,517550,,FinanceDataReader,
2015-03-10,kr,105560,36850,37050,36800,36800,381631,,FinanceDataReader,
2015-03-11,kr,105560,36900,37150,36500,36650,1140735,,FinanceDataReader,
2015-03-12,kr,105560,36500,38600,36400,38150,3031404,,FinanceDataReader,
2015-03-13,kr,105560,38400,38450,37600,38200,849344,,FinanceDataReader,
2015-03-16,kr,105560,38150,38450,37750,38050,555255,,FinanceDataReader,
2015-03-17,kr,105560,38150,39000,37900,38800,966724,,FinanceDataReader,
2015-03-18,kr,105560,39000,39000,38500,38850,731568,,FinanceDataReader,
2015-03-19,kr,105560,39000,40000,38500,39650,1489984,,FinanceDataReader,
2015-03-20,kr,105560,39650,40000,39400,40000,1107602,,FinanceDataReader,
2015-03-23,kr,105560,40000,40400,39250,39900,723215,,FinanceDataReader,
2015-03-24,kr,105560,39900,39900,38650,38900,1122565,,FinanceDataReader,
2015-03-25,kr,105560,38550,38750,38000,38050,1414482,,FinanceDataReader,
2015-03-26,kr,105560,38400,39150,38050,39150,1281864,,FinanceDataReader,
2015-03-27,kr,105560,38750,38950,38100,38300,919285,,FinanceDataReader,
2015-03-30,kr,105560,39550,39700,38600,38850,1105178,,FinanceDataReader,
2015-03-31,kr,105560,39350,39450,39000,39300,1002220,,FinanceDataReader,
2015-04-01,kr,105560,39500,39500,38500,38600,694282,,FinanceDataReader,
2015-04-02,kr,105560,38400,38850,38400,38450,762695,,FinanceDataReader,
2015-04-03,kr,105560,38450,39300,38400,39000,553282,,FinanceDataReader,
2015-04-06,kr,105560,39000,39150,38350,38400,467489,,FinanceDataReader,
2015-04-07,kr,105560,38400,38650,37750,37850,724341,,FinanceDataReader,
2015-04-08,kr,105560,37550,37950,37500,37750,823776,,FinanceDataReader,
2015-04-09,kr,105560,37950,38050,36700,36800,1482139,,FinanceDataReader,
2015-04-10,kr,105560,36900,37900,36850,37750,1041290,,FinanceDataReader,
2015-04-13,kr,105560,37900,38300,37750,38300,1328688,,FinanceDataReader,
2015-04-14,kr,105560,38400,41000,38350,40500,2491716,,FinanceDataReader,
2015-04-15,kr,105560,40750,40850,39200,40000,1187403,,FinanceDataReader,
2015-04-16,kr,105560,39650,40700,39200,40300,933713,,FinanceDataReader,
2015-04-17,kr,105560,40300,40750,40150,40600,1022485,,FinanceDataReader,
2015-04-20,kr,105560,40200,41100,40000,40800,943468,,FinanceDataReader,
2015-04-21,kr,105560,41200,41200,40100,40600,816789,,FinanceDataReader,
2015-04-22,kr,105560,40100,40500,39650,39800,868956,,FinanceDataReader,
2015-04-23,kr,105560,40300,41200,39950,41000,1537365,,FinanceDataReader,
2015-04-24,kr,105560,41050,42800,40850,41650,2112007,,FinanceDataReader,
2015-04-27,kr,105560,41750,42100,40300,40300,1216096,,FinanceDataReader,
2015-04-28,kr,105560,40700,40950,40250,40550,744668,,FinanceDataReader,
2015-04-29,kr,105560,41000,41450,40600,41000,939151,,FinanceDataReader,
2015-04-30,kr,105560,41000,41250,40700,40950,864834,,FinanceDataReader,
2015-05-04,kr,105560,40950,42050,40800,41700,1297585,,FinanceDataReader,
2015-05-06,kr,105560,41950,42150,41250,41900,1543539,,FinanceDataReader,
2015-05-07,kr,105560,42000,42100,40600,41400,1086084,,FinanceDataReader,
2015-05-08,kr,105560,41050,41350,40500,40800,904846,,FinanceDataReader,
2015-05-11,kr,105560,40900,41200,40550,40600,647767,,FinanceDataReader,
2015-05-12,kr,105560,40650,41450,40600,41150,911871,,FinanceDataReader,
2015-05-13,kr,105560,40900,41800,40900,41500,1230837,,FinanceDataReader,
2015-05-14,kr,105560,41000,41500,40950,41100,590190,,FinanceDataReader,
2015-05-15,kr,105560,41700,42100,40700,40800,509543,,FinanceDataReader,
2015-05-18,kr,105560,40700,40900,40000,40450,445909,,FinanceDataReader,
2015-05-19,kr,105560,40400,41200,40150,40850,774916,,FinanceDataReader,
2015-05-20,kr,105560,41200,41200,40550,41000,463170,,FinanceDataReader,
2015-05-21,kr,105560,40750,40800,39700,39750,1002716,,FinanceDataReader,
2015-05-22,kr,105560,39900,41000,39750,41000,904801,,FinanceDataReader,
2015-05-26,kr,105560,40700,40900,39850,40100,570888,,FinanceDataReader,
2015-05-27,kr,105560,39500,40000,39050,39200,1226265,,FinanceDataReader,
2015-05-28,kr,105560,39200,39950,39050,39550,828337,,FinanceDataReader,
2015-05-29,kr,105560,38850,40250,38700,40250,1990471,,FinanceDataReader,
2015-06-01,kr,105560,40150,40200,39250,39450,746821,,FinanceDataReader,
2015-06-02,kr,105560,39200,40100,39200,39850,684165,,FinanceDataReader,
2015-06-03,kr,105560,40200,40200,39550,39750,873655,,FinanceDataReader,
2015-06-04,kr,105560,39350,39750,38700,38750,969390,,FinanceDataReader,
2015-06-05,kr,105560,38550,39100,38050,38350,833195,,FinanceDataReader,
2015-06-08,kr,105560,38350,39150,38100,39150,529220,,FinanceDataReader,
2015-06-09,kr,105560,38800,38950,38400,38850,578103,,FinanceDataReader,
2015-06-10,kr,105560,39000,40000,38800,39950,934771,,FinanceDataReader,
2015-06-11,kr,105560,39550,40550,39500,40000,1188283,,FinanceDataReader,
2015-06-12,kr,105560,40000,40000,38850,39050,864381,,FinanceDataReader,
2015-06-15,kr,105560,38400,38650,38150,38150,752009,,FinanceDataReader,
2015-06-16,kr,105560,38000,38400,37300,37300,1268062,,FinanceDataReader,
2015-06-17,kr,105560,37300,37500,37000,37200,966303,,FinanceDataReader,
2015-06-18,kr,105560,37200,37500,36950,37050,633511,,FinanceDataReader,
2015-06-19,kr,105560,37200,37250,36100,36150,1455199,,FinanceDataReader,
2015-06-22,kr,105560,36150,36750,36100,36500,734289,,FinanceDataReader,
2015-06-23,kr,105560,37000,38200,36900,37550,892134,,FinanceDataReader,
2015-06-24,kr,105560,37900,38050,37600,37850,719364,,FinanceDataReader,
2015-06-25,kr,105560,37850,37850,37300,37300,924027,,FinanceDataReader,
2015-06-26,kr,105560,37850,38200,37450,37700,561647,,FinanceDataReader,
2015-06-29,kr,105560,36900,37000,36550,36900,859026,,FinanceDataReader,
2015-06-30,kr,105560,36700,37050,36550,36900,741426,,FinanceDataReader,
2015-07-01,kr,105560,36700,37200,36600,36800,608886,,FinanceDataReader,
2015-07-02,kr,105560,36700,37000,36100,36200,1183161,,FinanceDataReader,
2015-07-03,kr,105560,36100,36700,35850,36200,1257962,,FinanceDataReader,
2015-07-06,kr,105560,35300,35600,35200,35500,985217,,FinanceDataReader,
2015-07-07,kr,105560,35550,35950,35450,35950,706582,,FinanceDataReader,
2015-07-08,kr,105560,36250,36250,35400,35400,520417,,FinanceDataReader,
2015-07-09,kr,105560,35350,35700,34900,35450,796866,,FinanceDataReader,
2015-07-10,kr,105560,35700,35750,35200,35600,569599,,FinanceDataReader,
2015-07-13,kr,105560,35500,36500,35350,36250,830831,,FinanceDataReader,
2015-07-14,kr,105560,36500,37050,36400,36550,874831,,FinanceDataReader,
2015-07-15,kr,105560,36550,37100,34850,35150,2825458,,FinanceDataReader,
2015-07-16,kr,105560,35250,35700,35050,35400,1026678,,FinanceDataReader,
2015-07-17,kr,105560,35850,35900,34400,34700,1349139,,FinanceDataReader,
2015-07-20,kr,105560,34700,35100,34500,34650,672993,,FinanceDataReader,
2015-07-21,kr,105560,34700,35300,34700,34950,734583,,FinanceDataReader,
2015-07-22,kr,105560,35000,35200,34700,34800,588516,,FinanceDataReader,
2015-07-23,kr,105560,35000,35150,34700,35050,451720,,FinanceDataReader,
2015-07-24,kr,105560,34950,35100,34050,34250,868442,,FinanceDataReader,
2015-07-27,kr,105560,34250,35650,33950,35600,1277285,,FinanceDataReader,
2015-07-28,kr,105560,35500,36150,35300,35750,1727504,,FinanceDataReader,
2015-07-29,kr,105560,35400,36000,35400,35700,681682,,FinanceDataReader,
2015-07-30,kr,105560,35800,36900,35750,36650,1312563,,FinanceDataReader,
2015-07-31,kr,105560,37050,37100,36100,36800,1167883,,FinanceDataReader,
2015-08-03,kr,105560,36950,37400,36450,37000,940698,,FinanceDataReader,
2015-08-04,kr,105560,37500,37900,37300,37800,1459892,,FinanceDataReader,
2015-08-05,kr,105560,37500,38000,36950,37100,674774,,FinanceDataReader,
2015-08-06,kr,105560,37350,37900,36850,36900,698507,,FinanceDataReader,
2015-08-07,kr,105560,37400,37400,36600,37150,454157,,FinanceDataReader,
2015-08-10,kr,105560,37250,38100,36850,37800,1324486,,FinanceDataReader,
2015-08-11,kr,105560,38050,38200,37600,37850,1064816,,FinanceDataReader,
2015-08-12,kr,105560,37950,37950,37150,37700,874219,,FinanceDataReader,
2015-08-13,kr,105560,37700,37700,36400,36400,1199338,,FinanceDataReader,
2015-08-17,kr,105560,35800,36900,35700,36400,761281,,FinanceDataReader,
2015-08-18,kr,105560,36350,37550,36300,37100,722792,,FinanceDataReader,
2015-08-19,kr,105560,37400,37900,37200,37200,1322304,,FinanceDataReader,
2015-08-20,kr,105560,36800,37100,36050,36600,715944,,FinanceDataReader,
2015-08-21,kr,105560,36900,36900,35600,36200,1059142,,FinanceDataReader,
2015-08-24,kr,105560,36450,36500,34250,34900,1415091,,FinanceDataReader,
2015-08-25,kr,105560,34500,35250,34250,34850,1155035,,FinanceDataReader,
2015-08-26,kr,105560,34300,34950,33200,34700,1705649,,FinanceDataReader,
2015-08-27,kr,105560,34800,35050,34300,34700,1615522,,FinanceDataReader,
2015-08-28,kr,105560,35200,36200,35050,36050,1819187,,FinanceDataReader,
2015-08-31,kr,105560,35800,35950,35250,35800,1499048,,FinanceDataReader,
2015-09-01,kr,105560,35300,35650,35050,35300,822908,,FinanceDataReader,
2015-09-02,kr,105560,34700,35650,34650,35500,605732,,FinanceDataReader,
2015-09-03,kr,105560,35600,35750,34650,34750,1046776,,FinanceDataReader,
2015-09-04,kr,105560,34600,34700,34350,34650,615707,,FinanceDataReader,
2015-09-07,kr,105560,34350,34650,34000,34200,804146,,FinanceDataReader,
2015-09-08,kr,105560,34050,34350,33950,34150,400219,,FinanceDataReader,
2015-09-09,kr,105560,34450,34950,34400,34950,986041,,FinanceDataReader,
2015-09-10,kr,105560,34600,35650,34500,35650,907173,,FinanceDataReader,
2015-09-11,kr,105560,35150,35300,34900,34900,680462,,FinanceDataReader,
2015-09-14,kr,105560,35000,35150,34600,34950,564156,,FinanceDataReader,
2015-09-15,kr,105560,35050,35050,34700,34850,828924,,FinanceDataReader,
2015-09-16,kr,105560,34900,35600,34900,35400,1185057,,FinanceDataReader,
2015-09-17,kr,105560,35800,35800,35350,35500,1065145,,FinanceDataReader,
2015-09-18,kr,105560,35150,35250,34450,34800,1403757,,FinanceDataReader,
2015-09-21,kr,105560,34650,35050,34350,35000,758966,,FinanceDataReader,
2015-09-22,kr,105560,35350,35400,34900,35350,981762,,FinanceDataReader,
2015-09-23,kr,105560,34950,35200,34650,34750,856209,,FinanceDataReader,
2015-09-24,kr,105560,34700,35000,34650,34900,586428,,FinanceDataReader,
2015-09-25,kr,105560,34850,34950,34600,34650,622433,,FinanceDataReader,
2015-09-30,kr,105560,34200,35250,33900,35250,1603554,,FinanceDataReader,
2015-10-01,kr,105560,35050,35300,34600,35300,691737,,FinanceDataReader,
2015-10-02,kr,105560,35400,35400,34650,34650,741587,,FinanceDataReader,
2015-10-05,kr,105560,34750,34900,34450,34650,623455,,FinanceDataReader,
