date,market,symbol,name,open,high,low,close,volume,source
2025-12-01,,ON,ON Semiconductor,49.4900016784668,51.33000183105469,49.2599983215332,50.43000030517578,6458900,Yahoo Finance ON
2025-12-02,,ON,ON Semiconductor,50.58000183105469,51.97999954223633,49.130001068115234,51.47999954223633,11945000,Yahoo Finance ON
2025-12-03,,ON,ON Semiconductor,51.58000183105469,57.52000045776367,51.4900016784668,57.150001525878906,13562500,Yahoo Finance ON
2025-12-04,,ON,ON Semiconductor,56.95000076293945,57.040000915527344,54.34000015258789,54.790000915527344,11174500,Yahoo Finance ON
2025-12-05,,ON,ON Semiconductor,55.16999816894531,56.119998931884766,54.66999816894531,54.7400016784668,7168500,Yahoo Finance ON
2025-12-08,,ON,ON Semiconductor,55.13999938964844,56.70000076293945,55.13999938964844,56.380001068115234,7224000,Yahoo Finance ON
2025-12-09,,ON,ON Semiconductor,55.61000061035156,56.25,55.150001525878906,55.22999954223633,5893600,Yahoo Finance ON
2025-12-10,,ON,ON Semiconductor,55.04999923706055,56.02000045776367,54.400001525878906,55.09999847412109,7466500,Yahoo Finance ON
2025-12-11,,ON,ON Semiconductor,55.0,56.31999969482422,54.880001068115234,55.970001220703125,7069900,Yahoo Finance ON
2025-12-12,,ON,ON Semiconductor,56.040000915527344,56.77000045776367,54.66999816894531,54.959999084472656,11623800,Yahoo Finance ON
2025-12-15,,ON,ON Semiconductor,55.18000030517578,55.36000061035156,54.34999847412109,55.09000015258789,8070900,Yahoo Finance ON
2025-12-16,,ON,ON Semiconductor,54.95000076293945,55.02000045776367,53.09999847412109,54.560001373291016,7916900,Yahoo Finance ON
2025-12-17,,ON,ON Semiconductor,54.540000915527344,55.18000030517578,53.119998931884766,53.33000183105469,7931300,Yahoo Finance ON
2025-12-18,,ON,ON Semiconductor,54.970001220703125,55.310001373291016,54.13999938964844,54.34000015258789,9963500,Yahoo Finance ON
2025-12-19,,ON,ON Semiconductor,54.5,55.29999923706055,54.369998931884766,55.209999084472656,45460700,Yahoo Finance ON
2025-12-22,,ON,ON Semiconductor,55.65999984741211,56.400001525878906,55.130001068115234,56.369998931884766,7433000,Yahoo Finance ON
2025-12-23,,ON,ON Semiconductor,56.0,56.4900016784668,55.119998931884766,55.68999862670898,4941000,Yahoo Finance ON
2025-12-24,,ON,ON Semiconductor,55.790000915527344,55.959999084472656,54.869998931884766,55.08000183105469,2083400,Yahoo Finance ON
2025-12-26,,ON,ON Semiconductor,55.18999862670898,55.61000061035156,54.84000015258789,54.93000030517578,3433600,Yahoo Finance ON
2025-12-29,,ON,ON Semiconductor,54.59999847412109,55.02000045776367,53.5,54.02000045776367,3665000,Yahoo Finance ON
2025-12-30,,ON,ON Semiconductor,54.34000015258789,54.66999816894531,54.09999847412109,54.2400016784668,3055300,Yahoo Finance ON
2025-12-31,,ON,ON Semiconductor,54.2400016784668,54.59999847412109,54.0,54.150001525878906,3794000,Yahoo Finance ON
2026-01-02,,ON,ON Semiconductor,55.25,57.33000183105469,55.16999816894531,56.70000076293945,8044300,Yahoo Finance ON
2026-01-05,,ON,ON Semiconductor,57.52000045776367,60.06999969482422,57.33000183105469,58.68999862670898,10617100,Yahoo Finance ON
2026-01-06,,ON,ON Semiconductor,61.0,62.77000045776367,60.209999084472656,61.7599983215332,16542200,Yahoo Finance ON
2026-01-07,,ON,ON Semiconductor,61.25,62.34000015258789,60.5,61.88999938964844,14419200,Yahoo Finance ON
2026-01-08,,ON,ON Semiconductor,61.18000030517578,61.34000015258789,59.72999954223633,60.88999938964844,10150500,Yahoo Finance ON
2026-01-09,,ON,ON Semiconductor,61.61000061035156,62.77000045776367,61.02000045776367,62.15999984741211,8930400,Yahoo Finance ON
2026-01-12,,ON,ON Semiconductor,61.91999816894531,61.970001220703125,58.18999862670898,58.75,9511300,Yahoo Finance ON
2026-01-13,,ON,ON Semiconductor,58.79999923706055,60.47999954223633,58.59999847412109,59.40999984741211,6161500,Yahoo Finance ON
2026-01-14,,ON,ON Semiconductor,59.310001373291016,61.20000076293945,59.209999084472656,60.58000183105469,5829000,Yahoo Finance ON
2026-01-15,,ON,ON Semiconductor,60.68000030517578,61.9900016784668,60.2400016784668,60.27999877929688,7065500,Yahoo Finance ON
2026-01-16,,ON,ON Semiconductor,61.18999862670898,61.77000045776367,60.22999954223633,60.33000183105469,6094200,Yahoo Finance ON
2026-01-20,,ON,ON Semiconductor,59.34000015258789,61.220001220703125,59.150001525878906,60.060001373291016,6892100,Yahoo Finance ON
2026-01-21,,ON,ON Semiconductor,61.18999862670898,63.84000015258789,60.90999984741211,63.130001068115234,11094000,Yahoo Finance ON
2026-01-22,,ON,ON Semiconductor,64.9800033569336,65.7699966430664,62.66999816894531,63.06999969482422,8657300,Yahoo Finance ON
2026-01-23,,ON,ON Semiconductor,63.630001068115234,63.84000015258789,60.83000183105469,61.97999954223633,6633400,Yahoo Finance ON
2026-01-26,,ON,ON Semiconductor,61.810001373291016,61.81999969482422,60.5,61.130001068115234,6086400,Yahoo Finance ON
2026-01-27,,ON,ON Semiconductor,62.02000045776367,63.08000183105469,61.84000015258789,62.630001068115234,6955300,Yahoo Finance ON
2026-01-28,,ON,ON Semiconductor,64.77999877929688,66.86000061035156,64.26000213623047,64.93000030517578,11504000,Yahoo Finance ON
2026-01-29,,ON,ON Semiconductor,63.75,64.16000366210938,61.310001373291016,62.20000076293945,9636700,Yahoo Finance ON
2026-01-30,,ON,ON Semiconductor,61.61000061035156,62.25,59.08000183105469,59.88999938964844,13349900,Yahoo Finance ON
2026-02-02,,ON,ON Semiconductor,59.77000045776367,62.33000183105469,59.59999847412109,61.52999877929688,7687100,Yahoo Finance ON
2026-02-03,,ON,ON Semiconductor,60.84999847412109,61.18000030517578,57.59000015258789,59.43000030517578,11065100,Yahoo Finance ON
2026-02-04,,ON,ON Semiconductor,59.0,62.72999954223633,58.7400016784668,62.060001373291016,14994600,Yahoo Finance ON
2026-02-05,,ON,ON Semiconductor,61.43999862670898,63.13999938964844,60.84999847412109,63.09999847412109,10668400,Yahoo Finance ON
2026-02-06,,ON,ON Semiconductor,64.20999908447266,65.44999694824219,63.310001373291016,65.19999694824219,13001400,Yahoo Finance ON
2026-02-09,,ON,ON Semiconductor,64.81999969482422,65.91999816894531,64.62000274658203,65.0999984741211,13056100,Yahoo Finance ON
2026-02-10,,ON,ON Semiconductor,64.73999786376953,68.80000305175781,64.1500015258789,67.37999725341797,19279300,Yahoo Finance ON
2026-02-11,,ON,ON Semiconductor,69.23999786376953,71.68000030517578,68.75,71.18000030517578,12273000,Yahoo Finance ON
2026-02-12,,ON,ON Semiconductor,71.05000305175781,73.62999725341797,70.16999816894531,70.62999725341797,12949600,Yahoo Finance ON
2026-02-13,,ON,ON Semiconductor,70.27999877929688,72.2699966430664,69.48999786376953,72.20999908447266,9388100,Yahoo Finance ON
2026-02-17,,ON,ON Semiconductor,72.11000061035156,73.0999984741211,70.75,71.95999908447266,6671700,Yahoo Finance ON
2026-02-18,,ON,ON Semiconductor,73.55999755859375,73.76000213623047,70.0199966430664,70.66000366210938,8957100,Yahoo Finance ON
2026-02-19,,ON,ON Semiconductor,69.80999755859375,70.22000122070312,67.0199966430664,68.08999633789062,7998300,Yahoo Finance ON
2026-02-20,,ON,ON Semiconductor,67.79000091552734,69.69999694824219,67.61000061035156,69.11000061035156,5272500,Yahoo Finance ON
2026-02-23,,ON,ON Semiconductor,68.94999694824219,70.19999694824219,68.04000091552734,69.47000122070312,4620400,Yahoo Finance ON
2026-02-24,,ON,ON Semiconductor,69.98999786376953,72.0199966430664,69.04000091552734,70.02999877929688,5699200,Yahoo Finance ON
2026-02-25,,ON,ON Semiconductor,71.27999877929688,72.0999984741211,69.37999725341797,69.68000030517578,7332000,Yahoo Finance ON
2026-02-26,,ON,ON Semiconductor,69.80000305175781,69.83000183105469,67.02999877929688,68.16000366210938,7911200,Yahoo Finance ON
2026-02-27,,ON,ON Semiconductor,66.87000274658203,67.31999969482422,65.55999755859375,66.4800033569336,9310400,Yahoo Finance ON
2026-03-02,,ON,ON Semiconductor,65.12000274658203,66.4800033569336,63.959999084472656,66.4800033569336,5624000,Yahoo Finance ON
2026-03-03,,ON,ON Semiconductor,63.790000915527344,64.44999694824219,62.380001068115234,63.41999816894531,8581300,Yahoo Finance ON
2026-03-04,,ON,ON Semiconductor,64.5,64.62999725341797,62.16999816894531,62.52999877929688,7496800,Yahoo Finance ON
2026-03-05,,ON,ON Semiconductor,61.31999969482422,62.43000030517578,59.59000015258789,60.84999847412109,8136100,Yahoo Finance ON
2026-03-06,,ON,ON Semiconductor,58.4900016784668,58.9900016784668,56.619998931884766,56.869998931884766,10650800,Yahoo Finance ON
2026-03-09,,ON,ON Semiconductor,55.970001220703125,59.31999969482422,54.9900016784668,59.22999954223633,9905600,Yahoo Finance ON
2026-03-10,,ON,ON Semiconductor,59.25,60.97999954223633,58.58000183105469,59.59000015258789,7499200,Yahoo Finance ON
2026-03-11,,ON,ON Semiconductor,59.650001525878906,60.630001068115234,58.650001525878906,59.2400016784668,4226800,Yahoo Finance ON
2026-03-12,,ON,ON Semiconductor,58.2400016784668,58.93000030517578,57.36000061035156,57.68999862670898,6692700,Yahoo Finance ON
2026-03-13,,ON,ON Semiconductor,58.380001068115234,59.54999923706055,57.68000030517578,58.54999923706055,7558000,Yahoo Finance ON
2026-03-16,,ON,ON Semiconductor,59.91999816894531,60.84999847412109,59.41999816894531,59.880001068115234,6515400,Yahoo Finance ON
2026-03-17,,ON,ON Semiconductor,60.38999938964844,61.34000015258789,60.18000030517578,60.97999954223633,4800600,Yahoo Finance ON
2026-03-18,,ON,ON Semiconductor,60.790000915527344,61.81999969482422,60.40999984741211,60.459999084472656,5069600,Yahoo Finance ON
2026-03-19,,ON,ON Semiconductor,59.0,60.5099983215332,58.5,59.290000915527344,7560800,Yahoo Finance ON
2026-03-20,,ON,ON Semiconductor,59.2599983215332,60.34000015258789,58.27999877929688,59.2599983215332,12540800,Yahoo Finance ON
2026-03-23,,ON,ON Semiconductor,60.810001373291016,61.63999938964844,59.68000030517578,59.88999938964844,5353100,Yahoo Finance ON
2026-03-24,,ON,ON Semiconductor,59.040000915527344,63.06999969482422,59.040000915527344,62.34000015258789,6831600,Yahoo Finance ON
2026-03-25,,ON,ON Semiconductor,63.880001068115234,64.3499984741211,62.709999084472656,63.09999847412109,5537200,Yahoo Finance ON
2026-03-26,,ON,ON Semiconductor,61.79999923706055,62.56999969482422,60.56999969482422,60.869998931884766,7462000,Yahoo Finance ON
2026-03-27,,ON,ON Semiconductor,61.38999938964844,61.38999938964844,57.93999862670898,58.34999847412109,7136700,Yahoo Finance ON
2026-03-30,,ON,ON Semiconductor,58.619998931884766,59.43999862670898,55.02999877929688,55.65999984741211,8398500,Yahoo Finance ON
2026-03-31,,ON,ON Semiconductor,57.33000183105469,62.15999984741211,57.0,61.91999816894531,12771700,Yahoo Finance ON
2026-04-01,,ON,ON Semiconductor,62.77999877929688,63.68999862670898,61.959999084472656,62.20000076293945,6716200,Yahoo Finance ON
2026-04-02,,ON,ON Semiconductor,59.77999877929688,62.47999954223633,59.720001220703125,62.18999862670898,7072300,Yahoo Finance ON
2026-04-06,,ON,ON Semiconductor,62.91999816894531,64.62000274658203,62.560001373291016,63.4900016784668,5306300,Yahoo Finance ON
2026-04-07,,ON,ON Semiconductor,63.25,64.0,61.90999984741211,63.790000915527344,5490300,Yahoo Finance ON
2026-04-08,,ON,ON Semiconductor,67.5,68.5199966430664,66.37999725341797,68.37999725341797,9810400,Yahoo Finance ON
2026-04-09,,ON,ON Semiconductor,68.4800033569336,69.06999969482422,67.9000015258789,68.48999786376953,5812400,Yahoo Finance ON
2026-04-10,,ON,ON Semiconductor,69.13999938964844,70.11000061035156,68.13999938964844,68.6500015258789,6275800,Yahoo Finance ON
2026-04-13,,ON,ON Semiconductor,70.30000305175781,71.30999755859375,68.80999755859375,71.0199966430664,7823500,Yahoo Finance ON
2026-04-14,,ON,ON Semiconductor,71.73999786376953,72.52999877929688,70.80999755859375,72.05000305175781,7271800,Yahoo Finance ON
2026-04-15,,ON,ON Semiconductor,71.63999938964844,72.55000305175781,71.08999633789062,72.43000030517578,6025400,Yahoo Finance ON
2026-04-16,,ON,ON Semiconductor,74.37000274658203,80.5,73.9800033569336,79.93000030517578,19322700,Yahoo Finance ON
2026-04-17,,ON,ON Semiconductor,80.33999633789062,83.5199966430664,79.77999877929688,83.01000213623047,15737800,Yahoo Finance ON
2026-04-20,,ON,ON Semiconductor,82.66999816894531,85.58999633789062,81.63999938964844,85.55999755859375,9539200,Yahoo Finance ON
2026-04-21,,ON,ON Semiconductor,85.72000122070312,87.51000213623047,84.75,86.91000366210938,10035800,Yahoo Finance ON
2026-04-22,,ON,ON Semiconductor,88.72000122070312,89.69000244140625,87.0199966430664,88.98999786376953,11538800,Yahoo Finance ON
2026-04-23,,ON,ON Semiconductor,92.80999755859376,99.19000244140624,92.5,97.77999877929688,20863900,Yahoo Finance ON
2026-04-24,,ON,ON Semiconductor,99.2300033569336,100.3000030517578,95.9499969482422,98.4000015258789,13371100,Yahoo Finance ON
2026-04-27,,ON,ON Semiconductor,98.12999725341795,99.62000274658205,96.38999938964844,98.04000091552734,9898500,Yahoo Finance ON
2026-04-28,,ON,ON Semiconductor,95.01000213623048,96.77999877929688,92.44000244140624,93.3000030517578,11512600,Yahoo Finance ON
2026-04-29,,ON,ON Semiconductor,99.55999755859376,101.26000213623048,97.33999633789062,98.86000061035156,13018200,Yahoo Finance ON
2026-04-30,,ON,ON Semiconductor,100.22000122070312,101.69000244140624,98.54000091552734,100.80999755859376,9532700,Yahoo Finance ON
2026-05-01,,ON,ON Semiconductor,100.88999938964844,103.31999969482422,99.6999969482422,103.02999877929688,9699500,Yahoo Finance ON
2026-05-04,,ON,ON Semiconductor,104.88999938964844,105.0,101.48999786376952,102.04000091552734,17002200,Yahoo Finance ON
2026-05-05,,ON,ON Semiconductor,97.6500015258789,105.80999755859376,96.08000183105467,102.66999816894533,22724000,Yahoo Finance ON
2026-05-06,,ON,ON Semiconductor,102.62000274658205,105.9000015258789,100.05999755859376,105.7699966430664,21980800,Yahoo Finance ON
