date,market,symbol,name,open,high,low,close,volume,source
2025-12-01,,IBIT,iShares Bitcoin Trust,48.93999862670898,49.20500183105469,47.54999923706055,48.5,89232100,Yahoo Finance IBIT
2025-12-02,,IBIT,iShares Bitcoin Trust,50.33000183105469,52.38999938964844,50.150001525878906,51.66999816894531,72757600,Yahoo Finance IBIT
2025-12-03,,IBIT,iShares Bitcoin Trust,52.54999923706055,53.18000030517578,52.08000183105469,52.7400016784668,57151700,Yahoo Finance IBIT
2025-12-04,,IBIT,iShares Bitcoin Trust,52.665000915527344,52.93000030517578,51.58000183105469,52.5099983215332,40571700,Yahoo Finance IBIT
2025-12-05,,IBIT,iShares Bitcoin Trust,51.34999847412109,51.935001373291016,50.03499984741211,50.68999862670898,55578500,Yahoo Finance IBIT
2025-12-08,,IBIT,iShares Bitcoin Trust,51.834999084472656,52.06499862670898,50.83000183105469,51.52000045776367,43121800,Yahoo Finance IBIT
2025-12-09,,IBIT,iShares Bitcoin Trust,51.22999954223633,53.720001220703125,51.060001373291016,52.84999847412109,55905900,Yahoo Finance IBIT
2025-12-10,,IBIT,iShares Bitcoin Trust,52.18999862670898,53.65499877929688,51.95500183105469,52.4900016784668,56217000,Yahoo Finance IBIT
2025-12-11,,IBIT,iShares Bitcoin Trust,51.15999984741211,52.119998931884766,50.650001525878906,52.09999847412109,50372600,Yahoo Finance IBIT
2025-12-12,,IBIT,iShares Bitcoin Trust,52.30500030517578,52.619998931884766,50.7599983215332,51.20000076293945,47356200,Yahoo Finance IBIT
2025-12-15,,IBIT,iShares Bitcoin Trust,50.720001220703125,51.0,48.27999877929688,48.65999984741211,73130500,Yahoo Finance IBIT
2025-12-16,,IBIT,iShares Bitcoin Trust,49.310001373291016,50.02000045776367,49.22999954223633,49.709999084472656,56074700,Yahoo Finance IBIT
2025-12-17,,IBIT,iShares Bitcoin Trust,49.77000045776367,51.26499938964844,48.36000061035156,48.709999084472656,79012800,Yahoo Finance IBIT
2025-12-18,,IBIT,iShares Bitcoin Trust,50.20000076293945,50.68600082397461,47.869998931884766,47.959999084472656,71534600,Yahoo Finance IBIT
2025-12-19,,IBIT,iShares Bitcoin Trust,49.91999816894531,50.709999084472656,49.220001220703125,49.90999984741211,62739200,Yahoo Finance IBIT
2025-12-22,,IBIT,iShares Bitcoin Trust,51.0099983215332,51.290000915527344,49.81999969482422,50.09000015258789,50019100,Yahoo Finance IBIT
2025-12-23,,IBIT,iShares Bitcoin Trust,49.68000030517578,50.09000015258789,49.06999969482422,49.650001525878906,43757600,Yahoo Finance IBIT
2025-12-24,,IBIT,iShares Bitcoin Trust,49.459999084472656,49.70000076293945,48.959999084472656,49.459999084472656,22759300,Yahoo Finance IBIT
2025-12-26,,IBIT,iShares Bitcoin Trust,50.44499969482422,50.5,49.06999969482422,49.61000061035156,38333100,Yahoo Finance IBIT
2025-12-29,,IBIT,iShares Bitcoin Trust,49.630001068115234,49.9900016784668,49.30500030517578,49.380001068115234,32269300,Yahoo Finance IBIT
2025-12-30,,IBIT,iShares Bitcoin Trust,49.95000076293945,50.72999954223633,49.77999877929688,49.83000183105469,44071800,Yahoo Finance IBIT
2025-12-31,,IBIT,iShares Bitcoin Trust,50.43000030517578,50.43000030517578,49.39500045776367,49.650001525878906,33834300,Yahoo Finance IBIT
2026-01-02,,IBIT,iShares Bitcoin Trust,50.380001068115234,51.65999984741211,50.13999938964844,50.93999862670898,65968800,Yahoo Finance IBIT
2026-01-05,,IBIT,iShares Bitcoin Trust,52.61000061035156,53.81999969482422,52.380001068115234,53.459999084472656,76547400,Yahoo Finance IBIT
2026-01-06,,IBIT,iShares Bitcoin Trust,53.540000915527344,53.54999923706055,51.720001220703125,52.45000076293945,54907400,Yahoo Finance IBIT
2026-01-07,,IBIT,iShares Bitcoin Trust,51.86000061035156,52.22800064086914,51.369998931884766,51.540000915527344,44367000,Yahoo Finance IBIT
2026-01-08,,IBIT,iShares Bitcoin Trust,50.7599983215332,51.84000015258789,50.560001373291016,51.52000045776367,42787300,Yahoo Finance IBIT
2026-01-09,,IBIT,iShares Bitcoin Trust,51.345001220703125,52.18000030517578,50.88999938964844,51.15999984741211,39688400,Yahoo Finance IBIT
2026-01-12,,IBIT,iShares Bitcoin Trust,51.13999938964844,52.380001068115234,51.06999969482422,51.869998931884766,40729100,Yahoo Finance IBIT
2026-01-13,,IBIT,iShares Bitcoin Trust,52.38999938964844,53.65999984741211,52.21500015258789,53.56999969482422,65696700,Yahoo Finance IBIT
2026-01-14,,IBIT,iShares Bitcoin Trust,54.2599983215332,55.59999847412109,54.08000183105469,55.43999862670898,85891200,Yahoo Finance IBIT
2026-01-15,,IBIT,iShares Bitcoin Trust,54.90999984741211,55.04999923706055,53.93000030517578,54.0,50521000,Yahoo Finance IBIT
2026-01-16,,IBIT,iShares Bitcoin Trust,54.29999923706055,54.369998931884766,53.43000030517578,54.2400016784668,43292300,Yahoo Finance IBIT
2026-01-20,,IBIT,iShares Bitcoin Trust,51.540000915527344,51.77999877929688,50.54999923706055,50.7599983215332,76481100,Yahoo Finance IBIT
2026-01-21,,IBIT,iShares Bitcoin Trust,50.755001068115234,51.34000015258789,49.400001525878906,51.11000061035156,70127800,Yahoo Finance IBIT
2026-01-22,,IBIT,iShares Bitcoin Trust,50.7599983215332,50.97999954223633,50.119998931884766,50.66999816894531,49100900,Yahoo Finance IBIT
2026-01-23,,IBIT,iShares Bitcoin Trust,50.810001373291016,51.709999084472656,50.13999938964844,50.70000076293945,48026600,Yahoo Finance IBIT
2026-01-26,,IBIT,iShares Bitcoin Trust,49.685001373291016,50.34999847412109,49.321998596191406,49.650001525878906,43973100,Yahoo Finance IBIT
2026-01-27,,IBIT,iShares Bitcoin Trust,49.9900016784668,50.70000076293945,49.40999984741211,50.630001068115234,51840700,Yahoo Finance IBIT
2026-01-28,,IBIT,iShares Bitcoin Trust,50.9900016784668,51.310001373291016,50.34000015258789,50.5099983215332,42931400,Yahoo Finance IBIT
2026-01-29,,IBIT,iShares Bitcoin Trust,49.70000076293945,49.79499816894531,47.119998931884766,47.59999847412109,113944200,Yahoo Finance IBIT
2026-01-30,,IBIT,iShares Bitcoin Trust,46.96500015258789,47.96500015258789,46.36899948120117,47.4900016784668,72346100,Yahoo Finance IBIT
2026-02-02,,IBIT,iShares Bitcoin Trust,44.25,45.0099983215332,43.97499847412109,44.220001220703125,106528100,Yahoo Finance IBIT
2026-02-03,,IBIT,iShares Bitcoin Trust,44.45500183105469,44.459999084472656,41.29499816894531,43.29999923706055,125821800,Yahoo Finance IBIT
2026-02-04,,IBIT,iShares Bitcoin Trust,42.6349983215332,42.88999938964844,40.79999923706055,41.56999969482422,110932700,Yahoo Finance IBIT
2026-02-05,,IBIT,iShares Bitcoin Trust,39.70000076293945,40.14500045776367,35.29999923706055,36.09999847412109,284371500,Yahoo Finance IBIT
2026-02-06,,IBIT,iShares Bitcoin Trust,38.04999923706055,40.56999969482422,38.0099983215332,39.68000030517578,163384200,Yahoo Finance IBIT
2026-02-09,,IBIT,iShares Bitcoin Trust,39.119998931884766,40.34999847412109,38.810001373291016,40.11000061035156,77526100,Yahoo Finance IBIT
2026-02-10,,IBIT,iShares Bitcoin Trust,39.22499847412109,39.70000076293945,38.4900016784668,38.970001220703125,61505400,Yahoo Finance IBIT
2026-02-11,,IBIT,iShares Bitcoin Trust,38.560001373291016,38.69200134277344,37.244998931884766,38.290000915527344,71103800,Yahoo Finance IBIT
2026-02-12,,IBIT,iShares Bitcoin Trust,38.52000045776367,38.720001220703125,36.875,37.04999923706055,62511900,Yahoo Finance IBIT
2026-02-13,,IBIT,iShares Bitcoin Trust,38.15999984741211,39.380001068115234,37.88999938964844,38.970001220703125,65553100,Yahoo Finance IBIT
2026-02-17,,IBIT,iShares Bitcoin Trust,38.54499816894531,38.68999862670898,37.73500061035156,38.38999938964844,54882700,Yahoo Finance IBIT
2026-02-18,,IBIT,iShares Bitcoin Trust,38.0,38.75,37.29999923706055,37.540000915527344,50091300,Yahoo Finance IBIT
2026-02-19,,IBIT,iShares Bitcoin Trust,37.3849983215332,38.09999847412109,37.20000076293945,38.06999969482422,44587900,Yahoo Finance IBIT
2026-02-20,,IBIT,iShares Bitcoin Trust,37.9900016784668,38.61000061035156,37.720001220703125,38.41999816894531,62202100,Yahoo Finance IBIT
2026-02-23,,IBIT,iShares Bitcoin Trust,37.46500015258789,37.560001373291016,36.20000076293945,36.54999923706055,61935300,Yahoo Finance IBIT
2026-02-24,,IBIT,iShares Bitcoin Trust,35.720001220703125,36.709999084472656,35.599998474121094,36.52999877929688,47064700,Yahoo Finance IBIT
