date,market,symbol,name,open,high,low,close,volume,source
2023-06-15,us,CAVA,,42.0,47.88999938964844,40.0,43.77999877929688,16751800,Yahoo Finance daily
2023-06-16,us,CAVA,,44.869998931884766,46.68000030517578,36.45000076293945,38.150001525878906,8417500,Yahoo Finance daily
2023-06-20,us,CAVA,,38.0,39.47999954223633,37.56499862670898,38.43000030517578,1607200,Yahoo Finance daily
2023-06-21,us,CAVA,,38.43000030517578,39.20000076293945,37.900001525878906,38.34000015258789,738600,Yahoo Finance daily
2023-06-22,us,CAVA,,38.0,40.13999938964844,37.59000015258789,39.15999984741211,2365600,Yahoo Finance daily
2023-06-23,us,CAVA,,39.0,40.810001373291016,38.70000076293945,40.150001525878906,1118800,Yahoo Finance daily
2023-06-26,us,CAVA,,40.650001525878906,43.22999954223633,40.25,42.59000015258789,1645000,Yahoo Finance daily
2023-06-27,us,CAVA,,42.869998931884766,46.13999938964844,42.61199951171875,45.54999923706055,1801000,Yahoo Finance daily
2023-06-28,us,CAVA,,45.54999923706055,45.54999923706055,41.22999954223633,42.209999084472656,1984600,Yahoo Finance daily
2023-06-29,us,CAVA,,42.68999862670898,44.20000076293945,42.62900161743164,43.52999877929688,947500,Yahoo Finance daily
2023-06-30,us,CAVA,,43.70000076293945,44.5,40.290000915527344,40.95000076293945,1947400,Yahoo Finance daily
2023-07-03,us,CAVA,,41.0,41.06499862670898,38.45000076293945,39.47999954223633,1574700,Yahoo Finance daily
2023-07-05,us,CAVA,,38.970001220703125,39.43000030517578,37.06999969482422,38.040000915527344,1650300,Yahoo Finance daily
2023-07-06,us,CAVA,,37.43000030517578,40.400001525878906,37.2599983215332,39.20000076293945,1304700,Yahoo Finance daily
2023-07-07,us,CAVA,,39.52000045776367,41.59999847412109,38.75,39.619998931884766,916900,Yahoo Finance daily
2023-07-10,us,CAVA,,40.5099983215332,44.09999847412109,40.5099983215332,44.0,2520200,Yahoo Finance daily
2023-07-11,us,CAVA,,45.79999923706055,47.0,43.369998931884766,45.45000076293945,3043900,Yahoo Finance daily
2023-07-12,us,CAVA,,47.43999862670898,52.25,46.21500015258789,52.0099983215332,4386000,Yahoo Finance daily
2023-07-13,us,CAVA,,54.220001220703125,54.86000061035156,46.81999969482422,47.68000030517578,5134300,Yahoo Finance daily
2023-07-14,us,CAVA,,47.20000076293945,49.2400016784668,45.85499954223633,47.66999816894531,2043100,Yahoo Finance daily
2023-07-17,us,CAVA,,47.66999816894531,49.709999084472656,46.540000915527344,47.619998931884766,1262000,Yahoo Finance daily
2023-07-18,us,CAVA,,47.619998931884766,51.4900016784668,47.25,51.02000045776367,1905800,Yahoo Finance daily
2023-07-19,us,CAVA,,51.84000015258789,51.93999862670898,47.88999938964844,48.52000045776367,1813900,Yahoo Finance daily
