date,market,symbol,name,open,high,low,close,volume,source
2025-12-31,,,,489.0,489.6799926757813,483.5199890136719,483.6700134277344,669900,Yahoo daily chart
2026-01-02,,,,483.25,497.1600036621094,476.5400085449219,497.0700073242188,1126100,Yahoo daily chart
2026-01-05,,,,503.9299926757813,515.8800048828125,503.0,511.5700073242188,1982600,Yahoo daily chart
2026-01-06,,,,517.0599975585938,538.72998046875,517.0599975585938,522.0399780273438,2813100,Yahoo daily chart
2026-01-07,,,,525.3099975585938,532.3800048828125,496.0,496.8699951171875,4084900,Yahoo daily chart
2026-01-08,,,,531.8900146484375,542.8699951171875,513.010009765625,518.4400024414062,4108800,Yahoo daily chart
2026-01-09,,,,525.8800048828125,546.0700073242188,525.8800048828125,542.9199829101562,2647700,Yahoo daily chart
2026-01-12,,,,548.9600219726562,554.27001953125,540.3099975585938,551.239990234375,2970000,Yahoo daily chart
2026-01-13,,,,560.02001953125,563.2999877929688,550.8400268554688,558.2999877929688,2013000,Yahoo daily chart
2026-01-14,,,,556.989990234375,578.0399780273438,556.1199951171875,572.7000122070312,2643100,Yahoo daily chart
2026-01-15,,,,568.6599731445312,579.5999755859375,559.72998046875,577.8900146484375,1763400,Yahoo daily chart
2026-01-16,,,,578.2100219726562,582.9299926757812,577.4199829101562,582.4299926757812,2375700,Yahoo daily chart
2026-01-20,,,,580.0,586.8499755859375,573.3900146484375,576.0599975585938,1521900,Yahoo daily chart
2026-01-21,,,,576.0599975585938,588.969970703125,576.0599975585938,586.22998046875,1817700,Yahoo daily chart
2026-01-22,,,,585.1799926757812,595.9500122070312,582.5,593.9099731445312,1493600,Yahoo daily chart
2026-01-23,,,,594.6400146484375,596.22998046875,586.010009765625,590.8200073242188,1271700,Yahoo daily chart
2026-01-26,,,,590.0,590.4000244140625,575.6300048828125,581.6599731445312,1460500,Yahoo daily chart
2026-01-27,,,,580.0,595.8699951171875,573.8200073242188,594.9500122070312,1710700,Yahoo daily chart
2026-01-28,,,,592.9000244140625,599.3200073242188,583.0,597.27001953125,1324000,Yahoo daily chart
2026-01-29,,,,609.239990234375,645.6699829101562,607.5599975585938,622.510009765625,3931900,Yahoo daily chart
2026-01-30,,,,621.0,641.1900024414062,615.510009765625,634.219970703125,2099600,Yahoo daily chart
2026-02-02,,,,620.0,640.97998046875,615.1799926757812,636.0,1967800,Yahoo daily chart
2026-02-03,,,,640.0,646.5900268554688,618.4500122070312,628.260009765625,2300700,Yahoo daily chart
2026-02-04,,,,630.8200073242188,632.0499877929688,596.22998046875,602.760009765625,2654800,Yahoo daily chart
