date,market,symbol,name,open,high,low,close,volume,source
2021-04-22,us,RGTI,,9.899999618530272,9.991000175476074,9.899999618530272,9.899999618530272,11800,Yahoo Finance daily
2021-04-23,us,RGTI,,9.920000076293944,9.920000076293944,9.899999618530272,9.90999984741211,11600,Yahoo Finance daily
2021-04-26,us,RGTI,,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,100,Yahoo Finance daily
2021-04-27,us,RGTI,,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0,Yahoo Finance daily
2021-04-28,us,RGTI,,9.90999984741211,9.90999984741211,9.899999618530272,9.90999984741211,12000,Yahoo Finance daily
2021-04-29,us,RGTI,,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,1100,Yahoo Finance daily
2021-04-30,us,RGTI,,9.90999984741211,9.93000030517578,9.899999618530272,9.93000030517578,2200,Yahoo Finance daily
2021-05-03,us,RGTI,,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,300,Yahoo Finance daily
2021-05-04,us,RGTI,,9.949999809265137,9.949999809265137,9.899999618530272,9.899999618530272,14000,Yahoo Finance daily
2021-05-05,us,RGTI,,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,6300,Yahoo Finance daily
2021-05-06,us,RGTI,,9.90999984741211,9.90999984741211,9.899999618530272,9.899999618530272,20000,Yahoo Finance daily
2021-05-07,us,RGTI,,9.899999618530272,9.90999984741211,9.899999618530272,9.899999618530272,18100,Yahoo Finance daily
2021-05-10,us,RGTI,,9.93000030517578,9.93000030517578,9.899999618530272,9.899999618530272,6900,Yahoo Finance daily
2021-05-11,us,RGTI,,9.890000343322754,9.899999618530272,9.850000381469728,9.850000381469728,340000,Yahoo Finance daily
2021-05-12,us,RGTI,,9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,100,Yahoo Finance daily
2021-05-13,us,RGTI,,9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,0,Yahoo Finance daily
2021-05-14,us,RGTI,,9.890000343322754,9.890000343322754,9.800000190734863,9.800000190734863,7000,Yahoo Finance daily
2021-05-17,us,RGTI,,9.890000343322754,9.890000343322754,9.800000190734863,9.800000190734863,7000,Yahoo Finance daily
2021-05-18,us,RGTI,,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,Yahoo Finance daily
2021-05-19,us,RGTI,,9.850000381469728,9.850000381469728,9.800000190734863,9.800000190734863,1200,Yahoo Finance daily
