date,market,symbol,name,open,high,low,close,volume,source
2026-06-12,,,,150.0,176.52000427246094,149.33999633789062,160.9499969482422,519234800.0,
2026-06-15,,,,171.74000549316406,193.0,168.35000610351562,192.5,256226600.0,
2026-06-16,,,,200.50999450683594,225.63999938964844,199.97999572753906,211.38999938964844,195401600.0,
2026-06-17,,,,209.83999633789062,213.8000030517578,187.00999450683594,191.82000732421875,201719500.0,
2026-06-18,,,,188.38999938964844,190.0,172.11000061035156,185.0,272126800.0,
2026-06-22,,,,176.0399932861328,176.75,154.0,154.60000610351562,169183800.0,
2026-06-23,,,,151.05999755859375,165.5,147.11000061035156,156.11000061035156,155848100.0,
2026-06-24,,,,154.1999969482422,159.86000061035156,150.72000122070312,154.5399932861328,76101500.0,
2026-06-25,,,,156.6300048828125,160.64999389648438,150.0,153.0,62212400.0,
2026-06-26,,,,150.6199951171875,158.39999389648438,148.50999450683594,153.22999572753906,126932900.0,
2026-06-29,,,,157.36000061035156,166.1699981689453,151.74000549316406,164.19000244140625,81443100.0,
2026-06-30,us,SPCX,SPCX,163.3800048828125,172.39999389648438,161.63999938964844,170.86000061035156,80869200,Yahoo Finance SPCX
2026-07-01,us,SPCX,SPCX,171.57000732421875,171.74000549316406,155.0,157.5399932861328,109032500,Yahoo Finance SPCX
2026-07-02,us,SPCX,SPCX,159.72999572753906,162.16000366210938,155.8800048828125,162.0,61257100,Yahoo Finance SPCX
2026-07-06,us,SPCX,SPCX,165.9499969482422,167.89999389648438,155.0399932861328,160.4199981689453,188523400,Yahoo Finance SPCX
2026-07-07,us,SPCX,SPCX,158.9199981689453,159.3000030517578,148.86000061035156,149.47000122070312,83440300,Yahoo Finance SPCX
2026-07-08,us,SPCX,SPCX,152.5500030517578,152.92999267578125,145.1999969482422,148.3000030517578,60620600,Yahoo Finance SPCX
2026-07-09,us,SPCX,SPCX,150.4499969482422,153.5,147.58999633789062,152.16000366210938,46302200,Yahoo Finance SPCX
