date,market,symbol,name,open,high,low,close,volume,source
2020-12-09,us,AI,,100.0,115.0,90.02999877929688,92.48999786376952,24805600,Yahoo Finance daily
2020-12-10,us,AI,,99.4800033569336,131.74600219726562,96.0,130.0,22839500,Yahoo Finance daily
2020-12-11,us,AI,,123.81999969482422,133.0,116.0,119.58000183105467,11758600,Yahoo Finance daily
2020-12-14,us,AI,,122.16000366210938,123.83000183105467,100.66000366210938,102.36000061035156,8197500,Yahoo Finance daily
2020-12-15,us,AI,,104.56999969482422,109.88999938964844,98.0999984741211,102.0,5715300,Yahoo Finance daily
2020-12-16,us,AI,,105.0,116.70999908447266,104.0,113.69000244140624,5365700,Yahoo Finance daily
2020-12-17,us,AI,,118.44000244140624,121.0,115.4499969482422,117.23999786376952,3414800,Yahoo Finance daily
2020-12-18,us,AI,,116.66999816894533,145.0,115.08999633789062,137.58999633789062,8486400,Yahoo Finance daily
2020-12-21,us,AI,,142.01400756835938,168.77000427246094,141.0,160.88999938964844,11570200,Yahoo Finance daily
2020-12-22,us,AI,,170.52999877929688,179.0,163.3000030517578,177.47000122070312,8283300,Yahoo Finance daily
2020-12-23,us,AI,,166.89999389648438,183.8999938964844,151.5800018310547,161.05999755859375,10864600,Yahoo Finance daily
2020-12-24,us,AI,,168.0,172.5,156.8699951171875,161.0,4375700,Yahoo Finance daily
2020-12-28,us,AI,,168.67999267578125,168.79800415039062,143.1300048828125,145.8800048828125,6155200,Yahoo Finance daily
2020-12-29,us,AI,,146.30999755859375,146.38999938964844,135.0,139.77999877929688,5189100,Yahoo Finance daily
2020-12-30,us,AI,,141.64999389648438,151.5,141.0,146.83999633789062,4999500,Yahoo Finance daily
2020-12-31,us,AI,,144.10000610351562,144.10000610351562,136.51199340820312,138.75,2315100,Yahoo Finance daily
2021-01-04,us,AI,,131.13999938964844,131.2050018310547,119.05999755859376,120.01000213623048,5123800,Yahoo Finance daily
2021-01-05,us,AI,,119.5,128.1269989013672,117.5,122.16999816894533,3753300,Yahoo Finance daily
2021-01-06,us,AI,,119.04000091552734,119.1999969482422,112.0500030517578,113.4000015258789,5756600,Yahoo Finance daily
2021-01-07,us,AI,,117.9800033569336,137.0,115.9000015258789,133.5800018310547,6840000,Yahoo Finance daily
2021-01-08,us,AI,,135.9199981689453,147.5,135.60000610351562,143.6300048828125,6305000,Yahoo Finance daily
2021-01-11,us,AI,,136.0,142.2570037841797,133.00999450683594,135.6199951171875,2517000,Yahoo Finance daily
2021-01-12,us,AI,,138.3000030517578,138.4409942626953,127.54000091552734,133.97999572753906,3103300,Yahoo Finance daily
2021-01-13,us,AI,,134.0,145.0,134.0,143.13999938964844,3183000,Yahoo Finance daily
2021-01-14,us,AI,,145.82000732421875,151.83999633789062,137.1999969482422,138.5,3627500,Yahoo Finance daily
2021-01-15,us,AI,,142.0,142.49000549316406,132.60000610351562,134.14999389648438,1541300,Yahoo Finance daily
2021-01-19,us,AI,,136.0,137.7899932861328,126.4000015258789,126.83000183105467,2607700,Yahoo Finance daily
2021-01-20,us,AI,,129.1199951171875,131.85000610351562,123.4800033569336,131.3800048828125,2651300,Yahoo Finance daily
2021-01-21,us,AI,,133.5,134.4499969482422,128.14999389648438,130.00999450683594,1619800,Yahoo Finance daily
2021-01-22,us,AI,,127.0,127.98999786376952,122.81999969482422,126.56999969482422,3612500,Yahoo Finance daily
2021-01-25,us,AI,,127.5999984741211,151.0,127.36000061035156,147.8300018310547,7563200,Yahoo Finance daily
2021-01-26,us,AI,,144.61000061035156,148.38999938964844,138.11000061035156,141.42999267578125,2951300,Yahoo Finance daily
2021-01-27,us,AI,,139.0800018310547,160.42999267578125,134.03199768066406,149.08999633789062,4581300,Yahoo Finance daily
2021-01-28,us,AI,,149.91000366210938,154.02999877929688,139.49000549316406,148.0,2167600,Yahoo Finance daily
2021-01-29,us,AI,,146.0,147.63999938964844,136.7100067138672,139.60000610351562,1710300,Yahoo Finance daily
2021-02-01,us,AI,,140.69000244140625,142.3000030517578,133.5800018310547,137.75,1481200,Yahoo Finance daily
2021-02-02,us,AI,,149.0,155.3000030517578,145.6199951171875,146.8800048828125,3924400,Yahoo Finance daily
2021-02-03,us,AI,,149.92999267578125,149.99200439453125,143.6300048828125,147.0500030517578,1970700,Yahoo Finance daily
2021-02-04,us,AI,,147.5,158.27000427246094,147.5,154.3699951171875,3287800,Yahoo Finance daily
2021-02-05,us,AI,,155.07000732421875,155.89999389648438,144.41000366210938,146.60000610351562,2394700,Yahoo Finance daily
2021-02-08,us,AI,,150.0,151.89999389648438,145.8000030517578,150.8000030517578,2015800,Yahoo Finance daily
2021-02-09,us,AI,,151.99000549316406,172.99000549316406,151.99000549316406,168.9199981689453,4493700,Yahoo Finance daily
2021-02-10,us,AI,,170.1999969482422,176.94000244140625,156.32000732421875,161.4499969482422,3090300,Yahoo Finance daily
2021-02-11,us,AI,,162.86000061035156,167.7899932861328,154.60000610351562,156.55999755859375,1543200,Yahoo Finance daily
2021-02-12,us,AI,,158.86000061035156,160.8800048828125,152.02999877929688,153.72999572753906,1615300,Yahoo Finance daily
2021-02-16,us,AI,,155.39999389648438,157.5,145.4499969482422,147.1699981689453,3078500,Yahoo Finance daily
2021-02-17,us,AI,,146.00999450683594,147.0,136.6999969482422,140.05999755859375,3056100,Yahoo Finance daily
2021-02-18,us,AI,,136.6999969482422,137.39500427246094,131.0,133.55999755859375,3077300,Yahoo Finance daily
2021-02-19,us,AI,,134.77000427246094,138.7899932861328,133.15499877929688,134.5399932861328,1859400,Yahoo Finance daily
2021-02-22,us,AI,,132.99000549316406,134.0,125.7300033569336,126.22000122070312,2247000,Yahoo Finance daily
2021-02-23,us,AI,,121.25,123.0,110.19000244140624,121.12000274658205,3822900,Yahoo Finance daily
