date,market,symbol,name,open,high,low,close,volume,source
2017-04-07,us,OKTA,,23.75,24.5,22.600000381469727,23.51000022888184,7942500,Yahoo Finance daily
2017-04-10,us,OKTA,,23.700000762939453,24.049999237060547,22.899999618530277,23.25,1592200,Yahoo Finance daily
2017-04-11,us,OKTA,,23.149999618530277,23.63999938964844,23.0,23.299999237060547,633500,Yahoo Finance daily
2017-04-12,us,OKTA,,23.190000534057617,23.5,22.959999084472656,23.0,336700,Yahoo Finance daily
2017-04-13,us,OKTA,,22.850000381469727,24.959999084472656,22.799999237060547,24.489999771118164,1524300,Yahoo Finance daily
2017-04-17,us,OKTA,,24.65999984741211,24.75,24.25,24.46999931335449,407700,Yahoo Finance daily
2017-04-18,us,OKTA,,24.32999992370605,24.5,23.5,23.56999969482422,259600,Yahoo Finance daily
2017-04-19,us,OKTA,,23.739999771118164,23.825000762939453,23.13999938964844,23.350000381469727,193800,Yahoo Finance daily
2017-04-20,us,OKTA,,23.15999984741211,24.1200008392334,23.049999237060547,24.01000022888184,298100,Yahoo Finance daily
2017-04-21,us,OKTA,,23.780000686645508,24.549999237060547,23.649999618530277,24.290000915527344,304300,Yahoo Finance daily
2017-04-24,us,OKTA,,24.739999771118164,24.76000022888184,23.700000762939453,23.940000534057617,172400,Yahoo Finance daily
2017-04-25,us,OKTA,,24.1200008392334,25.4689998626709,23.84000015258789,24.709999084472656,336800,Yahoo Finance daily
2017-04-26,us,OKTA,,25.0,25.850000381469727,24.96999931335449,25.520000457763672,232900,Yahoo Finance daily
2017-04-27,us,OKTA,,25.899999618530277,26.540000915527344,25.5,26.31999969482422,274100,Yahoo Finance daily
2017-04-28,us,OKTA,,26.739999771118164,26.899999618530277,25.81399917602539,26.049999237060547,187800,Yahoo Finance daily
2017-05-01,us,OKTA,,26.5,26.799999237060547,25.309999465942383,25.520000457763672,373800,Yahoo Finance daily
2017-05-02,us,OKTA,,25.549999237060547,26.0,24.11000061035156,24.76000022888184,387800,Yahoo Finance daily
2017-05-03,us,OKTA,,24.399999618530277,25.190000534057617,24.3700008392334,24.975000381469727,209600,Yahoo Finance daily
2017-05-04,us,OKTA,,24.950000762939453,25.13500022888184,24.09000015258789,24.96999931335449,112800,Yahoo Finance daily
2017-05-05,us,OKTA,,24.959999084472656,25.149999618530277,24.600000381469727,25.149999618530277,158400,Yahoo Finance daily
2017-05-08,us,OKTA,,25.0,25.0,23.57999992370605,23.729999542236328,247100,Yahoo Finance daily
2017-05-09,us,OKTA,,23.6299991607666,24.30500030517578,23.270000457763672,23.86000061035156,302200,Yahoo Finance daily
2017-05-10,us,OKTA,,23.850000381469727,24.15999984741211,23.399999618530277,23.450000762939453,203300,Yahoo Finance daily
2017-05-11,us,OKTA,,23.36000061035156,23.81999969482422,22.88999938964844,23.34000015258789,207900,Yahoo Finance daily
2017-05-12,us,OKTA,,23.36000061035156,23.8799991607666,23.325000762939453,23.700000762939453,211100,Yahoo Finance daily
2017-05-15,us,OKTA,,23.940000534057617,24.899999618530277,23.51000022888184,23.739999771118164,215200,Yahoo Finance daily
2017-05-16,us,OKTA,,23.850000381469727,24.34000015258789,23.1200008392334,23.26000022888184,186400,Yahoo Finance daily
2017-05-17,us,OKTA,,23.149999618530277,23.770000457763672,22.670000076293945,22.90999984741211,325200,Yahoo Finance daily
2017-05-18,us,OKTA,,22.979999542236328,23.26499938964844,22.850000381469727,22.989999771118164,250300,Yahoo Finance daily
2017-05-19,us,OKTA,,23.07999992370605,24.299999237060547,23.01000022888184,24.239999771118164,302700,Yahoo Finance daily
2017-05-22,us,OKTA,,24.25,25.420000076293945,24.25,25.01000022888184,315200,Yahoo Finance daily
2017-05-23,us,OKTA,,25.049999237060547,25.451000213623047,24.400999069213867,24.520000457763672,363100,Yahoo Finance daily
2017-05-24,us,OKTA,,24.714000701904297,25.0,24.200000762939453,24.239999771118164,253500,Yahoo Finance daily
2017-05-25,us,OKTA,,24.290000915527344,26.489999771118164,24.280000686645508,25.059999465942383,583500,Yahoo Finance daily
2017-05-26,us,OKTA,,25.0,26.25,24.799999237060547,25.989999771118164,206900,Yahoo Finance daily
2017-05-30,us,OKTA,,26.11000061035156,26.799999237060547,25.559999465942383,25.989999771118164,216900,Yahoo Finance daily
2017-05-31,us,OKTA,,26.299999237060547,26.3700008392334,25.63999938964844,26.100000381469727,222900,Yahoo Finance daily
2017-06-01,us,OKTA,,26.290000915527344,26.47900009155273,25.15999984741211,25.299999237060547,257800,Yahoo Finance daily
2017-06-02,us,OKTA,,25.280000686645508,25.440000534057617,24.36000061035156,24.93000030517578,309000,Yahoo Finance daily
2017-06-05,us,OKTA,,25.059999465942383,25.26499938964844,24.530000686645508,24.61000061035156,238800,Yahoo Finance daily
2017-06-06,us,OKTA,,24.5,25.450000762939453,24.5,24.850000381469727,451800,Yahoo Finance daily
2017-06-07,us,OKTA,,25.38999938964844,25.959999084472656,24.43000030517578,25.690000534057617,976900,Yahoo Finance daily
2017-06-08,us,OKTA,,27.600000381469727,28.100000381469727,26.01000022888184,27.149999618530277,2090900,Yahoo Finance daily
2017-06-09,us,OKTA,,27.43000030517578,28.25,25.0,25.09000015258789,895800,Yahoo Finance daily
2017-06-12,us,OKTA,,25.5,25.59000015258789,23.549999237060547,23.809999465942383,681600,Yahoo Finance daily
2017-06-13,us,OKTA,,24.0,26.166000366210938,24.0,25.530000686645508,749200,Yahoo Finance daily
2017-06-14,us,OKTA,,25.670000076293945,26.81999969482422,25.63999938964844,26.549999237060547,464400,Yahoo Finance daily
2017-06-15,us,OKTA,,26.239999771118164,26.239999771118164,25.0,25.63999938964844,377800,Yahoo Finance daily
2017-06-16,us,OKTA,,25.709999084472656,26.549999237060547,25.280000686645508,26.479999542236328,902500,Yahoo Finance daily
2017-06-19,us,OKTA,,26.670000076293945,27.350000381469727,26.600000381469727,27.309999465942383,355400,Yahoo Finance daily
2017-06-20,us,OKTA,,27.38999938964844,27.424999237060547,26.149999618530277,26.61000061035156,372100,Yahoo Finance daily
2017-06-21,us,OKTA,,26.690000534057617,26.863000869750977,25.530000686645508,25.940000534057617,399000,Yahoo Finance daily
2017-06-22,us,OKTA,,25.940000534057617,26.850000381469727,25.780000686645508,26.299999237060547,555800,Yahoo Finance daily
2017-06-23,us,OKTA,,26.280000686645508,26.670000076293945,25.030000686645508,25.530000686645508,2092300,Yahoo Finance daily
2017-06-26,us,OKTA,,25.59000015258789,25.989999771118164,25.149999618530277,25.280000686645508,436600,Yahoo Finance daily
2017-06-27,us,OKTA,,25.100000381469727,25.309999465942383,24.0,24.040000915527344,685700,Yahoo Finance daily
2017-06-28,us,OKTA,,24.200000762939453,24.545000076293945,23.81999969482422,23.989999771118164,531600,Yahoo Finance daily
2017-06-29,us,OKTA,,23.88999938964844,24.04700088500977,22.899999618530277,23.290000915527344,680100,Yahoo Finance daily
2017-06-30,us,OKTA,,23.13999938964844,23.3799991607666,22.799999237060547,22.799999237060547,460500,Yahoo Finance daily
2017-07-03,us,OKTA,,23.0,23.270000457763672,22.32999992370605,22.5,322100,Yahoo Finance daily
2017-07-05,us,OKTA,,22.670000076293945,22.670000076293945,22.045000076293945,22.3799991607666,719300,Yahoo Finance daily
2017-07-06,us,OKTA,,22.11000061035156,23.1200008392334,22.100000381469727,22.780000686645508,427800,Yahoo Finance daily
2017-07-07,us,OKTA,,22.81999969482422,24.1200008392334,22.75,23.399999618530277,826100,Yahoo Finance daily
2017-07-10,us,OKTA,,23.40999984741211,23.93000030517578,22.790000915527344,23.209999084472656,353200,Yahoo Finance daily
2017-07-11,us,OKTA,,23.07999992370605,23.46500015258789,22.420000076293945,23.020000457763672,330300,Yahoo Finance daily
2017-07-12,us,OKTA,,22.93000030517578,23.8799991607666,22.93000030517578,23.31999969482422,403500,Yahoo Finance daily
2017-07-13,us,OKTA,,23.239999771118164,23.309999465942383,22.850000381469727,23.190000534057617,431600,Yahoo Finance daily
2017-07-14,us,OKTA,,23.06999969482422,23.299999237060547,22.90999984741211,23.13999938964844,167300,Yahoo Finance daily
2017-07-17,us,OKTA,,22.989999771118164,23.780000686645508,22.989999771118164,23.76000022888184,189600,Yahoo Finance daily
2017-07-18,us,OKTA,,23.530000686645508,24.0,23.34000015258789,23.75,183300,Yahoo Finance daily
2017-07-19,us,OKTA,,23.700000762939453,24.200000762939453,23.690000534057617,24.149999618530277,203600,Yahoo Finance daily
2017-07-20,us,OKTA,,24.1200008392334,24.13999938964844,23.57999992370605,24.030000686645508,135100,Yahoo Finance daily
2017-07-21,us,OKTA,,24.200000762939453,24.5,23.64699935913086,24.270000457763672,224900,Yahoo Finance daily
2017-07-24,us,OKTA,,24.170000076293945,24.450000762939453,23.43000030517578,23.65999984741211,204000,Yahoo Finance daily
2017-07-25,us,OKTA,,23.57999992370605,23.979999542236328,23.25,23.68000030517578,161400,Yahoo Finance daily
2017-07-26,us,OKTA,,23.8799991607666,23.950000762939453,23.440000534057617,23.520000457763672,120600,Yahoo Finance daily
2017-07-27,us,OKTA,,23.559999465942383,23.809999465942383,22.51000022888184,22.690000534057617,289600,Yahoo Finance daily
2017-07-28,us,OKTA,,22.57999992370605,23.0,22.31999969482422,22.3700008392334,147300,Yahoo Finance daily
2017-07-31,us,OKTA,,22.559999465942383,22.78499984741211,21.65999984741211,21.950000762939453,486100,Yahoo Finance daily
2017-08-01,us,OKTA,,22.280000686645508,22.81999969482422,21.520000457763672,22.690000534057617,424900,Yahoo Finance daily
2017-08-02,us,OKTA,,22.71999931335449,22.899999618530277,21.799999237060547,22.190000534057617,593600,Yahoo Finance daily
2017-08-03,us,OKTA,,22.059999465942383,23.200000762939453,22.059999465942383,22.81999969482422,156200,Yahoo Finance daily
2017-08-04,us,OKTA,,22.770000457763672,23.200000762939453,22.770000457763672,23.01000022888184,227300,Yahoo Finance daily
2017-08-07,us,OKTA,,22.93000030517578,23.53499984741211,22.71999931335449,23.440000534057617,290100,Yahoo Finance daily
2017-08-08,us,OKTA,,23.350000381469727,23.96999931335449,23.21999931335449,23.559999465942383,182300,Yahoo Finance daily
2017-08-09,us,OKTA,,23.399999618530277,23.84000015258789,23.239999771118164,23.670000076293945,110000,Yahoo Finance daily
2017-08-10,us,OKTA,,23.43000030517578,23.43000030517578,22.790000915527344,22.959999084472656,185900,Yahoo Finance daily
2017-08-11,us,OKTA,,22.90999984741211,23.799999237060547,22.770000457763672,23.780000686645508,267500,Yahoo Finance daily
2017-08-14,us,OKTA,,24.229999542236328,24.239999771118164,23.6299991607666,24.030000686645508,278700,Yahoo Finance daily
2017-08-15,us,OKTA,,24.0,24.149999618530277,23.43099975585937,23.61000061035156,151800,Yahoo Finance daily
2017-08-16,us,OKTA,,23.520000457763672,24.670000076293945,23.51000022888184,24.59000015258789,233100,Yahoo Finance daily
2017-08-17,us,OKTA,,24.540000915527344,25.07999992370605,24.209999084472656,24.25,180200,Yahoo Finance daily
2017-08-18,us,OKTA,,24.059999465942383,24.96999931335449,23.952999114990234,24.86000061035156,146500,Yahoo Finance daily
2017-08-21,us,OKTA,,24.75,25.270000457763672,24.51000022888184,25.06999969482422,191000,Yahoo Finance daily
2017-08-22,us,OKTA,,25.270000457763672,25.96999931335449,25.184999465942383,25.700000762939453,282200,Yahoo Finance daily
2017-08-23,us,OKTA,,25.3799991607666,25.700000762939453,25.309999465942383,25.440000534057617,103300,Yahoo Finance daily
2017-08-24,us,OKTA,,25.59000015258789,25.59000015258789,24.799999237060547,25.40999984741211,132500,Yahoo Finance daily
2017-08-25,us,OKTA,,25.46999931335449,25.75,24.84000015258789,24.93000030517578,186100,Yahoo Finance daily
2017-08-28,us,OKTA,,25.06999969482422,25.06999969482422,23.90999984741211,24.459999084472656,282700,Yahoo Finance daily
2017-08-29,us,OKTA,,24.229999542236328,24.899999618530277,24.1299991607666,24.489999771118164,192900,Yahoo Finance daily
2017-08-30,us,OKTA,,24.57999992370605,26.66900062561035,24.56999969482422,26.309999465942383,776000,Yahoo Finance daily
