date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2016-07-08,kr,240810,22450,22550,21950,22350,219315,,FinanceDataReader,
2016-07-11,kr,240810,22450,23900,22450,23900,594821,,FinanceDataReader,
2016-07-12,kr,240810,23950,23950,23200,23650,421925,,FinanceDataReader,
2016-07-13,kr,240810,23700,24000,23350,23600,226383,,FinanceDataReader,
2016-07-14,kr,240810,23600,23750,23150,23300,254118,,FinanceDataReader,
2016-07-15,kr,240810,23400,23500,22600,22600,312231,,FinanceDataReader,
2016-07-18,kr,240810,22650,23000,22250,22500,242251,,FinanceDataReader,
2016-07-19,kr,240810,22300,22600,22050,22150,254937,,FinanceDataReader,
2016-07-20,kr,240810,22050,22500,21700,22350,278074,,FinanceDataReader,
2016-07-21,kr,240810,22550,24950,22550,24150,1602219,,FinanceDataReader,
2016-07-22,kr,240810,24150,24450,23550,23750,412753,,FinanceDataReader,
2016-07-25,kr,240810,24200,25250,24000,25100,889618,,FinanceDataReader,
2016-07-26,kr,240810,25150,25200,24300,24450,459319,,FinanceDataReader,
2016-07-27,kr,240810,24600,25400,24200,24550,406032,,FinanceDataReader,
2016-07-28,kr,240810,24650,24650,23700,24200,362027,,FinanceDataReader,
2016-07-29,kr,240810,24000,24850,23750,24850,339079,,FinanceDataReader,
2016-08-01,kr,240810,25300,25400,24700,25000,289146,,FinanceDataReader,
2016-08-02,kr,240810,25000,26200,24850,26000,981461,,FinanceDataReader,
2016-08-03,kr,240810,25750,26350,25600,25850,359170,,FinanceDataReader,
2016-08-04,kr,240810,26100,26450,25050,25350,436433,,FinanceDataReader,
2016-08-05,kr,240810,25400,25900,25150,25500,228034,,FinanceDataReader,
2016-08-08,kr,240810,25700,25900,24400,24450,351643,,FinanceDataReader,
2016-08-09,kr,240810,24500,24550,23550,23800,600728,,FinanceDataReader,
2016-08-10,kr,240810,23800,24150,23150,23850,481994,,FinanceDataReader,
2016-08-11,kr,240810,23700,23950,23450,23600,234004,,FinanceDataReader,
2016-08-12,kr,240810,23600,23900,23300,23500,185267,,FinanceDataReader,
2016-08-16,kr,240810,23350,23500,22500,22850,382397,,FinanceDataReader,
2016-08-17,kr,240810,22750,24250,22650,24050,690453,,FinanceDataReader,
2016-08-18,kr,240810,24250,24550,23750,24500,375226,,FinanceDataReader,
2016-08-19,kr,240810,24500,24900,24300,24300,210521,,FinanceDataReader,
2016-08-22,kr,240810,24350,25550,24250,25300,440267,,FinanceDataReader,
2016-08-23,kr,240810,25450,25500,24900,25250,192448,,FinanceDataReader,
2016-08-24,kr,240810,25400,25900,25300,25600,424411,,FinanceDataReader,
2016-08-25,kr,240810,25600,25600,24750,25000,379993,,FinanceDataReader,
2016-08-26,kr,240810,24850,24850,24250,24550,262369,,FinanceDataReader,
2016-08-29,kr,240810,24450,24450,23100,23700,607102,,FinanceDataReader,
2016-08-30,kr,240810,23800,24550,23800,24000,274949,,FinanceDataReader,
2016-08-31,kr,240810,23650,23700,22850,23300,465312,,FinanceDataReader,
2016-09-01,kr,240810,22900,23650,22850,23500,285175,,FinanceDataReader,
2016-09-02,kr,240810,23500,23550,22750,23000,381725,,FinanceDataReader,
2016-09-05,kr,240810,23100,23750,22850,23650,311688,,FinanceDataReader,
2016-09-06,kr,240810,23800,24000,23500,23900,313367,,FinanceDataReader,
2016-09-07,kr,240810,23700,23900,22700,23000,713506,,FinanceDataReader,
2016-09-08,kr,240810,22800,23200,22450,22550,534611,,FinanceDataReader,
2016-09-09,kr,240810,22500,22800,22100,22600,262023,,FinanceDataReader,
2016-09-12,kr,240810,23050,24100,22900,23050,1166089,,FinanceDataReader,
2016-09-13,kr,240810,23600,23950,22450,23150,395360,,FinanceDataReader,
2016-09-19,kr,240810,22950,23650,22700,23350,279326,,FinanceDataReader,
2016-09-20,kr,240810,23350,23800,23150,23700,223867,,FinanceDataReader,
2016-09-21,kr,240810,23850,24000,23500,23900,187960,,FinanceDataReader,
2016-09-22,kr,240810,24500,25000,24000,24700,551139,,FinanceDataReader,
2016-09-23,kr,240810,24950,25150,24550,25000,314963,,FinanceDataReader,
2016-09-26,kr,240810,25200,25200,24550,24650,181003,,FinanceDataReader,
2016-09-27,kr,240810,24300,24950,24050,24900,213380,,FinanceDataReader,
2016-09-28,kr,240810,25000,25450,24400,24550,412808,,FinanceDataReader,
2016-09-29,kr,240810,24800,24900,24450,24800,194647,,FinanceDataReader,
2016-09-30,kr,240810,24550,25500,24500,25500,458141,,FinanceDataReader,
2016-10-04,kr,240810,25750,25750,25150,25450,247749,,FinanceDataReader,
2016-10-05,kr,240810,25350,25500,24600,24900,252152,,FinanceDataReader,
2016-10-06,kr,240810,24900,25000,24250,24800,220853,,FinanceDataReader,
2016-10-07,kr,240810,24650,24700,24350,24650,149276,,FinanceDataReader,
2016-10-10,kr,240810,24500,24600,23650,23650,343228,,FinanceDataReader,
2016-10-11,kr,240810,23400,24100,23100,23400,196047,,FinanceDataReader,
2016-10-12,kr,240810,23100,23700,23100,23300,165295,,FinanceDataReader,
2016-10-13,kr,240810,23450,23550,22800,22850,159884,,FinanceDataReader,
2016-10-14,kr,240810,23050,23650,22800,23600,200255,,FinanceDataReader,
2016-10-17,kr,240810,23600,23750,22650,22900,281646,,FinanceDataReader,
2016-10-18,kr,240810,22800,23150,22650,22950,179059,,FinanceDataReader,
2016-10-19,kr,240810,22950,23000,22300,22350,314068,,FinanceDataReader,
2016-10-20,kr,240810,22400,22850,22400,22600,127200,,FinanceDataReader,
2016-10-21,kr,240810,22500,22850,22150,22500,185004,,FinanceDataReader,
2016-10-24,kr,240810,22400,22650,21850,22000,218978,,FinanceDataReader,
2016-10-25,kr,240810,22000,22050,20950,21000,454299,,FinanceDataReader,
2016-10-26,kr,240810,21000,21450,20100,21000,526610,,FinanceDataReader,
2016-10-27,kr,240810,21200,23300,21200,22750,601598,,FinanceDataReader,
2016-10-28,kr,240810,22800,23800,22650,23200,672649,,FinanceDataReader,
2016-10-31,kr,240810,23450,23600,23000,23300,317179,,FinanceDataReader,
2016-11-01,kr,240810,23200,23700,22900,23700,290851,,FinanceDataReader,
2016-11-02,kr,240810,23500,23600,23250,23400,258843,,FinanceDataReader,
2016-11-03,kr,240810,23400,23900,23100,23600,212502,,FinanceDataReader,
2016-11-04,kr,240810,23350,23900,23350,23550,172043,,FinanceDataReader,
2016-11-07,kr,240810,23850,23850,22100,23800,799083,,FinanceDataReader,
2016-11-08,kr,240810,24050,24100,23250,23400,356423,,FinanceDataReader,
2016-11-09,kr,240810,23500,23650,22200,23150,591786,,FinanceDataReader,
2016-11-10,kr,240810,23300,23700,22900,23400,270258,,FinanceDataReader,
2016-11-11,kr,240810,22900,23100,22350,22350,327106,,FinanceDataReader,
2016-11-14,kr,240810,22350,22900,22100,22600,227356,,FinanceDataReader,
2016-11-15,kr,240810,22250,22800,22200,22700,142113,,FinanceDataReader,
2016-11-16,kr,240810,22900,23350,22550,22950,376556,,FinanceDataReader,
2016-11-17,kr,240810,23200,23250,22950,23050,128952,,FinanceDataReader,
2016-11-18,kr,240810,23250,23350,22850,23050,173518,,FinanceDataReader,
2016-11-21,kr,240810,23150,23200,22200,23050,132257,,FinanceDataReader,
2016-11-22,kr,240810,23200,23250,22600,22600,117913,,FinanceDataReader,
2016-11-23,kr,240810,22700,22700,21900,21900,247053,,FinanceDataReader,
2016-11-24,kr,240810,21600,22300,21300,21950,294247,,FinanceDataReader,
2016-11-25,kr,240810,21500,22250,21500,22100,131821,,FinanceDataReader,
2016-11-28,kr,240810,22300,22300,21500,21600,168076,,FinanceDataReader,
2016-11-29,kr,240810,21600,21800,21250,21350,219141,,FinanceDataReader,
2016-11-30,kr,240810,21350,21600,21250,21250,152932,,FinanceDataReader,
2016-12-01,kr,240810,21300,21400,20600,21250,318317,,FinanceDataReader,
2016-12-02,kr,240810,20900,21600,20800,21150,178561,,FinanceDataReader,
2016-12-05,kr,240810,21050,21250,20550,20700,226077,,FinanceDataReader,
2016-12-06,kr,240810,20800,21200,20650,20800,228754,,FinanceDataReader,
2016-12-07,kr,240810,20850,21100,20650,20700,190893,,FinanceDataReader,
2016-12-08,kr,240810,21050,22100,20900,21750,572740,,FinanceDataReader,
2016-12-09,kr,240810,21750,22250,21500,22000,249643,,FinanceDataReader,
2016-12-12,kr,240810,22050,22450,22050,22300,272500,,FinanceDataReader,
2016-12-13,kr,240810,22400,23900,22350,23700,543017,,FinanceDataReader,
2016-12-14,kr,240810,23950,24400,23700,24350,446233,,FinanceDataReader,
2016-12-15,kr,240810,24100,24900,24050,24100,380566,,FinanceDataReader,
2016-12-16,kr,240810,24350,24950,24050,24950,317785,,FinanceDataReader,
2016-12-19,kr,240810,24850,24950,24350,24750,153029,,FinanceDataReader,
2016-12-20,kr,240810,24750,24800,24150,24150,276988,,FinanceDataReader,
2016-12-21,kr,240810,24350,25200,24300,25000,418559,,FinanceDataReader,
2016-12-22,kr,240810,25100,25850,24850,25600,474063,,FinanceDataReader,
2016-12-23,kr,240810,25600,25800,24950,25500,246278,,FinanceDataReader,
2016-12-26,kr,240810,25650,25700,24800,24850,228600,,FinanceDataReader,
2016-12-27,kr,240810,24950,25600,24850,25250,331995,,FinanceDataReader,
2016-12-28,kr,240810,25400,25600,25100,25450,170750,,FinanceDataReader,
2016-12-29,kr,240810,25250,26350,25000,26200,403983,,FinanceDataReader,
2017-01-02,kr,240810,26300,26450,25800,26000,245141,,FinanceDataReader,
2017-01-03,kr,240810,26000,26250,25450,26250,345420,,FinanceDataReader,
2017-01-04,kr,240810,26250,26350,25100,25450,414977,,FinanceDataReader,
2017-01-05,kr,240810,25400,25400,24650,24750,372218,,FinanceDataReader,
2017-01-06,kr,240810,25000,25350,24700,25000,256679,,FinanceDataReader,
2017-01-09,kr,240810,25250,25700,24950,25600,198917,,FinanceDataReader,
2017-01-10,kr,240810,25550,26150,25250,25800,366485,,FinanceDataReader,
2017-01-11,kr,240810,26000,26250,25700,26200,266408,,FinanceDataReader,
2017-01-12,kr,240810,26350,26350,25150,25400,281143,,FinanceDataReader,
2017-01-13,kr,240810,25200,25500,24700,25450,320102,,FinanceDataReader,
2017-01-16,kr,240810,25300,25350,23850,23950,542849,,FinanceDataReader,
2017-01-17,kr,240810,23850,24450,23850,24100,260935,,FinanceDataReader,
2017-01-18,kr,240810,24050,24550,23750,24200,286603,,FinanceDataReader,
2017-01-19,kr,240810,24550,24550,23650,23850,219003,,FinanceDataReader,
2017-01-20,kr,240810,23800,23950,22900,23050,469246,,FinanceDataReader,
2017-01-23,kr,240810,23050,23650,22950,23250,246330,,FinanceDataReader,
2017-01-24,kr,240810,23200,23400,22600,23000,327384,,FinanceDataReader,
2017-01-25,kr,240810,23000,23150,22450,22850,234685,,FinanceDataReader,
2017-01-26,kr,240810,23050,23950,22950,23950,416759,,FinanceDataReader,
2017-01-31,kr,240810,23950,24000,23400,23800,258556,,FinanceDataReader,
2017-02-01,kr,240810,24000,24100,23500,23650,326394,,FinanceDataReader,
2017-02-02,kr,240810,23700,23700,23050,23050,220566,,FinanceDataReader,
2017-02-03,kr,240810,23300,23450,22500,23350,299164,,FinanceDataReader,
2017-02-06,kr,240810,23300,23300,22700,23050,268882,,FinanceDataReader,
2017-02-07,kr,240810,22900,23200,22100,22350,344843,,FinanceDataReader,
2017-02-08,kr,240810,22350,22500,22000,22100,342531,,FinanceDataReader,
2017-02-09,kr,240810,22250,22600,22150,22350,196336,,FinanceDataReader,
2017-02-10,kr,240810,22450,22750,22400,22700,172132,,FinanceDataReader,
2017-02-13,kr,240810,22700,23400,22350,23400,261879,,FinanceDataReader,
2017-02-14,kr,240810,23200,23400,22900,22950,168856,,FinanceDataReader,
2017-02-15,kr,240810,22900,23200,22550,22600,167889,,FinanceDataReader,
2017-02-16,kr,240810,22600,23250,22600,22850,163515,,FinanceDataReader,
2017-02-17,kr,240810,22700,23200,22650,22900,98540,,FinanceDataReader,
2017-02-20,kr,240810,22850,23800,22850,23800,258378,,FinanceDataReader,
2017-02-21,kr,240810,23900,23900,23300,23750,142612,,FinanceDataReader,
2017-02-22,kr,240810,23800,24050,23500,23900,177129,,FinanceDataReader,
2017-02-23,kr,240810,23850,23850,22700,22750,293568,,FinanceDataReader,
2017-02-24,kr,240810,22750,22950,22200,22500,271002,,FinanceDataReader,
2017-02-27,kr,240810,22450,22650,22050,22500,145219,,FinanceDataReader,
2017-02-28,kr,240810,22600,22650,22250,22400,88587,,FinanceDataReader,
2017-03-02,kr,240810,22550,22600,22100,22200,159793,,FinanceDataReader,
2017-03-03,kr,240810,22250,22650,22250,22600,283709,,FinanceDataReader,
2017-03-06,kr,240810,22450,23400,22350,23400,260589,,FinanceDataReader,
2017-03-07,kr,240810,23450,23600,23050,23550,159709,,FinanceDataReader,
2017-03-08,kr,240810,23600,23650,23350,23500,102085,,FinanceDataReader,
2017-03-09,kr,240810,23650,24300,23500,24000,279883,,FinanceDataReader,
2017-03-10,kr,240810,24000,24200,23500,24000,153442,,FinanceDataReader,
2017-03-13,kr,240810,24000,24100,23850,24050,121127,,FinanceDataReader,
2017-03-14,kr,240810,24250,24900,24250,24750,405248,,FinanceDataReader,
2017-03-15,kr,240810,24900,25700,24800,25050,630512,,FinanceDataReader,
2017-03-16,kr,240810,25150,25500,24650,25050,272180,,FinanceDataReader,
2017-03-17,kr,240810,25100,25450,24700,25450,254255,,FinanceDataReader,
2017-03-20,kr,240810,25450,25500,25000,25100,70758,,FinanceDataReader,
2017-03-21,kr,240810,25100,25250,24650,25200,192450,,FinanceDataReader,
2017-03-22,kr,240810,24950,25050,24100,24300,278488,,FinanceDataReader,
2017-03-23,kr,240810,24400,24950,24150,24400,151333,,FinanceDataReader,
2017-03-24,kr,240810,24250,24850,24250,24750,168111,,FinanceDataReader,
2017-03-27,kr,240810,24600,24900,24250,24500,75003,,FinanceDataReader,
2017-03-28,kr,240810,24550,24650,24250,24600,105616,,FinanceDataReader,
2017-03-29,kr,240810,24550,25600,24550,25400,304373,,FinanceDataReader,
2017-03-30,kr,240810,25400,25400,24850,25200,121944,,FinanceDataReader,
2017-03-31,kr,240810,25200,25250,24750,24900,92404,,FinanceDataReader,
2017-04-03,kr,240810,25000,25600,24750,25500,167411,,FinanceDataReader,
2017-04-04,kr,240810,25700,25950,25350,25600,230777,,FinanceDataReader,
2017-04-05,kr,240810,25700,25850,25450,25750,140826,,FinanceDataReader,
2017-04-06,kr,240810,25750,25750,25050,25300,149430,,FinanceDataReader,
2017-04-07,kr,240810,25450,26150,25250,25900,280542,,FinanceDataReader,
2017-04-10,kr,240810,26050,26200,25300,25300,201292,,FinanceDataReader,
2017-04-11,kr,240810,25400,25600,24700,25100,180868,,FinanceDataReader,
2017-04-12,kr,240810,25100,25300,24950,25200,64915,,FinanceDataReader,
2017-04-13,kr,240810,25450,25600,25350,25600,107087,,FinanceDataReader,
2017-04-14,kr,240810,25400,25700,25250,25400,89423,,FinanceDataReader,
2017-04-17,kr,240810,25600,26400,25600,26200,230843,,FinanceDataReader,
2017-04-18,kr,240810,26250,26900,26050,26600,325483,,FinanceDataReader,
2017-04-19,kr,240810,26500,27000,26200,26200,365816,,FinanceDataReader,
2017-04-20,kr,240810,26450,26800,25750,26400,288872,,FinanceDataReader,
2017-04-21,kr,240810,26200,26300,25800,26050,152042,,FinanceDataReader,
2017-04-24,kr,240810,26050,26350,25450,25700,155996,,FinanceDataReader,
2017-04-25,kr,240810,25600,26100,25600,26000,111969,,FinanceDataReader,
2017-04-26,kr,240810,26000,26050,25800,25900,135360,,FinanceDataReader,
2017-04-27,kr,240810,25850,26050,25450,25900,230964,,FinanceDataReader,
2017-04-28,kr,240810,25750,26200,25650,25900,324076,,FinanceDataReader,
2017-05-02,kr,240810,26050,27050,26050,26750,343858,,FinanceDataReader,
2017-05-04,kr,240810,26850,27100,26650,26900,201559,,FinanceDataReader,
2017-05-08,kr,240810,26900,27300,26500,27250,267341,,FinanceDataReader,
2017-05-10,kr,240810,27400,27750,27050,27050,231723,,FinanceDataReader,
2017-05-11,kr,240810,27100,28300,27050,27850,446958,,FinanceDataReader,
2017-05-12,kr,240810,28200,28300,27550,27850,252928,,FinanceDataReader,
2017-05-15,kr,240810,27900,29400,27750,29200,498680,,FinanceDataReader,
2017-05-16,kr,240810,29550,29650,28250,28500,434431,,FinanceDataReader,
2017-05-17,kr,240810,28750,28850,28000,28450,251120,,FinanceDataReader,
2017-05-18,kr,240810,27700,28250,27600,28200,286571,,FinanceDataReader,
2017-05-19,kr,240810,28400,28600,28100,28200,153147,,FinanceDataReader,
2017-05-22,kr,240810,28150,29500,28150,29100,259365,,FinanceDataReader,
2017-05-23,kr,240810,29100,29300,28750,28800,146151,,FinanceDataReader,
2017-05-24,kr,240810,28900,29300,28800,28950,211779,,FinanceDataReader,
2017-05-25,kr,240810,28950,29000,28100,28300,417645,,FinanceDataReader,
2017-05-26,kr,240810,28500,28800,28250,28300,261690,,FinanceDataReader,
2017-05-29,kr,240810,28700,29500,28550,28900,449426,,FinanceDataReader,
2017-05-30,kr,240810,29250,29400,28700,29050,138550,,FinanceDataReader,
2017-05-31,kr,240810,28800,29400,28650,29300,222370,,FinanceDataReader,
2017-06-01,kr,240810,29400,30750,29050,30750,568085,,FinanceDataReader,
2017-06-02,kr,240810,31000,31250,30250,31250,330844,,FinanceDataReader,
2017-06-05,kr,240810,31550,31600,30900,31550,213853,,FinanceDataReader,
2017-06-07,kr,240810,31500,31500,30550,31250,406330,,FinanceDataReader,
2017-06-08,kr,240810,31350,31700,31000,31400,230360,,FinanceDataReader,
2017-06-09,kr,240810,31400,31500,30600,30850,236293,,FinanceDataReader,
2017-06-12,kr,240810,30350,30350,29000,29000,560746,,FinanceDataReader,
2017-06-13,kr,240810,28800,29600,28750,29300,362507,,FinanceDataReader,
2017-06-14,kr,240810,29600,30950,29600,30100,499100,,FinanceDataReader,
2017-06-15,kr,240810,30200,30200,29150,29550,217966,,FinanceDataReader,
2017-06-16,kr,240810,29650,30050,29600,29700,160211,,FinanceDataReader,
2017-06-19,kr,240810,29700,30300,29300,30300,200918,,FinanceDataReader,
2017-06-20,kr,240810,30550,30550,29500,29700,181102,,FinanceDataReader,
2017-06-21,kr,240810,29600,29600,28800,29500,174607,,FinanceDataReader,
2017-06-22,kr,240810,29500,29950,29050,29300,184158,,FinanceDataReader,
2017-06-23,kr,240810,29300,30350,29250,30200,317914,,FinanceDataReader,
2017-06-26,kr,240810,30250,31250,30000,30900,361461,,FinanceDataReader,
2017-06-27,kr,240810,31000,31550,30350,31100,306174,,FinanceDataReader,
2017-06-28,kr,240810,30750,31250,30300,30400,259805,,FinanceDataReader,
2017-06-29,kr,240810,30750,30800,29300,29750,343941,,FinanceDataReader,
2017-06-30,kr,240810,29500,29650,29150,29650,231207,,FinanceDataReader,
2017-07-03,kr,240810,29950,29950,28300,28800,325171,,FinanceDataReader,
2017-07-04,kr,240810,28800,29400,27750,28000,506161,,FinanceDataReader,
2017-07-05,kr,240810,28000,29100,27800,29100,271357,,FinanceDataReader,
2017-07-06,kr,240810,29450,29450,28750,29250,191322,,FinanceDataReader,
2017-07-07,kr,240810,29350,30400,28800,30400,361941,,FinanceDataReader,
2017-07-10,kr,240810,30700,30700,29900,29950,190897,,FinanceDataReader,
2017-07-11,kr,240810,30500,30650,30000,30200,135978,,FinanceDataReader,
2017-07-12,kr,240810,30350,30600,29700,29750,194856,,FinanceDataReader,
2017-07-13,kr,240810,29950,31050,29950,30750,373077,,FinanceDataReader,
2017-07-14,kr,240810,31000,32550,30900,32550,919791,,FinanceDataReader,
2017-07-17,kr,240810,33100,33100,32300,32750,353826,,FinanceDataReader,
2017-07-18,kr,240810,32700,33900,32250,33500,498915,,FinanceDataReader,
2017-07-19,kr,240810,33800,35100,33600,35000,529077,,FinanceDataReader,
2017-07-20,kr,240810,35350,35700,34100,35650,404151,,FinanceDataReader,
2017-07-21,kr,240810,35600,35750,34650,35600,254584,,FinanceDataReader,
2017-07-24,kr,240810,36000,36200,35200,35400,211202,,FinanceDataReader,
2017-07-25,kr,240810,35400,35650,34300,34600,266567,,FinanceDataReader,
2017-07-26,kr,240810,34650,34700,33150,34100,427730,,FinanceDataReader,
2017-07-27,kr,240810,33900,34400,33550,34150,256542,,FinanceDataReader,
2017-07-28,kr,240810,33650,34050,32150,32400,387577,,FinanceDataReader,
2017-07-31,kr,240810,31800,33200,31350,32700,285867,,FinanceDataReader,
2017-08-01,kr,240810,32500,33200,32000,32000,149404,,FinanceDataReader,
2017-08-02,kr,240810,32350,33750,32350,33200,296950,,FinanceDataReader,
2017-08-03,kr,240810,33100,33100,30900,31100,456904,,FinanceDataReader,
2017-08-04,kr,240810,31000,32050,30400,30900,548727,,FinanceDataReader,
2017-08-07,kr,240810,31300,31550,30750,30850,233665,,FinanceDataReader,
2017-08-08,kr,240810,31300,32300,31250,32200,326136,,FinanceDataReader,
2017-08-09,kr,240810,31700,31800,30950,30950,299869,,FinanceDataReader,
2017-08-10,kr,240810,30700,31500,30100,30500,264980,,FinanceDataReader,
2017-08-11,kr,240810,29650,30550,29400,29550,354422,,FinanceDataReader,
2017-08-14,kr,240810,29950,30100,29600,29800,186941,,FinanceDataReader,
2017-08-16,kr,240810,30550,30650,30000,30650,241145,,FinanceDataReader,
2017-08-17,kr,240810,30700,31450,30350,31150,175495,,FinanceDataReader,
2017-08-18,kr,240810,30600,31600,30200,31450,281902,,FinanceDataReader,
2017-08-21,kr,240810,31400,31500,30950,31050,178883,,FinanceDataReader,
2017-08-22,kr,240810,31300,31400,30600,31300,162074,,FinanceDataReader,
2017-08-23,kr,240810,31550,32050,31400,31950,249330,,FinanceDataReader,
2017-08-24,kr,240810,32050,32050,30650,30650,404930,,FinanceDataReader,
2017-08-25,kr,240810,30700,31000,30300,30500,212999,,FinanceDataReader,
2017-08-28,kr,240810,30500,30900,29950,30150,162845,,FinanceDataReader,
2017-08-29,kr,240810,29950,30650,29950,30300,244850,,FinanceDataReader,
2017-08-30,kr,240810,30600,30600,30300,30550,175743,,FinanceDataReader,
2017-08-31,kr,240810,30800,30800,30200,30400,156719,,FinanceDataReader,
2017-09-01,kr,240810,30650,30950,30400,30600,144925,,FinanceDataReader,
2017-09-04,kr,240810,29350,30000,29350,29500,204387,,FinanceDataReader,
2017-09-05,kr,240810,29500,29900,28850,29750,215980,,FinanceDataReader,
2017-09-06,kr,240810,29750,30150,29300,29700,220801,,FinanceDataReader,
2017-09-07,kr,240810,29700,30900,29650,30500,307208,,FinanceDataReader,
2017-09-08,kr,240810,30550,32600,30550,32600,978388,,FinanceDataReader,
2017-09-11,kr,240810,32550,33400,32350,33050,485104,,FinanceDataReader,
2017-09-12,kr,240810,33200,33900,32650,33350,392801,,FinanceDataReader,
2017-09-13,kr,240810,33500,34950,33450,34350,538156,,FinanceDataReader,
2017-09-14,kr,240810,34350,34600,33800,34400,337005,,FinanceDataReader,
2017-09-15,kr,240810,34000,34650,33850,34550,185444,,FinanceDataReader,
2017-09-18,kr,240810,34750,34800,34400,34800,221830,,FinanceDataReader,
2017-09-19,kr,240810,34800,34900,33700,34400,319850,,FinanceDataReader,
2017-09-20,kr,240810,34100,34800,34000,34350,270358,,FinanceDataReader,
2017-09-21,kr,240810,34550,34550,33100,33900,264132,,FinanceDataReader,
2017-09-22,kr,240810,33700,34700,33550,33700,255739,,FinanceDataReader,
2017-09-25,kr,240810,33200,34400,33200,33950,198081,,FinanceDataReader,
2017-09-26,kr,240810,33650,34250,33200,33400,182671,,FinanceDataReader,
2017-09-27,kr,240810,33800,35700,33600,34850,567328,,FinanceDataReader,
2017-09-28,kr,240810,35400,35400,34600,34750,234086,,FinanceDataReader,
2017-09-29,kr,240810,34950,35250,33950,34100,187693,,FinanceDataReader,
2017-10-10,kr,240810,34400,35500,34200,35400,261542,,FinanceDataReader,
2017-10-11,kr,240810,35750,37000,35600,36900,437741,,FinanceDataReader,
2017-10-12,kr,240810,36900,36950,36200,36450,200227,,FinanceDataReader,
2017-10-13,kr,240810,36700,36700,34350,34950,426754,,FinanceDataReader,
