date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2021-07-05,kr,375500,76618,77620,75366,76869,496987,,FinanceDataReader,
2021-07-06,kr,375500,77369,79623,76117,76619,748304,,FinanceDataReader,
2021-07-07,kr,375500,76618,79372,75617,76869,588911,,FinanceDataReader,
2021-07-08,kr,375500,76868,78872,74365,76118,640573,,FinanceDataReader,
2021-07-09,kr,375500,74615,76368,74114,75617,468983,,FinanceDataReader,
2021-07-12,kr,375500,75867,76869,75116,75867,325058,,FinanceDataReader,
2021-07-13,kr,375500,76368,77620,75617,76619,313061,,FinanceDataReader,
2021-07-14,kr,375500,76368,76368,75116,75116,290216,,FinanceDataReader,
2021-07-15,kr,375500,75116,75366,73613,74866,339368,,FinanceDataReader,
2021-07-16,kr,375500,74365,74865,73613,74365,188831,,FinanceDataReader,
2021-07-19,kr,375500,73864,75116,73113,74616,253930,,FinanceDataReader,
2021-07-20,kr,375500,73864,74615,73363,74115,348623,,FinanceDataReader,
2021-07-21,kr,375500,74865,75617,73864,74866,324830,,FinanceDataReader,
2021-07-22,kr,375500,75366,76618,74365,75367,325038,,FinanceDataReader,
2021-07-23,kr,375500,75617,76117,74365,75116,200545,,FinanceDataReader,
2021-07-26,kr,375500,74615,74865,72612,72863,439207,,FinanceDataReader,
2021-07-27,kr,375500,72862,73613,72612,73364,162977,,FinanceDataReader,
2021-07-28,kr,375500,72862,73864,71861,72362,246330,,FinanceDataReader,
2021-07-29,kr,375500,72862,73363,72111,73113,140578,,FinanceDataReader,
2021-07-30,kr,375500,73613,73613,71861,73364,353694,,FinanceDataReader,
2021-08-02,kr,375500,73363,73613,71861,72362,243818,,FinanceDataReader,
2021-08-03,kr,375500,72362,73113,71360,72863,242766,,FinanceDataReader,
2021-08-04,kr,375500,72862,72862,71861,72612,232334,,FinanceDataReader,
2021-08-05,kr,375500,72612,73613,72362,72612,212029,,FinanceDataReader,
2021-08-06,kr,375500,72862,73113,72111,72612,209727,,FinanceDataReader,
2021-08-09,kr,375500,72111,72362,71110,71360,318760,,FinanceDataReader,
2021-08-10,kr,375500,71360,71360,69607,70109,292477,,FinanceDataReader,
2021-08-11,kr,375500,70358,70859,68606,68857,268989,,FinanceDataReader,
2021-08-12,kr,375500,69357,70859,69106,69608,278950,,FinanceDataReader,
2021-08-13,kr,375500,70108,70108,66853,68606,424743,,FinanceDataReader,
2021-08-17,kr,375500,68606,69106,66102,66603,322552,,FinanceDataReader,
2021-08-18,kr,375500,65851,67354,65851,67104,150341,,FinanceDataReader,
2021-08-19,kr,375500,66352,67103,63848,64350,306651,,FinanceDataReader,
2021-08-20,kr,375500,64349,65351,61845,62096,399407,,FinanceDataReader,
2021-08-23,kr,375500,62596,64850,62346,64099,246546,,FinanceDataReader,
2021-08-24,kr,375500,64599,66352,64599,65852,195713,,FinanceDataReader,
2021-08-25,kr,375500,66102,66352,65351,66102,177754,,FinanceDataReader,
2021-08-26,kr,375500,66352,66853,65351,65602,186161,,FinanceDataReader,
2021-08-27,kr,375500,65601,67103,65100,66603,204884,,FinanceDataReader,
2021-08-30,kr,375500,68355,70609,67604,69608,473460,,FinanceDataReader,
2021-08-31,kr,375500,70609,71110,69607,70609,381379,,FinanceDataReader,
2021-09-01,kr,375500,70859,71110,69607,69608,228420,,FinanceDataReader,
2021-09-02,kr,375500,69858,70609,68856,69107,189788,,FinanceDataReader,
2021-09-03,kr,375500,69357,70859,68355,70109,297814,,FinanceDataReader,
2021-09-06,kr,375500,70859,72111,70609,72112,408734,,FinanceDataReader,
2021-09-07,kr,375500,72111,72362,70859,71861,168245,,FinanceDataReader,
2021-09-08,kr,375500,71360,72362,70358,71110,234237,,FinanceDataReader,
2021-09-09,kr,375500,71110,71861,69858,71110,318756,,FinanceDataReader,
2021-09-10,kr,375500,71110,71360,69607,71110,171514,,FinanceDataReader,
2021-09-13,kr,375500,70609,70859,68606,69357,193716,,FinanceDataReader,
2021-09-14,kr,375500,69607,70859,69607,70109,150469,,FinanceDataReader,
2021-09-15,kr,375500,69858,71610,69357,70359,236889,,FinanceDataReader,
2021-09-16,kr,375500,71360,72612,70609,70860,258000,,FinanceDataReader,
2021-09-17,kr,375500,70609,71110,69858,69858,173297,,FinanceDataReader,
2021-09-23,kr,375500,69357,70609,68856,70109,215296,,FinanceDataReader,
2021-09-24,kr,375500,70358,70859,68105,69107,246993,,FinanceDataReader,
2021-09-27,kr,375500,68606,70358,67604,68606,150918,,FinanceDataReader,
2021-09-28,kr,375500,68355,68355,66853,67354,249303,,FinanceDataReader,
2021-09-29,kr,375500,65351,66853,65351,66603,213173,,FinanceDataReader,
2021-09-30,kr,375500,66853,67855,66603,67104,160375,,FinanceDataReader,
2021-10-01,kr,375500,66352,68105,65100,65852,206442,,FinanceDataReader,
2021-10-05,kr,375500,64850,67604,64600,66853,272246,,FinanceDataReader,
2021-10-06,kr,375500,67604,67604,64099,64099,303214,,FinanceDataReader,
2021-10-07,kr,375500,65100,67354,65100,66603,211568,,FinanceDataReader,
2021-10-08,kr,375500,66853,67855,66102,67354,168778,,FinanceDataReader,
2021-10-12,kr,375500,66603,67103,64850,65602,200897,,FinanceDataReader,
2021-10-13,kr,375500,65851,67354,65100,66353,117110,,FinanceDataReader,
2021-10-14,kr,375500,66352,68105,66352,67354,160783,,FinanceDataReader,
2021-10-15,kr,375500,67604,69106,67604,68857,151619,,FinanceDataReader,
2021-10-18,kr,375500,68606,69106,67604,68356,146363,,FinanceDataReader,
2021-10-19,kr,375500,68355,69106,67103,67855,102233,,FinanceDataReader,
2021-10-20,kr,375500,67604,68105,66352,66853,127293,,FinanceDataReader,
2021-10-21,kr,375500,66853,67604,66352,66853,120295,,FinanceDataReader,
2021-10-22,kr,375500,66603,67604,66352,66853,122304,,FinanceDataReader,
2021-10-25,kr,375500,66603,67604,66102,67605,110736,,FinanceDataReader,
2021-10-26,kr,375500,67855,68606,67103,68356,121925,,FinanceDataReader,
2021-10-27,kr,375500,67354,68856,67354,67605,181768,,FinanceDataReader,
2021-10-28,kr,375500,67604,68606,66102,66353,200475,,FinanceDataReader,
2021-10-29,kr,375500,67354,70108,66853,67605,339715,,FinanceDataReader,
2021-11-01,kr,375500,68355,68856,67604,68356,145844,,FinanceDataReader,
2021-11-02,kr,375500,68355,69607,68355,69357,173717,,FinanceDataReader,
2021-11-03,kr,375500,69357,69607,68105,68356,139434,,FinanceDataReader,
2021-11-04,kr,375500,68105,69106,66102,66603,327516,,FinanceDataReader,
2021-11-05,kr,375500,66853,67103,64099,65852,372237,,FinanceDataReader,
2021-11-08,kr,375500,65851,66603,64600,66603,155940,,FinanceDataReader,
2021-11-09,kr,375500,66352,67354,65601,66353,148518,,FinanceDataReader,
2021-11-10,kr,375500,65851,66352,64099,64850,261101,,FinanceDataReader,
2021-11-11,kr,375500,64349,64600,62847,63598,388739,,FinanceDataReader,
2021-11-12,kr,375500,63348,65601,63348,64600,188975,,FinanceDataReader,
2021-11-15,kr,375500,64600,65351,64099,64850,153812,,FinanceDataReader,
2021-11-16,kr,375500,64600,64850,63097,63849,233622,,FinanceDataReader,
2021-11-17,kr,375500,63598,63848,61845,62096,320166,,FinanceDataReader,
2021-11-18,kr,375500,61845,62346,61094,61846,353119,,FinanceDataReader,
2021-11-19,kr,375500,61344,62096,60093,60594,336568,,FinanceDataReader,
2021-11-22,kr,375500,60593,61094,59341,61095,275705,,FinanceDataReader,
2021-11-23,kr,375500,60593,60844,59592,59843,180586,,FinanceDataReader,
2021-11-24,kr,375500,60343,60844,59592,60093,163862,,FinanceDataReader,
2021-11-25,kr,375500,59842,60343,59341,59592,152426,,FinanceDataReader,
2021-11-26,kr,375500,59592,59842,57338,57589,304903,,FinanceDataReader,
2021-11-29,kr,375500,56086,58089,56086,56838,269328,,FinanceDataReader,
2021-11-30,kr,375500,57589,58089,54834,55336,340009,,FinanceDataReader,
2021-12-01,kr,375500,55335,58590,55085,58591,227821,,FinanceDataReader,
2021-12-02,kr,375500,57839,60343,57338,59843,190523,,FinanceDataReader,
2021-12-03,kr,375500,59592,60844,58841,60594,133052,,FinanceDataReader,
2021-12-06,kr,375500,60093,61344,58841,60594,215110,,FinanceDataReader,
2021-12-07,kr,375500,61094,62096,60093,61846,186567,,FinanceDataReader,
2021-12-08,kr,375500,62096,62346,61094,61595,158746,,FinanceDataReader,
2021-12-09,kr,375500,61595,61845,60844,61345,161416,,FinanceDataReader,
2021-12-10,kr,375500,60844,62596,60593,62347,148320,,FinanceDataReader,
2021-12-13,kr,375500,62346,62847,61595,62096,143358,,FinanceDataReader,
2021-12-14,kr,375500,61845,63097,60844,62096,156735,,FinanceDataReader,
2021-12-15,kr,375500,61595,62596,60593,61095,132874,,FinanceDataReader,
2021-12-16,kr,375500,61344,61595,59842,61095,112617,,FinanceDataReader,
2021-12-17,kr,375500,60593,63097,60343,62597,166208,,FinanceDataReader,
2021-12-20,kr,375500,62096,62596,61094,61846,147603,,FinanceDataReader,
2021-12-21,kr,375500,62096,62346,61344,61846,185772,,FinanceDataReader,
2021-12-22,kr,375500,61845,62847,61595,62096,145526,,FinanceDataReader,
2021-12-23,kr,375500,62346,62596,61344,61595,107869,,FinanceDataReader,
2021-12-24,kr,375500,61595,62346,61595,62096,90498,,FinanceDataReader,
2021-12-27,kr,375500,62096,62096,60844,61345,143310,,FinanceDataReader,
2021-12-28,kr,375500,61344,61845,60343,61345,257367,,FinanceDataReader,
2021-12-29,kr,375500,60844,61094,59592,60093,266808,,FinanceDataReader,
2021-12-30,kr,375500,60093,60593,58841,59592,247994,,FinanceDataReader,
2022-01-03,kr,375500,60844,61344,59842,61345,285162,,FinanceDataReader,
2022-01-04,kr,375500,61595,63097,60844,62847,316308,,FinanceDataReader,
2022-01-05,kr,375500,62847,63598,62346,63098,426057,,FinanceDataReader,
2022-01-06,kr,375500,62096,65601,61595,65351,584749,,FinanceDataReader,
2022-01-07,kr,375500,65851,66853,64850,66102,356348,,FinanceDataReader,
2022-01-10,kr,375500,66102,67103,65100,66603,257804,,FinanceDataReader,
2022-01-11,kr,375500,66853,67103,64099,65101,344398,,FinanceDataReader,
2022-01-12,kr,375500,64850,65351,63598,65101,536324,,FinanceDataReader,
2022-01-13,kr,375500,65100,65601,63348,64099,274970,,FinanceDataReader,
2022-01-14,kr,375500,63848,64349,63097,63849,236637,,FinanceDataReader,
2022-01-17,kr,375500,63348,63848,62096,63098,235563,,FinanceDataReader,
2022-01-18,kr,375500,63348,63598,59592,61345,415262,,FinanceDataReader,
2022-01-19,kr,375500,60343,62847,60343,62347,286733,,FinanceDataReader,
2022-01-20,kr,375500,62596,63097,61344,61846,132401,,FinanceDataReader,
2022-01-21,kr,375500,61094,61344,55586,57088,2267387,,FinanceDataReader,
2022-01-24,kr,375500,57839,58841,57088,57589,747507,,FinanceDataReader,
2022-01-25,kr,375500,58340,59341,56086,56838,454883,,FinanceDataReader,
2022-01-26,kr,375500,57088,57589,56086,56087,255903,,FinanceDataReader,
2022-01-27,kr,375500,55836,56337,53082,54084,449621,,FinanceDataReader,
2022-01-28,kr,375500,54584,58340,53833,58340,615038,,FinanceDataReader,
2022-02-03,kr,375500,58841,59091,56837,57840,371374,,FinanceDataReader,
2022-02-04,kr,375500,57338,59341,57338,58841,229061,,FinanceDataReader,
2022-02-07,kr,375500,58841,59341,57088,58340,299290,,FinanceDataReader,
2022-02-08,kr,375500,57839,58590,56587,57339,489162,,FinanceDataReader,
2022-02-09,kr,375500,58089,58590,57338,58340,414404,,FinanceDataReader,
2022-02-10,kr,375500,58590,58841,57338,58591,457081,,FinanceDataReader,
2022-02-11,kr,375500,57839,58089,57088,57339,333661,,FinanceDataReader,
2022-02-14,kr,375500,56587,56587,55586,56337,209958,,FinanceDataReader,
2022-02-15,kr,375500,56337,56837,54834,55836,189664,,FinanceDataReader,
2022-02-16,kr,375500,56837,57338,56337,56838,186679,,FinanceDataReader,
2022-02-17,kr,375500,57088,58590,56086,58090,444501,,FinanceDataReader,
2022-02-18,kr,375500,58089,60343,57839,59843,462275,,FinanceDataReader,
2022-02-21,kr,375500,58841,62596,58089,62096,506505,,FinanceDataReader,
2022-02-22,kr,375500,60844,61845,60343,61095,250124,,FinanceDataReader,
2022-02-23,kr,375500,61094,63097,60844,61846,338100,,FinanceDataReader,
2022-02-24,kr,375500,60844,62096,60593,61095,290797,,FinanceDataReader,
2022-02-25,kr,375500,62096,62847,61094,61846,243403,,FinanceDataReader,
2022-02-28,kr,375500,61344,65351,60844,64350,537181,,FinanceDataReader,
2022-03-02,kr,375500,64850,65351,63598,64350,275403,,FinanceDataReader,
2022-03-03,kr,375500,65601,66603,64349,65852,393552,,FinanceDataReader,
2022-03-04,kr,375500,65851,66352,65351,65602,240529,,FinanceDataReader,
2022-03-07,kr,375500,64599,65601,64099,65602,341538,,FinanceDataReader,
2022-03-08,kr,375500,64600,65351,62847,64350,390325,,FinanceDataReader,
2022-03-10,kr,375500,67103,67855,65351,66603,795688,,FinanceDataReader,
2022-03-11,kr,375500,66603,67604,65351,67104,534092,,FinanceDataReader,
2022-03-14,kr,375500,66853,69607,66352,68105,584098,,FinanceDataReader,
2022-03-15,kr,375500,67855,67855,64600,64850,504001,,FinanceDataReader,
2022-03-16,kr,375500,66352,66352,63598,65351,479091,,FinanceDataReader,
2022-03-17,kr,375500,66102,66102,63848,64350,422044,,FinanceDataReader,
2022-03-18,kr,375500,64850,65100,63097,64099,265083,,FinanceDataReader,
2022-03-21,kr,375500,64099,64349,62596,62847,304736,,FinanceDataReader,
2022-03-22,kr,375500,62847,65351,62596,64850,311567,,FinanceDataReader,
2022-03-23,kr,375500,65351,65601,64600,65351,188578,,FinanceDataReader,
2022-03-24,kr,375500,65351,65851,64600,65351,199942,,FinanceDataReader,
2022-03-25,kr,375500,69607,69858,67103,67104,1825156,,FinanceDataReader,
2022-03-28,kr,375500,67103,68105,66352,67605,391950,,FinanceDataReader,
2022-03-29,kr,375500,67604,67604,64850,65602,552701,,FinanceDataReader,
2022-03-30,kr,375500,65851,66853,65851,66102,250953,,FinanceDataReader,
2022-03-31,kr,375500,66102,66603,65851,66353,238079,,FinanceDataReader,
2022-04-01,kr,375500,66102,66853,65100,66853,250160,,FinanceDataReader,
2022-04-04,kr,375500,67103,67604,65851,66353,320661,,FinanceDataReader,
2022-04-05,kr,375500,66603,66853,65351,65602,257177,,FinanceDataReader,
2022-04-06,kr,375500,65601,65851,64099,65101,661870,,FinanceDataReader,
2022-04-07,kr,375500,64349,64850,63598,64600,615785,,FinanceDataReader,
2022-04-08,kr,375500,64600,64600,61900,63000,536301,,FinanceDataReader,
2022-04-11,kr,375500,62700,63600,61100,62000,229044,,FinanceDataReader,
2022-04-12,kr,375500,61800,62400,60500,60900,241271,,FinanceDataReader,
2022-04-13,kr,375500,61000,61600,60500,61100,175510,,FinanceDataReader,
2022-04-14,kr,375500,61200,61200,59700,60100,290781,,FinanceDataReader,
2022-04-15,kr,375500,59800,60300,58700,59300,224599,,FinanceDataReader,
2022-04-18,kr,375500,59400,60200,58800,59300,148654,,FinanceDataReader,
2022-04-19,kr,375500,59100,59900,59000,59600,183875,,FinanceDataReader,
2022-04-20,kr,375500,59800,59800,58800,59100,178562,,FinanceDataReader,
2022-04-21,kr,375500,59600,60400,59200,60100,218549,,FinanceDataReader,
2022-04-22,kr,375500,59500,61200,59100,60900,192992,,FinanceDataReader,
2022-04-25,kr,375500,59500,60200,59200,59200,194776,,FinanceDataReader,
2022-04-26,kr,375500,59300,60100,58700,59700,230582,,FinanceDataReader,
2022-04-27,kr,375500,58800,59500,58400,58900,175788,,FinanceDataReader,
2022-04-28,kr,375500,58800,61100,58100,61000,495645,,FinanceDataReader,
2022-04-29,kr,375500,60500,60500,59600,60300,255010,,FinanceDataReader,
2022-05-02,kr,375500,59600,60500,59100,59600,288152,,FinanceDataReader,
2022-05-03,kr,375500,58500,58900,55300,55400,1329322,,FinanceDataReader,
2022-05-04,kr,375500,55500,55900,55200,55700,344316,,FinanceDataReader,
2022-05-06,kr,375500,54800,54900,53600,54500,530864,,FinanceDataReader,
2022-05-09,kr,375500,53700,54700,52300,53100,523795,,FinanceDataReader,
2022-05-10,kr,375500,52100,52900,51000,52700,487668,,FinanceDataReader,
2022-05-11,kr,375500,52600,52700,51300,52500,257025,,FinanceDataReader,
2022-05-12,kr,375500,51500,52500,50600,51400,361915,,FinanceDataReader,
2022-05-13,kr,375500,51200,52600,51200,52600,176978,,FinanceDataReader,
2022-05-16,kr,375500,52700,52800,51300,51400,151277,,FinanceDataReader,
2022-05-17,kr,375500,51300,51700,49950,51400,345243,,FinanceDataReader,
2022-05-18,kr,375500,51600,51600,49950,50100,330083,,FinanceDataReader,
2022-05-19,kr,375500,48950,49550,48350,49500,362282,,FinanceDataReader,
2022-05-20,kr,375500,49450,49800,48950,49650,252517,,FinanceDataReader,
2022-05-23,kr,375500,49600,49650,48550,49450,214587,,FinanceDataReader,
2022-05-24,kr,375500,49700,50700,49350,49500,339744,,FinanceDataReader,
2022-05-25,kr,375500,50100,51500,49750,51000,293929,,FinanceDataReader,
2022-05-26,kr,375500,51100,51400,50500,50600,238313,,FinanceDataReader,
2022-05-27,kr,375500,51500,51600,50400,50900,299503,,FinanceDataReader,
2022-05-30,kr,375500,51300,52000,50700,51700,234172,,FinanceDataReader,
2022-05-31,kr,375500,51900,52300,51500,52300,197466,,FinanceDataReader,
2022-06-02,kr,375500,52000,52000,49950,50600,375311,,FinanceDataReader,
2022-06-03,kr,375500,50900,51200,50400,51000,210842,,FinanceDataReader,
2022-06-07,kr,375500,50700,50700,49750,50200,246277,,FinanceDataReader,
2022-06-08,kr,375500,50400,50900,50100,50300,233813,,FinanceDataReader,
2022-06-09,kr,375500,50100,50200,49100,50000,399017,,FinanceDataReader,
2022-06-10,kr,375500,49250,51100,49250,50900,272084,,FinanceDataReader,
2022-06-13,kr,375500,49700,49950,47350,47400,445239,,FinanceDataReader,
2022-06-14,kr,375500,46200,47150,45600,46800,441423,,FinanceDataReader,
2022-06-15,kr,375500,46800,47400,45600,45850,284333,,FinanceDataReader,
2022-06-16,kr,375500,46400,46750,44900,44950,369217,,FinanceDataReader,
2022-06-17,kr,375500,43500,44750,43300,44450,356305,,FinanceDataReader,
2022-06-20,kr,375500,44250,44550,41550,42000,502482,,FinanceDataReader,
2022-06-21,kr,375500,42050,42600,41350,42400,306237,,FinanceDataReader,
2022-06-22,kr,375500,42600,42650,39750,39800,454550,,FinanceDataReader,
2022-06-23,kr,375500,39700,40300,38150,38250,520490,,FinanceDataReader,
2022-06-24,kr,375500,38400,40300,38400,40000,276224,,FinanceDataReader,
2022-06-27,kr,375500,40400,41050,40100,40800,163338,,FinanceDataReader,
2022-06-28,kr,375500,40750,41800,40550,41800,177416,,FinanceDataReader,
2022-06-29,kr,375500,40900,41650,40800,41000,166412,,FinanceDataReader,
2022-06-30,kr,375500,41000,42400,40250,41450,291364,,FinanceDataReader,
2022-07-01,kr,375500,41950,43150,41650,42150,329633,,FinanceDataReader,
2022-07-04,kr,375500,42300,42400,38500,39200,435558,,FinanceDataReader,
