date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-04-28,kr,121600,13666,13766,13433,13500,30258,,FinanceDataReader,
2014-04-29,kr,121600,13666,14500,13666,14433,164031,,FinanceDataReader,
2014-04-30,kr,121600,14366,14600,14333,14500,54301,,FinanceDataReader,
2014-05-02,kr,121600,14566,14566,14233,14400,23174,,FinanceDataReader,
2014-05-07,kr,121600,14366,14433,13866,14033,34538,,FinanceDataReader,
2014-05-08,kr,121600,13933,14266,13800,14267,33216,,FinanceDataReader,
2014-05-09,kr,121600,14266,14400,14000,14233,26454,,FinanceDataReader,
2014-05-12,kr,121600,14233,14266,13733,13733,51583,,FinanceDataReader,
2014-05-13,kr,121600,13866,15000,13866,14700,198404,,FinanceDataReader,
2014-05-14,kr,121600,15666,16899,15666,16233,1011031,,FinanceDataReader,
2014-05-15,kr,121600,16033,16433,15933,16433,175590,,FinanceDataReader,
2014-05-16,kr,121600,16533,16633,15933,16033,174443,,FinanceDataReader,
2014-05-19,kr,121600,15966,17066,15966,16267,405835,,FinanceDataReader,
2014-05-20,kr,121600,16200,16300,15400,16067,161553,,FinanceDataReader,
2014-05-21,kr,121600,16066,16233,15799,16100,52730,,FinanceDataReader,
2014-05-22,kr,121600,16100,16433,15733,15833,84734,,FinanceDataReader,
2014-05-23,kr,121600,15966,16233,15666,16000,60390,,FinanceDataReader,
2014-05-26,kr,121600,15900,16100,15466,15567,70819,,FinanceDataReader,
2014-05-27,kr,121600,15466,15866,15266,15867,54878,,FinanceDataReader,
2014-05-28,kr,121600,15966,15966,15333,15700,83526,,FinanceDataReader,
2014-05-29,kr,121600,15700,15700,15066,15233,71866,,FinanceDataReader,
2014-05-30,kr,121600,15433,15533,15000,15533,68238,,FinanceDataReader,
2014-06-02,kr,121600,15566,15566,14666,15400,121280,,FinanceDataReader,
2014-06-03,kr,121600,15333,15433,14866,15367,35670,,FinanceDataReader,
2014-06-05,kr,121600,15266,15466,14800,15467,88523,,FinanceDataReader,
2014-06-09,kr,121600,15499,15766,14866,15133,108642,,FinanceDataReader,
2014-06-10,kr,121600,14933,15100,14633,14800,88621,,FinanceDataReader,
2014-06-11,kr,121600,14933,15200,14766,14967,55421,,FinanceDataReader,
2014-06-12,kr,121600,14866,15366,14866,15200,47355,,FinanceDataReader,
2014-06-13,kr,121600,15166,15299,14899,15000,34672,,FinanceDataReader,
2014-06-16,kr,121600,15066,15166,14800,14900,27294,,FinanceDataReader,
2014-06-17,kr,121600,14866,15200,14566,15200,67852,,FinanceDataReader,
2014-06-18,kr,121600,15133,15433,15066,15200,47449,,FinanceDataReader,
2014-06-19,kr,121600,15233,15333,14800,15233,67086,,FinanceDataReader,
2014-06-20,kr,121600,15200,15266,15066,15067,19446,,FinanceDataReader,
2014-06-23,kr,121600,15033,15233,14666,14833,47294,,FinanceDataReader,
2014-06-24,kr,121600,14833,14933,14466,14700,48297,,FinanceDataReader,
2014-06-25,kr,121600,14699,14733,13633,13933,141320,,FinanceDataReader,
2014-06-26,kr,121600,13900,14500,13733,14467,67236,,FinanceDataReader,
2014-06-27,kr,121600,14566,14566,14100,14233,42947,,FinanceDataReader,
2014-06-30,kr,121600,14233,14400,14100,14400,34061,,FinanceDataReader,
2014-07-01,kr,121600,14133,14133,13666,13767,297915,,FinanceDataReader,
2014-07-02,kr,121600,13833,13833,13466,13700,79574,,FinanceDataReader,
2014-07-03,kr,121600,13733,13900,13633,13700,88970,,FinanceDataReader,
2014-07-04,kr,121600,13866,13900,13066,13700,193737,,FinanceDataReader,
2014-07-07,kr,121600,13600,13633,13166,13267,79317,,FinanceDataReader,
2014-07-08,kr,121600,13100,13266,12600,13000,141122,,FinanceDataReader,
2014-07-09,kr,121600,12933,13033,12733,13000,76080,,FinanceDataReader,
2014-07-10,kr,121600,13066,13133,12733,12800,85276,,FinanceDataReader,
2014-07-11,kr,121600,12766,12766,12233,12333,115752,,FinanceDataReader,
2014-07-14,kr,121600,12300,12366,11800,12067,171735,,FinanceDataReader,
2014-07-15,kr,121600,12000,12400,11833,12000,152743,,FinanceDataReader,
2014-07-16,kr,121600,12100,12333,11766,12167,119815,,FinanceDataReader,
2014-07-17,kr,121600,12266,12266,11900,12033,78231,,FinanceDataReader,
2014-07-18,kr,121600,11933,12266,11900,12167,46888,,FinanceDataReader,
2014-07-21,kr,121600,12233,12400,11966,12000,64099,,FinanceDataReader,
2014-07-22,kr,121600,12100,12900,12033,12833,199696,,FinanceDataReader,
2014-07-23,kr,121600,12900,12966,12566,12800,85002,,FinanceDataReader,
2014-07-24,kr,121600,12900,12933,12400,12433,74481,,FinanceDataReader,
2014-07-25,kr,121600,12366,12666,12333,12367,37068,,FinanceDataReader,
2014-07-28,kr,121600,12166,12533,11933,12533,96727,,FinanceDataReader,
2014-07-29,kr,121600,12466,12800,12400,12567,89389,,FinanceDataReader,
2014-07-30,kr,121600,12533,12800,12166,12567,61067,,FinanceDataReader,
2014-07-31,kr,121600,12633,12633,12266,12567,43072,,FinanceDataReader,
2014-08-01,kr,121600,12333,12466,12233,12267,40700,,FinanceDataReader,
2014-08-04,kr,121600,12200,12300,12033,12033,37991,,FinanceDataReader,
2014-08-05,kr,121600,12033,12266,11933,12133,47524,,FinanceDataReader,
2014-08-06,kr,121600,12133,12933,12033,12733,156608,,FinanceDataReader,
2014-08-07,kr,121600,12766,13366,12700,13367,166570,,FinanceDataReader,
2014-08-08,kr,121600,13399,13600,12833,13433,94951,,FinanceDataReader,
2014-08-11,kr,121600,13266,13400,13133,13400,51938,,FinanceDataReader,
2014-08-12,kr,121600,13266,13333,13000,13200,38595,,FinanceDataReader,
2014-08-13,kr,121600,13200,13366,12700,13333,136746,,FinanceDataReader,
2014-08-14,kr,121600,13333,13333,13066,13300,35111,,FinanceDataReader,
2014-08-18,kr,121600,13233,13666,13166,13633,60122,,FinanceDataReader,
2014-08-19,kr,121600,14000,14233,13666,13900,174876,,FinanceDataReader,
2014-08-20,kr,121600,13900,13966,13633,13833,53727,,FinanceDataReader,
2014-08-21,kr,121600,13800,13833,13366,13533,76446,,FinanceDataReader,
2014-08-22,kr,121600,13433,13700,13366,13467,50094,,FinanceDataReader,
2014-08-25,kr,121600,13433,13633,13000,13000,72161,,FinanceDataReader,
2014-08-26,kr,121600,12866,13033,12500,12533,78530,,FinanceDataReader,
2014-08-27,kr,121600,12566,12966,12466,12967,73623,,FinanceDataReader,
2014-08-28,kr,121600,12900,13333,12733,13333,60806,,FinanceDataReader,
2014-08-29,kr,121600,13333,13466,13166,13400,47977,,FinanceDataReader,
2014-09-01,kr,121600,13366,13400,13000,13233,42071,,FinanceDataReader,
2014-09-02,kr,121600,13200,13200,12700,12967,51507,,FinanceDataReader,
2014-09-03,kr,121600,12833,13033,12700,12833,52825,,FinanceDataReader,
2014-09-04,kr,121600,12900,13700,12666,13700,88929,,FinanceDataReader,
2014-09-05,kr,121600,13600,13666,13333,13467,52819,,FinanceDataReader,
2014-09-11,kr,121600,13500,13633,13333,13433,27439,,FinanceDataReader,
2014-09-12,kr,121600,13400,13500,12833,13267,126712,,FinanceDataReader,
2014-09-15,kr,121600,13233,13800,12933,13767,144902,,FinanceDataReader,
2014-09-16,kr,121600,13866,13866,13533,13700,62722,,FinanceDataReader,
2014-09-17,kr,121600,13700,13700,13166,13300,83550,,FinanceDataReader,
2014-09-18,kr,121600,13333,13533,13100,13233,61475,,FinanceDataReader,
2014-09-19,kr,121600,13333,13433,12933,13367,129389,,FinanceDataReader,
2014-09-22,kr,121600,13433,13533,13166,13367,39557,,FinanceDataReader,
2014-09-23,kr,121600,13366,13433,13066,13200,39204,,FinanceDataReader,
2014-09-24,kr,121600,13100,13233,12800,13133,102922,,FinanceDataReader,
2014-09-25,kr,121600,13133,13200,12566,12567,141173,,FinanceDataReader,
2014-09-26,kr,121600,12566,12933,12300,12767,93103,,FinanceDataReader,
2014-09-29,kr,121600,12833,12833,12400,12733,55235,,FinanceDataReader,
2014-09-30,kr,121600,12700,12933,12466,12867,56476,,FinanceDataReader,
2014-10-01,kr,121600,12866,12866,12500,12500,32545,,FinanceDataReader,
