date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2016-03-15,kr,145020,88356,91732,88356,89448,17934,,FinanceDataReader,
2016-03-16,kr,145020,89482,90539,88527,88561,12493,,FinanceDataReader,
2016-03-17,kr,145020,88186,89652,88049,89448,10053,,FinanceDataReader,
2016-03-18,kr,145020,89482,89584,87708,88493,8989,,FinanceDataReader,
2016-03-21,kr,145020,89209,89209,86651,88527,13773,,FinanceDataReader,
2016-03-22,kr,145020,89618,91255,89175,90710,27149,,FinanceDataReader,
2016-03-23,kr,145020,91050,91221,89447,89687,14333,,FinanceDataReader,
2016-03-24,kr,145020,86958,90164,86788,90096,28741,,FinanceDataReader,
2016-03-25,kr,145020,89379,91152,88561,88698,13142,,FinanceDataReader,
2016-03-28,kr,145020,88322,89004,87811,87811,10243,,FinanceDataReader,
2016-03-29,kr,145020,88595,88629,85219,87504,33413,,FinanceDataReader,
2016-03-30,kr,145020,87504,93778,87470,92074,48805,,FinanceDataReader,
2016-03-31,kr,145020,93164,95415,91391,94938,32803,,FinanceDataReader,
2016-04-01,kr,145020,95483,99405,94972,96916,205502,,FinanceDataReader,
2016-04-04,kr,145020,98041,102815,98041,101077,42385,,FinanceDataReader,
2016-04-05,kr,145020,102167,104350,101076,102168,39556,,FinanceDataReader,
2016-04-06,kr,145020,102304,104009,100599,102304,33531,,FinanceDataReader,
2016-04-07,kr,145020,103463,109124,103463,108783,52030,,FinanceDataReader,
2016-04-08,kr,145020,110454,118331,106873,108749,103404,,FinanceDataReader,
2016-04-11,kr,145020,109124,112534,104691,107078,56322,,FinanceDataReader,
2016-04-12,kr,145020,106737,113659,106396,111512,83965,,FinanceDataReader,
2016-04-14,kr,145020,114273,115603,108237,109806,30203,,FinanceDataReader,
2016-04-15,kr,145020,109056,109056,106259,106601,23129,,FinanceDataReader,
2016-04-18,kr,145020,106839,108442,106055,106567,11699,,FinanceDataReader,
2016-04-19,kr,145020,107930,108101,105646,105714,18809,,FinanceDataReader,
2016-04-20,kr,145020,106225,106532,102917,103293,26320,,FinanceDataReader,
2016-04-21,kr,145020,104282,104282,100974,102270,21731,,FinanceDataReader,
2016-04-22,kr,145020,101997,107351,101997,106396,24019,,FinanceDataReader,
2016-04-25,kr,145020,107351,107351,102201,102441,21029,,FinanceDataReader,
2016-04-26,kr,145020,102474,105680,102235,102236,15954,,FinanceDataReader,
2016-04-27,kr,145020,102440,106532,102440,106124,17875,,FinanceDataReader,
2016-04-28,kr,145020,106907,107794,105373,105578,15155,,FinanceDataReader,
2016-04-29,kr,145020,106566,107248,103190,103771,14119,,FinanceDataReader,
2016-05-02,kr,145020,103497,104623,102235,102816,13865,,FinanceDataReader,
2016-05-03,kr,145020,104520,110863,103054,110045,47319,,FinanceDataReader,
2016-05-04,kr,145020,109806,109806,106839,108442,21443,,FinanceDataReader,
2016-05-09,kr,145020,108510,109635,107044,108374,11219,,FinanceDataReader,
2016-05-10,kr,145020,108510,110624,108101,108920,18014,,FinanceDataReader,
2016-05-11,kr,145020,109124,110829,107964,110182,17585,,FinanceDataReader,
2016-05-12,kr,145020,109806,114239,109090,113285,30506,,FinanceDataReader,
2016-05-13,kr,145020,114887,117922,113353,115501,31847,,FinanceDataReader,
2016-05-16,kr,145020,117240,117240,114239,114274,19453,,FinanceDataReader,
2016-05-17,kr,145020,117376,117513,108305,112194,37875,,FinanceDataReader,
2016-05-18,kr,145020,112261,112261,109465,111409,14793,,FinanceDataReader,
2016-05-19,kr,145020,111511,111682,107930,108033,20193,,FinanceDataReader,
2016-05-20,kr,145020,107760,109806,105714,108783,15391,,FinanceDataReader,
2016-05-23,kr,145020,108749,110147,106737,109465,13374,,FinanceDataReader,
2016-05-24,kr,145020,109158,112193,108169,111341,19686,,FinanceDataReader,
2016-05-25,kr,145020,112500,112500,109124,111512,16172,,FinanceDataReader,
2016-05-26,kr,145020,112193,112364,110522,112159,14774,,FinanceDataReader,
2016-05-27,kr,145020,112091,113557,110931,111887,27092,,FinanceDataReader,
2016-05-30,kr,145020,114580,118570,112534,113694,49753,,FinanceDataReader,
2016-05-31,kr,145020,113830,115944,112057,115945,38079,,FinanceDataReader,
2016-06-01,kr,145020,115944,117104,114682,115365,12186,,FinanceDataReader,
2016-06-02,kr,145020,116285,116626,114921,115945,13931,,FinanceDataReader,
2016-06-03,kr,145020,117138,118672,115262,118025,24430,,FinanceDataReader,
2016-06-07,kr,145020,118024,118809,113830,113830,33725,,FinanceDataReader,
2016-06-08,kr,145020,113796,113796,111170,113217,19296,,FinanceDataReader,
2016-06-09,kr,145020,113728,114887,112875,114649,16841,,FinanceDataReader,
2016-06-10,kr,145020,114444,114444,112705,112978,9603,,FinanceDataReader,
2016-06-13,kr,145020,112875,112875,109124,109670,15574,,FinanceDataReader,
2016-06-14,kr,145020,109124,109772,105884,105885,29614,,FinanceDataReader,
2016-06-15,kr,145020,105680,109294,104009,108681,29200,,FinanceDataReader,
2016-06-16,kr,145020,109294,112227,104929,105373,20074,,FinanceDataReader,
2016-06-17,kr,145020,105918,106771,103293,104487,59064,,FinanceDataReader,
2016-06-20,kr,145020,104486,106294,103429,106294,15067,,FinanceDataReader,
2016-06-21,kr,145020,106907,106907,104759,105782,12420,,FinanceDataReader,
2016-06-22,kr,145020,104759,104827,103258,103327,22943,,FinanceDataReader,
2016-06-23,kr,145020,103804,108612,103497,108613,34212,,FinanceDataReader,
2016-06-24,kr,145020,109056,110283,103224,107010,44404,,FinanceDataReader,
2016-06-27,kr,145020,104009,107419,104009,106055,16348,,FinanceDataReader,
2016-06-28,kr,145020,104282,106976,104282,106021,12212,,FinanceDataReader,
2016-06-29,kr,145020,106566,107828,105884,106567,16754,,FinanceDataReader,
2016-06-30,kr,145020,107385,109397,107385,108408,11279,,FinanceDataReader,
2016-07-01,kr,145020,109499,112261,108612,111443,16660,,FinanceDataReader,
2016-07-04,kr,145020,112534,114478,111579,113489,26549,,FinanceDataReader,
2016-07-05,kr,145020,114307,115262,110863,112330,20559,,FinanceDataReader,
2016-07-06,kr,145020,112705,115262,112705,113762,25125,,FinanceDataReader,
2016-07-07,kr,145020,115262,119934,114751,119935,74566,,FinanceDataReader,
2016-07-08,kr,145020,120650,122287,118706,121742,43811,,FinanceDataReader,
2016-07-11,kr,145020,122594,126482,120991,124334,38989,,FinanceDataReader,
2016-07-12,kr,145020,125424,127164,120718,123072,59570,,FinanceDataReader,
2016-07-13,kr,145020,123071,124640,122082,123140,40862,,FinanceDataReader,
2016-07-14,kr,145020,123617,123617,119354,120037,41676,,FinanceDataReader,
2016-07-15,kr,145020,120036,121230,117547,117547,28400,,FinanceDataReader,
2016-07-18,kr,145020,117547,118502,114785,115126,30516,,FinanceDataReader,
2016-07-19,kr,145020,115433,117308,114989,115945,16285,,FinanceDataReader,
2016-07-20,kr,145020,116865,116933,115296,116320,17658,,FinanceDataReader,
2016-07-21,kr,145020,116797,119866,115740,117684,23947,,FinanceDataReader,
2016-07-22,kr,145020,117990,119934,117308,119696,14686,,FinanceDataReader,
2016-07-25,kr,145020,119525,120275,118024,118809,11061,,FinanceDataReader,
2016-07-26,kr,145020,118127,119525,117138,119048,12707,,FinanceDataReader,
2016-07-27,kr,145020,119047,121025,118945,119866,23809,,FinanceDataReader,
2016-07-28,kr,145020,119593,121025,119184,119900,14756,,FinanceDataReader,
2016-07-29,kr,145020,119559,120002,118093,119389,11789,,FinanceDataReader,
2016-08-01,kr,145020,119354,119798,116115,116115,11902,,FinanceDataReader,
2016-08-02,kr,145020,115637,119013,115399,117070,14588,,FinanceDataReader,
2016-08-03,kr,145020,117104,122423,117104,122083,33091,,FinanceDataReader,
2016-08-04,kr,145020,121400,122014,119218,120344,16504,,FinanceDataReader,
2016-08-05,kr,145020,119627,120309,115296,115945,34845,,FinanceDataReader,
2016-08-08,kr,145020,115944,116558,114785,115058,15431,,FinanceDataReader,
2016-08-09,kr,145020,115330,122355,115330,117752,32084,,FinanceDataReader,
2016-08-10,kr,145020,118161,118775,115603,118605,15752,,FinanceDataReader,
2016-08-11,kr,145020,118604,120036,118604,119935,15554,,FinanceDataReader,
2016-08-12,kr,145020,120343,121503,118229,120003,15468,,FinanceDataReader,
2016-08-16,kr,145020,119968,119968,116763,117547,19951,,FinanceDataReader,
2016-08-17,kr,145020,126925,133677,123447,127539,161145,,FinanceDataReader,
2016-08-18,kr,145020,127880,136405,126516,136201,165077,,FinanceDataReader,
2016-08-19,kr,145020,138110,150011,136064,150012,138583,,FinanceDataReader,
2016-08-22,kr,145020,150046,153626,145442,147079,62123,,FinanceDataReader,
2016-08-23,kr,145020,147079,153456,146635,149535,41694,,FinanceDataReader,
2016-08-24,kr,145020,151444,155229,150728,151922,50022,,FinanceDataReader,
2016-08-25,kr,145020,153422,154172,146704,146704,35693,,FinanceDataReader,
2016-08-26,kr,145020,146635,146704,142373,143328,29690,,FinanceDataReader,
2016-08-29,kr,145020,142884,144214,139065,141828,20216,,FinanceDataReader,
2016-08-30,kr,145020,142373,143771,138383,139475,28754,,FinanceDataReader,
2016-08-31,kr,145020,141009,145237,138451,142646,27392,,FinanceDataReader,
2016-09-01,kr,145020,143123,153285,142373,153286,49498,,FinanceDataReader,
2016-09-02,kr,145020,156218,161470,151887,152092,56617,,FinanceDataReader,
2016-09-05,kr,145020,153285,158878,152603,158708,25772,,FinanceDataReader,
2016-09-06,kr,145020,159526,160174,152467,153934,20840,,FinanceDataReader,
2016-09-07,kr,145020,153933,156013,148852,154479,21961,,FinanceDataReader,
2016-09-08,kr,145020,154479,158196,152399,154479,24749,,FinanceDataReader,
2016-09-09,kr,145020,154411,154479,147693,148989,28055,,FinanceDataReader,
2016-09-12,kr,145020,145442,151069,145135,149023,17871,,FinanceDataReader,
2016-09-13,kr,145020,150659,154035,149193,153354,16371,,FinanceDataReader,
2016-09-19,kr,145020,153558,155843,152467,152740,13247,,FinanceDataReader,
2016-09-20,kr,145020,152740,165391,152092,163005,31673,,FinanceDataReader,
2016-09-21,kr,145020,163754,164505,159423,161879,19468,,FinanceDataReader,
2016-09-22,kr,145020,161640,161879,158605,158912,22270,,FinanceDataReader,
2016-09-23,kr,145020,158400,166414,157411,164812,32275,,FinanceDataReader,
2016-09-26,kr,145020,164811,166039,158230,158230,385640,,FinanceDataReader,
2016-09-27,kr,145020,157787,160276,156013,158196,24762,,FinanceDataReader,
2016-09-28,kr,145020,158196,160105,155638,156184,33082,,FinanceDataReader,
2016-09-29,kr,145020,154820,156184,149398,150217,57977,,FinanceDataReader,
2016-09-30,kr,145020,147658,147658,140156,145238,71656,,FinanceDataReader,
2016-10-04,kr,145020,146601,150318,146158,149091,45397,,FinanceDataReader,
2016-10-05,kr,145020,153626,157923,153558,156491,68675,,FinanceDataReader,
2016-10-06,kr,145020,156491,159082,154649,156969,28579,,FinanceDataReader,
2016-10-07,kr,145020,156525,156559,153047,153695,17128,,FinanceDataReader,
2016-10-10,kr,145020,153694,156593,150625,154582,12741,,FinanceDataReader,
2016-10-11,kr,145020,155127,155809,150387,150728,12833,,FinanceDataReader,
2016-10-12,kr,145020,149023,153353,149023,149091,15236,,FinanceDataReader,
2016-10-13,kr,145020,149670,149705,145135,147318,22486,,FinanceDataReader,
2016-10-14,kr,145020,145681,148682,145271,146636,9400,,FinanceDataReader,
2016-10-17,kr,145020,145305,146942,138690,139202,40026,,FinanceDataReader,
2016-10-18,kr,145020,139815,145203,139815,142271,31450,,FinanceDataReader,
2016-10-19,kr,145020,143191,143191,134666,135894,46155,,FinanceDataReader,
2016-10-20,kr,145020,135723,142918,131767,142203,67070,,FinanceDataReader,
2016-10-21,kr,145020,142884,143430,115808,129449,129664,,FinanceDataReader,
2016-10-24,kr,145020,126516,136848,125663,131904,91304,,FinanceDataReader,
2016-10-25,kr,145020,131733,133370,125493,131972,39146,,FinanceDataReader,
2016-10-26,kr,145020,133677,133847,110897,113933,240170,,FinanceDataReader,
2016-10-27,kr,145020,112909,120377,107419,118605,136842,,FinanceDataReader,
2016-10-28,kr,145020,119116,120002,111852,114410,72385,,FinanceDataReader,
2016-10-31,kr,145020,112193,117376,112125,116968,56002,,FinanceDataReader,
2016-11-01,kr,145020,116967,118331,114444,114478,33954,,FinanceDataReader,
2016-11-02,kr,145020,113932,114580,102815,105714,106518,,FinanceDataReader,
2016-11-03,kr,145020,104111,108749,93710,95484,136820,,FinanceDataReader,
2016-11-04,kr,145020,97870,107385,95586,104009,142322,,FinanceDataReader,
2016-11-07,kr,145020,106566,108101,101963,103157,53575,,FinanceDataReader,
2016-11-08,kr,145020,104350,112943,102815,111171,53715,,FinanceDataReader,
2016-11-09,kr,145020,110829,115944,104384,111682,122138,,FinanceDataReader,
2016-11-10,kr,145020,117854,121025,113830,119696,65115,,FinanceDataReader,
2016-11-11,kr,145020,119661,119695,115842,119662,33506,,FinanceDataReader,
2016-11-14,kr,145020,120377,120377,113046,114342,35521,,FinanceDataReader,
2016-11-15,kr,145020,112023,112193,106328,106430,57075,,FinanceDataReader,
2016-11-16,kr,145020,107453,112807,107419,109090,63096,,FinanceDataReader,
2016-11-17,kr,145020,109738,111852,105987,110147,30869,,FinanceDataReader,
2016-11-18,kr,145020,110113,110113,101894,102065,78682,,FinanceDataReader,
2016-11-21,kr,145020,102474,104588,97768,98792,58307,,FinanceDataReader,
2016-11-22,kr,145020,98894,100428,96506,100190,49726,,FinanceDataReader,
2016-11-23,kr,145020,100428,100428,92244,96166,80976,,FinanceDataReader,
2016-11-24,kr,145020,95654,97598,91391,93813,60415,,FinanceDataReader,
2016-11-25,kr,145020,93949,96234,93267,95654,39627,,FinanceDataReader,
2016-11-28,kr,145020,96506,96609,88015,88323,104675,,FinanceDataReader,
2016-11-29,kr,145020,89686,93403,88731,90710,89985,,FinanceDataReader,
2016-11-30,kr,145020,93505,95279,93096,94563,79304,,FinanceDataReader,
2016-12-01,kr,145020,95279,96984,92517,95620,33283,,FinanceDataReader,
2016-12-02,kr,145020,95893,104009,93778,99337,67243,,FinanceDataReader,
2016-12-05,kr,145020,99166,101485,96097,96268,33473,,FinanceDataReader,
2016-12-06,kr,145020,97018,103906,96847,103532,56132,,FinanceDataReader,
2016-12-07,kr,145020,105475,107248,100189,102475,61087,,FinanceDataReader,
2016-12-08,kr,145020,103565,111170,102645,110557,67498,,FinanceDataReader,
2016-12-09,kr,145020,110215,114035,107896,110591,52243,,FinanceDataReader,
2016-12-12,kr,145020,111852,113011,107930,110147,33095,,FinanceDataReader,
2016-12-13,kr,145020,110761,110761,107658,109806,29963,,FinanceDataReader,
2016-12-14,kr,145020,110897,112432,109465,110011,32137,,FinanceDataReader,
2016-12-15,kr,145020,108340,108578,105509,106430,64473,,FinanceDataReader,
2016-12-16,kr,145020,107214,108612,106532,107522,26664,,FinanceDataReader,
2016-12-19,kr,145020,107010,108067,105816,106465,19579,,FinanceDataReader,
2016-12-20,kr,145020,106771,107760,102338,102406,48015,,FinanceDataReader,
2016-12-21,kr,145020,102815,103258,97905,100940,50570,,FinanceDataReader,
2016-12-22,kr,145020,100940,101281,98518,98655,25788,,FinanceDataReader,
2016-12-23,kr,145020,98211,101247,97257,98621,30222,,FinanceDataReader,
2016-12-26,kr,145020,98416,99405,97768,98485,25058,,FinanceDataReader,
2016-12-27,kr,145020,98518,101792,98518,101042,31932,,FinanceDataReader,
2016-12-28,kr,145020,101826,107589,100633,106840,43022,,FinanceDataReader,
2016-12-29,kr,145020,105577,110727,104384,109500,43757,,FinanceDataReader,
2017-01-02,kr,145020,109124,110556,107419,107590,21846,,FinanceDataReader,
2017-01-03,kr,145020,107112,110488,106737,109431,27673,,FinanceDataReader,
2017-01-04,kr,145020,110352,114171,109465,112944,37881,,FinanceDataReader,
2017-01-05,kr,145020,113796,115876,109908,110079,47301,,FinanceDataReader,
2017-01-06,kr,145020,110352,112329,107248,112262,32218,,FinanceDataReader,
2017-01-09,kr,145020,112670,117001,111682,114922,46834,,FinanceDataReader,
2017-01-10,kr,145020,114921,118263,113591,113796,43880,,FinanceDataReader,
2017-01-11,kr,145020,115535,115535,109635,110523,49572,,FinanceDataReader,
2017-01-12,kr,145020,111170,111682,107760,107760,25905,,FinanceDataReader,
2017-01-13,kr,145020,106941,112364,106771,111853,33835,,FinanceDataReader,
2017-01-16,kr,145020,113216,115501,112500,115092,45230,,FinanceDataReader,
2017-01-17,kr,145020,115092,116763,113250,115604,30156,,FinanceDataReader,
2017-01-18,kr,145020,115296,115910,113728,115672,21320,,FinanceDataReader,
2017-01-19,kr,145020,115808,117615,114205,117138,22671,,FinanceDataReader,
2017-01-20,kr,145020,116660,119491,115944,117070,28932,,FinanceDataReader,
2017-01-23,kr,145020,117070,117274,112773,112978,44062,,FinanceDataReader,
2017-01-24,kr,145020,111920,112943,108817,108818,41967,,FinanceDataReader,
2017-01-25,kr,145020,111034,113421,109499,110659,31135,,FinanceDataReader,
2017-01-26,kr,145020,104691,105953,99576,102645,147597,,FinanceDataReader,
2017-01-31,kr,145020,103327,105305,102065,103361,50923,,FinanceDataReader,
2017-02-01,kr,145020,104861,109806,104043,108067,48110,,FinanceDataReader,
2017-02-02,kr,145020,108851,114205,107623,113796,61445,,FinanceDataReader,
2017-02-03,kr,145020,115842,116626,112227,115433,46902,,FinanceDataReader,
2017-02-06,kr,145020,115944,119525,115944,118366,50678,,FinanceDataReader,
2017-02-07,kr,145020,118161,119354,114580,118366,47336,,FinanceDataReader,
2017-02-08,kr,145020,119354,120718,115160,117309,31207,,FinanceDataReader,
2017-02-09,kr,145020,118672,118843,114410,116286,34813,,FinanceDataReader,
2017-02-10,kr,145020,116967,119354,116899,118059,32881,,FinanceDataReader,
2017-02-13,kr,145020,118127,121298,117172,121196,30720,,FinanceDataReader,
2017-02-14,kr,145020,122764,123378,119900,120753,38394,,FinanceDataReader,
2017-02-15,kr,145020,120309,124435,119388,124368,44399,,FinanceDataReader,
2017-02-16,kr,145020,126141,129551,124845,129449,92806,,FinanceDataReader,
2017-02-17,kr,145020,130096,132279,127914,128903,48062,,FinanceDataReader,
2017-02-20,kr,145020,128732,130608,128391,129244,21514,,FinanceDataReader,
2017-02-21,kr,145020,130608,130608,128221,129244,30073,,FinanceDataReader,
2017-02-22,kr,145020,128596,128630,121059,122799,108874,,FinanceDataReader,
2017-02-23,kr,145020,122935,125458,121332,124538,46092,,FinanceDataReader,
2017-02-24,kr,145020,124708,125152,118672,118673,67311,,FinanceDataReader,
2017-02-27,kr,145020,118638,121776,117649,119696,36981,,FinanceDataReader,
2017-02-28,kr,145020,120957,127505,120718,125698,81175,,FinanceDataReader,
2017-03-02,kr,145020,125902,128084,124197,126857,52623,,FinanceDataReader,
2017-03-03,kr,145020,127198,127198,121435,121947,51659,,FinanceDataReader,
2017-03-06,kr,145020,120923,123924,120889,121981,22308,,FinanceDataReader,
2017-03-07,kr,145020,121980,121980,118741,120037,29645,,FinanceDataReader,
2017-03-08,kr,145020,120411,120718,114989,115092,73962,,FinanceDataReader,
2017-03-09,kr,145020,116115,117581,115023,115911,38285,,FinanceDataReader,
2017-03-10,kr,145020,115637,119013,112875,118673,40126,,FinanceDataReader,
2017-03-13,kr,145020,119388,120718,117342,119048,25980,,FinanceDataReader,
2017-03-14,kr,145020,120377,121980,119150,121878,29177,,FinanceDataReader,
2017-03-15,kr,145020,122662,122696,120855,122083,17688,,FinanceDataReader,
2017-03-16,kr,145020,123583,124060,121878,123618,22040,,FinanceDataReader,
2017-03-17,kr,145020,122764,124265,120753,123447,23779,,FinanceDataReader,
2017-03-20,kr,145020,123344,123447,122253,122560,15118,,FinanceDataReader,
2017-03-21,kr,145020,124060,124606,120991,122731,26201,,FinanceDataReader,
2017-03-22,kr,145020,121469,122321,120480,120582,26051,,FinanceDataReader,
2017-03-23,kr,145020,121469,121776,117445,118605,28411,,FinanceDataReader,
2017-03-24,kr,145020,119184,120343,118536,119014,18458,,FinanceDataReader,
2017-03-27,kr,145020,119695,121059,119013,119184,13372,,FinanceDataReader,
2017-03-28,kr,145020,119764,123617,119695,123618,26926,,FinanceDataReader,
2017-03-29,kr,145020,123617,124299,121776,123345,20151,,FinanceDataReader,
2017-03-30,kr,145020,123447,127061,123276,125459,31154,,FinanceDataReader,
2017-03-31,kr,145020,126072,126072,124197,125868,17599,,FinanceDataReader,
2017-04-03,kr,145020,126345,129994,126106,129653,45209,,FinanceDataReader,
2017-04-04,kr,145020,129926,135416,128630,131802,62087,,FinanceDataReader,
2017-04-05,kr,145020,131972,133438,129346,131324,31438,,FinanceDataReader,
2017-04-06,kr,145020,130267,131051,127368,129994,33778,,FinanceDataReader,
2017-04-07,kr,145020,129994,132006,128425,130779,23688,,FinanceDataReader,
2017-04-10,kr,145020,130915,130949,125152,127744,31873,,FinanceDataReader,
2017-04-11,kr,145020,127777,130642,126584,130131,25798,,FinanceDataReader,
2017-04-12,kr,145020,130130,130369,128698,129858,16682,,FinanceDataReader,
2017-04-13,kr,145020,129619,133506,94835,122492,539778,,FinanceDataReader,
2017-04-14,kr,145020,124470,127198,122764,124129,51860,,FinanceDataReader,
2017-04-17,kr,145020,131631,136405,126482,135041,242120,,FinanceDataReader,
2017-04-18,kr,145020,139645,146738,136303,143226,177478,,FinanceDataReader,
2017-04-19,kr,145020,144930,149705,142202,143908,99758,,FinanceDataReader,
2017-04-20,kr,145020,143328,151137,142543,145886,86436,,FinanceDataReader,
2017-04-21,kr,145020,145715,151410,145715,150660,73832,,FinanceDataReader,
2017-04-24,kr,145020,151410,151546,145647,146124,63567,,FinanceDataReader,
2017-04-25,kr,145020,147317,147556,142543,146636,59902,,FinanceDataReader,
2017-04-26,kr,145020,146601,146601,143600,143976,34689,,FinanceDataReader,
2017-04-27,kr,145020,151580,153183,148511,152331,83338,,FinanceDataReader,
2017-04-28,kr,145020,155979,160105,153967,158912,86612,,FinanceDataReader,
2017-05-02,kr,145020,158639,164027,156491,162323,53646,,FinanceDataReader,
2017-05-04,kr,145020,163209,166482,159048,160720,42129,,FinanceDataReader,
2017-05-08,kr,145020,163652,163857,160822,161982,41680,,FinanceDataReader,
2017-05-10,kr,145020,162322,162663,157548,161470,39786,,FinanceDataReader,
2017-05-11,kr,145020,159594,164129,159117,161606,24962,,FinanceDataReader,
2017-05-12,kr,145020,161299,164095,157923,158435,29620,,FinanceDataReader,
2017-05-15,kr,145020,158230,162663,158230,162323,27208,,FinanceDataReader,
2017-05-16,kr,145020,163686,165971,163004,165358,37006,,FinanceDataReader,
2017-05-17,kr,145020,165903,166073,163516,165733,21425,,FinanceDataReader,
2017-05-18,kr,145020,163686,165835,161572,162834,23894,,FinanceDataReader,
2017-05-19,kr,145020,164334,164573,161572,161572,17415,,FinanceDataReader,
2017-05-22,kr,145020,162015,162254,159253,160618,22780,,FinanceDataReader,
2017-05-23,kr,145020,161708,163345,159730,159731,20375,,FinanceDataReader,
2017-05-24,kr,145020,160924,162629,159833,160788,16354,,FinanceDataReader,
2017-05-25,kr,145020,160788,161845,158264,158401,23125,,FinanceDataReader,
2017-05-26,kr,145020,158196,159151,152876,154104,60187,,FinanceDataReader,
2017-05-29,kr,145020,154104,154649,148511,149773,47274,,FinanceDataReader,
2017-05-30,kr,145020,150353,154820,150046,150899,32761,,FinanceDataReader,
2017-05-31,kr,145020,153047,159423,151682,159424,37185,,FinanceDataReader,
2017-06-01,kr,145020,163345,166619,160617,166619,63050,,FinanceDataReader,
2017-06-02,kr,145020,168119,170677,167812,169927,35108,,FinanceDataReader,
2017-06-05,kr,145020,173917,173917,170506,173406,31858,,FinanceDataReader,
2017-06-07,kr,145020,174940,177361,167505,175622,50059,,FinanceDataReader,
2017-06-08,kr,145020,175110,177327,171905,175793,32018,,FinanceDataReader,
2017-06-09,kr,145020,175792,175963,171427,171564,31236,,FinanceDataReader,
