date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2016-01-26,kr,222800,5356,5422,5289,5328,76967,,FinanceDataReader,
2016-01-27,kr,222800,5403,5432,5213,5261,109501,,FinanceDataReader,
2016-01-28,kr,222800,5242,5327,5147,5271,104479,,FinanceDataReader,
2016-01-29,kr,222800,5261,5337,5156,5328,103596,,FinanceDataReader,
2016-02-01,kr,222800,5346,5422,5308,5375,64866,,FinanceDataReader,
2016-02-02,kr,222800,5413,5470,5308,5366,93525,,FinanceDataReader,
2016-02-03,kr,222800,5327,6241,5308,6079,1114593,,FinanceDataReader,
2016-02-04,kr,222800,6041,6792,5974,6622,1128438,,FinanceDataReader,
2016-02-05,kr,222800,6612,6840,6517,6660,241012,,FinanceDataReader,
2016-02-11,kr,222800,6564,6564,6212,6279,202555,,FinanceDataReader,
2016-02-12,kr,222800,6184,6364,5898,6098,216530,,FinanceDataReader,
2016-02-15,kr,222800,6146,6507,6146,6422,255271,,FinanceDataReader,
2016-02-16,kr,222800,6421,6697,6307,6470,389608,,FinanceDataReader,
2016-02-17,kr,222800,6850,7125,6783,7040,2510745,,FinanceDataReader,
2016-02-18,kr,222800,7040,7306,6888,7116,728777,,FinanceDataReader,
2016-02-19,kr,222800,7144,7259,7040,7240,415679,,FinanceDataReader,
2016-02-22,kr,222800,7230,7601,7144,7487,647632,,FinanceDataReader,
2016-02-23,kr,222800,7592,7687,7373,7392,329132,,FinanceDataReader,
2016-02-24,kr,222800,7401,7525,7278,7526,228970,,FinanceDataReader,
2016-02-25,kr,222800,7477,7677,7449,7526,231155,,FinanceDataReader,
2016-02-26,kr,222800,7535,7658,7439,7535,189302,,FinanceDataReader,
2016-02-29,kr,222800,7639,7658,7392,7535,181053,,FinanceDataReader,
2016-03-02,kr,222800,7525,7649,7487,7487,175843,,FinanceDataReader,
2016-03-03,kr,222800,7516,7516,7259,7402,314651,,FinanceDataReader,
2016-03-04,kr,222800,7401,7639,7382,7611,200874,,FinanceDataReader,
2016-03-07,kr,222800,7582,8105,7582,8087,473271,,FinanceDataReader,
2016-03-08,kr,222800,8134,8229,7849,7944,246868,,FinanceDataReader,
2016-03-09,kr,222800,7896,8172,7810,7887,271208,,FinanceDataReader,
2016-03-10,kr,222800,7849,7877,7734,7878,164615,,FinanceDataReader,
2016-03-11,kr,222800,7849,7858,7535,7573,235885,,FinanceDataReader,
2016-03-14,kr,222800,7639,7639,7458,7592,117410,,FinanceDataReader,
2016-03-15,kr,222800,7677,7972,7582,7583,389615,,FinanceDataReader,
2016-03-16,kr,222800,7649,7649,7259,7307,312447,,FinanceDataReader,
2016-03-17,kr,222800,7335,7449,7135,7231,223268,,FinanceDataReader,
2016-03-18,kr,222800,7287,7287,7040,7126,300910,,FinanceDataReader,
2016-03-21,kr,222800,7144,7240,7116,7145,100495,,FinanceDataReader,
2016-03-22,kr,222800,7192,7192,6983,7050,134805,,FinanceDataReader,
2016-03-23,kr,222800,7068,7268,6992,7116,156905,,FinanceDataReader,
2016-03-24,kr,222800,7116,7297,7078,7164,149498,,FinanceDataReader,
2016-03-25,kr,222800,7164,7173,6935,6945,182208,,FinanceDataReader,
2016-03-28,kr,222800,6992,7011,6773,6812,96950,,FinanceDataReader,
2016-03-29,kr,222800,6773,6954,6773,6955,118464,,FinanceDataReader,
2016-03-30,kr,222800,7049,7430,6992,7421,426483,,FinanceDataReader,
2016-03-31,kr,222800,7468,7535,7268,7421,176978,,FinanceDataReader,
2016-04-01,kr,222800,7458,7706,7306,7526,227556,,FinanceDataReader,
2016-04-04,kr,222800,7696,8058,7687,7840,575312,,FinanceDataReader,
2016-04-05,kr,222800,7858,8105,7658,7754,362735,,FinanceDataReader,
2016-04-06,kr,222800,7630,7772,7525,7592,177055,,FinanceDataReader,
2016-04-07,kr,222800,7630,7744,7439,7630,185646,,FinanceDataReader,
2016-04-08,kr,222800,7611,7868,7535,7868,147681,,FinanceDataReader,
2016-04-11,kr,222800,7896,8153,7801,8144,274495,,FinanceDataReader,
2016-04-12,kr,222800,8153,8153,7953,8001,169263,,FinanceDataReader,
2016-04-14,kr,222800,8067,8096,7830,7859,136394,,FinanceDataReader,
2016-04-15,kr,222800,7830,7944,7677,7859,116604,,FinanceDataReader,
2016-04-18,kr,222800,7820,8086,7810,7906,150031,,FinanceDataReader,
2016-04-19,kr,222800,7953,8001,7772,7801,122078,,FinanceDataReader,
2016-04-20,kr,222800,7753,7820,7544,7554,302468,,FinanceDataReader,
2016-04-21,kr,222800,7554,7696,7477,7630,151768,,FinanceDataReader,
2016-04-22,kr,222800,7630,7649,7582,7611,56090,,FinanceDataReader,
2016-04-25,kr,222800,7592,7601,7354,7383,163058,,FinanceDataReader,
2016-04-26,kr,222800,7354,7649,7325,7592,126502,,FinanceDataReader,
2016-04-27,kr,222800,7639,7706,7563,7573,89235,,FinanceDataReader,
2016-04-28,kr,222800,7582,7658,7449,7449,113851,,FinanceDataReader,
2016-04-29,kr,222800,7449,7535,7354,7402,128392,,FinanceDataReader,
2016-05-02,kr,222800,7420,7468,7306,7326,58289,,FinanceDataReader,
2016-05-03,kr,222800,7373,7430,7249,7288,67453,,FinanceDataReader,
2016-05-04,kr,222800,7287,7306,7049,7174,172956,,FinanceDataReader,
2016-05-09,kr,222800,7211,7211,6916,6945,96696,,FinanceDataReader,
2016-05-10,kr,222800,6945,7059,6935,7021,108495,,FinanceDataReader,
2016-05-11,kr,222800,7306,7544,7164,7411,847546,,FinanceDataReader,
2016-05-12,kr,222800,7411,7420,7278,7278,130786,,FinanceDataReader,
2016-05-13,kr,222800,7278,7325,7059,7088,138104,,FinanceDataReader,
2016-05-16,kr,222800,7087,7135,6926,6936,120612,,FinanceDataReader,
2016-05-17,kr,222800,6973,7002,6802,6860,116014,,FinanceDataReader,
2016-05-18,kr,222800,6850,6850,6631,6726,141424,,FinanceDataReader,
2016-05-19,kr,222800,6735,6802,6650,6707,71462,,FinanceDataReader,
2016-05-20,kr,222800,6678,6735,6574,6688,116396,,FinanceDataReader,
2016-05-23,kr,222800,6697,6735,6564,6612,121765,,FinanceDataReader,
2016-05-24,kr,222800,6574,6631,6469,6527,93450,,FinanceDataReader,
2016-05-25,kr,222800,6564,6773,6555,6660,170226,,FinanceDataReader,
2016-05-26,kr,222800,6745,6764,6517,6517,129924,,FinanceDataReader,
2016-05-27,kr,222800,6517,6555,6374,6441,160458,,FinanceDataReader,
2016-05-30,kr,222800,6402,6536,6402,6470,141250,,FinanceDataReader,
2016-05-31,kr,222800,6450,6526,6288,6289,298220,,FinanceDataReader,
2016-06-01,kr,222800,6355,6555,6317,6536,262723,,FinanceDataReader,
2016-06-02,kr,222800,6583,6631,6459,6460,168873,,FinanceDataReader,
2016-06-03,kr,222800,6517,6707,6507,6612,210606,,FinanceDataReader,
2016-06-07,kr,222800,6650,6878,6640,6822,315560,,FinanceDataReader,
2016-06-08,kr,222800,6840,6869,6745,6755,141882,,FinanceDataReader,
2016-06-09,kr,222800,6840,6840,6659,6793,120443,,FinanceDataReader,
2016-06-10,kr,222800,6783,6831,6697,6793,92115,,FinanceDataReader,
2016-06-13,kr,222800,6716,6802,6669,6717,97235,,FinanceDataReader,
2016-06-14,kr,222800,6697,6716,6526,6650,90228,,FinanceDataReader,
2016-06-15,kr,222800,6650,6688,6574,6612,123360,,FinanceDataReader,
2016-06-16,kr,222800,6650,6650,6374,6527,160287,,FinanceDataReader,
2016-06-17,kr,222800,6564,6697,6469,6508,135610,,FinanceDataReader,
2016-06-20,kr,222800,6555,6954,6555,6926,361755,,FinanceDataReader,
2016-06-21,kr,222800,6964,6983,6831,6926,215252,,FinanceDataReader,
2016-06-22,kr,222800,6935,7278,6935,7259,384529,,FinanceDataReader,
2016-06-23,kr,222800,7306,7392,7135,7316,274917,,FinanceDataReader,
2016-06-24,kr,222800,7411,7411,6726,6860,544844,,FinanceDataReader,
2016-06-27,kr,222800,6773,7135,6688,7116,232485,,FinanceDataReader,
2016-06-28,kr,222800,7097,7268,7002,7221,193964,,FinanceDataReader,
2016-06-29,kr,222800,7325,7458,7249,7345,260449,,FinanceDataReader,
2016-06-30,kr,222800,7354,7554,7354,7373,274579,,FinanceDataReader,
2016-07-01,kr,222800,7439,7535,7392,7421,169970,,FinanceDataReader,
2016-07-04,kr,222800,7477,7506,7363,7364,125450,,FinanceDataReader,
2016-07-05,kr,222800,7344,7363,7173,7231,137381,,FinanceDataReader,
2016-07-06,kr,222800,7230,7259,7078,7126,141419,,FinanceDataReader,
2016-07-07,kr,222800,7183,7497,7164,7487,202312,,FinanceDataReader,
2016-07-08,kr,222800,7582,7582,7297,7335,218427,,FinanceDataReader,
2016-07-11,kr,222800,7411,7420,7278,7383,165027,,FinanceDataReader,
2016-07-12,kr,222800,7439,7544,7335,7373,233709,,FinanceDataReader,
2016-07-13,kr,222800,7382,7658,7373,7621,385231,,FinanceDataReader,
2016-07-14,kr,222800,7696,7744,7544,7716,320646,,FinanceDataReader,
2016-07-15,kr,222800,7772,7772,7639,7706,176414,,FinanceDataReader,
2016-07-18,kr,222800,7696,7725,7487,7573,251613,,FinanceDataReader,
2016-07-19,kr,222800,7611,7649,7487,7602,149005,,FinanceDataReader,
2016-07-20,kr,222800,7620,7830,7573,7830,252339,,FinanceDataReader,
2016-07-21,kr,222800,7839,7906,7706,7716,256536,,FinanceDataReader,
2016-07-22,kr,222800,7696,7696,7544,7545,193024,,FinanceDataReader,
2016-07-25,kr,222800,7544,7639,7497,7516,118287,,FinanceDataReader,
2016-07-26,kr,222800,7544,7544,7325,7392,142655,,FinanceDataReader,
2016-07-27,kr,222800,7411,7497,7382,7440,125317,,FinanceDataReader,
2016-07-28,kr,222800,7430,7582,7401,7573,114989,,FinanceDataReader,
2016-07-29,kr,222800,7601,7839,7582,7744,232279,,FinanceDataReader,
2016-08-01,kr,222800,7820,7944,7639,7935,218843,,FinanceDataReader,
2016-08-02,kr,222800,7934,8039,7801,7992,287945,,FinanceDataReader,
2016-08-03,kr,222800,7934,7991,7791,7811,223928,,FinanceDataReader,
2016-08-04,kr,222800,7715,7715,7430,7497,465251,,FinanceDataReader,
2016-08-05,kr,222800,7554,7573,7211,7278,378198,,FinanceDataReader,
2016-08-08,kr,222800,7297,7401,7259,7307,183537,,FinanceDataReader,
2016-08-09,kr,222800,7392,7449,7135,7402,279058,,FinanceDataReader,
2016-08-10,kr,222800,7401,7420,7287,7326,140361,,FinanceDataReader,
2016-08-11,kr,222800,7325,7382,7164,7221,132433,,FinanceDataReader,
2016-08-12,kr,222800,7221,7316,7125,7288,192936,,FinanceDataReader,
2016-08-16,kr,222800,7297,7297,7087,7088,220715,,FinanceDataReader,
2016-08-17,kr,222800,7097,7268,6964,7126,145698,,FinanceDataReader,
2016-08-18,kr,222800,7087,7202,6973,7193,113438,,FinanceDataReader,
2016-08-19,kr,222800,7192,7325,7097,7288,179068,,FinanceDataReader,
2016-08-22,kr,222800,7268,7354,7106,7164,118824,,FinanceDataReader,
2016-08-23,kr,222800,7154,7202,7021,7021,119749,,FinanceDataReader,
2016-08-24,kr,222800,6992,7078,6992,7012,57602,,FinanceDataReader,
2016-08-25,kr,222800,7068,7068,6992,7040,40338,,FinanceDataReader,
2016-08-26,kr,222800,7002,7221,6954,7174,75652,,FinanceDataReader,
2016-08-29,kr,222800,7164,7164,6954,7126,108223,,FinanceDataReader,
2016-08-30,kr,222800,7125,7211,7068,7183,74936,,FinanceDataReader,
2016-08-31,kr,222800,7183,7183,7002,7050,58971,,FinanceDataReader,
2016-09-01,kr,222800,7116,7144,7049,7116,31960,,FinanceDataReader,
2016-09-02,kr,222800,7154,7183,7059,7174,28705,,FinanceDataReader,
2016-09-05,kr,222800,7144,7278,7144,7250,69530,,FinanceDataReader,
2016-09-06,kr,222800,7325,7335,7154,7221,89355,,FinanceDataReader,
2016-09-07,kr,222800,7221,7306,7164,7164,61319,,FinanceDataReader,
2016-09-08,kr,222800,7154,7183,6973,7040,104219,,FinanceDataReader,
2016-09-09,kr,222800,6945,7087,6945,6993,55000,,FinanceDataReader,
2016-09-12,kr,222800,6926,7021,6859,6907,54470,,FinanceDataReader,
2016-09-13,kr,222800,6926,7135,6897,6898,103105,,FinanceDataReader,
2016-09-19,kr,222800,6850,7125,6850,7078,54648,,FinanceDataReader,
2016-09-20,kr,222800,7183,7554,7183,7497,610660,,FinanceDataReader,
2016-09-21,kr,222800,7506,7573,7439,7516,399843,,FinanceDataReader,
2016-09-22,kr,222800,7477,7677,7458,7516,673931,,FinanceDataReader,
2016-09-23,kr,222800,7554,7677,7382,7468,380917,,FinanceDataReader,
2016-09-26,kr,222800,7506,7582,7392,7459,141720,,FinanceDataReader,
2016-09-27,kr,222800,7401,7477,7249,7383,240251,,FinanceDataReader,
2016-09-28,kr,222800,7411,7677,7363,7659,495832,,FinanceDataReader,
2016-09-29,kr,222800,7677,7744,7573,7687,299925,,FinanceDataReader,
2016-09-30,kr,222800,7630,7753,7620,7678,147257,,FinanceDataReader,
2016-10-04,kr,222800,7677,7725,7611,7706,109962,,FinanceDataReader,
2016-10-05,kr,222800,7649,7849,7639,7706,242057,,FinanceDataReader,
2016-10-06,kr,222800,7820,8505,7763,8372,2362158,,FinanceDataReader,
2016-10-07,kr,222800,8372,8619,8296,8563,1057072,,FinanceDataReader,
2016-10-10,kr,222800,8686,8686,8210,8239,676526,,FinanceDataReader,
2016-10-11,kr,222800,8239,8457,7944,7982,709736,,FinanceDataReader,
2016-10-12,kr,222800,7915,8077,7830,8058,361523,,FinanceDataReader,
2016-10-13,kr,222800,7991,8153,7925,7935,202848,,FinanceDataReader,
2016-10-14,kr,222800,7858,8258,7858,8182,288961,,FinanceDataReader,
2016-10-17,kr,222800,8210,8343,8134,8230,187197,,FinanceDataReader,
2016-10-18,kr,222800,8172,8296,8124,8268,132092,,FinanceDataReader,
2016-10-19,kr,222800,8324,8429,8020,8096,229496,,FinanceDataReader,
2016-10-20,kr,222800,8162,8162,7896,7935,247815,,FinanceDataReader,
2016-10-21,kr,222800,7991,8400,7925,8306,386705,,FinanceDataReader,
2016-10-24,kr,222800,8372,8534,8324,8382,190416,,FinanceDataReader,
2016-10-25,kr,222800,8391,8400,8191,8372,203306,,FinanceDataReader,
2016-10-26,kr,222800,8353,8438,7963,8182,414512,,FinanceDataReader,
2016-10-27,kr,222800,8182,8648,8086,8648,450149,,FinanceDataReader,
2016-10-28,kr,222800,8581,8648,8438,8591,298345,,FinanceDataReader,
2016-10-31,kr,222800,8476,8572,8343,8382,213793,,FinanceDataReader,
2016-11-01,kr,222800,8381,8610,8381,8525,175197,,FinanceDataReader,
2016-11-02,kr,222800,8495,8676,8400,8496,363025,,FinanceDataReader,
2016-11-03,kr,222800,8771,8809,8191,8486,740108,,FinanceDataReader,
2016-11-04,kr,222800,8486,9200,8448,9048,1738097,,FinanceDataReader,
2016-11-07,kr,222800,9085,9894,9047,9847,1909530,,FinanceDataReader,
2016-11-08,kr,222800,9894,10132,9704,10037,894697,,FinanceDataReader,
2016-11-09,kr,222800,10132,10417,9418,9799,2365979,,FinanceDataReader,
2016-11-10,kr,222800,10227,10417,9942,10323,895492,,FinanceDataReader,
2016-11-11,kr,222800,10275,10322,9704,9799,890515,,FinanceDataReader,
2016-11-14,kr,222800,9799,10037,9609,9895,524934,,FinanceDataReader,
2016-11-15,kr,222800,9942,10084,9751,9942,428776,,FinanceDataReader,
2016-11-16,kr,222800,10037,10608,9846,9990,1222590,,FinanceDataReader,
2016-11-17,kr,222800,9989,10179,9846,10132,362397,,FinanceDataReader,
2016-11-18,kr,222800,10227,10417,10037,10323,672345,,FinanceDataReader,
2016-11-21,kr,222800,10322,10512,10179,10370,300233,,FinanceDataReader,
2016-11-22,kr,222800,10465,10512,10275,10465,320260,,FinanceDataReader,
2016-11-23,kr,222800,10322,10417,9989,10037,427869,,FinanceDataReader,
2016-11-24,kr,222800,10084,10227,9846,10228,312498,,FinanceDataReader,
2016-11-25,kr,222800,10227,10655,9989,10656,482190,,FinanceDataReader,
2016-11-28,kr,222800,10655,10750,10465,10513,275626,,FinanceDataReader,
2016-11-29,kr,222800,10560,10608,10179,10465,296025,,FinanceDataReader,
2016-11-30,kr,222800,10465,10893,10417,10751,351294,,FinanceDataReader,
2016-12-01,kr,222800,10750,11178,10655,11084,481511,,FinanceDataReader,
2016-12-02,kr,222800,10941,11036,10608,10703,385657,,FinanceDataReader,
2016-12-05,kr,222800,10560,10845,10560,10751,271336,,FinanceDataReader,
2016-12-06,kr,222800,10845,10845,10655,10798,190755,,FinanceDataReader,
2016-12-07,kr,222800,10845,11178,10750,10846,294481,,FinanceDataReader,
2016-12-08,kr,222800,10893,11036,10275,10561,578539,,FinanceDataReader,
2016-12-09,kr,222800,10512,10703,10417,10465,236097,,FinanceDataReader,
2016-12-12,kr,222800,10560,10655,10322,10561,278272,,FinanceDataReader,
2016-12-13,kr,222800,10608,11321,10560,11322,641684,,FinanceDataReader,
2016-12-14,kr,222800,11369,11844,11083,11179,533559,,FinanceDataReader,
2016-12-15,kr,222800,11036,11940,11036,11750,742996,,FinanceDataReader,
2016-12-16,kr,222800,11844,11844,11511,11797,183132,,FinanceDataReader,
2016-12-19,kr,222800,11702,11940,11607,11940,215583,,FinanceDataReader,
2016-12-20,kr,222800,11940,11987,11559,11559,194244,,FinanceDataReader,
2016-12-21,kr,222800,11654,12130,11464,11940,237465,,FinanceDataReader,
2016-12-22,kr,222800,11844,11940,11464,11559,171920,,FinanceDataReader,
2016-12-23,kr,222800,11416,11702,11369,11464,139235,,FinanceDataReader,
2016-12-26,kr,222800,11369,11654,11226,11369,135149,,FinanceDataReader,
2016-12-27,kr,222800,11416,11654,11321,11512,209674,,FinanceDataReader,
2016-12-28,kr,222800,11511,11844,11226,11750,240483,,FinanceDataReader,
2016-12-29,kr,222800,11654,11892,11416,11464,199658,,FinanceDataReader,
2017-01-02,kr,222800,11416,11416,10941,11084,381702,,FinanceDataReader,
2017-01-03,kr,222800,11226,11559,11036,11417,395529,,FinanceDataReader,
2017-01-04,kr,222800,11654,12225,11654,11702,986250,,FinanceDataReader,
2017-01-05,kr,222800,11844,11940,11559,11940,219686,,FinanceDataReader,
2017-01-06,kr,222800,11940,12035,11749,11750,217574,,FinanceDataReader,
2017-01-09,kr,222800,11892,12368,11892,12321,509082,,FinanceDataReader,
2017-01-10,kr,222800,12368,12653,12130,12273,309373,,FinanceDataReader,
2017-01-11,kr,222800,12273,12653,12225,12511,259692,,FinanceDataReader,
2017-01-12,kr,222800,12510,13081,12368,12891,502538,,FinanceDataReader,
2017-01-13,kr,222800,12843,12891,12510,12558,248642,,FinanceDataReader,
2017-01-16,kr,222800,12510,12558,11987,12035,343876,,FinanceDataReader,
