date,market,symbol,name,open,high,low,close,volume,source
2025-12-01,,BMNR,비트마인 이머전 테크놀로지스,30.51000022888184,30.89999961853028,28.809999465942383,28.940000534057617,64694700,Yahoo Finance BMNR
2025-12-02,,BMNR,비트마인 이머전 테크놀로지스,30.670000076293945,32.810001373291016,30.5,31.90999984741211,60205300,Yahoo Finance BMNR
2025-12-03,,BMNR,비트마인 이머전 테크놀로지스,33.189998626708984,34.369998931884766,32.099998474121094,33.65999984741211,56861700,Yahoo Finance BMNR
2025-12-04,,BMNR,비트마인 이머전 테크놀로지스,33.38999938964844,36.31999969482422,32.5099983215332,36.31999969482422,48483900,Yahoo Finance BMNR
2025-12-05,,BMNR,비트마인 이머전 테크놀로지스,35.150001525878906,36.630001068115234,34.0099983215332,34.060001373291016,47048100,Yahoo Finance BMNR
2025-12-08,,BMNR,비트마인 이머전 테크놀로지스,35.349998474121094,35.939998626708984,33.79999923706055,35.84000015258789,41072500,Yahoo Finance BMNR
2025-12-09,,BMNR,비트마인 이머전 테크놀로지스,35.0,39.790000915527344,34.65999984741211,39.209999084472656,60351300,Yahoo Finance BMNR
2025-12-10,,BMNR,비트마인 이머전 테크놀로지스,38.93000030517578,42.084999084472656,38.43600082397461,40.400001525878906,53350000,Yahoo Finance BMNR
2025-12-11,,BMNR,비트마인 이머전 테크놀로지스,38.79999923706055,39.46799850463867,37.6609992980957,38.380001068115234,41639200,Yahoo Finance BMNR
2025-12-12,,BMNR,비트마인 이머전 테크놀로지스,38.5,38.79999923706055,34.7400016784668,34.86000061035156,51648900,Yahoo Finance BMNR
2025-12-15,,BMNR,비트마인 이머전 테크놀로지스,34.52000045776367,34.84000015258789,30.76000022888184,30.950000762939453,61583600,Yahoo Finance BMNR
2025-12-16,,BMNR,비트마인 이머전 테크놀로지스,30.84000015258789,31.757999420166016,30.3700008392334,31.38999938964844,40973200,Yahoo Finance BMNR
2025-12-17,,BMNR,비트마인 이머전 테크놀로지스,31.280000686645508,32.224998474121094,29.13999938964844,29.31999969482422,55921700,Yahoo Finance BMNR
2025-12-18,,BMNR,비트마인 이머전 테크놀로지스,31.190000534057617,31.71999931335449,28.39999961853028,28.43000030517578,52809800,Yahoo Finance BMNR
2025-12-19,,BMNR,비트마인 이머전 테크놀로지스,29.8799991607666,31.61000061035156,29.59000015258789,31.36000061035156,62526800,Yahoo Finance BMNR
2025-12-22,,BMNR,비트마인 이머전 테크놀로지스,32.68000030517578,32.779998779296875,30.5,31.09000015258789,41181900,Yahoo Finance BMNR
2025-12-23,,BMNR,비트마인 이머전 테크놀로지스,30.0,30.31999969482422,28.940000534057617,29.780000686645508,35790500,Yahoo Finance BMNR
2025-12-24,,BMNR,비트마인 이머전 테크놀로지스,29.170000076293945,29.530000686645508,28.739999771118164,29.350000381469727,21546700,Yahoo Finance BMNR
2025-12-26,,BMNR,비트마인 이머전 테크놀로지스,29.46999931335449,29.5,27.89999961853028,28.309999465942383,32664000,Yahoo Finance BMNR
2025-12-29,,BMNR,비트마인 이머전 테크놀로지스,28.0,29.6200008392334,27.959999084472656,28.540000915527344,28409700,Yahoo Finance BMNR
2025-12-30,,BMNR,비트마인 이머전 테크놀로지스,28.600000381469727,29.190000534057617,27.56999969482422,27.71999931335449,30681000,Yahoo Finance BMNR
2025-12-31,,BMNR,비트마인 이머전 테크놀로지스,28.049999237060547,28.07999992370605,26.84000015258789,27.14999961853028,33878400,Yahoo Finance BMNR
2026-01-02,,BMNR,비트마인 이머전 테크놀로지스,28.0,31.26000022888184,27.459999084472656,31.190000534057617,58445100,Yahoo Finance BMNR
2026-01-05,,BMNR,비트마인 이머전 테크놀로지스,32.47999954223633,33.779998779296875,31.920000076293945,33.349998474121094,54163800,Yahoo Finance BMNR
2026-01-06,,BMNR,비트마인 이머전 테크놀로지스,33.974998474121094,34.040000915527344,31.3799991607666,32.33000183105469,42062400,Yahoo Finance BMNR
2026-01-07,,BMNR,비트마인 이머전 테크놀로지스,31.63999938964844,31.88999938964844,30.229999542236328,30.36000061035156,39821700,Yahoo Finance BMNR
2026-01-08,,BMNR,비트마인 이머전 테크놀로지스,29.600000381469727,31.665000915527344,29.15999984741211,31.280000686645508,39942400,Yahoo Finance BMNR
2026-01-09,,BMNR,비트마인 이머전 테크놀로지스,30.600000381469727,31.68000030517578,29.61000061035156,30.059999465942383,37670300,Yahoo Finance BMNR
2026-01-12,,BMNR,비트마인 이머전 테크놀로지스,29.940000534057617,31.540000915527344,29.709999084472656,31.1299991607666,33629500,Yahoo Finance BMNR
2026-01-13,,BMNR,비트마인 이머전 테크놀로지스,31.489999771118164,32.2400016784668,30.95499992370605,31.21999931335449,42165500,Yahoo Finance BMNR
2026-01-14,,BMNR,비트마인 이머전 테크놀로지스,32.220001220703125,34.38999938964844,31.739999771118164,32.65999984741211,68448300,Yahoo Finance BMNR
2026-01-15,,BMNR,비트마인 이머전 테크놀로지스,33.06999969482422,33.150001525878906,30.78499984741211,30.8700008392334,46884200,Yahoo Finance BMNR
