date,market,symbol,name,open,high,low,close,volume,source
2020-09-16,us,SNOW,,245.0,319.0,231.1100006103516,253.92999267578125,36099700,Yahoo Finance daily
2020-09-17,us,SNOW,,230.75999450683597,241.5,215.2400054931641,227.5399932861328,11907500,Yahoo Finance daily
2020-09-18,us,SNOW,,235.0,249.0,218.58999633789065,240.0,7475400,Yahoo Finance daily
2020-09-21,us,SNOW,,230.0,241.5,218.6000061035156,228.8500061035156,5524900,Yahoo Finance daily
2020-09-22,us,SNOW,,238.5,239.0,225.1499938964844,235.16000366210935,3889100,Yahoo Finance daily
2020-09-23,us,SNOW,,243.5,254.8000030517578,213.0,217.38999938964844,5851900,Yahoo Finance daily
2020-09-24,us,SNOW,,213.50999450683597,230.9499969482422,208.5500030517578,226.7400054931641,4822000,Yahoo Finance daily
2020-09-25,us,SNOW,,228.1199951171875,236.25999450683597,227.8999938964844,229.0,1985500,Yahoo Finance daily
2020-09-28,us,SNOW,,235.92999267578125,253.0,235.92999267578125,250.41000366210935,4241900,Yahoo Finance daily
2020-09-29,us,SNOW,,255.0,259.70001220703125,246.02999877929688,259.1300048828125,5290600,Yahoo Finance daily
2020-09-30,us,SNOW,,261.5,278.260009765625,243.0500030517578,251.0,5418900,Yahoo Finance daily
2020-10-01,us,SNOW,,255.25,255.91000366210935,238.0,243.4600067138672,3977400,Yahoo Finance daily
2020-10-02,us,SNOW,,232.44000244140625,243.1199951171875,227.0,227.1000061035156,2726200,Yahoo Finance daily
2020-10-05,us,SNOW,,231.97000122070312,243.42999267578125,231.2010040283203,240.0,2362100,Yahoo Finance daily
2020-10-06,us,SNOW,,244.17999267578125,247.9900054931641,239.0,245.1000061035156,1572800,Yahoo Finance daily
2020-10-07,us,SNOW,,245.5,252.3600006103516,245.2899932861328,246.0,1682800,Yahoo Finance daily
2020-10-08,us,SNOW,,250.0,250.0,239.9900054931641,240.19000244140625,1343800,Yahoo Finance daily
2020-10-09,us,SNOW,,242.0,243.69500732421875,235.47000122070312,238.0,1728000,Yahoo Finance daily
2020-10-12,us,SNOW,,250.32000732421875,251.5,243.0,243.97000122070312,3138900,Yahoo Finance daily
2020-10-13,us,SNOW,,247.0,250.5,245.2700042724609,249.6100006103516,1462400,Yahoo Finance daily
2020-10-14,us,SNOW,,251.9900054931641,252.0,239.0,243.17999267578125,1707500,Yahoo Finance daily
2020-10-15,us,SNOW,,236.02999877929688,241.35499572753903,231.4600067138672,241.0,1843600,Yahoo Finance daily
2020-10-16,us,SNOW,,242.0,245.9900054931641,241.58999633789065,242.5200042724609,1016000,Yahoo Finance daily
2020-10-19,us,SNOW,,245.0,249.8600006103516,243.0,246.77999877929688,1535100,Yahoo Finance daily
2020-10-20,us,SNOW,,247.0,252.5,243.3000030517578,251.7700042724609,1734300,Yahoo Finance daily
2020-10-21,us,SNOW,,251.6499938964844,271.2900085449219,250.3500061035156,270.6099853515625,3359500,Yahoo Finance daily
2020-10-22,us,SNOW,,269.010009765625,301.0,263.0,297.0899963378906,5192800,Yahoo Finance daily
2020-10-23,us,SNOW,,290.3399963378906,294.0,262.239990234375,265.04998779296875,5619300,Yahoo Finance daily
2020-10-26,us,SNOW,,266.07000732421875,271.0,244.6300048828125,251.38999938964844,4040100,Yahoo Finance daily
2020-10-27,us,SNOW,,254.88999938964844,273.0,253.9900054931641,266.7699890136719,3492900,Yahoo Finance daily
2020-10-28,us,SNOW,,258.5,272.5299987792969,254.00999450683597,272.44000244140625,2094300,Yahoo Finance daily
2020-10-29,us,SNOW,,273.79998779296875,276.2200012207031,264.1600036621094,265.8800048828125,1146900,Yahoo Finance daily
2020-10-30,us,SNOW,,261.0299987792969,262.6300048828125,241.5,250.0200042724609,2397600,Yahoo Finance daily
2020-11-02,us,SNOW,,254.1000061035156,260.82501220703125,247.0,252.22999572753903,1301000,Yahoo Finance daily
2020-11-03,us,SNOW,,256.0,264.5400085449219,254.0500030517578,262.1300048828125,1376400,Yahoo Finance daily
2020-11-04,us,SNOW,,270.7900085449219,274.8699951171875,262.20001220703125,263.9100036621094,1394700,Yahoo Finance daily
2020-11-05,us,SNOW,,271.4800109863281,271.69000244140625,258.8999938964844,263.2099914550781,1272500,Yahoo Finance daily
2020-11-06,us,SNOW,,263.44000244140625,270.0,259.20001220703125,265.0,986800,Yahoo Finance daily
2020-11-09,us,SNOW,,263.989990234375,265.95001220703125,239.0,239.83999633789065,2965900,Yahoo Finance daily
2020-11-10,us,SNOW,,249.6499938964844,249.94000244140625,229.97999572753903,235.67999267578125,2266800,Yahoo Finance daily
2020-11-11,us,SNOW,,241.7100067138672,246.88999938964844,237.5,240.75999450683597,1442400,Yahoo Finance daily
