date,market,symbol,name,open,high,low,close,volume,source
2010-03-11,us,SOXL,,0.6424999833106995,0.6604999899864197,0.6424999833106995,0.6604999899864197,3702000,Yahoo Finance daily
2010-03-12,us,SOXL,,0.6610000133514404,0.6653329730033875,0.6441670060157776,0.6441670060157776,4548000,Yahoo Finance daily
2010-03-15,us,SOXL,,0.6311669945716858,0.6380000114440918,0.6141669750213623,0.6238330006599426,534000,Yahoo Finance daily
2010-03-16,us,SOXL,,0.6316670179367065,0.6751670241355896,0.630666971206665,0.6744999885559082,1260000,Yahoo Finance daily
2010-03-17,us,SOXL,,0.699999988079071,0.7070000171661377,0.6861670017242432,0.6988329887390137,2610000,Yahoo Finance daily
2010-03-18,us,SOXL,,0.6988329887390137,0.7008330225944519,0.6721670031547546,0.681833028793335,1584000,Yahoo Finance daily
2010-03-19,us,SOXL,,0.6733329892158508,0.6736670136451721,0.6396669745445251,0.650833010673523,1596000,Yahoo Finance daily
2010-03-22,us,SOXL,,0.6380000114440918,0.7003329992294312,0.6343330144882202,0.6978330016136169,3804000,Yahoo Finance daily
2010-03-23,us,SOXL,,0.7076669931411743,0.7455000281333923,0.7073330283164978,0.7428330183029175,6114000,Yahoo Finance daily
2010-03-24,us,SOXL,,0.7356669902801514,0.7356669902801514,0.6980000138282776,0.7016670107841492,2034000,Yahoo Finance daily
2010-03-25,us,SOXL,,0.7319999933242798,0.7425000071525574,0.6974999904632568,0.6981670260429382,2034000,Yahoo Finance daily
2010-03-26,us,SOXL,,0.7168329954147339,0.7204999923706055,0.6735000014305115,0.6871669888496399,2322000,Yahoo Finance daily
2010-03-29,us,SOXL,,0.7093330025672913,0.7136669754981995,0.7006670236587524,0.7056670188903809,1380000,Yahoo Finance daily
2010-03-30,us,SOXL,,0.7166669964790344,0.7266669869422913,0.6981670260429382,0.7191669940948486,1920000,Yahoo Finance daily
2010-03-31,us,SOXL,,0.7246670126914978,0.7300000190734863,0.7041670083999634,0.7080000042915344,1080000,Yahoo Finance daily
2010-04-01,us,SOXL,,0.7278329730033875,0.7571669816970825,0.6984999775886536,0.710332989692688,1644000,Yahoo Finance daily
2010-04-05,us,SOXL,,0.7373329997062683,0.7733330130577087,0.6901670098304749,0.7705000042915344,1500000,Yahoo Finance daily
2010-04-06,us,SOXL,,0.7558330297470093,0.7696670293807983,0.7471669912338257,0.7588329911231995,1998000,Yahoo Finance daily
2010-04-07,us,SOXL,,0.7628329992294312,0.7821670174598694,0.741832971572876,0.7663329839706421,3414000,Yahoo Finance daily
2010-04-08,us,SOXL,,0.7524999976158142,0.7524999976158142,0.714667022228241,0.7391669750213623,4470000,Yahoo Finance daily
2010-04-09,us,SOXL,,0.7476670145988464,0.7591670155525208,0.730666995048523,0.7588329911231995,1254000,Yahoo Finance daily
2010-04-12,us,SOXL,,0.7703329920768738,0.7975000143051147,0.7611669898033142,0.7778329849243164,2400000,Yahoo Finance daily
2010-04-13,us,SOXL,,0.7821670174598694,0.7966669797897339,0.7721670269966125,0.7928329706192017,2904000,Yahoo Finance daily
2010-04-14,us,SOXL,,0.8420000076293945,0.8976669907569885,0.8420000076293945,0.8948330283164978,6504000,Yahoo Finance daily
2010-04-15,us,SOXL,,0.9108330011367798,0.9231669902801514,0.8923329710960388,0.9024999737739564,12666000,Yahoo Finance daily
2010-04-16,us,SOXL,,0.8916670083999634,0.8916670083999634,0.828499972820282,0.8691669702529907,4452000,Yahoo Finance daily
2010-04-19,us,SOXL,,0.8399999737739563,0.8654999732971191,0.7918329834938049,0.8398330211639404,5712000,Yahoo Finance daily
2010-04-20,us,SOXL,,0.8643329739570618,0.886667013168335,0.8583329916000366,0.8805000185966492,2922000,Yahoo Finance daily
2010-04-21,us,SOXL,,0.886667013168335,0.906166970729828,0.8140000104904175,0.8529999852180481,5772000,Yahoo Finance daily
2010-04-22,us,SOXL,,0.8363329768180847,0.9039999842643738,0.7973330020904541,0.9011669754981996,6594000,Yahoo Finance daily
2010-04-23,us,SOXL,,0.9160000085830688,0.9160000085830688,0.8686670064926147,0.9051669836044312,3600000,Yahoo Finance daily
2010-04-26,us,SOXL,,0.913332998752594,0.9380000233650208,0.906832993030548,0.9131669998168944,3846000,Yahoo Finance daily
2010-04-27,us,SOXL,,0.875,0.906499981880188,0.8159999847412109,0.8186669945716858,5112000,Yahoo Finance daily
2010-04-28,us,SOXL,,0.835332989692688,0.8791670203208923,0.7935000061988831,0.8349999785423279,6864000,Yahoo Finance daily
2010-04-29,us,SOXL,,0.835332989692688,0.8666669726371765,0.8255000114440918,0.8636670112609863,5838000,Yahoo Finance daily
2010-04-30,us,SOXL,,0.8416669964790344,0.8416669964790344,0.7453330159187317,0.7471669912338257,10104000,Yahoo Finance daily
2010-05-03,us,SOXL,,0.7576670050621033,0.8140000104904175,0.7576670050621033,0.8021669983863831,4926000,Yahoo Finance daily
2010-05-04,us,SOXL,,0.7854999899864197,0.7854999899864197,0.6613330245018005,0.6959999799728394,19164000,Yahoo Finance daily
2010-05-05,us,SOXL,,0.6850000023841858,0.7058330178260803,0.6414999961853027,0.6736670136451721,7920000,Yahoo Finance daily
2010-05-06,us,SOXL,,0.6666669845581055,0.695667028427124,0.4166670143604278,0.6163330078125,17448000,Yahoo Finance daily
2010-05-07,us,SOXL,,0.6000000238418579,0.618166983127594,0.5143330097198486,0.5788329839706421,12372000,Yahoo Finance daily
2010-05-10,us,SOXL,,0.6800000071525574,0.6826670169830322,0.6468330025672913,0.6800000071525574,7206000,Yahoo Finance daily
2010-05-11,us,SOXL,,0.6436669826507568,0.7024999856948853,0.6355000138282776,0.6669999957084656,27720000,Yahoo Finance daily
2010-05-12,us,SOXL,,0.6779999732971191,0.7246670126914978,0.6779999732971191,0.7211670279502869,42330000,Yahoo Finance daily
2010-05-13,us,SOXL,,0.7018330097198486,0.7308329939842224,0.6554999947547913,0.664667010307312,28992000,Yahoo Finance daily
2010-05-14,us,SOXL,,0.6489999890327454,0.6489999890327454,0.5676670074462891,0.6039999723434448,15846000,Yahoo Finance daily
2010-05-17,us,SOXL,,0.5911669731140137,0.6348329782485962,0.5699999928474426,0.6290000081062317,19140000,Yahoo Finance daily
2010-05-18,us,SOXL,,0.6445000171661377,0.6553329825401306,0.5691670179367065,0.5776669979095459,16128000,Yahoo Finance daily
2010-05-19,us,SOXL,,0.5748329758644104,0.6041669845581055,0.5466669797897339,0.5868330001831055,21306000,Yahoo Finance daily
2010-05-20,us,SOXL,,0.5416669845581055,0.5761669874191284,0.5043330192565918,0.5389999747276306,10638000,Yahoo Finance daily
2010-05-21,us,SOXL,,0.5166670083999634,0.5989999771118164,0.503832995891571,0.574167013168335,11220000,Yahoo Finance daily
2010-05-24,us,SOXL,,0.5628330111503601,0.584833025932312,0.5403329730033875,0.5403329730033875,10944000,Yahoo Finance daily
2010-05-25,us,SOXL,,0.4943329989910126,0.5526670217514038,0.4749999940395355,0.5525000095367432,10818000,Yahoo Finance daily
2010-05-26,us,SOXL,,0.5803329944610596,0.6036670207977295,0.546500027179718,0.5496670007705688,14250000,Yahoo Finance daily
2010-05-27,us,SOXL,,0.5923330187797546,0.6341670155525208,0.5839999914169312,0.6333330273628235,10578000,Yahoo Finance daily
2010-05-28,us,SOXL,,0.6406670212745667,0.6406670212745667,0.5771669745445251,0.6028329730033875,9288000,Yahoo Finance daily
2010-06-01,us,SOXL,,0.5989999771118164,0.621167004108429,0.5618330240249634,0.5618330240249634,4530000,Yahoo Finance daily
2010-06-02,us,SOXL,,0.581833004951477,0.6225000023841858,0.5641670227050781,0.6218330264091492,11094000,Yahoo Finance daily
2010-06-03,us,SOXL,,0.6330000162124634,0.652999997138977,0.6150000095367432,0.6456670165061951,9102000,Yahoo Finance daily
2010-06-04,us,SOXL,,0.6290000081062317,0.6305000185966492,0.5525000095367432,0.5616670250892639,13650000,Yahoo Finance daily
2010-06-07,us,SOXL,,0.569832980632782,0.578000009059906,0.4950000047683716,0.4990000128746032,18312000,Yahoo Finance daily
2010-06-08,us,SOXL,,0.5018330216407776,0.5041670203208923,0.456833004951477,0.4934999942779541,12504000,Yahoo Finance daily
2010-06-09,us,SOXL,,0.5070000290870667,0.5385000109672546,0.4774999916553497,0.4836669862270355,8634000,Yahoo Finance daily
2010-06-10,us,SOXL,,0.5093330144882202,0.5386670231819153,0.5015000104904175,0.5368329882621765,9504000,Yahoo Finance daily
2010-06-11,us,SOXL,,0.5180000066757202,0.5621669888496399,0.5133330225944519,0.5598329901695251,6510000,Yahoo Finance daily
2010-06-14,us,SOXL,,0.5868330001831055,0.6025000214576721,0.5691670179367065,0.5705000162124634,6924000,Yahoo Finance daily
2010-06-15,us,SOXL,,0.5833330154418945,0.6696670055389404,0.5833330154418945,0.6654999852180481,14508000,Yahoo Finance daily
2010-06-16,us,SOXL,,0.6513329744338989,0.6896669864654541,0.6340000033378601,0.6746670007705688,14226000,Yahoo Finance daily
2010-06-17,us,SOXL,,0.6880000233650208,0.6894999742507935,0.6361669898033142,0.6703330278396606,8724000,Yahoo Finance daily
2010-06-18,us,SOXL,,0.6735000014305115,0.6825000047683716,0.6566669940948486,0.6658329963684082,4656000,Yahoo Finance daily
2010-06-21,us,SOXL,,0.695667028427124,0.7131670117378235,0.6359999775886536,0.6481670141220093,9054000,Yahoo Finance daily
2010-06-22,us,SOXL,,0.6513329744338989,0.6769999861717224,0.6083329916000366,0.6140000224113464,9888000,Yahoo Finance daily
2010-06-23,us,SOXL,,0.6200000047683716,0.6424999833106995,0.5864999890327454,0.619333028793335,8076000,Yahoo Finance daily
2010-06-24,us,SOXL,,0.6085000038146973,0.6106669902801514,0.5578330159187317,0.5653330087661743,11754000,Yahoo Finance daily
2010-06-25,us,SOXL,,0.5718330144882202,0.5734999775886536,0.536666989326477,0.5671669840812683,8718000,Yahoo Finance daily
2010-06-28,us,SOXL,,0.5615000128746033,0.5923330187797546,0.5528330206871033,0.5738329887390137,4248000,Yahoo Finance daily
2010-06-29,us,SOXL,,0.5446670055389404,0.5446670055389404,0.4858329892158508,0.4956670105457306,23970000,Yahoo Finance daily
2010-06-30,us,SOXL,,0.4984999895095825,0.5146669745445251,0.4676670134067535,0.4716669917106628,10842000,Yahoo Finance daily
