date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-07-09,kr,000990,4065,4065,3920,3920,585079,,FinanceDataReader,
2014-07-10,kr,000990,3920,3920,3775,3810,473494,,FinanceDataReader,
2014-07-11,kr,000990,3810,3920,3720,3865,340032,,FinanceDataReader,
2014-07-14,kr,000990,3880,3890,3790,3790,234416,,FinanceDataReader,
2014-07-15,kr,000990,3775,4045,3740,3870,860560,,FinanceDataReader,
2014-07-16,kr,000990,3850,3880,3820,3845,223180,,FinanceDataReader,
2014-07-17,kr,000990,3850,3880,3760,3810,230157,,FinanceDataReader,
2014-07-18,kr,000990,3805,3940,3795,3860,227671,,FinanceDataReader,
2014-07-21,kr,000990,3860,4200,3860,3930,777625,,FinanceDataReader,
2014-07-22,kr,000990,3970,4370,3950,4150,1264494,,FinanceDataReader,
2014-07-23,kr,000990,4360,4770,4360,4770,1045402,,FinanceDataReader,
2014-07-24,kr,000990,5220,5420,4800,4800,4087191,,FinanceDataReader,
2014-07-25,kr,000990,4800,4930,4540,4640,1400571,,FinanceDataReader,
2014-07-28,kr,000990,4635,4650,4350,4385,910877,,FinanceDataReader,
2014-07-29,kr,000990,4380,4425,4175,4190,679266,,FinanceDataReader,
2014-07-30,kr,000990,4170,4170,3965,3995,665450,,FinanceDataReader,
2014-07-31,kr,000990,3995,4220,3970,4040,590949,,FinanceDataReader,
2014-08-01,kr,000990,4000,4265,3960,4165,468184,,FinanceDataReader,
2014-08-04,kr,000990,4165,4240,4050,4150,246367,,FinanceDataReader,
2014-08-05,kr,000990,4190,4260,4125,4160,407702,,FinanceDataReader,
2014-08-06,kr,000990,4165,4165,4005,4020,362598,,FinanceDataReader,
2014-08-07,kr,000990,4025,4270,4025,4270,502119,,FinanceDataReader,
2014-08-08,kr,000990,4765,4910,4585,4910,4164554,,FinanceDataReader,
2014-08-11,kr,000990,5200,5640,5140,5640,4467030,,FinanceDataReader,
2014-08-12,kr,000990,5700,5800,5350,5650,3025718,,FinanceDataReader,
2014-08-13,kr,000990,5960,6490,5940,6190,5424332,,FinanceDataReader,
2014-08-14,kr,000990,6320,6480,6000,6330,2500531,,FinanceDataReader,
2014-08-18,kr,000990,6480,6650,6230,6290,1723682,,FinanceDataReader,
2014-08-19,kr,000990,6260,6260,5530,5770,2122148,,FinanceDataReader,
2014-08-20,kr,000990,5890,6390,5530,6100,2508394,,FinanceDataReader,
2014-08-21,kr,000990,5970,6320,5800,6130,990740,,FinanceDataReader,
2014-08-22,kr,000990,6110,6110,5820,5890,721874,,FinanceDataReader,
2014-08-25,kr,000990,6300,6770,6300,6490,3988458,,FinanceDataReader,
2014-08-26,kr,000990,6320,6650,6180,6650,1620035,,FinanceDataReader,
2014-08-27,kr,000990,6720,6730,6310,6370,1127279,,FinanceDataReader,
2014-08-28,kr,000990,6300,6520,6260,6340,612074,,FinanceDataReader,
2014-08-29,kr,000990,6180,6200,5890,5890,1329695,,FinanceDataReader,
2014-09-01,kr,000990,5910,6190,5730,6060,824348,,FinanceDataReader,
2014-09-02,kr,000990,5910,6070,5860,5890,436357,,FinanceDataReader,
2014-09-03,kr,000990,5830,5830,5300,5440,1023189,,FinanceDataReader,
2014-09-04,kr,000990,5690,5820,5370,5620,779218,,FinanceDataReader,
2014-09-05,kr,000990,5460,5800,5450,5760,436499,,FinanceDataReader,
2014-09-11,kr,000990,5700,5950,5630,5720,340322,,FinanceDataReader,
2014-09-12,kr,000990,5720,5760,5520,5630,343347,,FinanceDataReader,
2014-09-15,kr,000990,5600,5620,5400,5490,410931,,FinanceDataReader,
2014-09-16,kr,000990,5450,6230,5450,5780,1246351,,FinanceDataReader,
2014-09-17,kr,000990,5780,5780,5550,5670,379715,,FinanceDataReader,
2014-09-18,kr,000990,5650,5880,5650,5720,360308,,FinanceDataReader,
2014-09-19,kr,000990,5400,5690,5310,5680,623153,,FinanceDataReader,
2014-09-22,kr,000990,5970,6400,5790,5790,1310816,,FinanceDataReader,
2014-09-23,kr,000990,5610,5890,5550,5610,510569,,FinanceDataReader,
2014-09-24,kr,000990,5620,5780,5470,5600,325208,,FinanceDataReader,
2014-09-25,kr,000990,5800,5800,5570,5590,321344,,FinanceDataReader,
2014-09-26,kr,000990,5620,5680,5500,5630,239736,,FinanceDataReader,
2014-09-29,kr,000990,5560,5680,5400,5530,290876,,FinanceDataReader,
2014-09-30,kr,000990,5570,5620,5400,5490,163470,,FinanceDataReader,
2014-10-01,kr,000990,5360,5440,5170,5180,335550,,FinanceDataReader,
2014-10-02,kr,000990,5180,5500,5160,5370,240443,,FinanceDataReader,
2014-10-06,kr,000990,5310,5390,5150,5280,210613,,FinanceDataReader,
2014-10-07,kr,000990,5320,5320,4950,5120,301518,,FinanceDataReader,
2014-10-08,kr,000990,5110,5470,5050,5450,424455,,FinanceDataReader,
2014-10-10,kr,000990,5580,5840,5330,5530,487654,,FinanceDataReader,
2014-10-13,kr,000990,5810,6220,5600,6090,1729694,,FinanceDataReader,
2014-10-14,kr,000990,5660,5900,5180,5220,1366099,,FinanceDataReader,
2014-10-15,kr,000990,5640,5690,5220,5530,818086,,FinanceDataReader,
2014-10-16,kr,000990,5270,5520,5170,5300,348422,,FinanceDataReader,
2014-10-17,kr,000990,5300,5360,4950,5120,555777,,FinanceDataReader,
2014-10-20,kr,000990,5250,5670,5040,5550,886202,,FinanceDataReader,
2014-10-21,kr,000990,5470,5720,5300,5340,400024,,FinanceDataReader,
2014-10-22,kr,000990,5360,5650,5340,5600,487834,,FinanceDataReader,
2014-10-23,kr,000990,5500,5980,5410,5480,1220776,,FinanceDataReader,
2014-10-24,kr,000990,5500,5540,5210,5250,354574,,FinanceDataReader,
2014-10-27,kr,000990,5210,5430,5150,5300,307347,,FinanceDataReader,
2014-10-28,kr,000990,5330,5480,5250,5390,208321,,FinanceDataReader,
2014-10-29,kr,000990,5400,5490,5320,5450,207320,,FinanceDataReader,
2014-10-30,kr,000990,5500,5520,5180,5250,257178,,FinanceDataReader,
2014-10-31,kr,000990,5240,5400,5160,5340,199575,,FinanceDataReader,
2014-11-03,kr,000990,5870,5870,5300,5340,723465,,FinanceDataReader,
2014-11-04,kr,000990,5220,5380,5030,5140,654073,,FinanceDataReader,
2014-11-05,kr,000990,5100,5270,5080,5120,183038,,FinanceDataReader,
2014-11-06,kr,000990,5140,5250,4970,5220,276583,,FinanceDataReader,
2014-11-07,kr,000990,5190,5250,5100,5200,132427,,FinanceDataReader,
2014-11-10,kr,000990,5240,5260,5140,5140,113143,,FinanceDataReader,
2014-11-11,kr,000990,5170,5510,5120,5350,336579,,FinanceDataReader,
2014-11-12,kr,000990,5370,5430,5250,5310,168101,,FinanceDataReader,
2014-11-13,kr,000990,5390,5390,5190,5280,143368,,FinanceDataReader,
2014-11-14,kr,000990,5310,5310,5140,5220,120961,,FinanceDataReader,
2014-11-17,kr,000990,5220,5460,5220,5380,265417,,FinanceDataReader,
2014-11-18,kr,000990,5390,5400,5300,5320,140181,,FinanceDataReader,
2014-11-19,kr,000990,5260,5660,5230,5510,495638,,FinanceDataReader,
2014-11-20,kr,000990,5640,5640,5470,5490,193128,,FinanceDataReader,
2014-11-21,kr,000990,5510,5750,5440,5590,393980,,FinanceDataReader,
2014-11-24,kr,000990,5770,5790,5560,5630,270616,,FinanceDataReader,
2014-11-25,kr,000990,5600,5800,5540,5760,325131,,FinanceDataReader,
2014-11-26,kr,000990,5760,5760,5590,5610,241349,,FinanceDataReader,
2014-11-27,kr,000990,5590,6230,5570,5840,883239,,FinanceDataReader,
2014-11-28,kr,000990,5870,5920,5640,5700,230623,,FinanceDataReader,
2014-12-01,kr,000990,5650,5700,5400,5450,285394,,FinanceDataReader,
2014-12-02,kr,000990,5600,5620,5350,5470,248559,,FinanceDataReader,
2014-12-03,kr,000990,5480,5500,5390,5480,128827,,FinanceDataReader,
2014-12-04,kr,000990,5540,5600,5450,5460,140371,,FinanceDataReader,
2014-12-05,kr,000990,5460,5500,5390,5430,164713,,FinanceDataReader,
2014-12-08,kr,000990,5480,5740,5400,5690,391270,,FinanceDataReader,
2014-12-09,kr,000990,5690,5700,5500,5530,187265,,FinanceDataReader,
2014-12-10,kr,000990,5400,5400,4850,5000,975851,,FinanceDataReader,
2014-12-11,kr,000990,4960,5100,4880,4880,292428,,FinanceDataReader,
2014-12-12,kr,000990,4880,4900,4430,4565,451241,,FinanceDataReader,
2014-12-15,kr,000990,4530,4655,4480,4655,138744,,FinanceDataReader,
2014-12-16,kr,000990,4655,4730,4530,4550,177663,,FinanceDataReader,
2014-12-17,kr,000990,4500,4570,4470,4545,128832,,FinanceDataReader,
2014-12-18,kr,000990,4590,5090,4500,4805,368313,,FinanceDataReader,
2014-12-19,kr,000990,4810,4880,4620,4665,245214,,FinanceDataReader,
2014-12-22,kr,000990,4665,4900,4615,4800,162205,,FinanceDataReader,
2014-12-23,kr,000990,4750,4885,4725,4805,86722,,FinanceDataReader,
2014-12-24,kr,000990,4725,4925,4725,4870,119292,,FinanceDataReader,
2014-12-26,kr,000990,4930,5030,4860,4930,112023,,FinanceDataReader,
2014-12-29,kr,000990,4875,5020,4870,4875,79309,,FinanceDataReader,
2014-12-30,kr,000990,4400,4640,4335,4615,312240,,FinanceDataReader,
2015-01-02,kr,000990,4510,4665,4510,4645,145783,,FinanceDataReader,
2015-01-05,kr,000990,4640,4650,4485,4580,183819,,FinanceDataReader,
2015-01-06,kr,000990,4445,4580,4395,4455,177950,,FinanceDataReader,
2015-01-07,kr,000990,4455,4570,4420,4450,142752,,FinanceDataReader,
2015-01-08,kr,000990,4480,4480,4375,4475,125707,,FinanceDataReader,
2015-01-09,kr,000990,4485,4630,4410,4575,110778,,FinanceDataReader,
2015-01-12,kr,000990,4550,4655,4535,4560,57777,,FinanceDataReader,
2015-01-13,kr,000990,4665,4675,4520,4545,66776,,FinanceDataReader,
2015-01-14,kr,000990,4550,4610,4475,4495,106322,,FinanceDataReader,
2015-01-15,kr,000990,4500,4580,4475,4520,59892,,FinanceDataReader,
2015-01-16,kr,000990,4700,4700,4485,4510,108125,,FinanceDataReader,
2015-01-19,kr,000990,4480,4570,4450,4450,105123,,FinanceDataReader,
2015-01-20,kr,000990,4495,4600,4435,4520,120748,,FinanceDataReader,
2015-01-21,kr,000990,4560,4560,4435,4450,123225,,FinanceDataReader,
2015-01-22,kr,000990,4460,4500,4400,4405,113162,,FinanceDataReader,
2015-01-23,kr,000990,4420,4440,4220,4380,156153,,FinanceDataReader,
2015-01-26,kr,000990,4355,4415,4330,4370,89142,,FinanceDataReader,
2015-01-27,kr,000990,4370,4460,4330,4355,81226,,FinanceDataReader,
2015-01-28,kr,000990,4355,4605,4340,4595,218999,,FinanceDataReader,
2015-01-29,kr,000990,4690,4690,4575,4635,160492,,FinanceDataReader,
2015-01-30,kr,000990,4690,5000,4660,4975,298115,,FinanceDataReader,
2015-02-02,kr,000990,4975,5200,4960,5050,206226,,FinanceDataReader,
2015-02-03,kr,000990,5160,5250,5010,5030,146929,,FinanceDataReader,
2015-02-04,kr,000990,5110,5200,5000,5090,137470,,FinanceDataReader,
2015-02-05,kr,000990,5100,5220,5040,5100,232274,,FinanceDataReader,
2015-02-06,kr,000990,5070,5150,4985,5080,112567,,FinanceDataReader,
2015-02-09,kr,000990,5120,5170,5000,5030,95036,,FinanceDataReader,
2015-02-10,kr,000990,4990,5140,4990,5130,200150,,FinanceDataReader,
2015-02-11,kr,000990,5450,5730,5300,5300,748359,,FinanceDataReader,
2015-02-12,kr,000990,5500,6080,5390,5820,1162326,,FinanceDataReader,
2015-02-13,kr,000990,6000,6000,5690,5770,400185,,FinanceDataReader,
2015-02-16,kr,000990,5910,6000,5820,5860,308171,,FinanceDataReader,
2015-02-17,kr,000990,5800,5900,5740,5800,161106,,FinanceDataReader,
2015-02-23,kr,000990,5920,5920,5700,5780,207356,,FinanceDataReader,
2015-02-24,kr,000990,5710,5960,5680,5920,444823,,FinanceDataReader,
2015-02-25,kr,000990,6020,6390,5970,6230,593077,,FinanceDataReader,
2015-02-26,kr,000990,6210,6260,6030,6100,276091,,FinanceDataReader,
2015-02-27,kr,000990,6040,6240,5990,6220,218849,,FinanceDataReader,
2015-03-02,kr,000990,6220,6290,6100,6180,164204,,FinanceDataReader,
2015-03-03,kr,000990,6180,6740,6080,6500,659391,,FinanceDataReader,
2015-03-04,kr,000990,6510,6650,6420,6460,226197,,FinanceDataReader,
2015-03-05,kr,000990,6480,7400,6400,7300,1339208,,FinanceDataReader,
2015-03-06,kr,000990,7290,7370,6950,7190,692593,,FinanceDataReader,
2015-03-09,kr,000990,7200,7290,7030,7100,290443,,FinanceDataReader,
2015-03-10,kr,000990,7100,7200,6040,6620,2329702,,FinanceDataReader,
2015-03-11,kr,000990,6570,6980,6400,6720,600394,,FinanceDataReader,
2015-03-12,kr,000990,6790,6800,6670,6790,248566,,FinanceDataReader,
2015-03-13,kr,000990,6790,6800,6640,6650,145801,,FinanceDataReader,
2015-03-16,kr,000990,6650,6750,6410,6570,244543,,FinanceDataReader,
2015-03-17,kr,000990,6500,6740,6440,6550,233512,,FinanceDataReader,
2015-03-18,kr,000990,6500,6830,6470,6700,252606,,FinanceDataReader,
2015-03-19,kr,000990,6650,7120,6650,6920,320808,,FinanceDataReader,
2015-03-20,kr,000990,7010,7040,6600,6680,334879,,FinanceDataReader,
2015-03-23,kr,000990,6180,6290,5690,6180,892330,,FinanceDataReader,
2015-03-24,kr,000990,6120,6350,6120,6300,246489,,FinanceDataReader,
2015-03-25,kr,000990,6300,6420,6280,6330,136448,,FinanceDataReader,
2015-03-26,kr,000990,6280,6350,6030,6110,261433,,FinanceDataReader,
2015-03-27,kr,000990,6120,6200,5730,5830,399699,,FinanceDataReader,
2015-03-30,kr,000990,6000,6050,5870,5920,155217,,FinanceDataReader,
2015-03-31,kr,000990,6090,6090,5870,5990,178823,,FinanceDataReader,
2015-04-01,kr,000990,5920,6000,5880,5880,148845,,FinanceDataReader,
2015-04-02,kr,000990,5820,5980,5820,5880,127936,,FinanceDataReader,
2015-04-03,kr,000990,5880,5970,5860,5920,93969,,FinanceDataReader,
2015-04-06,kr,000990,6000,6170,5990,6140,172291,,FinanceDataReader,
2015-04-07,kr,000990,6410,6510,6210,6260,342735,,FinanceDataReader,
2015-04-08,kr,000990,6080,6260,5960,6010,232598,,FinanceDataReader,
2015-04-09,kr,000990,6130,6170,5990,6130,171933,,FinanceDataReader,
2015-04-10,kr,000990,6080,6180,5980,6030,131649,,FinanceDataReader,
2015-04-13,kr,000990,6040,6290,6000,6250,287587,,FinanceDataReader,
2015-04-14,kr,000990,6330,6330,6080,6130,188757,,FinanceDataReader,
2015-04-15,kr,000990,6130,6230,6120,6140,144190,,FinanceDataReader,
2015-04-16,kr,000990,6230,6260,6130,6180,104300,,FinanceDataReader,
2015-04-17,kr,000990,6160,6180,6060,6110,158127,,FinanceDataReader,
2015-04-20,kr,000990,6100,6100,5990,6010,149379,,FinanceDataReader,
2015-04-21,kr,000990,5970,6040,5960,5970,157481,,FinanceDataReader,
2015-04-22,kr,000990,6010,6860,6010,6730,2725760,,FinanceDataReader,
2015-04-23,kr,000990,6930,7630,6700,7600,1894804,,FinanceDataReader,
2015-04-24,kr,000990,7710,7730,7150,7210,889821,,FinanceDataReader,
2015-04-27,kr,000990,7200,7900,7090,7800,809907,,FinanceDataReader,
2015-04-28,kr,000990,8000,8680,7720,7920,2334209,,FinanceDataReader,
2015-04-29,kr,000990,8280,8400,8020,8400,1366471,,FinanceDataReader,
2015-04-30,kr,000990,8400,8540,8070,8200,916760,,FinanceDataReader,
2015-05-04,kr,000990,8260,8590,8040,8260,665787,,FinanceDataReader,
2015-05-06,kr,000990,8350,8380,7780,8090,997760,,FinanceDataReader,
2015-05-07,kr,000990,8120,8390,8000,8210,557761,,FinanceDataReader,
2015-05-08,kr,000990,8300,9200,8250,9000,2501027,,FinanceDataReader,
2015-05-11,kr,000990,9200,9990,9200,9930,1924314,,FinanceDataReader,
2015-05-12,kr,000990,10050,10350,9850,9950,1434632,,FinanceDataReader,
2015-05-13,kr,000990,9950,10750,9650,10500,1508414,,FinanceDataReader,
2015-05-14,kr,000990,10500,11300,10400,11300,1266892,,FinanceDataReader,
2015-05-15,kr,000990,11800,11950,10900,11700,1317524,,FinanceDataReader,
2015-05-18,kr,000990,11500,11500,10800,11200,1161195,,FinanceDataReader,
2015-05-19,kr,000990,11200,11750,10950,11600,1071916,,FinanceDataReader,
2015-05-20,kr,000990,11700,11900,11400,11700,631859,,FinanceDataReader,
2015-05-21,kr,000990,11600,12800,11350,12700,1069685,,FinanceDataReader,
2015-05-22,kr,000990,12600,12950,12400,12850,600079,,FinanceDataReader,
2015-05-26,kr,000990,12850,13000,12300,12700,541100,,FinanceDataReader,
2015-05-27,kr,000990,12500,12750,12250,12500,512317,,FinanceDataReader,
2015-05-28,kr,000990,12500,12900,12050,12550,670776,,FinanceDataReader,
2015-05-29,kr,000990,12550,13400,12400,13150,671716,,FinanceDataReader,
2015-06-01,kr,000990,12900,13400,12700,13200,455387,,FinanceDataReader,
2015-06-02,kr,000990,13200,13750,13000,13750,540728,,FinanceDataReader,
2015-06-03,kr,000990,13750,14900,13600,14500,708325,,FinanceDataReader,
2015-06-04,kr,000990,14800,14900,14050,14650,669778,,FinanceDataReader,
2015-06-05,kr,000990,14550,14650,14050,14450,407423,,FinanceDataReader,
2015-06-08,kr,000990,14350,15150,14100,15000,681987,,FinanceDataReader,
2015-06-09,kr,000990,15200,15400,14950,15300,397082,,FinanceDataReader,
2015-06-10,kr,000990,15600,15600,15050,15400,320058,,FinanceDataReader,
2015-06-11,kr,000990,15200,15450,14700,15300,737552,,FinanceDataReader,
2015-06-12,kr,000990,15300,15300,14000,14950,751649,,FinanceDataReader,
2015-06-15,kr,000990,14950,15100,14700,14800,334280,,FinanceDataReader,
2015-06-16,kr,000990,14750,15900,14500,15600,928373,,FinanceDataReader,
2015-06-17,kr,000990,15600,15900,15050,15450,385763,,FinanceDataReader,
2015-06-18,kr,000990,15300,15800,15150,15750,387753,,FinanceDataReader,
2015-06-19,kr,000990,15700,15850,15550,15800,211997,,FinanceDataReader,
2015-06-22,kr,000990,15800,15900,15450,15700,242188,,FinanceDataReader,
2015-06-23,kr,000990,15800,15850,15250,15650,216559,,FinanceDataReader,
2015-06-24,kr,000990,15700,15800,15350,15800,309762,,FinanceDataReader,
2015-06-25,kr,000990,16300,16550,15900,16200,373472,,FinanceDataReader,
2015-06-26,kr,000990,16300,16300,15850,15950,189171,,FinanceDataReader,
2015-06-29,kr,000990,15650,16050,15200,15700,379170,,FinanceDataReader,
2015-06-30,kr,000990,15500,15900,15150,15800,377953,,FinanceDataReader,
2015-07-01,kr,000990,15650,16000,15650,15850,194561,,FinanceDataReader,
2015-07-02,kr,000990,15600,16200,15600,15900,613962,,FinanceDataReader,
2015-07-03,kr,000990,15900,16100,15700,15900,326150,,FinanceDataReader,
2015-07-06,kr,000990,15600,15800,14800,15150,396420,,FinanceDataReader,
2015-07-07,kr,000990,15300,16500,14850,16200,1067715,,FinanceDataReader,
2015-07-08,kr,000990,16250,17050,16250,16850,809136,,FinanceDataReader,
2015-07-09,kr,000990,16700,17700,16500,17550,666656,,FinanceDataReader,
2015-07-10,kr,000990,17600,18000,17300,17550,405005,,FinanceDataReader,
2015-07-13,kr,000990,17450,18050,17400,17850,339677,,FinanceDataReader,
2015-07-14,kr,000990,17900,18100,17800,17950,236333,,FinanceDataReader,
2015-07-15,kr,000990,18100,18400,17600,17850,319879,,FinanceDataReader,
2015-07-16,kr,000990,17800,17950,16900,17850,357986,,FinanceDataReader,
2015-07-17,kr,000990,17800,17900,17550,17850,327242,,FinanceDataReader,
2015-07-20,kr,000990,17850,18250,17350,17600,500143,,FinanceDataReader,
2015-07-21,kr,000990,17650,17700,17000,17300,384794,,FinanceDataReader,
2015-07-22,kr,000990,17150,17250,16750,17000,348625,,FinanceDataReader,
2015-07-23,kr,000990,17000,17250,16750,17000,251203,,FinanceDataReader,
2015-07-24,kr,000990,16850,17650,16800,17500,295002,,FinanceDataReader,
2015-07-27,kr,000990,17500,17650,16300,16550,451288,,FinanceDataReader,
2015-07-28,kr,000990,16100,16800,14950,16650,765025,,FinanceDataReader,
2015-07-29,kr,000990,16700,17150,16600,16800,488001,,FinanceDataReader,
2015-07-30,kr,000990,17150,17200,15350,15350,446775,,FinanceDataReader,
2015-07-31,kr,000990,15400,18000,15400,17200,916130,,FinanceDataReader,
2015-08-03,kr,000990,17350,17800,17000,17650,431160,,FinanceDataReader,
2015-08-04,kr,000990,17600,18350,17500,18200,499401,,FinanceDataReader,
2015-08-05,kr,000990,18400,18900,18100,18550,493996,,FinanceDataReader,
2015-08-06,kr,000990,18550,18850,18550,18650,209021,,FinanceDataReader,
2015-08-07,kr,000990,18750,19000,18300,18750,275126,,FinanceDataReader,
2015-08-10,kr,000990,18750,18850,18300,18500,236268,,FinanceDataReader,
2015-08-11,kr,000990,18700,18800,18300,18550,245084,,FinanceDataReader,
2015-08-12,kr,000990,18300,18600,17700,18500,512816,,FinanceDataReader,
2015-08-13,kr,000990,18550,19300,18500,19000,622068,,FinanceDataReader,
2015-08-17,kr,000990,19000,19200,18000,18250,371188,,FinanceDataReader,
2015-08-18,kr,000990,18100,18450,17150,17550,572231,,FinanceDataReader,
2015-08-19,kr,000990,17600,17600,15950,17100,832280,,FinanceDataReader,
2015-08-20,kr,000990,16500,17200,16200,16200,383883,,FinanceDataReader,
2015-08-21,kr,000990,15200,15900,14800,15150,681269,,FinanceDataReader,
2015-08-24,kr,000990,15000,15600,13650,14050,879256,,FinanceDataReader,
2015-08-25,kr,000990,14650,15450,13900,15200,990829,,FinanceDataReader,
2015-08-26,kr,000990,15250,16100,15250,15950,585566,,FinanceDataReader,
2015-08-27,kr,000990,16250,16250,15150,15750,847863,,FinanceDataReader,
2015-08-28,kr,000990,15950,16050,15600,15850,418683,,FinanceDataReader,
2015-08-31,kr,000990,15850,15900,15200,15550,318476,,FinanceDataReader,
2015-09-01,kr,000990,15650,15900,15300,15850,466106,,FinanceDataReader,
2015-09-02,kr,000990,15500,15750,15200,15650,324617,,FinanceDataReader,
2015-09-03,kr,000990,15700,15750,15050,15150,308812,,FinanceDataReader,
2015-09-04,kr,000990,15050,15300,14550,14550,319459,,FinanceDataReader,
2015-09-07,kr,000990,14450,15050,14150,14750,414085,,FinanceDataReader,
2015-09-08,kr,000990,14700,15050,14450,15050,402333,,FinanceDataReader,
2015-09-09,kr,000990,15850,17000,15800,16200,702187,,FinanceDataReader,
2015-09-10,kr,000990,16000,16550,15850,16200,345091,,FinanceDataReader,
2015-09-11,kr,000990,16300,16800,16000,16750,446689,,FinanceDataReader,
2015-09-14,kr,000990,16700,16750,15700,16050,389370,,FinanceDataReader,
2015-09-15,kr,000990,16050,16150,15450,15700,309428,,FinanceDataReader,
2015-09-16,kr,000990,15800,16000,15300,15500,378592,,FinanceDataReader,
2015-09-17,kr,000990,15550,15550,14650,14800,451896,,FinanceDataReader,
2015-09-18,kr,000990,15000,15150,14400,14950,507596,,FinanceDataReader,
2015-09-21,kr,000990,14950,15200,14750,15000,295968,,FinanceDataReader,
2015-09-22,kr,000990,15100,15850,14900,15800,464461,,FinanceDataReader,
2015-09-23,kr,000990,14800,15500,14600,14950,5441601,,FinanceDataReader,
2015-09-24,kr,000990,15200,15400,14900,15100,561729,,FinanceDataReader,
2015-09-25,kr,000990,15000,15100,14350,14650,481649,,FinanceDataReader,
2015-09-30,kr,000990,14300,14500,13800,14100,626510,,FinanceDataReader,
2015-10-01,kr,000990,14200,14550,14000,14050,309707,,FinanceDataReader,
2015-10-02,kr,000990,14100,14400,13400,13650,504201,,FinanceDataReader,
2015-10-05,kr,000990,13650,13950,12750,12900,983927,,FinanceDataReader,
2015-10-06,kr,000990,13500,13500,12750,12800,802549,,FinanceDataReader,
2015-10-07,kr,000990,12900,13700,12900,13450,851365,,FinanceDataReader,
