date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-08-29,kr,003490,21049,21223,20875,21108,496919,,FinanceDataReader,
2014-09-01,kr,003490,21164,21454,21020,21398,631783,,FinanceDataReader,
2014-09-02,kr,003490,21454,21454,20933,21050,381592,,FinanceDataReader,
2014-09-03,kr,003490,21164,21569,21164,21543,697870,,FinanceDataReader,
2014-09-04,kr,003490,21483,22004,21310,22006,857451,,FinanceDataReader,
2014-09-05,kr,003490,21888,22063,21686,21948,339207,,FinanceDataReader,
2014-09-11,kr,003490,22004,22496,21831,22353,612311,,FinanceDataReader,
2014-09-12,kr,003490,22496,22699,22235,22353,520206,,FinanceDataReader,
2014-09-15,kr,003490,22293,22525,21917,22295,326753,,FinanceDataReader,
2014-09-16,kr,003490,22293,22554,21888,22151,311454,,FinanceDataReader,
2014-09-17,kr,003490,22293,22554,21888,22555,391612,,FinanceDataReader,
2014-09-18,kr,003490,22352,22525,22120,22469,332991,,FinanceDataReader,
2014-09-19,kr,003490,22554,22583,22264,22527,266677,,FinanceDataReader,
2014-09-22,kr,003490,22496,22525,21657,21890,409438,,FinanceDataReader,
2014-09-23,kr,003490,21773,22004,21251,21630,420539,,FinanceDataReader,
2014-09-24,kr,003490,21251,21686,21020,21340,449343,,FinanceDataReader,
2014-09-25,kr,003490,21425,21541,20788,21021,356407,,FinanceDataReader,
2014-09-26,kr,003490,20933,20933,19572,20240,1135303,,FinanceDataReader,
2014-09-29,kr,003490,20209,20816,19861,20645,449168,,FinanceDataReader,
2014-09-30,kr,003490,20440,20933,20440,20847,261577,,FinanceDataReader,
2014-10-01,kr,003490,20672,20961,20151,20210,349313,,FinanceDataReader,
2014-10-02,kr,003490,19948,20440,19804,20355,585594,,FinanceDataReader,
2014-10-06,kr,003490,20354,20557,20237,20297,291996,,FinanceDataReader,
2014-10-07,kr,003490,20354,20383,20006,20326,257938,,FinanceDataReader,
2014-10-08,kr,003490,20267,20383,19861,20384,387367,,FinanceDataReader,
2014-10-10,kr,003490,20557,20643,20267,20557,294203,,FinanceDataReader,
2014-10-13,kr,003490,20730,20788,20325,20731,329099,,FinanceDataReader,
2014-10-14,kr,003490,20527,20759,20411,20500,406073,,FinanceDataReader,
2014-10-15,kr,003490,20816,21599,20730,21543,749138,,FinanceDataReader,
2014-10-16,kr,003490,21541,21743,21251,21658,509325,,FinanceDataReader,
2014-10-17,kr,003490,21714,21714,21193,21195,303629,,FinanceDataReader,
2014-10-20,kr,003490,21512,21541,20904,21021,372497,,FinanceDataReader,
2014-10-21,kr,003490,20904,21512,20759,21340,411580,,FinanceDataReader,
2014-10-22,kr,003490,21367,21569,21136,21426,266444,,FinanceDataReader,
2014-10-23,kr,003490,21425,21686,21193,21600,338349,,FinanceDataReader,
2014-10-24,kr,003490,21714,21714,21193,21426,348016,,FinanceDataReader,
2014-10-27,kr,003490,21367,21801,21310,21716,312258,,FinanceDataReader,
2014-10-28,kr,003490,21541,21831,21541,21745,264308,,FinanceDataReader,
2014-10-29,kr,003490,21831,22063,21569,21977,482861,,FinanceDataReader,
2014-10-30,kr,003490,22004,22033,21106,21716,313066,,FinanceDataReader,
2014-10-31,kr,003490,21569,21976,21310,21977,385572,,FinanceDataReader,
2014-11-03,kr,003490,21976,22090,21136,21600,609099,,FinanceDataReader,
2014-11-04,kr,003490,21396,21831,20846,20905,384104,,FinanceDataReader,
2014-11-05,kr,003490,20904,21657,20904,21543,299547,,FinanceDataReader,
2014-11-06,kr,003490,21541,22090,21078,21426,396747,,FinanceDataReader,
2014-11-07,kr,003490,21425,22235,21425,22237,424583,,FinanceDataReader,
2014-11-10,kr,003490,22380,22525,22090,22497,358195,,FinanceDataReader,
2014-11-11,kr,003490,22815,24234,22786,24090,1583314,,FinanceDataReader,
2014-11-12,kr,003490,23915,24205,23654,24033,622271,,FinanceDataReader,
2014-11-13,kr,003490,24089,24493,23799,24033,438720,,FinanceDataReader,
2014-11-14,kr,003490,24089,24639,23886,23974,665705,,FinanceDataReader,
2014-11-17,kr,003490,23886,24407,23336,23482,515804,,FinanceDataReader,
2014-11-18,kr,003490,23278,23972,23278,23540,364892,,FinanceDataReader,
2014-11-19,kr,003490,23626,23799,22872,23163,457808,,FinanceDataReader,
2014-11-20,kr,003490,23162,23336,22815,23163,455080,,FinanceDataReader,
2014-11-21,kr,003490,23076,23567,22930,23570,358385,,FinanceDataReader,
2014-11-24,kr,003490,23567,23567,22699,22874,616020,,FinanceDataReader,
2014-11-25,kr,003490,22960,24292,22815,24293,701441,,FinanceDataReader,
2014-11-26,kr,003490,24117,24146,22960,23135,832027,,FinanceDataReader,
2014-11-27,kr,003490,23452,23915,23017,23221,557952,,FinanceDataReader,
2014-11-28,kr,003490,24146,24436,23799,24323,1293523,,FinanceDataReader,
2014-12-01,kr,003490,25305,26232,25246,25770,2078884,,FinanceDataReader,
2014-12-02,kr,003490,25189,25623,24987,25190,725639,,FinanceDataReader,
2014-12-03,kr,003490,25942,26289,25681,26001,726967,,FinanceDataReader,
2014-12-04,kr,003490,25623,26232,25623,25914,567703,,FinanceDataReader,
2014-12-05,kr,003490,25942,26579,25623,25740,307634,,FinanceDataReader,
2014-12-08,kr,003490,26202,26810,26173,26754,713023,,FinanceDataReader,
2014-12-09,kr,003490,27216,28259,27129,28259,1250435,,FinanceDataReader,
2014-12-10,kr,003490,27737,28750,27506,28259,1423118,,FinanceDataReader,
2014-12-11,kr,003490,28924,29359,27852,28955,1493423,,FinanceDataReader,
2014-12-12,kr,003490,28808,28924,27911,28144,823575,,FinanceDataReader,
2014-12-15,kr,003490,27506,28837,27419,28144,899922,,FinanceDataReader,
2014-12-16,kr,003490,28316,28548,26463,28057,1140849,,FinanceDataReader,
2014-12-17,kr,003490,28259,28635,27273,27507,656530,,FinanceDataReader,
2014-12-18,kr,003490,27216,27709,26579,27565,612117,,FinanceDataReader,
2014-12-19,kr,003490,28026,28663,27997,28317,623387,,FinanceDataReader,
2014-12-22,kr,003490,27939,27969,27303,27391,430494,,FinanceDataReader,
2014-12-23,kr,003490,27679,27969,27332,27478,350125,,FinanceDataReader,
2014-12-24,kr,003490,27216,27563,27100,27507,176043,,FinanceDataReader,
2014-12-26,kr,003490,27534,27563,26868,26899,304009,,FinanceDataReader,
2014-12-29,kr,003490,27013,27650,26984,27102,298118,,FinanceDataReader,
2014-12-30,kr,003490,27245,28142,27100,27478,626488,,FinanceDataReader,
2015-01-02,kr,003490,27650,28228,26116,26146,965216,,FinanceDataReader,
2015-01-05,kr,003490,26347,26984,25623,26754,828646,,FinanceDataReader,
2015-01-06,kr,003490,27013,27534,26434,26435,861173,,FinanceDataReader,
2015-01-07,kr,003490,24899,25856,23713,25190,2957691,,FinanceDataReader,
2015-01-08,kr,003490,25246,25653,24610,25075,498732,,FinanceDataReader,
2015-01-09,kr,003490,25392,26608,25189,26233,709519,,FinanceDataReader,
2015-01-12,kr,003490,25999,26695,25420,26001,480402,,FinanceDataReader,
2015-01-13,kr,003490,26376,26637,26057,26262,539751,,FinanceDataReader,
2015-01-14,kr,003490,26579,26810,26173,26639,394501,,FinanceDataReader,
2015-01-15,kr,003490,26550,26550,25681,26146,550593,,FinanceDataReader,
2015-01-16,kr,003490,26057,26116,25508,25828,317507,,FinanceDataReader,
2015-01-19,kr,003490,25884,25913,25334,25480,313571,,FinanceDataReader,
2015-01-20,kr,003490,25420,25913,25363,25914,286380,,FinanceDataReader,
2015-01-21,kr,003490,26232,26406,25739,26059,322869,,FinanceDataReader,
2015-01-22,kr,003490,26173,26261,24957,25103,479753,,FinanceDataReader,
2015-01-23,kr,003490,25479,25710,25189,25480,308761,,FinanceDataReader,
2015-01-26,kr,003490,25479,25826,24899,25103,453636,,FinanceDataReader,
2015-01-27,kr,003490,25102,25739,25073,25740,362553,,FinanceDataReader,
2015-01-28,kr,003490,25420,25826,25363,25683,237003,,FinanceDataReader,
2015-01-29,kr,003490,25884,27795,25739,27043,1303447,,FinanceDataReader,
2015-01-30,kr,003490,27389,27795,27129,27507,552428,,FinanceDataReader,
2015-02-02,kr,003490,26782,27709,26492,27073,581713,,FinanceDataReader,
2015-02-03,kr,003490,26956,27419,26347,27160,554111,,FinanceDataReader,
2015-02-04,kr,003490,27158,28113,26723,27768,948474,,FinanceDataReader,
2015-02-05,kr,003490,28650,28711,27980,28286,407977,,FinanceDataReader,
2015-02-06,kr,003490,28284,29443,27858,28956,400939,,FinanceDataReader,
2015-02-09,kr,003490,28955,29138,28437,28956,240159,,FinanceDataReader,
2015-02-10,kr,003490,28833,28833,27675,28195,355685,,FinanceDataReader,
2015-02-11,kr,003490,28376,28925,27858,28682,290598,,FinanceDataReader,
2015-02-12,kr,003490,28742,28802,28132,28652,177090,,FinanceDataReader,
2015-02-13,kr,003490,28620,29290,28284,28408,258026,,FinanceDataReader,
2015-02-16,kr,003490,28284,28346,27705,27768,277117,,FinanceDataReader,
2015-02-17,kr,003490,27888,28284,27766,28041,189737,,FinanceDataReader,
2015-02-23,kr,003490,28071,28742,27949,28011,340225,,FinanceDataReader,
2015-02-24,kr,003490,28041,28041,27248,27462,581997,,FinanceDataReader,
2015-02-25,kr,003490,27553,28559,27370,28225,551444,,FinanceDataReader,
2015-02-26,kr,003490,28041,29320,27492,29322,789060,,FinanceDataReader,
2015-02-27,kr,003490,29351,30601,28955,30602,893818,,FinanceDataReader,
2015-03-02,kr,003490,30358,30723,29747,30115,538319,,FinanceDataReader,
2015-03-03,kr,003490,29869,30144,28864,29018,623724,,FinanceDataReader,
2015-03-04,kr,003490,29015,29230,28346,28469,605404,,FinanceDataReader,
2015-03-05,kr,003490,28619,28985,28315,28347,328394,,FinanceDataReader,
2015-03-06,kr,003490,28376,28559,27949,28438,460948,,FinanceDataReader,
2015-03-09,kr,003490,28376,28529,27949,27981,231694,,FinanceDataReader,
2015-03-10,kr,003490,28041,28284,27462,27493,345670,,FinanceDataReader,
2015-03-11,kr,003490,27370,27583,26791,26792,513069,,FinanceDataReader,
2015-03-12,kr,003490,26639,27614,26334,27340,543509,,FinanceDataReader,
2015-03-13,kr,003490,27736,27949,26456,26731,673128,,FinanceDataReader,
2015-03-16,kr,003490,27127,28802,26974,28347,905859,,FinanceDataReader,
2015-03-17,kr,003490,28802,29503,28559,28865,750349,,FinanceDataReader,
2015-03-18,kr,003490,29260,29381,28711,28896,449255,,FinanceDataReader,
2015-03-19,kr,003490,28894,29412,28437,29292,440415,,FinanceDataReader,
2015-03-20,kr,003490,28772,29381,28498,29353,315098,,FinanceDataReader,
2015-03-23,kr,003490,29534,29564,28742,28773,247904,,FinanceDataReader,
2015-03-24,kr,003490,28498,29808,28498,29719,427848,,FinanceDataReader,
2015-03-25,kr,003490,29778,30144,29412,30053,412762,,FinanceDataReader,
2015-03-26,kr,003490,29808,29869,29077,29078,277537,,FinanceDataReader,
2015-03-27,kr,003490,28711,29381,28619,29048,241533,,FinanceDataReader,
2015-03-30,kr,003490,29198,30449,29198,29719,658736,,FinanceDataReader,
2015-03-31,kr,003490,29747,30052,29473,29597,321400,,FinanceDataReader,
2015-04-01,kr,003490,29716,31028,29534,30907,1351499,,FinanceDataReader,
2015-04-02,kr,003490,30601,31942,30540,31272,942805,,FinanceDataReader,
2015-04-03,kr,003490,31881,32734,31515,32248,804366,,FinanceDataReader,
2015-04-06,kr,003490,32674,32857,31881,32309,356041,,FinanceDataReader,
2015-04-07,kr,003490,31881,32125,30967,32065,596041,,FinanceDataReader,
2015-04-08,kr,003490,31698,32247,31332,32126,395727,,FinanceDataReader,
2015-04-09,kr,003490,32917,33283,31394,31760,421634,,FinanceDataReader,
2015-04-10,kr,003490,31394,32247,31394,31882,341113,,FinanceDataReader,
2015-04-13,kr,003490,32064,32734,31820,32370,328528,,FinanceDataReader,
2015-04-14,kr,003490,32369,33039,31698,32004,360741,,FinanceDataReader,
2015-04-15,kr,003490,31760,32186,30723,31089,559293,,FinanceDataReader,
2015-04-16,kr,003490,30479,30662,29961,30388,627593,,FinanceDataReader,
2015-04-17,kr,003490,30388,30784,29686,29870,844910,,FinanceDataReader,
2015-04-20,kr,003490,29503,30235,29503,30236,497065,,FinanceDataReader,
2015-04-21,kr,003490,30174,30204,29412,29444,594078,,FinanceDataReader,
2015-04-22,kr,003490,29686,29961,28955,29261,505805,,FinanceDataReader,
2015-04-23,kr,003490,29473,30235,29290,30115,532783,,FinanceDataReader,
2015-04-24,kr,003490,29808,30052,28711,28804,755296,,FinanceDataReader,
2015-04-27,kr,003490,28894,29626,28894,29383,342451,,FinanceDataReader,
2015-04-28,kr,003490,29595,29686,28955,29261,322668,,FinanceDataReader,
2015-04-29,kr,003490,29381,29443,28376,28652,397012,,FinanceDataReader,
2015-04-30,kr,003490,28437,28589,27888,27920,359125,,FinanceDataReader,
2015-05-04,kr,003490,28224,28315,27400,27798,316207,,FinanceDataReader,
2015-05-06,kr,003490,27370,27614,26060,26152,617634,,FinanceDataReader,
2015-05-07,kr,003490,26090,26639,26090,26639,359701,,FinanceDataReader,
2015-05-08,kr,003490,27096,27583,27004,27067,360513,,FinanceDataReader,
2015-05-11,kr,003490,27370,27828,27127,27493,353814,,FinanceDataReader,
2015-05-12,kr,003490,27431,27492,26486,26731,392798,,FinanceDataReader,
2015-05-13,kr,003490,26395,27127,26395,26853,157002,,FinanceDataReader,
2015-05-14,kr,003490,26699,26974,26486,26609,196938,,FinanceDataReader,
2015-05-15,kr,003490,27187,27248,26334,26396,407457,,FinanceDataReader,
2015-05-18,kr,003490,26212,26334,25297,25360,534271,,FinanceDataReader,
2015-05-19,kr,003490,25236,25632,24901,25024,460325,,FinanceDataReader,
2015-05-20,kr,003490,25358,26791,25175,26670,700645,,FinanceDataReader,
2015-05-21,kr,003490,26669,26730,25968,26579,514789,,FinanceDataReader,
2015-05-22,kr,003490,26456,26791,26029,26792,389410,,FinanceDataReader,
2015-05-26,kr,003490,26974,26974,25541,25665,504735,,FinanceDataReader,
2015-05-27,kr,003490,25724,26151,25114,25146,611219,,FinanceDataReader,
2015-05-28,kr,003490,25449,25449,24810,25024,456557,,FinanceDataReader,
2015-05-29,kr,003490,24688,25175,24657,24659,424616,,FinanceDataReader,
2015-06-01,kr,003490,24078,24078,23468,23683,801472,,FinanceDataReader,
2015-06-02,kr,003490,23651,24078,23347,23530,568560,,FinanceDataReader,
2015-06-03,kr,003490,22950,23865,22950,23591,488104,,FinanceDataReader,
2015-06-04,kr,003490,23651,23682,23316,23530,498187,,FinanceDataReader,
2015-06-05,kr,003490,23347,23896,23347,23774,342498,,FinanceDataReader,
2015-06-08,kr,003490,23468,24109,23255,23713,433151,,FinanceDataReader,
2015-06-09,kr,003490,24017,24657,23987,24232,608035,,FinanceDataReader,
2015-06-10,kr,003490,24352,24383,23042,23195,1023595,,FinanceDataReader,
2015-06-11,kr,003490,23164,23621,22829,23225,612837,,FinanceDataReader,
2015-06-12,kr,003490,23530,23804,22676,22860,546033,,FinanceDataReader,
2015-06-15,kr,003490,22524,22524,21426,21458,817184,,FinanceDataReader,
2015-06-16,kr,003490,21457,21853,21213,21793,634799,,FinanceDataReader,
2015-06-17,kr,003490,21793,21823,21213,21702,535028,,FinanceDataReader,
2015-06-18,kr,003490,21823,22066,21548,21763,509098,,FinanceDataReader,
2015-06-19,kr,003490,21945,23255,21823,23073,1011687,,FinanceDataReader,
2015-06-22,kr,003490,23621,24200,23621,23988,835818,,FinanceDataReader,
2015-06-23,kr,003490,23987,24231,23560,24202,494949,,FinanceDataReader,
2015-06-24,kr,003490,24231,24657,23956,24354,418957,,FinanceDataReader,
2015-06-25,kr,003490,24169,24535,23956,24263,278766,,FinanceDataReader,
2015-06-26,kr,003490,24261,24261,23651,23836,296970,,FinanceDataReader,
2015-06-29,kr,003490,23408,23621,23012,23104,380538,,FinanceDataReader,
2015-06-30,kr,003490,23012,24749,22981,24689,632715,,FinanceDataReader,
2015-07-01,kr,003490,24749,25784,24169,25512,807066,,FinanceDataReader,
2015-07-02,kr,003490,25907,26730,25541,26152,1340797,,FinanceDataReader,
2015-07-03,kr,003490,26181,26486,25266,25299,583160,,FinanceDataReader,
2015-07-06,kr,003490,24870,25968,24810,25116,587819,,FinanceDataReader,
2015-07-07,kr,003490,25967,27127,25632,26548,1506544,,FinanceDataReader,
2015-07-08,kr,003490,26547,26761,25541,25603,601561,,FinanceDataReader,
2015-07-09,kr,003490,24993,25297,23743,24202,1608675,,FinanceDataReader,
2015-07-10,kr,003490,24444,24474,24078,24232,512702,,FinanceDataReader,
2015-07-13,kr,003490,24414,24718,24231,24659,452255,,FinanceDataReader,
2015-07-14,kr,003490,24810,24870,24017,24049,657775,,FinanceDataReader,
2015-07-15,kr,003490,24657,24688,24017,24049,886940,,FinanceDataReader,
2015-07-16,kr,003490,23773,24566,23591,24049,9033490,,FinanceDataReader,
2015-07-17,kr,003490,24109,24383,23316,23774,1149571,,FinanceDataReader,
2015-07-20,kr,003490,23804,24017,23225,23439,828962,,FinanceDataReader,
2015-07-21,kr,003490,23468,23713,22859,22982,1122812,,FinanceDataReader,
2015-07-22,kr,003490,23103,23286,22707,22860,651850,,FinanceDataReader,
2015-07-23,kr,003490,23225,23987,23042,23988,1077991,,FinanceDataReader,
2015-07-24,kr,003490,23956,24231,23530,24171,1072954,,FinanceDataReader,
2015-07-27,kr,003490,24169,24169,23347,23530,611770,,FinanceDataReader,
2015-07-28,kr,003490,23255,23408,22737,22829,761278,,FinanceDataReader,
2015-07-29,kr,003490,22981,23164,22798,22921,395951,,FinanceDataReader,
2015-07-30,kr,003490,23072,23072,21670,21702,1235398,,FinanceDataReader,
2015-07-31,kr,003490,21151,21945,21091,21397,1054072,,FinanceDataReader,
2015-08-03,kr,003490,21457,21701,20633,20818,914851,,FinanceDataReader,
2015-08-04,kr,003490,21243,23347,21121,23195,2059915,,FinanceDataReader,
2015-08-05,kr,003490,23316,23865,22767,22829,724906,,FinanceDataReader,
2015-08-06,kr,003490,23133,23316,22859,22921,382874,,FinanceDataReader,
2015-08-07,kr,003490,22798,22798,22311,22464,381937,,FinanceDataReader,
2015-08-10,kr,003490,22890,23530,22615,23470,732977,,FinanceDataReader,
2015-08-11,kr,003490,23195,23286,22798,22799,592562,,FinanceDataReader,
2015-08-12,kr,003490,22737,23042,21548,21854,755776,,FinanceDataReader,
2015-08-13,kr,003490,21762,22494,21670,22098,581159,,FinanceDataReader,
2015-08-17,kr,003490,21701,21853,21334,21488,496996,,FinanceDataReader,
2015-08-18,kr,003490,21426,21548,20786,20879,842076,,FinanceDataReader,
2015-08-19,kr,003490,20695,20725,19323,19538,1094556,,FinanceDataReader,
2015-08-20,kr,003490,19323,20329,19323,19630,745590,,FinanceDataReader,
2015-08-21,kr,003490,18714,19110,18653,18898,754632,,FinanceDataReader,
2015-08-24,kr,003490,18592,19171,18287,18745,658028,,FinanceDataReader,
2015-08-25,kr,003490,19140,19811,18653,19355,792416,,FinanceDataReader,
2015-08-26,kr,003490,19506,20299,19476,20270,640932,,FinanceDataReader,
2015-08-27,kr,003490,20542,20603,19872,19965,478931,,FinanceDataReader,
2015-08-28,kr,003490,19872,20146,19811,20026,547909,,FinanceDataReader,
2015-08-31,kr,003490,20116,20299,19689,20300,494088,,FinanceDataReader,
2015-09-01,kr,003490,19689,20116,19506,19507,610735,,FinanceDataReader,
2015-09-02,kr,003490,19171,19598,19140,19293,455128,,FinanceDataReader,
2015-09-03,kr,003490,19384,19536,18958,18989,482429,,FinanceDataReader,
2015-09-04,kr,003490,19018,19232,18562,18623,511665,,FinanceDataReader,
2015-09-07,kr,003490,18592,19049,18409,18623,377940,,FinanceDataReader,
2015-09-08,kr,003490,18622,18958,18439,18684,369043,,FinanceDataReader,
2015-09-09,kr,003490,18958,19476,18835,19385,514108,,FinanceDataReader,
2015-09-10,kr,003490,19323,19811,19140,19812,616400,,FinanceDataReader,
2015-09-11,kr,003490,19628,19902,19232,19233,502156,,FinanceDataReader,
2015-09-14,kr,003490,19384,19719,19354,19538,403675,,FinanceDataReader,
2015-09-15,kr,003490,19628,19689,19232,19324,346469,,FinanceDataReader,
2015-09-16,kr,003490,19506,19781,19445,19752,529200,,FinanceDataReader,
2015-09-17,kr,003490,19872,19933,19567,19599,397717,,FinanceDataReader,
2015-09-18,kr,003490,19628,19841,19536,19660,498563,,FinanceDataReader,
2015-09-21,kr,003490,19902,20390,19811,19965,674408,,FinanceDataReader,
2015-09-22,kr,003490,20055,20055,19750,19873,377257,,FinanceDataReader,
2015-09-23,kr,003490,19689,19689,19049,19141,512154,,FinanceDataReader,
2015-09-24,kr,003490,19384,19415,19171,19263,172553,,FinanceDataReader,
2015-09-25,kr,003490,19384,19445,19110,19293,216082,,FinanceDataReader,
2015-09-30,kr,003490,18988,19293,18897,19111,269111,,FinanceDataReader,
2015-10-01,kr,003490,19201,19567,19201,19507,214126,,FinanceDataReader,
2015-10-02,kr,003490,19659,19994,19659,19843,436955,,FinanceDataReader,
2015-10-05,kr,003490,20146,20207,19841,19935,394427,,FinanceDataReader,
2015-10-06,kr,003490,20085,20116,19628,19690,372463,,FinanceDataReader,
2015-10-07,kr,003490,19323,19536,19201,19324,478289,,FinanceDataReader,
2015-10-08,kr,003490,19354,19506,19232,19355,315368,,FinanceDataReader,
