date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2019-10-01,us,SPY,297.739990234375,298.4599914550781,293.0,293.239990234375,88242400,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-02,us,SPY,291.5,291.510009765625,286.6400146484375,288.05999755859375,122539500,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-03,us,SPY,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,85278800,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-04,us,SPY,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,65091200,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-07,us,SPY,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,59610500,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-08,us,SPY,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,95708100,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-09,us,SPY,290.75,292.29998779296875,290.05999755859375,291.2699890136719,62359400,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-10,us,SPY,291.17999267578125,294.2099914550781,291.0,293.239990234375,55296300,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-11,us,SPY,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,98720400,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-14,us,SPY,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,40394800,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-15,us,SPY,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,46754500,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-16,us,SPY,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,48928200,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-17,us,SPY,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,45736600,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-18,us,SPY,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,64304000,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-21,us,SPY,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,39048600,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-22,us,SPY,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,48594700,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-23,us,SPY,298.7300109863281,299.94000244140625,298.5,299.8800048828125,34352200,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-24,us,SPY,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,35453100,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-25,us,SPY,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,45205400,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-28,us,SPY,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,42147000,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-29,us,SPY,303.0,304.2300109863281,302.8599853515625,303.2099914550781,44284900,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-30,us,SPY,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,49643900,,Yahoo Finance daily,2026-07-22T16:59:02
2019-10-31,us,SPY,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,69053800,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-01,us,SPY,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,71141500,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-04,us,SPY,307.8500061035156,308.0,306.9599914550781,307.3699951171875,60606900,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-05,us,SPY,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,42933200,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-06,us,SPY,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,46487100,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-07,us,SPY,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,54272300,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-08,us,SPY,307.79998779296875,309.0,307.0299987792969,308.94000244140625,49032100,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-11,us,SPY,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,35797300,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-12,us,SPY,308.75,309.989990234375,308.1499938964844,309.0,46484600,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-13,us,SPY,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,53917700,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-14,us,SPY,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,51219900,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-15,us,SPY,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,62023600,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-18,us,SPY,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,49228000,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-19,us,SPY,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,67804700,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-20,us,SPY,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,79406200,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-21,us,SPY,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,54664700,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-22,us,SPY,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,44850200,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-25,us,SPY,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,48647200,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-26,us,SPY,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,37569000,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-27,us,SPY,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,44444600,,Yahoo Finance daily,2026-07-22T16:59:02
2019-11-29,us,SPY,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,36592700,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-02,us,SPY,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,75767800,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-03,us,SPY,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,73941700,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-04,us,SPY,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,49080000,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-05,us,SPY,312.2300109863281,312.25,310.5799865722656,312.0199890136719,40709000,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-06,us,SPY,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,48927000,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-09,us,SPY,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,34838500,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-10,us,SPY,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,52649800,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-11,us,SPY,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,53429100,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-12,us,SPY,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,96389600,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-13,us,SPY,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,81503900,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-16,us,SPY,319.2200012207031,320.1499938964844,317.25,319.5,82749700,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-17,us,SPY,319.9200134277344,320.25,319.4800109863281,319.57000732421875,61097700,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-18,us,SPY,320.0,320.25,319.5299987792969,319.5899963378906,48133000,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-19,us,SPY,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,85310500,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-20,us,SPY,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,147142100,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-23,us,SPY,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,52990000,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-24,us,SPY,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,20270000,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-26,us,SPY,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,30911200,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-27,us,SPY,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,42528800,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-30,us,SPY,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,49729100,,Yahoo Finance daily,2026-07-22T16:59:02
2019-12-31,us,SPY,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,57077300,,Yahoo Finance daily,2026-07-22T16:59:02
2020-01-02,us,SPY,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,59151200,,Yahoo Finance daily,2026-07-22T16:59:02
