date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-08-28,kr,017670,47274,49086,47274,48396,648623,,FinanceDataReader,
2014-08-29,kr,017670,47965,48137,46929,47102,620449,,FinanceDataReader,
2014-09-01,kr,017670,46929,48655,46929,48224,418909,,FinanceDataReader,
2014-09-02,kr,017670,48310,49259,48051,48655,1161628,,FinanceDataReader,
2014-09-03,kr,017670,48482,50121,48482,49777,1166966,,FinanceDataReader,
2014-09-04,kr,017670,50380,51588,49604,49690,1363174,,FinanceDataReader,
2014-09-05,kr,017670,48827,49863,48827,49432,730791,,FinanceDataReader,
2014-09-11,kr,017670,49431,50639,48568,49259,1414079,,FinanceDataReader,
2014-09-12,kr,017670,49949,51329,49604,50553,986581,,FinanceDataReader,
2014-09-15,kr,017670,50898,51502,50035,50812,746208,,FinanceDataReader,
2014-09-16,kr,017670,50898,50984,50208,50898,625480,,FinanceDataReader,
2014-09-17,kr,017670,50208,50725,50035,50208,628917,,FinanceDataReader,
2014-09-18,kr,017670,49604,50121,48741,49518,1466230,,FinanceDataReader,
2014-09-19,kr,017670,49517,51674,49517,50467,1198130,,FinanceDataReader,
2014-09-22,kr,017670,50294,51329,49776,51243,594518,,FinanceDataReader,
2014-09-23,kr,017670,51070,52278,50639,51502,1212655,,FinanceDataReader,
2014-09-24,kr,017670,51415,52278,50208,51330,1257463,,FinanceDataReader,
2014-09-25,kr,017670,51329,51588,49517,50467,1250565,,FinanceDataReader,
2014-09-26,kr,017670,50553,50725,49517,50122,1161280,,FinanceDataReader,
2014-09-29,kr,017670,50553,51847,50380,51243,1283886,,FinanceDataReader,
2014-09-30,kr,017670,51070,51588,50035,50036,801912,,FinanceDataReader,
2014-10-01,kr,017670,50035,51847,49863,51243,1628967,,FinanceDataReader,
2014-10-02,kr,017670,51243,52105,50898,51502,1189958,,FinanceDataReader,
2014-10-06,kr,017670,50898,50984,47706,47706,1785606,,FinanceDataReader,
2014-10-07,kr,017670,47706,48396,46757,47965,1667336,,FinanceDataReader,
2014-10-08,kr,017670,48310,49604,48137,48483,1356416,,FinanceDataReader,
2014-10-10,kr,017670,48482,49000,47706,47706,1174013,,FinanceDataReader,
2014-10-13,kr,017670,47016,49000,47016,47793,1120118,,FinanceDataReader,
2014-10-14,kr,017670,47447,47965,45118,46499,1753706,,FinanceDataReader,
2014-10-15,kr,017670,46326,46757,44686,46757,1105402,,FinanceDataReader,
2014-10-16,kr,017670,45377,47361,45204,47102,979260,,FinanceDataReader,
2014-10-17,kr,017670,47102,47188,44428,44859,3302110,,FinanceDataReader,
2014-10-20,kr,017670,44773,45290,44255,44687,1773528,,FinanceDataReader,
2014-10-21,kr,017670,44773,46412,44341,46240,1443609,,FinanceDataReader,
2014-10-22,kr,017670,46843,47188,45980,46153,596379,,FinanceDataReader,
2014-10-23,kr,017670,46153,46671,45031,46326,797762,,FinanceDataReader,
2014-10-24,kr,017670,46757,46757,45377,45722,752618,,FinanceDataReader,
2014-10-27,kr,017670,45894,47620,45808,47102,983630,,FinanceDataReader,
2014-10-28,kr,017670,47706,48482,47361,47706,1351779,,FinanceDataReader,
2014-10-29,kr,017670,48223,48568,45722,46499,1928608,,FinanceDataReader,
2014-10-30,kr,017670,46326,46671,45722,46240,602580,,FinanceDataReader,
2014-10-31,kr,017670,46584,47188,45980,46067,946519,,FinanceDataReader,
2014-11-03,kr,017670,45808,47706,45463,47620,814553,,FinanceDataReader,
2014-11-04,kr,017670,48223,48827,47102,47879,969286,,FinanceDataReader,
2014-11-05,kr,017670,48482,49086,48051,49000,1036048,,FinanceDataReader,
2014-11-06,kr,017670,48568,49172,47533,47879,817932,,FinanceDataReader,
2014-11-07,kr,017670,47361,47878,47016,47447,805019,,FinanceDataReader,
2014-11-10,kr,017670,47447,47447,46412,47361,801460,,FinanceDataReader,
2014-11-11,kr,017670,46671,48051,46067,47965,893157,,FinanceDataReader,
2014-11-12,kr,017670,47620,48741,47620,48138,602006,,FinanceDataReader,
2014-11-13,kr,017670,47533,47965,47274,47361,515335,,FinanceDataReader,
2014-11-14,kr,017670,47447,47965,47016,47620,431098,,FinanceDataReader,
2014-11-17,kr,017670,47447,48051,47188,47189,418497,,FinanceDataReader,
2014-11-18,kr,017670,47533,49604,47447,49345,833546,,FinanceDataReader,
2014-11-19,kr,017670,49345,50811,48741,49949,694068,,FinanceDataReader,
2014-11-20,kr,017670,49431,49949,48741,48742,588415,,FinanceDataReader,
2014-11-21,kr,017670,48827,49949,48827,48914,663825,,FinanceDataReader,
2014-11-24,kr,017670,49086,49604,48051,48655,497889,,FinanceDataReader,
2014-11-25,kr,017670,48568,49172,48310,48742,888375,,FinanceDataReader,
2014-11-26,kr,017670,49000,49172,48482,48914,589302,,FinanceDataReader,
2014-11-27,kr,017670,48396,48655,47878,48396,732675,,FinanceDataReader,
2014-11-28,kr,017670,47965,49000,47965,48396,740853,,FinanceDataReader,
2014-12-01,kr,017670,49172,49949,48482,49173,1070464,,FinanceDataReader,
2014-12-02,kr,017670,48568,48914,47965,47965,843863,,FinanceDataReader,
2014-12-03,kr,017670,47706,48396,47274,47879,512906,,FinanceDataReader,
2014-12-04,kr,017670,47878,49863,47878,49000,1084253,,FinanceDataReader,
2014-12-05,kr,017670,49172,49949,48482,48914,787336,,FinanceDataReader,
2014-12-08,kr,017670,48741,49259,48482,48914,683218,,FinanceDataReader,
2014-12-09,kr,017670,48827,49086,48310,48483,641227,,FinanceDataReader,
2014-12-10,kr,017670,48137,48741,47274,48138,612474,,FinanceDataReader,
2014-12-11,kr,017670,47533,47792,47016,47102,937136,,FinanceDataReader,
2014-12-12,kr,017670,46843,47620,46671,47189,651318,,FinanceDataReader,
2014-12-15,kr,017670,46757,47706,46498,47620,949823,,FinanceDataReader,
2014-12-16,kr,017670,47188,47965,46929,47620,712337,,FinanceDataReader,
2014-12-17,kr,017670,47620,47965,47188,47275,1137870,,FinanceDataReader,
2014-12-18,kr,017670,47274,48051,47102,47102,748596,,FinanceDataReader,
2014-12-19,kr,017670,47620,48655,47447,48655,768690,,FinanceDataReader,
2014-12-22,kr,017670,49259,49776,48655,48914,634092,,FinanceDataReader,
2014-12-23,kr,017670,49345,50208,49000,49432,764865,,FinanceDataReader,
2014-12-24,kr,017670,49431,49517,48137,48396,1055401,,FinanceDataReader,
2014-12-26,kr,017670,48396,48568,48137,48310,861575,,FinanceDataReader,
2014-12-29,kr,017670,47016,47792,46843,46930,683166,,FinanceDataReader,
2014-12-30,kr,017670,47447,47447,46153,46240,832955,,FinanceDataReader,
2015-01-02,kr,017670,46239,47361,46067,47016,690730,,FinanceDataReader,
2015-01-05,kr,017670,46584,48310,46584,47706,909049,,FinanceDataReader,
2015-01-06,kr,017670,47361,47792,47102,47361,838049,,FinanceDataReader,
2015-01-07,kr,017670,47274,47361,46326,46499,877143,,FinanceDataReader,
2015-01-08,kr,017670,46067,46584,45635,45722,813602,,FinanceDataReader,
2015-01-09,kr,017670,46239,46498,45808,45895,978014,,FinanceDataReader,
2015-01-12,kr,017670,45894,46412,45549,46067,657780,,FinanceDataReader,
2015-01-13,kr,017670,45549,46239,45204,46240,848876,,FinanceDataReader,
2015-01-14,kr,017670,45722,45808,45118,45550,849137,,FinanceDataReader,
2015-01-15,kr,017670,45894,46326,45290,46326,842078,,FinanceDataReader,
2015-01-16,kr,017670,45635,46326,45549,46153,757626,,FinanceDataReader,
2015-01-19,kr,017670,46326,46671,45980,46240,447083,,FinanceDataReader,
2015-01-20,kr,017670,46584,47188,46239,47189,667859,,FinanceDataReader,
2015-01-21,kr,017670,46843,47533,46757,47447,615499,,FinanceDataReader,
2015-01-22,kr,017670,47188,47792,47188,47793,558676,,FinanceDataReader,
2015-01-23,kr,017670,48396,49172,48137,48914,1121474,,FinanceDataReader,
2015-01-26,kr,017670,49000,50380,48396,50036,1191326,,FinanceDataReader,
2015-01-27,kr,017670,49863,49863,49259,49690,1594545,,FinanceDataReader,
2015-01-28,kr,017670,49000,49431,48827,49259,1277841,,FinanceDataReader,
2015-01-29,kr,017670,49172,49949,48396,49000,1113139,,FinanceDataReader,
2015-01-30,kr,017670,49000,51329,48741,49863,1715436,,FinanceDataReader,
2015-02-02,kr,017670,49172,50380,49000,49690,543491,,FinanceDataReader,
2015-02-03,kr,017670,49517,49517,48223,48742,1085800,,FinanceDataReader,
2015-02-04,kr,017670,48568,48914,48310,48310,675000,,FinanceDataReader,
2015-02-05,kr,017670,48137,48568,47878,47965,670885,,FinanceDataReader,
2015-02-06,kr,017670,47792,48223,47533,47965,627311,,FinanceDataReader,
2015-02-09,kr,017670,47792,47965,47102,47793,580423,,FinanceDataReader,
2015-02-10,kr,017670,47706,47706,47016,47275,601520,,FinanceDataReader,
2015-02-11,kr,017670,47274,49345,47188,48396,917297,,FinanceDataReader,
2015-02-12,kr,017670,48741,50035,48741,49949,1013398,,FinanceDataReader,
2015-02-13,kr,017670,49949,51157,49949,50984,715055,,FinanceDataReader,
2015-02-16,kr,017670,50294,51933,50294,51933,1001957,,FinanceDataReader,
2015-02-17,kr,017670,51588,52019,50898,50984,509127,,FinanceDataReader,
2015-02-23,kr,017670,50380,51243,50121,50208,423082,,FinanceDataReader,
2015-02-24,kr,017670,50121,50553,49690,50208,694028,,FinanceDataReader,
2015-02-25,kr,017670,50725,50725,49259,49690,701713,,FinanceDataReader,
2015-02-26,kr,017670,49345,50035,48914,49604,727441,,FinanceDataReader,
2015-02-27,kr,017670,49604,50466,49431,49432,995164,,FinanceDataReader,
2015-03-02,kr,017670,49690,49776,48568,49000,562055,,FinanceDataReader,
2015-03-03,kr,017670,48655,49517,48482,48914,635727,,FinanceDataReader,
2015-03-04,kr,017670,48827,49776,48482,49690,787069,,FinanceDataReader,
2015-03-05,kr,017670,49000,50121,49000,50036,785336,,FinanceDataReader,
2015-03-06,kr,017670,50121,50121,48655,48828,1204697,,FinanceDataReader,
2015-03-09,kr,017670,48396,48655,47533,48138,1101258,,FinanceDataReader,
2015-03-10,kr,017670,47706,47792,46671,46671,1145440,,FinanceDataReader,
2015-03-11,kr,017670,46412,47016,46067,46412,1062373,,FinanceDataReader,
2015-03-12,kr,017670,46239,47533,46153,46585,1490347,,FinanceDataReader,
2015-03-13,kr,017670,47188,49086,47102,48828,1254512,,FinanceDataReader,
2015-03-16,kr,017670,48310,49000,47533,48310,712963,,FinanceDataReader,
2015-03-17,kr,017670,48310,48827,48051,48224,614920,,FinanceDataReader,
2015-03-18,kr,017670,48741,49172,48310,48569,643563,,FinanceDataReader,
2015-03-19,kr,017670,49086,50294,48827,50122,1266591,,FinanceDataReader,
2015-03-20,kr,017670,49345,49517,48223,49087,1282721,,FinanceDataReader,
2015-03-23,kr,017670,49259,50208,48051,48224,1521488,,FinanceDataReader,
2015-03-24,kr,017670,48310,49000,48223,48914,644641,,FinanceDataReader,
2015-03-25,kr,017670,48568,49000,48396,48655,730397,,FinanceDataReader,
2015-03-26,kr,017670,47965,48482,47878,48310,762048,,FinanceDataReader,
2015-03-27,kr,017670,47965,49086,47965,48396,1137917,,FinanceDataReader,
2015-03-30,kr,017670,48655,48655,47706,48051,625370,,FinanceDataReader,
2015-03-31,kr,017670,47792,47965,46929,47016,964968,,FinanceDataReader,
2015-04-01,kr,017670,47016,48051,47016,47275,631629,,FinanceDataReader,
2015-04-02,kr,017670,47274,47706,47016,47275,373736,,FinanceDataReader,
2015-04-03,kr,017670,47533,47792,46584,46844,466087,,FinanceDataReader,
2015-04-06,kr,017670,46929,47102,46412,47102,439247,,FinanceDataReader,
2015-04-07,kr,017670,46843,47620,46671,47620,627143,,FinanceDataReader,
2015-04-08,kr,017670,47274,47447,46067,46240,1377356,,FinanceDataReader,
2015-04-09,kr,017670,46067,46153,44859,45291,1692467,,FinanceDataReader,
2015-04-10,kr,017670,45635,46498,45635,45981,1394025,,FinanceDataReader,
2015-04-13,kr,017670,45722,45980,44945,45291,1541866,,FinanceDataReader,
2015-04-14,kr,017670,44859,45894,44600,45895,1557498,,FinanceDataReader,
2015-04-15,kr,017670,45463,46153,45377,45636,689791,,FinanceDataReader,
2015-04-16,kr,017670,45722,46757,45204,46240,1471603,,FinanceDataReader,
2015-04-17,kr,017670,46067,47706,46067,47447,1417342,,FinanceDataReader,
2015-04-20,kr,017670,47447,48137,47016,47361,1322857,,FinanceDataReader,
2015-04-21,kr,017670,47188,47361,46584,47275,862960,,FinanceDataReader,
2015-04-22,kr,017670,46757,47102,46153,46240,1125757,,FinanceDataReader,
2015-04-23,kr,017670,46326,47965,45894,47447,1301366,,FinanceDataReader,
2015-04-24,kr,017670,48396,50121,47792,50036,3417784,,FinanceDataReader,
2015-04-27,kr,017670,50035,50639,48655,50639,1716160,,FinanceDataReader,
2015-04-28,kr,017670,50035,50380,49431,49690,1009103,,FinanceDataReader,
2015-04-29,kr,017670,49604,50035,49172,49777,769507,,FinanceDataReader,
2015-04-30,kr,017670,49259,49949,48655,49518,911524,,FinanceDataReader,
2015-05-04,kr,017670,49604,49690,48137,48569,734541,,FinanceDataReader,
2015-05-06,kr,017670,48568,49086,46412,46844,1990166,,FinanceDataReader,
2015-05-07,kr,017670,46153,46412,44341,45291,3518262,,FinanceDataReader,
2015-05-08,kr,017670,44859,45031,44083,44256,2231860,,FinanceDataReader,
2015-05-11,kr,017670,44341,44341,42961,43307,3058103,,FinanceDataReader,
2015-05-12,kr,017670,43392,44255,43306,43479,1199730,,FinanceDataReader,
2015-05-13,kr,017670,43220,43910,42530,43565,1338448,,FinanceDataReader,
2015-05-14,kr,017670,43306,43737,43134,43134,1347160,,FinanceDataReader,
2015-05-15,kr,017670,43220,43996,43134,43393,1055354,,FinanceDataReader,
2015-05-18,kr,017670,43565,43910,43220,43565,806549,,FinanceDataReader,
2015-05-19,kr,017670,43220,43479,42702,42875,1054618,,FinanceDataReader,
2015-05-20,kr,017670,42789,43306,42789,43134,765566,,FinanceDataReader,
2015-05-21,kr,017670,43220,44686,43134,44514,2100949,,FinanceDataReader,
2015-05-22,kr,017670,44859,45635,44600,45291,1376481,,FinanceDataReader,
2015-05-26,kr,017670,44859,45894,44600,45550,1000381,,FinanceDataReader,
2015-05-27,kr,017670,44859,45549,44255,45550,1070441,,FinanceDataReader,
2015-05-28,kr,017670,45031,45204,43824,43997,1321965,,FinanceDataReader,
2015-05-29,kr,017670,43134,44341,42443,42530,1748623,,FinanceDataReader,
2015-06-01,kr,017670,42530,43392,41322,42962,1435442,,FinanceDataReader,
2015-06-02,kr,017670,42616,43565,42616,42875,694746,,FinanceDataReader,
2015-06-03,kr,017670,42789,43134,41926,42271,634342,,FinanceDataReader,
2015-06-04,kr,017670,41494,42271,41063,41495,1420675,,FinanceDataReader,
2015-06-05,kr,017670,41408,42357,40804,41840,1235403,,FinanceDataReader,
2015-06-08,kr,017670,41494,42443,41408,42185,880794,,FinanceDataReader,
2015-06-09,kr,017670,42357,44514,42185,43393,1478923,,FinanceDataReader,
2015-06-10,kr,017670,43910,44686,43651,44256,1371456,,FinanceDataReader,
2015-06-11,kr,017670,44428,45290,43824,45291,1634085,,FinanceDataReader,
2015-06-12,kr,017670,44686,45031,43996,44342,1057232,,FinanceDataReader,
2015-06-15,kr,017670,44341,45031,43910,44256,554266,,FinanceDataReader,
2015-06-16,kr,017670,43651,45204,43047,44342,1630312,,FinanceDataReader,
2015-06-17,kr,017670,43910,45118,43651,43911,1132387,,FinanceDataReader,
2015-06-18,kr,017670,43996,44341,43737,43997,597828,,FinanceDataReader,
2015-06-19,kr,017670,43910,44600,43737,43824,767693,,FinanceDataReader,
2015-06-22,kr,017670,43824,44686,42961,42962,836525,,FinanceDataReader,
2015-06-23,kr,017670,42702,44341,42357,44169,985143,,FinanceDataReader,
2015-06-24,kr,017670,44083,44859,43737,44428,517108,,FinanceDataReader,
2015-06-25,kr,017670,44428,44773,43910,43911,607895,,FinanceDataReader,
2015-06-26,kr,017670,43824,44083,43220,43220,746782,,FinanceDataReader,
2015-06-29,kr,017670,42702,43479,42616,42616,576157,,FinanceDataReader,
2015-06-30,kr,017670,42616,43565,42530,43134,806294,,FinanceDataReader,
2015-07-01,kr,017670,42616,43220,42443,42703,555048,,FinanceDataReader,
2015-07-02,kr,017670,42616,42702,41840,41840,1179693,,FinanceDataReader,
2015-07-03,kr,017670,41926,42443,41581,41754,664057,,FinanceDataReader,
2015-07-06,kr,017670,41408,42357,41408,41495,838357,,FinanceDataReader,
2015-07-07,kr,017670,41926,43996,41667,43565,1752987,,FinanceDataReader,
2015-07-08,kr,017670,43737,44169,42961,43134,1189825,,FinanceDataReader,
2015-07-09,kr,017670,42789,44169,42271,43393,1130058,,FinanceDataReader,
2015-07-10,kr,017670,43392,44428,43306,44169,1061875,,FinanceDataReader,
2015-07-13,kr,017670,44169,44341,43651,44342,651376,,FinanceDataReader,
2015-07-14,kr,017670,43910,44255,43565,43738,908359,,FinanceDataReader,
2015-07-15,kr,017670,43996,44083,43392,43997,439722,,FinanceDataReader,
2015-07-16,kr,017670,43737,43910,42961,43220,537174,,FinanceDataReader,
2015-07-17,kr,017670,43047,43651,42961,43565,405567,,FinanceDataReader,
2015-07-20,kr,017670,43306,43479,42702,43134,427423,,FinanceDataReader,
2015-07-21,kr,017670,42789,42961,41753,42099,1309278,,FinanceDataReader,
2015-07-22,kr,017670,42012,42271,41581,41581,979683,,FinanceDataReader,
2015-07-23,kr,017670,41926,41926,41494,41581,526080,,FinanceDataReader,
2015-07-24,kr,017670,41840,42012,41322,41495,931097,,FinanceDataReader,
2015-07-27,kr,017670,41063,41408,40891,40891,938121,,FinanceDataReader,
2015-07-28,kr,017670,41236,42530,41063,42185,1123062,,FinanceDataReader,
2015-07-29,kr,017670,41926,43134,41753,43134,872871,,FinanceDataReader,
2015-07-30,kr,017670,42702,43392,41322,42271,1022318,,FinanceDataReader,
2015-07-31,kr,017670,41753,43047,41581,43048,1212713,,FinanceDataReader,
2015-08-03,kr,017670,43479,44600,43134,44514,1366379,,FinanceDataReader,
2015-08-04,kr,017670,44514,44514,43565,44083,661495,,FinanceDataReader,
2015-08-05,kr,017670,43220,43824,42789,43048,997836,,FinanceDataReader,
2015-08-06,kr,017670,43134,44083,41753,42099,1429600,,FinanceDataReader,
2015-08-07,kr,017670,41494,41926,41494,41840,625659,,FinanceDataReader,
2015-08-10,kr,017670,41753,42702,41753,42444,573902,,FinanceDataReader,
2015-08-11,kr,017670,42961,44083,42702,43824,1202773,,FinanceDataReader,
2015-08-12,kr,017670,43824,43910,42530,43652,963171,,FinanceDataReader,
2015-08-13,kr,017670,43565,43651,42530,43048,536177,,FinanceDataReader,
2015-08-17,kr,017670,42702,43651,42702,43393,912527,,FinanceDataReader,
2015-08-18,kr,017670,43651,44428,43220,43738,967245,,FinanceDataReader,
2015-08-19,kr,017670,44859,44859,43824,44342,2103933,,FinanceDataReader,
2015-08-20,kr,017670,44514,44686,42875,44514,1249893,,FinanceDataReader,
2015-08-21,kr,017670,44600,44859,43306,43824,1905059,,FinanceDataReader,
2015-08-24,kr,017670,44514,44600,42271,42703,1880114,,FinanceDataReader,
2015-08-25,kr,017670,41753,42012,40977,41150,2122544,,FinanceDataReader,
2015-08-26,kr,017670,41149,41494,40718,41064,1948870,,FinanceDataReader,
2015-08-27,kr,017670,41408,42012,41236,41668,1765269,,FinanceDataReader,
2015-08-28,kr,017670,41926,42185,41581,41926,989502,,FinanceDataReader,
2015-08-31,kr,017670,41840,42789,41667,42099,1214475,,FinanceDataReader,
2015-09-01,kr,017670,41926,42271,41236,41926,828521,,FinanceDataReader,
2015-09-02,kr,017670,41581,42789,41494,42444,1332734,,FinanceDataReader,
2015-09-03,kr,017670,42271,42530,42012,42530,737236,,FinanceDataReader,
2015-09-04,kr,017670,42185,42616,42012,42444,656801,,FinanceDataReader,
2015-09-07,kr,017670,42357,42443,41322,41581,810166,,FinanceDataReader,
2015-09-08,kr,017670,41494,43737,41408,43220,1244283,,FinanceDataReader,
2015-09-09,kr,017670,43565,44773,43565,44601,1665035,,FinanceDataReader,
2015-09-10,kr,017670,43651,45118,43651,45118,2206295,,FinanceDataReader,
2015-09-11,kr,017670,44255,44600,43479,43479,1393718,,FinanceDataReader,
2015-09-14,kr,017670,43565,44169,43306,43997,919076,,FinanceDataReader,
2015-09-15,kr,017670,43824,44514,43479,44256,1085516,,FinanceDataReader,
2015-09-16,kr,017670,44428,45031,44341,44428,613245,,FinanceDataReader,
2015-09-17,kr,017670,44255,44945,43996,44428,707532,,FinanceDataReader,
2015-09-18,kr,017670,44514,44686,43824,44342,1385030,,FinanceDataReader,
2015-09-21,kr,017670,44428,44686,43737,44169,612532,,FinanceDataReader,
2015-09-22,kr,017670,44514,45722,44255,45205,821212,,FinanceDataReader,
2015-09-23,kr,017670,44600,45463,44255,44687,612445,,FinanceDataReader,
2015-09-24,kr,017670,44945,45722,44428,45118,804097,,FinanceDataReader,
2015-09-25,kr,017670,45722,45722,44600,45205,1453613,,FinanceDataReader,
2015-09-30,kr,017670,44773,46067,44773,45377,1786650,,FinanceDataReader,
2015-10-01,kr,017670,44945,45894,44859,45118,1242938,,FinanceDataReader,
2015-10-02,kr,017670,45549,45549,44083,44256,1377982,,FinanceDataReader,
2015-10-05,kr,017670,43996,44428,43824,43911,885066,,FinanceDataReader,
