date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-08-21,kr,086900,140207,143846,137835,143136,184351,,FinanceDataReader,
2014-08-22,kr,086900,144715,154917,143924,150649,229288,,FinanceDataReader,
2014-08-25,kr,086900,150646,158000,147563,153891,130581,,FinanceDataReader,
2014-08-26,kr,086900,154996,155391,150092,152389,100308,,FinanceDataReader,
2014-08-27,kr,086900,153652,155629,150014,155631,100685,,FinanceDataReader,
2014-08-28,kr,086900,154363,155391,150963,152625,69828,,FinanceDataReader,
2014-08-29,kr,086900,151121,163933,150962,159743,120636,,FinanceDataReader,
2014-09-01,kr,086900,160610,165830,158949,160534,97105,,FinanceDataReader,
2014-09-02,kr,086900,160373,169943,158159,169945,118658,,FinanceDataReader,
2014-09-03,kr,086900,171208,180617,169943,173583,147552,,FinanceDataReader,
2014-09-04,kr,086900,171208,171444,160689,161324,174384,,FinanceDataReader,
2014-09-05,kr,086900,161322,168676,161322,168126,105160,,FinanceDataReader,
2014-09-11,kr,086900,168440,173026,164169,165675,86121,,FinanceDataReader,
2014-09-12,kr,086900,167016,168835,159424,165753,88567,,FinanceDataReader,
2014-09-15,kr,086900,167333,173974,161875,171604,84916,,FinanceDataReader,
2014-09-16,kr,086900,171998,173974,169309,171526,71331,,FinanceDataReader,
2014-09-17,kr,086900,173026,173026,165276,166861,82872,,FinanceDataReader,
2014-09-18,kr,086900,166462,168281,161243,166069,87111,,FinanceDataReader,
2014-09-19,kr,086900,167253,170258,166858,169469,57655,,FinanceDataReader,
2014-09-22,kr,086900,170179,171444,166305,171289,31500,,FinanceDataReader,
2014-09-23,kr,086900,171207,171444,168281,168599,33129,,FinanceDataReader,
2014-09-24,kr,086900,168598,177849,168045,177774,93495,,FinanceDataReader,
2014-09-25,kr,086900,177930,178720,170416,170814,85376,,FinanceDataReader,
2014-09-26,kr,086900,170022,171129,166146,170261,54468,,FinanceDataReader,
2014-09-29,kr,086900,171919,175161,167253,170814,73212,,FinanceDataReader,
2014-09-30,kr,086900,173974,180381,172631,177142,144944,,FinanceDataReader,
2014-10-01,kr,086900,179511,189475,175714,189161,142458,,FinanceDataReader,
2014-10-02,kr,086900,189158,194139,183782,189161,112606,,FinanceDataReader,
2014-10-06,kr,086900,189791,191768,186628,188291,72501,,FinanceDataReader,
2014-10-07,kr,086900,188130,188210,179906,183626,60887,,FinanceDataReader,
2014-10-08,kr,086900,182595,190423,181488,188133,59184,,FinanceDataReader,
2014-10-10,kr,086900,186707,190423,186628,188528,44138,,FinanceDataReader,
2014-10-13,kr,086900,186469,191373,180300,187263,52415,,FinanceDataReader,
2014-10-14,kr,086900,185522,187261,181093,181095,69281,,FinanceDataReader,
2014-10-15,kr,086900,182912,185679,181883,183230,52120,,FinanceDataReader,
2014-10-16,kr,086900,183229,186312,179589,183388,35344,,FinanceDataReader,
2014-10-17,kr,086900,185758,191531,185046,185206,60026,,FinanceDataReader,
2014-10-20,kr,086900,187419,192243,186075,192167,53316,,FinanceDataReader,
2014-10-21,kr,086900,194615,199913,192954,197385,78419,,FinanceDataReader,
2014-10-22,kr,086900,197778,199281,194536,196673,54396,,FinanceDataReader,
2014-10-23,kr,086900,196671,204184,195722,199996,66568,,FinanceDataReader,
2014-10-24,kr,086900,201653,202444,194220,197544,48776,,FinanceDataReader,
2014-10-27,kr,086900,199438,199914,193745,195726,43704,,FinanceDataReader,
2014-10-28,kr,086900,196513,201653,195564,200865,44964,,FinanceDataReader,
2014-10-29,kr,086900,201337,202760,198490,199679,38827,,FinanceDataReader,
2014-10-30,kr,086900,199676,201496,194774,200233,31687,,FinanceDataReader,
2014-10-31,kr,086900,200230,201416,196118,197385,28614,,FinanceDataReader,
2014-11-03,kr,086900,196513,201653,196513,201497,33093,,FinanceDataReader,
2014-11-04,kr,086900,205449,205449,200784,200865,44057,,FinanceDataReader,
2014-11-05,kr,086900,202840,203630,198965,200073,38273,,FinanceDataReader,
2014-11-06,kr,086900,200071,200071,193191,194935,55193,,FinanceDataReader,
2014-11-07,kr,086900,198885,202444,196197,202447,41638,,FinanceDataReader,
2014-11-10,kr,086900,202444,202682,197620,200469,42104,,FinanceDataReader,
2014-11-11,kr,086900,198964,204023,198884,201656,26232,,FinanceDataReader,
2014-11-12,kr,086900,202444,203393,200230,200469,30153,,FinanceDataReader,
2014-11-13,kr,086900,200467,201891,187339,193668,77271,,FinanceDataReader,
2014-11-14,kr,086900,194931,199518,185046,194539,53514,,FinanceDataReader,
2014-11-17,kr,086900,194931,196038,179431,183863,93934,,FinanceDataReader,
2014-11-18,kr,086900,181963,187815,179115,180779,75966,,FinanceDataReader,
2014-11-19,kr,086900,181882,193744,181012,192403,93320,,FinanceDataReader,
2014-11-20,kr,086900,193667,199518,192401,199047,49651,,FinanceDataReader,
2014-11-21,kr,086900,200706,201417,195484,198492,28446,,FinanceDataReader,
2014-11-24,kr,086900,198490,198726,192638,193749,39357,,FinanceDataReader,
2014-11-25,kr,086900,196434,200467,194139,197307,42736,,FinanceDataReader,
2014-11-26,kr,086900,195802,197700,189475,192562,53499,,FinanceDataReader,
2014-11-27,kr,086900,191055,193983,188210,191533,28831,,FinanceDataReader,
2014-11-28,kr,086900,192163,196988,189950,195172,25552,,FinanceDataReader,
2014-12-01,kr,086900,196038,199122,193350,197702,29972,,FinanceDataReader,
2014-12-02,kr,086900,199281,207584,195564,206322,76546,,FinanceDataReader,
2014-12-03,kr,086900,207189,209165,205371,205926,35277,,FinanceDataReader,
2014-12-04,kr,086900,206082,220396,206082,220398,112128,,FinanceDataReader,
2014-12-05,kr,086900,220791,222768,217469,222059,63370,,FinanceDataReader,
2014-12-08,kr,086900,222056,225774,217865,222059,51269,,FinanceDataReader,
2014-12-09,kr,086900,222608,229329,221422,223640,47870,,FinanceDataReader,
2014-12-10,kr,086900,228936,230913,219525,223482,81691,,FinanceDataReader,
2014-12-11,kr,086900,221897,222690,219447,221584,51752,,FinanceDataReader,
2014-12-12,kr,086900,224983,229174,221266,223403,53932,,FinanceDataReader,
2014-12-15,kr,086900,223006,224666,220316,222453,30576,,FinanceDataReader,
2014-12-16,kr,086900,221186,221186,216124,216681,45853,,FinanceDataReader,
2014-12-17,kr,086900,214464,224983,214464,222218,50307,,FinanceDataReader,
2014-12-18,kr,086900,226090,236923,223085,236846,127394,,FinanceDataReader,
2014-12-19,kr,086900,237239,246176,235895,239220,71330,,FinanceDataReader,
2014-12-22,kr,086900,239216,242618,232811,233605,42913,,FinanceDataReader,
2014-12-23,kr,086900,233918,234787,227592,231629,52028,,FinanceDataReader,
2014-12-24,kr,086900,232258,240245,232258,234475,43369,,FinanceDataReader,
2014-12-26,kr,086900,236765,236844,226326,226330,46048,,FinanceDataReader,
2014-12-29,kr,086900,228541,242300,226326,241196,49439,,FinanceDataReader,
2014-12-30,kr,086900,241510,256931,241510,253058,82094,,FinanceDataReader,
2015-01-02,kr,086900,254638,260964,247520,256221,45234,,FinanceDataReader,
2015-01-05,kr,086900,254638,260964,251077,256697,33074,,FinanceDataReader,
2015-01-06,kr,086900,255429,262150,251553,260808,44065,,FinanceDataReader,
2015-01-07,kr,086900,262783,268793,262783,262864,52926,,FinanceDataReader,
2015-01-08,kr,086900,262861,263337,254638,258594,60253,,FinanceDataReader,
2015-01-09,kr,086900,262466,262941,259777,262390,38527,,FinanceDataReader,
2015-01-12,kr,086900,266103,270295,262387,265236,44041,,FinanceDataReader,
2015-01-13,kr,086900,267132,279152,265789,277969,57167,,FinanceDataReader,
2015-01-14,kr,086900,282949,294652,273617,278364,117308,,FinanceDataReader,
2015-01-15,kr,086900,279628,285715,274961,282634,51269,,FinanceDataReader,
2015-01-16,kr,086900,280102,292597,280022,289594,58346,,FinanceDataReader,
2015-01-19,kr,086900,289590,291094,283185,290305,47500,,FinanceDataReader,
2015-01-20,kr,086900,290855,290855,284688,288644,39865,,FinanceDataReader,
2015-01-21,kr,086900,287772,290855,285083,285720,36753,,FinanceDataReader,
2015-01-22,kr,086900,286823,291252,278441,285482,71707,,FinanceDataReader,
2015-01-23,kr,086900,287377,300505,282315,298925,83551,,FinanceDataReader,
2015-01-26,kr,086900,299635,313157,298923,312368,68848,,FinanceDataReader,
2015-01-27,kr,086900,312366,312524,289829,291572,115449,,FinanceDataReader,
2015-01-28,kr,086900,285479,297183,280575,296553,75483,,FinanceDataReader,
2015-01-29,kr,086900,296946,300505,289749,293784,34536,,FinanceDataReader,
2015-01-30,kr,086900,292676,298923,290303,292757,32020,,FinanceDataReader,
2015-02-02,kr,086900,291964,295365,284767,285877,45113,,FinanceDataReader,
2015-02-03,kr,086900,289353,308808,286666,304462,87098,,FinanceDataReader,
2015-02-04,kr,086900,306830,306910,292122,296553,79615,,FinanceDataReader,
2015-02-05,kr,086900,300029,312445,297500,311815,77647,,FinanceDataReader,
2015-02-06,kr,086900,310390,329922,310390,320198,76234,,FinanceDataReader,
2015-02-09,kr,086900,321223,330160,313157,318458,64895,,FinanceDataReader,
2015-02-10,kr,086900,309995,313553,296867,302088,112901,,FinanceDataReader,
2015-02-11,kr,086900,300505,310864,279706,281922,200634,,FinanceDataReader,
2015-02-12,kr,086900,284688,302086,271085,302088,160872,,FinanceDataReader,
2015-02-13,kr,086900,307068,312445,293388,298609,99076,,FinanceDataReader,
2015-02-16,kr,086900,293308,297975,284293,290938,85179,,FinanceDataReader,
2015-02-17,kr,086900,294573,294573,283343,289436,61458,,FinanceDataReader,
2015-02-23,kr,086900,292597,297025,283739,285323,66038,,FinanceDataReader,
2015-02-24,kr,086900,279311,287931,279311,282556,53378,,FinanceDataReader,
2015-02-25,kr,086900,285796,287060,278362,280894,43329,,FinanceDataReader,
2015-02-26,kr,086900,281999,283503,268081,272037,90075,,FinanceDataReader,
2015-02-27,kr,086900,274725,285557,273222,279867,67981,,FinanceDataReader,
2015-03-02,kr,086900,282869,282869,272035,274015,57915,,FinanceDataReader,
2015-03-03,kr,086900,275673,276543,273775,275518,45472,,FinanceDataReader,
2015-03-04,kr,086900,273775,276543,266973,271010,78604,,FinanceDataReader,
2015-03-05,kr,086900,267290,273301,263653,263655,93690,,FinanceDataReader,
2015-03-06,kr,086900,266421,284688,264128,283346,132709,,FinanceDataReader,
2015-03-09,kr,086900,283344,283344,267606,269112,79173,,FinanceDataReader,
2015-03-10,kr,086900,269821,272430,259145,261441,71235,,FinanceDataReader,
2015-03-11,kr,086900,260805,268081,255507,264842,53734,,FinanceDataReader,
2015-03-12,kr,086900,267923,270374,265472,269033,33166,,FinanceDataReader,
2015-03-13,kr,086900,269662,272351,265155,268084,50337,,FinanceDataReader,
2015-03-16,kr,086900,267054,280735,266737,280580,59806,,FinanceDataReader,
2015-03-17,kr,086900,282711,286190,275199,280815,55903,,FinanceDataReader,
2015-03-18,kr,086900,278678,283898,278441,278681,37989,,FinanceDataReader,
2015-03-19,kr,086900,281526,288721,278915,282002,51969,,FinanceDataReader,
2015-03-20,kr,086900,283660,284054,274645,282318,58355,,FinanceDataReader,
2015-03-23,kr,086900,280814,282315,270216,270298,58747,,FinanceDataReader,
2015-03-24,kr,086900,269662,272983,262941,271800,49961,,FinanceDataReader,
2015-03-25,kr,086900,272983,275515,267923,273698,38587,,FinanceDataReader,
2015-03-26,kr,086900,269661,275118,265866,266739,32637,,FinanceDataReader,
2015-03-27,kr,086900,266737,269267,249260,256221,109296,,FinanceDataReader,
2015-03-30,kr,086900,256140,264365,253056,263338,39536,,FinanceDataReader,
2015-03-31,kr,086900,264918,266815,259936,259938,45006,,FinanceDataReader,
2015-04-01,kr,086900,260173,263258,254637,255352,26659,,FinanceDataReader,
2015-04-02,kr,086900,255904,265313,250446,263260,46965,,FinanceDataReader,
2015-04-03,kr,086900,264918,264918,256615,257645,27396,,FinanceDataReader,
2015-04-06,kr,086900,257485,257485,251474,254323,33540,,FinanceDataReader,
2015-04-07,kr,086900,251553,258355,249101,249580,50945,,FinanceDataReader,
2015-04-08,kr,086900,249101,252975,242460,244359,67191,,FinanceDataReader,
2015-04-09,kr,086900,244515,268872,244357,268084,118261,,FinanceDataReader,
2015-04-10,kr,086900,273617,274249,260964,266423,70819,,FinanceDataReader,
2015-04-13,kr,086900,264601,276781,261597,275755,68292,,FinanceDataReader,
2015-04-14,kr,086900,277413,284450,275752,280658,120781,,FinanceDataReader,
2015-04-15,kr,086900,286112,291806,281130,282081,77504,,FinanceDataReader,
2015-04-16,kr,086900,283107,296551,282869,288567,96927,,FinanceDataReader,
2015-04-17,kr,086900,292597,316320,290223,311182,138410,,FinanceDataReader,
2015-04-20,kr,086900,306515,316161,296551,304698,74163,,FinanceDataReader,
2015-04-21,kr,086900,306039,308333,292597,292599,68364,,FinanceDataReader,
2015-04-22,kr,086900,289196,300424,276781,286273,99073,,FinanceDataReader,
2015-04-23,kr,086900,290382,295523,281287,289831,46450,,FinanceDataReader,
2015-04-24,kr,086900,288483,299713,285083,293389,40655,,FinanceDataReader,
2015-04-27,kr,086900,293388,300505,291726,299873,41246,,FinanceDataReader,
2015-04-28,kr,086900,300505,304300,295919,300902,40897,,FinanceDataReader,
2015-04-29,kr,086900,299713,300821,291014,292599,44241,,FinanceDataReader,
2015-04-30,kr,086900,292597,295997,287693,293865,39628,,FinanceDataReader,
2015-05-04,kr,086900,299003,299239,283898,285482,35813,,FinanceDataReader,
2015-05-06,kr,086900,281921,284609,264285,264288,78176,,FinanceDataReader,
2015-05-07,kr,086900,265313,278599,253452,275201,78794,,FinanceDataReader,
2015-05-08,kr,086900,272035,284687,271956,276862,35695,,FinanceDataReader,
2015-05-11,kr,086900,279943,296551,277730,292203,45893,,FinanceDataReader,
2015-05-12,kr,086900,292676,294020,279785,285482,51666,,FinanceDataReader,
2015-05-13,kr,086900,284927,285479,277887,278127,31521,,FinanceDataReader,
2015-05-14,kr,086900,279944,299951,279469,294180,85894,,FinanceDataReader,
2015-05-15,kr,086900,298923,315925,296551,302405,148149,,FinanceDataReader,
2015-05-18,kr,086900,320275,347716,318693,347718,212258,,FinanceDataReader,
2015-05-19,kr,086900,369305,371598,340835,351829,151846,,FinanceDataReader,
2015-05-20,kr,086900,352697,397772,352380,387179,179210,,FinanceDataReader,
2015-05-21,kr,086900,390656,400462,366695,369306,139294,,FinanceDataReader,
2015-05-22,kr,086900,364164,379348,356572,369545,100873,,FinanceDataReader,
2015-05-26,kr,086900,374841,386623,369542,371996,66391,,FinanceDataReader,
2015-05-27,kr,086900,368435,392950,359894,390264,87497,,FinanceDataReader,
2015-05-28,kr,086900,393424,398802,373100,376346,66507,,FinanceDataReader,
2015-05-29,kr,086900,382511,383698,368357,368358,58108,,FinanceDataReader,
2015-06-01,kr,086900,364560,380297,358629,376029,58467,,FinanceDataReader,
2015-06-02,kr,086900,381166,384488,364084,371680,48009,,FinanceDataReader,
2015-06-03,kr,086900,361554,369858,353489,355863,67052,,FinanceDataReader,
2015-06-04,kr,086900,355940,374524,355940,371047,49171,,FinanceDataReader,
2015-06-05,kr,086900,366142,378398,358074,378402,66799,,FinanceDataReader,
2015-06-08,kr,086900,375790,379268,367802,370967,37237,,FinanceDataReader,
2015-06-09,kr,086900,372310,373258,359103,362190,50004,,FinanceDataReader,
2015-06-10,kr,086900,364005,366141,355069,358236,69074,,FinanceDataReader,
2015-06-11,kr,086900,370094,411927,363214,411931,238501,,FinanceDataReader,
2015-06-12,kr,086900,415962,440478,403389,407502,194794,,FinanceDataReader,
2015-06-15,kr,086900,403389,426955,395322,417783,90589,,FinanceDataReader,
2015-06-16,kr,086900,417781,423080,404891,420314,55519,,FinanceDataReader,
2015-06-17,kr,086900,423080,423238,410426,419128,52352,,FinanceDataReader,
2015-06-18,kr,086900,432174,497811,431935,469739,204252,,FinanceDataReader,
2015-06-19,kr,086900,472188,477881,445300,448150,136187,,FinanceDataReader,
2015-06-22,kr,086900,442059,446172,419600,423319,141909,,FinanceDataReader,
2015-06-23,kr,086900,438895,449888,423080,423319,127956,,FinanceDataReader,
2015-06-24,kr,086900,427113,447198,426876,444513,90959,,FinanceDataReader,
2015-06-25,kr,086900,445222,453764,428774,444749,80243,,FinanceDataReader,
2015-06-26,kr,086900,446803,455344,441189,441271,66296,,FinanceDataReader,
2015-06-29,kr,086900,430988,447753,426718,427036,53473,,FinanceDataReader,
2015-06-30,kr,086900,423080,446013,417544,440480,68411,,FinanceDataReader,
2015-07-01,kr,086900,440319,460642,435019,448229,62385,,FinanceDataReader,
2015-07-02,kr,086900,457637,472662,453525,465626,76003,,FinanceDataReader,
2015-07-03,kr,086900,463805,468234,451627,452342,67813,,FinanceDataReader,
2015-07-06,kr,086900,442851,457005,435416,435419,80798,,FinanceDataReader,
2015-07-07,kr,086900,442691,446725,355861,384806,220106,,FinanceDataReader,
2015-07-08,kr,086900,385279,407184,370095,398963,140872,,FinanceDataReader,
2015-07-09,kr,086900,387731,426243,381009,421817,103467,,FinanceDataReader,
2015-07-10,kr,086900,430988,449967,416752,419128,102594,,FinanceDataReader,
2015-07-13,kr,086900,420708,434941,419125,432493,48274,,FinanceDataReader,
2015-07-14,kr,086900,437314,439528,424107,424427,46390,,FinanceDataReader,
2015-07-15,kr,086900,424424,438817,421578,430437,49144,,FinanceDataReader,
2015-07-16,kr,086900,438104,442771,430037,430595,34416,,FinanceDataReader,
2015-07-17,kr,086900,434467,441901,427824,438108,29919,,FinanceDataReader,
2015-07-20,kr,086900,450758,469104,445222,466577,88318,,FinanceDataReader,
2015-07-21,kr,086900,475272,494252,450916,474485,103143,,FinanceDataReader,
2015-07-22,kr,086900,469263,472821,455502,456849,45255,,FinanceDataReader,
2015-07-23,kr,086900,461197,466495,444827,457404,32711,,FinanceDataReader,
2015-07-24,kr,086900,457005,465309,450916,460487,26853,,FinanceDataReader,
2015-07-27,kr,086900,456293,458666,432253,433205,47072,,FinanceDataReader,
2015-07-28,kr,086900,432727,458666,432727,444433,73307,,FinanceDataReader,
2015-07-29,kr,086900,435020,454079,432569,432572,62443,,FinanceDataReader,
2015-07-30,kr,086900,435416,443640,399355,406949,83694,,FinanceDataReader,
2015-07-31,kr,086900,407025,423475,392238,420947,49022,,FinanceDataReader,
2015-08-03,kr,086900,418493,423080,395480,398173,37683,,FinanceDataReader,
2015-08-04,kr,086900,393029,408449,387099,406396,41737,,FinanceDataReader,
2015-08-05,kr,086900,406473,429090,402281,425454,43821,,FinanceDataReader,
2015-08-06,kr,086900,432569,439450,426955,431859,34367,,FinanceDataReader,
2015-08-07,kr,086900,424898,426243,414776,422845,36329,,FinanceDataReader,
2015-08-10,kr,086900,426243,433043,420945,425612,22769,,FinanceDataReader,
2015-08-11,kr,086900,428613,431778,404890,410903,34369,,FinanceDataReader,
2015-08-12,kr,086900,410900,411217,363927,397776,92066,,FinanceDataReader,
2015-08-13,kr,086900,390656,403310,381166,386467,107797,,FinanceDataReader,
2015-08-17,kr,086900,386782,413748,380375,412802,89156,,FinanceDataReader,
2015-08-18,kr,086900,414459,423950,395480,401177,68126,,FinanceDataReader,
2015-08-19,kr,086900,392238,403310,379506,395168,76983,,FinanceDataReader,
2015-08-20,kr,086900,395164,414776,390419,406474,48739,,FinanceDataReader,
2015-08-21,kr,086900,393029,406473,384014,403312,51130,,FinanceDataReader,
2015-08-24,kr,086900,403073,418256,381008,381012,75605,,FinanceDataReader,
2015-08-25,kr,086900,386148,401648,379664,399990,50277,,FinanceDataReader,
2015-08-26,kr,086900,396271,406473,387572,395799,52524,,FinanceDataReader,
2015-08-27,kr,086900,400936,408765,391447,392240,60376,,FinanceDataReader,
2015-08-28,kr,086900,402520,407264,393820,395404,46740,,FinanceDataReader,
2015-08-31,kr,086900,400699,403942,391051,402601,42380,,FinanceDataReader,
2015-09-01,kr,086900,400145,404653,383144,383225,56420,,FinanceDataReader,
2015-09-02,kr,086900,378795,379584,365035,371680,60944,,FinanceDataReader,
2015-09-03,kr,086900,377213,381878,362977,364405,65091,,FinanceDataReader,
2015-09-04,kr,086900,364875,368514,332215,333326,101897,,FinanceDataReader,
2015-09-07,kr,086900,328975,348428,322489,337279,81033,,FinanceDataReader,
2015-09-08,kr,086900,333877,343128,313949,316323,77258,,FinanceDataReader,
2015-09-09,kr,086900,326443,378795,326363,363851,169989,,FinanceDataReader,
2015-09-10,kr,086900,359814,369938,351907,367410,44650,,FinanceDataReader,
2015-09-11,kr,086900,370886,376421,360684,371047,50042,,FinanceDataReader,
2015-09-14,kr,086900,374761,374761,355940,365670,42488,,FinanceDataReader,
2015-09-15,kr,086900,365746,379584,364560,370730,56319,,FinanceDataReader,
2015-09-16,kr,086900,377213,386387,372389,382356,51339,,FinanceDataReader,
2015-09-17,kr,086900,385517,389866,374445,377691,55202,,FinanceDataReader,
2015-09-18,kr,086900,381878,390894,380850,389077,52621,,FinanceDataReader,
2015-09-21,kr,086900,381958,386782,379822,384728,23913,,FinanceDataReader,
2015-09-22,kr,086900,379584,382511,372784,375001,43729,,FinanceDataReader,
2015-09-23,kr,086900,369305,377529,358629,358631,46032,,FinanceDataReader,
2015-09-24,kr,086900,365272,367249,360367,361399,26337,,FinanceDataReader,
2015-09-25,kr,086900,361001,364164,346451,351910,45895,,FinanceDataReader,
2015-09-30,kr,086900,338542,351986,332215,337120,99190,,FinanceDataReader,
2015-10-01,kr,086900,343603,348665,340045,340048,42603,,FinanceDataReader,
2015-10-02,kr,086900,343603,348665,341310,348193,25339,,FinanceDataReader,
2015-10-05,kr,086900,355069,359025,351907,351910,39946,,FinanceDataReader,
2015-10-06,kr,086900,354833,356889,347479,349537,38904,,FinanceDataReader,
2015-10-07,kr,086900,347163,349535,329764,333720,98104,,FinanceDataReader,
2015-10-08,kr,086900,337435,338067,319721,324785,64614,,FinanceDataReader,
2015-10-12,kr,086900,324782,329764,324782,329135,49293,,FinanceDataReader,
