date,market,symbol,name,open,high,low,close,volume,source
2024-06-10,,,,138.4471598366527,139.42034216666593,137.5684671068129,139.01406860351562,5749900,
2024-06-11,,,,138.71171928939165,139.04241848691092,137.41729533132772,138.6644744873047,5661200,
2024-06-12,,,,138.9479240279769,139.08965842928566,136.79369376530198,137.38894653320312,6180500,
2024-06-13,,,,137.06769854599622,137.94639124123458,135.9433386668164,137.42672729492188,6840400,
2024-06-14,,,,137.13381974346592,137.91803720223157,136.5102230533023,137.51174926757812,4075300,
2024-06-17,,,,137.02046191546927,138.35267303549813,136.75590833013808,137.89915466308594,6666600,
2024-06-18,,,,137.90861941225126,138.31489300465125,137.2472209975975,137.61570739746094,6156600,
2024-06-20,,,,137.25665037732855,139.9116434324514,137.01098321655564,139.62818908691406,8749700,
2024-06-21,,,,139.7321163317987,140.85647606040752,139.24079644680023,140.544677734375,15172300,
2024-06-24,,,,140.78091112328104,141.46119587402237,139.9966935795906,140.894287109375,6914700,
2024-06-25,,,,140.95095857476184,140.96985937592416,138.83453019136965,139.07073974609375,5912500,
2024-06-26,,,,138.13535136116954,139.07074643300473,137.7385210202028,138.72116088867188,5267800,
2024-06-27,,,,138.70230008464466,139.23140735851408,136.85041020900974,137.75746154785156,5739200,
2024-06-28,,,,137.98420479401764,138.95740168874426,137.61571836478757,138.09759521484375,10495700,
2024-07-01,,,,138.01256646845033,140.49748191718592,137.58737761022937,138.36215209960938,5144400,
2024-07-02,,,,138.35267628714587,139.03296107029715,137.70074991895788,137.97474670410156,5492000,
2024-07-03,,,,138.13535048076363,138.56052481358333,136.75589469720754,137.6534881591797,3246200,
2024-07-05,,,,137.7291056318018,138.4660784733863,136.5291567570822,138.39993286132812,4888500,
2024-07-08,,,,138.32431231536555,139.09908659094592,137.23775410819414,137.45506286621094,5260200,
2024-07-09,,,,137.634595079415,139.01406535745593,137.1716191167181,138.9384765625,5890400,
2024-07-10,,,,139.13689723160743,141.22499643369065,138.5888892309834,141.18719482421875,6093200,
2024-07-11,,,,141.32888478361022,142.27372288398166,140.4407346625274,141.4422607421875,6350400,
2024-07-12,,,,141.72574170255015,142.55720400067327,141.0076698014089,141.61236572265625,5336400,
2024-07-15,,,,141.80130520520763,141.96192595377397,140.65804474918377,141.0076446533203,6711400,
2024-07-16,,,,141.43284416308643,142.74616879303215,140.9320810290337,142.68002319335938,6469600,
2024-07-17,,,,143.19024414827746,148.8025858355016,143.0674105584686,147.94277954101562,13801400,
2024-07-18,,,,147.0168496361982,148.40576313203292,146.0908976942492,146.84677124023438,10166200,
2024-07-19,,,,147.8766417193638,147.8766417193638,145.61847868916126,146.15704345703125,7398000,
2024-07-22,,,,146.2326357316353,146.55387731111685,145.11771897972588,145.73187255859375,6840600,
2024-07-23,,,,144.8531732679866,145.03269487130436,143.20916367358166,143.94613647460938,6261900,
2024-07-24,,,,144.3334973346563,147.78216587110714,143.92722377511504,147.65933227539062,7168200,
2024-07-25,,,,147.84829191184622,151.72213467631306,147.3947735684204,150.833984375,10019600,
2024-07-26,,,,150.9379183426812,152.6669741607888,150.67336477219257,151.77882385253906,8356900,
2024-07-29,,,,151.1457628745152,151.17410686618572,149.33167532217135,149.81353759765625,5625000,
2024-07-30,,,,149.7946938259597,152.63866702104613,149.62462981119148,152.43080139160156,6545700,
2024-07-31,,,,151.03240730390812,151.5048264516625,149.03879792370114,149.14273071289062,8293200,
2024-08-01,,,,149.73798157329176,151.93945671621148,149.0104664051373,151.8922119140625,7213400,
