date,market,symbol,name,open,high,low,close,volume,source
2024-06-10,,,,37.809559963529566,38.05792837367738,37.45610770515732,37.8955307006836,37176200,
2024-06-11,,,,37.570746729279904,37.58984891023863,36.73965973909822,37.121768951416016,44629000,
2024-06-12,,,,38.01972169170514,38.09614499345973,37.35103237760693,37.64716720581055,38964700,
2024-06-13,,,,37.53253629291379,37.58985012577033,37.18863871951996,37.50387573242188,40018700,
2024-06-14,,,,37.35103095553704,37.71403433692344,37.16953108687556,37.484771728515625,32347900,
2024-06-17,,,,37.3414796555464,37.76179686464301,37.23639944225639,37.74269104003906,26135400,
2024-06-18,,,,37.79045536956438,38.22987837938108,37.694926251736895,38.20122146606445,30804500,
2024-06-20,,,,38.00061214065836,38.50690735498592,37.97195522734173,38.20122146606445,29383300,
2024-06-21,,,,38.06748477966416,38.12480225650166,37.60895589715509,37.72359085083008,72244900,
2024-06-24,,,,37.99106393998608,38.53556719878883,37.876432633939054,38.22988128662109,31064900,
2024-06-25,,,,38.00061678577922,38.27764579524754,37.5898506390679,37.61851119995117,30596000,
2024-06-26,,,,37.41789864832148,37.58984742265341,36.74921301932325,37.2555046081543,44310200,
2024-06-27,,,,36.96893005360067,37.589853036700106,36.62503245357568,37.494327545166016,29464200,
2024-06-28,,,,37.9624128737898,38.26809883305804,37.56119777471018,37.99106979370117,52028200,
2024-07-01,,,,38.12479999164666,38.53556610775419,37.895533741980174,38.2203254699707,26770500,
2024-07-02,,,,38.21077371901945,39.12783141370071,38.17256207072523,39.09917449951172,35626100,
2024-07-03,,,,39.18514979713667,39.35709857439487,38.92722663124936,39.07051849365234,17100700,
2024-07-05,,,,39.09917658784012,39.12783350355971,38.487804758731926,38.60243606567383,23489000,
2024-07-08,,,,38.78393753952233,39.204258422431096,38.62154348499026,38.80304336547852,26728500,
2024-07-09,,,,38.93677926720297,39.95892088106464,38.78393630846859,39.56725692749024,34697200,
2024-07-10,,,,39.43351343937343,39.8920422416844,39.23290777162419,39.87294006347656,25333400,
2024-07-11,,,,39.90160768114299,40.02579373719316,39.53860424872308,39.9398193359375,33824600,
2024-07-12,,,,39.63412692742848,40.04488939531287,39.25201772987505,39.72965240478516,31856600,
2024-07-15,,,,39.9780198891987,40.34102325390423,39.83473167654412,40.016231536865234,36648100,
