date,market,symbol,name,open,high,low,close,volume,source
2025-12-01,,BBAI,BigBear.ai,6.139999866485596,6.230000019073486,5.980000019073486,6.050000190734863,73024100,Yahoo Finance BBAI
2025-12-02,,BBAI,BigBear.ai,6.090000152587891,6.159999847412109,5.78000020980835,5.789999961853027,59959700,Yahoo Finance BBAI
2025-12-03,,BBAI,BigBear.ai,5.800000190734863,6.119999885559082,5.619999885559082,6.099999904632568,80147900,Yahoo Finance BBAI
2025-12-04,,BBAI,BigBear.ai,6.099999904632568,7.179999828338623,6.045000076293945,7.019999980926514,170692800,Yahoo Finance BBAI
2025-12-05,,BBAI,BigBear.ai,6.840000152587891,7.039999961853027,6.539999961853027,6.820000171661377,113407600,Yahoo Finance BBAI
2025-12-08,,BBAI,BigBear.ai,7.0,7.010000228881836,6.409999847412109,6.559999942779541,103316900,Yahoo Finance BBAI
2025-12-09,,BBAI,BigBear.ai,6.434999942779541,6.71999979019165,6.349999904632568,6.710000038146973,94922300,Yahoo Finance BBAI
2025-12-10,,BBAI,BigBear.ai,6.619999885559082,7.0,6.46999979019165,6.610000133514404,102914600,Yahoo Finance BBAI
2025-12-11,,BBAI,BigBear.ai,6.485000133514404,6.849999904632568,6.309999942779541,6.739999771118164,105809900,Yahoo Finance BBAI
2025-12-12,,BBAI,BigBear.ai,6.670000076293945,6.96999979019165,6.170000076293945,6.380000114440918,163294800,Yahoo Finance BBAI
2025-12-15,,BBAI,BigBear.ai,6.380000114440918,6.409999847412109,5.78000020980835,5.96999979019165,127669500,Yahoo Finance BBAI
2025-12-16,,BBAI,BigBear.ai,5.954999923706055,6.114999771118164,5.813000202178955,5.860000133514404,101691900,Yahoo Finance BBAI
2025-12-17,,BBAI,BigBear.ai,5.889999866485596,5.980000019073486,5.420000076293945,5.440000057220459,133777500,Yahoo Finance BBAI
2025-12-18,,BBAI,BigBear.ai,5.670000076293945,5.789999961853027,5.519999980926514,5.630000114440918,191603400,Yahoo Finance BBAI
2025-12-19,,BBAI,BigBear.ai,5.739999771118164,6.340000152587891,5.699999809265137,6.260000228881836,217907200,Yahoo Finance BBAI
2025-12-22,,BBAI,BigBear.ai,6.349999904632568,6.550000190734863,6.170000076293945,6.389999866485596,78148700,Yahoo Finance BBAI
2025-12-23,,BBAI,BigBear.ai,6.25,6.454999923706055,6.070000171661377,6.119999885559082,52899600,Yahoo Finance BBAI
2025-12-24,,BBAI,BigBear.ai,6.090000152587891,6.117000102996826,5.960000038146973,6.03000020980835,28149800,Yahoo Finance BBAI
2025-12-26,,BBAI,BigBear.ai,6.050000190734863,6.050000190734863,5.690000057220459,5.730000019073486,41128300,Yahoo Finance BBAI
2025-12-29,,BBAI,BigBear.ai,5.625,5.860000133514404,5.590000152587891,5.670000076293945,43509200,Yahoo Finance BBAI
2025-12-30,,BBAI,BigBear.ai,5.690000057220459,5.699999809265137,5.443999767303467,5.5,42260100,Yahoo Finance BBAI
2025-12-31,,BBAI,BigBear.ai,5.460000038146973,5.539999961853027,5.300000190734863,5.400000095367432,34533500,Yahoo Finance BBAI
2026-01-02,,BBAI,BigBear.ai,5.599999904632568,5.849999904632568,5.420000076293945,5.840000152587891,56019700,Yahoo Finance BBAI
2026-01-05,,BBAI,BigBear.ai,5.869999885559082,5.945000171661377,5.559999942779541,5.880000114440918,74991400,Yahoo Finance BBAI
2026-01-06,,BBAI,BigBear.ai,5.909999847412109,6.409999847412109,5.824999809265137,6.409999847412109,93675900,Yahoo Finance BBAI
2026-01-07,,BBAI,BigBear.ai,6.150000095367432,6.349999904632568,5.960000038146973,5.989999771118164,65798000,Yahoo Finance BBAI
2026-01-08,,BBAI,BigBear.ai,5.949999809265137,6.28000020980835,5.900000095367432,6.170000076293945,60079900,Yahoo Finance BBAI
2026-01-09,,BBAI,BigBear.ai,6.239999771118164,6.510000228881836,6.150000095367432,6.199999809265137,71382600,Yahoo Finance BBAI
2026-01-12,,BBAI,BigBear.ai,6.159999847412109,6.349999904632568,6.059999942779541,6.309999942779541,62881000,Yahoo Finance BBAI
2026-01-13,,BBAI,BigBear.ai,6.389999866485596,6.460000038146973,5.980000019073486,6.090000152587891,67180600,Yahoo Finance BBAI
