date,market,symbol,name,open,high,low,close,volume,source
2010-02-16,us,SQQQ,,11948800.0,12148800.0,11744000.0,11780800.0,0,Yahoo Finance daily
2010-02-17,us,SQQQ,,11624000.0,11798400.0,11566400.0,11600000.0,0,Yahoo Finance daily
2010-02-18,us,SQQQ,,11585600.0,11640000.0,11288000.0,11321600.0,0,Yahoo Finance daily
2010-02-19,us,SQQQ,,11424000.0,11516800.0,11200000.0,11352000.0,0,Yahoo Finance daily
2010-02-22,us,SQQQ,,11228800.0,11548800.0,11220800.0,11422400.0,0,Yahoo Finance daily
2010-02-23,us,SQQQ,,11446400.0,12006400.0,11444800.0,11881600.0,0,Yahoo Finance daily
2010-02-24,us,SQQQ,,11676800.0,11729600.0,11369600.0,11510400.0,0,Yahoo Finance daily
2010-02-25,us,SQQQ,,11873600.0,12096000.0,11430400.0,11430400.0,0,Yahoo Finance daily
2010-02-26,us,SQQQ,,11520000.0,11630400.0,11329600.0,11368000.0,0,Yahoo Finance daily
2010-03-01,us,SQQQ,,11235200.0,11243200.0,10832000.0,10867200.0,0,Yahoo Finance daily
2010-03-02,us,SQQQ,,10768000.0,10849600.0,10588800.0,10784000.0,0,Yahoo Finance daily
2010-03-03,us,SQQQ,,10745600.0,10865600.0,10600000.0,10784000.0,0,Yahoo Finance daily
2010-03-04,us,SQQQ,,10724800.0,10873600.0,10611200.0,10649600.0,0,Yahoo Finance daily
2010-03-05,us,SQQQ,,10384000.0,10454400.0,10124800.0,10177600.0,0,Yahoo Finance daily
2010-03-08,us,SQQQ,,10110400.0,10129600.0,10032000.0,10094400.0,0,Yahoo Finance daily
2010-03-09,us,SQQQ,,10182400.0,10182400.0,9760000.0,9920000.0,1,Yahoo Finance daily
2010-03-10,us,SQQQ,,9832000.0,9849600.0,9617600.0,9681600.0,0,Yahoo Finance daily
2010-03-11,us,SQQQ,,9740800.0,9792000.0,9580800.0,9587200.0,0,Yahoo Finance daily
2010-03-12,us,SQQQ,,9465600.0,9662400.0,9465600.0,9572800.0,0,Yahoo Finance daily
2010-03-15,us,SQQQ,,9638400.0,9822400.0,9564800.0,9630400.0,0,Yahoo Finance daily
2010-03-16,us,SQQQ,,9545600.0,9624000.0,9411200.0,9444800.0,0,Yahoo Finance daily
2010-03-17,us,SQQQ,,9412800.0,9440000.0,9243200.0,9400000.0,0,Yahoo Finance daily
2010-03-18,us,SQQQ,,9345600.0,9408000.0,9249600.0,9288000.0,0,Yahoo Finance daily
2010-03-19,us,SQQQ,,9456000.0,9537600.0,9180800.0,9456000.0,1,Yahoo Finance daily
2010-03-22,us,SQQQ,,9544000.0,9584000.0,9073600.0,9190400.0,1,Yahoo Finance daily
2010-03-23,us,SQQQ,,9142400.0,9252800.0,8976000.0,9008000.0,1,Yahoo Finance daily
2010-03-24,us,SQQQ,,9052800.0,9182400.0,9041600.0,9104000.0,1,Yahoo Finance daily
2010-03-25,us,SQQQ,,8908800.0,9190400.0,8800000.0,9179200.0,1,Yahoo Finance daily
2010-03-26,us,SQQQ,,9057600.0,9275200.0,8948800.0,9123200.0,1,Yahoo Finance daily
2010-03-29,us,SQQQ,,8998400.0,9070400.0,8924800.0,9004800.0,0,Yahoo Finance daily
2010-03-30,us,SQQQ,,8926400.0,9072000.0,8840000.0,8916800.0,0,Yahoo Finance daily
2010-03-31,us,SQQQ,,9012800.0,9083200.0,8888000.0,9014400.0,1,Yahoo Finance daily
2010-04-01,us,SQQQ,,8931200.0,9236800.0,8755200.0,9033600.0,1,Yahoo Finance daily
2010-04-05,us,SQQQ,,8990400.0,9043200.0,8728000.0,8784000.0,1,Yahoo Finance daily
2010-04-06,us,SQQQ,,8851200.0,8888000.0,8635200.0,8713600.0,1,Yahoo Finance daily
2010-04-07,us,SQQQ,,8776000.0,8907200.0,8656000.0,8758400.0,1,Yahoo Finance daily
2010-04-08,us,SQQQ,,8849600.0,8971200.0,8678400.0,8728000.0,0,Yahoo Finance daily
2010-04-09,us,SQQQ,,8696000.0,8763200.0,8548800.0,8563200.0,0,Yahoo Finance daily
2010-04-12,us,SQQQ,,8539200.0,8585600.0,8470400.0,8536000.0,0,Yahoo Finance daily
2010-04-13,us,SQQQ,,8564800.0,8611200.0,8390400.0,8401600.0,1,Yahoo Finance daily
2010-04-14,us,SQQQ,,8272000.0,8304000.0,8104000.0,8108800.0,1,Yahoo Finance daily
2010-04-15,us,SQQQ,,8108800.0,8108800.0,7979200.0,8009600.0,1,Yahoo Finance daily
2010-04-16,us,SQQQ,,8084800.0,8432000.0,8001600.0,8262400.0,2,Yahoo Finance daily
2010-04-19,us,SQQQ,,8374400.0,8593600.0,8230400.0,8297600.0,2,Yahoo Finance daily
2010-04-20,us,SQQQ,,8160000.0,8326400.0,8113600.0,8185600.0,1,Yahoo Finance daily
2010-04-21,us,SQQQ,,8008000.0,8164800.0,7955200.0,8022400.0,1,Yahoo Finance daily
2010-04-22,us,SQQQ,,8260800.0,8387200.0,7873600.0,7897600.0,2,Yahoo Finance daily
2010-04-23,us,SQQQ,,7905600.0,7977600.0,7777600.0,7801600.0,1,Yahoo Finance daily
2010-04-26,us,SQQQ,,7780800.0,7884800.0,7732800.0,7854400.0,1,Yahoo Finance daily
2010-04-27,us,SQQQ,,7936000.0,8404800.0,7840000.0,8336000.0,2,Yahoo Finance daily
2010-04-28,us,SQQQ,,8200000.0,8516800.0,8200000.0,8323200.0,3,Yahoo Finance daily
2010-04-29,us,SQQQ,,8208000.0,8208000.0,7849600.0,7892800.0,2,Yahoo Finance daily
2010-04-30,us,SQQQ,,7905600.0,8376000.0,7867200.0,8360000.0,2,Yahoo Finance daily
2010-05-03,us,SQQQ,,8257600.0,8262400.0,7888000.0,8004800.0,1,Yahoo Finance daily
2010-05-04,us,SQQQ,,8304000.0,8886400.0,8300800.0,8729600.0,3,Yahoo Finance daily
2010-05-05,us,SQQQ,,8971200.0,9144000.0,8688000.0,8846400.0,3,Yahoo Finance daily
2010-05-06,us,SQQQ,,9028800.0,12065600.0,7608000.0,9747200.0,5,Yahoo Finance daily
2010-05-07,us,SQQQ,,9968000.0,11048000.0,9598400.0,10385600.0,5,Yahoo Finance daily
2010-05-10,us,SQQQ,,9107200.0,9164800.0,8840000.0,8876800.0,4,Yahoo Finance daily
2010-05-11,us,SQQQ,,9102400.0,9168000.0,8513600.0,8867200.0,3,Yahoo Finance daily
2010-05-12,us,SQQQ,,8744000.0,8771200.0,8352000.0,8384000.0,2,Yahoo Finance daily
2010-05-13,us,SQQQ,,8483200.0,8819200.0,8286400.0,8772800.0,2,Yahoo Finance daily
2010-05-14,us,SQQQ,,8972800.0,9577600.0,8968000.0,9273600.0,3,Yahoo Finance daily
2010-05-17,us,SQQQ,,9206400.0,9777600.0,9083200.0,9203200.0,2,Yahoo Finance daily
2010-05-18,us,SQQQ,,8960000.0,9678400.0,8902400.0,9561600.0,2,Yahoo Finance daily
