date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-09-16,kr,055550,51800,52000,51200,51900,315995,,FinanceDataReader,
2014-09-17,kr,055550,51700,52000,50600,51200,884524,,FinanceDataReader,
2014-09-18,kr,055550,50600,52300,50600,51900,777201,,FinanceDataReader,
2014-09-19,kr,055550,51500,52100,51300,51300,696144,,FinanceDataReader,
2014-09-22,kr,055550,51000,51300,50400,51200,546496,,FinanceDataReader,
2014-09-23,kr,055550,51100,52400,50900,52100,606295,,FinanceDataReader,
2014-09-24,kr,055550,50800,52000,50800,51500,541613,,FinanceDataReader,
2014-09-25,kr,055550,51800,51900,50900,51100,761117,,FinanceDataReader,
2014-09-26,kr,055550,50300,50700,49000,49150,932392,,FinanceDataReader,
2014-09-29,kr,055550,49000,49400,48400,49300,848994,,FinanceDataReader,
2014-09-30,kr,055550,49850,49900,48600,48600,927593,,FinanceDataReader,
2014-10-01,kr,055550,48900,48900,47500,47900,847700,,FinanceDataReader,
2014-10-02,kr,055550,47850,48250,47350,48200,571262,,FinanceDataReader,
2014-10-06,kr,055550,49200,49200,47550,48500,1122257,,FinanceDataReader,
2014-10-07,kr,055550,49100,49100,48300,48350,463835,,FinanceDataReader,
2014-10-08,kr,055550,48300,48700,47350,47350,637025,,FinanceDataReader,
2014-10-10,kr,055550,47850,48250,47300,48200,699351,,FinanceDataReader,
2014-10-13,kr,055550,48850,49700,48300,49600,860986,,FinanceDataReader,
2014-10-14,kr,055550,50000,50000,47900,48000,830957,,FinanceDataReader,
2014-10-15,kr,055550,48000,48200,47100,47150,736221,,FinanceDataReader,
2014-10-16,kr,055550,47800,47800,46000,47300,967790,,FinanceDataReader,
2014-10-17,kr,055550,48000,48000,46850,47300,814554,,FinanceDataReader,
2014-10-20,kr,055550,47650,47800,47350,47700,449310,,FinanceDataReader,
2014-10-21,kr,055550,47650,47650,45650,46950,912415,,FinanceDataReader,
2014-10-22,kr,055550,48000,49100,47150,49100,860626,,FinanceDataReader,
2014-10-23,kr,055550,48800,48850,47300,47800,824280,,FinanceDataReader,
2014-10-24,kr,055550,47550,48050,46350,46650,750293,,FinanceDataReader,
2014-10-27,kr,055550,46800,48300,46800,47650,840924,,FinanceDataReader,
2014-10-28,kr,055550,47550,48200,47350,47650,746579,,FinanceDataReader,
2014-10-29,kr,055550,50300,51900,49750,51400,2125736,,FinanceDataReader,
2014-10-30,kr,055550,50800,51500,49850,51500,1433765,,FinanceDataReader,
2014-10-31,kr,055550,51900,52000,49950,50300,786844,,FinanceDataReader,
2014-11-03,kr,055550,50800,51200,49400,49400,849130,,FinanceDataReader,
2014-11-04,kr,055550,50100,51100,49900,50400,759010,,FinanceDataReader,
2014-11-05,kr,055550,50200,50800,49050,49300,866892,,FinanceDataReader,
2014-11-06,kr,055550,49150,50200,48650,50000,523630,,FinanceDataReader,
2014-11-07,kr,055550,50000,50100,49050,49400,409334,,FinanceDataReader,
2014-11-10,kr,055550,49600,49750,48750,48750,448844,,FinanceDataReader,
2014-11-11,kr,055550,49700,49700,48600,48850,745706,,FinanceDataReader,
2014-11-12,kr,055550,49600,49950,49000,49250,545730,,FinanceDataReader,
2014-11-13,kr,055550,49400,49900,49050,49600,733217,,FinanceDataReader,
2014-11-14,kr,055550,49000,49450,47850,47900,1377262,,FinanceDataReader,
2014-11-17,kr,055550,47850,48950,47200,48600,421911,,FinanceDataReader,
2014-11-18,kr,055550,48200,48450,47700,48100,637162,,FinanceDataReader,
2014-11-19,kr,055550,48650,49300,48500,49300,923275,,FinanceDataReader,
2014-11-20,kr,055550,48850,49400,48350,49250,936461,,FinanceDataReader,
2014-11-21,kr,055550,49500,49600,48550,49000,743515,,FinanceDataReader,
2014-11-24,kr,055550,49800,50300,49300,49900,686702,,FinanceDataReader,
2014-11-25,kr,055550,50000,50300,49150,49300,1146654,,FinanceDataReader,
2014-11-26,kr,055550,50100,50300,49500,50000,653199,,FinanceDataReader,
2014-11-27,kr,055550,49000,49950,49000,49600,272065,,FinanceDataReader,
2014-11-28,kr,055550,49800,49950,49300,49600,626528,,FinanceDataReader,
2014-12-01,kr,055550,48700,49750,48700,49450,1149663,,FinanceDataReader,
2014-12-02,kr,055550,49450,49450,48600,49150,1259931,,FinanceDataReader,
2014-12-03,kr,055550,49100,49500,48850,49200,769121,,FinanceDataReader,
2014-12-04,kr,055550,49450,49750,49000,49100,665178,,FinanceDataReader,
2014-12-05,kr,055550,49000,49400,48750,49150,532614,,FinanceDataReader,
2014-12-08,kr,055550,48500,49450,48500,48950,625955,,FinanceDataReader,
2014-12-09,kr,055550,48500,48900,48250,48700,774276,,FinanceDataReader,
2014-12-10,kr,055550,48300,48700,47900,48250,895041,,FinanceDataReader,
2014-12-11,kr,055550,47300,48700,47300,48700,1082052,,FinanceDataReader,
2014-12-12,kr,055550,49100,49100,47500,48150,1129680,,FinanceDataReader,
2014-12-15,kr,055550,48000,48200,47300,47700,438612,,FinanceDataReader,
2014-12-16,kr,055550,47350,48050,46800,47100,1040594,,FinanceDataReader,
2014-12-17,kr,055550,47200,47650,46950,46950,809897,,FinanceDataReader,
2014-12-18,kr,055550,47450,47550,46800,47400,687033,,FinanceDataReader,
2014-12-19,kr,055550,48000,48100,47200,47600,691462,,FinanceDataReader,
2014-12-22,kr,055550,47800,47800,46950,47000,571617,,FinanceDataReader,
2014-12-23,kr,055550,47000,47100,46600,47000,471229,,FinanceDataReader,
2014-12-24,kr,055550,46550,47350,46550,47250,489447,,FinanceDataReader,
2014-12-26,kr,055550,47250,47600,47050,47600,523703,,FinanceDataReader,
2014-12-29,kr,055550,47100,47100,46400,46400,430427,,FinanceDataReader,
2014-12-30,kr,055550,46300,46550,44450,44450,1094738,,FinanceDataReader,
2015-01-02,kr,055550,44150,45150,44100,44500,827164,,FinanceDataReader,
2015-01-05,kr,055550,44600,44650,43250,44200,1064695,,FinanceDataReader,
2015-01-06,kr,055550,43800,43900,43200,43550,898753,,FinanceDataReader,
2015-01-07,kr,055550,42850,43100,42400,42500,1074365,,FinanceDataReader,
2015-01-08,kr,055550,42500,45000,42300,44700,1473811,,FinanceDataReader,
2015-01-09,kr,055550,45150,45700,44450,45050,681001,,FinanceDataReader,
2015-01-12,kr,055550,44150,44700,43400,43500,649190,,FinanceDataReader,
2015-01-13,kr,055550,43050,44400,43050,43750,590376,,FinanceDataReader,
2015-01-14,kr,055550,43800,44300,43500,43850,635923,,FinanceDataReader,
2015-01-15,kr,055550,44000,44150,43000,43300,929782,,FinanceDataReader,
2015-01-16,kr,055550,42500,43500,42150,43000,735556,,FinanceDataReader,
2015-01-19,kr,055550,43050,43900,42950,43150,417275,,FinanceDataReader,
2015-01-20,kr,055550,43200,43800,43200,43600,303159,,FinanceDataReader,
2015-01-21,kr,055550,44000,44100,43550,44100,632786,,FinanceDataReader,
2015-01-22,kr,055550,44000,44300,43850,44150,597228,,FinanceDataReader,
2015-01-23,kr,055550,44700,45850,44650,45550,975504,,FinanceDataReader,
2015-01-26,kr,055550,45550,46700,45150,46450,873416,,FinanceDataReader,
2015-01-27,kr,055550,46950,46950,45500,46650,933859,,FinanceDataReader,
2015-01-28,kr,055550,45950,46050,44700,44850,1225199,,FinanceDataReader,
2015-01-29,kr,055550,44550,45900,44150,45600,872486,,FinanceDataReader,
2015-01-30,kr,055550,45650,46000,44750,45000,963685,,FinanceDataReader,
2015-02-02,kr,055550,44000,45000,44000,44750,739740,,FinanceDataReader,
2015-02-03,kr,055550,45200,46300,44650,45500,1003171,,FinanceDataReader,
2015-02-04,kr,055550,46050,46150,45400,45700,775542,,FinanceDataReader,
2015-02-05,kr,055550,45000,45000,43100,43250,2234154,,FinanceDataReader,
2015-02-06,kr,055550,43100,43600,42600,43200,1003149,,FinanceDataReader,
2015-02-09,kr,055550,42700,43150,41750,41850,1492048,,FinanceDataReader,
2015-02-10,kr,055550,42100,42450,41700,41900,1168376,,FinanceDataReader,
2015-02-11,kr,055550,41900,42850,41900,42200,1244985,,FinanceDataReader,
2015-02-12,kr,055550,42000,42350,41050,41250,1411965,,FinanceDataReader,
2015-02-13,kr,055550,41250,42900,41250,42900,825715,,FinanceDataReader,
2015-02-16,kr,055550,42500,43000,42450,42800,308039,,FinanceDataReader,
2015-02-17,kr,055550,42900,43600,42500,43350,513441,,FinanceDataReader,
2015-02-23,kr,055550,43850,44100,42900,43250,760372,,FinanceDataReader,
2015-02-24,kr,055550,43750,43800,42700,43800,942471,,FinanceDataReader,
2015-02-25,kr,055550,43850,44300,43300,44050,696110,,FinanceDataReader,
2015-02-26,kr,055550,43650,44000,43450,43550,787956,,FinanceDataReader,
2015-02-27,kr,055550,43550,44000,43450,43700,1001998,,FinanceDataReader,
2015-03-02,kr,055550,43500,43850,42200,42200,981661,,FinanceDataReader,
2015-03-03,kr,055550,42450,43000,42250,42300,892366,,FinanceDataReader,
2015-03-04,kr,055550,42250,42850,41550,41550,1147772,,FinanceDataReader,
2015-03-05,kr,055550,41600,42100,41600,41850,1070243,,FinanceDataReader,
2015-03-06,kr,055550,42050,42100,41300,41500,1787600,,FinanceDataReader,
2015-03-09,kr,055550,41500,41700,40800,40900,1221404,,FinanceDataReader,
2015-03-10,kr,055550,41100,42250,40900,42000,1290019,,FinanceDataReader,
2015-03-11,kr,055550,41050,41750,41050,41100,1935842,,FinanceDataReader,
2015-03-12,kr,055550,40850,42600,40650,42000,3069192,,FinanceDataReader,
2015-03-13,kr,055550,42300,42400,41050,41100,1467529,,FinanceDataReader,
2015-03-16,kr,055550,41300,41800,40650,41350,1074381,,FinanceDataReader,
2015-03-17,kr,055550,41750,42700,41650,42500,1591078,,FinanceDataReader,
2015-03-18,kr,055550,42750,43200,42500,42650,1585949,,FinanceDataReader,
2015-03-19,kr,055550,43150,43450,42550,43450,1327339,,FinanceDataReader,
2015-03-20,kr,055550,43600,44000,43350,44000,1599400,,FinanceDataReader,
2015-03-23,kr,055550,43950,44200,43350,43350,1545278,,FinanceDataReader,
2015-03-24,kr,055550,42950,43200,41700,41750,1646788,,FinanceDataReader,
2015-03-25,kr,055550,41500,41800,40800,40850,2088689,,FinanceDataReader,
2015-03-26,kr,055550,40700,42000,40650,41800,1007722,,FinanceDataReader,
2015-03-27,kr,055550,41250,42300,41200,42300,766552,,FinanceDataReader,
2015-03-30,kr,055550,41950,42450,41000,41200,1128927,,FinanceDataReader,
2015-03-31,kr,055550,41750,42100,41500,41950,955877,,FinanceDataReader,
2015-04-01,kr,055550,42100,42300,41000,41200,604384,,FinanceDataReader,
2015-04-02,kr,055550,41000,41250,40950,41100,847139,,FinanceDataReader,
2015-04-03,kr,055550,41050,41450,41050,41400,425698,,FinanceDataReader,
2015-04-06,kr,055550,41200,41300,40700,40750,891953,,FinanceDataReader,
2015-04-07,kr,055550,40800,41000,39900,40050,1195164,,FinanceDataReader,
2015-04-08,kr,055550,39900,39950,39050,39400,1774884,,FinanceDataReader,
2015-04-09,kr,055550,39800,39850,39000,39300,1509149,,FinanceDataReader,
2015-04-10,kr,055550,39750,40500,39500,40350,1577508,,FinanceDataReader,
2015-04-13,kr,055550,40700,41300,40150,41100,1998480,,FinanceDataReader,
2015-04-14,kr,055550,41050,43400,41000,42950,2764169,,FinanceDataReader,
2015-04-15,kr,055550,43600,43600,41700,41900,1661865,,FinanceDataReader,
2015-04-16,kr,055550,41800,42750,41100,42650,1248754,,FinanceDataReader,
2015-04-17,kr,055550,43000,43200,42650,43050,988329,,FinanceDataReader,
2015-04-20,kr,055550,42700,43350,42450,42950,1326431,,FinanceDataReader,
2015-04-21,kr,055550,43050,43050,42350,42600,675105,,FinanceDataReader,
2015-04-22,kr,055550,42800,43100,42600,43100,1073301,,FinanceDataReader,
2015-04-23,kr,055550,44200,45150,43350,44700,2201006,,FinanceDataReader,
2015-04-24,kr,055550,44900,47050,44900,45400,2475419,,FinanceDataReader,
2015-04-27,kr,055550,46100,46250,44700,44950,1095426,,FinanceDataReader,
2015-04-28,kr,055550,44950,45300,44050,44050,685213,,FinanceDataReader,
2015-04-29,kr,055550,44000,45650,44000,45400,1073621,,FinanceDataReader,
2015-04-30,kr,055550,45800,45900,44200,44200,1113586,,FinanceDataReader,
2015-05-04,kr,055550,44900,46200,44650,46000,884514,,FinanceDataReader,
2015-05-06,kr,055550,45100,46250,44900,45800,860305,,FinanceDataReader,
2015-05-07,kr,055550,45550,45650,43750,44350,1203029,,FinanceDataReader,
2015-05-08,kr,055550,44550,45100,43550,43950,751185,,FinanceDataReader,
2015-05-11,kr,055550,44700,44700,43900,43900,525431,,FinanceDataReader,
2015-05-12,kr,055550,43900,45300,43600,45000,735113,,FinanceDataReader,
2015-05-13,kr,055550,44350,45150,44350,44850,1002087,,FinanceDataReader,
2015-05-14,kr,055550,44100,45500,43800,45500,857126,,FinanceDataReader,
2015-05-15,kr,055550,45050,45700,44300,44450,653640,,FinanceDataReader,
2015-05-18,kr,055550,44600,44600,43700,43850,484325,,FinanceDataReader,
2015-05-19,kr,055550,43550,43800,43000,43000,824528,,FinanceDataReader,
2015-05-20,kr,055550,43000,43700,42900,43650,571356,,FinanceDataReader,
2015-05-21,kr,055550,43150,43500,42650,42750,764211,,FinanceDataReader,
2015-05-22,kr,055550,42550,43250,42500,42800,816879,,FinanceDataReader,
2015-05-26,kr,055550,42500,42600,41750,41800,750926,,FinanceDataReader,
2015-05-27,kr,055550,41200,41600,40100,40200,2122921,,FinanceDataReader,
2015-05-28,kr,055550,40500,41500,40000,40950,1684359,,FinanceDataReader,
2015-05-29,kr,055550,41000,41900,40500,41900,1575045,,FinanceDataReader,
2015-06-01,kr,055550,41800,41800,40600,40900,783179,,FinanceDataReader,
2015-06-02,kr,055550,41000,41250,40550,40550,690166,,FinanceDataReader,
2015-06-03,kr,055550,40950,41450,40800,41150,716517,,FinanceDataReader,
2015-06-04,kr,055550,40750,41150,40550,40600,746786,,FinanceDataReader,
2015-06-05,kr,055550,40750,40750,40100,40100,574923,,FinanceDataReader,
2015-06-08,kr,055550,40000,41050,40000,40950,384223,,FinanceDataReader,
2015-06-09,kr,055550,40600,41100,40400,40800,475487,,FinanceDataReader,
2015-06-10,kr,055550,41200,42200,40850,42100,1117594,,FinanceDataReader,
2015-06-11,kr,055550,42100,42750,41550,42200,1509236,,FinanceDataReader,
2015-06-12,kr,055550,42200,42250,41050,41600,736785,,FinanceDataReader,
2015-06-15,kr,055550,41550,41550,40750,40800,447498,,FinanceDataReader,
2015-06-16,kr,055550,40500,40900,40150,40150,901961,,FinanceDataReader,
2015-06-17,kr,055550,40150,40750,40000,40450,900810,,FinanceDataReader,
2015-06-18,kr,055550,40450,40850,40050,40150,602465,,FinanceDataReader,
2015-06-19,kr,055550,40250,40400,40000,40000,656860,,FinanceDataReader,
2015-06-22,kr,055550,39900,40450,39900,40250,426894,,FinanceDataReader,
2015-06-23,kr,055550,40350,41800,40200,40800,895824,,FinanceDataReader,
2015-06-24,kr,055550,41050,41550,40950,41450,710636,,FinanceDataReader,
2015-06-25,kr,055550,41450,41750,40500,40500,893046,,FinanceDataReader,
2015-06-26,kr,055550,41100,42300,40600,41600,1106679,,FinanceDataReader,
2015-06-29,kr,055550,40850,41750,40350,41750,1281512,,FinanceDataReader,
2015-06-30,kr,055550,41550,41800,41150,41550,847365,,FinanceDataReader,
2015-07-01,kr,055550,41500,41850,41150,41200,890300,,FinanceDataReader,
2015-07-02,kr,055550,40900,41000,40200,40250,1501067,,FinanceDataReader,
2015-07-03,kr,055550,40500,40600,40100,40200,834087,,FinanceDataReader,
2015-07-06,kr,055550,39900,39900,39100,39200,1053814,,FinanceDataReader,
2015-07-07,kr,055550,39050,39950,39050,39950,999141,,FinanceDataReader,
2015-07-08,kr,055550,40100,40200,39200,39200,687288,,FinanceDataReader,
2015-07-09,kr,055550,38950,39350,38700,39350,782834,,FinanceDataReader,
2015-07-10,kr,055550,39400,39450,38900,39150,605738,,FinanceDataReader,
2015-07-13,kr,055550,39600,40750,39350,40650,967376,,FinanceDataReader,
2015-07-14,kr,055550,40300,41350,40300,40850,808611,,FinanceDataReader,
2015-07-15,kr,055550,41200,41300,39000,39300,2124658,,FinanceDataReader,
2015-07-16,kr,055550,39500,40250,39350,40100,1300060,,FinanceDataReader,
2015-07-17,kr,055550,40400,40450,39300,39400,618652,,FinanceDataReader,
2015-07-20,kr,055550,39100,39500,39000,39400,494845,,FinanceDataReader,
2015-07-21,kr,055550,39450,40000,39450,39850,686199,,FinanceDataReader,
2015-07-22,kr,055550,39600,39850,39200,39550,706737,,FinanceDataReader,
2015-07-23,kr,055550,40850,40900,39800,40000,892164,,FinanceDataReader,
2015-07-24,kr,055550,39800,39950,38950,39350,778611,,FinanceDataReader,
2015-07-27,kr,055550,39000,40500,38750,40200,997280,,FinanceDataReader,
2015-07-28,kr,055550,40400,40850,40050,40450,864363,,FinanceDataReader,
2015-07-29,kr,055550,40050,40700,40050,40300,606647,,FinanceDataReader,
2015-07-30,kr,055550,40500,42400,40450,42150,1616190,,FinanceDataReader,
2015-07-31,kr,055550,42600,42900,41800,42000,1148015,,FinanceDataReader,
2015-08-03,kr,055550,42150,42850,41700,41900,542448,,FinanceDataReader,
2015-08-04,kr,055550,42700,43200,42100,42700,900196,,FinanceDataReader,
2015-08-05,kr,055550,42300,42650,41400,41500,825731,,FinanceDataReader,
2015-08-06,kr,055550,41850,42150,41500,41500,669398,,FinanceDataReader,
2015-08-07,kr,055550,42100,42400,41500,42350,817143,,FinanceDataReader,
2015-08-10,kr,055550,42300,42950,42100,42700,705810,,FinanceDataReader,
2015-08-11,kr,055550,43200,43500,42850,43000,1300186,,FinanceDataReader,
2015-08-12,kr,055550,43000,43400,42100,42700,876184,,FinanceDataReader,
2015-08-13,kr,055550,42250,42600,41000,41000,1574072,,FinanceDataReader,
2015-08-17,kr,055550,41000,41950,40800,41300,833840,,FinanceDataReader,
2015-08-18,kr,055550,41600,42900,41200,42650,1054372,,FinanceDataReader,
2015-08-19,kr,055550,42300,43200,42250,42450,1008272,,FinanceDataReader,
2015-08-20,kr,055550,41850,42250,41400,41950,790860,,FinanceDataReader,
2015-08-21,kr,055550,41900,42350,41100,42000,1715765,,FinanceDataReader,
2015-08-24,kr,055550,41450,41550,39500,40250,2098355,,FinanceDataReader,
2015-08-25,kr,055550,40000,40900,38750,40200,1833270,,FinanceDataReader,
2015-08-26,kr,055550,39250,39850,38700,39650,1478186,,FinanceDataReader,
2015-08-27,kr,055550,39700,39850,39150,39600,1731108,,FinanceDataReader,
2015-08-28,kr,055550,39800,40500,39700,40200,1475826,,FinanceDataReader,
2015-08-31,kr,055550,39900,40150,39250,39550,1368360,,FinanceDataReader,
2015-09-01,kr,055550,39350,39850,39350,39450,678770,,FinanceDataReader,
2015-09-02,kr,055550,39000,39600,39000,39350,723931,,FinanceDataReader,
2015-09-03,kr,055550,39450,39600,39050,39250,819953,,FinanceDataReader,
2015-09-04,kr,055550,39300,39350,38800,39000,645157,,FinanceDataReader,
2015-09-07,kr,055550,38750,39300,38750,39000,648734,,FinanceDataReader,
2015-09-08,kr,055550,39150,39400,38900,39200,410753,,FinanceDataReader,
2015-09-09,kr,055550,39400,40450,39300,40350,996809,,FinanceDataReader,
2015-09-10,kr,055550,40000,41250,39950,41250,1236825,,FinanceDataReader,
2015-09-11,kr,055550,40500,41150,40000,40800,681615,,FinanceDataReader,
2015-09-14,kr,055550,40800,41100,40250,40550,620984,,FinanceDataReader,
2015-09-15,kr,055550,40800,40850,40250,40500,754307,,FinanceDataReader,
2015-09-16,kr,055550,40850,41950,40650,41950,1275492,,FinanceDataReader,
2015-09-17,kr,055550,41950,42700,41450,42650,1676518,,FinanceDataReader,
2015-09-18,kr,055550,41500,41550,40500,40950,1310254,,FinanceDataReader,
2015-09-21,kr,055550,40600,41100,40400,41000,539452,,FinanceDataReader,
2015-09-22,kr,055550,41000,41250,40750,41050,729056,,FinanceDataReader,
2015-09-23,kr,055550,40450,41350,40300,40400,1361007,,FinanceDataReader,
2015-09-24,kr,055550,40200,40600,40200,40500,542706,,FinanceDataReader,
2015-09-25,kr,055550,40850,40900,40300,40450,613641,,FinanceDataReader,
2015-09-30,kr,055550,40350,41400,40000,41400,1604682,,FinanceDataReader,
2015-10-01,kr,055550,41700,41700,40500,41350,949485,,FinanceDataReader,
2015-10-02,kr,055550,41650,41700,40700,40800,593466,,FinanceDataReader,
2015-10-05,kr,055550,40900,41200,40250,40300,669181,,FinanceDataReader,
2015-10-06,kr,055550,40550,41100,40550,41050,621483,,FinanceDataReader,
