date,market,symbol,name,open,high,low,close,volume,source
2025-12-01,,TMDX,TransMedics,144.16000366210938,151.85000610351562,142.00999450683594,150.4199981689453,1085900,Yahoo Finance TMDX
2025-12-02,,TMDX,TransMedics,154.05999755859375,156.0,141.0,141.77000427246094,1098300,Yahoo Finance TMDX
2025-12-03,,TMDX,TransMedics,141.77000427246094,143.22999572753906,137.75999450683594,140.10000610351562,822300,Yahoo Finance TMDX
2025-12-04,,TMDX,TransMedics,139.6199951171875,139.75,133.5,138.6300048828125,645500,Yahoo Finance TMDX
2025-12-05,,TMDX,TransMedics,139.6999969482422,141.89999389648438,136.25,136.50999450683594,462600,Yahoo Finance TMDX
2025-12-08,,TMDX,TransMedics,137.25999450683594,142.9499969482422,136.4499969482422,136.60000610351562,655700,Yahoo Finance TMDX
2025-12-09,,TMDX,TransMedics,136.5,138.5,133.14999389648438,134.8000030517578,732600,Yahoo Finance TMDX
2025-12-10,,TMDX,TransMedics,133.99000549316406,137.4199981689453,129.0399932861328,131.2100067138672,1031800,Yahoo Finance TMDX
2025-12-11,,TMDX,TransMedics,131.3800048828125,132.0,126.5500030517578,127.62000274658205,706100,Yahoo Finance TMDX
2025-12-12,,TMDX,TransMedics,127.41999816894533,128.80999755859375,124.87000274658205,126.79000091552734,553000,Yahoo Finance TMDX
2025-12-15,,TMDX,TransMedics,127.79000091552734,129.75,122.54000091552734,123.1500015258789,814500,Yahoo Finance TMDX
2025-12-16,,TMDX,TransMedics,122.19000244140624,125.55999755859376,119.29000091552734,125.04000091552734,883500,Yahoo Finance TMDX
2025-12-17,,TMDX,TransMedics,126.98999786376952,130.00999450683594,121.5500030517578,121.93000030517578,759200,Yahoo Finance TMDX
2025-12-18,,TMDX,TransMedics,123.1999969482422,125.0,120.81999969482422,121.06999969482422,521400,Yahoo Finance TMDX
2025-12-19,,TMDX,TransMedics,120.94000244140624,128.00999450683594,120.94000244140624,127.66999816894533,1083200,Yahoo Finance TMDX
2025-12-22,,TMDX,TransMedics,129.5800018310547,133.2899932861328,128.10000610351562,129.35000610351562,1532200,Yahoo Finance TMDX
2025-12-23,,TMDX,TransMedics,128.6999969482422,130.88999938964844,127.51000213623048,128.1999969482422,384000,Yahoo Finance TMDX
2025-12-24,,TMDX,TransMedics,128.5,128.5,124.58999633789062,126.98999786376952,277200,Yahoo Finance TMDX
2025-12-26,,TMDX,TransMedics,126.51000213623048,126.51000213623048,123.31999969482422,124.1999969482422,424900,Yahoo Finance TMDX
2025-12-29,,TMDX,TransMedics,123.63999938964844,125.97000122070312,122.5,123.05999755859376,403700,Yahoo Finance TMDX
2025-12-30,,TMDX,TransMedics,122.3499984741211,124.55799865722656,121.0,121.91999816894533,280800,Yahoo Finance TMDX
