date,market,symbol,name,open,high,low,close,volume,source
2011-07-01,us,PEP,PEP,70.08000183105469,70.36000061035156,69.61000061035156,70.19000244140625,6466900,Yahoo Finance PEP
2011-07-05,us,PEP,PEP,69.87000274658203,70.44999694824219,69.66000366210938,69.7699966430664,7317900,Yahoo Finance PEP
2011-07-06,us,PEP,PEP,69.80000305175781,70.20999908447266,69.75,70.16999816894531,5989600,Yahoo Finance PEP
2011-07-07,us,PEP,PEP,70.48999786376953,70.75,70.25,70.5199966430664,5695000,Yahoo Finance PEP
2011-07-08,us,PEP,PEP,70.01000213623047,70.38999938964844,69.45999908447266,69.93000030517578,6016400,Yahoo Finance PEP
2011-07-11,us,PEP,PEP,69.33999633789062,69.4800033569336,68.91999816894531,69.30000305175781,5248800,Yahoo Finance PEP
2011-07-12,us,PEP,PEP,69.19999694824219,69.54000091552734,68.86000061035156,69.01000213623047,5376300,Yahoo Finance PEP
2011-07-13,us,PEP,PEP,69.37999725341797,69.47000122070312,68.62999725341797,68.88999938964844,4955500,Yahoo Finance PEP
2011-07-14,us,PEP,PEP,68.73999786376953,69.08000183105469,68.44000244140625,68.5999984741211,4460000,Yahoo Finance PEP
2011-07-15,us,PEP,PEP,68.52999877929688,68.52999877929688,68.0,68.52999877929688,6760200,Yahoo Finance PEP
2011-07-18,us,PEP,PEP,68.61000061035156,68.61000061035156,67.37999725341797,68.0,6165000,Yahoo Finance PEP
2011-07-19,us,PEP,PEP,68.08999633789062,68.7300033569336,67.75,68.54000091552734,6550200,Yahoo Finance PEP
2011-07-20,us,PEP,PEP,68.86000061035156,68.87000274658203,68.27999877929688,68.48999786376953,5707000,Yahoo Finance PEP
2011-07-21,us,PEP,PEP,67.30999755859375,67.30999755859375,64.79000091552734,66.16999816894531,26300600,Yahoo Finance PEP
2011-07-22,us,PEP,PEP,66.18000030517578,66.25,65.23999786376953,65.76000213623047,10477200,Yahoo Finance PEP
2011-07-25,us,PEP,PEP,65.19999694824219,65.37999725341797,64.2699966430664,64.37000274658203,14148600,Yahoo Finance PEP
2011-07-26,us,PEP,PEP,64.6500015258789,64.6500015258789,64.01000213623047,64.06999969482422,12524600,Yahoo Finance PEP
2011-07-27,us,PEP,PEP,64.08999633789062,64.44000244140625,63.790000915527344,63.86000061035156,12889200,Yahoo Finance PEP
2011-07-28,us,PEP,PEP,64.1500015258789,64.4000015258789,63.880001068115234,63.88999938964844,6831700,Yahoo Finance PEP
2011-07-29,us,PEP,PEP,63.810001373291016,64.20999908447266,63.54999923706055,64.04000091552734,8711600,Yahoo Finance PEP
2011-08-01,us,PEP,PEP,64.22000122070312,64.43000030517578,63.45000076293945,63.86000061035156,7997200,Yahoo Finance PEP
2011-08-02,us,PEP,PEP,63.61000061035156,63.7599983215332,63.18000030517578,63.18000030517578,8047800,Yahoo Finance PEP
2011-08-03,us,PEP,PEP,63.34000015258789,64.58999633789062,63.18000030517578,64.4800033569336,11800200,Yahoo Finance PEP
2011-08-04,us,PEP,PEP,64.43000030517578,65.08999633789062,63.20000076293945,63.349998474121094,15201200,Yahoo Finance PEP
2011-08-05,us,PEP,PEP,64.13999938964844,65.4800033569336,63.47999954223633,64.66999816894531,18775700,Yahoo Finance PEP
2011-08-08,us,PEP,PEP,64.16999816894531,64.91000366210938,62.880001068115234,62.970001220703125,20127300,Yahoo Finance PEP
2011-08-09,us,PEP,PEP,63.5099983215332,63.88999938964844,60.61000061035156,63.09000015258789,27337100,Yahoo Finance PEP
2011-08-10,us,PEP,PEP,62.58000183105469,62.88999938964844,60.099998474121094,60.31999969482422,21692800,Yahoo Finance PEP
2011-08-11,us,PEP,PEP,60.40999984741211,63.59000015258789,60.40999984741211,62.869998931884766,14654100,Yahoo Finance PEP
2011-08-12,us,PEP,PEP,63.29999923706055,63.56999969482422,62.560001373291016,63.18000030517578,8808000,Yahoo Finance PEP
2011-08-15,us,PEP,PEP,63.4900016784668,63.75,63.16999816894531,63.56999969482422,7026800,Yahoo Finance PEP
2011-08-16,us,PEP,PEP,63.16999816894531,64.05999755859375,62.849998474121094,63.7599983215332,6746300,Yahoo Finance PEP
2011-08-17,us,PEP,PEP,63.77000045776367,64.77999877929688,63.68000030517578,64.62000274658203,7568700,Yahoo Finance PEP
2011-08-18,us,PEP,PEP,63.81999969482422,64.55999755859375,62.5,63.09000015258789,12016800,Yahoo Finance PEP
2011-08-19,us,PEP,PEP,62.56999969482422,63.150001525878906,61.849998474121094,62.06999969482422,13212600,Yahoo Finance PEP
2011-08-22,us,PEP,PEP,62.790000915527344,62.790000915527344,61.77000045776367,61.91999816894531,8212500,Yahoo Finance PEP
2011-08-23,us,PEP,PEP,62.150001525878906,63.47999954223633,62.099998474121094,63.47999954223633,7631200,Yahoo Finance PEP
2011-08-24,us,PEP,PEP,63.369998931884766,63.75,63.029998779296875,63.70000076293945,6789100,Yahoo Finance PEP
2011-08-25,us,PEP,PEP,63.77000045776367,63.91999816894531,62.75,63.02000045776367,13773400,Yahoo Finance PEP
2011-08-26,us,PEP,PEP,63.349998474121094,63.52000045776367,62.0,63.15999984741211,12274200,Yahoo Finance PEP
2011-08-29,us,PEP,PEP,63.709999084472656,64.20999908447266,63.540000915527344,64.16000366210938,18839600,Yahoo Finance PEP
2011-08-30,us,PEP,PEP,63.970001220703125,64.91000366210938,63.650001525878906,64.5199966430664,7969600,Yahoo Finance PEP
2011-08-31,us,PEP,PEP,64.12999725341797,64.75,64.01000213623047,64.43000030517578,8353600,Yahoo Finance PEP
2011-09-01,us,PEP,PEP,64.37999725341797,64.87999725341797,64.0999984741211,64.1500015258789,5986200,Yahoo Finance PEP
2011-09-02,us,PEP,PEP,63.630001068115234,64.11000061035156,63.18000030517578,63.29999923706055,5790000,Yahoo Finance PEP
2011-09-06,us,PEP,PEP,61.75,62.58000183105469,61.52000045776367,62.45000076293945,8216000,Yahoo Finance PEP
2011-09-07,us,PEP,PEP,62.97999954223633,62.9900016784668,61.18000030517578,61.619998931884766,14915300,Yahoo Finance PEP
2011-09-08,us,PEP,PEP,61.41999816894531,61.4900016784668,61.099998474121094,61.34000015258789,11827200,Yahoo Finance PEP
