date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-08-05,kr,095340,19749,20684,19381,19518,136278,,FinanceDataReader,
2014-08-06,kr,095340,19681,19983,19482,19785,63235,,FinanceDataReader,
2014-08-07,kr,095340,19681,20350,19550,19785,55735,,FinanceDataReader,
2014-08-08,kr,095340,20016,20016,18813,19584,91159,,FinanceDataReader,
2014-08-11,kr,095340,19649,19649,19248,19518,36474,,FinanceDataReader,
2014-08-12,kr,095340,19214,19681,19046,19183,33294,,FinanceDataReader,
2014-08-13,kr,095340,18947,20919,18947,20920,116855,,FinanceDataReader,
2014-08-14,kr,095340,20987,21087,20183,20721,70505,,FinanceDataReader,
2014-08-18,kr,095340,20651,20651,19817,20052,56790,,FinanceDataReader,
2014-08-19,kr,095340,20183,21353,20082,21021,82109,,FinanceDataReader,
2014-08-20,kr,095340,20987,21287,20519,21021,48850,,FinanceDataReader,
2014-08-21,kr,095340,21019,21353,20785,20855,58936,,FinanceDataReader,
2014-08-22,kr,095340,20751,21755,20519,20855,112672,,FinanceDataReader,
2014-08-25,kr,095340,20987,22891,20987,22291,152465,,FinanceDataReader,
2014-08-26,kr,095340,22589,22756,21955,22659,58164,,FinanceDataReader,
2014-08-27,kr,095340,22389,22624,22055,22625,50975,,FinanceDataReader,
2014-08-28,kr,095340,22457,22556,21922,21991,72267,,FinanceDataReader,
2014-08-29,kr,095340,21787,21988,21151,21556,39237,,FinanceDataReader,
2014-09-01,kr,095340,21287,21520,20819,21021,44197,,FinanceDataReader,
2014-09-02,kr,095340,21319,22457,21119,21725,94166,,FinanceDataReader,
2014-09-03,kr,095340,21720,22155,21019,21056,132181,,FinanceDataReader,
2014-09-04,kr,095340,21187,21554,20484,20688,63420,,FinanceDataReader,
2014-09-05,kr,095340,20417,21119,20417,20988,29331,,FinanceDataReader,
2014-09-11,kr,095340,20585,21319,20183,20187,79442,,FinanceDataReader,
2014-09-12,kr,095340,20251,20751,19516,20721,62221,,FinanceDataReader,
2014-09-15,kr,095340,20283,20519,19248,19251,65878,,FinanceDataReader,
2014-09-16,kr,095340,19381,20050,19046,20052,59627,,FinanceDataReader,
2014-09-17,kr,095340,19817,21051,19817,20721,60938,,FinanceDataReader,
2014-09-18,kr,095340,20684,20987,20383,20688,10891,,FinanceDataReader,
2014-09-19,kr,095340,20383,20718,20318,20354,20230,,FinanceDataReader,
2014-09-22,kr,095340,20519,20519,19415,19686,46365,,FinanceDataReader,
2014-09-23,kr,095340,19681,19681,19148,19150,54183,,FinanceDataReader,
2014-09-24,kr,095340,19148,20318,19148,20120,79312,,FinanceDataReader,
2014-09-25,kr,095340,20383,21554,20251,21056,70110,,FinanceDataReader,
2014-09-26,kr,095340,21051,21554,20283,21457,40898,,FinanceDataReader,
2014-09-29,kr,095340,21187,21486,20651,21457,61940,,FinanceDataReader,
2014-09-30,kr,095340,21287,21889,20886,21356,53902,,FinanceDataReader,
2014-10-01,kr,095340,21687,22055,21319,22024,58784,,FinanceDataReader,
2014-10-02,kr,095340,22021,22389,21486,21991,68043,,FinanceDataReader,
2014-10-06,kr,095340,22357,22357,20987,21056,23061,,FinanceDataReader,
2014-10-07,kr,095340,21353,21621,20751,21524,31181,,FinanceDataReader,
2014-10-08,kr,095340,21187,22624,21051,22058,50233,,FinanceDataReader,
2014-10-10,kr,095340,22055,22457,21353,21725,56084,,FinanceDataReader,
2014-10-13,kr,095340,21253,21654,19415,19584,98131,,FinanceDataReader,
2014-10-14,kr,095340,19516,20217,19248,19651,102103,,FinanceDataReader,
2014-10-15,kr,095340,19681,21051,19681,21021,58062,,FinanceDataReader,
2014-10-16,kr,095340,20987,21019,20283,20420,35807,,FinanceDataReader,
2014-10-17,kr,095340,20484,20852,19916,20086,28704,,FinanceDataReader,
2014-10-20,kr,095340,20116,20618,19716,20388,24150,,FinanceDataReader,
2014-10-21,kr,095340,20383,21187,20183,20920,18404,,FinanceDataReader,
2014-10-22,kr,095340,21187,22289,21187,22226,84296,,FinanceDataReader,
2014-10-23,kr,095340,22322,24997,22322,24699,192826,,FinanceDataReader,
2014-10-24,kr,095340,25263,25263,23760,24530,67390,,FinanceDataReader,
2014-10-27,kr,095340,24961,26032,23792,25467,62410,,FinanceDataReader,
2014-10-28,kr,095340,25330,26032,25062,25434,54016,,FinanceDataReader,
2014-10-29,kr,095340,26065,26667,25531,25901,74511,,FinanceDataReader,
2014-10-30,kr,095340,26065,26466,25465,25735,54627,,FinanceDataReader,
2014-10-31,kr,095340,25866,26399,25565,26168,51111,,FinanceDataReader,
2014-11-03,kr,095340,26199,27035,25565,26737,54630,,FinanceDataReader,
2014-11-04,kr,095340,26433,26800,25730,26403,33735,,FinanceDataReader,
2014-11-05,kr,095340,26165,26734,25396,25834,41443,,FinanceDataReader,
2014-11-06,kr,095340,26199,26399,23392,24330,80096,,FinanceDataReader,
2014-11-07,kr,095340,24327,27602,24327,26369,76430,,FinanceDataReader,
2014-11-10,kr,095340,26367,26635,25297,25467,60166,,FinanceDataReader,
2014-11-11,kr,095340,25832,26299,24897,25767,53278,,FinanceDataReader,
2014-11-12,kr,095340,25866,28272,25866,27807,163422,,FinanceDataReader,
2014-11-13,kr,095340,28037,28472,27001,27539,66768,,FinanceDataReader,
2014-11-14,kr,095340,27536,28706,27035,27906,46256,,FinanceDataReader,
2014-11-17,kr,095340,27904,27938,24897,25566,115642,,FinanceDataReader,
2014-11-18,kr,095340,25565,25630,24127,24665,123076,,FinanceDataReader,
2014-11-19,kr,095340,24897,27001,24762,25735,250017,,FinanceDataReader,
2014-11-20,kr,095340,26065,27670,25531,27606,151498,,FinanceDataReader,
2014-11-21,kr,095340,27803,28606,26800,28475,73977,,FinanceDataReader,
2014-11-24,kr,095340,28472,28537,26433,27038,134123,,FinanceDataReader,
2014-11-25,kr,095340,27470,28104,24628,24967,297602,,FinanceDataReader,
2014-11-26,kr,095340,24997,24997,23392,24197,227351,,FinanceDataReader,
2014-11-27,kr,095340,24327,25898,24261,25635,159310,,FinanceDataReader,
2014-11-28,kr,095340,25898,26299,25029,25399,69998,,FinanceDataReader,
2014-12-01,kr,095340,22389,25465,21720,24130,321420,,FinanceDataReader,
2014-12-02,kr,095340,24461,25029,23492,23561,126289,,FinanceDataReader,
2014-12-03,kr,095340,23859,25129,23792,24264,73370,,FinanceDataReader,
2014-12-04,kr,095340,24861,25665,24428,25134,77711,,FinanceDataReader,
2014-12-05,kr,095340,25330,26267,24661,25767,119264,,FinanceDataReader,
2014-12-08,kr,095340,26261,27297,24234,24597,98091,,FinanceDataReader,
2014-12-09,kr,095340,24593,25045,23783,24551,42080,,FinanceDataReader,
2014-12-10,kr,095340,23963,24504,23692,23876,54592,,FinanceDataReader,
2014-12-11,kr,095340,23873,24820,22341,22795,80630,,FinanceDataReader,
2014-12-12,kr,095340,22883,23332,22072,23020,43441,,FinanceDataReader,
2014-12-15,kr,095340,22883,23692,22657,23695,26488,,FinanceDataReader,
2014-12-16,kr,095340,23692,25674,23198,24775,63887,,FinanceDataReader,
2014-12-17,kr,095340,24820,25495,23828,23830,56298,,FinanceDataReader,
2014-12-18,kr,095340,23918,23918,23017,23155,32660,,FinanceDataReader,
2014-12-19,kr,095340,23603,25449,23287,24597,68200,,FinanceDataReader,
2014-12-22,kr,095340,24369,24908,24143,24597,29445,,FinanceDataReader,
2014-12-23,kr,095340,25315,25315,23738,23741,42061,,FinanceDataReader,
2014-12-24,kr,095340,23738,23828,23153,23695,32701,,FinanceDataReader,
2014-12-26,kr,095340,23377,24504,22657,24102,78390,,FinanceDataReader,
2014-12-29,kr,095340,23648,24053,22792,22884,55652,,FinanceDataReader,
2014-12-30,kr,095340,23244,24143,22972,23965,239591,,FinanceDataReader,
2015-01-02,kr,095340,24009,24143,23106,23605,37058,,FinanceDataReader,
2015-01-05,kr,095340,23468,23738,22612,23560,63371,,FinanceDataReader,
2015-01-06,kr,095340,23062,23692,22972,23289,28253,,FinanceDataReader,
2015-01-07,kr,095340,23468,23513,22883,23289,34009,,FinanceDataReader,
2015-01-08,kr,095340,23287,23513,22972,23155,73186,,FinanceDataReader,
2015-01-09,kr,095340,24054,25224,23738,24281,180287,,FinanceDataReader,
2015-01-12,kr,095340,24549,24730,23738,23965,87412,,FinanceDataReader,
2015-01-13,kr,095340,24053,25945,23692,25228,150474,,FinanceDataReader,
2015-01-14,kr,095340,25674,26035,25001,25316,69979,,FinanceDataReader,
2015-01-15,kr,095340,25315,25810,25269,25316,36268,,FinanceDataReader,
2015-01-16,kr,095340,25630,25630,24234,24326,63988,,FinanceDataReader,
2015-01-19,kr,095340,24504,25269,24504,24868,65999,,FinanceDataReader,
2015-01-20,kr,095340,25090,26847,24369,26668,118967,,FinanceDataReader,
2015-01-21,kr,095340,26666,27567,26576,26714,140296,,FinanceDataReader,
2015-01-22,kr,095340,26937,27567,26576,26984,124764,,FinanceDataReader,
2015-01-23,kr,095340,27478,27883,26755,27750,110565,,FinanceDataReader,
2015-01-26,kr,095340,28152,30360,27657,29056,193623,,FinanceDataReader,
2015-01-27,kr,095340,29054,30405,28828,29371,168142,,FinanceDataReader,
2015-01-28,kr,095340,29369,29369,28557,28831,113371,,FinanceDataReader,
2015-01-29,kr,095340,28557,30360,28378,29730,98441,,FinanceDataReader,
2015-01-30,kr,095340,29730,30495,28198,30497,123142,,FinanceDataReader,
2015-02-02,kr,095340,30630,30630,29234,29236,103852,,FinanceDataReader,
2015-02-03,kr,095340,29010,29730,28648,29101,79203,,FinanceDataReader,
2015-02-04,kr,095340,29549,31755,29278,31399,236853,,FinanceDataReader,
2015-02-05,kr,095340,31441,32792,31306,31534,109291,,FinanceDataReader,
2015-02-06,kr,095340,31981,32388,31035,32390,61610,,FinanceDataReader,
2015-02-09,kr,095340,32973,33650,31261,31893,98915,,FinanceDataReader,
2015-02-10,kr,095340,31893,33333,31035,31218,88555,,FinanceDataReader,
2015-02-11,kr,095340,31532,33063,30720,31984,72108,,FinanceDataReader,
2015-02-12,kr,095340,32252,32973,31576,32300,83607,,FinanceDataReader,
2015-02-13,kr,095340,32522,33153,31441,32886,89213,,FinanceDataReader,
2015-02-16,kr,095340,32883,32883,30720,32254,127886,,FinanceDataReader,
2015-02-17,kr,095340,32388,32388,31080,31083,75076,,FinanceDataReader,
2015-02-23,kr,095340,31441,31847,31080,31534,60008,,FinanceDataReader,
2015-02-24,kr,095340,31172,31937,31035,31263,56219,,FinanceDataReader,
2015-02-25,kr,095340,31621,31621,30630,30633,64488,,FinanceDataReader,
2015-02-26,kr,095340,30675,30856,28648,29730,245910,,FinanceDataReader,
2015-02-27,kr,095340,29278,30270,28423,29913,188885,,FinanceDataReader,
2015-03-02,kr,095340,30090,30315,28469,28695,173020,,FinanceDataReader,
2015-03-03,kr,095340,28557,29730,28378,29371,67014,,FinanceDataReader,
2015-03-04,kr,095340,29369,31621,28964,30813,148425,,FinanceDataReader,
2015-03-05,kr,095340,31172,31441,30180,30182,90448,,FinanceDataReader,
2015-03-06,kr,095340,30586,30630,29594,30228,70739,,FinanceDataReader,
2015-03-09,kr,095340,30541,30541,28918,29192,83988,,FinanceDataReader,
2015-03-10,kr,095340,29189,30405,29189,29957,108439,,FinanceDataReader,
2015-03-11,kr,095340,29278,31981,29234,31669,163772,,FinanceDataReader,
2015-03-12,kr,095340,31981,35361,31801,34371,293038,,FinanceDataReader,
2015-03-13,kr,095340,34684,36035,33650,34687,105045,,FinanceDataReader,
2015-03-16,kr,095340,34730,35315,34055,34237,52711,,FinanceDataReader,
2015-03-17,kr,095340,34234,35675,33694,34822,80235,,FinanceDataReader,
2015-03-18,kr,095340,34866,35496,33694,33831,64664,,FinanceDataReader,
2015-03-19,kr,095340,33918,34595,33153,33517,84261,,FinanceDataReader,
2015-03-20,kr,095340,33379,38289,33379,38291,224022,,FinanceDataReader,
2015-03-23,kr,095340,39100,39190,37838,39192,149803,,FinanceDataReader,
2015-03-24,kr,095340,39190,39910,37704,39822,92007,,FinanceDataReader,
2015-03-25,kr,095340,39774,39774,38469,38471,44963,,FinanceDataReader,
2015-03-26,kr,095340,38424,39505,37297,39417,57932,,FinanceDataReader,
2015-03-27,kr,095340,39910,39910,35990,37120,158199,,FinanceDataReader,
2015-03-30,kr,095340,37118,38513,36667,37930,57338,,FinanceDataReader,
2015-03-31,kr,095340,38063,39190,37207,38562,48706,,FinanceDataReader,
2015-04-01,kr,095340,38198,39910,38198,38471,348310,,FinanceDataReader,
2015-04-02,kr,095340,39596,39729,37297,37659,70410,,FinanceDataReader,
2015-04-03,kr,095340,37118,37566,36397,37120,41381,,FinanceDataReader,
2015-04-06,kr,095340,36576,38198,36576,37659,37520,,FinanceDataReader,
2015-04-07,kr,095340,37659,39054,37027,38471,44699,,FinanceDataReader,
2015-04-08,kr,095340,38559,38874,36486,36849,114377,,FinanceDataReader,
2015-04-09,kr,095340,36892,37792,35811,35994,82207,,FinanceDataReader,
2015-04-10,kr,095340,36442,36486,34639,35317,131791,,FinanceDataReader,
2015-04-13,kr,095340,35675,36397,34324,36399,98356,,FinanceDataReader,
2015-04-14,kr,095340,36576,36576,34639,35228,91498,,FinanceDataReader,
2015-04-15,kr,095340,35496,36081,34775,34777,76441,,FinanceDataReader,
2015-04-16,kr,095340,35270,35405,34550,35003,90017,,FinanceDataReader,
2015-04-17,kr,095340,34639,36757,34639,36668,79345,,FinanceDataReader,
2015-04-20,kr,095340,36486,36486,35315,35769,60870,,FinanceDataReader,
2015-04-21,kr,095340,35586,35902,33873,34191,139658,,FinanceDataReader,
2015-04-22,kr,095340,34189,35090,32567,33877,100410,,FinanceDataReader,
2015-04-23,kr,095340,34010,34910,33694,34056,69690,,FinanceDataReader,
2015-04-24,kr,095340,34504,34775,33602,34551,41039,,FinanceDataReader,
2015-04-27,kr,095340,34955,35361,33964,34957,55359,,FinanceDataReader,
2015-04-28,kr,095340,35136,37433,34775,37433,102864,,FinanceDataReader,
2015-04-29,kr,095340,37343,39414,37027,39282,159905,,FinanceDataReader,
2015-04-30,kr,095340,39459,39640,37478,38742,68756,,FinanceDataReader,
2015-05-04,kr,095340,38739,39279,37433,37433,85383,,FinanceDataReader,
2015-05-06,kr,095340,36576,37388,35000,35003,87180,,FinanceDataReader,
2015-05-07,kr,095340,35044,35675,33333,33425,120308,,FinanceDataReader,
2015-05-08,kr,095340,33424,34775,33288,34507,100409,,FinanceDataReader,
2015-05-11,kr,095340,34595,35811,34595,35724,43748,,FinanceDataReader,
2015-05-12,kr,095340,35765,35765,34415,35228,39412,,FinanceDataReader,
2015-05-13,kr,095340,35631,36216,34820,35317,54889,,FinanceDataReader,
2015-05-14,kr,095340,36035,38560,36035,37841,104425,,FinanceDataReader,
2015-05-15,kr,095340,37883,38649,33873,36309,462368,,FinanceDataReader,
2015-05-18,kr,095340,36306,36847,34189,34417,146899,,FinanceDataReader,
2015-05-19,kr,095340,33873,35136,32522,33695,162574,,FinanceDataReader,
2015-05-20,kr,095340,34010,35090,33602,34191,125166,,FinanceDataReader,
2015-05-21,kr,095340,34098,34595,33379,33651,62341,,FinanceDataReader,
2015-05-22,kr,095340,33333,34730,33243,34551,107971,,FinanceDataReader,
2015-05-26,kr,095340,34775,36035,34098,35408,107454,,FinanceDataReader,
2015-05-27,kr,095340,34910,36486,34866,36399,110535,,FinanceDataReader,
2015-05-28,kr,095340,36397,37566,35225,36128,113000,,FinanceDataReader,
2015-05-29,kr,095340,36306,37162,35990,37164,96408,,FinanceDataReader,
2015-06-01,kr,095340,37566,38693,36127,38606,132303,,FinanceDataReader,
2015-06-02,kr,095340,38153,39009,37566,38742,94477,,FinanceDataReader,
2015-06-03,kr,095340,38513,38830,37659,38291,46708,,FinanceDataReader,
2015-06-04,kr,095340,38379,38739,37027,37433,53836,,FinanceDataReader,
2015-06-05,kr,095340,37072,38693,37027,38291,64692,,FinanceDataReader,
2015-06-08,kr,095340,38649,38739,37522,38381,43704,,FinanceDataReader,
2015-06-09,kr,095340,38379,38739,37659,38020,50563,,FinanceDataReader,
2015-06-10,kr,095340,38019,39190,37297,37300,89262,,FinanceDataReader,
2015-06-11,kr,095340,37973,38919,37297,37659,79275,,FinanceDataReader,
2015-06-12,kr,095340,38289,38513,37704,38381,34754,,FinanceDataReader,
2015-06-15,kr,095340,38874,41847,37838,41084,356069,,FinanceDataReader,
2015-06-16,kr,095340,41261,41397,40181,40679,97605,,FinanceDataReader,
2015-06-17,kr,095340,40902,41802,40225,40543,94245,,FinanceDataReader,
2015-06-18,kr,095340,40902,40902,39144,39642,100044,,FinanceDataReader,
2015-06-19,kr,095340,39822,40361,38830,39237,59368,,FinanceDataReader,
2015-06-22,kr,095340,38739,39279,38108,38831,87915,,FinanceDataReader,
2015-06-23,kr,095340,38739,38739,36035,36985,167410,,FinanceDataReader,
2015-06-24,kr,095340,36713,37388,36397,36849,54439,,FinanceDataReader,
2015-06-25,kr,095340,36847,37207,36442,36939,42998,,FinanceDataReader,
2015-06-26,kr,095340,36486,37522,36261,37390,51783,,FinanceDataReader,
2015-06-29,kr,095340,36216,36757,36035,36040,50589,,FinanceDataReader,
2015-06-30,kr,095340,35361,36486,34504,34507,105588,,FinanceDataReader,
2015-07-01,kr,095340,33333,37838,32883,37526,188202,,FinanceDataReader,
2015-07-02,kr,095340,37927,40991,37252,40363,444834,,FinanceDataReader,
2015-07-03,kr,095340,40361,41307,39505,39733,65035,,FinanceDataReader,
2015-07-06,kr,095340,39190,40136,37704,38065,44779,,FinanceDataReader,
2015-07-07,kr,095340,37522,38739,35405,35948,62022,,FinanceDataReader,
2015-07-08,kr,095340,36035,39596,35946,38471,61011,,FinanceDataReader,
2015-07-09,kr,095340,37207,38379,36306,37750,71958,,FinanceDataReader,
2015-07-10,kr,095340,37478,39144,37207,38246,48451,,FinanceDataReader,
2015-07-13,kr,095340,38830,39190,36713,37164,49920,,FinanceDataReader,
2015-07-14,kr,095340,36938,37838,36667,36668,29357,,FinanceDataReader,
2015-07-15,kr,095340,36486,37838,36306,36714,32820,,FinanceDataReader,
2015-07-16,kr,095340,37612,38693,37072,37976,90407,,FinanceDataReader,
2015-07-17,kr,095340,38919,39190,37162,37750,25645,,FinanceDataReader,
2015-07-20,kr,095340,37748,39551,37748,39507,56349,,FinanceDataReader,
2015-07-21,kr,095340,39640,39640,37704,38201,61216,,FinanceDataReader,
2015-07-22,kr,095340,38198,38739,37792,38562,31711,,FinanceDataReader,
2015-07-23,kr,095340,38830,39910,37973,39642,59526,,FinanceDataReader,
2015-07-24,kr,095340,39910,40450,38964,38967,27235,,FinanceDataReader,
2015-07-27,kr,095340,38830,38874,37027,38562,42468,,FinanceDataReader,
2015-07-28,kr,095340,37919,39750,37552,39065,39406,,FinanceDataReader,
2015-07-29,kr,095340,39063,42132,38560,41400,134148,,FinanceDataReader,
2015-07-30,kr,095340,41032,41720,40620,40851,97338,,FinanceDataReader,
2015-07-31,kr,095340,40667,41261,38560,40485,87702,,FinanceDataReader,
2015-08-03,kr,095340,40253,41902,39475,39478,50604,,FinanceDataReader,
2015-08-04,kr,095340,40207,41581,38468,38515,56571,,FinanceDataReader,
2015-08-05,kr,095340,38560,39383,38055,38378,31328,,FinanceDataReader,
2015-08-06,kr,095340,38468,39246,37965,38469,36571,,FinanceDataReader,
2015-08-07,kr,095340,38285,38926,37689,38424,23984,,FinanceDataReader,
2015-08-10,kr,095340,38422,38468,37139,37508,30319,,FinanceDataReader,
2015-08-11,kr,095340,37552,38285,37139,37690,40655,,FinanceDataReader,
2015-08-12,kr,095340,37139,37186,32560,36455,127376,,FinanceDataReader,
2015-08-13,kr,095340,35949,36819,35033,36729,30729,,FinanceDataReader,
2015-08-17,kr,095340,35811,36223,28621,29585,371757,,FinanceDataReader,
2015-08-18,kr,095340,29949,29996,21935,23632,990822,,FinanceDataReader,
2015-08-19,kr,095340,23355,24179,20744,22533,358560,,FinanceDataReader,
2015-08-20,kr,095340,22393,22944,21706,21891,165631,,FinanceDataReader,
2015-08-21,kr,095340,20149,21340,19920,21341,153263,,FinanceDataReader,
2015-08-24,kr,095340,21019,22301,20149,20516,93910,,FinanceDataReader,
2015-08-25,kr,095340,20607,22301,20058,21937,127981,,FinanceDataReader,
2015-08-26,kr,095340,22347,24545,21706,24410,295481,,FinanceDataReader,
2015-08-27,kr,095340,25050,27063,24865,25005,286574,,FinanceDataReader,
2015-08-28,kr,095340,26010,26881,25186,26883,113964,,FinanceDataReader,
2015-08-31,kr,095340,26286,26697,24957,26562,133779,,FinanceDataReader,
2015-09-01,kr,095340,27157,27157,25186,25188,125839,,FinanceDataReader,
2015-09-02,kr,095340,24820,25507,23858,25005,113338,,FinanceDataReader,
2015-09-03,kr,095340,25141,25369,23355,23815,121011,,FinanceDataReader,
2015-09-04,kr,095340,23812,24362,22118,22120,119501,,FinanceDataReader,
2015-09-07,kr,095340,21661,23447,21661,22898,97341,,FinanceDataReader,
2015-09-08,kr,095340,22714,23171,20607,21113,222475,,FinanceDataReader,
2015-09-09,kr,095340,21569,22944,21569,22578,94683,,FinanceDataReader,
2015-09-10,kr,095340,22164,25141,22164,25142,195542,,FinanceDataReader,
2015-09-11,kr,095340,25096,25644,24179,24272,83443,,FinanceDataReader,
2015-09-14,kr,095340,23996,24545,23355,23632,35371,,FinanceDataReader,
2015-09-15,kr,095340,23812,24454,22622,23768,78225,,FinanceDataReader,
2015-09-16,kr,095340,24133,24911,23812,24685,68809,,FinanceDataReader,
2015-09-17,kr,095340,24820,24820,23583,23998,87011,,FinanceDataReader,
2015-09-18,kr,095340,24225,25323,23812,24869,86607,,FinanceDataReader,
2015-09-21,kr,095340,24179,24865,24087,24869,29736,,FinanceDataReader,
2015-09-22,kr,095340,24911,26424,24729,26104,121916,,FinanceDataReader,
2015-09-23,kr,095340,24775,25186,24271,24822,118727,,FinanceDataReader,
2015-09-24,kr,095340,24820,24865,24179,24318,45165,,FinanceDataReader,
2015-09-25,kr,095340,23996,24637,23355,23722,65058,,FinanceDataReader,
2015-09-30,kr,095340,23262,23355,22439,23174,103659,,FinanceDataReader,
2015-10-01,kr,095340,23217,23675,22714,23174,43123,,FinanceDataReader,
2015-10-02,kr,095340,23171,23447,22668,23401,29571,,FinanceDataReader,
2015-10-05,kr,095340,23630,23768,23401,23768,24314,,FinanceDataReader,
2015-10-06,kr,095340,23812,23996,23401,23632,43245,,FinanceDataReader,
2015-10-07,kr,095340,23721,25003,23630,24548,90880,,FinanceDataReader,
2015-10-08,kr,095340,24637,25553,24591,25555,106129,,FinanceDataReader,
2015-10-12,kr,095340,25644,25965,25096,25647,70149,,FinanceDataReader,
