date,market,symbol,name,open,high,low,close,volume,source
2025-12-01,,CAT,Caterpillar,570.4099731445312,575.5900268554688,567.0,568.0599975585938,1764500,Yahoo Finance CAT
2025-12-02,,CAT,Caterpillar,571.3300170898438,585.5599975585938,569.0599975585938,582.469970703125,2749500,Yahoo Finance CAT
2025-12-03,,CAT,Caterpillar,581.4000244140625,593.239990234375,562.2100219726562,591.489990234375,2545700,Yahoo Finance CAT
2025-12-04,,CAT,Caterpillar,590.1799926757812,602.719970703125,587.0,599.1500244140625,2313600,Yahoo Finance CAT
2025-12-05,,CAT,Caterpillar,604.0,607.0,597.739990234375,603.1699829101562,2177300,Yahoo Finance CAT
2025-12-08,,CAT,Caterpillar,604.6599731445312,604.8499755859375,591.9299926757812,596.5,1822500,Yahoo Finance CAT
2025-12-09,,CAT,Caterpillar,593.0499877929688,599.989990234375,592.22998046875,594.3599853515625,1755300,Yahoo Finance CAT
2025-12-10,,CAT,Caterpillar,600.1300048828125,617.22998046875,598.6900024414062,615.3499755859375,2797900,Yahoo Finance CAT
2025-12-11,,CAT,Caterpillar,610.4500122070312,626.8099975585938,604.260009765625,625.6099853515625,2779500,Yahoo Finance CAT
2025-12-12,,CAT,Caterpillar,626.0,627.5,595.780029296875,597.8900146484375,4581100,Yahoo Finance CAT
2025-12-15,,CAT,Caterpillar,602.530029296875,604.1500244140625,587.8900146484375,589.760009765625,3968600,Yahoo Finance CAT
2025-12-16,,CAT,Caterpillar,590.7000122070312,598.6599731445312,586.280029296875,588.9299926757812,2319400,Yahoo Finance CAT
2025-12-17,,CAT,Caterpillar,587.5900268554688,591.0,557.4600219726562,561.8900146484375,3753300,Yahoo Finance CAT
2025-12-18,,CAT,Caterpillar,568.5,574.6599731445312,561.9099731445312,565.8300170898438,2193000,Yahoo Finance CAT
2025-12-19,,CAT,Caterpillar,572.6900024414062,581.72998046875,570.3300170898438,576.219970703125,5355600,Yahoo Finance CAT
2025-12-22,,CAT,Caterpillar,584.489990234375,585.7899780273438,575.6900024414062,582.4099731445312,2387700,Yahoo Finance CAT
2025-12-23,,CAT,Caterpillar,580.5,588.7100219726562,580.5,582.4199829101562,1731000,Yahoo Finance CAT
2025-12-24,,CAT,Caterpillar,582.6599731445312,587.1300048828125,581.0,583.760009765625,947000,Yahoo Finance CAT
2025-12-26,,CAT,Caterpillar,583.2100219726562,583.8300170898438,578.6500244140625,583.0,954400,Yahoo Finance CAT
2025-12-29,,CAT,Caterpillar,580.0900268554688,583.969970703125,574.6400146484375,578.6099853515625,2585700,Yahoo Finance CAT
2025-12-30,,CAT,Caterpillar,580.010009765625,580.97998046875,575.510009765625,577.3900146484375,1216700,Yahoo Finance CAT
2025-12-31,,CAT,Caterpillar,577.2999877929688,578.9400024414062,572.0499877929688,572.8699951171875,1163900,Yahoo Finance CAT
2026-01-02,,CAT,Caterpillar,577.5900268554688,599.6099853515625,575.3099975585938,598.4099731445312,2761600,Yahoo Finance CAT
2026-01-05,,CAT,Caterpillar,607.8800048828125,621.75,606.219970703125,616.0999755859375,3444800,Yahoo Finance CAT
2026-01-06,,CAT,Caterpillar,616.0,626.77001953125,608.9000244140625,623.0900268554688,2706800,Yahoo Finance CAT
2026-01-07,,CAT,Caterpillar,623.0,625.0,595.780029296875,596.52001953125,3312400,Yahoo Finance CAT
2026-01-08,,CAT,Caterpillar,596.52001953125,609.5800170898438,594.1699829101562,608.1300048828125,2075400,Yahoo Finance CAT
2026-01-09,,CAT,Caterpillar,609.969970703125,619.1500244140625,608.2000122070312,617.6199951171875,1822000,Yahoo Finance CAT
2026-01-12,,CAT,Caterpillar,614.6500244140625,630.97998046875,612.9600219726562,629.77001953125,1856800,Yahoo Finance CAT
2026-01-13,,CAT,Caterpillar,633.2000122070312,644.5900268554688,633.0,636.530029296875,1959100,Yahoo Finance CAT
2026-01-14,,CAT,Caterpillar,634.0999755859375,639.72998046875,623.0700073242188,638.75,2105700,Yahoo Finance CAT
2026-01-15,,CAT,Caterpillar,644.9400024414062,652.3599853515625,644.0399780273438,647.1799926757812,2052800,Yahoo Finance CAT
2026-01-16,,CAT,Caterpillar,651.969970703125,655.6799926757812,641.010009765625,646.8900146484375,2554900,Yahoo Finance CAT
2026-01-20,,CAT,Caterpillar,642.0,644.0999755859375,625.1199951171875,629.0,2659000,Yahoo Finance CAT
2026-01-21,,CAT,Caterpillar,633.6699829101562,647.2000122070312,627.3200073242188,645.3800048828125,2490700,Yahoo Finance CAT
2026-01-22,,CAT,Caterpillar,649.1099853515625,655.780029296875,640.9000244140625,648.4099731445312,1565700,Yahoo Finance CAT
2026-01-23,,CAT,Caterpillar,644.1199951171875,646.5,623.5700073242188,626.6199951171875,2267800,Yahoo Finance CAT
2026-01-26,,CAT,Caterpillar,628.0,639.0,619.260009765625,635.9199829101562,2532900,Yahoo Finance CAT
2026-01-27,,CAT,Caterpillar,640.0,644.1300048828125,633.22998046875,638.9099731445312,1827500,Yahoo Finance CAT
2026-01-28,,CAT,Caterpillar,637.969970703125,647.280029296875,628.97998046875,643.280029296875,2720700,Yahoo Finance CAT
2026-01-29,,CAT,Caterpillar,655.1699829101562,679.989990234375,642.72998046875,665.239990234375,4441900,Yahoo Finance CAT
2026-01-30,,CAT,Caterpillar,655.6500244140625,677.8300170898438,650.3099975585938,657.3599853515625,3300100,Yahoo Finance CAT
2026-02-02,,CAT,Caterpillar,659.8200073242188,691.3800048828125,657.4299926757812,690.9099731445312,4450000,Yahoo Finance CAT
2026-02-03,,CAT,Caterpillar,694.3599853515625,710.030029296875,691.4000244140625,702.8900146484375,3524700,Yahoo Finance CAT
2026-02-04,,CAT,Caterpillar,707.0,723.1599731445312,675.0,691.8200073242188,7146700,Yahoo Finance CAT
2026-02-05,,CAT,Caterpillar,681.5399780273438,686.5,665.0700073242188,678.3099975585938,2792800,Yahoo Finance CAT
2026-02-06,,CAT,Caterpillar,692.5700073242188,727.4000244140625,690.52001953125,726.2000122070312,3359700,Yahoo Finance CAT
2026-02-09,,CAT,Caterpillar,724.5,743.5,721.6099853515625,742.1199951171875,2496800,Yahoo Finance CAT
2026-02-10,,CAT,Caterpillar,742.75,752.0,737.6699829101562,742.3699951171875,4008700,Yahoo Finance CAT
2026-02-11,,CAT,Caterpillar,758.6799926757812,775.5399780273438,756.0999755859375,775.0,3926300,Yahoo Finance CAT
2026-02-12,,CAT,Caterpillar,776.6900024414062,789.8099975585938,756.010009765625,758.2899780273438,4893400,Yahoo Finance CAT
2026-02-13,,CAT,Caterpillar,765.0,784.0,747.4199829101562,774.2000122070312,3232800,Yahoo Finance CAT
2026-02-17,,CAT,Caterpillar,765.0,774.4199829101562,750.0,764.760009765625,3450300,Yahoo Finance CAT
2026-02-18,,CAT,Caterpillar,765.1099853515625,772.7000122070312,750.3800048828125,751.969970703125,2563700,Yahoo Finance CAT
2026-02-19,,CAT,Caterpillar,752.0,762.0,744.1500244140625,760.530029296875,2908000,Yahoo Finance CAT
2026-02-20,,CAT,Caterpillar,755.0,771.969970703125,752.1099853515625,759.739990234375,2095100,Yahoo Finance CAT
2026-02-23,,CAT,Caterpillar,758.9500122070312,767.97998046875,752.780029296875,756.469970703125,2289600,Yahoo Finance CAT
2026-02-24,,CAT,Caterpillar,755.0,773.9400024414062,751.6900024414062,768.22998046875,2615300,Yahoo Finance CAT
2026-02-25,,CAT,Caterpillar,772.5,777.5999755859375,756.739990234375,766.6099853515625,2606500,Yahoo Finance CAT
2026-02-26,,CAT,Caterpillar,770.6099853515625,770.6099853515625,728.4000244140625,752.9299926757812,3350900,Yahoo Finance CAT
2026-02-27,,CAT,Caterpillar,745.219970703125,751.489990234375,731.0399780273438,742.8300170898438,3441900,Yahoo Finance CAT
2026-03-02,,CAT,Caterpillar,733.489990234375,755.72998046875,725.0599975585938,752.3200073242188,2473100,Yahoo Finance CAT
2026-03-03,,CAT,Caterpillar,728.27001953125,731.6699829101562,706.5999755859375,722.1799926757812,3332700,Yahoo Finance CAT
2026-03-04,,CAT,Caterpillar,737.0900268554688,746.010009765625,730.8400268554688,731.969970703125,2823700,Yahoo Finance CAT
2026-03-05,,CAT,Caterpillar,720.0,728.0700073242188,693.5800170898438,706.0800170898438,3713200,Yahoo Finance CAT
2026-03-06,,CAT,Caterpillar,682.469970703125,696.3300170898438,675.0700073242188,680.9000244140625,3564400,Yahoo Finance CAT
2026-03-09,,CAT,Caterpillar,665.219970703125,708.6300048828125,662.8499755859375,704.8200073242188,3584400,Yahoo Finance CAT
2026-03-10,,CAT,Caterpillar,712.780029296875,730.7899780273438,710.280029296875,716.6799926757812,3089100,Yahoo Finance CAT
2026-03-11,,CAT,Caterpillar,713.5,720.4199829101562,703.6300048828125,707.5900268554688,1947500,Yahoo Finance CAT
2026-03-12,,CAT,Caterpillar,693.0,703.77001953125,679.760009765625,700.6900024414062,3231800,Yahoo Finance CAT
2026-03-13,,CAT,Caterpillar,704.3400268554688,706.9299926757812,687.1799926757812,693.989990234375,2042200,Yahoo Finance CAT
2026-03-16,,CAT,Caterpillar,705.3699951171875,710.0,694.5999755859375,699.780029296875,2145500,Yahoo Finance CAT
2026-03-17,,CAT,Caterpillar,707.3599853515625,709.0,694.9099731445312,702.0,1824900,Yahoo Finance CAT
2026-03-18,,CAT,Caterpillar,701.3099975585938,711.8400268554688,692.7000122070312,693.6199951171875,1796200,Yahoo Finance CAT
2026-03-19,,CAT,Caterpillar,676.489990234375,693.489990234375,669.0,688.6500244140625,2240200,Yahoo Finance CAT
2026-03-20,,CAT,Caterpillar,686.6300048828125,694.0599975585938,670.4400024414062,680.8800048828125,5131100,Yahoo Finance CAT
2026-03-23,,CAT,Caterpillar,699.0,712.0,694.5599975585938,701.7000122070312,2981000,Yahoo Finance CAT
2026-03-24,,CAT,Caterpillar,693.7999877929688,721.1500244140625,693.030029296875,716.6300048828125,2098300,Yahoo Finance CAT
2026-03-25,,CAT,Caterpillar,727.25,729.3499755859375,717.0,719.0399780273438,1591500,Yahoo Finance CAT
2026-03-26,,CAT,Caterpillar,710.0700073242188,717.969970703125,696.4299926757812,703.1900024414062,2428700,Yahoo Finance CAT
2026-03-27,,CAT,Caterpillar,694.469970703125,708.3599853515625,692.3300170898438,695.4000244140625,2059800,Yahoo Finance CAT
2026-03-30,,CAT,Caterpillar,702.2100219726562,702.989990234375,664.5700073242188,667.4299926757812,2610000,Yahoo Finance CAT
2026-03-31,,CAT,Caterpillar,680.0,708.8900146484375,672.0,708.4600219726562,3002200,Yahoo Finance CAT
2026-04-01,,CAT,Caterpillar,722.0,740.010009765625,719.739990234375,730.3200073242188,2435800,Yahoo Finance CAT
2026-04-02,,CAT,Caterpillar,705.5700073242188,735.4099731445312,705.4500122070312,717.219970703125,1764300,Yahoo Finance CAT
2026-04-06,,CAT,Caterpillar,716.739990234375,722.5700073242188,704.27001953125,721.239990234375,1246500,Yahoo Finance CAT
2026-04-07,,CAT,Caterpillar,719.5900268554688,725.72998046875,708.9299926757812,724.4400024414062,1549100,Yahoo Finance CAT
2026-04-08,,CAT,Caterpillar,764.6199951171875,774.4000244140625,753.0999755859375,771.5800170898438,3014000,Yahoo Finance CAT
2026-04-09,,CAT,Caterpillar,773.0,795.52001953125,772.989990234375,787.0700073242188,2801900,Yahoo Finance CAT
