date,market,symbol,open,high,low,close,volume,tradingvalue,source,updatedat
2025-01-14,kr,278280.0,38500,40150,38300,39950,26887,0.0336351875808538,FinanceDataReader,2026-07-22T22:31:04
2025-01-15,kr,278280.0,40200,40500,38800,39300,21652,-0.0162703379224029,FinanceDataReader,2026-07-22T22:31:04
2025-01-16,kr,278280.0,39700,40500,39450,39650,18655,0.0089058524173029,FinanceDataReader,2026-07-22T22:31:04
2025-01-17,kr,278280.0,39500,39900,38650,38900,36381,-0.0189155107187893,FinanceDataReader,2026-07-22T22:31:04
2025-01-20,kr,278280.0,39050,40800,39050,40550,41205,0.0424164524421593,FinanceDataReader,2026-07-22T22:31:04
2025-01-21,kr,278280.0,40900,40900,37650,38350,49031,-0.0542540073982736,FinanceDataReader,2026-07-22T22:31:04
2025-01-22,kr,278280.0,38600,39650,38250,39150,39679,0.0208604954367666,FinanceDataReader,2026-07-22T22:31:04
2025-01-23,kr,278280.0,38800,38800,37700,37850,21962,-0.0332056194125159,FinanceDataReader,2026-07-22T22:31:04
2025-01-24,kr,278280.0,38100,38300,37150,37500,16754,-0.0092470277410832,FinanceDataReader,2026-07-22T22:31:04
2025-01-31,kr,278280.0,37500,37700,36350,36950,23386,-0.0146666666666667,FinanceDataReader,2026-07-22T22:31:04
2025-02-03,kr,278280.0,36550,36550,34350,34800,45766,-0.0581867388362652,FinanceDataReader,2026-07-22T22:31:04
2025-02-04,kr,278280.0,36050,36150,34700,34800,24789,0.0,FinanceDataReader,2026-07-22T22:31:04
2025-02-05,kr,278280.0,35100,39600,35100,37550,101128,0.0790229885057471,FinanceDataReader,2026-07-22T22:31:04
2025-02-06,kr,278280.0,37550,37900,36750,37650,31592,0.0026631158455392,FinanceDataReader,2026-07-22T22:31:04
2025-02-07,kr,278280.0,37700,39450,37000,38300,48851,0.0172642762284196,FinanceDataReader,2026-07-22T22:31:04
2025-02-10,kr,278280.0,37600,39300,36550,38950,34792,0.016971279373368,FinanceDataReader,2026-07-22T22:31:04
2025-02-11,kr,278280.0,38900,39650,38350,38650,34362,-0.0077021822849807,FinanceDataReader,2026-07-22T22:31:04
2025-02-12,kr,278280.0,38350,39100,37850,38100,32555,-0.0142302716688227,FinanceDataReader,2026-07-22T22:31:04
2025-02-13,kr,278280.0,38550,39550,38450,39500,62217,0.036745406824147,FinanceDataReader,2026-07-22T22:31:04
2025-02-14,kr,278280.0,39600,41350,38350,39150,63089,-0.0088607594936709,FinanceDataReader,2026-07-22T22:31:04
2025-02-17,kr,278280.0,39150,41000,38500,40100,57626,0.0242656449553,FinanceDataReader,2026-07-22T22:31:04
2025-02-18,kr,278280.0,40350,40400,39250,39550,27743,-0.0137157107231919,FinanceDataReader,2026-07-22T22:31:04
2025-02-19,kr,278280.0,39350,41450,39350,41150,61763,0.0404551201011378,FinanceDataReader,2026-07-22T22:31:04
2025-02-20,kr,278280.0,41150,41800,40350,40550,40862,-0.0145808019441069,FinanceDataReader,2026-07-22T22:31:04
2025-02-21,kr,278280.0,41100,41300,40100,41000,49349,0.0110974106041923,FinanceDataReader,2026-07-22T22:31:04
2025-02-24,kr,278280.0,41000,42150,39950,41800,49208,0.0195121951219512,FinanceDataReader,2026-07-22T22:31:04
2025-02-25,kr,278280.0,41500,42000,39800,40000,39284,-0.0430622009569378,FinanceDataReader,2026-07-22T22:31:04
2025-02-26,kr,278280.0,39650,41750,39450,41500,45097,0.0375,FinanceDataReader,2026-07-22T22:31:04
2025-02-27,kr,278280.0,41850,41850,40550,40900,32848,-0.0144578313253012,FinanceDataReader,2026-07-22T22:31:04
2025-02-28,kr,278280.0,40400,40400,38500,38550,47074,-0.0574572127139364,FinanceDataReader,2026-07-22T22:31:04
2025-03-04,kr,278280.0,38650,38650,36450,36700,57195,-0.0479896238651103,FinanceDataReader,2026-07-22T22:31:04
2025-03-05,kr,278280.0,37050,38700,37050,38250,31307,0.042234332425068,FinanceDataReader,2026-07-22T22:31:04
2025-03-06,kr,278280.0,38900,39400,37550,37600,26002,-0.0169934640522876,FinanceDataReader,2026-07-22T22:31:04
2025-03-07,kr,278280.0,36900,38350,36900,37900,20546,0.0079787234042554,FinanceDataReader,2026-07-22T22:31:04
2025-03-10,kr,278280.0,37900,39000,36850,38150,37610,0.0065963060686016,FinanceDataReader,2026-07-22T22:31:04
2025-03-11,kr,278280.0,36900,37550,36150,36950,36354,-0.0314547837483617,FinanceDataReader,2026-07-22T22:31:04
2025-03-12,kr,278280.0,36850,38600,36850,38600,26627,0.0446549391069013,FinanceDataReader,2026-07-22T22:31:04
2025-03-13,kr,278280.0,38600,38900,37000,37000,43956,-0.0414507772020725,FinanceDataReader,2026-07-22T22:31:04
2025-03-14,kr,278280.0,37300,38000,36500,36650,26921,-0.0094594594594594,FinanceDataReader,2026-07-22T22:31:04
2025-03-17,kr,278280.0,36700,37250,36150,36400,20544,-0.0068212824010913,FinanceDataReader,2026-07-22T22:31:04
2025-03-18,kr,278280.0,36800,37450,36450,36700,15701,0.0082417582417582,FinanceDataReader,2026-07-22T22:31:04
2025-03-19,kr,278280.0,37050,37650,36700,37150,17610,0.0122615803814714,FinanceDataReader,2026-07-22T22:31:04
2025-03-20,kr,278280.0,37600,38300,37350,37700,27901,0.0148048452220725,FinanceDataReader,2026-07-22T22:31:04
2025-03-21,kr,278280.0,38200,38200,36650,37800,23169,0.0026525198938991,FinanceDataReader,2026-07-22T22:31:04
2025-03-24,kr,278280.0,37600,37750,36600,36650,21247,-0.0304232804232804,FinanceDataReader,2026-07-22T22:31:04
2025-03-25,kr,278280.0,36500,37200,36000,36000,16322,-0.0177353342428376,FinanceDataReader,2026-07-22T22:31:04
2025-03-26,kr,278280.0,36350,36650,35700,36500,22775,0.0138888888888888,FinanceDataReader,2026-07-22T22:31:04
2025-03-27,kr,278280.0,35900,36350,35350,35400,20641,-0.0301369863013698,FinanceDataReader,2026-07-22T22:31:04
