date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2015-01-29,kr,018260,274000,276500,260500,268000,344243,,FinanceDataReader,
2015-01-30,kr,018260,273000,273500,256500,264500,309643,,FinanceDataReader,
2015-02-02,kr,018260,261000,263000,252500,254000,190321,,FinanceDataReader,
2015-02-03,kr,018260,254000,256500,247000,255500,229661,,FinanceDataReader,
2015-02-04,kr,018260,258000,263000,255500,261500,182413,,FinanceDataReader,
2015-02-05,kr,018260,258000,263000,254500,260000,147272,,FinanceDataReader,
2015-02-06,kr,018260,260500,263500,255000,255000,181803,,FinanceDataReader,
2015-02-09,kr,018260,253000,255500,245000,246000,191976,,FinanceDataReader,
2015-02-10,kr,018260,244500,245000,238000,238500,183025,,FinanceDataReader,
2015-02-11,kr,018260,236500,250000,236500,244500,211622,,FinanceDataReader,
2015-02-12,kr,018260,244000,245000,236000,237500,166730,,FinanceDataReader,
2015-02-13,kr,018260,238000,246000,234000,242000,303008,,FinanceDataReader,
2015-02-16,kr,018260,240000,260000,239000,256500,726401,,FinanceDataReader,
2015-02-17,kr,018260,255000,258500,252000,255000,190610,,FinanceDataReader,
2015-02-23,kr,018260,259000,259000,254000,257000,158027,,FinanceDataReader,
2015-02-24,kr,018260,259000,271000,257000,268000,404175,,FinanceDataReader,
2015-02-25,kr,018260,272000,282500,271500,276000,448168,,FinanceDataReader,
2015-02-26,kr,018260,278000,280000,271000,279500,205892,,FinanceDataReader,
2015-02-27,kr,018260,281000,290000,277500,289500,353285,,FinanceDataReader,
2015-03-02,kr,018260,290500,294500,276000,286000,401795,,FinanceDataReader,
2015-03-03,kr,018260,286500,288000,276500,285000,287315,,FinanceDataReader,
2015-03-04,kr,018260,284500,290000,283000,283500,188903,,FinanceDataReader,
2015-03-05,kr,018260,283000,288500,279500,287500,206684,,FinanceDataReader,
2015-03-06,kr,018260,289000,293000,286000,292500,206715,,FinanceDataReader,
2015-03-09,kr,018260,289500,297000,288500,297000,271535,,FinanceDataReader,
2015-03-10,kr,018260,299000,300000,294000,299500,319047,,FinanceDataReader,
2015-03-11,kr,018260,284500,288500,272500,277000,1054134,,FinanceDataReader,
2015-03-12,kr,018260,278500,284000,271500,279500,1267555,,FinanceDataReader,
2015-03-13,kr,018260,277500,280000,266500,270000,468581,,FinanceDataReader,
2015-03-16,kr,018260,266000,267500,255500,260000,393273,,FinanceDataReader,
2015-03-17,kr,018260,265000,279000,264000,279000,408616,,FinanceDataReader,
2015-03-18,kr,018260,277000,280000,272000,277500,255936,,FinanceDataReader,
2015-03-19,kr,018260,280000,281000,273000,281000,268731,,FinanceDataReader,
2015-03-20,kr,018260,279000,282000,276000,279000,143441,,FinanceDataReader,
2015-03-23,kr,018260,276500,278000,270000,270000,208959,,FinanceDataReader,
2015-03-24,kr,018260,267000,273000,266500,269000,85981,,FinanceDataReader,
2015-03-25,kr,018260,268500,273000,266500,268500,92105,,FinanceDataReader,
2015-03-26,kr,018260,263500,273000,263000,266000,99008,,FinanceDataReader,
2015-03-27,kr,018260,267000,271000,266000,271000,91849,,FinanceDataReader,
2015-03-30,kr,018260,272000,274500,266000,272000,86477,,FinanceDataReader,
2015-03-31,kr,018260,274500,274500,265500,267500,110262,,FinanceDataReader,
2015-04-01,kr,018260,267500,268000,263500,263500,71961,,FinanceDataReader,
2015-04-02,kr,018260,265000,265000,260000,260500,99656,,FinanceDataReader,
2015-04-03,kr,018260,260000,265500,260000,265000,70984,,FinanceDataReader,
2015-04-06,kr,018260,266000,267000,261000,261000,68686,,FinanceDataReader,
2015-04-07,kr,018260,262000,264000,259000,263500,72198,,FinanceDataReader,
2015-04-08,kr,018260,263000,263000,258000,258000,110857,,FinanceDataReader,
2015-04-09,kr,018260,257500,260000,256000,257500,87797,,FinanceDataReader,
2015-04-10,kr,018260,256500,264000,256500,260000,124983,,FinanceDataReader,
2015-04-13,kr,018260,260000,260500,254000,254500,158891,,FinanceDataReader,
2015-04-14,kr,018260,255500,257000,254000,256000,133917,,FinanceDataReader,
2015-04-15,kr,018260,257500,292500,256500,269500,762366,,FinanceDataReader,
2015-04-16,kr,018260,269500,279500,269500,274000,385238,,FinanceDataReader,
2015-04-17,kr,018260,275500,279000,269000,269000,147036,,FinanceDataReader,
2015-04-20,kr,018260,264000,277000,264000,273000,177270,,FinanceDataReader,
2015-04-21,kr,018260,276000,281000,273000,273000,157087,,FinanceDataReader,
2015-04-22,kr,018260,274000,276500,266500,267000,147404,,FinanceDataReader,
2015-04-23,kr,018260,270000,288500,266500,275500,574675,,FinanceDataReader,
2015-04-24,kr,018260,276500,277000,267500,267500,196259,,FinanceDataReader,
2015-04-27,kr,018260,270000,274000,265500,265500,113907,,FinanceDataReader,
2015-04-28,kr,018260,266500,270000,266000,266500,81520,,FinanceDataReader,
2015-04-29,kr,018260,266500,268500,265000,266000,102036,,FinanceDataReader,
2015-04-30,kr,018260,264000,266500,255500,256000,164005,,FinanceDataReader,
2015-05-04,kr,018260,256500,257000,249000,251000,181518,,FinanceDataReader,
2015-05-06,kr,018260,250000,250000,241000,241500,199363,,FinanceDataReader,
2015-05-07,kr,018260,239500,248000,231500,245000,218876,,FinanceDataReader,
2015-05-08,kr,018260,249000,258500,248500,252500,161836,,FinanceDataReader,
2015-05-11,kr,018260,252500,258000,245000,255500,132733,,FinanceDataReader,
2015-05-12,kr,018260,252000,255000,250500,254000,76259,,FinanceDataReader,
2015-05-13,kr,018260,254000,265000,254000,262000,142764,,FinanceDataReader,
2015-05-14,kr,018260,262000,267000,258000,266000,115142,,FinanceDataReader,
2015-05-15,kr,018260,267000,273000,266500,271500,195935,,FinanceDataReader,
2015-05-18,kr,018260,270000,272000,265500,270000,94429,,FinanceDataReader,
2015-05-19,kr,018260,268000,270000,263000,267500,97465,,FinanceDataReader,
2015-05-20,kr,018260,267500,270500,264000,268500,68959,,FinanceDataReader,
2015-05-21,kr,018260,266000,267000,260500,261000,99070,,FinanceDataReader,
2015-05-22,kr,018260,261000,265500,260500,265000,73307,,FinanceDataReader,
2015-05-26,kr,018260,274500,291500,272000,283500,832097,,FinanceDataReader,
2015-05-27,kr,018260,290500,305000,288000,301000,1010747,,FinanceDataReader,
2015-05-28,kr,018260,320000,341000,309500,329000,1394151,,FinanceDataReader,
2015-05-29,kr,018260,323500,335000,316000,335000,816148,,FinanceDataReader,
2015-06-01,kr,018260,328000,329500,310500,311500,421272,,FinanceDataReader,
2015-06-02,kr,018260,314000,325000,311500,319000,268960,,FinanceDataReader,
2015-06-03,kr,018260,318500,322000,302500,306500,275131,,FinanceDataReader,
2015-06-04,kr,018260,273500,291500,271000,284000,772964,,FinanceDataReader,
2015-06-05,kr,018260,281500,283000,272000,273000,388033,,FinanceDataReader,
2015-06-08,kr,018260,275000,280000,273500,275000,183274,,FinanceDataReader,
2015-06-09,kr,018260,274500,277000,270000,270000,144361,,FinanceDataReader,
2015-06-10,kr,018260,272000,275000,260000,261500,218514,,FinanceDataReader,
2015-06-11,kr,018260,264000,268500,261500,268500,141958,,FinanceDataReader,
2015-06-12,kr,018260,270500,274000,265000,269500,110014,,FinanceDataReader,
2015-06-15,kr,018260,265000,267500,262000,263000,56427,,FinanceDataReader,
2015-06-16,kr,018260,263500,268000,260500,261000,85942,,FinanceDataReader,
2015-06-17,kr,018260,261500,261500,253500,254500,144846,,FinanceDataReader,
2015-06-18,kr,018260,258000,275000,255500,258500,194889,,FinanceDataReader,
2015-06-19,kr,018260,260500,263500,254500,259000,96923,,FinanceDataReader,
2015-06-22,kr,018260,258000,262500,256000,256500,69963,,FinanceDataReader,
2015-06-23,kr,018260,257000,266500,255500,260500,101450,,FinanceDataReader,
2015-06-24,kr,018260,263000,264000,256500,258500,114230,,FinanceDataReader,
2015-06-25,kr,018260,256500,259500,255000,256500,108364,,FinanceDataReader,
2015-06-26,kr,018260,255500,259000,253500,253500,108960,,FinanceDataReader,
2015-06-29,kr,018260,250000,251500,247500,249500,105424,,FinanceDataReader,
2015-06-30,kr,018260,249500,260000,249000,259500,136266,,FinanceDataReader,
2015-07-01,kr,018260,260000,265000,256000,263500,99255,,FinanceDataReader,
2015-07-02,kr,018260,264000,265500,260500,262000,62966,,FinanceDataReader,
2015-07-03,kr,018260,261000,265000,256000,258000,89777,,FinanceDataReader,
2015-07-06,kr,018260,253000,256500,250500,251000,73033,,FinanceDataReader,
2015-07-07,kr,018260,254500,256000,252500,253500,56318,,FinanceDataReader,
2015-07-08,kr,018260,257000,259000,250000,252500,88665,,FinanceDataReader,
2015-07-09,kr,018260,251000,254500,248500,252000,82968,,FinanceDataReader,
2015-07-10,kr,018260,252000,253500,248500,252000,68337,,FinanceDataReader,
2015-07-13,kr,018260,253000,255000,250500,254500,56009,,FinanceDataReader,
2015-07-14,kr,018260,255000,263000,250000,259000,129633,,FinanceDataReader,
2015-07-15,kr,018260,263000,263500,260500,262000,66608,,FinanceDataReader,
2015-07-16,kr,018260,263000,287500,258500,286500,376805,,FinanceDataReader,
2015-07-17,kr,018260,298000,298500,268500,282000,613029,,FinanceDataReader,
2015-07-20,kr,018260,282500,294000,276000,293000,250701,,FinanceDataReader,
2015-07-21,kr,018260,294500,298000,288000,296000,197611,,FinanceDataReader,
2015-07-22,kr,018260,292000,298000,288500,296000,125615,,FinanceDataReader,
2015-07-23,kr,018260,294000,295500,289500,293000,73737,,FinanceDataReader,
2015-07-24,kr,018260,291000,297000,281500,282000,115464,,FinanceDataReader,
2015-07-27,kr,018260,276500,290000,276500,283500,105491,,FinanceDataReader,
2015-07-28,kr,018260,283500,287000,277000,280000,106733,,FinanceDataReader,
2015-07-29,kr,018260,280000,292000,279500,287000,100376,,FinanceDataReader,
2015-07-30,kr,018260,290000,291500,281000,289000,99034,,FinanceDataReader,
2015-07-31,kr,018260,291000,293000,286500,293000,121425,,FinanceDataReader,
2015-08-03,kr,018260,293000,297000,289500,296500,100547,,FinanceDataReader,
2015-08-04,kr,018260,297500,298000,292000,294500,95970,,FinanceDataReader,
2015-08-05,kr,018260,292000,294000,280000,280000,140334,,FinanceDataReader,
2015-08-06,kr,018260,276000,283000,275000,275000,97763,,FinanceDataReader,
2015-08-07,kr,018260,275500,279000,271500,278500,69701,,FinanceDataReader,
2015-08-10,kr,018260,275500,278000,263500,264000,121321,,FinanceDataReader,
2015-08-11,kr,018260,264500,267000,258000,258000,87396,,FinanceDataReader,
2015-08-12,kr,018260,258500,264500,258500,259500,94393,,FinanceDataReader,
2015-08-13,kr,018260,260000,265500,259500,264500,60809,,FinanceDataReader,
2015-08-17,kr,018260,267500,267500,264000,266500,55262,,FinanceDataReader,
2015-08-18,kr,018260,266500,267000,260500,263500,64648,,FinanceDataReader,
2015-08-19,kr,018260,262500,264000,250000,251500,170317,,FinanceDataReader,
2015-08-20,kr,018260,250000,252500,243500,245500,114544,,FinanceDataReader,
2015-08-21,kr,018260,243500,251500,236000,242500,129362,,FinanceDataReader,
2015-08-24,kr,018260,242000,244500,238000,242500,180963,,FinanceDataReader,
2015-08-25,kr,018260,245000,247500,240000,240500,115689,,FinanceDataReader,
2015-08-26,kr,018260,241000,254000,241000,252000,101893,,FinanceDataReader,
2015-08-27,kr,018260,253000,258000,250000,252500,126143,,FinanceDataReader,
2015-08-28,kr,018260,253000,259000,253000,257000,89388,,FinanceDataReader,
2015-08-31,kr,018260,257000,259000,254000,256500,83833,,FinanceDataReader,
2015-09-01,kr,018260,255000,262500,251500,257000,86189,,FinanceDataReader,
2015-09-02,kr,018260,254000,256500,252000,253000,54296,,FinanceDataReader,
2015-09-03,kr,018260,253500,255000,250000,250500,56607,,FinanceDataReader,
2015-09-04,kr,018260,250000,261500,249500,257500,114022,,FinanceDataReader,
2015-09-07,kr,018260,259000,274000,259000,272500,178507,,FinanceDataReader,
2015-09-08,kr,018260,277000,285500,275500,278000,189657,,FinanceDataReader,
2015-09-09,kr,018260,283500,283500,269500,274500,127462,,FinanceDataReader,
2015-09-10,kr,018260,273500,281000,273500,281000,103872,,FinanceDataReader,
2015-09-11,kr,018260,277000,279500,265000,269000,81032,,FinanceDataReader,
2015-09-14,kr,018260,272500,280000,271500,279000,118312,,FinanceDataReader,
2015-09-15,kr,018260,279000,282500,275500,281000,72206,,FinanceDataReader,
2015-09-16,kr,018260,281000,287000,280500,284000,70009,,FinanceDataReader,
2015-09-17,kr,018260,286000,286500,282000,284500,66801,,FinanceDataReader,
2015-09-18,kr,018260,284000,285500,277500,285500,81301,,FinanceDataReader,
2015-09-21,kr,018260,284000,285500,277500,285000,55193,,FinanceDataReader,
2015-09-22,kr,018260,285000,285000,278500,279500,51628,,FinanceDataReader,
2015-09-23,kr,018260,276500,281000,276500,277500,54516,,FinanceDataReader,
2015-09-24,kr,018260,280000,280000,276000,276500,46340,,FinanceDataReader,
2015-09-25,kr,018260,275500,278000,275000,276500,51041,,FinanceDataReader,
2015-09-30,kr,018260,270500,288000,270500,288000,119706,,FinanceDataReader,
2015-10-01,kr,018260,286000,291000,286000,288500,84659,,FinanceDataReader,
2015-10-02,kr,018260,289500,289500,280000,281000,71676,,FinanceDataReader,
2015-10-05,kr,018260,282500,287000,280500,281000,44774,,FinanceDataReader,
2015-10-06,kr,018260,284000,285000,280000,282500,41365,,FinanceDataReader,
2015-10-07,kr,018260,278500,291500,278500,291500,149350,,FinanceDataReader,
2015-10-08,kr,018260,290500,297000,290000,294000,138880,,FinanceDataReader,
2015-10-12,kr,018260,294000,298500,293000,294000,81777,,FinanceDataReader,
2015-10-13,kr,018260,294000,299000,294000,297500,117155,,FinanceDataReader,
2015-10-14,kr,018260,296500,297500,290500,290500,40509,,FinanceDataReader,
2015-10-15,kr,018260,290000,299000,286000,295000,95944,,FinanceDataReader,
2015-10-16,kr,018260,297500,298000,294500,295000,42636,,FinanceDataReader,
2015-10-19,kr,018260,295000,301500,295000,297500,93723,,FinanceDataReader,
2015-10-20,kr,018260,297000,299500,291000,299000,71494,,FinanceDataReader,
2015-10-21,kr,018260,299000,299500,296500,297500,41665,,FinanceDataReader,
2015-10-22,kr,018260,297500,300000,295500,299000,72083,,FinanceDataReader,
2015-10-23,kr,018260,300000,301000,297000,298000,70788,,FinanceDataReader,
2015-10-26,kr,018260,297000,298500,292000,294000,42347,,FinanceDataReader,
2015-10-27,kr,018260,294000,294500,288000,293500,45601,,FinanceDataReader,
2015-10-28,kr,018260,293500,294500,278500,281000,99286,,FinanceDataReader,
2015-10-29,kr,018260,281500,290000,274500,275000,162526,,FinanceDataReader,
2015-10-30,kr,018260,272000,272500,256000,256500,389447,,FinanceDataReader,
2015-11-02,kr,018260,257500,259500,254500,255500,157020,,FinanceDataReader,
2015-11-03,kr,018260,257500,259000,255000,255500,128305,,FinanceDataReader,
2015-11-04,kr,018260,254500,255000,250500,253000,182014,,FinanceDataReader,
2015-11-05,kr,018260,253000,256500,250500,254000,86207,,FinanceDataReader,
2015-11-06,kr,018260,253500,261000,253000,258000,90269,,FinanceDataReader,
2015-11-09,kr,018260,258500,258500,251000,252500,89835,,FinanceDataReader,
2015-11-10,kr,018260,251500,252000,248500,250000,79622,,FinanceDataReader,
2015-11-11,kr,018260,248500,251500,248000,249000,59370,,FinanceDataReader,
2015-11-12,kr,018260,250000,252000,249000,251500,54482,,FinanceDataReader,
2015-11-13,kr,018260,249500,250500,247000,247000,50019,,FinanceDataReader,
2015-11-16,kr,018260,245500,246000,239000,242500,103766,,FinanceDataReader,
2015-11-17,kr,018260,243500,245500,242500,242500,100182,,FinanceDataReader,
2015-11-18,kr,018260,242500,255500,242500,255500,111646,,FinanceDataReader,
2015-11-19,kr,018260,258000,259500,251500,256000,69719,,FinanceDataReader,
2015-11-20,kr,018260,256000,263000,253500,258500,78114,,FinanceDataReader,
2015-11-23,kr,018260,259000,267500,259000,262500,102561,,FinanceDataReader,
2015-11-24,kr,018260,262000,265000,260500,264000,53702,,FinanceDataReader,
2015-11-25,kr,018260,262500,263500,258500,260000,53703,,FinanceDataReader,
2015-11-26,kr,018260,260000,265000,258500,262500,52544,,FinanceDataReader,
2015-11-27,kr,018260,265000,265000,262500,264500,45817,,FinanceDataReader,
2015-11-30,kr,018260,263500,264000,256500,261000,136832,,FinanceDataReader,
2015-12-01,kr,018260,260000,266000,257500,265500,64207,,FinanceDataReader,
2015-12-02,kr,018260,265000,266500,263000,265000,44682,,FinanceDataReader,
2015-12-03,kr,018260,265000,271500,263000,270000,104704,,FinanceDataReader,
2015-12-04,kr,018260,268000,271000,265500,267000,60817,,FinanceDataReader,
2015-12-07,kr,018260,270000,271000,267500,269500,59548,,FinanceDataReader,
2015-12-08,kr,018260,269500,271500,265500,266500,51280,,FinanceDataReader,
2015-12-09,kr,018260,267000,267000,262500,264000,36597,,FinanceDataReader,
2015-12-10,kr,018260,264000,269500,263500,265500,70220,,FinanceDataReader,
2015-12-11,kr,018260,265500,268000,260000,262000,41462,,FinanceDataReader,
2015-12-14,kr,018260,259000,260000,251000,260000,88116,,FinanceDataReader,
2015-12-15,kr,018260,260000,262500,258000,262500,53989,,FinanceDataReader,
2015-12-16,kr,018260,266000,267000,263000,265000,72485,,FinanceDataReader,
2015-12-17,kr,018260,267500,268000,261500,262000,37492,,FinanceDataReader,
2015-12-18,kr,018260,262000,262500,257000,257500,70880,,FinanceDataReader,
2015-12-21,kr,018260,258000,260000,256500,256500,59458,,FinanceDataReader,
2015-12-22,kr,018260,257500,258000,252000,254500,90314,,FinanceDataReader,
2015-12-23,kr,018260,254500,256500,251500,255000,81340,,FinanceDataReader,
2015-12-24,kr,018260,256000,256000,252000,252000,79973,,FinanceDataReader,
2015-12-28,kr,018260,250000,251000,245000,245000,160309,,FinanceDataReader,
2015-12-29,kr,018260,247000,260000,247000,256000,108543,,FinanceDataReader,
2015-12-30,kr,018260,256000,256500,251500,254000,78383,,FinanceDataReader,
2016-01-04,kr,018260,252000,255500,250500,250500,61243,,FinanceDataReader,
2016-01-05,kr,018260,248000,251500,248000,249500,63603,,FinanceDataReader,
2016-01-06,kr,018260,249000,250000,246500,250000,79771,,FinanceDataReader,
2016-01-07,kr,018260,248000,249500,244500,244500,88313,,FinanceDataReader,
2016-01-08,kr,018260,244000,245500,240500,245500,91006,,FinanceDataReader,
2016-01-11,kr,018260,241500,244500,241000,242000,53274,,FinanceDataReader,
2016-01-12,kr,018260,244500,244500,241000,242000,59756,,FinanceDataReader,
2016-01-13,kr,018260,242500,244000,242000,244000,55453,,FinanceDataReader,
2016-01-14,kr,018260,242000,254000,241500,253000,84558,,FinanceDataReader,
2016-01-15,kr,018260,256500,256500,245000,248500,76536,,FinanceDataReader,
2016-01-18,kr,018260,244500,253500,243000,252000,67671,,FinanceDataReader,
2016-01-19,kr,018260,251000,253000,250000,251500,44234,,FinanceDataReader,
2016-01-20,kr,018260,250000,252500,246500,247000,61490,,FinanceDataReader,
2016-01-21,kr,018260,251000,253000,247000,249500,64933,,FinanceDataReader,
2016-01-22,kr,018260,257000,262000,253500,259500,116220,,FinanceDataReader,
2016-01-25,kr,018260,260500,261500,257000,260000,64529,,FinanceDataReader,
2016-01-26,kr,018260,257000,258000,250500,253000,75789,,FinanceDataReader,
2016-01-27,kr,018260,257500,257500,250500,255000,75588,,FinanceDataReader,
2016-01-28,kr,018260,253500,261000,252500,261000,80116,,FinanceDataReader,
2016-01-29,kr,018260,230000,231500,219500,221500,3036798,,FinanceDataReader,
2016-02-01,kr,018260,226000,227500,220000,223000,330335,,FinanceDataReader,
2016-02-02,kr,018260,222000,224000,211500,213500,453679,,FinanceDataReader,
2016-02-03,kr,018260,211000,212000,200000,201000,630712,,FinanceDataReader,
2016-02-04,kr,018260,203500,207500,198500,206500,436874,,FinanceDataReader,
2016-02-05,kr,018260,205500,212500,205500,210500,281582,,FinanceDataReader,
2016-02-11,kr,018260,204000,206500,199000,201500,246318,,FinanceDataReader,
2016-02-12,kr,018260,200000,203500,196500,199000,207226,,FinanceDataReader,
2016-02-15,kr,018260,201000,201500,196500,199000,137271,,FinanceDataReader,
2016-02-16,kr,018260,201000,203500,200500,203500,104358,,FinanceDataReader,
2016-02-17,kr,018260,203500,206500,202000,202500,104266,,FinanceDataReader,
2016-02-18,kr,018260,206500,207000,203500,204500,152008,,FinanceDataReader,
2016-02-19,kr,018260,203500,206500,203500,204500,78322,,FinanceDataReader,
2016-02-22,kr,018260,205000,205000,200000,201000,107192,,FinanceDataReader,
2016-02-23,kr,018260,202500,204500,201000,202000,86419,,FinanceDataReader,
2016-02-24,kr,018260,201500,202000,198500,199500,131830,,FinanceDataReader,
2016-02-25,kr,018260,199000,200000,196000,198000,163220,,FinanceDataReader,
2016-02-26,kr,018260,198000,199500,187000,188500,634371,,FinanceDataReader,
2016-02-29,kr,018260,187500,189500,183500,185500,258898,,FinanceDataReader,
2016-03-02,kr,018260,187000,189000,182500,185000,276462,,FinanceDataReader,
2016-03-03,kr,018260,185500,189500,185000,189500,183602,,FinanceDataReader,
2016-03-04,kr,018260,189500,195000,189000,193500,182706,,FinanceDataReader,
2016-03-07,kr,018260,194000,194500,191500,192500,80600,,FinanceDataReader,
2016-03-08,kr,018260,192500,193000,189000,190000,80359,,FinanceDataReader,
2016-03-09,kr,018260,189000,191000,189000,189000,56162,,FinanceDataReader,
2016-03-10,kr,018260,189500,192500,187500,187500,205456,,FinanceDataReader,
2016-03-11,kr,018260,188500,192500,188000,192000,159307,,FinanceDataReader,
2016-03-14,kr,018260,194000,194500,192500,193500,102746,,FinanceDataReader,
2016-03-15,kr,018260,193500,194000,191000,192000,57000,,FinanceDataReader,
2016-03-16,kr,018260,192000,193000,186500,186500,182061,,FinanceDataReader,
2016-03-17,kr,018260,187000,189500,186500,187000,130469,,FinanceDataReader,
2016-03-18,kr,018260,187500,189000,186500,189000,178523,,FinanceDataReader,
2016-03-21,kr,018260,189000,190500,187000,187500,77090,,FinanceDataReader,
2016-03-22,kr,018260,188000,191500,188000,191500,125261,,FinanceDataReader,
2016-03-23,kr,018260,191000,191500,187500,188000,87189,,FinanceDataReader,
2016-03-24,kr,018260,187500,189000,185500,186000,103991,,FinanceDataReader,
2016-03-25,kr,018260,185000,186500,170000,172500,874279,,FinanceDataReader,
2016-03-28,kr,018260,171000,174000,170000,172500,188882,,FinanceDataReader,
2016-03-29,kr,018260,172500,173500,172000,173000,113980,,FinanceDataReader,
2016-03-30,kr,018260,174500,180000,174500,178500,213729,,FinanceDataReader,
2016-03-31,kr,018260,179000,180500,174000,175000,152624,,FinanceDataReader,
2016-04-01,kr,018260,177000,177000,174000,174000,108303,,FinanceDataReader,
2016-04-04,kr,018260,175000,176000,170000,171500,118877,,FinanceDataReader,
2016-04-05,kr,018260,170500,171500,161000,163000,460881,,FinanceDataReader,
2016-04-06,kr,018260,162000,164000,158000,160000,341731,,FinanceDataReader,
2016-04-07,kr,018260,158500,159500,154000,155500,481298,,FinanceDataReader,
2016-04-08,kr,018260,155000,163500,155000,162000,398429,,FinanceDataReader,
2016-04-11,kr,018260,162000,164000,159000,159500,141865,,FinanceDataReader,
2016-04-12,kr,018260,159500,164000,159500,163500,132545,,FinanceDataReader,
2016-04-14,kr,018260,164000,165500,162500,162500,170358,,FinanceDataReader,
2016-04-15,kr,018260,163500,169500,162500,168500,222684,,FinanceDataReader,
2016-04-18,kr,018260,166000,167500,163000,163500,147644,,FinanceDataReader,
2016-04-19,kr,018260,164500,166500,164000,164500,100014,,FinanceDataReader,
2016-04-20,kr,018260,167000,167000,163000,163500,112888,,FinanceDataReader,
2016-04-21,kr,018260,164000,165000,161500,163500,100294,,FinanceDataReader,
2016-04-22,kr,018260,162500,164000,161500,162500,70471,,FinanceDataReader,
2016-04-25,kr,018260,162000,164000,161500,162500,79679,,FinanceDataReader,
2016-04-26,kr,018260,163500,172000,163500,170000,305618,,FinanceDataReader,
