date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2018-11-26,kr,298040,43050,43850,42800,43800,29776,,FinanceDataReader,
2018-11-27,kr,298040,43300,43700,43200,43300,14319,,FinanceDataReader,
2018-11-28,kr,298040,43650,43650,43200,43250,24237,,FinanceDataReader,
2018-11-29,kr,298040,43550,46000,43550,45800,110938,,FinanceDataReader,
2018-11-30,kr,298040,45800,46100,45000,45400,39175,,FinanceDataReader,
2018-12-03,kr,298040,45400,46300,45350,45500,49474,,FinanceDataReader,
2018-12-04,kr,298040,45700,45950,44050,44950,68127,,FinanceDataReader,
2018-12-05,kr,298040,44400,45900,44150,45200,44675,,FinanceDataReader,
2018-12-06,kr,298040,45350,45900,44600,45000,32594,,FinanceDataReader,
2018-12-07,kr,298040,45100,45750,44250,44850,25358,,FinanceDataReader,
2018-12-10,kr,298040,44250,45300,44250,44600,34146,,FinanceDataReader,
2018-12-11,kr,298040,44500,44900,43800,44550,65814,,FinanceDataReader,
2018-12-12,kr,298040,45450,47200,44300,47150,65652,,FinanceDataReader,
2018-12-13,kr,298040,47450,48850,47100,48200,80840,,FinanceDataReader,
2018-12-14,kr,298040,48150,48600,47350,48500,35603,,FinanceDataReader,
2018-12-17,kr,298040,48450,49300,47100,48500,51209,,FinanceDataReader,
2018-12-18,kr,298040,48500,49000,46550,48000,60784,,FinanceDataReader,
2018-12-19,kr,298040,48100,51500,46650,47100,166241,,FinanceDataReader,
2018-12-20,kr,298040,47100,47950,45950,46400,35522,,FinanceDataReader,
2018-12-21,kr,298040,46700,46750,43350,44100,142861,,FinanceDataReader,
2018-12-24,kr,298040,44100,44400,43250,43950,23168,,FinanceDataReader,
2018-12-26,kr,298040,43050,43750,41300,42350,46627,,FinanceDataReader,
2018-12-27,kr,298040,42350,42850,41550,42300,26867,,FinanceDataReader,
2018-12-28,kr,298040,42200,43350,41350,41350,31442,,FinanceDataReader,
2019-01-02,kr,298040,41450,42250,41350,42000,36232,,FinanceDataReader,
2019-01-03,kr,298040,42000,42300,40800,40800,29102,,FinanceDataReader,
2019-01-04,kr,298040,40500,40650,38650,39050,51674,,FinanceDataReader,
2019-01-07,kr,298040,39500,40650,39500,40500,30787,,FinanceDataReader,
2019-01-08,kr,298040,41050,41050,40350,40950,20623,,FinanceDataReader,
2019-01-09,kr,298040,40850,44350,40850,42400,61840,,FinanceDataReader,
2019-01-10,kr,298040,42100,42650,41450,41650,32050,,FinanceDataReader,
2019-01-11,kr,298040,41800,43600,41550,42950,46004,,FinanceDataReader,
2019-01-14,kr,298040,42750,44600,42600,43550,29340,,FinanceDataReader,
2019-01-15,kr,298040,44650,44650,43550,43800,31602,,FinanceDataReader,
2019-01-16,kr,298040,43600,44200,42350,43250,50106,,FinanceDataReader,
2019-01-17,kr,298040,43650,46300,42850,45250,80067,,FinanceDataReader,
2019-01-18,kr,298040,47100,51800,46500,47550,338926,,FinanceDataReader,
2019-01-21,kr,298040,48500,49950,47600,49150,167514,,FinanceDataReader,
2019-01-22,kr,298040,49400,49400,46600,47000,94511,,FinanceDataReader,
2019-01-23,kr,298040,47050,47650,46600,46800,49662,,FinanceDataReader,
2019-01-24,kr,298040,46750,47300,45900,46200,49110,,FinanceDataReader,
2019-01-25,kr,298040,45950,46700,45400,45800,73429,,FinanceDataReader,
2019-01-28,kr,298040,45850,46300,44900,45050,62992,,FinanceDataReader,
2019-01-29,kr,298040,45250,45750,44200,44600,84600,,FinanceDataReader,
2019-01-30,kr,298040,44600,46900,44150,46900,107354,,FinanceDataReader,
2019-01-31,kr,298040,46950,47000,45100,45350,79618,,FinanceDataReader,
2019-02-01,kr,298040,45350,45600,43850,43900,84384,,FinanceDataReader,
2019-02-07,kr,298040,45000,45000,44350,44800,64069,,FinanceDataReader,
2019-02-08,kr,298040,44850,45600,44500,44550,71620,,FinanceDataReader,
2019-02-11,kr,298040,45300,46950,45050,46950,122847,,FinanceDataReader,
2019-02-12,kr,298040,47650,48450,46000,46000,81828,,FinanceDataReader,
2019-02-13,kr,298040,46000,47200,45550,46850,68341,,FinanceDataReader,
2019-02-14,kr,298040,46900,47000,45850,46900,54412,,FinanceDataReader,
2019-02-15,kr,298040,46400,46550,45550,45900,51017,,FinanceDataReader,
2019-02-18,kr,298040,46100,46500,45300,45600,42827,,FinanceDataReader,
2019-02-19,kr,298040,45600,46250,45550,46000,46508,,FinanceDataReader,
2019-02-20,kr,298040,45900,47400,44650,47250,115108,,FinanceDataReader,
2019-02-21,kr,298040,47500,47750,46650,47000,46817,,FinanceDataReader,
2019-02-22,kr,298040,46900,47200,46200,46500,35895,,FinanceDataReader,
2019-02-25,kr,298040,46600,47000,45750,46200,27591,,FinanceDataReader,
2019-02-26,kr,298040,46200,46350,45800,46050,22526,,FinanceDataReader,
2019-02-27,kr,298040,46050,46700,45250,46650,38599,,FinanceDataReader,
2019-02-28,kr,298040,46900,46900,44000,44000,86301,,FinanceDataReader,
2019-03-04,kr,298040,44950,44950,43450,43450,52708,,FinanceDataReader,
2019-03-05,kr,298040,43350,44000,42050,43900,58661,,FinanceDataReader,
2019-03-06,kr,298040,44200,44200,41900,42400,46836,,FinanceDataReader,
2019-03-07,kr,298040,42750,42850,41500,41700,37135,,FinanceDataReader,
2019-03-08,kr,298040,41250,42000,41000,41000,39706,,FinanceDataReader,
2019-03-11,kr,298040,41300,41500,40650,41100,30876,,FinanceDataReader,
2019-03-12,kr,298040,41600,41800,40600,40950,54885,,FinanceDataReader,
2019-03-13,kr,298040,40950,41200,40700,41200,31785,,FinanceDataReader,
2019-03-14,kr,298040,41200,41900,40950,41900,69119,,FinanceDataReader,
2019-03-15,kr,298040,42450,42700,41150,41150,63566,,FinanceDataReader,
2019-03-18,kr,298040,41500,41900,40850,41100,57065,,FinanceDataReader,
2019-03-19,kr,298040,41100,41200,40750,40800,61827,,FinanceDataReader,
2019-03-20,kr,298040,41400,41400,40050,40450,56611,,FinanceDataReader,
2019-03-21,kr,298040,40550,40850,40150,40400,42718,,FinanceDataReader,
2019-03-22,kr,298040,40300,40450,39950,40000,36172,,FinanceDataReader,
2019-03-25,kr,298040,39550,39700,39350,39350,32548,,FinanceDataReader,
2019-03-26,kr,298040,39350,39700,39300,39300,19872,,FinanceDataReader,
2019-03-27,kr,298040,39750,40550,39550,40500,33552,,FinanceDataReader,
2019-03-28,kr,298040,40100,40150,39450,39600,34414,,FinanceDataReader,
2019-03-29,kr,298040,39250,39950,39000,39600,41432,,FinanceDataReader,
2019-04-01,kr,298040,39600,41500,39600,41450,77638,,FinanceDataReader,
2019-04-02,kr,298040,41700,41850,40900,41050,48541,,FinanceDataReader,
2019-04-03,kr,298040,41150,41550,40700,41350,28651,,FinanceDataReader,
2019-04-04,kr,298040,41350,41800,41150,41600,32023,,FinanceDataReader,
2019-04-05,kr,298040,41600,41850,41450,41650,19221,,FinanceDataReader,
2019-04-08,kr,298040,41700,41850,41000,41000,26697,,FinanceDataReader,
2019-04-09,kr,298040,41000,41500,40700,41000,20571,,FinanceDataReader,
2019-04-10,kr,298040,40850,42000,40850,41800,44942,,FinanceDataReader,
2019-04-11,kr,298040,42250,42300,41200,41800,33686,,FinanceDataReader,
2019-04-12,kr,298040,41750,42250,41000,41650,41915,,FinanceDataReader,
2019-04-15,kr,298040,41650,42000,41550,41750,32817,,FinanceDataReader,
2019-04-16,kr,298040,41500,41900,41050,41500,42015,,FinanceDataReader,
2019-04-17,kr,298040,41350,42600,41300,42600,59689,,FinanceDataReader,
2019-04-18,kr,298040,42800,42900,41000,41300,61842,,FinanceDataReader,
2019-04-19,kr,298040,41700,41750,40850,41000,22416,,FinanceDataReader,
2019-04-22,kr,298040,41100,41200,40100,40100,46394,,FinanceDataReader,
2019-04-23,kr,298040,39900,40400,38900,39550,89069,,FinanceDataReader,
2019-04-24,kr,298040,39600,40600,39600,39750,33863,,FinanceDataReader,
2019-04-25,kr,298040,39950,40000,39100,39250,40919,,FinanceDataReader,
2019-04-26,kr,298040,39300,39450,39000,39050,21055,,FinanceDataReader,
2019-04-29,kr,298040,40150,40550,39600,40550,33813,,FinanceDataReader,
2019-04-30,kr,298040,40800,40800,39700,39800,35358,,FinanceDataReader,
2019-05-02,kr,298040,41200,41800,40050,40050,66063,,FinanceDataReader,
2019-05-03,kr,298040,40200,40550,39750,39800,26669,,FinanceDataReader,
2019-05-07,kr,298040,39300,40050,38950,39800,35977,,FinanceDataReader,
2019-05-08,kr,298040,39450,39800,39000,39350,27290,,FinanceDataReader,
2019-05-09,kr,298040,39500,39850,36600,37250,106453,,FinanceDataReader,
2019-05-10,kr,298040,37100,38100,36850,37650,40981,,FinanceDataReader,
2019-05-13,kr,298040,37150,37300,35900,36050,43546,,FinanceDataReader,
2019-05-14,kr,298040,35450,35900,34900,35350,55757,,FinanceDataReader,
2019-05-15,kr,298040,35200,35850,35100,35850,34451,,FinanceDataReader,
2019-05-16,kr,298040,35350,36050,35200,35500,22494,,FinanceDataReader,
2019-05-17,kr,298040,35800,35900,34950,35050,27492,,FinanceDataReader,
2019-05-20,kr,298040,35050,35300,34100,34200,24786,,FinanceDataReader,
2019-05-21,kr,298040,33850,34200,33500,33800,40458,,FinanceDataReader,
2019-05-22,kr,298040,33800,35500,33800,34900,48217,,FinanceDataReader,
2019-05-23,kr,298040,35400,35650,34600,35200,31885,,FinanceDataReader,
2019-05-24,kr,298040,34600,35550,34600,35200,15909,,FinanceDataReader,
2019-05-27,kr,298040,34600,35500,34600,34900,17040,,FinanceDataReader,
2019-05-28,kr,298040,34650,36000,34650,35950,24272,,FinanceDataReader,
2019-05-29,kr,298040,35950,36050,34600,34650,23821,,FinanceDataReader,
2019-05-30,kr,298040,34650,34900,33650,33900,39025,,FinanceDataReader,
2019-05-31,kr,298040,33700,34200,33300,33350,38935,,FinanceDataReader,
2019-06-03,kr,298040,33250,33700,32650,33200,38376,,FinanceDataReader,
2019-06-04,kr,298040,33150,33800,33100,33400,31375,,FinanceDataReader,
2019-06-05,kr,298040,33900,34150,33550,34000,24271,,FinanceDataReader,
2019-06-07,kr,298040,33800,34650,33750,34100,30337,,FinanceDataReader,
2019-06-10,kr,298040,34150,34500,33750,33950,20305,,FinanceDataReader,
2019-06-11,kr,298040,34000,35300,33950,35100,51158,,FinanceDataReader,
2019-06-12,kr,298040,35400,36450,35100,35900,66262,,FinanceDataReader,
2019-06-13,kr,298040,35900,36300,35000,35000,75636,,FinanceDataReader,
2019-06-14,kr,298040,35500,35950,35050,35400,37354,,FinanceDataReader,
2019-06-17,kr,298040,35450,35850,34950,35100,46488,,FinanceDataReader,
2019-06-18,kr,298040,35200,35750,35000,35750,20577,,FinanceDataReader,
2019-06-19,kr,298040,35900,36800,35650,36350,34500,,FinanceDataReader,
2019-06-20,kr,298040,36600,36650,35750,35900,20126,,FinanceDataReader,
2019-06-21,kr,298040,35900,36200,35550,35550,23958,,FinanceDataReader,
2019-06-24,kr,298040,35600,35900,35150,35350,24084,,FinanceDataReader,
2019-06-25,kr,298040,35050,35800,34850,35100,25179,,FinanceDataReader,
2019-06-26,kr,298040,34850,35500,34700,35150,29879,,FinanceDataReader,
2019-06-27,kr,298040,34900,35650,34850,34900,26953,,FinanceDataReader,
2019-06-28,kr,298040,34850,35100,33400,33600,42922,,FinanceDataReader,
2019-07-01,kr,298040,34800,34950,34150,34500,27425,,FinanceDataReader,
2019-07-02,kr,298040,34700,34700,34150,34150,8806,,FinanceDataReader,
2019-07-03,kr,298040,34600,34600,33400,33750,17844,,FinanceDataReader,
2019-07-04,kr,298040,33450,33900,32850,33400,23874,,FinanceDataReader,
2019-07-05,kr,298040,33300,33450,32900,33200,12509,,FinanceDataReader,
2019-07-08,kr,298040,32900,33150,32000,32050,31965,,FinanceDataReader,
2019-07-09,kr,298040,32350,32350,30650,30650,48556,,FinanceDataReader,
2019-07-10,kr,298040,30600,30850,30300,30400,26568,,FinanceDataReader,
2019-07-11,kr,298040,30450,30750,30350,30650,22174,,FinanceDataReader,
2019-07-12,kr,298040,30550,31200,30400,30850,26151,,FinanceDataReader,
2019-07-15,kr,298040,30900,31300,30500,31050,20763,,FinanceDataReader,
2019-07-16,kr,298040,30700,31300,30700,31000,15449,,FinanceDataReader,
2019-07-17,kr,298040,30800,31100,29700,29850,48775,,FinanceDataReader,
2019-07-18,kr,298040,29850,29950,29350,29350,27372,,FinanceDataReader,
2019-07-19,kr,298040,29550,30850,29400,30650,45770,,FinanceDataReader,
2019-07-22,kr,298040,30800,31250,30400,30900,16208,,FinanceDataReader,
2019-07-23,kr,298040,30600,31500,30600,31150,20516,,FinanceDataReader,
2019-07-24,kr,298040,31250,31350,30300,30750,22222,,FinanceDataReader,
2019-07-25,kr,298040,30400,30550,28950,29050,72481,,FinanceDataReader,
2019-07-26,kr,298040,29050,29500,28700,29000,47804,,FinanceDataReader,
2019-07-29,kr,298040,32450,33300,31450,32100,366849,,FinanceDataReader,
2019-07-30,kr,298040,31900,35150,31850,34700,223808,,FinanceDataReader,
2019-07-31,kr,298040,34800,35550,34250,34750,99767,,FinanceDataReader,
2019-08-01,kr,298040,34750,35250,34250,34500,69269,,FinanceDataReader,
2019-08-02,kr,298040,33750,36700,33650,35950,149005,,FinanceDataReader,
2019-08-05,kr,298040,35950,35950,34450,35150,106662,,FinanceDataReader,
2019-08-06,kr,298040,34350,35500,33250,33550,62809,,FinanceDataReader,
2019-08-07,kr,298040,33350,34150,32500,32900,49442,,FinanceDataReader,
2019-08-08,kr,298040,33850,33950,32700,33400,52247,,FinanceDataReader,
2019-08-09,kr,298040,33450,33850,32700,32850,26022,,FinanceDataReader,
2019-08-12,kr,298040,32850,33950,32550,32950,31273,,FinanceDataReader,
2019-08-13,kr,298040,32650,36100,32600,35700,93631,,FinanceDataReader,
2019-08-14,kr,298040,35800,37450,35400,36500,79466,,FinanceDataReader,
2019-08-16,kr,298040,36000,36450,35000,35500,35184,,FinanceDataReader,
2019-08-19,kr,298040,35500,37700,34500,37400,69797,,FinanceDataReader,
2019-08-20,kr,298040,37500,38600,37250,38400,49947,,FinanceDataReader,
2019-08-21,kr,298040,38650,39250,37750,38650,41844,,FinanceDataReader,
2019-08-22,kr,298040,38650,38850,37500,37600,41130,,FinanceDataReader,
2019-08-23,kr,298040,37500,37500,36850,36950,25506,,FinanceDataReader,
2019-08-26,kr,298040,36000,36650,35550,35950,23834,,FinanceDataReader,
2019-08-27,kr,298040,36100,36800,35250,35250,31371,,FinanceDataReader,
2019-08-28,kr,298040,35300,35850,35050,35450,18467,,FinanceDataReader,
2019-08-29,kr,298040,35450,35600,34500,34600,25036,,FinanceDataReader,
2019-08-30,kr,298040,34750,35400,34600,35400,32299,,FinanceDataReader,
2019-09-02,kr,298040,35350,36550,35100,36000,23583,,FinanceDataReader,
2019-09-03,kr,298040,36000,37250,35800,36800,27654,,FinanceDataReader,
2019-09-04,kr,298040,36450,36800,35300,35500,34711,,FinanceDataReader,
2019-09-05,kr,298040,35800,35800,34950,35150,26799,,FinanceDataReader,
2019-09-06,kr,298040,35200,35750,35150,35250,17601,,FinanceDataReader,
2019-09-09,kr,298040,35200,35700,34650,34700,24496,,FinanceDataReader,
2019-09-10,kr,298040,34550,36050,34550,35900,20250,,FinanceDataReader,
2019-09-11,kr,298040,35400,35400,34550,34850,38011,,FinanceDataReader,
2019-09-16,kr,298040,35500,35950,34950,35500,21899,,FinanceDataReader,
2019-09-17,kr,298040,35050,35950,34800,34850,14620,,FinanceDataReader,
2019-09-18,kr,298040,34850,35350,33750,33950,58156,,FinanceDataReader,
2019-09-19,kr,298040,34000,34450,33500,34200,33926,,FinanceDataReader,
2019-09-20,kr,298040,34200,34250,33750,33850,23177,,FinanceDataReader,
2019-09-23,kr,298040,33900,34300,33750,33850,16479,,FinanceDataReader,
2019-09-24,kr,298040,33850,34250,33700,34000,13797,,FinanceDataReader,
2019-09-25,kr,298040,33750,33850,32800,32800,37902,,FinanceDataReader,
2019-09-26,kr,298040,33000,33050,32200,32400,26251,,FinanceDataReader,
2019-09-27,kr,298040,32200,32650,31800,32100,17063,,FinanceDataReader,
2019-09-30,kr,298040,31850,32500,31450,31450,22204,,FinanceDataReader,
2019-10-01,kr,298040,31700,32500,31500,31600,22791,,FinanceDataReader,
2019-10-02,kr,298040,31600,31650,31100,31200,13620,,FinanceDataReader,
2019-10-04,kr,298040,31100,31300,30700,30700,15064,,FinanceDataReader,
2019-10-07,kr,298040,31000,31000,30250,30250,14542,,FinanceDataReader,
2019-10-08,kr,298040,30200,30700,30150,30300,17540,,FinanceDataReader,
2019-10-10,kr,298040,30150,30350,29750,30000,17590,,FinanceDataReader,
2019-10-11,kr,298040,30350,30350,29650,29700,28248,,FinanceDataReader,
2019-10-14,kr,298040,30000,30750,30000,30650,21197,,FinanceDataReader,
2019-10-15,kr,298040,30550,31250,30350,30650,28977,,FinanceDataReader,
2019-10-16,kr,298040,30700,31150,30650,30800,18649,,FinanceDataReader,
2019-10-17,kr,298040,31050,31350,30600,30750,22742,,FinanceDataReader,
2019-10-18,kr,298040,30800,31250,30700,30850,13737,,FinanceDataReader,
2019-10-21,kr,298040,30850,31050,30300,30300,14808,,FinanceDataReader,
2019-10-22,kr,298040,30350,30850,30350,30750,11189,,FinanceDataReader,
2019-10-23,kr,298040,30800,31300,30650,30650,32018,,FinanceDataReader,
2019-10-24,kr,298040,30650,30850,29850,30250,30741,,FinanceDataReader,
2019-10-25,kr,298040,30000,31700,30000,30100,24803,,FinanceDataReader,
2019-10-28,kr,298040,30400,30600,30050,30400,18060,,FinanceDataReader,
2019-10-29,kr,298040,30400,30650,29750,29800,51031,,FinanceDataReader,
2019-10-30,kr,298040,30000,30000,29050,29250,33398,,FinanceDataReader,
2019-10-31,kr,298040,28700,28800,28150,28300,79986,,FinanceDataReader,
2019-11-01,kr,298040,28400,28450,27750,27850,45240,,FinanceDataReader,
2019-11-04,kr,298040,27700,28350,27700,28000,32406,,FinanceDataReader,
2019-11-05,kr,298040,28100,28150,27800,27950,43148,,FinanceDataReader,
2019-11-06,kr,298040,27950,28300,27850,28100,41876,,FinanceDataReader,
2019-11-07,kr,298040,28000,28400,28000,28350,18313,,FinanceDataReader,
2019-11-08,kr,298040,28350,28500,28050,28100,22759,,FinanceDataReader,
2019-11-11,kr,298040,28100,28250,27700,27750,33671,,FinanceDataReader,
2019-11-12,kr,298040,27750,27800,27100,27250,58652,,FinanceDataReader,
2019-11-13,kr,298040,27200,27650,27100,27600,29919,,FinanceDataReader,
2019-11-14,kr,298040,27600,27650,27050,27300,27485,,FinanceDataReader,
2019-11-15,kr,298040,27050,27400,27000,27100,33196,,FinanceDataReader,
2019-11-18,kr,298040,27300,27300,26350,26450,62046,,FinanceDataReader,
2019-11-19,kr,298040,26300,26550,25950,26150,66802,,FinanceDataReader,
2019-11-20,kr,298040,26150,26250,25600,25600,31496,,FinanceDataReader,
2019-11-21,kr,298040,25600,25750,24350,24600,69303,,FinanceDataReader,
2019-11-22,kr,298040,24350,24800,24350,24500,28513,,FinanceDataReader,
2019-11-25,kr,298040,24600,24850,24350,24450,36794,,FinanceDataReader,
2019-11-26,kr,298040,24550,24950,24400,24800,34167,,FinanceDataReader,
2019-11-27,kr,298040,24850,27500,24850,26800,181345,,FinanceDataReader,
2019-11-28,kr,298040,27150,27150,25900,26100,44591,,FinanceDataReader,
2019-11-29,kr,298040,26100,26300,25200,25350,39833,,FinanceDataReader,
2019-12-02,kr,298040,25350,26250,25100,25600,31410,,FinanceDataReader,
2019-12-03,kr,298040,25400,25550,25050,25250,17345,,FinanceDataReader,
2019-12-04,kr,298040,25000,25300,24900,25100,16118,,FinanceDataReader,
2019-12-05,kr,298040,25000,25200,24500,24700,29685,,FinanceDataReader,
2019-12-06,kr,298040,24550,25200,24550,24700,26089,,FinanceDataReader,
2019-12-09,kr,298040,24650,25100,24600,24850,21159,,FinanceDataReader,
2019-12-10,kr,298040,24900,25050,24350,24550,27471,,FinanceDataReader,
2019-12-11,kr,298040,24500,24750,24500,24600,24263,,FinanceDataReader,
2019-12-12,kr,298040,24800,25750,24800,25350,50403,,FinanceDataReader,
2019-12-13,kr,298040,25500,26150,25450,25650,25362,,FinanceDataReader,
2019-12-16,kr,298040,25650,26050,25550,25950,19490,,FinanceDataReader,
2019-12-17,kr,298040,25950,26100,25450,25600,33647,,FinanceDataReader,
2019-12-18,kr,298040,25700,27050,25650,26750,57457,,FinanceDataReader,
2019-12-19,kr,298040,26550,27200,26550,26650,29739,,FinanceDataReader,
2019-12-20,kr,298040,26650,26900,26100,26100,31085,,FinanceDataReader,
2019-12-23,kr,298040,26100,26600,25800,26400,17504,,FinanceDataReader,
2019-12-24,kr,298040,26300,26600,26050,26150,17255,,FinanceDataReader,
