date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-08-28,kr,011070,136000,137500,131000,132000,162432,,FinanceDataReader,
2014-08-29,kr,011070,134000,135500,132000,134500,153844,,FinanceDataReader,
2014-09-01,kr,011070,134000,138000,134000,137500,116436,,FinanceDataReader,
2014-09-02,kr,011070,137000,139000,136000,137500,83092,,FinanceDataReader,
2014-09-03,kr,011070,138000,138000,131000,131000,218202,,FinanceDataReader,
2014-09-04,kr,011070,130000,132500,127500,129500,155431,,FinanceDataReader,
2014-09-05,kr,011070,129500,131000,128500,128500,59006,,FinanceDataReader,
2014-09-11,kr,011070,131500,135000,130500,134000,163793,,FinanceDataReader,
2014-09-12,kr,011070,135500,135500,131000,133500,61252,,FinanceDataReader,
2014-09-15,kr,011070,132500,133500,126500,128000,124631,,FinanceDataReader,
2014-09-16,kr,011070,128500,130500,127000,129000,92848,,FinanceDataReader,
2014-09-17,kr,011070,128500,130000,124000,124500,155141,,FinanceDataReader,
2014-09-18,kr,011070,125500,126000,119000,119500,324155,,FinanceDataReader,
2014-09-19,kr,011070,120500,123500,120000,123500,234762,,FinanceDataReader,
2014-09-22,kr,011070,123000,123500,120000,121500,103394,,FinanceDataReader,
2014-09-23,kr,011070,120500,124500,120500,123500,101703,,FinanceDataReader,
2014-09-24,kr,011070,123500,126000,122500,125500,97613,,FinanceDataReader,
2014-09-25,kr,011070,126000,126500,123500,126500,82838,,FinanceDataReader,
2014-09-26,kr,011070,124500,124500,117500,122500,395130,,FinanceDataReader,
2014-09-29,kr,011070,123000,124000,120000,124000,102219,,FinanceDataReader,
2014-09-30,kr,011070,123000,123500,114500,115000,426609,,FinanceDataReader,
2014-10-01,kr,011070,115000,118500,113000,117000,220700,,FinanceDataReader,
2014-10-02,kr,011070,116500,121000,116000,119500,216324,,FinanceDataReader,
2014-10-06,kr,011070,118500,120000,115000,117500,120373,,FinanceDataReader,
2014-10-07,kr,011070,117500,120500,116500,119000,133926,,FinanceDataReader,
2014-10-08,kr,011070,118500,123000,117000,121500,182578,,FinanceDataReader,
2014-10-10,kr,011070,122500,122500,118000,119000,103690,,FinanceDataReader,
2014-10-13,kr,011070,118000,119000,113500,119000,104572,,FinanceDataReader,
2014-10-14,kr,011070,119000,119500,115500,116500,90565,,FinanceDataReader,
2014-10-15,kr,011070,117500,117500,114000,114000,68486,,FinanceDataReader,
2014-10-16,kr,011070,112000,113000,106500,112000,227549,,FinanceDataReader,
2014-10-17,kr,011070,113500,117500,107000,111500,283615,,FinanceDataReader,
2014-10-20,kr,011070,113500,119500,113000,119500,144023,,FinanceDataReader,
2014-10-21,kr,011070,121000,121500,116000,118000,161037,,FinanceDataReader,
2014-10-22,kr,011070,121500,122500,117500,120000,188680,,FinanceDataReader,
2014-10-23,kr,011070,118000,119000,113000,115000,141103,,FinanceDataReader,
2014-10-24,kr,011070,115500,116500,100500,104000,583446,,FinanceDataReader,
2014-10-27,kr,011070,104000,108000,101000,106000,269107,,FinanceDataReader,
2014-10-28,kr,011070,105000,107500,103000,106000,116577,,FinanceDataReader,
2014-10-29,kr,011070,107000,112500,100500,101500,569896,,FinanceDataReader,
2014-10-30,kr,011070,92000,94000,86500,86600,1385928,,FinanceDataReader,
2014-10-31,kr,011070,87300,87600,83300,84500,709233,,FinanceDataReader,
2014-11-03,kr,011070,85300,86600,82000,82800,432978,,FinanceDataReader,
2014-11-04,kr,011070,82700,84400,80100,82200,434554,,FinanceDataReader,
2014-11-05,kr,011070,81500,85900,81500,84300,441714,,FinanceDataReader,
2014-11-06,kr,011070,85900,88800,84800,88600,480333,,FinanceDataReader,
2014-11-07,kr,011070,89000,89000,86800,88200,202085,,FinanceDataReader,
2014-11-10,kr,011070,88900,90600,88200,90400,249459,,FinanceDataReader,
2014-11-11,kr,011070,91100,93400,91000,93400,306595,,FinanceDataReader,
2014-11-12,kr,011070,94200,101000,91500,97000,438253,,FinanceDataReader,
2014-11-13,kr,011070,98000,100500,95000,99400,199673,,FinanceDataReader,
2014-11-14,kr,011070,97700,98200,94600,94700,187828,,FinanceDataReader,
2014-11-17,kr,011070,93300,97800,93000,96800,132879,,FinanceDataReader,
2014-11-18,kr,011070,96500,98600,95000,95500,144424,,FinanceDataReader,
2014-11-19,kr,011070,96500,97400,95500,96400,126677,,FinanceDataReader,
2014-11-20,kr,011070,96600,102500,96600,102000,261296,,FinanceDataReader,
2014-11-21,kr,011070,104500,109000,104000,108500,429380,,FinanceDataReader,
2014-11-24,kr,011070,111000,111000,105500,108000,182618,,FinanceDataReader,
2014-11-25,kr,011070,108500,110000,104500,108500,201364,,FinanceDataReader,
2014-11-26,kr,011070,109000,109000,103000,103500,223937,,FinanceDataReader,
2014-11-27,kr,011070,102500,105000,97300,100500,392326,,FinanceDataReader,
2014-11-28,kr,011070,99900,101000,97600,99900,207992,,FinanceDataReader,
2014-12-01,kr,011070,99900,104000,97700,103500,247115,,FinanceDataReader,
2014-12-02,kr,011070,102500,103500,99900,103500,138499,,FinanceDataReader,
2014-12-03,kr,011070,102500,103000,99800,99900,147052,,FinanceDataReader,
2014-12-04,kr,011070,100500,101500,99800,100500,170162,,FinanceDataReader,
2014-12-05,kr,011070,101000,103500,100500,102500,145697,,FinanceDataReader,
2014-12-08,kr,011070,103500,107000,103500,106500,187521,,FinanceDataReader,
2014-12-09,kr,011070,106500,106500,102500,103500,167380,,FinanceDataReader,
2014-12-10,kr,011070,103500,105000,100500,101500,95595,,FinanceDataReader,
2014-12-11,kr,011070,100500,102500,99500,99800,134896,,FinanceDataReader,
2014-12-12,kr,011070,101500,102000,99500,100000,110776,,FinanceDataReader,
2014-12-15,kr,011070,99000,101000,98100,100500,98774,,FinanceDataReader,
2014-12-16,kr,011070,99000,100000,98300,98400,83002,,FinanceDataReader,
2014-12-17,kr,011070,98400,102000,98200,100000,111898,,FinanceDataReader,
2014-12-18,kr,011070,101000,101500,95300,97800,167135,,FinanceDataReader,
2014-12-19,kr,011070,98500,98600,96100,97200,88323,,FinanceDataReader,
2014-12-22,kr,011070,97500,97800,95500,97100,101740,,FinanceDataReader,
2014-12-23,kr,011070,97000,111500,97000,108500,407529,,FinanceDataReader,
2014-12-24,kr,011070,107500,109000,103500,106000,267514,,FinanceDataReader,
2014-12-26,kr,011070,107000,107500,104000,104000,83393,,FinanceDataReader,
2014-12-29,kr,011070,106000,112500,105000,110000,247354,,FinanceDataReader,
2014-12-30,kr,011070,111000,113000,108000,112500,190696,,FinanceDataReader,
2015-01-02,kr,011070,111500,114000,110000,111500,151102,,FinanceDataReader,
2015-01-05,kr,011070,112000,116500,109500,114000,171664,,FinanceDataReader,
2015-01-06,kr,011070,112500,116000,108500,109000,223707,,FinanceDataReader,
2015-01-07,kr,011070,108500,111500,106500,107000,138571,,FinanceDataReader,
2015-01-08,kr,011070,108500,113500,108000,113000,151779,,FinanceDataReader,
2015-01-09,kr,011070,114000,115500,111000,111000,124355,,FinanceDataReader,
2015-01-12,kr,011070,110000,118500,110000,117000,214735,,FinanceDataReader,
2015-01-13,kr,011070,117500,119000,115000,115000,213305,,FinanceDataReader,
2015-01-14,kr,011070,117000,119500,112000,112500,150249,,FinanceDataReader,
2015-01-15,kr,011070,112500,115000,112000,115000,88068,,FinanceDataReader,
2015-01-16,kr,011070,114000,114500,107500,108500,225453,,FinanceDataReader,
2015-01-19,kr,011070,109500,112500,105000,106500,205148,,FinanceDataReader,
2015-01-20,kr,011070,107000,109500,106500,109500,116995,,FinanceDataReader,
2015-01-21,kr,011070,110500,111500,108500,111500,113903,,FinanceDataReader,
2015-01-22,kr,011070,113000,113000,107000,107000,134123,,FinanceDataReader,
2015-01-23,kr,011070,110000,110000,105500,107000,124625,,FinanceDataReader,
2015-01-26,kr,011070,107500,108500,104500,106000,86159,,FinanceDataReader,
2015-01-27,kr,011070,105500,110000,102000,107000,303596,,FinanceDataReader,
2015-01-28,kr,011070,111000,111500,107500,109500,175786,,FinanceDataReader,
2015-01-29,kr,011070,109000,109500,103500,104000,324584,,FinanceDataReader,
2015-01-30,kr,011070,104500,104500,97200,97900,667335,,FinanceDataReader,
2015-02-02,kr,011070,97500,101000,95300,98600,240184,,FinanceDataReader,
2015-02-03,kr,011070,99900,101000,98500,100500,157065,,FinanceDataReader,
2015-02-04,kr,011070,101000,101500,99300,99400,162972,,FinanceDataReader,
2015-02-05,kr,011070,99900,101000,98400,98600,152233,,FinanceDataReader,
2015-02-06,kr,011070,98900,100500,97700,97700,145494,,FinanceDataReader,
2015-02-09,kr,011070,97800,99100,95600,96400,169250,,FinanceDataReader,
2015-02-10,kr,011070,96500,97200,93700,94300,172880,,FinanceDataReader,
2015-02-11,kr,011070,95200,99300,94600,98300,178667,,FinanceDataReader,
2015-02-12,kr,011070,98600,99000,95500,95500,141268,,FinanceDataReader,
2015-02-13,kr,011070,96300,104000,96200,103000,444793,,FinanceDataReader,
2015-02-16,kr,011070,102000,104000,100500,103000,162052,,FinanceDataReader,
2015-02-17,kr,011070,104000,105000,102000,102500,146788,,FinanceDataReader,
2015-02-23,kr,011070,104000,104500,101500,102500,115645,,FinanceDataReader,
2015-02-24,kr,011070,103000,104500,102500,103500,125306,,FinanceDataReader,
2015-02-25,kr,011070,105000,107500,104000,105500,220330,,FinanceDataReader,
2015-02-26,kr,011070,106500,107000,102500,105500,141105,,FinanceDataReader,
2015-02-27,kr,011070,105500,106500,103500,105000,138785,,FinanceDataReader,
2015-03-02,kr,011070,105000,105000,102000,102500,159896,,FinanceDataReader,
2015-03-03,kr,011070,103000,105000,101000,104500,160969,,FinanceDataReader,
2015-03-04,kr,011070,104500,106500,103000,104000,126733,,FinanceDataReader,
2015-03-05,kr,011070,104000,108000,104000,107000,195051,,FinanceDataReader,
2015-03-06,kr,011070,108000,112000,107500,112000,322657,,FinanceDataReader,
2015-03-09,kr,011070,111500,112500,109000,109500,161846,,FinanceDataReader,
2015-03-10,kr,011070,111500,114500,109500,112500,308567,,FinanceDataReader,
2015-03-11,kr,011070,111000,112500,109500,111500,172227,,FinanceDataReader,
2015-03-12,kr,011070,112000,112000,107000,107000,242343,,FinanceDataReader,
2015-03-13,kr,011070,108000,109000,102500,104000,339665,,FinanceDataReader,
2015-03-16,kr,011070,104000,106000,102500,104000,174482,,FinanceDataReader,
2015-03-17,kr,011070,106000,111500,105500,111000,279670,,FinanceDataReader,
2015-03-18,kr,011070,112000,114000,110000,110500,186227,,FinanceDataReader,
2015-03-19,kr,011070,112000,112000,109000,110000,120564,,FinanceDataReader,
2015-03-20,kr,011070,111000,115500,110500,113500,183928,,FinanceDataReader,
2015-03-23,kr,011070,115500,116500,112500,113500,125666,,FinanceDataReader,
2015-03-24,kr,011070,114500,116000,113500,115000,149452,,FinanceDataReader,
2015-03-25,kr,011070,115000,116000,110500,111000,173745,,FinanceDataReader,
2015-03-26,kr,011070,109000,112000,108500,111000,145274,,FinanceDataReader,
2015-03-27,kr,011070,111000,115000,110500,114500,174753,,FinanceDataReader,
2015-03-30,kr,011070,116000,116000,114000,115500,122556,,FinanceDataReader,
2015-03-31,kr,011070,115500,117500,113500,116000,247320,,FinanceDataReader,
2015-04-01,kr,011070,116500,118500,111500,112500,209792,,FinanceDataReader,
2015-04-02,kr,011070,113000,115500,112000,112500,163263,,FinanceDataReader,
2015-04-03,kr,011070,112500,113000,109500,110500,134004,,FinanceDataReader,
2015-04-06,kr,011070,110000,114000,110000,112000,129234,,FinanceDataReader,
2015-04-07,kr,011070,113000,113000,110500,112000,86344,,FinanceDataReader,
2015-04-08,kr,011070,111000,112500,108000,108000,234791,,FinanceDataReader,
2015-04-09,kr,011070,109500,112000,109000,111000,176754,,FinanceDataReader,
2015-04-10,kr,011070,111000,114000,109500,110000,188938,,FinanceDataReader,
2015-04-13,kr,011070,111000,112500,109000,112500,157548,,FinanceDataReader,
2015-04-14,kr,011070,113500,115000,112000,113500,251177,,FinanceDataReader,
2015-04-15,kr,011070,115000,115500,113000,113000,135532,,FinanceDataReader,
2015-04-16,kr,011070,114000,114500,110000,111000,158623,,FinanceDataReader,
2015-04-17,kr,011070,111000,111500,108500,109000,200411,,FinanceDataReader,
2015-04-20,kr,011070,108000,108500,105500,106000,285566,,FinanceDataReader,
2015-04-21,kr,011070,107500,108000,106000,107000,177852,,FinanceDataReader,
2015-04-22,kr,011070,108000,110000,104000,105000,279533,,FinanceDataReader,
2015-04-23,kr,011070,107000,109000,105000,107000,197409,,FinanceDataReader,
2015-04-24,kr,011070,107500,109500,105000,105500,202347,,FinanceDataReader,
2015-04-27,kr,011070,106500,107000,103500,104000,122484,,FinanceDataReader,
2015-04-28,kr,011070,105500,106500,104500,105000,126064,,FinanceDataReader,
2015-04-29,kr,011070,104500,105000,96700,98200,808211,,FinanceDataReader,
2015-04-30,kr,011070,98000,100500,96300,100000,254186,,FinanceDataReader,
2015-05-04,kr,011070,100000,100000,97500,97700,144342,,FinanceDataReader,
2015-05-06,kr,011070,95600,96900,94000,94200,229903,,FinanceDataReader,
2015-05-07,kr,011070,93500,97800,92300,97200,191113,,FinanceDataReader,
2015-05-08,kr,011070,97200,101000,96400,99600,161697,,FinanceDataReader,
2015-05-11,kr,011070,101000,102000,98200,98800,120856,,FinanceDataReader,
2015-05-12,kr,011070,98200,100500,97600,97900,88080,,FinanceDataReader,
2015-05-13,kr,011070,97800,98300,96700,97600,89760,,FinanceDataReader,
2015-05-14,kr,011070,97100,99500,97000,99500,77544,,FinanceDataReader,
2015-05-15,kr,011070,99500,99600,97100,97200,85630,,FinanceDataReader,
2015-05-18,kr,011070,98500,98500,94800,95000,138173,,FinanceDataReader,
2015-05-19,kr,011070,95300,98300,95300,97800,131277,,FinanceDataReader,
2015-05-20,kr,011070,97800,99400,97400,99000,125072,,FinanceDataReader,
2015-05-21,kr,011070,99100,99400,97000,98600,92913,,FinanceDataReader,
2015-05-22,kr,011070,98800,101500,98600,101500,160471,,FinanceDataReader,
2015-05-26,kr,011070,100500,101000,98100,98600,124132,,FinanceDataReader,
2015-05-27,kr,011070,97400,97500,95500,95600,154358,,FinanceDataReader,
2015-05-28,kr,011070,95600,96400,93000,93100,260482,,FinanceDataReader,
2015-05-29,kr,011070,92400,95400,92400,95100,217922,,FinanceDataReader,
2015-06-01,kr,011070,94000,94700,93000,93700,118935,,FinanceDataReader,
2015-06-02,kr,011070,93500,97700,93500,97400,174599,,FinanceDataReader,
2015-06-03,kr,011070,97500,97600,93400,95300,167721,,FinanceDataReader,
2015-06-04,kr,011070,95000,96100,93700,94600,88634,,FinanceDataReader,
2015-06-05,kr,011070,94500,97000,93700,96200,172550,,FinanceDataReader,
2015-06-08,kr,011070,96300,99500,94800,96300,158162,,FinanceDataReader,
2015-06-09,kr,011070,97100,99900,97100,99800,225687,,FinanceDataReader,
2015-06-10,kr,011070,100500,101000,97200,99800,199190,,FinanceDataReader,
2015-06-11,kr,011070,100500,103000,98400,103000,268796,,FinanceDataReader,
2015-06-12,kr,011070,103500,104500,100000,103500,285459,,FinanceDataReader,
2015-06-15,kr,011070,102500,104000,101000,104000,149551,,FinanceDataReader,
2015-06-16,kr,011070,102500,103500,99800,102000,181561,,FinanceDataReader,
2015-06-17,kr,011070,101000,102500,98600,98600,186051,,FinanceDataReader,
2015-06-18,kr,011070,99600,107500,99500,105500,350762,,FinanceDataReader,
2015-06-19,kr,011070,107500,109500,105000,109000,322786,,FinanceDataReader,
2015-06-22,kr,011070,109500,110500,108000,109000,158771,,FinanceDataReader,
2015-06-23,kr,011070,109500,110500,107500,110500,140692,,FinanceDataReader,
2015-06-24,kr,011070,110500,110500,106000,107500,161274,,FinanceDataReader,
2015-06-25,kr,011070,106500,110000,106000,109500,103210,,FinanceDataReader,
2015-06-26,kr,011070,109500,109500,106000,106000,110551,,FinanceDataReader,
2015-06-29,kr,011070,103500,105000,101500,104000,114407,,FinanceDataReader,
2015-06-30,kr,011070,103000,104500,99200,100500,242555,,FinanceDataReader,
2015-07-01,kr,011070,100500,102500,99000,101500,119491,,FinanceDataReader,
2015-07-02,kr,011070,101500,106000,100000,105000,146050,,FinanceDataReader,
2015-07-03,kr,011070,104500,105000,98500,98900,231916,,FinanceDataReader,
2015-07-06,kr,011070,97900,98400,95400,97100,222843,,FinanceDataReader,
2015-07-07,kr,011070,97100,98000,95800,95800,126807,,FinanceDataReader,
2015-07-08,kr,011070,95900,97400,94700,95200,122477,,FinanceDataReader,
2015-07-09,kr,011070,94600,95300,92900,93500,154803,,FinanceDataReader,
2015-07-10,kr,011070,93600,96000,93300,94400,144867,,FinanceDataReader,
2015-07-13,kr,011070,95500,99700,95200,99100,186559,,FinanceDataReader,
2015-07-14,kr,011070,100000,100000,95600,95600,230174,,FinanceDataReader,
2015-07-15,kr,011070,96400,97900,95700,96700,119334,,FinanceDataReader,
2015-07-16,kr,011070,97000,97200,95400,96000,118458,,FinanceDataReader,
2015-07-17,kr,011070,95600,96000,93400,93800,180072,,FinanceDataReader,
2015-07-20,kr,011070,94400,94500,92900,93300,115381,,FinanceDataReader,
2015-07-21,kr,011070,93200,97300,93200,96900,196283,,FinanceDataReader,
2015-07-22,kr,011070,96300,96800,91100,91500,488204,,FinanceDataReader,
2015-07-23,kr,011070,91600,92300,87200,87300,417304,,FinanceDataReader,
2015-07-24,kr,011070,87500,88800,83900,84100,284738,,FinanceDataReader,
2015-07-27,kr,011070,81200,86400,78600,84800,402336,,FinanceDataReader,
2015-07-28,kr,011070,82200,84500,80600,83100,224529,,FinanceDataReader,
2015-07-29,kr,011070,83200,83600,80600,80600,259075,,FinanceDataReader,
2015-07-30,kr,011070,80500,81900,79400,79400,201326,,FinanceDataReader,
2015-07-31,kr,011070,79900,81600,79600,81600,144814,,FinanceDataReader,
2015-08-03,kr,011070,82700,82700,78900,79000,165474,,FinanceDataReader,
2015-08-04,kr,011070,79200,83900,78900,83000,275458,,FinanceDataReader,
2015-08-05,kr,011070,83000,85100,83000,83600,120407,,FinanceDataReader,
2015-08-06,kr,011070,84400,84400,82400,82700,133246,,FinanceDataReader,
2015-08-07,kr,011070,82500,83500,80600,81200,127732,,FinanceDataReader,
2015-08-10,kr,011070,81200,83400,80700,82900,96033,,FinanceDataReader,
2015-08-11,kr,011070,83200,85000,82600,83100,113925,,FinanceDataReader,
2015-08-12,kr,011070,83200,83900,80800,82200,111429,,FinanceDataReader,
2015-08-13,kr,011070,81700,88900,81700,88800,271579,,FinanceDataReader,
2015-08-17,kr,011070,88800,88800,86900,87200,119333,,FinanceDataReader,
2015-08-18,kr,011070,87300,88100,86900,87600,129153,,FinanceDataReader,
2015-08-19,kr,011070,86700,86900,83500,84800,216958,,FinanceDataReader,
2015-08-20,kr,011070,82800,84300,81800,83200,150530,,FinanceDataReader,
2015-08-21,kr,011070,80100,83000,79900,82900,253214,,FinanceDataReader,
2015-08-24,kr,011070,81100,83300,80600,81500,227310,,FinanceDataReader,
2015-08-25,kr,011070,81500,84000,80200,82200,207344,,FinanceDataReader,
2015-08-26,kr,011070,82200,85000,81800,84700,181362,,FinanceDataReader,
2015-08-27,kr,011070,85500,86200,84300,84700,125164,,FinanceDataReader,
2015-08-28,kr,011070,86600,90500,85300,89000,286034,,FinanceDataReader,
2015-08-31,kr,011070,88900,91900,88300,91900,140455,,FinanceDataReader,
2015-09-01,kr,011070,91600,91600,88000,88300,167625,,FinanceDataReader,
2015-09-02,kr,011070,87100,91800,86800,89900,129169,,FinanceDataReader,
2015-09-03,kr,011070,91100,92400,90300,91500,163127,,FinanceDataReader,
2015-09-04,kr,011070,91100,92200,90300,90800,89644,,FinanceDataReader,
2015-09-07,kr,011070,90200,91500,88600,90200,81865,,FinanceDataReader,
2015-09-08,kr,011070,90000,92300,89900,90900,127335,,FinanceDataReader,
2015-09-09,kr,011070,93000,94800,92600,94500,245821,,FinanceDataReader,
2015-09-10,kr,011070,94000,94900,92400,94900,206889,,FinanceDataReader,
2015-09-11,kr,011070,93500,94100,90600,90600,200879,,FinanceDataReader,
2015-09-14,kr,011070,90800,91700,89700,90400,130843,,FinanceDataReader,
2015-09-15,kr,011070,89900,93200,89900,92900,109698,,FinanceDataReader,
2015-09-16,kr,011070,93000,93400,91400,93300,108605,,FinanceDataReader,
2015-09-17,kr,011070,94000,94000,92200,93600,113425,,FinanceDataReader,
2015-09-18,kr,011070,93200,93200,91200,92100,150065,,FinanceDataReader,
2015-09-21,kr,011070,91000,91000,88000,88200,281628,,FinanceDataReader,
2015-09-22,kr,011070,88800,90300,87700,89900,165291,,FinanceDataReader,
2015-09-23,kr,011070,88200,89400,88200,88700,103243,,FinanceDataReader,
2015-09-24,kr,011070,89400,89400,87000,87200,134782,,FinanceDataReader,
2015-09-25,kr,011070,87300,88800,86000,88500,123424,,FinanceDataReader,
2015-09-30,kr,011070,87200,88000,86500,88000,139177,,FinanceDataReader,
2015-10-01,kr,011070,88100,88700,87100,88400,113904,,FinanceDataReader,
2015-10-02,kr,011070,88400,89300,88100,88400,86629,,FinanceDataReader,
2015-10-05,kr,011070,87300,88500,87200,87300,126514,,FinanceDataReader,
2015-10-06,kr,011070,88100,89800,87400,87600,143244,,FinanceDataReader,
2015-10-07,kr,011070,87700,88200,85700,86700,160191,,FinanceDataReader,
2015-10-08,kr,011070,86700,87500,84200,84300,265270,,FinanceDataReader,
2015-10-12,kr,011070,85000,85100,83800,84900,150950,,FinanceDataReader,
