date,market,symbol,name,open,high,low,close,volume,source
2026-01-30,,,,18.95,19.27,16.385,17.35,3802960.0,KIS 해외주식기간별시세 · NAS
2026-02-02,,,,17.05,18.09,16.92,17.64,1554675.0,KIS 해외주식기간별시세 · NAS
2026-02-03,,,,17.87,18.27,16.11,16.94,1329783.0,KIS 해외주식기간별시세 · NAS
2026-02-04,,,,16.79,17.4671,16.61,17.23,1397218.0,KIS 해외주식기간별시세 · NAS
2026-02-05,,,,16.89,17.58,16.62,17.11,1102236.0,KIS 해외주식기간별시세 · NAS
2026-02-06,,,,17.55,18.82,17.46,18.72,1514897.0,KIS 해외주식기간별시세 · NAS
2026-02-09,,,,18.68,19.14,18.4,19.01,932142.0,KIS 해외주식기간별시세 · NAS
2026-02-10,,,,19.15,19.335,18.77,18.86,731680.0,KIS 해외주식기간별시세 · NAS
2026-02-11,,,,19.19,19.61,18.7225,19.4,989361.0,KIS 해외주식기간별시세 · NAS
2026-02-12,,,,19.74,19.7804,18.24,18.87,1165776.0,KIS 해외주식기간별시세 · NAS
2026-02-13,,,,18.83,19.7,18.5,19.53,851120.0,KIS 해외주식기간별시세 · NAS
2026-02-17,,,,19.14,20.15,18.56,19.82,975457.0,KIS 해외주식기간별시세 · NAS
2026-02-18,,,,19.9,19.9,18.41,18.47,958513.0,KIS 해외주식기간별시세 · NAS
2026-02-19,,,,18.235,18.47,17.91,18.24,926468.0,KIS 해외주식기간별시세 · NAS
2026-02-20,,,,18.03,18.64,18.03,18.47,646798.0,KIS 해외주식기간별시세 · NAS
2026-02-23,,,,18.06,18.2778,17.45,17.94,968560.0,KIS 해외주식기간별시세 · NAS
2026-02-24,,,,17.53,18.56,17.53,18.25,1015700.0,KIS 해외주식기간별시세 · NAS
2026-02-25,,,,18.43,18.77,18.06,18.64,1889148.0,KIS 해외주식기간별시세 · NAS
2026-02-26,,,,18.53,18.7,17.77,17.92,895483.0,KIS 해외주식기간별시세 · NAS
2026-02-27,,,,17.665,17.665,17.22,17.43,1510250.0,KIS 해외주식기간별시세 · NAS
2026-03-02,,,,17.0,18.05,17.0,17.99,960149.0,KIS 해외주식기간별시세 · NAS
2026-03-03,,,,17.14,17.87,16.8,17.29,1828223.0,KIS 해외주식기간별시세 · NAS
2026-03-04,,,,17.57,17.83,17.23,17.42,807607.0,KIS 해외주식기간별시세 · NAS
2026-03-05,,,,16.99,17.14,16.05,16.39,1074135.0,KIS 해외주식기간별시세 · NAS
2026-03-06,,,,15.77,16.33,15.6,15.72,1290463.0,KIS 해외주식기간별시세 · NAS
2026-03-09,,,,15.44,16.03,14.7,15.94,1048432.0,KIS 해외주식기간별시세 · NAS
2026-03-10,,,,16.01,16.84,15.88,16.2,877583.0,KIS 해외주식기간별시세 · NAS
2026-03-11,,,,16.21,16.93,16.16,16.9,889944.0,KIS 해외주식기간별시세 · NAS
2026-03-12,,,,16.635,16.66,16.09,16.5,715037.0,KIS 해외주식기간별시세 · NAS
2026-03-13,,,,16.7,17.2,16.605,16.89,1141912.0,KIS 해외주식기간별시세 · NAS
2026-03-16,,,,17.4,17.785,17.32,17.32,965324.0,KIS 해외주식기간별시세 · NAS
2026-03-17,,,,17.46,17.536,16.72,16.81,1229343.0,KIS 해외주식기간별시세 · NAS
2026-03-18,,,,16.85,16.94,16.38,16.46,1087949.0,KIS 해외주식기간별시세 · NAS
2026-03-19,,,,16.11,17.21,15.87,17.1,1048492.0,KIS 해외주식기간별시세 · NAS
2026-03-20,,,,17.14,17.18,16.24,16.56,2145628.0,KIS 해외주식기간별시세 · NAS
2026-03-23,,,,17.065,17.76,16.87,17.14,876926.0,KIS 해외주식기간별시세 · NAS
2026-03-24,,,,16.89,17.9,16.89,17.64,656108.0,KIS 해외주식기간별시세 · NAS
2026-03-25,,,,18.0,18.32,17.7,17.8,846634.0,KIS 해외주식기간별시세 · NAS
2026-03-26,,,,17.48,17.77,17.09,17.16,787491.0,KIS 해외주식기간별시세 · NAS
2026-03-27,,,,16.89,17.25,16.765,17.0,720702.0,KIS 해외주식기간별시세 · NAS
2026-03-30,,,,17.26,17.335,15.855,16.08,941970.0,KIS 해외주식기간별시세 · NAS
2026-03-31,,,,16.43,17.48,16.215,17.39,1430995.0,KIS 해외주식기간별시세 · NAS
2026-04-01,,,,17.6,18.0399,17.37,17.69,1023585.0,KIS 해외주식기간별시세 · NAS
2026-04-02,,,,16.97,18.02,16.91,17.98,619142.0,KIS 해외주식기간별시세 · NAS
2026-04-06,,,,17.91,18.47,17.805,18.45,709783.0,KIS 해외주식기간별시세 · NAS
2026-04-07,,,,18.25,18.61,17.9312,18.41,898331.0,KIS 해외주식기간별시세 · NAS
2026-04-08,,,,19.45,19.75,18.88,19.14,1673276.0,KIS 해외주식기간별시세 · NAS
2026-04-09,,,,19.21,19.86,19.1807,19.84,916053.0,KIS 해외주식기간별시세 · NAS
2026-04-10,,,,20.075,21.04,19.95,20.69,1157959.0,KIS 해외주식기간별시세 · NAS
2026-04-13,,,,20.62,21.58,20.61,21.31,1317506.0,KIS 해외주식기간별시세 · NAS
2026-04-14,,,,21.5,21.63,20.87,21.56,1144254.0,KIS 해외주식기간별시세 · NAS
2026-04-15,,,,21.45,22.07,21.2795,22.01,1112566.0,KIS 해외주식기간별시세 · NAS
2026-04-16,,,,22.205,23.45,22.13,23.35,1504336.0,KIS 해외주식기간별시세 · NAS
2026-04-17,,,,23.99,27.25,23.75,26.27,4186390.0,KIS 해외주식기간별시세 · NAS
2026-04-20,,,,26.5,33.135,26.5,31.73,8071806.0,KIS 해외주식기간별시세 · NAS
2026-04-21,,,,33.52,37.3699,32.5675,33.7,9104309.0,KIS 해외주식기간별시세 · NAS
2026-04-22,,,,34.0,35.24,32.52,33.89,4473825.0,KIS 해외주식기간별시세 · NAS
2026-04-23,,,,33.695,35.45,32.92,34.25,5099383.0,KIS 해외주식기간별시세 · NAS
2026-04-24,,,,54.0,63.52,53.7,60.32,29044027.0,KIS 해외주식기간별시세 · NAS
2026-04-27,,,,60.935,61.89,50.4,51.65,11759664.0,KIS 해외주식기간별시세 · NAS
2026-04-28,,,,49.91,56.07,49.6,52.01,5652652.0,KIS 해외주식기간별시세 · NAS
2026-04-29,,,,54.735,71.28,54.44,67.52,17380047.0,KIS 해외주식기간별시세 · NAS
2026-04-30,,,,69.515,73.02,66.042,70.75,8823805.0,KIS 해외주식기간별시세 · NAS
2026-05-01,,,,69.43,80.06,68.2201,77.18,8019908.0,KIS 해외주식기간별시세 · NAS
2026-05-04,,,,77.74,83.82,76.8901,78.12,5459735.0,KIS 해외주식기간별시세 · NAS
2026-05-05,,,,80.0,85.4344,79.76,81.68,4001527.0,KIS 해외주식기간별시세 · NAS
2026-05-06,,,,78.185,83.09,76.4,81.23,4520958.0,KIS 해외주식기간별시세 · NAS
2026-05-07,,,,80.54,87.7,80.05,82.37,5558371.0,KIS 해외주식기간별시세 · NAS
2026-05-08,,,,87.74,101.3026,87.55,99.83,7816173.0,KIS 해외주식기간별시세 · NAS
2026-05-11,,,,101.38,104.27,96.25,102.27,4909476.0,KIS 해외주식기간별시세 · NAS
2026-05-12,,,,98.485,99.9799,86.8,91.93,5898464.0,KIS 해외주식기간별시세 · NAS
