date,market,symbol,name,open,high,low,close,volume,source
2025-12-01,,CEG,Constellation Energy,359.3299865722656,361.2900085449219,354.0,359.04998779296875,2012500,Yahoo Finance CEG
2025-12-02,,CEG,Constellation Energy,362.5350036621094,368.7099914550781,358.94500732421875,363.6700134277344,1974000,Yahoo Finance CEG
2025-12-03,,CEG,Constellation Energy,361.1900024414063,365.4700012207031,355.2099914550781,361.260009765625,1559500,Yahoo Finance CEG
2025-12-04,,CEG,Constellation Energy,360.9800109863281,374.4500122070313,358.5,368.6199951171875,2029800,Yahoo Finance CEG
2025-12-05,,CEG,Constellation Energy,369.1650085449219,370.0700073242188,357.1199951171875,359.82000732421875,2018200,Yahoo Finance CEG
2025-12-08,,CEG,Constellation Energy,362.7650146484375,364.25,354.0,357.6700134277344,1637900,Yahoo Finance CEG
2025-12-09,,CEG,Constellation Energy,356.20001220703125,364.6600036621094,354.010009765625,359.1499938964844,1359900,Yahoo Finance CEG
2025-12-10,,CEG,Constellation Energy,358.54998779296875,363.51800537109375,346.3999938964844,362.0700073242188,2382200,Yahoo Finance CEG
2025-12-11,,CEG,Constellation Energy,360.75,380.0,354.3399963378906,378.6000061035156,2530300,Yahoo Finance CEG
2025-12-12,,CEG,Constellation Energy,379.0,380.7799987792969,351.2200012207031,351.9800109863281,3778600,Yahoo Finance CEG
2025-12-15,,CEG,Constellation Energy,356.6499938964844,360.9599914550781,350.6700134277344,357.1400146484375,2628800,Yahoo Finance CEG
2025-12-16,,CEG,Constellation Energy,356.0599975585937,368.1799926757813,350.3299865722656,365.625,2496800,Yahoo Finance CEG
2025-12-17,,CEG,Constellation Energy,368.5150146484375,372.0,334.17999267578125,340.9700012207031,4598000,Yahoo Finance CEG
2025-12-18,,CEG,Constellation Energy,351.989990234375,371.239990234375,348.7799987792969,361.0499877929688,3773200,Yahoo Finance CEG
2025-12-19,,CEG,Constellation Energy,361.2000122070313,368.6400146484375,354.19000244140625,355.3999938964844,5429500,Yahoo Finance CEG
2025-12-22,,CEG,Constellation Energy,363.2749938964844,363.9500122070313,355.3999938964844,357.8099975585937,1390300,Yahoo Finance CEG
2025-12-23,,CEG,Constellation Energy,353.1400146484375,364.30999755859375,353.0,361.3299865722656,1404300,Yahoo Finance CEG
2025-12-24,,CEG,Constellation Energy,360.6199951171875,364.55999755859375,359.0,363.9500122070313,628400,Yahoo Finance CEG
2025-12-26,,CEG,Constellation Energy,363.239990234375,363.3450012207031,358.3999938964844,360.4599914550781,758100,Yahoo Finance CEG
2025-12-29,,CEG,Constellation Energy,360.0,369.0,358.0249938964844,358.3299865722656,1575600,Yahoo Finance CEG
2025-12-30,,CEG,Constellation Energy,358.0,360.6799926757813,355.3099975585937,357.1199951171875,1198700,Yahoo Finance CEG
2025-12-31,,CEG,Constellation Energy,357.7200012207031,360.4200134277344,352.9599914550781,353.2699890136719,1234600,Yahoo Finance CEG
2026-01-02,,CEG,Constellation Energy,358.0,373.2300109863281,358.0,366.25,2330100,Yahoo Finance CEG
2026-01-05,,CEG,Constellation Energy,372.3299865722656,378.5,349.5400085449219,354.94000244140625,3097300,Yahoo Finance CEG
2026-01-06,,CEG,Constellation Energy,358.45001220703125,359.79998779296875,346.739990234375,354.5799865722656,2448400,Yahoo Finance CEG
2026-01-07,,CEG,Constellation Energy,352.1099853515625,352.4349975585937,334.7900085449219,338.6300048828125,2812100,Yahoo Finance CEG
2026-01-08,,CEG,Constellation Energy,337.0,338.6300048828125,321.6099853515625,322.5400085449219,4114300,Yahoo Finance CEG
2026-01-09,,CEG,Constellation Energy,339.4949951171875,343.8800048828125,333.6700134277344,342.5199890136719,5908000,Yahoo Finance CEG
2026-01-12,,CEG,Constellation Energy,334.6700134277344,339.989990234375,333.0,335.8599853515625,2485200,Yahoo Finance CEG
2026-01-13,,CEG,Constellation Energy,335.8599853515625,343.6499938964844,332.5799865722656,333.5299987792969,2754400,Yahoo Finance CEG
2026-01-14,,CEG,Constellation Energy,330.0,336.5899963378906,325.79998779296875,330.3800048828125,2448400,Yahoo Finance CEG
2026-01-15,,CEG,Constellation Energy,335.95001220703125,346.8099975585937,335.0400085449219,341.20001220703125,3054000,Yahoo Finance CEG
