date,market,symbol,name,open,high,low,close,volume,source
2025-12-01,,ACHR,Archer Aviation,7.519999980926514,7.650000095367432,7.380000114440918,7.460000038146973,37147100,Yahoo Finance ACHR
2025-12-02,,ACHR,Archer Aviation,7.510000228881836,7.829999923706055,7.460000038146973,7.650000095367432,45457300,Yahoo Finance ACHR
2025-12-03,,ACHR,Archer Aviation,7.670000076293945,8.350000381469727,7.550000190734863,8.350000381469727,47751100,Yahoo Finance ACHR
2025-12-04,,ACHR,Archer Aviation,8.300000190734863,9.0600004196167,8.229999542236328,8.949999809265137,66945800,Yahoo Finance ACHR
2025-12-05,,ACHR,Archer Aviation,8.800000190734863,8.949999809265137,8.569999694824219,8.600000381469727,40694000,Yahoo Finance ACHR
2025-12-08,,ACHR,Archer Aviation,8.649999618530273,8.75,8.399999618530273,8.609999656677246,33887300,Yahoo Finance ACHR
2025-12-09,,ACHR,Archer Aviation,8.470000267028809,8.729999542236328,8.380000114440918,8.630000114440918,24631100,Yahoo Finance ACHR
2025-12-10,,ACHR,Archer Aviation,8.574999809265137,8.664999961853027,8.319999694824219,8.369999885559082,34425800,Yahoo Finance ACHR
2025-12-11,,ACHR,Archer Aviation,8.350000381469727,8.600000381469727,8.15999984741211,8.5600004196167,28878600,Yahoo Finance ACHR
2025-12-12,,ACHR,Archer Aviation,8.609999656677246,8.819999694824219,8.220000267028809,8.300000190734863,38869500,Yahoo Finance ACHR
2025-12-15,,ACHR,Archer Aviation,8.460000038146973,8.468000411987305,7.820000171661377,7.829999923706055,36343900,Yahoo Finance ACHR
2025-12-16,,ACHR,Archer Aviation,7.78000020980835,8.09000015258789,7.730000019073486,7.949999809265137,41800000,Yahoo Finance ACHR
2025-12-17,,ACHR,Archer Aviation,7.954999923706055,8.15999984741211,7.550000190734863,7.579999923706055,44984100,Yahoo Finance ACHR
2025-12-18,,ACHR,Archer Aviation,7.880000114440918,8.100000381469727,7.760000228881836,7.820000171661377,40871700,Yahoo Finance ACHR
2025-12-19,,ACHR,Archer Aviation,7.96999979019165,8.25,7.855000019073486,8.15999984741211,31259000,Yahoo Finance ACHR
2025-12-22,,ACHR,Archer Aviation,8.289999961853027,8.649999618530273,8.260000228881836,8.399999618530273,35435400,Yahoo Finance ACHR
