date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-06-18,kr,108320,27150,27150,26450,26450,175801,,FinanceDataReader,
2014-06-19,kr,108320,26550,26900,25900,26200,3428919,,FinanceDataReader,
2014-06-20,kr,108320,26000,26150,24800,25000,334327,,FinanceDataReader,
2014-06-23,kr,108320,25150,25150,24450,24550,181656,,FinanceDataReader,
2014-06-24,kr,108320,24650,25000,23900,24950,143850,,FinanceDataReader,
2014-06-25,kr,108320,24850,25050,24350,25000,118783,,FinanceDataReader,
2014-06-26,kr,108320,25150,25350,24800,25100,160462,,FinanceDataReader,
2014-06-27,kr,108320,24850,25500,24600,25200,129125,,FinanceDataReader,
2014-06-30,kr,108320,25400,25500,24850,24950,119789,,FinanceDataReader,
2014-07-01,kr,108320,25050,25300,24850,25200,71646,,FinanceDataReader,
2014-07-02,kr,108320,25350,25700,25000,25250,151988,,FinanceDataReader,
2014-07-03,kr,108320,25150,25450,24550,24650,166100,,FinanceDataReader,
2014-07-04,kr,108320,24700,24950,24050,24750,251657,,FinanceDataReader,
2014-07-07,kr,108320,24950,25250,24700,24800,115847,,FinanceDataReader,
2014-07-08,kr,108320,24700,25450,24600,25450,185069,,FinanceDataReader,
2014-07-09,kr,108320,25550,25750,25200,25600,144341,,FinanceDataReader,
2014-07-10,kr,108320,25900,25900,25450,25450,163278,,FinanceDataReader,
2014-07-11,kr,108320,25300,25700,25200,25600,112220,,FinanceDataReader,
2014-07-14,kr,108320,25700,26400,25700,25800,191389,,FinanceDataReader,
2014-07-15,kr,108320,26050,26050,25300,25300,168384,,FinanceDataReader,
2014-07-16,kr,108320,25200,25300,24200,24350,263837,,FinanceDataReader,
2014-07-17,kr,108320,24550,24950,24200,24300,246402,,FinanceDataReader,
2014-07-18,kr,108320,23700,23950,22350,22600,710899,,FinanceDataReader,
2014-07-21,kr,108320,22600,22900,22500,22650,248382,,FinanceDataReader,
2014-07-22,kr,108320,22650,22900,22600,22700,95960,,FinanceDataReader,
2014-07-23,kr,108320,22550,22700,21850,22200,325185,,FinanceDataReader,
2014-07-24,kr,108320,22200,22400,22050,22200,98210,,FinanceDataReader,
2014-07-25,kr,108320,22100,22400,22050,22150,104339,,FinanceDataReader,
2014-07-28,kr,108320,22150,22200,21300,21550,209390,,FinanceDataReader,
2014-07-29,kr,108320,21500,21850,21250,21600,127248,,FinanceDataReader,
2014-07-30,kr,108320,21500,22000,21350,21850,149688,,FinanceDataReader,
2014-07-31,kr,108320,22000,22000,21250,21600,109493,,FinanceDataReader,
2014-08-01,kr,108320,21400,21700,21200,21600,68342,,FinanceDataReader,
2014-08-04,kr,108320,21350,21950,21350,21900,78196,,FinanceDataReader,
2014-08-05,kr,108320,21900,22150,21850,21900,102136,,FinanceDataReader,
2014-08-06,kr,108320,22050,22500,22000,22350,151999,,FinanceDataReader,
2014-08-07,kr,108320,22300,22450,21950,22400,79429,,FinanceDataReader,
2014-08-08,kr,108320,22200,22550,21800,21800,98623,,FinanceDataReader,
2014-08-11,kr,108320,22200,22300,21900,22000,65261,,FinanceDataReader,
2014-08-12,kr,108320,21900,22250,21800,21900,43270,,FinanceDataReader,
2014-08-13,kr,108320,21800,22500,21800,22450,68019,,FinanceDataReader,
2014-08-14,kr,108320,22650,23000,22350,22950,166036,,FinanceDataReader,
2014-08-18,kr,108320,22950,23150,22750,23050,105146,,FinanceDataReader,
2014-08-19,kr,108320,23150,23150,22550,23150,78266,,FinanceDataReader,
2014-08-20,kr,108320,23150,23350,22900,22950,81680,,FinanceDataReader,
2014-08-21,kr,108320,23000,23100,22600,22900,58599,,FinanceDataReader,
2014-08-22,kr,108320,22900,23200,22800,23200,39726,,FinanceDataReader,
2014-08-25,kr,108320,23150,23550,23150,23200,86504,,FinanceDataReader,
2014-08-26,kr,108320,23250,23500,22500,22700,129144,,FinanceDataReader,
2014-08-27,kr,108320,22800,22950,22050,22750,136501,,FinanceDataReader,
2014-08-28,kr,108320,22750,22850,22500,22800,51245,,FinanceDataReader,
2014-08-29,kr,108320,22900,23200,22600,22850,52638,,FinanceDataReader,
2014-09-01,kr,108320,22900,23050,22100,22200,119041,,FinanceDataReader,
2014-09-02,kr,108320,22250,22500,22000,22300,75278,,FinanceDataReader,
2014-09-03,kr,108320,22300,22650,22250,22400,51913,,FinanceDataReader,
2014-09-04,kr,108320,22450,23100,22200,23050,122149,,FinanceDataReader,
2014-09-05,kr,108320,23300,23300,22850,22950,54870,,FinanceDataReader,
2014-09-11,kr,108320,22950,23350,22800,23000,95723,,FinanceDataReader,
2014-09-12,kr,108320,23050,23400,22900,23200,59696,,FinanceDataReader,
2014-09-15,kr,108320,23200,23250,22950,23050,40279,,FinanceDataReader,
2014-09-16,kr,108320,23050,23450,23000,23350,63574,,FinanceDataReader,
2014-09-17,kr,108320,23200,23550,23100,23550,81420,,FinanceDataReader,
2014-09-18,kr,108320,23450,23650,23300,23500,70102,,FinanceDataReader,
2014-09-19,kr,108320,23600,23750,23050,23350,68583,,FinanceDataReader,
2014-09-22,kr,108320,23400,23400,23000,23200,54571,,FinanceDataReader,
2014-09-23,kr,108320,23000,23150,22900,23050,48190,,FinanceDataReader,
2014-09-24,kr,108320,23300,23300,22750,22850,59194,,FinanceDataReader,
2014-09-25,kr,108320,22900,23050,22400,22800,99499,,FinanceDataReader,
2014-09-26,kr,108320,22800,22800,22350,22550,95752,,FinanceDataReader,
2014-09-29,kr,108320,22900,23250,22750,23050,133978,,FinanceDataReader,
2014-09-30,kr,108320,23150,23300,22950,23000,85656,,FinanceDataReader,
2014-10-01,kr,108320,23000,23200,21450,22000,176333,,FinanceDataReader,
2014-10-02,kr,108320,21700,22250,21600,22250,77465,,FinanceDataReader,
2014-10-06,kr,108320,22100,23100,22000,23000,113939,,FinanceDataReader,
2014-10-07,kr,108320,22650,23350,22650,23150,83133,,FinanceDataReader,
2014-10-08,kr,108320,23150,23650,23150,23600,115764,,FinanceDataReader,
2014-10-10,kr,108320,23600,23700,23150,23150,68800,,FinanceDataReader,
2014-10-13,kr,108320,22900,23100,22050,22350,81478,,FinanceDataReader,
2014-10-14,kr,108320,22050,22500,21950,22150,71331,,FinanceDataReader,
2014-10-15,kr,108320,22150,22450,21850,22050,44533,,FinanceDataReader,
2014-10-16,kr,108320,21750,22200,21500,22050,75858,,FinanceDataReader,
2014-10-17,kr,108320,22050,22400,21800,22100,43018,,FinanceDataReader,
2014-10-20,kr,108320,22700,24700,22700,23550,232038,,FinanceDataReader,
2014-10-21,kr,108320,23500,23700,23100,23350,79359,,FinanceDataReader,
2014-10-22,kr,108320,26000,26000,24000,24650,260070,,FinanceDataReader,
2014-10-23,kr,108320,24600,24800,23650,23900,132115,,FinanceDataReader,
2014-10-24,kr,108320,24050,24050,22350,22850,286996,,FinanceDataReader,
2014-10-27,kr,108320,22650,23000,22650,22700,65035,,FinanceDataReader,
2014-10-28,kr,108320,22600,22950,22200,22250,104570,,FinanceDataReader,
2014-10-29,kr,108320,22200,22600,21750,22500,184716,,FinanceDataReader,
2014-10-30,kr,108320,22500,22500,22100,22400,93961,,FinanceDataReader,
2014-10-31,kr,108320,22250,23500,22250,23350,147820,,FinanceDataReader,
2014-11-03,kr,108320,23500,23550,22400,22700,98275,,FinanceDataReader,
2014-11-04,kr,108320,22700,22700,21800,22100,102454,,FinanceDataReader,
2014-11-05,kr,108320,22150,22600,22100,22350,36078,,FinanceDataReader,
2014-11-06,kr,108320,22400,22550,21950,22500,46177,,FinanceDataReader,
2014-11-07,kr,108320,22350,22550,22300,22550,25069,,FinanceDataReader,
2014-11-10,kr,108320,22550,22650,22050,22150,74314,,FinanceDataReader,
2014-11-11,kr,108320,22100,22400,21850,22050,108361,,FinanceDataReader,
2014-11-12,kr,108320,22050,22300,21600,21750,128028,,FinanceDataReader,
2014-11-13,kr,108320,21800,22300,21750,22150,57799,,FinanceDataReader,
2014-11-14,kr,108320,22050,22300,21850,22100,45288,,FinanceDataReader,
2014-11-17,kr,108320,22050,22050,21450,21500,119083,,FinanceDataReader,
2014-11-18,kr,108320,21300,21450,20350,20600,187626,,FinanceDataReader,
2014-11-19,kr,108320,20600,21250,20600,21000,59458,,FinanceDataReader,
2014-11-20,kr,108320,20750,21100,20650,20950,36414,,FinanceDataReader,
2014-11-21,kr,108320,21000,21200,20650,20800,50332,,FinanceDataReader,
2014-11-24,kr,108320,20850,21250,20850,21250,44090,,FinanceDataReader,
2014-11-25,kr,108320,21300,21900,21150,21700,64283,,FinanceDataReader,
2014-11-26,kr,108320,21550,21750,21350,21400,36386,,FinanceDataReader,
2014-11-27,kr,108320,21450,22550,21450,22450,1514780,,FinanceDataReader,
2014-11-28,kr,108320,22350,22800,21900,22700,162798,,FinanceDataReader,
2014-12-01,kr,108320,22700,22750,22050,22450,81041,,FinanceDataReader,
2014-12-02,kr,108320,22300,22850,22000,22750,105488,,FinanceDataReader,
2014-12-03,kr,108320,22800,24050,22700,23750,259745,,FinanceDataReader,
2014-12-04,kr,108320,23850,24050,23550,23900,113062,,FinanceDataReader,
2014-12-05,kr,108320,23750,24350,23650,23900,123322,,FinanceDataReader,
2014-12-08,kr,108320,24000,24250,23700,24000,98140,,FinanceDataReader,
2014-12-09,kr,108320,23800,24250,23700,24100,92558,,FinanceDataReader,
2014-12-10,kr,108320,24100,24100,23650,24050,86274,,FinanceDataReader,
2014-12-11,kr,108320,23750,24000,23250,23600,95265,,FinanceDataReader,
2014-12-12,kr,108320,23450,24000,23350,23600,104016,,FinanceDataReader,
2014-12-15,kr,108320,23700,23900,23300,23800,72403,,FinanceDataReader,
2014-12-16,kr,108320,23700,24050,23450,23600,54239,,FinanceDataReader,
2014-12-17,kr,108320,23600,23900,22900,23200,114636,,FinanceDataReader,
2014-12-18,kr,108320,23750,24850,23750,24300,277450,,FinanceDataReader,
2014-12-19,kr,108320,24550,24900,24450,24700,117931,,FinanceDataReader,
2014-12-22,kr,108320,24700,25600,24700,24950,131940,,FinanceDataReader,
2014-12-23,kr,108320,24850,25400,24800,25300,70502,,FinanceDataReader,
2014-12-24,kr,108320,25500,25550,24900,25150,81642,,FinanceDataReader,
2014-12-26,kr,108320,25050,25750,24800,25300,94700,,FinanceDataReader,
2014-12-29,kr,108320,25100,25600,24600,25100,120083,,FinanceDataReader,
2014-12-30,kr,108320,25050,25350,24700,25000,85158,,FinanceDataReader,
2015-01-02,kr,108320,24950,25250,24650,24950,65925,,FinanceDataReader,
2015-01-05,kr,108320,25100,25550,25100,25450,102214,,FinanceDataReader,
2015-01-06,kr,108320,25100,25950,24950,25700,112323,,FinanceDataReader,
2015-01-07,kr,108320,25850,26650,25650,26400,170108,,FinanceDataReader,
2015-01-08,kr,108320,26800,28100,26600,27500,271407,,FinanceDataReader,
2015-01-09,kr,108320,28000,28000,27300,27600,165264,,FinanceDataReader,
2015-01-12,kr,108320,27600,28000,27400,27800,89337,,FinanceDataReader,
2015-01-13,kr,108320,27700,28000,26650,26800,130189,,FinanceDataReader,
2015-01-14,kr,108320,26750,28700,26750,28650,267162,,FinanceDataReader,
2015-01-15,kr,108320,28200,29300,28200,29100,172971,,FinanceDataReader,
2015-01-16,kr,108320,29300,29750,28600,29500,193251,,FinanceDataReader,
2015-01-19,kr,108320,29700,29750,29100,29600,101411,,FinanceDataReader,
2015-01-20,kr,108320,29200,29350,28500,29100,82273,,FinanceDataReader,
2015-01-21,kr,108320,29150,30550,29150,29850,168639,,FinanceDataReader,
2015-01-22,kr,108320,30150,33000,30150,31150,297653,,FinanceDataReader,
2015-01-23,kr,108320,31450,32100,29650,30000,206266,,FinanceDataReader,
2015-01-26,kr,108320,30150,30950,29450,30000,201558,,FinanceDataReader,
2015-01-27,kr,108320,29850,30950,29850,30700,111428,,FinanceDataReader,
2015-01-28,kr,108320,30700,30800,29950,30350,104567,,FinanceDataReader,
2015-01-29,kr,108320,30450,30500,29400,29500,140383,,FinanceDataReader,
2015-01-30,kr,108320,29700,29850,29000,29000,183871,,FinanceDataReader,
2015-02-02,kr,108320,29200,31300,29200,31100,210834,,FinanceDataReader,
2015-02-03,kr,108320,31000,31050,30000,30350,89216,,FinanceDataReader,
2015-02-04,kr,108320,30400,31200,30200,30900,118015,,FinanceDataReader,
2015-02-05,kr,108320,31050,31900,30500,31900,102683,,FinanceDataReader,
2015-02-06,kr,108320,32000,32700,31400,32200,176369,,FinanceDataReader,
2015-02-09,kr,108320,32900,34800,31200,32650,262667,,FinanceDataReader,
2015-02-10,kr,108320,32350,32900,31400,32200,113466,,FinanceDataReader,
2015-02-11,kr,108320,32000,32850,31850,32800,91132,,FinanceDataReader,
2015-02-12,kr,108320,33050,33100,32350,32800,89417,,FinanceDataReader,
2015-02-13,kr,108320,33000,34700,33000,34600,243994,,FinanceDataReader,
2015-02-16,kr,108320,34400,35550,34000,34250,113046,,FinanceDataReader,
2015-02-17,kr,108320,34400,35400,33900,34650,100847,,FinanceDataReader,
2015-02-23,kr,108320,34850,34950,34150,34500,66048,,FinanceDataReader,
2015-02-24,kr,108320,34650,35000,33100,34650,174476,,FinanceDataReader,
2015-02-25,kr,108320,34800,34950,33300,34000,161517,,FinanceDataReader,
2015-02-26,kr,108320,34250,34250,32650,32800,150735,,FinanceDataReader,
2015-02-27,kr,108320,33050,34700,33000,34500,142049,,FinanceDataReader,
2015-03-02,kr,108320,34500,34500,33150,33450,142380,,FinanceDataReader,
2015-03-03,kr,108320,33800,35300,33000,35000,146927,,FinanceDataReader,
2015-03-04,kr,108320,35350,35700,34200,34250,168730,,FinanceDataReader,
2015-03-05,kr,108320,34050,34400,33650,33850,73958,,FinanceDataReader,
2015-03-06,kr,108320,33650,33900,33050,33200,123780,,FinanceDataReader,
2015-03-09,kr,108320,32850,33700,32800,33200,98976,,FinanceDataReader,
2015-03-10,kr,108320,33250,34000,32750,33950,138223,,FinanceDataReader,
2015-03-11,kr,108320,33800,34200,33000,33000,123983,,FinanceDataReader,
2015-03-12,kr,108320,33400,34300,33150,33850,137963,,FinanceDataReader,
2015-03-13,kr,108320,33850,34300,33450,33750,104111,,FinanceDataReader,
2015-03-16,kr,108320,33700,34300,33000,34300,110197,,FinanceDataReader,
2015-03-17,kr,108320,34700,35100,34200,34850,188602,,FinanceDataReader,
2015-03-18,kr,108320,34800,34850,34100,34200,64373,,FinanceDataReader,
2015-03-19,kr,108320,34250,34800,33450,34000,92459,,FinanceDataReader,
2015-03-20,kr,108320,33750,34550,33700,33950,87018,,FinanceDataReader,
2015-03-23,kr,108320,34400,35250,34350,35150,159626,,FinanceDataReader,
2015-03-24,kr,108320,35200,35800,35050,35350,83105,,FinanceDataReader,
2015-03-25,kr,108320,35500,35900,34800,35800,130931,,FinanceDataReader,
2015-03-26,kr,108320,35800,36200,35400,35750,94791,,FinanceDataReader,
2015-03-27,kr,108320,36000,36000,34900,35200,77672,,FinanceDataReader,
2015-03-30,kr,108320,35300,39850,35200,39750,406449,,FinanceDataReader,
2015-03-31,kr,108320,39900,40000,38950,39050,167060,,FinanceDataReader,
2015-04-01,kr,108320,39450,40700,38750,40000,179087,,FinanceDataReader,
2015-04-02,kr,108320,40350,40400,38850,39300,111904,,FinanceDataReader,
2015-04-03,kr,108320,39050,40000,38700,39400,78740,,FinanceDataReader,
2015-04-06,kr,108320,39400,39600,37900,37900,129565,,FinanceDataReader,
2015-04-07,kr,108320,38200,38950,37500,38150,132727,,FinanceDataReader,
2015-04-08,kr,108320,38000,39500,38000,38200,158149,,FinanceDataReader,
2015-04-09,kr,108320,38200,39450,36850,38850,115295,,FinanceDataReader,
2015-04-10,kr,108320,39150,39450,38550,38850,81050,,FinanceDataReader,
2015-04-13,kr,108320,39250,39250,37400,37500,146880,,FinanceDataReader,
2015-04-14,kr,108320,37500,37950,36950,37250,87440,,FinanceDataReader,
2015-04-15,kr,108320,37400,38050,37100,37650,113305,,FinanceDataReader,
2015-04-16,kr,108320,37650,38950,37500,38650,132674,,FinanceDataReader,
2015-04-17,kr,108320,38750,39150,38100,38400,65096,,FinanceDataReader,
2015-04-20,kr,108320,37750,38250,37650,38100,54698,,FinanceDataReader,
2015-04-21,kr,108320,38450,39650,38050,38300,143295,,FinanceDataReader,
2015-04-22,kr,108320,38350,38450,37100,37550,106765,,FinanceDataReader,
2015-04-23,kr,108320,38000,38400,37400,37650,66778,,FinanceDataReader,
2015-04-24,kr,108320,37900,38450,36500,37200,128805,,FinanceDataReader,
2015-04-27,kr,108320,37600,40900,37600,40650,297705,,FinanceDataReader,
2015-04-28,kr,108320,40100,40900,39700,40250,128304,,FinanceDataReader,
2015-04-29,kr,108320,40700,41900,39200,41400,247064,,FinanceDataReader,
2015-04-30,kr,108320,41500,41500,39000,40750,155661,,FinanceDataReader,
2015-05-04,kr,108320,40750,40750,39050,39450,88866,,FinanceDataReader,
2015-05-06,kr,108320,38900,41200,38900,40650,132336,,FinanceDataReader,
2015-05-07,kr,108320,40500,40650,37950,38050,227170,,FinanceDataReader,
2015-05-08,kr,108320,38400,39300,38050,38850,86601,,FinanceDataReader,
2015-05-11,kr,108320,39350,39350,38650,39050,56491,,FinanceDataReader,
2015-05-12,kr,108320,39050,39750,38900,39150,54261,,FinanceDataReader,
2015-05-13,kr,108320,39800,40450,39200,39300,102439,,FinanceDataReader,
2015-05-14,kr,108320,39800,40650,39300,40150,99833,,FinanceDataReader,
2015-05-15,kr,108320,39950,41200,39800,40150,111359,,FinanceDataReader,
2015-05-18,kr,108320,40150,40450,37700,37800,227650,,FinanceDataReader,
2015-05-19,kr,108320,37900,38700,37300,37400,141060,,FinanceDataReader,
2015-05-20,kr,108320,37450,38000,36900,37100,115831,,FinanceDataReader,
2015-05-21,kr,108320,37700,37700,36000,37200,140925,,FinanceDataReader,
2015-05-22,kr,108320,37200,38400,36900,38300,69471,,FinanceDataReader,
2015-05-26,kr,108320,37950,38550,37000,37000,93372,,FinanceDataReader,
2015-05-27,kr,108320,36350,36900,36300,36600,77829,,FinanceDataReader,
2015-05-28,kr,108320,37450,37450,36550,36850,41218,,FinanceDataReader,
2015-05-29,kr,108320,36500,38650,36500,38600,119888,,FinanceDataReader,
2015-06-01,kr,108320,38500,38500,37050,37250,84105,,FinanceDataReader,
2015-06-02,kr,108320,37150,38600,37100,38200,71468,,FinanceDataReader,
2015-06-03,kr,108320,38500,38500,37200,37700,54876,,FinanceDataReader,
2015-06-04,kr,108320,37700,37900,36900,37050,61422,,FinanceDataReader,
2015-06-05,kr,108320,36850,38300,36850,37800,78561,,FinanceDataReader,
2015-06-08,kr,108320,38100,39000,37850,38500,96636,,FinanceDataReader,
2015-06-09,kr,108320,38700,40900,38300,40500,226421,,FinanceDataReader,
2015-06-10,kr,108320,40700,40700,38600,39050,135970,,FinanceDataReader,
2015-06-11,kr,108320,39050,39650,38250,38250,100869,,FinanceDataReader,
2015-06-12,kr,108320,38200,38350,37100,37900,166883,,FinanceDataReader,
2015-06-15,kr,108320,37900,39300,37200,39250,94601,,FinanceDataReader,
2015-06-16,kr,108320,39250,39450,38000,38350,83759,,FinanceDataReader,
2015-06-17,kr,108320,38600,40600,38000,38000,270866,,FinanceDataReader,
2015-06-18,kr,108320,38200,39750,38000,38000,108705,,FinanceDataReader,
2015-06-19,kr,108320,38400,39500,38300,38900,57262,,FinanceDataReader,
2015-06-22,kr,108320,38900,39650,38450,39650,58603,,FinanceDataReader,
2015-06-23,kr,108320,39550,39550,38150,38400,119234,,FinanceDataReader,
2015-06-24,kr,108320,38050,38250,37750,37800,67950,,FinanceDataReader,
2015-06-25,kr,108320,37750,38300,37500,37750,55778,,FinanceDataReader,
2015-06-26,kr,108320,37900,39050,37900,39000,100438,,FinanceDataReader,
2015-06-29,kr,108320,37800,38200,37100,37950,111702,,FinanceDataReader,
2015-06-30,kr,108320,37900,37900,36100,37600,52187,,FinanceDataReader,
2015-07-01,kr,108320,37300,38200,37150,37450,43493,,FinanceDataReader,
2015-07-02,kr,108320,37550,37550,36300,36850,130293,,FinanceDataReader,
2015-07-03,kr,108320,36850,36850,35300,35900,101162,,FinanceDataReader,
2015-07-06,kr,108320,35700,35850,34150,34300,133652,,FinanceDataReader,
2015-07-07,kr,108320,34300,36550,34300,36550,86783,,FinanceDataReader,
2015-07-08,kr,108320,36550,36600,34500,35200,85766,,FinanceDataReader,
2015-07-09,kr,108320,34700,36300,34700,35350,62702,,FinanceDataReader,
2015-07-10,kr,108320,35200,35450,34150,34750,104696,,FinanceDataReader,
2015-07-13,kr,108320,34600,35750,34500,35650,58266,,FinanceDataReader,
2015-07-14,kr,108320,35550,36000,35400,35500,31850,,FinanceDataReader,
2015-07-15,kr,108320,35500,36050,35450,35800,50611,,FinanceDataReader,
2015-07-16,kr,108320,35800,36150,35650,36000,32554,,FinanceDataReader,
2015-07-17,kr,108320,36100,37200,35000,36800,117354,,FinanceDataReader,
2015-07-20,kr,108320,36800,37050,36200,36600,63737,,FinanceDataReader,
2015-07-21,kr,108320,36700,36950,36400,36750,23362,,FinanceDataReader,
2015-07-22,kr,108320,37350,38400,36900,38200,172727,,FinanceDataReader,
2015-07-23,kr,108320,38200,38500,37400,37400,65324,,FinanceDataReader,
2015-07-24,kr,108320,37400,37550,36650,36800,43721,,FinanceDataReader,
2015-07-27,kr,108320,36350,36700,36200,36250,27686,,FinanceDataReader,
2015-07-28,kr,108320,35750,35800,33400,35500,140266,,FinanceDataReader,
2015-07-29,kr,108320,35500,35550,34500,34750,50582,,FinanceDataReader,
2015-07-30,kr,108320,34850,35100,32900,32950,88301,,FinanceDataReader,
2015-07-31,kr,108320,32950,34150,32900,33950,41338,,FinanceDataReader,
2015-08-03,kr,108320,34150,34150,33100,33450,41561,,FinanceDataReader,
2015-08-04,kr,108320,33000,34150,33000,34000,54061,,FinanceDataReader,
2015-08-05,kr,108320,33700,34500,33700,34450,36644,,FinanceDataReader,
2015-08-06,kr,108320,34200,34700,33700,34450,42524,,FinanceDataReader,
2015-08-07,kr,108320,34050,34350,33750,34200,39284,,FinanceDataReader,
2015-08-10,kr,108320,34150,34400,33400,33750,42072,,FinanceDataReader,
2015-08-11,kr,108320,35450,37550,35150,35500,239057,,FinanceDataReader,
2015-08-12,kr,108320,35900,38500,35850,38300,221748,,FinanceDataReader,
2015-08-13,kr,108320,38600,38950,37100,37350,489147,,FinanceDataReader,
2015-08-17,kr,108320,37350,38250,37150,37150,53147,,FinanceDataReader,
2015-08-18,kr,108320,37200,37850,36750,37550,48864,,FinanceDataReader,
2015-08-19,kr,108320,37450,37500,34000,36500,95404,,FinanceDataReader,
2015-08-20,kr,108320,35500,36500,35450,35900,59325,,FinanceDataReader,
2015-08-21,kr,108320,34050,35200,33750,35050,69105,,FinanceDataReader,
2015-08-24,kr,108320,34350,35350,33700,34500,46021,,FinanceDataReader,
2015-08-25,kr,108320,34500,35400,34150,34750,42049,,FinanceDataReader,
2015-08-26,kr,108320,34700,35300,34450,34800,53061,,FinanceDataReader,
2015-08-27,kr,108320,35050,35500,34800,34800,48614,,FinanceDataReader,
2015-08-28,kr,108320,35200,35550,34950,35350,73228,,FinanceDataReader,
2015-08-31,kr,108320,35350,35350,34600,35350,49400,,FinanceDataReader,
2015-09-01,kr,108320,35050,36300,35000,35450,99227,,FinanceDataReader,
2015-09-02,kr,108320,33500,35400,33500,35200,48308,,FinanceDataReader,
2015-09-03,kr,108320,35050,35350,34750,34750,22839,,FinanceDataReader,
2015-09-04,kr,108320,35450,35600,34150,35200,80959,,FinanceDataReader,
2015-09-07,kr,108320,34800,35250,34300,34600,35790,,FinanceDataReader,
2015-09-08,kr,108320,34600,34850,33800,34200,32223,,FinanceDataReader,
2015-09-09,kr,108320,34500,36100,34500,36100,102481,,FinanceDataReader,
2015-09-10,kr,108320,35950,35950,34800,34850,81427,,FinanceDataReader,
2015-09-11,kr,108320,34800,35050,33650,33850,118243,,FinanceDataReader,
2015-09-14,kr,108320,33650,33750,31650,31950,115209,,FinanceDataReader,
2015-09-15,kr,108320,31750,32200,31400,31700,102046,,FinanceDataReader,
2015-09-16,kr,108320,32100,32800,31850,32600,71000,,FinanceDataReader,
2015-09-17,kr,108320,32650,33050,32500,32800,59280,,FinanceDataReader,
2015-09-18,kr,108320,32850,33150,32550,33150,65294,,FinanceDataReader,
2015-09-21,kr,108320,33000,33000,32450,32600,23824,,FinanceDataReader,
2015-09-22,kr,108320,32600,33000,32150,32700,33612,,FinanceDataReader,
2015-09-23,kr,108320,32350,32600,32050,32150,24980,,FinanceDataReader,
2015-09-24,kr,108320,32050,32500,32000,32350,19877,,FinanceDataReader,
2015-09-25,kr,108320,32050,32700,32050,32700,28740,,FinanceDataReader,
2015-09-30,kr,108320,32150,33050,32050,32900,38247,,FinanceDataReader,
2015-10-01,kr,108320,33450,34550,33000,34550,89343,,FinanceDataReader,
2015-10-02,kr,108320,34800,34900,33650,33750,51804,,FinanceDataReader,
2015-10-05,kr,108320,33950,34700,33800,34200,27261,,FinanceDataReader,
2015-10-06,kr,108320,34500,35400,34200,35200,85016,,FinanceDataReader,
2015-10-07,kr,108320,35700,35950,34500,34650,85162,,FinanceDataReader,
2015-10-08,kr,108320,34850,35200,34250,34350,36661,,FinanceDataReader,
2015-10-12,kr,108320,34750,34950,34050,34250,47791,,FinanceDataReader,
