date,market,symbol,name,open,high,low,close,volume,source
2011-07-01,us,PFE,PFE,19.44971466064453,19.696395874023438,19.430740356445312,19.686906814575195,32414084,Yahoo Finance PFE
2011-07-05,us,PFE,PFE,19.620492935180664,19.734344482421875,19.592029571533203,19.715370178222656,32902929,Yahoo Finance PFE
2011-07-06,us,PFE,PFE,19.715370178222656,19.876659393310547,19.677419662475586,19.715370178222656,29727754,Yahoo Finance PFE
2011-07-07,us,PFE,PFE,19.582542419433594,19.677419662475586,19.136621475219727,19.19354820251465,97863268,Yahoo Finance PFE
2011-07-08,us,PFE,PFE,19.09867286682129,19.25047492980957,19.079696655273438,19.127134323120117,44122970,Yahoo Finance PFE
2011-07-11,us,PFE,PFE,18.975332260131836,19.14611053466797,18.908918380737305,19.013282775878906,49530095,Yahoo Finance PFE
2011-07-12,us,PFE,PFE,18.984819412231445,19.165084838867188,18.946868896484375,18.975332260131836,44951519,Yahoo Finance PFE
2011-07-13,us,PFE,PFE,19.060720443725586,19.165084838867188,18.880455017089844,18.965843200683594,44410606,Yahoo Finance PFE
2011-07-14,us,PFE,PFE,18.956356048583984,18.984819412231445,18.785579681396484,18.889942169189453,37135582,Yahoo Finance PFE
2011-07-15,us,PFE,PFE,18.804553985595703,18.918405532836914,18.652751922607422,18.738140106201172,50284654,Yahoo Finance PFE
2011-07-18,us,PFE,PFE,18.56736183166504,18.66223907470703,18.50094985961914,18.63377571105957,36651480,Yahoo Finance PFE
2011-07-19,us,PFE,PFE,18.643264770507812,19.003795623779297,18.61480140686035,18.918405532836914,36521627,Yahoo Finance PFE
2011-07-20,us,PFE,PFE,18.899431228637695,18.975332260131836,18.757116317749023,18.880455017089844,37286409,Yahoo Finance PFE
2011-07-21,us,PFE,PFE,18.984819412231445,19.165084838867188,18.956356048583984,19.070209503173828,46844292,Yahoo Finance PFE
2011-07-22,us,PFE,PFE,19.060720443725586,19.136621475219727,18.946868896484375,19.041746139526367,27217020,Yahoo Finance PFE
2011-07-25,us,PFE,PFE,18.861480712890625,18.965843200683594,18.795066833496094,18.795066833496094,33176020,Yahoo Finance PFE
