date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-08-06,kr,086790,41450,42350,41350,42000,982047,,FinanceDataReader,
2014-08-07,kr,086790,42000,42200,41350,41800,676503,,FinanceDataReader,
2014-08-08,kr,086790,41500,41700,40500,40800,761099,,FinanceDataReader,
2014-08-11,kr,086790,41250,41500,40800,40950,353946,,FinanceDataReader,
2014-08-12,kr,086790,41100,41500,40850,41250,555843,,FinanceDataReader,
2014-08-13,kr,086790,41550,41700,40900,41500,586698,,FinanceDataReader,
2014-08-14,kr,086790,41500,41950,41300,41900,820155,,FinanceDataReader,
2014-08-18,kr,086790,42200,42200,41550,41600,562390,,FinanceDataReader,
2014-08-19,kr,086790,42700,42900,42050,42900,911133,,FinanceDataReader,
2014-08-20,kr,086790,43300,43300,42800,43200,716050,,FinanceDataReader,
2014-08-21,kr,086790,43000,43000,41300,41700,1074829,,FinanceDataReader,
2014-08-22,kr,086790,41600,42300,41300,42250,465730,,FinanceDataReader,
2014-08-25,kr,086790,41700,42800,41600,42300,443216,,FinanceDataReader,
2014-08-26,kr,086790,42800,43150,42300,42500,572128,,FinanceDataReader,
2014-08-27,kr,086790,43100,43500,42700,43200,691906,,FinanceDataReader,
2014-08-28,kr,086790,43000,43500,42400,42400,482559,,FinanceDataReader,
2014-08-29,kr,086790,42400,42800,41750,42550,823835,,FinanceDataReader,
2014-09-01,kr,086790,42100,42650,42100,42550,407012,,FinanceDataReader,
2014-09-02,kr,086790,42150,42450,41800,42200,453664,,FinanceDataReader,
2014-09-03,kr,086790,42400,43600,42200,43550,1079121,,FinanceDataReader,
2014-09-04,kr,086790,43450,43750,43000,43450,579608,,FinanceDataReader,
2014-09-05,kr,086790,43300,43500,42600,43000,376035,,FinanceDataReader,
2014-09-11,kr,086790,41850,42850,41550,42200,853096,,FinanceDataReader,
2014-09-12,kr,086790,42800,42800,42000,42100,426344,,FinanceDataReader,
2014-09-15,kr,086790,42000,42000,40550,40800,790644,,FinanceDataReader,
2014-09-16,kr,086790,40800,41250,40400,40850,549481,,FinanceDataReader,
2014-09-17,kr,086790,41100,41300,40450,40800,541295,,FinanceDataReader,
2014-09-18,kr,086790,40600,40850,40300,40500,665148,,FinanceDataReader,
2014-09-19,kr,086790,40900,41250,40600,40800,729767,,FinanceDataReader,
2014-09-22,kr,086790,41100,41150,40350,40750,512283,,FinanceDataReader,
2014-09-23,kr,086790,40750,41800,40400,41700,697448,,FinanceDataReader,
2014-09-24,kr,086790,41400,41650,40550,40950,849953,,FinanceDataReader,
2014-09-25,kr,086790,41200,41400,40300,40500,1210585,,FinanceDataReader,
2014-09-26,kr,086790,39800,39850,38850,39350,1396485,,FinanceDataReader,
2014-09-29,kr,086790,39050,39350,38550,39000,944153,,FinanceDataReader,
2014-09-30,kr,086790,39250,39350,37850,38500,1374923,,FinanceDataReader,
2014-10-01,kr,086790,38650,38800,37350,37700,1404593,,FinanceDataReader,
2014-10-02,kr,086790,37850,38300,37400,38100,1110278,,FinanceDataReader,
2014-10-06,kr,086790,38300,38350,37800,37850,2212588,,FinanceDataReader,
2014-10-07,kr,086790,38250,38300,37950,38050,732774,,FinanceDataReader,
2014-10-08,kr,086790,37650,37800,36700,36850,1368283,,FinanceDataReader,
2014-10-10,kr,086790,37000,37200,36500,36800,854956,,FinanceDataReader,
2014-10-13,kr,086790,36050,37100,36050,37050,446889,,FinanceDataReader,
2014-10-14,kr,086790,37500,37500,36050,36300,827920,,FinanceDataReader,
2014-10-15,kr,086790,36500,36650,36100,36150,418499,,FinanceDataReader,
2014-10-16,kr,086790,35900,36300,35400,35800,711606,,FinanceDataReader,
2014-10-17,kr,086790,35900,36100,35400,35550,626436,,FinanceDataReader,
2014-10-20,kr,086790,35800,35900,35500,35700,419621,,FinanceDataReader,
2014-10-21,kr,086790,35400,35600,33850,34250,1920130,,FinanceDataReader,
2014-10-22,kr,086790,34450,34700,34000,34550,1692151,,FinanceDataReader,
2014-10-23,kr,086790,34450,34700,33800,33800,1143198,,FinanceDataReader,
2014-10-24,kr,086790,34100,34200,33550,34100,663012,,FinanceDataReader,
2014-10-27,kr,086790,34450,36550,34400,36000,1541100,,FinanceDataReader,
2014-10-28,kr,086790,36400,36950,35750,35950,917495,,FinanceDataReader,
2014-10-29,kr,086790,37000,37900,36750,37550,1513775,,FinanceDataReader,
2014-10-30,kr,086790,38000,38000,36600,37250,614993,,FinanceDataReader,
2014-10-31,kr,086790,37800,37800,36650,37050,1098859,,FinanceDataReader,
2014-11-03,kr,086790,36950,37150,36200,36750,603263,,FinanceDataReader,
2014-11-04,kr,086790,36600,36950,35300,35600,782173,,FinanceDataReader,
2014-11-05,kr,086790,35950,36750,35700,36200,650589,,FinanceDataReader,
2014-11-06,kr,086790,36200,36450,35600,35950,554875,,FinanceDataReader,
2014-11-07,kr,086790,35800,35950,34900,35150,758270,,FinanceDataReader,
2014-11-10,kr,086790,35250,35400,34900,35100,941072,,FinanceDataReader,
2014-11-11,kr,086790,35250,35400,35100,35250,595723,,FinanceDataReader,
2014-11-12,kr,086790,35200,35800,35150,35550,581468,,FinanceDataReader,
2014-11-13,kr,086790,35500,35650,35200,35250,425859,,FinanceDataReader,
2014-11-14,kr,086790,35250,35250,34450,34650,1024911,,FinanceDataReader,
2014-11-17,kr,086790,34550,34950,34250,34800,474228,,FinanceDataReader,
2014-11-18,kr,086790,34600,34850,34500,34750,520263,,FinanceDataReader,
2014-11-19,kr,086790,34900,35200,34750,35000,782060,,FinanceDataReader,
2014-11-20,kr,086790,34800,34850,33900,34200,1604782,,FinanceDataReader,
2014-11-21,kr,086790,34200,34350,33750,33850,1050261,,FinanceDataReader,
2014-11-24,kr,086790,34100,35250,34050,34750,1101020,,FinanceDataReader,
2014-11-25,kr,086790,35150,35150,34200,34300,1165393,,FinanceDataReader,
2014-11-26,kr,086790,34250,34500,34000,34350,454553,,FinanceDataReader,
2014-11-27,kr,086790,34200,34350,33850,34150,765288,,FinanceDataReader,
2014-11-28,kr,086790,33850,34050,33750,33800,559624,,FinanceDataReader,
2014-12-01,kr,086790,33500,33800,32900,33050,1114509,,FinanceDataReader,
2014-12-02,kr,086790,32800,32950,32300,32750,1051792,,FinanceDataReader,
2014-12-03,kr,086790,32850,33250,32750,32750,734803,,FinanceDataReader,
2014-12-04,kr,086790,32800,33300,32700,32750,950421,,FinanceDataReader,
2014-12-05,kr,086790,32650,33300,32500,33100,997426,,FinanceDataReader,
2014-12-08,kr,086790,32900,33200,32850,32850,437624,,FinanceDataReader,
2014-12-09,kr,086790,32850,33000,32650,32750,319601,,FinanceDataReader,
2014-12-10,kr,086790,32600,32750,31950,31950,831900,,FinanceDataReader,
2014-12-11,kr,086790,31500,31950,31400,31450,1473232,,FinanceDataReader,
2014-12-12,kr,086790,31550,32800,31550,32150,937496,,FinanceDataReader,
2014-12-15,kr,086790,31950,32300,31800,32200,579643,,FinanceDataReader,
2014-12-16,kr,086790,32300,32750,32050,32250,672272,,FinanceDataReader,
2014-12-17,kr,086790,32750,32900,32300,32650,616776,,FinanceDataReader,
2014-12-18,kr,086790,33050,33050,32150,32650,538568,,FinanceDataReader,
2014-12-19,kr,086790,32900,33000,32500,32950,725025,,FinanceDataReader,
2014-12-22,kr,086790,33050,33050,32650,32750,423571,,FinanceDataReader,
2014-12-23,kr,086790,32800,32950,32550,32850,374545,,FinanceDataReader,
2014-12-24,kr,086790,32750,33300,32650,33150,468568,,FinanceDataReader,
2014-12-26,kr,086790,33050,33400,32950,33200,505018,,FinanceDataReader,
2014-12-29,kr,086790,33050,33100,32400,32550,295912,,FinanceDataReader,
2014-12-30,kr,086790,32950,32950,31800,32000,804427,,FinanceDataReader,
2015-01-02,kr,086790,32400,32400,31800,32000,690715,,FinanceDataReader,
2015-01-05,kr,086790,31700,32000,30950,31350,958318,,FinanceDataReader,
2015-01-06,kr,086790,30850,31350,30650,30900,666425,,FinanceDataReader,
2015-01-07,kr,086790,31000,31300,30750,30950,760263,,FinanceDataReader,
2015-01-08,kr,086790,31000,32050,30900,31850,964886,,FinanceDataReader,
2015-01-09,kr,086790,32350,32450,32000,32300,720955,,FinanceDataReader,
2015-01-12,kr,086790,32400,32600,31800,32150,926263,,FinanceDataReader,
2015-01-13,kr,086790,31900,32250,31350,31500,596266,,FinanceDataReader,
2015-01-14,kr,086790,31500,32700,31200,32600,936753,,FinanceDataReader,
2015-01-15,kr,086790,32700,32850,32250,32550,744308,,FinanceDataReader,
2015-01-16,kr,086790,32300,32350,31850,32050,634361,,FinanceDataReader,
2015-01-19,kr,086790,32500,33150,32350,33050,772114,,FinanceDataReader,
2015-01-20,kr,086790,33100,33200,32800,32800,559773,,FinanceDataReader,
2015-01-21,kr,086790,32800,33150,32750,33100,1114669,,FinanceDataReader,
2015-01-22,kr,086790,33000,33150,32850,33150,1040307,,FinanceDataReader,
2015-01-23,kr,086790,33500,34100,33250,33600,1120661,,FinanceDataReader,
2015-01-26,kr,086790,33450,34000,33200,33700,772533,,FinanceDataReader,
2015-01-27,kr,086790,33900,33900,33550,33850,474618,,FinanceDataReader,
2015-01-28,kr,086790,33800,33800,32800,32950,1369183,,FinanceDataReader,
2015-01-29,kr,086790,32350,33450,32350,32750,2026334,,FinanceDataReader,
2015-01-30,kr,086790,32850,33000,32050,32300,1731876,,FinanceDataReader,
2015-02-02,kr,086790,32300,32550,31950,32300,765189,,FinanceDataReader,
2015-02-03,kr,086790,32500,32500,31900,32150,935004,,FinanceDataReader,
2015-02-04,kr,086790,32300,32400,31650,31900,1173687,,FinanceDataReader,
2015-02-05,kr,086790,31600,31700,30050,30350,2334899,,FinanceDataReader,
2015-02-06,kr,086790,30100,30300,29850,30000,1740893,,FinanceDataReader,
2015-02-09,kr,086790,30000,30050,29050,29250,2911388,,FinanceDataReader,
2015-02-10,kr,086790,29300,29550,29150,29250,1062285,,FinanceDataReader,
2015-02-11,kr,086790,29200,29550,29050,29200,1486929,,FinanceDataReader,
2015-02-12,kr,086790,29100,29200,28400,28700,1531051,,FinanceDataReader,
2015-02-13,kr,086790,28700,28950,28500,28750,1671238,,FinanceDataReader,
2015-02-16,kr,086790,28800,29100,28700,28950,711193,,FinanceDataReader,
2015-02-17,kr,086790,28900,29500,28750,29450,1565646,,FinanceDataReader,
2015-02-23,kr,086790,29900,30000,29650,29850,1560329,,FinanceDataReader,
2015-02-24,kr,086790,29900,30100,29850,30000,1059394,,FinanceDataReader,
2015-02-25,kr,086790,30000,30100,29850,30000,1343832,,FinanceDataReader,
2015-02-26,kr,086790,30000,30250,29950,30150,1026919,,FinanceDataReader,
2015-02-27,kr,086790,30050,30150,29950,30100,946537,,FinanceDataReader,
2015-03-02,kr,086790,29950,30000,29250,29400,1773226,,FinanceDataReader,
2015-03-03,kr,086790,29450,29950,29450,29800,920883,,FinanceDataReader,
2015-03-04,kr,086790,29900,29900,29450,29500,659423,,FinanceDataReader,
2015-03-05,kr,086790,29450,29500,29150,29150,759555,,FinanceDataReader,
2015-03-06,kr,086790,29200,29300,28550,28700,1651450,,FinanceDataReader,
2015-03-09,kr,086790,28800,28900,28500,28500,1159969,,FinanceDataReader,
2015-03-10,kr,086790,28600,28850,28300,28600,1400688,,FinanceDataReader,
2015-03-11,kr,086790,28350,28450,28000,28050,1834250,,FinanceDataReader,
2015-03-12,kr,086790,28050,29150,27850,28650,2528222,,FinanceDataReader,
2015-03-13,kr,086790,28800,29100,28250,28250,1158900,,FinanceDataReader,
2015-03-16,kr,086790,28200,28500,28050,28150,973954,,FinanceDataReader,
2015-03-17,kr,086790,28300,29350,28250,29300,1560346,,FinanceDataReader,
2015-03-18,kr,086790,29400,29650,29100,29450,1036135,,FinanceDataReader,
2015-03-19,kr,086790,29850,29950,29300,29700,1160787,,FinanceDataReader,
2015-03-20,kr,086790,29750,29800,29500,29800,979906,,FinanceDataReader,
2015-03-23,kr,086790,29800,29850,29350,29500,752557,,FinanceDataReader,
2015-03-24,kr,086790,29500,29550,28600,28850,1090059,,FinanceDataReader,
2015-03-25,kr,086790,28650,28700,28100,28250,1140718,,FinanceDataReader,
2015-03-26,kr,086790,28250,28600,28200,28450,1012617,,FinanceDataReader,
2015-03-27,kr,086790,28500,28600,28350,28600,631546,,FinanceDataReader,
2015-03-30,kr,086790,28500,28650,28100,28400,907417,,FinanceDataReader,
2015-03-31,kr,086790,28400,28750,28400,28750,802705,,FinanceDataReader,
2015-04-01,kr,086790,28600,28750,28450,28650,736407,,FinanceDataReader,
2015-04-02,kr,086790,28700,28750,28200,28350,828752,,FinanceDataReader,
2015-04-03,kr,086790,28350,28550,28250,28400,495930,,FinanceDataReader,
2015-04-06,kr,086790,28400,28400,27900,27950,673920,,FinanceDataReader,
2015-04-07,kr,086790,28000,28050,27400,27600,1100492,,FinanceDataReader,
2015-04-08,kr,086790,27550,27700,27100,27350,1157231,,FinanceDataReader,
2015-04-09,kr,086790,27500,27550,26850,26950,1452731,,FinanceDataReader,
2015-04-10,kr,086790,27050,27900,27000,27700,1580020,,FinanceDataReader,
2015-04-13,kr,086790,27950,28250,27600,28150,1050187,,FinanceDataReader,
2015-04-14,kr,086790,28100,30500,28050,30000,4420239,,FinanceDataReader,
2015-04-15,kr,086790,30600,30700,29700,30100,2030622,,FinanceDataReader,
2015-04-16,kr,086790,30150,30700,29550,30200,1468773,,FinanceDataReader,
2015-04-17,kr,086790,30400,30600,30150,30150,1101782,,FinanceDataReader,
2015-04-20,kr,086790,30500,31550,30400,30650,2055844,,FinanceDataReader,
2015-04-21,kr,086790,31050,31400,30500,30800,1368386,,FinanceDataReader,
2015-04-22,kr,086790,30700,30800,29700,30400,1322617,,FinanceDataReader,
2015-04-23,kr,086790,30650,31650,30400,31450,2158062,,FinanceDataReader,
2015-04-24,kr,086790,31700,33350,31550,32250,3092713,,FinanceDataReader,
2015-04-27,kr,086790,32650,33000,32150,32400,1836150,,FinanceDataReader,
2015-04-28,kr,086790,32650,32650,31600,31750,1139264,,FinanceDataReader,
2015-04-29,kr,086790,31950,32250,31300,31400,1272732,,FinanceDataReader,
2015-04-30,kr,086790,31400,31800,31250,31700,1268976,,FinanceDataReader,
2015-05-04,kr,086790,31900,32700,31600,32300,1216776,,FinanceDataReader,
2015-05-06,kr,086790,32200,32450,32000,32400,1078228,,FinanceDataReader,
2015-05-07,kr,086790,32300,32300,31150,31700,995212,,FinanceDataReader,
2015-05-08,kr,086790,31500,32000,31450,31500,412784,,FinanceDataReader,
2015-05-11,kr,086790,31700,31800,31100,31100,729262,,FinanceDataReader,
2015-05-12,kr,086790,31050,31450,30650,31350,563851,,FinanceDataReader,
2015-05-13,kr,086790,31100,31500,31000,31200,714983,,FinanceDataReader,
2015-05-14,kr,086790,31200,31350,30900,31000,586987,,FinanceDataReader,
2015-05-15,kr,086790,31100,31350,30900,30950,750563,,FinanceDataReader,
2015-05-18,kr,086790,30950,30950,30150,30500,843965,,FinanceDataReader,
2015-05-19,kr,086790,30250,30800,30100,30450,536690,,FinanceDataReader,
2015-05-20,kr,086790,30650,30950,30600,30850,552279,,FinanceDataReader,
2015-05-21,kr,086790,30600,30650,30000,30300,988956,,FinanceDataReader,
2015-05-22,kr,086790,30150,30750,30150,30700,576628,,FinanceDataReader,
2015-05-26,kr,086790,30550,30600,30000,30050,834216,,FinanceDataReader,
2015-05-27,kr,086790,29750,29900,29100,29250,1306370,,FinanceDataReader,
2015-05-28,kr,086790,29400,29800,29300,29600,654915,,FinanceDataReader,
2015-05-29,kr,086790,29350,29900,29350,29700,743626,,FinanceDataReader,
2015-06-01,kr,086790,29750,29750,29000,29400,702590,,FinanceDataReader,
2015-06-02,kr,086790,29400,29650,29350,29550,744763,,FinanceDataReader,
2015-06-03,kr,086790,29550,29700,29450,29600,752487,,FinanceDataReader,
2015-06-04,kr,086790,29500,29600,28750,28950,1031805,,FinanceDataReader,
2015-06-05,kr,086790,28900,28900,28300,28500,840842,,FinanceDataReader,
2015-06-08,kr,086790,28200,28850,28100,28700,661590,,FinanceDataReader,
2015-06-09,kr,086790,28600,28800,28350,28700,460037,,FinanceDataReader,
2015-06-10,kr,086790,28800,29350,28700,29250,848014,,FinanceDataReader,
2015-06-11,kr,086790,29350,29450,28500,28600,1386478,,FinanceDataReader,
2015-06-12,kr,086790,28700,28900,27950,28150,1145131,,FinanceDataReader,
2015-06-15,kr,086790,28000,28150,27750,28000,770745,,FinanceDataReader,
2015-06-16,kr,086790,27850,28000,27550,27600,955520,,FinanceDataReader,
2015-06-17,kr,086790,27650,27700,27350,27500,754539,,FinanceDataReader,
2015-06-18,kr,086790,27500,27750,27250,27350,644874,,FinanceDataReader,
2015-06-19,kr,086790,27350,27500,27050,27050,1032926,,FinanceDataReader,
2015-06-22,kr,086790,27100,27450,26950,27050,808795,,FinanceDataReader,
2015-06-23,kr,086790,27350,28000,27300,27650,940925,,FinanceDataReader,
2015-06-24,kr,086790,27750,28000,27600,27850,702239,,FinanceDataReader,
2015-06-25,kr,086790,27750,28650,27650,28300,1266257,,FinanceDataReader,
2015-06-26,kr,086790,28350,29250,28150,29150,1283789,,FinanceDataReader,
2015-06-29,kr,086790,29150,29300,28650,29200,1603156,,FinanceDataReader,
2015-06-30,kr,086790,29150,29350,28850,29050,1118033,,FinanceDataReader,
2015-07-01,kr,086790,29100,29950,29100,29400,1243281,,FinanceDataReader,
2015-07-02,kr,086790,29700,29850,29250,29250,939854,,FinanceDataReader,
2015-07-03,kr,086790,28900,29400,28900,29300,822551,,FinanceDataReader,
2015-07-06,kr,086790,28950,29150,28650,28750,731730,,FinanceDataReader,
2015-07-07,kr,086790,28750,29650,28600,29450,924680,,FinanceDataReader,
2015-07-08,kr,086790,29600,29750,28750,28850,832866,,FinanceDataReader,
2015-07-09,kr,086790,29100,29100,28550,28900,780043,,FinanceDataReader,
2015-07-10,kr,086790,29100,29250,28550,28850,831787,,FinanceDataReader,
2015-07-13,kr,086790,29050,30550,29000,29700,1532371,,FinanceDataReader,
2015-07-14,kr,086790,30150,31200,30150,30850,1997144,,FinanceDataReader,
2015-07-15,kr,086790,30850,31000,28100,28500,5011289,,FinanceDataReader,
2015-07-16,kr,086790,28750,29200,28700,28900,1570052,,FinanceDataReader,
2015-07-17,kr,086790,29100,29100,27550,27750,2156176,,FinanceDataReader,
2015-07-20,kr,086790,27900,28200,27600,27750,751679,,FinanceDataReader,
2015-07-21,kr,086790,27950,28550,27800,28300,845325,,FinanceDataReader,
2015-07-22,kr,086790,28400,28500,27850,28000,786243,,FinanceDataReader,
2015-07-23,kr,086790,28200,28250,27700,27750,675541,,FinanceDataReader,
2015-07-24,kr,086790,27700,27750,27000,27250,851228,,FinanceDataReader,
2015-07-27,kr,086790,27100,27600,26700,27350,1507550,,FinanceDataReader,
2015-07-28,kr,086790,27350,28250,27250,28150,1174529,,FinanceDataReader,
2015-07-29,kr,086790,28100,28150,27750,28000,615266,,FinanceDataReader,
2015-07-30,kr,086790,28000,29100,28000,28900,1340707,,FinanceDataReader,
2015-07-31,kr,086790,29200,29200,28550,29150,1030972,,FinanceDataReader,
2015-08-03,kr,086790,28950,29150,28600,28950,521449,,FinanceDataReader,
2015-08-04,kr,086790,29150,29500,28950,29450,750173,,FinanceDataReader,
2015-08-05,kr,086790,29250,29500,28900,29100,701877,,FinanceDataReader,
2015-08-06,kr,086790,29100,29300,28850,28850,603989,,FinanceDataReader,
2015-08-07,kr,086790,29050,29300,28650,29100,420065,,FinanceDataReader,
2015-08-10,kr,086790,29050,30100,29000,29950,1209392,,FinanceDataReader,
2015-08-11,kr,086790,30050,30150,29300,29350,681548,,FinanceDataReader,
2015-08-12,kr,086790,29350,29650,28650,29150,831343,,FinanceDataReader,
2015-08-13,kr,086790,29200,29200,28250,28250,869054,,FinanceDataReader,
2015-08-17,kr,086790,28400,28750,28050,28250,677947,,FinanceDataReader,
2015-08-18,kr,086790,28200,28700,28200,28450,768013,,FinanceDataReader,
2015-08-19,kr,086790,28350,28700,28250,28450,851407,,FinanceDataReader,
2015-08-20,kr,086790,28100,28650,27900,28200,723971,,FinanceDataReader,
2015-08-21,kr,086790,27750,27950,27400,27650,1062577,,FinanceDataReader,
2015-08-24,kr,086790,27400,27500,25850,26500,1949913,,FinanceDataReader,
2015-08-25,kr,086790,26200,26650,25800,26050,1533141,,FinanceDataReader,
2015-08-26,kr,086790,26050,26650,25100,26600,1333532,,FinanceDataReader,
2015-08-27,kr,086790,26700,27000,26450,26700,1569827,,FinanceDataReader,
2015-08-28,kr,086790,26850,27550,26750,27250,1122619,,FinanceDataReader,
2015-08-31,kr,086790,27100,27400,27000,27200,1061280,,FinanceDataReader,
2015-09-01,kr,086790,27050,27300,26700,26750,706053,,FinanceDataReader,
2015-09-02,kr,086790,26450,27550,26400,27250,868251,,FinanceDataReader,
2015-09-03,kr,086790,27250,27250,26650,26900,715962,,FinanceDataReader,
2015-09-04,kr,086790,26700,26900,26500,26750,555924,,FinanceDataReader,
2015-09-07,kr,086790,26700,26800,26250,26400,738746,,FinanceDataReader,
2015-09-08,kr,086790,26450,26700,26300,26500,596451,,FinanceDataReader,
2015-09-09,kr,086790,26700,27000,26600,27000,843991,,FinanceDataReader,
2015-09-10,kr,086790,26550,27150,26500,26800,1543403,,FinanceDataReader,
2015-09-11,kr,086790,26850,27300,26750,27000,1098362,,FinanceDataReader,
2015-09-14,kr,086790,27200,27700,27150,27250,829373,,FinanceDataReader,
2015-09-15,kr,086790,27450,27650,27300,27500,801040,,FinanceDataReader,
2015-09-16,kr,086790,27550,27900,27400,27800,996130,,FinanceDataReader,
2015-09-17,kr,086790,28050,28100,27500,27800,945236,,FinanceDataReader,
2015-09-18,kr,086790,27500,27550,26900,27100,1190698,,FinanceDataReader,
2015-09-21,kr,086790,26850,26900,26650,26800,754432,,FinanceDataReader,
2015-09-22,kr,086790,27000,27050,26600,26900,911919,,FinanceDataReader,
2015-09-23,kr,086790,26600,26700,26450,26600,842184,,FinanceDataReader,
2015-09-24,kr,086790,26500,26700,26250,26400,1036929,,FinanceDataReader,
2015-09-25,kr,086790,26300,26500,26050,26300,624547,,FinanceDataReader,
2015-09-30,kr,086790,25950,26400,25800,26400,1658846,,FinanceDataReader,
2015-10-01,kr,086790,26250,26400,26000,26300,715497,,FinanceDataReader,
2015-10-02,kr,086790,26450,26450,26000,26050,673135,,FinanceDataReader,
2015-10-05,kr,086790,26050,26200,25900,26050,617191,,FinanceDataReader,
