date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-06-09,kr,010120,12540,12860,12540,12720,229800,,FinanceDataReader,
2014-06-10,kr,010120,12860,13020,12740,13020,188935,,FinanceDataReader,
2014-06-11,kr,010120,13060,13060,12800,12940,261150,,FinanceDataReader,
2014-06-12,kr,010120,12860,13120,12860,13120,443030,,FinanceDataReader,
2014-06-13,kr,010120,12940,13240,12860,13140,391455,,FinanceDataReader,
2014-06-16,kr,010120,13000,13220,12880,13140,324845,,FinanceDataReader,
2014-06-17,kr,010120,13160,13380,13160,13320,264460,,FinanceDataReader,
2014-06-18,kr,010120,13400,13400,13240,13300,205455,,FinanceDataReader,
2014-06-19,kr,010120,13400,13600,13400,13520,525360,,FinanceDataReader,
2014-06-20,kr,010120,13460,13560,13380,13480,171105,,FinanceDataReader,
2014-06-23,kr,010120,13400,13560,13380,13540,153025,,FinanceDataReader,
2014-06-24,kr,010120,13420,13580,13280,13560,283630,,FinanceDataReader,
2014-06-25,kr,010120,13520,13540,13240,13240,216075,,FinanceDataReader,
2014-06-26,kr,010120,13300,13320,13120,13220,210680,,FinanceDataReader,
2014-06-27,kr,010120,13220,13480,13080,13240,170585,,FinanceDataReader,
2014-06-30,kr,010120,13300,13320,13140,13180,131595,,FinanceDataReader,
2014-07-01,kr,010120,13160,13180,13040,13140,150220,,FinanceDataReader,
2014-07-02,kr,010120,13140,13480,13120,13460,285100,,FinanceDataReader,
2014-07-03,kr,010120,13280,13280,13060,13100,335020,,FinanceDataReader,
2014-07-04,kr,010120,13120,13200,13000,13080,123140,,FinanceDataReader,
2014-07-07,kr,010120,13120,13140,13000,13020,108920,,FinanceDataReader,
2014-07-08,kr,010120,13020,13280,12980,13280,171575,,FinanceDataReader,
2014-07-09,kr,010120,13160,13240,13100,13160,145085,,FinanceDataReader,
2014-07-10,kr,010120,13260,13380,13000,13360,303155,,FinanceDataReader,
2014-07-11,kr,010120,13220,13360,13040,13060,225260,,FinanceDataReader,
2014-07-14,kr,010120,13060,13080,12960,13040,178835,,FinanceDataReader,
2014-07-15,kr,010120,13040,13100,12920,13060,392925,,FinanceDataReader,
2014-07-16,kr,010120,13000,13240,12960,13060,276600,,FinanceDataReader,
2014-07-17,kr,010120,13020,13120,12980,13100,103770,,FinanceDataReader,
2014-07-18,kr,010120,13080,13120,12980,13120,141080,,FinanceDataReader,
2014-07-21,kr,010120,13080,13100,13000,13040,169775,,FinanceDataReader,
2014-07-22,kr,010120,13020,13140,13000,13140,111630,,FinanceDataReader,
2014-07-23,kr,010120,13120,13120,12940,13020,250640,,FinanceDataReader,
2014-07-24,kr,010120,13000,13040,12820,12860,244465,,FinanceDataReader,
2014-07-25,kr,010120,12860,12920,12660,12700,408075,,FinanceDataReader,
2014-07-28,kr,010120,12740,12840,12640,12680,243970,,FinanceDataReader,
2014-07-29,kr,010120,12800,12840,12680,12740,353440,,FinanceDataReader,
2014-07-30,kr,010120,12680,13020,12640,12980,545440,,FinanceDataReader,
2014-07-31,kr,010120,12980,13020,12680,12700,485170,,FinanceDataReader,
2014-08-01,kr,010120,12680,12840,12660,12840,223310,,FinanceDataReader,
2014-08-04,kr,010120,12800,12840,12700,12780,192980,,FinanceDataReader,
2014-08-05,kr,010120,12720,12760,12620,12640,227935,,FinanceDataReader,
2014-08-06,kr,010120,12560,12660,12440,12640,349360,,FinanceDataReader,
2014-08-07,kr,010120,12540,12680,12540,12560,105545,,FinanceDataReader,
2014-08-08,kr,010120,12600,12600,12380,12480,234960,,FinanceDataReader,
2014-08-11,kr,010120,12400,12480,12300,12320,264000,,FinanceDataReader,
2014-08-12,kr,010120,12320,12460,12320,12400,133715,,FinanceDataReader,
2014-08-13,kr,010120,12340,12440,12000,12220,638545,,FinanceDataReader,
2014-08-14,kr,010120,12120,12240,12020,12100,438555,,FinanceDataReader,
2014-08-18,kr,010120,12120,12280,12000,12260,324810,,FinanceDataReader,
2014-08-19,kr,010120,12180,12300,12080,12200,328230,,FinanceDataReader,
2014-08-20,kr,010120,12180,12200,11920,12140,401020,,FinanceDataReader,
2014-08-21,kr,010120,12120,12120,11700,11740,541305,,FinanceDataReader,
2014-08-22,kr,010120,11820,12440,11740,12380,933585,,FinanceDataReader,
2014-08-25,kr,010120,12300,12460,12220,12440,225040,,FinanceDataReader,
2014-08-26,kr,010120,12440,12580,12320,12540,292790,,FinanceDataReader,
2014-08-27,kr,010120,12460,12720,12420,12720,369150,,FinanceDataReader,
2014-08-28,kr,010120,12600,12680,12520,12600,188645,,FinanceDataReader,
2014-08-29,kr,010120,12440,12560,12260,12520,421860,,FinanceDataReader,
2014-09-01,kr,010120,12420,12660,12400,12580,248200,,FinanceDataReader,
2014-09-02,kr,010120,12560,12680,12520,12600,304700,,FinanceDataReader,
2014-09-03,kr,010120,12460,12600,12340,12460,286065,,FinanceDataReader,
2014-09-04,kr,010120,12540,12640,12140,12500,590265,,FinanceDataReader,
2014-09-05,kr,010120,12360,12560,12220,12460,425605,,FinanceDataReader,
2014-09-11,kr,010120,12360,12520,12280,12280,309605,,FinanceDataReader,
2014-09-12,kr,010120,12300,12360,12100,12340,436070,,FinanceDataReader,
2014-09-15,kr,010120,12240,12240,12020,12020,310040,,FinanceDataReader,
2014-09-16,kr,010120,12020,12220,12020,12160,123220,,FinanceDataReader,
2014-09-17,kr,010120,12180,12280,12160,12280,132530,,FinanceDataReader,
2014-09-18,kr,010120,12180,12340,12180,12320,159455,,FinanceDataReader,
2014-09-19,kr,010120,12340,12380,12240,12320,188590,,FinanceDataReader,
2014-09-22,kr,010120,12240,12300,12080,12140,141350,,FinanceDataReader,
2014-09-23,kr,010120,12140,12200,12040,12080,154690,,FinanceDataReader,
2014-09-24,kr,010120,12020,12200,12020,12100,105870,,FinanceDataReader,
2014-09-25,kr,010120,12180,12200,12000,12180,265175,,FinanceDataReader,
2014-09-26,kr,010120,12040,12120,12000,12020,200120,,FinanceDataReader,
2014-09-29,kr,010120,12000,12040,11640,12020,465590,,FinanceDataReader,
2014-09-30,kr,010120,11920,11920,11680,11740,358060,,FinanceDataReader,
2014-10-01,kr,010120,11600,11760,11400,11720,446335,,FinanceDataReader,
2014-10-02,kr,010120,11520,11980,11520,11920,374185,,FinanceDataReader,
2014-10-06,kr,010120,11820,12120,11800,12060,242685,,FinanceDataReader,
2014-10-07,kr,010120,12080,12080,11800,12020,267660,,FinanceDataReader,
2014-10-08,kr,010120,11860,12060,11860,11860,210315,,FinanceDataReader,
2014-10-10,kr,010120,11940,11940,11660,11800,240945,,FinanceDataReader,
2014-10-13,kr,010120,11660,11860,11480,11800,303995,,FinanceDataReader,
2014-10-14,kr,010120,11940,11960,11600,11600,271475,,FinanceDataReader,
2014-10-15,kr,010120,11560,11840,11560,11760,230530,,FinanceDataReader,
2014-10-16,kr,010120,11600,11900,11600,11740,185535,,FinanceDataReader,
2014-10-17,kr,010120,11680,12240,11680,12160,358500,,FinanceDataReader,
2014-10-20,kr,010120,12160,12180,11980,12080,460060,,FinanceDataReader,
2014-10-21,kr,010120,12080,12320,12000,12240,297625,,FinanceDataReader,
2014-10-22,kr,010120,12360,12380,12260,12320,321520,,FinanceDataReader,
2014-10-23,kr,010120,12320,12460,12220,12360,184215,,FinanceDataReader,
2014-10-24,kr,010120,12300,12460,12240,12440,125365,,FinanceDataReader,
2014-10-27,kr,010120,12460,12480,12260,12360,75770,,FinanceDataReader,
2014-10-28,kr,010120,12460,12520,12240,12480,176730,,FinanceDataReader,
2014-10-29,kr,010120,12480,12780,12420,12560,436425,,FinanceDataReader,
2014-10-30,kr,010120,12600,12660,12460,12600,120945,,FinanceDataReader,
2014-10-31,kr,010120,12620,12640,12420,12620,344610,,FinanceDataReader,
2014-11-03,kr,010120,12500,12800,12500,12760,293340,,FinanceDataReader,
2014-11-04,kr,010120,12780,12880,12700,12880,421500,,FinanceDataReader,
2014-11-05,kr,010120,12940,12980,12900,12960,373950,,FinanceDataReader,
2014-11-06,kr,010120,12960,13100,12840,13020,286775,,FinanceDataReader,
2014-11-07,kr,010120,13060,13140,13020,13100,265605,,FinanceDataReader,
2014-11-10,kr,010120,13100,13160,12980,13020,207920,,FinanceDataReader,
2014-11-11,kr,010120,12980,13140,12920,12960,159695,,FinanceDataReader,
2014-11-12,kr,010120,12880,13040,12660,12780,261195,,FinanceDataReader,
2014-11-13,kr,010120,12800,12820,12600,12700,229230,,FinanceDataReader,
2014-11-14,kr,010120,12700,12840,12620,12780,199425,,FinanceDataReader,
2014-11-17,kr,010120,12700,12900,12660,12860,153460,,FinanceDataReader,
2014-11-18,kr,010120,12760,12900,12580,12880,215890,,FinanceDataReader,
2014-11-19,kr,010120,12760,12900,12680,12820,98425,,FinanceDataReader,
2014-11-20,kr,010120,12760,12860,12680,12700,73255,,FinanceDataReader,
2014-11-21,kr,010120,12700,12860,12700,12800,111715,,FinanceDataReader,
2014-11-24,kr,010120,12780,13040,12780,13020,153360,,FinanceDataReader,
2014-11-25,kr,010120,13040,13140,12980,13140,259975,,FinanceDataReader,
2014-11-26,kr,010120,13140,13140,12760,13040,250230,,FinanceDataReader,
2014-11-27,kr,010120,12920,13040,12740,12740,104050,,FinanceDataReader,
2014-11-28,kr,010120,12700,12900,12620,12880,153430,,FinanceDataReader,
2014-12-01,kr,010120,12720,12880,12380,12400,225110,,FinanceDataReader,
2014-12-02,kr,010120,12320,12640,12320,12620,135495,,FinanceDataReader,
2014-12-03,kr,010120,12480,12620,12400,12420,120345,,FinanceDataReader,
2014-12-04,kr,010120,12400,12780,12380,12600,249445,,FinanceDataReader,
2014-12-05,kr,010120,12540,12640,12520,12600,84275,,FinanceDataReader,
2014-12-08,kr,010120,12500,12640,12440,12440,141005,,FinanceDataReader,
2014-12-09,kr,010120,12400,12500,12200,12220,194160,,FinanceDataReader,
2014-12-10,kr,010120,12100,12220,11920,12100,203195,,FinanceDataReader,
2014-12-11,kr,010120,11900,12040,11540,11560,630620,,FinanceDataReader,
2014-12-12,kr,010120,11580,11800,11580,11740,312780,,FinanceDataReader,
2014-12-15,kr,010120,11620,11820,11560,11760,113575,,FinanceDataReader,
2014-12-16,kr,010120,11760,11900,11660,11720,133925,,FinanceDataReader,
2014-12-17,kr,010120,11840,11840,11720,11720,140050,,FinanceDataReader,
2014-12-18,kr,010120,11880,12040,11700,12020,204195,,FinanceDataReader,
2014-12-19,kr,010120,12080,12160,11860,12040,143485,,FinanceDataReader,
2014-12-22,kr,010120,12040,12060,11940,11980,48045,,FinanceDataReader,
2014-12-23,kr,010120,12000,12080,11900,12000,135325,,FinanceDataReader,
2014-12-24,kr,010120,12000,12180,11980,12180,147695,,FinanceDataReader,
2014-12-26,kr,010120,12080,12280,12080,12240,127845,,FinanceDataReader,
2014-12-29,kr,010120,12140,12180,11920,12140,102855,,FinanceDataReader,
2014-12-30,kr,010120,12000,12100,11860,11960,221190,,FinanceDataReader,
2015-01-02,kr,010120,11800,11920,11640,11820,250390,,FinanceDataReader,
2015-01-05,kr,010120,11700,11900,11600,11820,145710,,FinanceDataReader,
2015-01-06,kr,010120,11820,11960,11640,11820,565770,,FinanceDataReader,
2015-01-07,kr,010120,11860,11860,11500,11600,674285,,FinanceDataReader,
2015-01-08,kr,010120,11600,12020,11600,12020,211850,,FinanceDataReader,
2015-01-09,kr,010120,12020,12040,11840,11860,92700,,FinanceDataReader,
2015-01-12,kr,010120,11740,11980,11720,11960,69905,,FinanceDataReader,
2015-01-13,kr,010120,12060,12060,11920,11940,90295,,FinanceDataReader,
2015-01-14,kr,010120,11840,12040,11840,11920,76415,,FinanceDataReader,
2015-01-15,kr,010120,11900,12140,11800,12080,156200,,FinanceDataReader,
2015-01-16,kr,010120,12140,12140,11920,12040,118915,,FinanceDataReader,
2015-01-19,kr,010120,12080,12200,12060,12080,121150,,FinanceDataReader,
2015-01-20,kr,010120,12080,12200,11880,12140,224735,,FinanceDataReader,
2015-01-21,kr,010120,12020,12180,12020,12120,64805,,FinanceDataReader,
2015-01-22,kr,010120,12120,12260,12060,12080,149080,,FinanceDataReader,
2015-01-23,kr,010120,12140,12260,12080,12140,152340,,FinanceDataReader,
2015-01-26,kr,010120,12140,12200,12020,12200,53280,,FinanceDataReader,
2015-01-27,kr,010120,12260,12260,12040,12100,118495,,FinanceDataReader,
2015-01-28,kr,010120,12000,12140,12000,12080,127170,,FinanceDataReader,
2015-01-29,kr,010120,12020,12200,11920,11960,212260,,FinanceDataReader,
2015-01-30,kr,010120,12020,12180,11920,12120,251245,,FinanceDataReader,
2015-02-02,kr,010120,12020,12160,12020,12120,113205,,FinanceDataReader,
2015-02-03,kr,010120,12060,12140,11960,12080,186485,,FinanceDataReader,
2015-02-04,kr,010120,12140,12300,12080,12240,204830,,FinanceDataReader,
2015-02-05,kr,010120,12160,12400,12160,12400,225630,,FinanceDataReader,
2015-02-06,kr,010120,12320,12400,12240,12360,135840,,FinanceDataReader,
2015-02-09,kr,010120,12300,12460,12260,12300,177855,,FinanceDataReader,
2015-02-10,kr,010120,12460,12460,12100,12260,169755,,FinanceDataReader,
2015-02-11,kr,010120,12200,12300,12020,12260,326580,,FinanceDataReader,
2015-02-12,kr,010120,12120,12260,12080,12200,127800,,FinanceDataReader,
2015-02-13,kr,010120,12160,12300,12080,12220,167720,,FinanceDataReader,
2015-02-16,kr,010120,12140,12280,12040,12080,113560,,FinanceDataReader,
2015-02-17,kr,010120,12080,12240,12060,12220,69650,,FinanceDataReader,
2015-02-23,kr,010120,12220,12320,12160,12300,116235,,FinanceDataReader,
2015-02-24,kr,010120,12240,12380,12240,12360,104885,,FinanceDataReader,
2015-02-25,kr,010120,12380,12460,12280,12400,190960,,FinanceDataReader,
2015-02-26,kr,010120,12400,12480,12240,12440,230295,,FinanceDataReader,
2015-02-27,kr,010120,12340,12500,12340,12360,117965,,FinanceDataReader,
2015-03-02,kr,010120,12320,12380,12120,12140,317010,,FinanceDataReader,
2015-03-03,kr,010120,12140,12180,12040,12140,322190,,FinanceDataReader,
2015-03-04,kr,010120,12080,12180,12080,12080,99900,,FinanceDataReader,
2015-03-05,kr,010120,12040,12320,12040,12220,226410,,FinanceDataReader,
2015-03-06,kr,010120,12180,12320,12080,12240,224500,,FinanceDataReader,
2015-03-09,kr,010120,12120,12220,12000,12060,163870,,FinanceDataReader,
2015-03-10,kr,010120,12060,12280,12060,12180,620465,,FinanceDataReader,
2015-03-11,kr,010120,12180,12220,12040,12200,257035,,FinanceDataReader,
2015-03-12,kr,010120,12120,12200,12020,12020,287130,,FinanceDataReader,
2015-03-13,kr,010120,12100,12120,11820,12020,307040,,FinanceDataReader,
2015-03-16,kr,010120,12000,12000,11780,11840,225900,,FinanceDataReader,
2015-03-17,kr,010120,11860,12100,11800,12080,346320,,FinanceDataReader,
2015-03-18,kr,010120,12120,12120,11920,11920,156020,,FinanceDataReader,
2015-03-19,kr,010120,11900,11960,11740,11940,549075,,FinanceDataReader,
2015-03-20,kr,010120,11920,11920,11780,11820,255005,,FinanceDataReader,
2015-03-23,kr,010120,11840,11960,11720,11920,194570,,FinanceDataReader,
2015-03-24,kr,010120,12060,12480,12020,12480,748995,,FinanceDataReader,
2015-03-25,kr,010120,12520,12560,12360,12460,209450,,FinanceDataReader,
2015-03-26,kr,010120,12440,12720,12360,12600,340335,,FinanceDataReader,
2015-03-27,kr,010120,12600,12680,12440,12520,245450,,FinanceDataReader,
2015-03-30,kr,010120,12520,12660,12440,12580,236860,,FinanceDataReader,
2015-03-31,kr,010120,12580,12780,12580,12760,258170,,FinanceDataReader,
2015-04-01,kr,010120,12680,12760,12620,12700,198905,,FinanceDataReader,
2015-04-02,kr,010120,12600,12680,12320,12420,471420,,FinanceDataReader,
2015-04-03,kr,010120,12360,12460,12140,12300,432685,,FinanceDataReader,
2015-04-06,kr,010120,12240,12380,12100,12140,399505,,FinanceDataReader,
2015-04-07,kr,010120,12140,12320,12120,12220,271520,,FinanceDataReader,
2015-04-08,kr,010120,12160,12360,12140,12320,231425,,FinanceDataReader,
2015-04-09,kr,010120,12320,12320,12140,12300,230735,,FinanceDataReader,
2015-04-10,kr,010120,12220,12340,12160,12320,221875,,FinanceDataReader,
2015-04-13,kr,010120,12140,12160,11980,12000,456520,,FinanceDataReader,
2015-04-14,kr,010120,12000,12120,11960,12100,410100,,FinanceDataReader,
2015-04-15,kr,010120,12040,12140,11940,12100,353280,,FinanceDataReader,
2015-04-16,kr,010120,12080,12160,11980,12020,310065,,FinanceDataReader,
2015-04-17,kr,010120,12000,12040,11900,11940,370300,,FinanceDataReader,
2015-04-20,kr,010120,11860,12000,11840,11900,246400,,FinanceDataReader,
2015-04-21,kr,010120,11920,12040,11800,11800,447535,,FinanceDataReader,
2015-04-22,kr,010120,11800,11920,11780,11900,317385,,FinanceDataReader,
2015-04-23,kr,010120,11900,12020,11820,12000,392345,,FinanceDataReader,
2015-04-24,kr,010120,12000,12040,11900,11980,429530,,FinanceDataReader,
2015-04-27,kr,010120,12000,12080,11940,11980,256090,,FinanceDataReader,
2015-04-28,kr,010120,11980,12080,11880,12020,382615,,FinanceDataReader,
2015-04-29,kr,010120,12040,12140,11880,11960,329675,,FinanceDataReader,
2015-04-30,kr,010120,11900,11980,11760,11840,295360,,FinanceDataReader,
2015-05-04,kr,010120,11740,11740,11360,11380,572685,,FinanceDataReader,
2015-05-06,kr,010120,11400,11540,11020,11040,548915,,FinanceDataReader,
2015-05-07,kr,010120,11040,11100,10800,10840,449175,,FinanceDataReader,
2015-05-08,kr,010120,10840,11080,10840,11000,200530,,FinanceDataReader,
2015-05-11,kr,010120,11100,11240,10780,10900,565140,,FinanceDataReader,
2015-05-12,kr,010120,11140,11240,11000,11080,520325,,FinanceDataReader,
2015-05-13,kr,010120,11120,11160,11000,11060,328935,,FinanceDataReader,
2015-05-14,kr,010120,11040,11100,10960,11080,297070,,FinanceDataReader,
2015-05-15,kr,010120,11080,11080,10880,10920,389460,,FinanceDataReader,
2015-05-18,kr,010120,10940,10940,10780,10800,348325,,FinanceDataReader,
2015-05-19,kr,010120,10800,10960,10780,10800,263410,,FinanceDataReader,
2015-05-20,kr,010120,10820,11040,10800,10980,312885,,FinanceDataReader,
2015-05-21,kr,010120,10980,11000,10740,10740,333885,,FinanceDataReader,
2015-05-22,kr,010120,10740,10880,10740,10860,259160,,FinanceDataReader,
2015-05-26,kr,010120,10860,10880,10740,10740,286210,,FinanceDataReader,
2015-05-27,kr,010120,10680,10840,10620,10660,427855,,FinanceDataReader,
2015-05-28,kr,010120,10640,10700,10400,10440,523375,,FinanceDataReader,
2015-05-29,kr,010120,10400,10720,10400,10600,540275,,FinanceDataReader,
2015-06-01,kr,010120,10520,10720,10480,10640,305380,,FinanceDataReader,
2015-06-02,kr,010120,10640,10680,10460,10460,223410,,FinanceDataReader,
2015-06-03,kr,010120,10480,10540,10320,10320,293995,,FinanceDataReader,
2015-06-04,kr,010120,10280,10380,10040,10040,427165,,FinanceDataReader,
2015-06-05,kr,010120,10000,10140,9990,10060,401025,,FinanceDataReader,
2015-06-08,kr,010120,10060,10060,9900,9910,589310,,FinanceDataReader,
2015-06-09,kr,010120,9920,10040,9870,9890,266995,,FinanceDataReader,
2015-06-10,kr,010120,9880,9940,9740,9760,302670,,FinanceDataReader,
2015-06-11,kr,010120,9860,9880,9660,9800,448675,,FinanceDataReader,
2015-06-12,kr,010120,9800,9900,9580,9620,518300,,FinanceDataReader,
2015-06-15,kr,010120,9540,9730,9540,9600,222775,,FinanceDataReader,
2015-06-16,kr,010120,9600,9740,9550,9560,421980,,FinanceDataReader,
2015-06-17,kr,010120,9600,9700,9540,9540,300150,,FinanceDataReader,
2015-06-18,kr,010120,9590,9620,9370,9610,427490,,FinanceDataReader,
2015-06-19,kr,010120,9620,9630,9380,9380,520440,,FinanceDataReader,
2015-06-22,kr,010120,9420,9470,9290,9320,426630,,FinanceDataReader,
2015-06-23,kr,010120,9360,9470,9300,9300,459320,,FinanceDataReader,
2015-06-24,kr,010120,9310,9490,9300,9480,585905,,FinanceDataReader,
2015-06-25,kr,010120,9480,9480,9350,9400,332995,,FinanceDataReader,
2015-06-26,kr,010120,9350,9390,9200,9260,277365,,FinanceDataReader,
2015-06-29,kr,010120,9060,9120,8910,8910,461290,,FinanceDataReader,
2015-06-30,kr,010120,8870,9160,8860,9140,350045,,FinanceDataReader,
2015-07-01,kr,010120,9200,9300,9080,9250,251760,,FinanceDataReader,
2015-07-02,kr,010120,9180,9340,9110,9120,365575,,FinanceDataReader,
2015-07-03,kr,010120,9200,9200,9060,9100,344655,,FinanceDataReader,
2015-07-06,kr,010120,9100,9120,8990,9010,358550,,FinanceDataReader,
2015-07-07,kr,010120,9010,9380,8990,9300,713965,,FinanceDataReader,
2015-07-08,kr,010120,9380,9900,9350,9760,1611395,,FinanceDataReader,
2015-07-09,kr,010120,9820,10180,9660,9940,1979605,,FinanceDataReader,
2015-07-10,kr,010120,10080,10280,9940,10200,1093410,,FinanceDataReader,
2015-07-13,kr,010120,10320,10340,10080,10200,697740,,FinanceDataReader,
2015-07-14,kr,010120,10200,10320,10080,10080,482600,,FinanceDataReader,
2015-07-15,kr,010120,10200,10220,10020,10100,272485,,FinanceDataReader,
2015-07-16,kr,010120,10100,10180,9820,10100,445940,,FinanceDataReader,
2015-07-17,kr,010120,10100,10320,10040,10260,507775,,FinanceDataReader,
2015-07-20,kr,010120,10260,10300,10060,10080,336540,,FinanceDataReader,
2015-07-21,kr,010120,10280,11040,10160,10960,1476555,,FinanceDataReader,
2015-07-22,kr,010120,10840,10860,10480,10580,710645,,FinanceDataReader,
2015-07-23,kr,010120,10580,10940,10420,10880,560195,,FinanceDataReader,
2015-07-24,kr,010120,10800,10980,10500,10560,696220,,FinanceDataReader,
2015-07-27,kr,010120,10640,10640,10320,10360,466880,,FinanceDataReader,
2015-07-28,kr,010120,10200,10320,9980,10000,742410,,FinanceDataReader,
2015-07-29,kr,010120,10060,10420,9980,10360,492815,,FinanceDataReader,
2015-07-30,kr,010120,10440,10520,10220,10340,378380,,FinanceDataReader,
2015-07-31,kr,010120,10340,10440,10180,10440,443690,,FinanceDataReader,
2015-08-03,kr,010120,10380,10480,10160,10340,278205,,FinanceDataReader,
2015-08-04,kr,010120,10460,10800,10200,10740,450260,,FinanceDataReader,
2015-08-05,kr,010120,10620,10780,10540,10740,323650,,FinanceDataReader,
2015-08-06,kr,010120,10840,11020,10800,10880,751350,,FinanceDataReader,
2015-08-07,kr,010120,10820,11000,10700,10860,304685,,FinanceDataReader,
2015-08-10,kr,010120,10860,10960,10380,10740,309290,,FinanceDataReader,
2015-08-11,kr,010120,10740,10740,10120,10120,532055,,FinanceDataReader,
2015-08-12,kr,010120,9900,10240,9840,10240,360335,,FinanceDataReader,
2015-08-13,kr,010120,10280,10280,10020,10020,277585,,FinanceDataReader,
2015-08-17,kr,010120,9980,10160,9880,9980,297520,,FinanceDataReader,
2015-08-18,kr,010120,9890,9920,9320,9330,855270,,FinanceDataReader,
2015-08-19,kr,010120,9340,9380,8900,9200,863175,,FinanceDataReader,
2015-08-20,kr,010120,8920,9120,8780,8880,648780,,FinanceDataReader,
2015-08-21,kr,010120,8690,8760,8370,8690,790050,,FinanceDataReader,
2015-08-24,kr,010120,8600,8750,8380,8430,492680,,FinanceDataReader,
2015-08-25,kr,010120,8540,8540,8140,8240,742255,,FinanceDataReader,
2015-08-26,kr,010120,8280,8900,8160,8810,706410,,FinanceDataReader,
2015-08-27,kr,010120,8810,8910,8620,8660,394540,,FinanceDataReader,
2015-08-28,kr,010120,8700,8800,8640,8730,410650,,FinanceDataReader,
2015-08-31,kr,010120,8680,8860,8630,8640,408025,,FinanceDataReader,
2015-09-01,kr,010120,8610,8700,8500,8560,412985,,FinanceDataReader,
2015-09-02,kr,010120,8400,8460,8330,8340,484350,,FinanceDataReader,
2015-09-03,kr,010120,8400,8510,8220,8240,630060,,FinanceDataReader,
2015-09-04,kr,010120,8240,8480,8230,8350,495175,,FinanceDataReader,
2015-09-07,kr,010120,8340,8430,8220,8230,275530,,FinanceDataReader,
2015-09-08,kr,010120,8250,8350,8200,8280,253875,,FinanceDataReader,
2015-09-09,kr,010120,8350,8420,8320,8400,493990,,FinanceDataReader,
2015-09-10,kr,010120,8360,8610,8340,8610,566795,,FinanceDataReader,
2015-09-11,kr,010120,8520,8980,8520,8930,774440,,FinanceDataReader,
2015-09-14,kr,010120,8930,8960,8540,8700,610830,,FinanceDataReader,
2015-09-15,kr,010120,8710,8750,8650,8670,248305,,FinanceDataReader,
2015-09-16,kr,010120,8740,9080,8670,9030,711315,,FinanceDataReader,
2015-09-17,kr,010120,9120,9330,8960,9120,576270,,FinanceDataReader,
2015-09-18,kr,010120,9240,9240,9050,9100,436720,,FinanceDataReader,
2015-09-21,kr,010120,9010,9010,8830,8890,300505,,FinanceDataReader,
2015-09-22,kr,010120,8940,9020,8860,8990,400770,,FinanceDataReader,
2015-09-23,kr,010120,8860,9100,8760,9100,762030,,FinanceDataReader,
2015-09-24,kr,010120,9180,9180,8940,9000,489540,,FinanceDataReader,
2015-09-25,kr,010120,9000,9060,8920,8990,333220,,FinanceDataReader,
2015-09-30,kr,010120,8800,9140,8790,9100,498920,,FinanceDataReader,
2015-10-01,kr,010120,9110,9360,9020,9280,406910,,FinanceDataReader,
2015-10-02,kr,010120,9020,9070,8810,8810,756840,,FinanceDataReader,
2015-10-05,kr,010120,8820,8900,8680,8740,509750,,FinanceDataReader,
2015-10-06,kr,010120,8790,8860,8540,8590,794720,,FinanceDataReader,
2015-10-07,kr,010120,8580,8920,8460,8890,595225,,FinanceDataReader,
2015-10-08,kr,010120,9040,9260,8990,9220,1197815,,FinanceDataReader,
2015-10-12,kr,010120,9260,9650,9260,9490,1382490,,FinanceDataReader,
