date,market,symbol,open,high,low,close,volume,tradingvalue,source,updatedat
2014-09-18,kr,5070.0,2905,2930,2859,2870,59123,,FinanceDataReader,
2014-09-19,kr,5070.0,2865,2929,2862,2927,55347,,FinanceDataReader,
2014-09-22,kr,5070.0,2926,2933,2847,2877,105656,,FinanceDataReader,
2014-09-23,kr,5070.0,2876,2876,2801,2827,97546,,FinanceDataReader,
2014-09-24,kr,5070.0,2845,2845,2780,2813,82706,,FinanceDataReader,
2014-09-25,kr,5070.0,2824,2824,2710,2744,83757,,FinanceDataReader,
2014-09-26,kr,5070.0,2738,2745,2688,2704,110176,,FinanceDataReader,
2014-09-29,kr,5070.0,2750,2750,2621,2626,92077,,FinanceDataReader,
2014-09-30,kr,5070.0,2599,2645,2474,2479,159641,,FinanceDataReader,
2014-10-01,kr,5070.0,2460,2632,2460,2487,86682,,FinanceDataReader,
2014-10-02,kr,5070.0,2538,2785,2487,2697,121121,,FinanceDataReader,
2014-10-06,kr,5070.0,2858,2873,2689,2719,109619,,FinanceDataReader,
2014-10-07,kr,5070.0,2717,2807,2649,2683,31272,,FinanceDataReader,
2014-10-08,kr,5070.0,2682,2717,2589,2683,34600,,FinanceDataReader,
2014-10-10,kr,5070.0,2817,2817,2681,2704,61223,,FinanceDataReader,
2014-10-13,kr,5070.0,2719,2920,2719,2806,265778,,FinanceDataReader,
2014-10-14,kr,5070.0,2812,2869,2777,2863,90969,,FinanceDataReader,
2014-10-15,kr,5070.0,2812,2926,2812,2913,84748,,FinanceDataReader,
2014-10-16,kr,5070.0,2892,2910,2777,2835,84597,,FinanceDataReader,
2014-10-17,kr,5070.0,2832,2839,2531,2576,208511,,FinanceDataReader,
2014-10-20,kr,5070.0,2535,2564,2482,2505,113392,,FinanceDataReader,
2014-10-21,kr,5070.0,2504,2504,2354,2376,191132,,FinanceDataReader,
2014-10-22,kr,5070.0,2380,2458,2348,2443,95158,,FinanceDataReader,
2014-10-23,kr,5070.0,2443,2486,2301,2383,65279,,FinanceDataReader,
2014-10-24,kr,5070.0,2399,2399,2281,2282,73679,,FinanceDataReader,
2014-10-27,kr,5070.0,2311,2347,2257,2337,63592,,FinanceDataReader,
2014-10-28,kr,5070.0,2310,2346,2267,2311,46859,,FinanceDataReader,
2014-10-29,kr,5070.0,2342,2359,2284,2357,30320,,FinanceDataReader,
2014-10-30,kr,5070.0,2360,2377,2317,2368,42573,,FinanceDataReader,
2014-10-31,kr,5070.0,2367,2403,2314,2351,39356,,FinanceDataReader,
2014-11-03,kr,5070.0,2382,2396,2328,2329,13582,,FinanceDataReader,
2014-11-04,kr,5070.0,2303,2353,2221,2229,43015,,FinanceDataReader,
2014-11-05,kr,5070.0,2197,2268,2197,2240,30008,,FinanceDataReader,
2014-11-06,kr,5070.0,2240,2268,2197,2240,28304,,FinanceDataReader,
2014-11-07,kr,5070.0,2221,2267,2206,2247,28760,,FinanceDataReader,
2014-11-10,kr,5070.0,2257,2271,2146,2193,47712,,FinanceDataReader,
2014-11-11,kr,5070.0,2257,2275,2193,2244,38132,,FinanceDataReader,
2014-11-12,kr,5070.0,2253,2267,2243,2254,29790,,FinanceDataReader,
2014-11-13,kr,5070.0,2253,2347,2250,2315,42270,,FinanceDataReader,
2014-11-14,kr,5070.0,2318,2347,2272,2297,29667,,FinanceDataReader,
2014-11-17,kr,5070.0,2292,2318,2160,2247,30045,,FinanceDataReader,
2014-11-18,kr,5070.0,2246,2286,2182,2215,35871,,FinanceDataReader,
2014-11-19,kr,5070.0,2204,2251,2204,2251,18967,,FinanceDataReader,
2014-11-20,kr,5070.0,2246,2250,2204,2222,13538,,FinanceDataReader,
2014-11-21,kr,5070.0,2249,2256,2210,2229,19314,,FinanceDataReader,
2014-11-24,kr,5070.0,2285,2310,2224,2311,40844,,FinanceDataReader,
2014-11-25,kr,5070.0,2310,2335,2278,2329,22615,,FinanceDataReader,
2014-11-26,kr,5070.0,2324,2399,2324,2386,51558,,FinanceDataReader,
2014-11-27,kr,5070.0,2332,2443,2326,2412,45763,,FinanceDataReader,
2014-11-28,kr,5070.0,2400,2411,2303,2376,30324,,FinanceDataReader,
2014-12-01,kr,5070.0,2400,2400,2224,2340,39459,,FinanceDataReader,
2014-12-02,kr,5070.0,2304,2339,2254,2337,19668,,FinanceDataReader,
2014-12-03,kr,5070.0,2310,2343,2257,2290,17529,,FinanceDataReader,
2014-12-04,kr,5070.0,2307,2332,2272,2272,13982,,FinanceDataReader,
2014-12-05,kr,5070.0,2308,2308,2254,2269,11309,,FinanceDataReader,
2014-12-08,kr,5070.0,2399,2399,2242,2282,40634,,FinanceDataReader,
2014-12-09,kr,5070.0,2257,2290,2211,2222,48205,,FinanceDataReader,
2014-12-10,kr,5070.0,2207,2246,2060,2165,61931,,FinanceDataReader,
2014-12-11,kr,5070.0,2146,2146,2066,2075,93061,,FinanceDataReader,
2014-12-12,kr,5070.0,2125,2197,2060,2083,192441,,FinanceDataReader,
2014-12-15,kr,5070.0,2081,2110,2037,2075,132993,,FinanceDataReader,
2014-12-16,kr,5070.0,2072,2091,2044,2056,22169,,FinanceDataReader,
2014-12-17,kr,5070.0,2051,2076,2044,2056,33206,,FinanceDataReader,
2014-12-18,kr,5070.0,2059,2082,2006,2014,57783,,FinanceDataReader,
2014-12-19,kr,5070.0,2016,2041,2016,2042,27680,,FinanceDataReader,
2014-12-22,kr,5070.0,2007,2050,2007,2031,24275,,FinanceDataReader,
2014-12-23,kr,5070.0,2007,2044,1947,1981,61669,,FinanceDataReader,
2014-12-24,kr,5070.0,1958,1987,1915,1935,96559,,FinanceDataReader,
2014-12-26,kr,5070.0,1919,1979,1919,1953,70733,,FinanceDataReader,
2014-12-29,kr,5070.0,1952,2017,1952,2018,30353,,FinanceDataReader,
2014-12-30,kr,5070.0,2013,2052,1973,2014,24208,,FinanceDataReader,
2015-01-02,kr,5070.0,2005,2005,1923,2000,60418,,FinanceDataReader,
2015-01-05,kr,5070.0,1973,2012,1923,1996,36646,,FinanceDataReader,
2015-01-06,kr,5070.0,1959,1998,1930,1967,38269,,FinanceDataReader,
2015-01-07,kr,5070.0,1951,1975,1922,1963,22645,,FinanceDataReader,
2015-01-08,kr,5070.0,1962,1995,1930,1996,37823,,FinanceDataReader,
2015-01-09,kr,5070.0,2015,2050,1978,2031,49240,,FinanceDataReader,
2015-01-12,kr,5070.0,2069,2102,2027,2053,27451,,FinanceDataReader,
2015-01-13,kr,5070.0,2074,2113,2045,2075,44157,,FinanceDataReader,
2015-01-14,kr,5070.0,2075,2100,2064,2090,29547,,FinanceDataReader,
2015-01-15,kr,5070.0,2077,2145,2055,2143,59326,,FinanceDataReader,
2015-01-16,kr,5070.0,2141,2152,2088,2132,53403,,FinanceDataReader,
2015-01-19,kr,5070.0,2140,2140,2075,2101,36599,,FinanceDataReader,
2015-01-20,kr,5070.0,2074,2142,2074,2140,31406,,FinanceDataReader,
2015-01-21,kr,5070.0,2117,2128,2078,2104,19232,,FinanceDataReader,
2015-01-22,kr,5070.0,2129,2153,2096,2147,50051,,FinanceDataReader,
2015-01-23,kr,5070.0,2175,2175,2118,2147,28330,,FinanceDataReader,
2015-01-26,kr,5070.0,2146,2182,2066,2108,39200,,FinanceDataReader,
2015-01-27,kr,5070.0,2139,2139,2074,2118,24428,,FinanceDataReader,
2015-01-28,kr,5070.0,2099,2431,2099,2433,441155,,FinanceDataReader,
2015-01-29,kr,5070.0,2527,2701,2438,2611,772161,,FinanceDataReader,
2015-01-30,kr,5070.0,2609,2626,2502,2547,260672,,FinanceDataReader,
2015-02-02,kr,5070.0,2585,2585,2452,2526,122150,,FinanceDataReader,
2015-02-03,kr,5070.0,2503,2581,2446,2487,106818,,FinanceDataReader,
2015-02-04,kr,5070.0,2481,2531,2439,2526,89170,,FinanceDataReader,
2015-02-05,kr,5070.0,2561,2667,2525,2573,230670,,FinanceDataReader,
2015-02-06,kr,5070.0,2546,2546,2272,2365,258427,,FinanceDataReader,
2015-02-09,kr,5070.0,2367,2375,2239,2265,102153,,FinanceDataReader,
2015-02-10,kr,5070.0,2264,2321,2164,2222,80881,,FinanceDataReader,
2015-02-11,kr,5070.0,2249,2249,2196,2225,41859,,FinanceDataReader,
2015-02-12,kr,5070.0,2214,2306,2214,2229,32366,,FinanceDataReader,
2015-02-13,kr,5070.0,2228,2292,2217,2254,53952,,FinanceDataReader,
2015-02-16,kr,5070.0,2243,2331,2243,2329,53351,,FinanceDataReader,
2015-02-17,kr,5070.0,2329,2361,2304,2344,40884,,FinanceDataReader,
2015-02-23,kr,5070.0,2357,2486,2304,2401,120101,,FinanceDataReader,
2015-02-24,kr,5070.0,2456,2505,2427,2461,99215,,FinanceDataReader,
2015-02-25,kr,5070.0,2442,2528,2435,2476,64994,,FinanceDataReader,
2015-02-26,kr,5070.0,2446,2503,2375,2469,56310,,FinanceDataReader,
2015-02-27,kr,5070.0,2468,2543,2468,2498,68051,,FinanceDataReader,
2015-03-02,kr,5070.0,2535,2610,2446,2487,71431,,FinanceDataReader,
2015-03-03,kr,5070.0,2503,2571,2453,2494,93138,,FinanceDataReader,
2015-03-04,kr,5070.0,2493,2553,2489,2494,45341,,FinanceDataReader,
2015-03-05,kr,5070.0,2488,2538,2452,2526,32802,,FinanceDataReader,
2015-03-06,kr,5070.0,2548,2548,2445,2461,58306,,FinanceDataReader,
2015-03-09,kr,5070.0,2447,2476,2401,2401,51489,,FinanceDataReader,
2015-03-10,kr,5070.0,2399,2402,2217,2322,90567,,FinanceDataReader,
2015-03-11,kr,5070.0,2285,2317,2260,2304,35891,,FinanceDataReader,
2015-03-12,kr,5070.0,2303,2350,2278,2351,34619,,FinanceDataReader,
2015-03-13,kr,5070.0,2360,2364,2332,2354,28254,,FinanceDataReader,
2015-03-16,kr,5070.0,2343,2346,2261,2265,57566,,FinanceDataReader,
2015-03-17,kr,5070.0,2263,2284,2238,2275,59255,,FinanceDataReader,
2015-03-18,kr,5070.0,2278,2303,2228,2254,75235,,FinanceDataReader,
2015-03-19,kr,5070.0,2257,2271,2235,2265,157772,,FinanceDataReader,
2015-03-20,kr,5070.0,2290,2350,2239,2301,93348,,FinanceDataReader,
2015-03-23,kr,5070.0,2299,2320,2260,2293,52204,,FinanceDataReader,
2015-03-24,kr,5070.0,2295,2313,2238,2286,92668,,FinanceDataReader,
2015-03-25,kr,5070.0,2307,2307,2232,2247,84777,,FinanceDataReader,
2015-03-26,kr,5070.0,2260,2381,2260,2293,140008,,FinanceDataReader,
2015-03-27,kr,5070.0,2361,2368,2304,2326,97012,,FinanceDataReader,
2015-03-30,kr,5070.0,2378,2382,2310,2354,77147,,FinanceDataReader,
2015-03-31,kr,5070.0,2354,2365,2301,2326,64764,,FinanceDataReader,
2015-04-01,kr,5070.0,2324,2327,2271,2275,134325,,FinanceDataReader,
2015-04-02,kr,5070.0,2342,2342,2232,2254,76377,,FinanceDataReader,
2015-04-03,kr,5070.0,2260,2274,2231,2275,60503,,FinanceDataReader,
2015-04-06,kr,5070.0,2296,2614,2267,2615,1360077,,FinanceDataReader,
2015-04-07,kr,5070.0,2667,2681,2552,2597,922956,,FinanceDataReader,
2015-04-08,kr,5070.0,2596,2649,2581,2648,415446,,FinanceDataReader,
2015-04-09,kr,5070.0,2664,2739,2610,2690,410073,,FinanceDataReader,
2015-04-10,kr,5070.0,2711,2711,2625,2673,329497,,FinanceDataReader,
2015-04-13,kr,5070.0,2702,2702,2607,2690,281200,,FinanceDataReader,
2015-04-14,kr,5070.0,2689,3023,2656,2802,882396,,FinanceDataReader,
2015-04-15,kr,5070.0,2794,2922,2743,2752,296872,,FinanceDataReader,
2015-04-16,kr,5070.0,2764,2836,2713,2791,132253,,FinanceDataReader,
2015-04-17,kr,5070.0,2783,2825,2753,2791,162372,,FinanceDataReader,
2015-04-20,kr,5070.0,2747,2783,2693,2770,135133,,FinanceDataReader,
2015-04-21,kr,5070.0,2743,2769,2682,2752,141772,,FinanceDataReader,
2015-04-22,kr,5070.0,2724,2775,2395,2690,229122,,FinanceDataReader,
2015-04-23,kr,5070.0,2664,2689,2532,2619,128449,,FinanceDataReader,
2015-04-24,kr,5070.0,2618,2618,2428,2505,214636,,FinanceDataReader,
2015-04-27,kr,5070.0,2503,2567,2452,2526,103323,,FinanceDataReader,
2015-04-28,kr,5070.0,2514,2546,2468,2505,143105,,FinanceDataReader,
2015-04-29,kr,5070.0,2485,2517,2377,2447,148900,,FinanceDataReader,
2015-04-30,kr,5070.0,2431,2503,2395,2465,53382,,FinanceDataReader,
2015-05-04,kr,5070.0,2524,2524,2413,2433,68985,,FinanceDataReader,
2015-05-06,kr,5070.0,2367,2446,2367,2447,80443,,FinanceDataReader,
2015-05-07,kr,5070.0,2452,2452,2371,2451,55597,,FinanceDataReader,
2015-05-08,kr,5070.0,2424,2488,2410,2469,48915,,FinanceDataReader,
2015-05-11,kr,5070.0,2502,2624,2481,2490,56579,,FinanceDataReader,
2015-05-12,kr,5070.0,2467,2503,2421,2451,71064,,FinanceDataReader,
2015-05-13,kr,5070.0,2447,2447,2376,2419,78022,,FinanceDataReader,
2015-05-14,kr,5070.0,2417,2441,2381,2436,35014,,FinanceDataReader,
2015-05-15,kr,5070.0,2436,2454,2383,2412,49230,,FinanceDataReader,
2015-05-18,kr,5070.0,2447,2447,2368,2412,69352,,FinanceDataReader,
2015-05-19,kr,5070.0,2379,2407,2332,2390,82952,,FinanceDataReader,
2015-05-20,kr,5070.0,2361,2382,2321,2376,91256,,FinanceDataReader,
2015-05-21,kr,5070.0,2360,2374,2324,2361,64377,,FinanceDataReader,
2015-05-22,kr,5070.0,2337,2386,2315,2348,73933,,FinanceDataReader,
2015-05-26,kr,5070.0,2381,2395,2324,2368,43242,,FinanceDataReader,
2015-05-27,kr,5070.0,2347,2347,2308,2326,46131,,FinanceDataReader,
2015-05-28,kr,5070.0,2324,2538,2324,2440,174146,,FinanceDataReader,
2015-05-29,kr,5070.0,2410,2488,2392,2436,66091,,FinanceDataReader,
2015-06-01,kr,5070.0,2431,2449,2395,2433,51564,,FinanceDataReader,
2015-06-02,kr,5070.0,2465,2469,2326,2348,135987,,FinanceDataReader,
2015-06-03,kr,5070.0,2309,2360,2309,2361,78629,,FinanceDataReader,
2015-06-04,kr,5070.0,2347,2368,2319,2337,88521,,FinanceDataReader,
2015-06-05,kr,5070.0,2321,2367,2300,2340,135679,,FinanceDataReader,
2015-06-08,kr,5070.0,2296,2342,2292,2322,36706,,FinanceDataReader,
2015-06-09,kr,5070.0,2325,2383,2325,2383,36772,,FinanceDataReader,
2015-06-10,kr,5070.0,2353,2431,2327,2361,93510,,FinanceDataReader,
2015-06-11,kr,5070.0,2412,2412,2315,2337,95403,,FinanceDataReader,
2015-06-12,kr,5070.0,2328,2360,2321,2354,45334,,FinanceDataReader,
2015-06-15,kr,5070.0,2324,2356,2303,2322,51821,,FinanceDataReader,
2015-06-16,kr,5070.0,2299,2328,2217,2290,134225,,FinanceDataReader,
2015-06-17,kr,5070.0,2289,2310,2228,2311,32149,,FinanceDataReader,
2015-06-18,kr,5070.0,2310,2339,2293,2297,26252,,FinanceDataReader,
2015-06-19,kr,5070.0,2301,2326,2286,2326,26317,,FinanceDataReader,
2015-06-22,kr,5070.0,2324,2474,2295,2447,115958,,FinanceDataReader,
2015-06-23,kr,5070.0,2425,2500,2361,2390,84114,,FinanceDataReader,
2015-06-24,kr,5070.0,2390,2403,2350,2401,61913,,FinanceDataReader,
2015-06-25,kr,5070.0,2401,2469,2354,2419,133418,,FinanceDataReader,
2015-06-26,kr,5070.0,2413,2421,2321,2333,124550,,FinanceDataReader,
2015-06-29,kr,5070.0,2279,2304,2240,2269,93111,,FinanceDataReader,
2015-06-30,kr,5070.0,2218,2321,2218,2308,41079,,FinanceDataReader,
2015-07-01,kr,5070.0,2346,2346,2274,2311,20996,,FinanceDataReader,
2015-07-02,kr,5070.0,2327,2327,2281,2304,42818,,FinanceDataReader,
2015-07-03,kr,5070.0,2260,2313,2252,2286,134438,,FinanceDataReader,
2015-07-06,kr,5070.0,2285,2285,2189,2204,60578,,FinanceDataReader,
2015-07-07,kr,5070.0,2231,2231,2135,2136,71245,,FinanceDataReader,
2015-07-08,kr,5070.0,2140,2171,2089,2140,58070,,FinanceDataReader,
2015-07-09,kr,5070.0,2082,2096,2002,2097,70658,,FinanceDataReader,
2015-07-10,kr,5070.0,2007,2061,1978,2038,154854,,FinanceDataReader,
2015-07-13,kr,5070.0,2037,2124,2012,2075,43423,,FinanceDataReader,
2015-07-14,kr,5070.0,2106,2196,2088,2154,59199,,FinanceDataReader,
2015-07-15,kr,5070.0,2207,2207,2096,2129,92497,,FinanceDataReader,
2015-07-16,kr,5070.0,2129,2154,2007,2090,135424,,FinanceDataReader,
2015-07-17,kr,5070.0,2077,2121,2052,2075,67751,,FinanceDataReader,
2015-07-20,kr,5070.0,2074,2110,2037,2108,33836,,FinanceDataReader,
2015-07-21,kr,5070.0,2107,2124,2093,2122,43826,,FinanceDataReader,
2015-07-22,kr,5070.0,2097,2197,2090,2187,58379,,FinanceDataReader,
2015-07-23,kr,5070.0,2185,2185,2131,2172,50345,,FinanceDataReader,
2015-07-24,kr,5070.0,2182,2206,2146,2190,68316,,FinanceDataReader,
2015-07-27,kr,5070.0,2188,2307,2188,2254,102808,,FinanceDataReader,
2015-07-28,kr,5070.0,2211,2261,2140,2169,62300,,FinanceDataReader,
2015-07-29,kr,5070.0,2157,2178,2078,2111,63188,,FinanceDataReader,
2015-07-30,kr,5070.0,2099,2130,2037,2053,71221,,FinanceDataReader,
2015-07-31,kr,5070.0,2041,2106,2016,2075,25924,,FinanceDataReader,
2015-08-03,kr,5070.0,2059,2128,2059,2108,26355,,FinanceDataReader,
2015-08-04,kr,5070.0,2092,2099,2055,2086,13796,,FinanceDataReader,
2015-08-05,kr,5070.0,2085,2111,2059,2111,22640,,FinanceDataReader,
2015-08-06,kr,5070.0,2110,2128,2078,2108,25346,,FinanceDataReader,
2015-08-07,kr,5070.0,2083,2118,2083,2090,13435,,FinanceDataReader,
2015-08-10,kr,5070.0,2074,2110,2059,2075,22197,,FinanceDataReader,
2015-08-11,kr,5070.0,2060,2096,2056,2090,10233,,FinanceDataReader,
2015-08-12,kr,5070.0,2080,2101,2029,2067,46290,,FinanceDataReader,
2015-08-13,kr,5070.0,2083,2090,2024,2090,42884,,FinanceDataReader,
2015-08-17,kr,5070.0,2088,2088,2030,2035,23197,,FinanceDataReader,
2015-08-18,kr,5070.0,2033,2080,1969,2003,69735,,FinanceDataReader,
2015-08-19,kr,5070.0,2002,2002,1891,1925,84117,,FinanceDataReader,
2015-08-20,kr,5070.0,1943,1943,1787,1788,72880,,FinanceDataReader,
2015-08-21,kr,5070.0,1687,1737,1573,1610,108240,,FinanceDataReader,
2015-08-24,kr,5070.0,1452,1713,1452,1596,48463,,FinanceDataReader,
2015-08-25,kr,5070.0,1751,1751,1579,1627,53670,,FinanceDataReader,
2015-08-26,kr,5070.0,1602,1677,1602,1667,20322,,FinanceDataReader,
2015-08-27,kr,5070.0,1665,1793,1665,1713,29308,,FinanceDataReader,
2015-08-28,kr,5070.0,1736,1768,1715,1767,30890,,FinanceDataReader,
2015-08-31,kr,5070.0,1764,1850,1753,1813,27172,,FinanceDataReader,
2015-09-01,kr,5070.0,1808,1826,1765,1788,16393,,FinanceDataReader,
2015-09-02,kr,5070.0,1750,1793,1700,1795,16392,,FinanceDataReader,
2015-09-03,kr,5070.0,1782,1857,1753,1806,29173,,FinanceDataReader,
2015-09-04,kr,5070.0,1800,1833,1736,1785,12219,,FinanceDataReader,
2015-09-07,kr,5070.0,1775,1788,1656,1696,21071,,FinanceDataReader,
2015-09-08,kr,5070.0,1695,1717,1649,1678,23247,,FinanceDataReader,
2015-09-09,kr,5070.0,1668,1746,1668,1731,16676,,FinanceDataReader,
2015-09-10,kr,5070.0,1686,1799,1682,1795,39691,,FinanceDataReader,
2015-09-11,kr,5070.0,1808,1828,1786,1813,6440,,FinanceDataReader,
