시장,예측대상일,실전우선순위,실전최종판정,실전판정이유,상태,매수행동,매수금지,종목,판정,실시간현재가,실시간괴리,실시간판정,학습보정,학습요약,품질점수,재무,수급,품질요약,보정신뢰도,매매적합도,앙상블추정점수,성과보정,추천수량,주문예상금액,3분할계획,예상평단,평단손절위험,1R위험금액,매수단위근거,손익비,우선진입가,보수대기선,지지존,저항존,진입거리,전일대비진입,손절가,손절폭,1차익절가,익절거리,2차익절가,예상시초가,예상종가범위,주문검증,주문검증메모,진입근거,주의사유,금지사유,행동이유,created_at,session_type,session_label,basis_ohlc_date,basis_open,basis_high,basis_low,basis_close,basis_volume,basis_source,current_price_at_prediction,current_price_source,stock_code,stock_name,prediction_freshness,prediction_freshness_issue,basis_ohlc_valid,basis_ohlc_issue,invalidation_condition,data_status,risk_reward_ratio,final_judgment,suggested_action,reason,risk_reason,buy_reason,report_generated_at,symbol,ticker,code,종목코드,name,종목명,market,현재가,last_price,current_price,관찰 기준가,active_scenario_pullback_price,조건부 진입가,매수가,entry,entry_price,buy_price,stop,stop_loss,1차 목표가,목표가,tp1,target_price,2차 목표가,tp2,rr,risk_reward,기대수익률,expected_return,수급점수,수급 점수,supply_score,flow_score,실적점수,실적 점수,earnings_score,밸류에이션점수,밸류에이션 점수,벨류에이션점수,valuation_score,차트점수,차트 점수,chart_score,실적상태,earnings_data_status,밸류상태,valuation_data_status,수급상태,flow_data_status,price_data_status
한국주식,2026-05-19,-38.8,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,이수페타시스,관망 우위,-,-,실시간 미적용,학습기록 부족,-,4,재무 데이터 제한,수급 우호,국장 재무 자동수집 제한 / 외국인 보유율 57.00% / 5일 외국인/기관 중 일부 순매수 / 20일 외국인/기관 중 일부 순매수,0,8,9,성과보정 중립,13주,"1,684,046원","1차 129,542원 30% / 2차 123,065원 30% / 3차 131,485원 40%","128,376원",3.24%,"67,561원",손절 리스크 한도 기준,2.18,"129,542원","129,456원","126,717원 ~ 130,309원","140,873원 ~ 144,487원",-3.07%,-1.49%,"124,345원",+4.01%,"140,873원",+8.75%,"144,487원","133,646원","116,491원 ~ 155,277원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.1% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / 평균 최종 손익 양수 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선",주의사유 존재 / 앙상블 약함(9점 < 45점) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(9점 < 45점) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-19 08:50:32,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-18,129300.0,134100.0,120900.0,131500.0,1144601.0,KIS Open API 우선,131500.0,KIS Open API,7660.0,이수페타시스,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / 평균 최종 손익 양수 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선",D,2.1801197565300203,비중 축소 우선,비중 축소 우선,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.1% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / 평균 최종 손익 양수 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.1% 이내,2026-05-19 08:51:36,이수페타시스,이수페타시스,이수페타시스,이수페타시스,이수페타시스,이수페타시스,미국주식,"122,510원","122,510원","122,510원",,,,,,,,"115,833원","115,833원","129,741원","129,741원","129,741원","129,741원",,,1:1.45,1:1.45,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,0.0,0.0,0.0,,,,,,,저장된 후보 기준
한국주식,2026-05-19,-39.1,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,심텍,관망 우위,-,-,실시간 미적용,학습기록 부족,-,5,재무 데이터 제한,수급 우호,국장 재무 자동수집 제한 / 외국인 보유율 12.00% / 5일 외국인/기관 중 일부 순매수 / 20일 외국인·기관 동시 순매수,0,12,0,성과보정 중립,12주,"1,118,484원","1차 93,207원 30% / 2차 88,547원 30% / 3차 94,605원 40%","92,368원",5.39%,"66,792원",손절 리스크 한도 기준,4.57,"93,207원","55,262원","89,119원 ~ 92,833원","118,637원 ~ 122,503원",-6.50%,-7.16%,"87,641원",+5.97%,"118,637원",+27.28%,"122,503원","99,687원","85,870원 ~ 110,547원",진입가 대기,예상시초가보다 6.5% 낮음 / 1차익절까지 27.3%로 큼,지지존 기반: 단기 강함 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,"대형 이벤트일: 변동성 확대 | 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 | 1차익절가 과대(27.3%): 목표가 보수 확인 | 현재가가 우선진입가 대비 +7.7% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 강한 매수금지 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 / 1차익절가 과대(27.3%): 목표가 보수 확인 / 현재가가 우선진입가 대비 +7.7% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-2.18%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-2.18%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-19 08:51:31,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-18,97800.0,102000.0,91300.0,100400.0,674508.0,KIS Open API 우선,100400.0,KIS Open API,222800.0,심텍,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 | 1차익절가 과대(27.3%): 목표가 보수 확인 | 현재가가 우선진입가 대비 +7.7% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 강한 매수금지 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 / 1차익절가 과대(27.3%): 목표가 보수 확인 / 현재가가 우선진입가 대비 +7.7% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점",D,4.568240829673509,비중 축소 우선,비중 축소 우선,지지존 기반: 단기 강함 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,"대형 이벤트일: 변동성 확대 | 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 | 1차익절가 과대(27.3%): 목표가 보수 확인 | 현재가가 우선진입가 대비 +7.7% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 강한 매수금지 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 / 1차익절가 과대(27.3%): 목표가 보수 확인 / 현재가가 우선진입가 대비 +7.7% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점",지지존 기반: 단기 강함 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,2026-05-19 08:51:36,심텍,심텍,심텍,심텍,심텍,심텍,미국주식,"103,709원","103,709원","103,709원",,,,,,,,"97,008원","97,008원","118,792원","118,792원","118,792원","118,792원",,,1:2.93,1:2.93,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,8.8,8.8,8.8,,,,,,,저장된 후보 기준
한국주식,2026-05-19,-39.6,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,한미반도체,관망 우위,-,-,실시간 미적용,학습기록 부족,-,5,재무 데이터 제한,수급 우호,국장 재무 자동수집 제한 / 외국인 보유율 30.00% / 5일 외국인/기관 중 일부 순매수 / 20일 외국인·기관 동시 순매수,0,10,0,성과보정 중립,3주,"904,299원","1차 301,433원 30% / 2차 286,361원 30% / 3차 305,954원 40%","298,720원",5.83%,"57,546원",손절 리스크 한도 기준,2.31,"301,433원","302,434원","293,541원 ~ 305,745원","347,405원 ~ 359,609원",-3.66%,-4.91%,"282,251원",+6.36%,"345,824원",+14.73%,"357,973원","312,892원","218,038원 ~ 359,805원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내 / 검증학습 -0.45% 진입가 보정,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -5.5% | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선 | 매수금지 필터: 강한 매수금지 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -5.5% / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-8.86%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-8.86%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-19 08:50:31,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-18,337000.0,338000.0,296500.0,317000.0,2398380.0,KIS Open API 우선,317000.0,KIS Open API,42700.0,한미반도체,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -5.5% | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선 | 매수금지 필터: 강한 매수금지 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -5.5% / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선",D,2.3141323949530315,비중 축소 우선,비중 축소 우선,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내 / 검증학습 -0.45% 진입가 보정,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -5.5% | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선 | 매수금지 필터: 강한 매수금지 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -5.5% / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 / 고위험장 + 종목 방향 적중률 낮음: 비중 축소 우선",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내 / 검증학습 -0.45% 진입가 보정,2026-05-19 08:51:36,한미반도체,한미반도체,한미반도체,한미반도체,한미반도체,한미반도체,미국주식,"285,344원","285,344원","285,344원",,,,,,,,"260,724원","260,724원","303,768원","303,768원","303,768원","303,768원",,,1:1.45,1:1.45,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,0.0,0.0,0.0,,,,,,,저장된 후보 기준
한국주식,2026-05-19,-40.0,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,현대모비스,관망 우위,-,-,실시간 미적용,학습기록 부족,-,2,재무 데이터 제한,수급 우호,국장 재무 자동수집 제한 / 외국인 보유율 5.00% / 5일 외국인/기관 중 일부 순매수 / 20일 외국인/기관 중 일부 순매수,0,2,0,성과보정 중립,1주,"532,032원","1차 532,032원 30% / 2차 505,430원 30% / 3차 540,012원 40%","527,244원",11.08%,"57,378원",손절 리스크 한도 기준,2.22,"532,032원","441,293원","482,197원 ~ 499,110원","680,456원 ~ 699,399원",-6.75%,-6.82%,"474,654원",+10.78%,"659,576원",+23.97%,"695,552원","570,544원","439,807원 ~ 618,527원",진입가 대기,예상시초가보다 6.8% 낮음,지지존 기반: 단기 강함 지지존 상단/중심 근사 / 예상시초가 기준 6.2% 이내,"대형 이벤트일: 변동성 확대 | 우선진입가가 예상시초가와 -6.2% 괴리: 즉시매수 금지 | 현재가가 우선진입가 대비 +7.3% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 우선진입가가 예상시초가와 -6.2% 괴리: 즉시매수 금지 / 현재가가 우선진입가 대비 +7.3% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-7.33%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-7.33%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-19 08:51:05,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-18,612000.0,620000.0,562000.0,571000.0,947011.0,KIS Open API 우선,571000.0,KIS Open API,12330.0,현대모비스,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 우선진입가가 예상시초가와 -6.2% 괴리: 즉시매수 금지 | 현재가가 우선진입가 대비 +7.3% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 우선진입가가 예상시초가와 -6.2% 괴리: 즉시매수 금지 / 현재가가 우선진입가 대비 +7.3% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점",D,2.222865758651485,비중 축소 우선,비중 축소 우선,지지존 기반: 단기 강함 지지존 상단/중심 근사 / 예상시초가 기준 6.2% 이내,"대형 이벤트일: 변동성 확대 | 우선진입가가 예상시초가와 -6.2% 괴리: 즉시매수 금지 | 현재가가 우선진입가 대비 +7.3% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 | 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 우선진입가가 예상시초가와 -6.2% 괴리: 즉시매수 금지 / 현재가가 우선진입가 대비 +7.3% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 시장 필터: 이벤트 변동성장 · 위험점수 100 · 주요지수 급락 -6.12% / 반도체 ETF 약세 -2.49% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / WARNING: 후보군 하락 비율 60% 이상 / 시장 하드블록: 코스닥 급락 / 후보군 하락 비율 60% 이상 / 이벤트 변동성장 신뢰도 감점",지지존 기반: 단기 강함 지지존 상단/중심 근사 / 예상시초가 기준 6.2% 이내,2026-05-19 08:51:36,현대모비스,현대모비스,현대모비스,현대모비스,현대모비스,현대모비스,미국주식,"538,378원","538,378원","538,378원",,,,,,,,"500,284원","500,284원","571,188원","571,188원","571,188원","571,188원",,,1:1.35,1:1.35,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,0.0,0.0,0.0,,,,,,,저장된 후보 기준
