시장,예측대상일,실전우선순위,실전최종판정,실전판정이유,상태,매수행동,매수금지,종목,판정,실시간현재가,실시간괴리,실시간판정,학습보정,학습요약,품질점수,재무,수급,품질요약,보정신뢰도,매매적합도,앙상블추정점수,성과보정,추천수량,주문예상금액,3분할계획,예상평단,평단손절위험,1R위험금액,매수단위근거,손익비,우선진입가,보수대기선,지지존,저항존,진입거리,전일대비진입,손절가,손절폭,1차익절가,익절거리,2차익절가,예상시초가,예상종가범위,주문검증,주문검증메모,진입근거,주의사유,금지사유,행동이유,created_at,session_type,session_label,basis_ohlc_date,basis_open,basis_high,basis_low,basis_close,basis_volume,basis_source,current_price_at_prediction,current_price_source,stock_code,stock_name,prediction_freshness,prediction_freshness_issue,basis_ohlc_valid,basis_ohlc_issue,invalidation_condition,data_status,risk_reward_ratio,final_judgment,suggested_action,reason,risk_reason,buy_reason,report_generated_at,symbol,ticker,code,종목코드,name,종목명,market,현재가,last_price,current_price,관찰 기준가,active_scenario_pullback_price,조건부 진입가,매수가,entry,entry_price,buy_price,stop,stop_loss,1차 목표가,목표가,tp1,target_price,2차 목표가,tp2,rr,risk_reward,기대수익률,expected_return,수급점수,수급 점수,supply_score,flow_score,실적점수,실적 점수,earnings_score,밸류에이션점수,밸류에이션 점수,벨류에이션점수,valuation_score,차트점수,차트 점수,chart_score,실적상태,earnings_data_status,밸류상태,valuation_data_status,수급상태,flow_data_status,price_data_status
한국주식,2026-05-18,-33.3,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,삼성에스디에스,관망 우위,-,-,실시간 미적용,학습기록 부족,-,1,재무 데이터 제한,수급 중립/확인,국장 재무 자동수집 제한 / 외국인 보유율 10.00% / 5일 외국인/기관 중 일부 순매수 / 20일 외국인·기관 동시 순매도,0,26,7,성과보정 중립,10주,"1,880,180원","1차 188,018원 30% / 2차 178,617원 30% / 3차 190,838원 40%","186,326원",1.82%,"50,220원",투입금액 한도 기준,4.28,"188,018원","176,788원","185,873원 ~ 188,942원","210,658원 ~ 214,543원",-0.13%,-0.52%,"182,996원",+2.67%,"209,499원",+11.42%,"213,363원","188,256원","177,416원 ~ 200,390원",정상,주문기준 정상범위,지지존 기반: 단기 강함 지지존 상단/중심 근사 / 예상시초가 기준 3.4% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",주의사유 존재 / 앙상블 약함(7점 < 45점) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(7점 < 45점) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-18 08:41:07,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-15,185500.0,212000.0,181900.0,189000.0,1871174.0,KIS Open API 우선,189000.0,KIS Open API,18260.0,삼성에스디에스,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",D,4.277317630153686,비중 축소 우선,비중 축소 우선,지지존 기반: 단기 강함 지지존 상단/중심 근사 / 예상시초가 기준 3.4% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",지지존 기반: 단기 강함 지지존 상단/중심 근사 / 예상시초가 기준 3.4% 이내,2026-05-18 08:41:29,삼성에스디에스,삼성에스디에스,삼성에스디에스,삼성에스디에스,삼성에스디에스,삼성에스디에스,미국주식,"163,413원","163,413원","163,413원",,,,,,,,"155,499원","155,499원","168,528원","168,528원","168,528원","168,528원",,,1:1.29,1:1.29,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,0.0,0.0,0.0,,,,,,,저장된 후보 기준
한국주식,2026-05-18,-34.6,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,대한항공,관망 우위,-,-,실시간 미적용,학습기록 부족,-,3,재무 데이터 제한,수급 우호,국장 재무 자동수집 제한 / 외국인 보유율 0.00% / 5일 외국인·기관 동시 순매수 / 20일 외국인/기관 중 일부 순매수,0,29,6,성과보정 중립,77주,"1,980,209원","1차 25,717원 30% / 2차 24,431원 30% / 3차 26,103원 40%","25,486원",1.46%,"46,046원",투입금액 한도 기준,2.26,"25,717원","25,803원","25,485원 ~ 25,898원","27,168원 ~ 27,634원",-0.84%,-1.28%,"25,119원",+2.33%,"27,071원",+5.26%,"27,536원","25,934원","23,475원 ~ 28,240원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.0% 이내 / 검증학습 -0.36% 진입가 보정,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 최근 손절 빈도 높음 | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 최근 손절 빈도 높음 / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",주의사유 존재 / 앙상블 약함(6점 < 45점) / 예상중앙등락 약세(-0.74%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(6점 < 45점) / 예상중앙등락 약세(-0.74%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-18 08:40:28,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-15,27050.0,27100.0,25650.0,26050.0,2368660.0,KIS Open API 우선,26050.0,KIS Open API,3490.0,대한항공,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 최근 손절 빈도 높음 | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 최근 손절 빈도 높음 / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",D,2.2623968781887664,관망 우위,관망 우위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.0% 이내 / 검증학습 -0.36% 진입가 보정,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 최근 손절 빈도 높음 | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 최근 손절 빈도 높음 / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.0% 이내 / 검증학습 -0.36% 진입가 보정,2026-05-18 08:41:29,대한항공,대한항공,대한항공,대한항공,대한항공,대한항공,미국주식,"24,567원","24,567원","24,567원",,,,,,,,"23,397원","23,397원","25,323원","25,323원","25,323원","25,323원",,,1:1.79,1:1.79,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,5.5,5.5,5.5,,,,,,,저장된 후보 기준
한국주식,2026-05-18,-35.1,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,로보스타,관망 우위,-,-,실시간 미적용,학습기록 부족,-,6,재무 데이터 제한,수급 강함,국장 재무 자동수집 제한 / 외국인 보유율 27.00% / 5일 외국인·기관 동시 순매수 / 20일 외국인·기관 동시 순매수,0,15,2,성과보정 중립,20주,"1,759,820원","1차 87,991원 30% / 2차 83,591원 30% / 3차 89,311원 40%","87,199원",3.12%,"68,680원",손절 리스크 한도 기준,2.64,"87,991원","87,742원","85,936원 ~ 88,295원","96,837원 ~ 99,504원",-1.62%,-0.91%,"84,557원",+3.90%,"97,057원",+10.30%,"99,730원","89,440원","74,851원 ~ 103,015원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.0% 이내 / 검증학습 +0.23% 진입가 보정,"RSI 75 이상 과열 | 대형 이벤트일: 변동성 확대 | 갭·과열 구간: 눌림 대기 또는 매수금지 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",주의사유 존재 / 앙상블 약함(2점 < 45점) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(2점 < 45점) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-18 08:41:01,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-15,88000.0,97900.0,85100.0,88800.0,2043468.0,KIS Open API 우선,88800.0,KIS Open API,90360.0,로보스타,TODAY_OK,,OK,,"RSI 75 이상 과열 | 대형 이벤트일: 변동성 확대 | 갭·과열 구간: 눌림 대기 또는 매수금지 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",D,2.6405771892491123,관망 우위,관망 우위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.0% 이내 / 검증학습 +0.23% 진입가 보정,"RSI 75 이상 과열 | 대형 이벤트일: 변동성 확대 | 갭·과열 구간: 눌림 대기 또는 매수금지 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.0% 이내 / 검증학습 +0.23% 진입가 보정,2026-05-18 08:41:29,로보스타,로보스타,로보스타,로보스타,로보스타,로보스타,미국주식,"70,581원","70,581원","70,581원",,,,,,,,"63,197원","63,197원","73,014원","73,014원","73,014원","73,014원",,,1:1.45,1:1.45,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,0.0,0.0,0.0,,,,,,,저장된 후보 기준
한국주식,2026-05-18,-37.5,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,심텍,관망 우위,-,-,실시간 미적용,학습기록 부족,-,5,재무 데이터 제한,수급 우호,국장 재무 자동수집 제한 / 외국인 보유율 12.00% / 5일 외국인/기관 중 일부 순매수 / 20일 외국인·기관 동시 순매수,0,17,2,성과보정 중립,14주,"1,307,012원","1차 93,358원 30% / 2차 88,690원 30% / 3차 94,758원 40%","92,518원",4.55%,"68,082원",손절 리스크 한도 기준,5.09,"93,358원","92,825원","90,020원 ~ 93,881원","118,630원 ~ 122,491원",-6.50%,-6.92%,"88,495원",+5.21%,"118,118원",+26.52%,"122,491원","99,849원","87,862원 ~ 111,645원",손익비 이상,예상시초가보다 6.5% 낮음 / 1차익절까지 26.5%로 큼 / 손익비 5.09로 이상치 가능,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,"대형 이벤트일: 변동성 확대 | 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 | 1차익절가 과대(26.5%): 목표가 보수 확인 | 현재가가 우선진입가 대비 +7.4% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 / 1차익절가 과대(26.5%): 목표가 보수 확인 / 현재가가 우선진입가 대비 +7.4% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",주의사유 존재 / 앙상블 약함(2점 < 45점) / 예상중앙등락 약세(-0.54%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외 / 주문기준 확인 필요(손익비 이상),"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 주문검증: 손익비 이상 / 매수금지: 주의사유 존재 / 앙상블 약함(2점 < 45점) / 예상중앙등락 약세(-0.54%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외 / 주문기준 확인 필요(손익비 이상)",2026-05-18 08:41:25,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-15,111100.0,111400.0,98800.0,100300.0,819660.0,KIS Open API 우선,100300.0,KIS Open API,222800.0,심텍,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 | 1차익절가 과대(26.5%): 목표가 보수 확인 | 현재가가 우선진입가 대비 +7.4% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 / 1차익절가 과대(26.5%): 목표가 보수 확인 / 현재가가 우선진입가 대비 +7.4% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",D,5.090909090909092,비중 축소 우선,비중 축소 우선,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,"대형 이벤트일: 변동성 확대 | 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 | 1차익절가 과대(26.5%): 목표가 보수 확인 | 현재가가 우선진입가 대비 +7.4% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 우선진입가가 예상시초가와 -6.5% 괴리: 즉시매수 금지 / 1차익절가 과대(26.5%): 목표가 보수 확인 / 현재가가 우선진입가 대비 +7.4% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,2026-05-18 08:41:29,심텍,심텍,심텍,심텍,심텍,심텍,미국주식,"103,709원","103,709원","103,709원",,,,,,,,"97,008원","97,008원","118,792원","118,792원","118,792원","118,792원",,,1:2.93,1:2.93,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,8.8,8.8,8.8,,,,,,,저장된 후보 기준
한국주식,2026-05-18,-38.8,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,셀트리온,관망 우위,-,-,실시간 미적용,학습기록 부족,-,2,재무 데이터 제한,수급 중립/확인,국장 재무 자동수집 제한 / 외국인 보유율 70.00% / 5일 외국인·기관 동시 순매수 / 20일 외국인·기관 동시 순매도,0,7,0,성과보정 중립,10주,"1,863,500원","1차 186,350원 30% / 2차 177,032원 30% / 3차 189,145원 40%","184,673원",1.22%,"38,970원",투입금액 한도 기준,3.15,"186,350원","185,790원","185,279원 ~ 187,967원","199,709원 ~ 202,748원",-0.11%,-1.30%,"182,453원",+2.09%,"198,610원",+6.58%,"201,633원","186,559원","174,454원 ~ 193,641원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 2.7% 이내,"대형 이벤트일: 변동성 확대 | 주봉 강한 하락 추세 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 주봉 강한 하락 추세 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-2.52%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-2.52%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-18 08:41:09,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-15,195500.0,195500.0,186700.0,188800.0,769091.0,KIS Open API 우선,188800.0,KIS Open API,68270.0,셀트리온,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 주봉 강한 하락 추세 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 주봉 강한 하락 추세 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",D,3.1461770460225265,관망 우위,관망 우위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 2.7% 이내,"대형 이벤트일: 변동성 확대 | 주봉 강한 하락 추세 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 주봉 강한 하락 추세 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 2.7% 이내,2026-05-18 08:41:29,셀트리온,셀트리온,셀트리온,셀트리온,셀트리온,셀트리온,미국주식,"179,366원","179,366원","179,366원",,,,,,,,"174,528원","174,528원","198,400원","198,400원","198,400원","198,400원",,,1:4.82,1:4.82,,,0.2,0.2,0.2,0.2,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,6.2,6.2,6.2,,,,,,,저장된 후보 기준
