시장,예측대상일,실전우선순위,실전최종판정,실전판정이유,상태,매수행동,매수금지,종목,판정,실시간현재가,실시간괴리,실시간판정,학습보정,학습요약,품질점수,재무,수급,품질요약,보정신뢰도,매매적합도,앙상블추정점수,성과보정,추천수량,주문예상금액,3분할계획,예상평단,평단손절위험,1R위험금액,매수단위근거,손익비,우선진입가,보수대기선,지지존,저항존,진입거리,전일대비진입,손절가,손절폭,1차익절가,익절거리,2차익절가,예상시초가,예상종가범위,주문검증,주문검증메모,진입근거,주의사유,금지사유,행동이유,created_at,session_type,session_label,basis_ohlc_date,basis_open,basis_high,basis_low,basis_close,basis_volume,basis_source,current_price_at_prediction,current_price_source,stock_code,stock_name,prediction_freshness,prediction_freshness_issue,basis_ohlc_valid,basis_ohlc_issue,invalidation_condition,data_status,risk_reward_ratio,final_judgment,suggested_action,reason,risk_reason,buy_reason,report_generated_at,symbol,ticker,code,종목코드,name,종목명,market,현재가,last_price,current_price,관찰 기준가,active_scenario_pullback_price,조건부 진입가,매수가,entry,entry_price,buy_price,stop,stop_loss,1차 목표가,목표가,tp1,target_price,2차 목표가,tp2,rr,risk_reward,기대수익률,expected_return,수급점수,수급 점수,supply_score,flow_score,실적점수,실적 점수,earnings_score,밸류에이션점수,밸류에이션 점수,벨류에이션점수,valuation_score,차트점수,차트 점수,chart_score,실적상태,earnings_data_status,밸류상태,valuation_data_status,수급상태,flow_data_status,price_data_status
한국주식,2026-05-20,-33.3,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,대한항공,관망 우위,-,-,실시간 미적용,학습기록 부족,-,4,재무 데이터 제한,수급 강함,국장 재무 자동수집 제한 / 외국인 보유율 1.00% / 5일 외국인·기관 동시 순매수 / 20일 외국인·기관 동시 순매수,0,29,2,성과보정 중립,80주,"1,976,720원","1차 24,709원 30% / 2차 23,474원 30% / 3차 25,080원 40%","24,487원",1.79%,"52,160원",투입금액 한도 기준,3.25,"24,709원","25,814원","24,544원 ~ 25,068원","27,112원 ~ 27,636원",-2.88%,-4.23%,"24,057원",+2.64%,"26,830원",+8.58%,"27,348원","25,443원","22,982원 ~ 27,636원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.4% 이내 / 검증학습 -1.04% 진입가 보정,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 최근 손절 빈도 높음 / 가상매매 평균 -2.4% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",주의사유 존재 / 앙상블 약함(2점 < 45점) / 예상중앙등락 약세(-1.90%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(2점 < 45점) / 예상중앙등락 약세(-1.90%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-20 08:50:23,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-19,25700.0,26450.0,25100.0,25800.0,1956286.0,KIS Open API 우선,,api_unavailable_safe,3490.0,대한항공,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 최근 손절 빈도 높음 / 가상매매 평균 -2.4% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",D,3.2536143751729854,관망 우위,관망 우위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.4% 이내 / 검증학습 -1.04% 진입가 보정,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 최근 손절 빈도 높음 / 가상매매 평균 -2.4% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.4% 이내 / 검증학습 -1.04% 진입가 보정,2026-05-20 16:20:33,대한항공,대한항공,대한항공,대한항공,대한항공,대한항공,미국주식,"24,567원","24,567원","24,567원",,,,,,,,"23,397원","23,397원","25,323원","25,323원","25,323원","25,323원",,,1:1.79,1:1.79,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,5.5,5.5,5.5,,,,,,,저장된 후보 기준
한국주식,2026-05-20,-37.7,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,삼성전자,관망 우위,-,-,실시간 미적용,학습기록 부족,-,2,재무 데이터 제한,수급 우호,국장 재무 자동수집 제한 / 외국인 보유율 1.00% / 5일 외국인/기관 중 일부 순매수 / 20일 외국인/기관 중 일부 순매수,0,15,0,성과보정 중립,5주,"1,278,130원","1차 255,626원 30% / 2차 242,845원 30% / 3차 259,460원 40%","253,325원",4.70%,"68,415원",손절 리스크 한도 기준,2.91,"255,626원","167,861원","245,840원 ~ 253,717원","296,779원 ~ 304,656원",-4.99%,-7.21%,"241,943원",+5.35%,"295,428원",+15.57%,"303,270원","269,050원","221,852원 ~ 293,950원",진입가 대기,예상시초가보다 5.0% 낮음,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 4.7% 이내 / 검증학습 -0.45% 진입가 보정,"대형 이벤트일: 변동성 확대 | 현재가가 우선진입가 대비 +7.3% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -4.2% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 강한 매수금지 · 시장위험 60 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / TP1 터치율 20% 미만 / 평균 최종 손익 음수 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 현재가가 우선진입가 대비 +7.3% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -4.2% / 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-6.39%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-6.39%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-20 08:50:21,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-19,274000.0,281500.0,266000.0,275500.0,30767569.0,KIS Open API 우선,,saved_report_no_symbol,5930.0,삼성전자,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 현재가가 우선진입가 대비 +7.3% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -4.2% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 강한 매수금지 · 시장위험 60 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / TP1 터치율 20% 미만 / 평균 최종 손익 음수 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 현재가가 우선진입가 대비 +7.3% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -4.2% / 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",D,2.908783942038111,비중 축소 우선,비중 축소 우선,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 4.7% 이내 / 검증학습 -0.45% 진입가 보정,"대형 이벤트일: 변동성 확대 | 현재가가 우선진입가 대비 +7.3% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -4.2% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 강한 매수금지 · 시장위험 60 이상 / 이벤트 변동성장 / 방향 적중률 35% 미만 / TP1 터치율 20% 미만 / 평균 최종 손익 음수 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 현재가가 우선진입가 대비 +7.3% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 방향 적중률 낮음 / 가상매매 평균 -4.2% / 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 4.7% 이내 / 검증학습 -0.45% 진입가 보정,2026-05-20 16:20:33,삼성전자,삼성전자,삼성전자,삼성전자,삼성전자,삼성전자,미국주식,"274,457원","274,457원","274,457원",,,,,,,,"245,034원","245,034원","295,278원","295,278원","295,278원","295,278원",,,1:2.34,1:2.34,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,8.8,8.8,8.8,,,,,,,저장된 후보 기준
한국주식,2026-05-20,-37.7,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,두산테스나,관망 우위,-,-,실시간 미적용,학습기록 부족,-,4,재무 데이터 제한,수급 우호,국장 재무 자동수집 제한 / 외국인 보유율 158.00% / 5일 외국인/기관 중 일부 순매수 / 20일 외국인/기관 중 일부 순매수,0,12,0,성과보정 중립,6주,"955,824원","1차 159,304원 30% / 2차 151,339원 30% / 3차 161,694원 40%","157,870원",6.00%,"62,202원",손절 리스크 한도 기준,3.42,"159,304원","118,715원","157,086원 ~ 162,803원","194,740원 ~ 200,992원",-0.20%,-1.91%,"148,937원",+6.51%,"194,740원",+22.24%,"200,992원","159,623원","135,379원 ~ 183,482원",정상,주문기준 정상범위,지지존 기반: 중기 강함 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-1.83%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-1.83%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-20 08:51:29,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-19,176000.0,176000.0,161700.0,162400.0,218461.0,KIS Open API 우선,,api_unavailable_safe,131970.0,두산테스나,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",D,3.418395967042356,관망 우위,관망 우위,지지존 기반: 중기 강함 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",지지존 기반: 중기 강함 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,2026-05-20 16:20:33,두산테스나,두산테스나,두산테스나,두산테스나,두산테스나,두산테스나,미국주식,"167,564원","167,564원","167,564원",,,,,,,,"151,085원","151,085원","176,889원","176,889원","176,889원","176,889원",,,1:1.45,1:1.45,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,0.0,0.0,0.0,,,,,,,저장된 후보 기준
한국주식,2026-05-20,-38.4,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,KB금융,관망 우위,-,-,실시간 미적용,학습기록 부족,-,-1,재무 데이터 제한,수급 중립/확인,국장 재무 자동수집 제한 / 외국인 보유율 0.00% / 5일 외국인/기관 중 일부 순매수 / 20일 외국인·기관 동시 순매도,4,0,0,성과보정 우호,13주,"1,942,642원","1차 149,434원 30% / 2차 141,962원 30% / 3차 151,676원 40%","148,089원",0.95%,"35,607원",투입금액 한도 기준,1.50,"149,434원","148,985원","147,857원 ~ 150,013원","154,387원 ~ 156,295원",-0.28%,-2.20%,"146,695원",+1.83%,"153,538원",+2.75%,"155,435원","149,852원","142,698원 ~ 155,442원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 2.3% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-2.44%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-2.44%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-20 08:51:23,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-19,150200.0,155300.0,149200.0,152800.0,1157980.0,KIS Open API 우선,,api_unavailable_safe,105560.0,KB금융,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",C,1.4981638892266038,관망 우위,관망 우위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 2.3% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 2.3% 이내,2026-05-20 16:20:33,KB금융,KB금융,KB금융,KB금융,KB금융,KB금융,미국주식,"151,044원","151,044원","151,044원",,,,,,,,"146,820원","146,820원","153,079원","153,079원","153,079원","153,079원",,,1:1.16,1:1.16,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,0.0,0.0,0.0,,,,,,,저장된 후보 기준
한국주식,2026-05-20,-38.5,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,LIG넥스원,관망 우위,-,-,실시간 미적용,학습기록 부족,-,0,재무 데이터 제한,수급 중립/확인,국장 재무 자동수집 제한 / 외국인 보유율 5.00% / 5일 외국인·기관 동시 순매수 / 20일 외국인·기관 동시 순매도,0,4,0,성과보정 중립,2주,"1,619,992원","1차 809,996원 30% / 2차 769,496원 30% / 3차 822,146원 40%","802,706원",3.32%,"66,152원",손절 리스크 한도 기준,2.37,"809,996원","811,887원","791,725원 ~ 818,818원","897,262원 ~ 924,356원",-5.02%,-6.03%,"776,920원",+4.08%,"888,267원",+9.66%,"915,089원","852,838원","755,998원 ~ 928,014원",진입가 대기,예상시초가보다 5.0% 낮음,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.2% 이내 / 검증학습 -0.45% 진입가 보정,"대형 이벤트일: 변동성 확대 | 현재가가 우선진입가 대비 +5.9% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 가상매매 평균 -3.7% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-2.32%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-2.32%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-20 08:50:49,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-19,841000.0,904000.0,841000.0,862000.0,361572.0,KIS Open API 우선,,api_unavailable_safe,79550.0,LIG넥스원,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 현재가가 우선진입가 대비 +5.9% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 가상매매 평균 -3.7% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",D,2.3663705987048127,관망 우위,관망 우위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.2% 이내 / 검증학습 -0.45% 진입가 보정,"대형 이벤트일: 변동성 확대 | 현재가가 우선진입가 대비 +5.9% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 가상매매 평균 -3.7% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.2% 이내 / 검증학습 -0.45% 진입가 보정,2026-05-20 16:20:33,LIG넥스원,LIG넥스원,LIG넥스원,LIG넥스원,LIG넥스원,LIG넥스원,미국주식,"830,239원","830,239원","830,239원",,,,,,,,"778,421원","778,421원","861,437원","861,437원","861,437원","861,437원",,,1:1.32,1:1.32,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,0.0,0.0,0.0,,,,,,,저장된 후보 기준
한국주식,2026-05-20,-40.6,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,알테오젠,관망 우위,-,-,실시간 미적용,학습기록 부족,-,5,재무 데이터 제한,수급 우호,국장 재무 자동수집 제한 / 외국인 보유율 16.00% / 5일 외국인·기관 동시 순매수 / 20일 외국인/기관 중 일부 순매수,0,11,0,성과보정 중립,5주,"1,796,975원","1차 359,395원 30% / 2차 341,425원 30% / 3차 364,786원 40%","356,160원",3.00%,"68,045원",손절 리스크 한도 기준,1.62,"359,395원","362,080원","358,373원 ~ 367,822원","385,394원 ~ 396,076원",-1.83%,-1.94%,"345,786원",+3.79%,"381,386원",+6.12%,"391,957원","366,077원","306,695원 ~ 410,210원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 4.8% 이내 / 검증학습 -1.04% 진입가 보정,"대형 이벤트일: 변동성 확대 | 주봉 강한 하락 추세 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 최근 손절 빈도 높음 / 가상매매 평균 -3.3% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 60 이상 / 이벤트 변동성장 / 평균 최종 손익 음수 / 뉴스/이벤트 악재 또는 위험 문구 / 최근 보정 성과 개선 / 대형 이벤트일: 변동성 확대 / 주봉 강한 하락 추세 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 최근 손절 빈도 높음 / 가상매매 평균 -3.3% / 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-2.20%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-2.20%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-20 08:51:09,expected_open,08:30~08:59 예상체결가 참고 가능 → 오늘 국장 예측,2026-05-19,360000.0,388000.0,355500.0,366500.0,754483.0,KIS Open API 우선,,saved_report_no_symbol,196170.0,알테오젠,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 주봉 강한 하락 추세 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 최근 손절 빈도 높음 / 가상매매 평균 -3.3% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 60 이상 / 이벤트 변동성장 / 평균 최종 손익 음수 / 뉴스/이벤트 악재 또는 위험 문구 / 최근 보정 성과 개선 / 대형 이벤트일: 변동성 확대 / 주봉 강한 하락 추세 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 최근 손절 빈도 높음 / 가상매매 평균 -3.3% / 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",D,1.615965129904255,관망 우위,관망 우위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 4.8% 이내 / 검증학습 -1.04% 진입가 보정,"대형 이벤트일: 변동성 확대 | 주봉 강한 하락 추세 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 검증학습 주의: 최근 손절 빈도 높음 / 가상매매 평균 -3.3% | 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 60 이상 / 이벤트 변동성장 / 평균 최종 손익 음수 / 뉴스/이벤트 악재 또는 위험 문구 / 최근 보정 성과 개선 / 대형 이벤트일: 변동성 확대 / 주봉 강한 하락 추세 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 검증학습 주의: 최근 손절 빈도 높음 / 가상매매 평균 -3.3% / 시장 필터: 이벤트 변동성장 · 위험점수 60 · 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 4.8% 이내 / 검증학습 -1.04% 진입가 보정,2026-05-20 16:20:33,알테오젠,알테오젠,알테오젠,알테오젠,알테오젠,알테오젠,미국주식,"360,171원","360,171원","360,171원",,,,,,,,"340,053원","340,053원","382,878원","382,878원","382,878원","382,878원",,,1:2.04,1:2.04,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,5.2,5.2,5.2,,,,,,,저장된 후보 기준
