시장,예측대상일,실전우선순위,실전최종판정,실전판정이유,상태,매수행동,매수금지,종목,판정,실시간현재가,실시간괴리,실시간판정,학습보정,학습요약,품질점수,재무,수급,품질요약,보정신뢰도,매매적합도,앙상블추정점수,성과보정,추천수량,주문예상금액,3분할계획,예상평단,평단손절위험,1R위험금액,매수단위근거,손익비,우선진입가,보수대기선,지지존,저항존,진입거리,전일대비진입,손절가,손절폭,1차익절가,익절거리,2차익절가,예상시초가,예상종가범위,주문검증,주문검증메모,진입근거,주의사유,금지사유,행동이유,created_at,session_type,session_label,basis_ohlc_date,basis_open,basis_high,basis_low,basis_close,basis_volume,basis_source,current_price_at_prediction,current_price_source,stock_code,stock_name,prediction_freshness,prediction_freshness_issue,basis_ohlc_valid,basis_ohlc_issue,invalidation_condition,data_status,risk_reward_ratio,final_judgment,suggested_action,reason,risk_reason,buy_reason,report_generated_at,symbol,ticker,code,종목코드,name,종목명,market,현재가,last_price,current_price,관찰 기준가,active_scenario_pullback_price,조건부 진입가,매수가,entry,entry_price,buy_price,stop,stop_loss,1차 목표가,목표가,tp1,target_price,2차 목표가,tp2,rr,risk_reward,기대수익률,expected_return,수급점수,수급 점수,supply_score,flow_score,실적점수,실적 점수,earnings_score,밸류에이션점수,밸류에이션 점수,벨류에이션점수,valuation_score,차트점수,차트 점수,chart_score,실적상태,earnings_data_status,밸류상태,valuation_data_status,수급상태,flow_data_status,price_data_status
한국주식,2026-05-18,-36.0,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,삼성에스디에스,관망 우위,-,-,실시간 미적용,학습기록 부족,-,0,재무 데이터 제한,수급 중립/확인,국장 재무 자동수집 제한 / 외국인 보유율 3.34% / 네이버 수급 페이지 조회 가능하나 방향성 자동판독 제한,0,20,2,성과보정 중립,8주,"1,443,656원","1차 180,457원 30% / 2차 171,434원 30% / 3차 183,164원 40%","178,833원",3.77%,"64,944원",손절 리스크 한도 기준,2.88,"180,457원","176,788원","173,715원 ~ 177,601원","210,658원 ~ 214,543원",-3.33%,-4.52%,"172,339원",+4.50%,"203,868원",+12.97%,"213,363원","186,669원","175,829원 ~ 198,802원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.4% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",주의사유 존재 / 앙상블 약함(2점 < 45점) / 예상중앙등락 약세(-0.89%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(2점 < 45점) / 예상중앙등락 약세(-0.89%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-16 08:52:46,closed_weekend,주말/휴장 추정 → 다음 국장 거래일 예측,2026-05-15,185500.0,212000.0,181900.0,189000.0,1871174.0,KIS Open API 우선,189000.0,KIS Open API,18260.0,삼성에스디에스,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",D,2.8836497386023345,비중 축소 우선,비중 축소 우선,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.4% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.4% 이내,2026-05-18 07:56:33,삼성에스디에스,삼성에스디에스,삼성에스디에스,삼성에스디에스,삼성에스디에스,삼성에스디에스,미국주식,"163,413원","163,413원","163,413원",,,,,,,,"155,499원","155,499원","168,528원","168,528원","168,528원","168,528원",,,1:1.29,1:1.29,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,0.0,0.0,0.0,,,,,,,저장된 후보 기준
한국주식,2026-05-18,-36.2,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,대한항공,관망 우위,-,-,실시간 미적용,학습기록 부족,-,0,재무 데이터 제한,수급 강함,국장 재무 자동수집 제한 / 외국인 보유율 4.58% / 네이버 수급 페이지 조회 가능하나 방향성 자동판독 제한,0,29,3,성과보정 중립,77주,"1,976,051원","1차 25,663원 30% / 2차 24,380원 30% / 3차 26,048원 40%","25,432원",1.46%,"45,969원",투입금액 한도 기준,2.52,"25,663원","25,585원","25,485원 ~ 25,898원","27,168원 ~ 27,634원",-0.20%,-1.49%,"25,066원",+2.33%,"27,168원",+5.86%,"27,634원","25,715원","22,879원 ~ 28,399원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.0% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",주의사유 존재 / 앙상블 약함(3점 < 45점) / 예상중앙등락 약세(-1.58%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(3점 < 45점) / 예상중앙등락 약세(-1.58%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-16 08:50:37,closed_weekend,주말/휴장 추정 → 다음 국장 거래일 예측,2026-05-15,27050.0,27100.0,25650.0,26050.0,2368660.0,KIS Open API 우선,26050.0,KIS Open API,3490.0,대한항공,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",D,2.521899753711307,관망 우위,관망 우위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.0% 이내,"대형 이벤트일: 변동성 확대 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 3.0% 이내,2026-05-18 07:56:33,대한항공,대한항공,대한항공,대한항공,대한항공,대한항공,미국주식,"24,567원","24,567원","24,567원",,,,,,,,"23,397원","23,397원","25,323원","25,323원","25,323원","25,323원",,,1:1.79,1:1.79,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,5.5,5.5,5.5,,,,,,,저장된 후보 기준
한국주식,2026-05-18,-36.8,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,로보스타,관망 우위,-,-,실시간 미적용,학습기록 부족,-,2,재무 데이터 제한,수급 우호,국장 재무 자동수집 제한 / 외국인 보유율 27.00% / 네이버 수급 페이지 조회 가능하나 방향성 자동판독 제한,0,15,0,성과보정 중립,20주,"1,749,580원","1차 87,479원 30% / 2차 83,105원 30% / 3차 88,791원 40%","86,692원",3.12%,"68,260원",손절 리스크 한도 기준,2.74,"87,479원","87,216원","85,936원 ~ 88,295원","96,837원 ~ 99,504원",-1.36%,-1.49%,"84,066원",+3.90%,"96,837원",+10.70%,"99,504원","88,685원","72,328원 ~ 104,036원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.0% 이내,"RSI 75 이상 과열 | 대형 이벤트일: 변동성 확대 | 갭·과열 구간: 눌림 대기 또는 매수금지 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-0.70%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-0.70%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-16 08:52:29,closed_weekend,주말/휴장 추정 → 다음 국장 거래일 예측,2026-05-15,88000.0,97900.0,85100.0,88800.0,2043468.0,KIS Open API 우선,88800.0,KIS Open API,90360.0,로보스타,TODAY_OK,,OK,,"RSI 75 이상 과열 | 대형 이벤트일: 변동성 확대 | 갭·과열 구간: 눌림 대기 또는 매수금지 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",D,2.741313451121854,관망 우위,관망 우위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.0% 이내,"RSI 75 이상 과열 | 대형 이벤트일: 변동성 확대 | 갭·과열 구간: 눌림 대기 또는 매수금지 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 5.0% 이내,2026-05-18 07:56:33,로보스타,로보스타,로보스타,로보스타,로보스타,로보스타,미국주식,"70,581원","70,581원","70,581원",,,,,,,,"63,197원","63,197원","73,014원","73,014원","73,014원","73,014원",,,1:1.45,1:1.45,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,0.0,0.0,0.0,,,,,,,저장된 후보 기준
한국주식,2026-05-18,-38.8,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,셀트리온,관망 우위,-,-,실시간 미적용,학습기록 부족,-,2,재무 데이터 제한,수급 중립/확인,국장 재무 자동수집 제한 / 외국인 보유율 70.00% / 네이버 수급 페이지 조회 가능하나 방향성 자동판독 제한,0,7,0,성과보정 중립,10주,"1,847,670원","1차 184,767원 30% / 2차 175,529원 30% / 3차 187,539원 40%","183,104원",1.22%,"38,640원",투입금액 한도 기준,3.58,"184,767원","187,412원","185,279원 ~ 187,967원","199,709원 ~ 202,748원",-0.11%,-2.14%,"180,903원",+2.09%,"198,610원",+7.49%,"201,633원","184,974원","173,481원 ~ 191,444원",정상,주문기준 정상범위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 2.7% 이내,"대형 이벤트일: 변동성 확대 | 주봉 강한 하락 추세 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 주봉 강한 하락 추세 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-3.36%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외,"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-3.36%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외",2026-05-16 08:52:57,closed_weekend,주말/휴장 추정 → 다음 국장 거래일 예측,2026-05-15,195500.0,195500.0,186700.0,188800.0,769091.0,KIS Open API 우선,188800.0,KIS Open API,68270.0,셀트리온,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 주봉 강한 하락 추세 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 주봉 강한 하락 추세 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",D,3.582754868611864,관망 우위,관망 우위,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 2.7% 이내,"대형 이벤트일: 변동성 확대 | 주봉 강한 하락 추세 | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 방향 적중률 60% 이상 / TP1 터치율 20% 미만 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 주봉 강한 하락 추세 / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 / 시장위험 60 이상: 눌림목 매수 관망 하향",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 2.7% 이내,2026-05-18 07:56:33,셀트리온,셀트리온,셀트리온,셀트리온,셀트리온,셀트리온,미국주식,"179,366원","179,366원","179,366원",,,,,,,,"174,528원","174,528원","198,400원","198,400원","198,400원","198,400원",,,1:4.82,1:4.82,,,0.2,0.2,0.2,0.2,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,6.2,6.2,6.2,,,,,,,저장된 후보 기준
한국주식,2026-05-18,-38.9,관망 우위,매수금지/리스크 조건 우선,🔴,관망/제외,True,심텍,관망 우위,-,-,실시간 미적용,학습기록 부족,-,2,재무 데이터 제한,수급 우호,국장 재무 자동수집 제한 / 외국인 보유율 12.00% / 네이버 수급 페이지 조회 가능하나 방향성 자동판독 제한,0,17,0,성과보정 중립,14주,"1,303,694원","1차 93,121원 30% / 2차 88,465원 30% / 3차 94,518원 40%","92,283원",4.55%,"67,914원",손절 리스크 한도 기준,5.09,"93,121원","92,825원","90,020원 ~ 93,881원","118,630원 ~ 122,491원",-5.94%,-7.16%,"88,270원",+5.21%,"117,817원",+26.52%,"122,491원","99,006원","86,041원 ~ 111,781원",손익비 이상,예상시초가보다 5.9% 낮음 / 1차익절까지 26.5%로 큼 / 손익비 5.09로 이상치 가능,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,"대형 이벤트일: 변동성 확대 | 1차익절가 과대(26.5%): 목표가 보수 확인 | 현재가가 우선진입가 대비 +7.7% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 1차익절가 과대(26.5%): 목표가 보수 확인 / 현재가가 우선진입가 대비 +7.7% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-1.38%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외 / 주문기준 확인 필요(손익비 이상),"보정신뢰도 50점 미만이라 신규매수 금지, 관망 우위입니다. / 주문검증: 손익비 이상 / 매수금지: 주의사유 존재 / 앙상블 약함(0점 < 45점) / 예상중앙등락 약세(-1.38%) / 방어적 판정(관망 우위) / 매수행동이 관망/제외 / 주문기준 확인 필요(손익비 이상)",2026-05-16 08:53:54,closed_weekend,주말/휴장 추정 → 다음 국장 거래일 예측,2026-05-15,111100.0,111400.0,98800.0,100300.0,819660.0,KIS Open API 우선,100300.0,KIS Open API,222800.0,심텍,TODAY_OK,,OK,,"대형 이벤트일: 변동성 확대 | 1차익절가 과대(26.5%): 목표가 보수 확인 | 현재가가 우선진입가 대비 +7.7% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 1차익절가 과대(26.5%): 목표가 보수 확인 / 현재가가 우선진입가 대비 +7.7% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",D,5.090909090909091,비중 축소 우선,비중 축소 우선,지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,"대형 이벤트일: 변동성 확대 | 1차익절가 과대(26.5%): 목표가 보수 확인 | 현재가가 우선진입가 대비 +7.7% (한도 5%) | 이벤트·매크로 고변동 구간 (risk_mult 1.90) | 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점 | 매수금지 필터: 관망 우위 · 시장위험 80 이상 / 이벤트 변동성장 / 뉴스/이벤트 악재 또는 위험 문구 / 대형 이벤트일: 변동성 확대 / 1차익절가 과대(26.5%): 목표가 보수 확인 / 현재가가 우선진입가 대비 +7.7% (한도 5%) / 이벤트·매크로 고변동 구간 (risk_mult 1.90) / 시장 필터: 이벤트 변동성장 · 위험점수 95 · 나스닥 하락 -1.20% / 반도체 ETF 약세 -3.31% / 미국채 금리 상승 2.60% / 이벤트 리스크: FOMC, CPI/PPI, 실적 / 이벤트 변동성장 신뢰도 감점",지지존 기반: 단기 핵심 지지존 상단/중심 근사 / 예상시초가 기준 6.5% 이내,2026-05-18 07:56:33,심텍,심텍,심텍,심텍,심텍,심텍,미국주식,"103,709원","103,709원","103,709원",,,,,,,,"97,008원","97,008원","118,792원","118,792원","118,792원","118,792원",,,1:2.93,1:2.93,,,0.0,0.0,0.0,0.0,실적 데이터 없음,실적 데이터 없음,실적 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,밸류 데이터 없음,8.8,8.8,8.8,,,,,,,저장된 후보 기준
